Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
26,20110101,m,full,2,-,-,+650,-1000,+760,-,+750,-950,+625,-825,-,-,-,-,-,-,+650,-999,+650,-900,+700,-,-,-
27,20110101,m,full,3,-,-,+165,-190,+186,-208,+190,-210,+175,-205,+180,-220,+180,-220,-,-,-,-220,+180,-220,+175,-,+180,-220
28,20110101,m,full,4,-,-,+240,-280,+245,-277,+245,-265,+240,-290,+230,-280,+245,-290,-,-,+240,-280,+230,-,+240,-,+230,-280
29,20110101,m,full,5,-,-,+475,-650,+569,-,+540,-660,+650,-900,+450,-650,-,-,-,-,+525,-750,+650,-,+550,-800,+450,-650
30,20110101,m,full,6,-,-,+240,-280,+285,-325,+280,-310,+245,-295,+280,-350,+260,-320,-,-,+255,-309,+240,-300,+255,-310,+280,-350
31,20110101,m,full,7,-,-,-125,+105,-130,+118,-125,+115,-130,+110,-130,+110,-,-,-,-,-130,+109,-130,+110,-130,+110,-130,+110
32,20110101,m,first,0,-,-,-120,+100,-,-,-115,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,20110101,m,first,1,-,-,+385,-485,+408,-480,+370,-465,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
34,20110101,m,first,2,-,-,+400,-500,+408,-480,+400,-500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
35,20110101,m,first,3,-,-,+150,-170,+166,-185,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
36,20110101,m,first,4,-,-,+180,-220,+205,-230,+185,-225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
37,20110101,m,first,5,-,-,+290,-350,+314,-360,+290,-350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,20110101,m,first,6,-,-,+170,-200,+210,-235,+190,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,20110101,m,first,7,-,-,-120,+100,-,-,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,20110101,m,sec,0,-,-,-155,+135,-145,-,-155,+135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,20110101,m,sec,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,20110101,m,sec,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,20110101,m,sec,3,-,-,+160,-185,+160,-178,+158,-180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,20110101,m,sec,4,-,-,-120,+100,-119,+108,-120,+100,-115,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,20110101,m,sec,5,-,-,+140,-160,+149,-165,+145,-165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,20110101,m,sec,6,-,-,+120,-140,+124,-137,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,20110101,m,sec,7,-,-,-140,+120,-123,+111,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,20110101,t,full,0,-,-,186½-110,186½-110,186-105,186-105,187-103,187-107,187-110,187-110,186½-110,186½-110,187-110,187-110,-,-,187-109,187-109,187-110,187-110,187-110,187-110,186½-110,186½-110
49,20110101,t,full,1,-,-,189½-110,189½-110,190½-106,190½-104,190-110,190-110,189-110,189-110,189½-110,189½-110,189-115,189-105,-,-,189½-109,189½-109,189-110,189-110,189-110,189-110,189½-110,189½-110
50,20110101,t,full,2,-,-,204-102,204-108,205½+102,205½-113,205-108,205-102,205-110,205-110,205-110,205-110,205-110,205-110,-,-,205-109,205-109,-,205-110,205-110,205-110,205-110,205-110
51,20110101,t,full,3,-,-,204½-103,204½-107,204½+100,204½-110,204-107,204-103,204-110,204-110,204½-110,204½-110,204-110,204-110,-,-,204-109,204-109,204-110,204-110,204-110,204-110,204½-110,204½-110
52,20110101,t,full,4,-,-,204-110,204-110,204½-105,204½-105,204½-105,204½-105,204-110,204-110,204-110,204-110,204-115,204-105,-,-,204½-109,204½-109,204-110,204-110,204-110,204-110,204-110,204-110
53,20110101,t,full,5,-,-,209-110,209-110,208½+101,208½-111,208-107,208-103,208½-110,208½-110,208½-110,208½-110,208-115,208-105,-,-,208½-109,208½-109,208½-110,208½-110,208-110,208-110,208½-110,208½-110
54,20110101,t,full,6,-,-,196-103,196-107,196-106,196-104,196½-102,196½-108,197-110,197-110,-,196-110,197-105,197-115,-,-,196½-109,196½-109,197-110,197-110,196½-110,196½-110,-,196-110
55,20110101,t,full,7,-,-,179-110,179-110,179+102,179-113,179-102,179-108,179-110,179-110,178½-110,178½-110,179-110,179-110,-,-,179-109,179-109,179-110,179-110,179-110,179-110,178½-110,178½-110
56,20110101,t,first,0,-,-,94½-110,94½-110,94½-105,94½-105,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110,-,94½-110,-,-,94½-109,94½-109,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110
57,20110101,t,first,1,-,-,96½-110,96½-110,97½-121,97½+110,98-110,98-110,97-110,97-110,98-110,98-110,97½-110,97½-110,-,-,97½-109,97½-109,97-110,97-110,97½-110,97½-110,98-110,98-110
58,20110101,t,first,2,-,-,102-110,102-110,102½-123,102½+111,103-110,103-110,103-110,103-110,103-110,103-110,102½-115,102½-105,-,-,103-109,103-109,103-110,103-110,103-110,103-110,103-110,103-110
59,20110101,t,first,3,-,-,103-110,103-110,103-113,103+102,103½-110,103½-110,103-110,103-110,103-110,103-110,103-110,103-110,-,-,103-109,103-109,103-110,103-110,103-115,103-105,103-110,103-110
60,20110101,t,first,4,-,-,104½-110,104½-110,104½-110,104½+100,104½-110,104½-110,105-110,105-110,104½-110,104½-110,104½-110,104½-110,-,-,105-109,105-109,105-110,105-110,104½-115,104½-105,104½-110,104½-110
61,20110101,t,first,5,-,-,105½-110,105½-110,105½-102,105½-108,105½-110,105½-110,105½-110,105½-110,105½-110,105½-110,105½-110,105½-110,-,-,105½-109,105½-109,105½-110,105½-110,105½-110,105½-110,105½-110,105½-110
62,20110101,t,first,6,-,-,98-110,98-110,97½-110,97½+100,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110,-,-,97½-109,97½-109,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110
63,20110101,t,first,7,-,-,91-110,91-110,91-105,91-105,91-110,91-110,91-110,91-110,91-110,91-110,91-110,91-110,-,-,91-109,91-109,91-110,91-110,91-110,91-110,91-110,91-110
64,20110101,t,sec,0,-,-,92-110,92-110,92-110,92+100,92-110,92-110,92½-110,92½-110,92-110,92-110,92-110,92-110,-,-,92-114,92-104,-,-,92-115,92-105,92-110,92-110
65,20110101,t,sec,1,-,-,93-110,93-110,93-110,93+100,93½-110,93½-110,93½-110,93½-110,93-110,93-110,93-110,93-110,-,-,93½-109,93½-109,-,-,93½-110,93½-110,93-110,93-110
66,20110101,t,sec,2,-,-,102½-110,102½-110,103½-115,103½+104,104-110,104-110,104-110,104-110,104-105,104-115,103½-120,103½+100,-,-,103½-109,103½-109,-,-,103½-110,103½-110,104-105,104-115
67,20110101,t,sec,3,-,-,101½-110,101½-110,102+109,102-120,101½-110,101½-110,101½-110,101½-110,101-115,101-105,101½-110,101½-110,-,-,101½-109,101½-109,-,-,101½-110,101½-110,101-115,101-105
68,20110101,t,sec,4,-,-,99½-110,99½-110,98½-104,98½-106,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,-,-,99-109,99-109,-,-,98½-110,98½-110,98½-110,98½-110
69,20110101,t,sec,5,-,-,101½-110,101½-110,102+109,102-120,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,-,-,101½-109,101½-109,-,-,101½-110,101½-110,101½-110,101½-110
70,20110101,t,sec,6,-,-,99-110,99-110,98½+104,98½-115,98-110,98-110,98-110,98-110,98-110,98-110,98½-105,98½-115,-,-,98-109,98-109,-,-,98-110,98-110,98-110,98-110
71,20110101,t,sec,7,-,-,88-110,88-110,88½-110,88½+100,89-110,89-110,88½-110,88½-110,88½-110,88½-110,88½-120,88½+100,-,-,89-109,89-109,-,-,88½-115,88½-105,88½-110,88½-110
72,20110102,p,full,0,-,-,+6½-110,-6½-110,+7-116,-7+105,+6½-102,-6½-108,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110,-,-,+7-109,-7-109,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110
73,20110102,p,full,1,-,-,-1-110,+1-110,-1½-109,+1½-101,-,+1½-102,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-,-,-2-109,+2-109,-1½-110,+1½-110,-2-110,+2-110,-2-110,+2-110
74,20110102,p,full,2,-,-,-5-110,+5-110,-6-113,+6+102,-6½-105,+6½-105,-6-110,+6-110,-6-110,+6-110,-6-110,-,-,-,-,+6-109,-6-110,+6-110,-,+6-110,-6-110,+6-110
75,20110102,p,full,3,-,-,-6-110,+6-110,-5-113,+5+102,-,+5-105,-5-110,+5-110,-5½-110,+5½-110,-5-115,+5-105,-,-,-5-114,+5-104,-5-110,+5-110,-5-110,+5-110,-5½-110,+5½-110
76,20110102,p,full,4,-,-,+3-110,-3-110,+3½-107,-3½-103,+3½-103,-3½-107,+3½-110,-,+3½-110,-3½-110,+3½-110,-3½-110,-,-,+3½-109,-3½-109,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110
77,20110102,p,full,5,-,-,-4½-110,+4½-110,-5-102,-,-5-106,+5-104,-5-110,+5-110,-5-110,+5-110,-5½-110,+5½-110,-,-,-5-109,+5-109,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110
78,20110102,p,full,6,-,-,+9-110,-9-110,+9½-103,-9½-107,+9-103,-9-107,+9-110,-9-110,+9½-110,-9½-110,+9½-110,-9½-110,-,-,+9½-109,-9½-109,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110
79,20110102,p,first,0,-,-,+3½-110,-3½-110,+3½+104,-3½-115,+3½-105,-3½-115,+4-115,-4-105,+4-115,-4-105,+3½-105,-3½-115,-,-,-,-3½-120,+3½-105,-3½-115,+4-115,-4-105,+4-115,-4-105
80,20110102,p,first,1,-,-,-½-105,+½-115,-½-105,+½-105,-½-110,+½-110,-1-110,+1-110,-1-105,+1-115,-1-110,+1-110,-,-,-1-109,+1-109,-½-115,+½-105,-1-105,+1-115,-1-105,+1-115
81,20110102,p,first,2,-,-,-2½-115,+2½-105,-3-110,+3+100,-3-110,+3-110,-3-115,+3-105,-3-115,+3-105,-3-115,+3-105,-,-,-3-114,+3-104,-3-115,-,-3-110,+3-110,-3-115,+3-105
82,20110102,p,first,3,-,-,-3-110,+3-110,-2½-105,+2½-105,-3-105,+3-115,-2½-115,+2½-105,-3-110,+3-110,-3-105,+3-115,-,-,-2½-114,+2½-104,-3-105,+3-115,-2½-115,+2½-105,-3-110,+3-110
83,20110102,p,first,4,-,-,+2-115,-2-105,+2-105,-2-105,+2-115,-2-105,+1½-105,-1½-115,+2-110,-2-110,+2-115,-2-105,-,-,+2-114,-2-104,+2-115,-2-105,+2-115,-2-105,+2-110,-2-110
84,20110102,p,first,5,-,-,-2½-110,+2½-110,-3-106,+3-104,-2½-115,+2½-105,-,+3-115,-3-105,+3-115,-3-110,-,-,-,-3-109,+3-109,-2½-115,+2½-105,-2½-115,+2½-105,-3-105,+3-115
85,20110102,p,first,6,-,-,+5-110,-5-110,+6+101,-6-111,+6-115,-6-105,+6-115,-6-105,+6-105,-6-115,+5½+100,-5½-120,-,-,+6-104,-6-114,-,-5½-110,-,-6-115,+6-105,-6-115
86,20110102,p,sec,0,-,-,+4½-110,-4½-110,+4½-106,-4½-104,+4½-110,-4½-110,+4½-105,-4½-115,+4½-105,-4½-115,+4½-105,-4½-115,-,-,+4½-104,-4½-114,-,-,+4½-105,-4½-115,+4½-105,-4½-115
87,20110102,p,sec,1,-,-,-3½-110,+3½-110,-3½-119,+3½+108,-,+4-110,-4-105,+4-115,-3½-115,+3½-105,-3½-120,+3½+100,-,-,-3½-114,+3½-104,-,-,-,+3½-110,-3½-115,+3½-105
88,20110102,p,sec,2,-,-,-3-110,+3-110,-3½-115,+3½+104,-4-110,+4-110,-3½-115,+3½-105,-3½-115,+3½-105,-,+3½-105,-,-,-3½-114,+3½-104,-,-,-3½-110,+3½-110,-3½-115,+3½-105
89,20110102,p,sec,3,-,-,-1-110,+1-110,-½-110,+½+100,-½-110,+½-110,-½-110,+½-110,-½-115,+½-105,+½-115,+½-105,-,-,-½-109,+½-109,-,-,-½-115,+½-105,-½-115,+½-105
90,20110102,p,sec,4,-,-,PK-110,PK-110,PK+100,PK-110,PK-110,PK-110,PK-105,PK-115,PK-110,PK-110,PK-110,PK-110,-,-,PK-109,PK-109,-,-,PK-105,PK-115,PK-110,PK-110
91,20110102,p,sec,5,-,-,PK-110,PK-110,+½-105,-½-105,+½-110,-½-110,+½-115,-½-105,+½-110,-½-110,PK-105,PK-115,-,-,+½-109,-½-109,-,-,PK+100,PK-120,+½-110,-½-110
92,20110102,p,sec,6,-,-,+10-110,-10-110,+10½+101,-10½-109,+11-110,-11-110,+11-110,-11-110,+10½-110,-10½-110,+11-105,-11-115,-,-,-,-10½-114,-,-,-,-10½-115,+10½-110,-10½-110
93,20110102,m,full,0,-,-,+230,-270,+245,-277,+248,-270,+250,-300,+250,-,+250,-300,-,-,+250,-300,-,-290,+250,-300,+250,-
94,20110102,m,full,1,-,-,-118,-102,-118,+107,-120,+110,-130,+110,-130,+110,-,-,-,-,-130,+109,-125,+105,-130,+110,-130,+110
95,20110102,m,full,2,-,-,-220,+180,-260,+231,-250,+230,-,+205,-250,+210,-,+195,-,-,-250,+209,-240,+200,-,+210,-250,+210
96,20110102,m,full,3,-,-,-260,+220,-215,+193,-200,+185,-235,+195,-235,+195,-230,+190,-,-,-220,-,-230,+190,-220,+180,-235,+195
97,20110102,m,full,4,-,-,+150,-170,+146,-162,+155,-165,+150,-170,+145,-165,+145,-165,-,-,+145,-164,+145,-165,+150,-170,+145,-165
98,20110102,m,full,5,-,-,-200,+170,-201,+180,-200,+185,-230,+190,-220,+180,-220,+180,-,-,-,+180,-200,+170,-,+180,-220,+180
99,20110102,m,full,6,-,-,+400,-500,+509,-615,+480,-,+425,-525,+400,-600,+425,-650,-,-,+444,-610,+430,-550,+450,-600,+400,-600
100,20110102,m,first,0,-,-,+185,-225,+201,-,-,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,20110102,m,first,1,-,-,-120,+100,-,-,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,20110102,m,first,2,-,-,-160,+140,-191,+172,-190,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,20110102,m,first,3,-,-,-185,+160,-166,+150,-170,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,20110102,m,first,4,-,-,+125,-145,+137,-152,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,20110102,m,first,5,-,-,-160,+140,-183,+165,-175,+155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,20110102,m,first,6,-,-,+265,-325,+311,-357,+265,-325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,20110102,m,sec,0,-,-,+200,-240,+214,-240,+200,-240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,20110102,m,sec,1,-,-,-200,+170,-214,+192,-220,+180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,20110102,m,sec,2,-,-,-190,+165,-225,+201,-220,+180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,20110102,m,sec,3,-,-,-140,+120,-123,+111,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,20110102,m,sec,4,-,-,+100,-120,-,-,+100,-120,-105,-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,20110102,m,sec,5,-,-,+100,-120,+105,-116,+105,-125,-110,-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,20110102,m,sec,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,20110102,t,full,0,-,-,209½-110,209½-110,211½-108,211½-102,212-102,212-108,212-110,212-110,211½-110,211½-110,212-110,212-110,-,-,212-109,212-109,212-110,212-110,212-110,212-110,211½-110,211½-110
115,20110102,t,full,1,-,-,190-110,190-110,189-104,189-106,189-102,189-108,189-110,189-110,189-110,189-110,189-110,189-110,-,-,189-109,189-109,189-110,189-110,189-110,189-110,189-110,189-110
116,20110102,t,full,2,-,-,197½-110,197½-110,197½-103,197½-107,197½-102,197½-108,197½-110,197½-110,197-110,197-110,197-115,197-105,-,-,197½-114,197½-104,197½-110,197½-110,197½-110,197½-110,197-110,197-110
117,20110102,t,full,3,-,-,188½-110,188½-110,189½+101,189½-111,189½-105,189½-105,189½-110,189½-110,189½-110,189½-110,189-115,189-105,-,-,189-109,189-109,189½-110,189½-110,189½-110,189½-110,189½-110,189½-110
118,20110102,t,full,4,-,-,200-110,200-110,199½+102,199½-113,199-105,199-105,199½-110,199½-110,199½-110,199½-110,200-105,200-115,-,-,199½-104,199½-114,199½-110,199½-110,199-110,199-110,199½-110,199½-110
119,20110102,t,full,5,-,-,206½-110,206½-110,207-108,207-102,207-105,207-105,207-110,207-110,207-110,207-110,207-105,207-115,-,-,207-109,207-109,207-110,207-110,207-110,207-110,207-110,207-110
120,20110102,t,full,6,-,-,200½-110,200½-110,196½+100,196½-110,196½-103,196½-107,197-110,197-110,196½-110,196½-110,197-110,197-110,-,-,196½-109,196½-109,197-110,197-110,196½-110,196½-110,196½-110,196½-110
121,20110102,t,first,0,-,-,107-110,107-110,107½-118,107½+107,108-110,108-110,108-110,108-110,108-110,108-110,108-110,108-110,-,-,108-109,108-109,108-110,108-110,108-110,108-110,108-110,108-110
122,20110102,t,first,1,-,-,96½-110,96½-110,96½-105,96½-105,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,-,-,96½-109,96½-109,-,-,96½-110,96½-110,96½-110,96½-110
123,20110102,t,first,2,-,-,100½-110,100½-110,100½+102,100½-113,100½-110,100½-110,100-110,100-110,100-110,100-110,100-110,100-110,-,-,100-109,100-109,101-110,101-110,100½-105,100½-115,100-110,100-110
124,20110102,t,first,3,-,-,96-110,96-110,97-117,97+106,97-110,97-110,97½-110,97½-110,97½-110,97½-110,97-115,97-105,-,-,97-114,97-104,97-110,97-110,97½-110,97½-110,97½-110,97½-110
125,20110102,t,first,4,-,-,100-110,100-110,100½-109,100½-101,101-110,101-110,101-110,101-110,100½-110,100½-110,100½-110,100½-110,-,-,100½-114,100½-104,100½-110,100½-110,100½-115,100½-105,100½-110,100½-110
126,20110102,t,first,5,-,-,103-110,103-110,103½-106,103½-104,103½-110,103½-110,104-110,104-110,103½-110,103½-110,103½-110,103½-110,-,-,103½-109,103½-109,103½-110,103½-110,103½-110,103½-110,103½-110,103½-110
127,20110102,t,first,6,-,-,101-110,101-110,100+101,100-111,100-110,100-110,100-110,100-110,100-105,100-115,100-110,100-110,-,-,100-104,100-114,100-110,100-110,100-105,100-115,100-105,100-115
128,20110102,t,sec,0,-,-,104½-110,104½-110,104-110,104+100,103½-110,103½-110,104-110,104-110,104-110,104-110,104-110,104-110,-,-,103½-109,103½-109,-,-,104-105,104-115,104-110,104-110
129,20110102,t,sec,1,-,-,92½-110,92½-110,92½+106,92½-117,92-110,92-110,92-110,92-110,92-110,92-110,92½-110,92½-110,-,-,92-109,92-109,-,-,92½-105,92½-115,92-110,92-110
130,20110102,t,sec,2,-,-,97-110,97-110,97-101,97-109,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,-,-,96½-109,96½-109,-,-,97-110,97-110,96½-110,96½-110
131,20110102,t,sec,3,-,-,92-110,92-110,92+104,92-115,91-110,91-110,91½-110,91½-110,91½-110,91½-110,91½-115,91½-105,-,-,91½-109,91½-109,-,-,91½-110,91½-110,91½-110,91½-110
132,20110102,t,sec,4,-,-,98-110,98-110,98½+111,98½-123,98-110,98-110,98-110,98-110,98-105,98-115,98-115,98-105,-,-,98-109,98-109,-,-,98-110,98-110,98-105,98-115
133,20110102,t,sec,5,-,-,102½-110,102½-110,102+109,102-120,101½-110,101½-110,102-110,102-110,101½-110,101½-110,102-110,102-110,-,-,102-109,102-109,-,-,102-110,102-110,101½-110,101½-110
134,20110102,t,sec,6,-,-,96½-110,96½-110,97½-101,97½-109,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110,97½-115,97½-105,-,-,97½-104,97½-114,-,-,97½-110,97½-110,97½-110,97½-110
135,20110103,p,full,0,-,-,-9-110,+9-110,-9-109,+9-101,-9-106,+9-104,-9-110,+9-110,-9-110,+9-110,-9½-110,+9½-110,-,-,-9-109,+9-109,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110
136,20110103,p,full,1,-,-,+10½-110,-10½-110,+11-108,-,-,-11-103,+10½-110,-,+11-110,-11-110,+11-110,-11-110,-,-,-,-11-109,+10½-110,-10½-110,+11-110,-11-110,+11-110,-11-110
