Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
181,20130211,p,full,1,-,-,-4½-110,+4½-110,-,-,-4-110,+4-110,-,-,+7½-110,-7½-110,-,-,+4-110,-4-110,-,-,+4-110,-4-110,-,-,+2-110,-2-110
182,20130211,p,first,0,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
183,20130211,p,first,1,-,-,-3-110,+3-110,-,-,-2½-110,+2½-110,-,-,+4½-110,-4½-110,-,-,+2½-110,-2½-110,-,-,+2-110,-2-110,-,-,+1-110,-1-110
184,20130211,p,sec,0,-,-,+5½-110,-5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
185,20130211,p,sec,1,-,-,+4-110,-4-110,-,-,-6-400,+6+325,-,-,+4-110,-4-110,-,-,+6½-110,-6½-110,-,-,+5-110,-5-110,-,-,+5-110,-5-110
186,20130211,m,full,0,-,-,+235,-255,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
187,20130211,m,full,1,-,-,-215,+195,-,-,-175,+165,-,-,+370,-415,-,-,+170,-185,-,-,+160,-170,-,-,+110,-130
188,20130211,m,first,0,-,-,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
189,20130211,m,first,1,-,-,-165,+145,-,-,-145,+125,-,-,+240,-280,-,-,+145,-165,-,-,+125,-145,-,-,+105,-125
190,20130211,m,sec,0,-,-,+230,-270,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,20130211,m,sec,1,-,-,+210,-250,-,-,-125,+105,-,-,+190,-230,-,-,+325,-400,-,-,+190,-230,-,-,+210,-250
192,20130211,t,full,0,-,-,205-110,205-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
193,20130211,t,full,1,-,-,185-110,185-110,-,-,193½-110,193½-110,-,-,183½-110,183½-110,-,-,197-110,197-110,-,-,197-110,197-110,-,-,191-110,191-110
194,20130211,t,first,0,-,-,103-110,103-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
195,20130211,t,first,1,-,-,93½-110,93½-110,-,-,98½-110,98½-110,-,-,93½-110,93½-110,-,-,98½-110,98½-110,-,-,99-110,99-110,-,-,94½-110,94½-110
196,20130211,t,sec,0,-,-,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
197,20130211,t,sec,1,-,-,91½-110,91½-110,-,-,94½-110,94½-110,-,-,88½-110,88½-110,-,-,94½-110,94½-110,-,-,100-110,100-110,-,-,95-110,95-110
198,20130212,p,full,0,-,-,-3-110,+3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
199,20130212,p,first,0,-,-,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
200,20130212,p,sec,0,-,-,+½-110,-½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201,20130212,m,full,0,-,-,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202,20130212,m,first,0,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
203,20130212,m,sec,0,-,-,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
204,20130212,t,full,0,-,-,207½-110,207½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
205,20130212,t,first,0,-,-,104-110,104-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
206,20130212,t,sec,0,-,-,103½-110,103½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
207,20130213,p,full,0,-,-,-3-110,+3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
208,20130213,p,full,1,-,-,-2½-110,+2½-110,-,-,+11-110,-11-110,-,-,+1½-110,-1½-110,-,-,+2-110,-2-110,-,-,+8½-110,-8½-110,-,-,+1-110,-1-110
209,20130213,p,first,0,-,-,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
210,20130213,p,first,1,-,-,-1½-110,+1½-110,-,-,+6-105,-6-115,-,-,+½-110,-½-110,-,-,+1-110,-1-110,-,-,+4½-110,-4½-110,-,-,+½-115,-½-105
211,20130213,p,sec,0,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
212,20130213,p,sec,1,-,-,-8-110,+8-110,-,-,+5½-110,-5½-110,-,-,+½-115,-½-105,-,-,+2-120,-2+100,-,-,+3½-110,-3½-110,-,-,+½-105,-½-115
213,20130213,m,full,0,-,-,-155,+135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
214,20130213,m,full,1,-,-,-150,+130,-,-,+500,-700,-,-,+103,-123,-,-,+110,-130,-,-,+335,-420,-,-,-102,-118
215,20130213,m,first,0,-,-,-133,+113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
216,20130213,m,first,1,-,-,-175,+155,-,-,+300,-360,-,-,+105,-125,-,-,+105,-125,-,-,+215,-255,-,-,+105,-125
217,20130213,m,sec,0,-,-,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
218,20130213,m,sec,1,-,-,-420,+335,-,-,+280,-340,-,-,-105,-115,-,-,+110,-130,-,-,+170,-200,-,-,+130,-150
219,20130213,t,full,0,-,-,197-110,197-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
220,20130213,t,full,1,-,-,206-110,206-110,-,-,187½-110,187½-110,-,-,198-110,198-110,-,-,188-110,188-110,-,-,197½-110,197½-110,-,-,183-110,183-110
221,20130213,t,first,0,-,-,100-110,100-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
222,20130213,t,first,1,-,-,102½-110,102½-110,-,-,94-110,94-110,-,-,100½-110,100½-110,-,-,96-110,96-110,-,-,99½-110,99½-110,-,-,91½-110,91½-110
223,20130213,t,sec,0,-,-,97½-110,97½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
224,20130213,t,sec,1,-,-,103-110,103-110,-,-,92-110,92-110,-,-,96½-110,96½-110,-,-,94½-110,94½-110,-,-,97½-110,97½-110,-,-,90-110,90-110
225,20130214,p,full,0,-,-,+5-110,-5-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
226,20130214,p,first,0,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
227,20130214,p,sec,0,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
228,20130214,m,full,0,-,-,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
229,20130214,m,first,0,-,-,+145,-165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
230,20130214,m,sec,0,-,-,+290,-350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
231,20130214,t,full,0,-,-,204½-110,204½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
232,20130214,t,first,0,-,-,102½-110,102½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
233,20130214,t,sec,0,-,-,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
234,20130219,p,full,0,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
235,20130219,p,full,1,-,-,+5-110,-5-110,-,-,+5½-110,-5½-110,-,-,-1½-110,+1½-110,-,-,-1-110,+1-110,-,-,+7½-110,-7½-110,-,-,+3½-110,-3½-110
236,20130219,p,first,0,-,-,+1½-115,-1½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
237,20130219,p,first,1,-,-,+2½-110,-2½-110,-,-,+2½-110,-2½-110,-,-,-1-110,+1-110,-,-,-1-110,+1-110,-,-,+4½-110,-4½-110,-,-,+1½-110,-1½-110
238,20130219,p,sec,0,-,-,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
239,20130219,p,sec,1,-,-,+7-110,-7-110,-,-,-½-105,+½-115,-,-,+1½-110,-1½-110,-,-,+½-110,-½-110,-,-,+6½-110,-6½-110,-,-,+½-110,-½-110
240,20130219,m,full,0,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
241,20130219,m,full,1,-,-,+170,-185,-,-,+165,-175,-,-,-130,+120,-,-,-125,+115,-,-,+360,-405,-,-,+135,-145
242,20130219,m,first,0,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
243,20130219,m,first,1,-,-,+145,-165,-,-,+145,-165,-,-,-125,+105,-,-,-125,+105,-,-,+210,-250,-,-,+110,-130
244,20130219,m,sec,0,-,-,+215,-255,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
245,20130219,m,sec,1,-,-,+325,-400,-,-,-120,+100,-,-,+120,-140,-,-,+105,-125,-,-,+255,-310,-,-,+105,-125
246,20130219,t,full,0,-,-,189-110,189-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
247,20130219,t,full,1,-,-,196½-110,196½-110,-,-,195-110,195-110,-,-,184½-110,184½-110,-,-,181-110,181-110,-,-,202-110,202-110,-,-,202½-110,202½-110
248,20130219,t,first,0,-,-,97½-110,97½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
249,20130219,t,first,1,-,-,99½-110,99½-110,-,-,100-110,100-110,-,-,93-110,93-110,-,-,90½-110,90½-110,-,-,102-110,102-110,-,-,102-110,102-110
250,20130219,t,sec,0,-,-,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
251,20130219,t,sec,1,-,-,98½-110,98½-110,-,-,94-110,94-110,-,-,92-110,92-110,-,-,90½-110,90½-110,-,-,101-110,101-110,-,-,100½-110,100½-110
252,20130220,p,full,0,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
253,20130220,p,full,1,-,-,+3½-110,-3½-110,-,-,-4-110,+4-110,-,-,+2-110,-2-110,-,-,+3½-110,-3½-110,-,-,+3½-110,-3½-110,-,-,-4½-110,+4½-110
254,20130220,p,first,0,-,-,+½-110,-½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
255,20130220,p,first,1,-,-,+2-115,-2-105,-,-,-1½-110,+1½-110,-,-,+1-110,-1-110,-,-,+1½-110,-1½-110,-,-,+2-115,-2-105,-,-,-3-110,+3-110
256,20130220,p,sec,0,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
257,20130220,p,sec,1,-,-,-5-110,+5-110,-,-,-3-110,+3-110,-,-,+2-110,-2-110,-,-,-3-110,+3-110,-,-,-1½-110,+1½-110,-,-,-5½-110,+5½-110
258,20130220,m,full,0,-,-,+102,-122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
259,20130220,m,full,1,-,-,+135,-155,-,-,-150,+130,-,-,+110,-130,-,-,+125,-145,-,-,+140,-160,-,-,-215,+178
260,20130220,m,first,0,-,-,-105,-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
261,20130220,m,first,1,-,-,+120,-140,-,-,-135,+115,-,-,+105,-125,-,-,+115,-135,-,-,+120,-140,-,-,-165,+145
262,20130220,m,sec,0,-,-,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
263,20130220,m,sec,1,-,-,-280,+240,-,-,-155,+135,-,-,+130,-150,-,-,-175,+155,-,-,-130,+110,-,-,-240,+200
264,20130220,t,full,0,-,-,186-110,186-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
265,20130220,t,full,1,-,-,185½-110,185½-110,-,-,195-110,195-110,-,-,196-110,196-110,-,-,187½-110,187½-110,-,-,193-110,193-110,-,-,197-110,197-110
266,20130220,t,first,0,-,-,94-110,94-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
267,20130220,t,first,1,-,-,94-110,94-110,-,-,98-110,98-110,-,-,98-110,98-110,-,-,93½-110,93½-110,-,-,97½-110,97½-110,-,-,99-110,99-110
268,20130220,t,sec,0,-,-,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
269,20130220,t,sec,1,-,-,91½-110,91½-110,-,-,96½-110,96½-110,-,-,98½-110,98½-110,-,-,92½-110,92½-110,-,-,96-110,96-110,-,-,97½-110,97½-110
270,20130221,p,full,0,-,-,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
271,20130221,p,first,0,-,-,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
272,20130221,p,sec,0,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
273,20130221,m,full,0,-,-,-150,+130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
274,20130221,m,first,0,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
275,20130221,m,sec,0,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
276,20130221,t,full,0,-,-,186½-110,186½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
277,20130221,t,first,0,-,-,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
278,20130221,t,sec,0,-,-,91½-118,91½-102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
279,20130222,p,full,0,-,-,-3½-110,+3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
280,20130222,p,full,1,-,-,+8½-110,-8½-110,-,-,-1-110,+1-110,-,-,-6½-110,+6½-110,-,-,+2-110,-2-110,-,-,+8-110,-8-110,-,-,+1-110,-1-110
281,20130222,p,first,0,-,-,-2-105,+2-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
282,20130222,p,first,1,-,-,+5½-115,-5½-105,-,-,-½-110,+½-110,-,-,-3½-110,+3½-110,-,-,+½-110,-½-110,-,-,+4-110,-4-110,-,-,-½-110,+½-110
283,20130222,p,sec,0,-,-,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
284,20130222,p,sec,1,-,-,-1½-110,+1½-110,-,-,PK-110,PK-110,-,-,+1-110,-1-110,-,-,+2-110,-2-110,-,-,+5-110,-5-110,-,-,+2-110,-2-110
285,20130222,m,full,0,-,-,-160,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
286,20130222,m,full,1,-,-,+385,-485,-,-,-128,+108,-,-,-265,+245,-,-,+105,-125,-,-,+280,-310,-,-,-112,+102
287,20130222,m,first,0,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
288,20130222,m,first,1,-,-,+290,-350,-,-,-120,+100,-,-,-200,+170,-,-,+100,-120,-,-,+190,-230,-,-,-115,-105
289,20130222,m,sec,0,-,-,-140,+120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
290,20130222,m,sec,1,-,-,-135,+115,-,-,+100,-120,-,-,+115,-135,-,-,+125,-145,-,-,+250,-300,-,-,-140,+120
291,20130222,t,full,0,-,-,200½-110,200½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
292,20130222,t,full,1,-,-,187½-110,187½-110,-,-,196-110,196-110,-,-,186-110,186-110,-,-,209½-110,209½-110,-,-,201-110,201-110,-,-,199½-110,199½-110
293,20130222,t,first,0,-,-,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
294,20130222,t,first,1,-,-,94½-110,94½-110,-,-,98-110,98-110,-,-,93-110,93-110,-,-,105½-110,105½-110,-,-,102-110,102-110,-,-,100½-110,100½-110
295,20130222,t,sec,0,-,-,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
296,20130222,t,sec,1,-,-,94-110,94-110,-,-,95½-110,95½-110,-,-,91½-110,91½-110,-,-,102-110,102-110,-,-,102-110,102-110,-,-,102½-110,102½-110
297,20130223,p,full,0,-,-,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
298,20130223,p,full,1,-,-,-9-110,+9-110,-,-,-5½-110,+5½-110,-,-,-3½-110,+3½-110,-,-,-7-110,+7-110,-,-,+4-110,-4-110,-,-,+9-110,-9-110
299,20130223,p,first,0,-,-,-½-110,+½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
300,20130223,p,first,1,-,-,-5-105,+5-115,-,-,-3-110,+3-110,-,-,-2-105,+2-115,-,-,-4-105,+4-115,-,-,+2½-110,-2½-110,-,-,+5-115,-5-105
301,20130223,p,sec,0,-,-,+2-110,-2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
302,20130223,p,sec,1,-,-,-4½-110,+4½-110,-,-,-3½-110,+3½-110,-,-,+½-110,-½-110,-,-,-1½-110,+1½-110,-,-,+3½-110,-3½-110,-,-,+6½-110,-6½-110
303,20130223,m,full,0,-,-,-122,+102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
304,20130223,m,full,1,-,-,-485,+385,-,-,-235,+195,-,-,-165,+145,-,-,-310,+255,-,-,+160,-185,-,-,+385,-485
305,20130223,m,first,0,-,-,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
306,20130223,m,first,1,-,-,-280,+240,-,-,-175,+155,-,-,-145,+125,-,-,-220,+180,-,-,+145,-165,-,-,+240,-280
307,20130223,m,sec,0,-,-,+130,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
308,20130223,m,sec,1,-,-,-220,+180,-,-,-200,+170,-,-,+105,-125,-,-,-145,+125,-,-,+160,-185,-,-,+270,-330
309,20130223,t,full,0,-,-,208-110,208-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
310,20130223,t,full,1,-,-,208½-110,208½-110,-,-,199½-110,199½-110,-,-,188½-110,188½-110,-,-,185-110,185-110,-,-,204-110,204-110,-,-,196½-110,196½-110
311,20130223,t,first,0,-,-,105½-110,105½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
312,20130223,t,first,1,-,-,105½-110,105½-110,-,-,100-110,100-110,-,-,94-110,94-110,-,-,92½-110,92½-110,-,-,103-110,103-110,-,-,99-110,99-110
313,20130223,t,sec,0,-,-,103½-110,103½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
314,20130223,t,sec,1,-,-,103-110,103-110,-,-,99½-110,99½-110,-,-,93½-110,93½-110,-,-,91½-110,91½-110,-,-,101-110,101-110,-,-,98-110,98-110
315,20130224,p,full,0,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
316,20130224,p,full,1,-,-,-1-110,+1-110,-,-,+7-110,-7-110,-,-,+13-110,-13-110,-,-,-3½-110,+3½-110,-,-,+10½-110,-10½-110,-,-,-9½-110,+9½-110
317,20130224,p,first,0,-,-,+1½-115,-1½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
318,20130224,p,first,1,-,-,-½-110,+½-110,-,-,+4-115,-4-105,-,-,+7-110,-7-110,-,-,-1½-110,+1½-110,-,-,+6-110,-6-110,-,-,-4½-115,+4½-105
319,20130224,p,sec,0,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
320,20130224,p,sec,1,-,-,-2-110,+2-110,-,-,+1½-110,-1½-110,-,-,+3-110,-3-110,-,-,PK-110,PK-110,-,-,+2½-110,-2½-110,-,-,-1½-110,+1½-110
321,20130224,m,full,0,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
322,20130224,m,full,1,-,-,-125,+105,-,-,+260,-290,-,-,+775,-1200,-,-,-150,+130,-,-,+500,-700,-,-,-485,+385
323,20130224,m,first,0,-,-,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
324,20130224,m,first,1,-,-,-120,+100,-,-,+180,-220,-,-,+400,-500,-,-,-135,+115,-,-,+313,-375,-,-,-290,+245
325,20130224,m,sec,0,-,-,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
326,20130224,m,sec,1,-,-,-145,+125,-,-,+115,-135,-,-,+150,-170,-,-,-,-,-,-,+145,-165,-,-,-135,+115
327,20130224,t,full,0,-,-,212-110,212-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
328,20130224,t,full,1,-,-,204½-110,204½-110,-,-,203½-110,203½-110,-,-,203½-110,203½-110,-,-,180½-110,180½-110,-,-,187-110,187-110,-,-,202-110,202-110
329,20130224,t,first,0,-,-,106½-110,106½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
330,20130224,t,first,1,-,-,103-110,103-110,-,-,102½-110,102½-110,-,-,103-110,103-110,-,-,91-110,91-110,-,-,94-110,94-110,-,-,101-110,101-110
331,20130224,t,sec,0,-,-,104-110,104-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
332,20130224,t,sec,1,-,-,102½-110,102½-110,-,-,102-110,102-110,-,-,101-110,101-110,-,-,90-110,90-110,-,-,94-110,94-110,-,-,97½-110,97½-110
333,20130225,p,full,0,-,-,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
334,20130225,p,full,1,-,-,-2-110,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
335,20130225,p,full,2,-,-,+6½-110,-6½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
336,20130225,p,full,3,-,-,+6½-110,-6½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
337,20130225,p,first,0,-,-,+3-115,-3-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
338,20130225,p,first,1,-,-,-1½-105,+1½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
339,20130225,p,first,2,-,-,+4-115,-4-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
340,20130225,p,first,3,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
341,20130225,p,sec,0,-,-,+5½-110,-5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
342,20130225,p,sec,1,-,-,+2-110,-2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
343,20130225,p,sec,2,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
344,20130225,p,sec,3,-,-,-1-110,+1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
345,20130225,m,full,0,-,-,+180,-195,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
346,20130225,m,full,1,-,-,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
347,20130225,m,full,2,-,-,+255,-280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
348,20130225,m,full,3,-,-,+240,-260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
349,20130225,m,first,0,-,-,+145,-165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
350,20130225,m,first,1,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
351,20130225,m,first,2,-,-,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
352,20130225,m,first,3,-,-,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
353,20130225,m,sec,0,-,-,+260,-320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
354,20130225,m,sec,1,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
355,20130225,m,sec,2,-,-,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
356,20130225,m,sec,3,-,-,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
357,20130225,t,full,0,-,-,189½-110,189½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
358,20130225,t,full,1,-,-,196-110,196-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
359,20130225,t,full,2,-,-,191½-110,191½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
360,20130225,t,full,3,-,-,217-110,217-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
361,20130225,t,first,0,-,-,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
362,20130225,t,first,1,-,-,99-110,99-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
363,20130225,t,first,2,-,-,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
364,20130225,t,first,3,-,-,109½-110,109½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
365,20130225,t,sec,0,-,-,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
366,20130225,t,sec,1,-,-,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
367,20130225,t,sec,2,-,-,94-110,94-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
368,20130225,t,sec,3,-,-,106½-110,106½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
369,20130226,p,full,0,-,-,+10½-110,-10½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
370,20130226,p,full,1,-,-,+7½-110,-7½-110,-,-,+15½-110,-15½-110,-,-,+2-110,-2-110,-,-,+6½-110,-6½-110,-,-,+5½-110,-5½-110,-,-,+1½-110,-1½-110
