Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
13,20150101,t,full,1,-,-,209½-110,209½-110,211½-108,211½-102,211½-105,211½-105,211½-110,211½-110,211½-110,211½-110,211-115,211-105,211½-108,211½-108,211½-110,211½-110,211½-110,211½-110,211½-110,211½-110,211½-110,211½-110
14,20150101,t,first,0,-,-,103-110,103-110,104-106,104-104,104-110,104-110,104-110,104-110,104-110,104-110,104-110,104-110,104-110,104-110,104-110,104-110,104-110,104-110,104-110,104-110,104-110,104-110
15,20150101,t,first,1,-,-,104-110,104-110,104½-110,104½+100,105-110,105-110,105-105,105-115,104½-110,104½-110,105-105,105-115,104½-110,104½-110,104½-110,104½-110,105-110,105-110,105-110,105-110,104½-110,104½-110
16,20150101,t,sec,0,-,-,100½-118,100½-102,101½-110,101½+100,101-118,101-102,101-110,101-110,101-115,101-105,101-120,101+100,101½-110,101½-110,-,-,-,-,101-110,101-110,101-115,101-105
17,20150101,t,sec,1,-,-,106½-110,106½-110,106-110,106+100,106-118,106-102,106-110,106-110,106½-110,106½-110,106-115,106-105,106-105,106-115,-,-,-,-,106-110,106-110,106½-110,106½-110
18,20150102,p,full,0,-,-,-2-110,+2-110,-1½-105,+1½-105,-1½-110,+1½-110,-1½-105,+1½-115,-1½-110,+1½-110,-1½-115,+1½-105,-2-108,+2-108,-1½-110,+1½-110,-1½-110,+1½-110,-1½-105,+1½-115,-1½-110,+1½-110
19,20150102,p,full,1,-,-,-1½-110,+1½-110,-2½-110,+2½+100,-2½-109,+2½-101,-2½-115,+2½-105,-2½-115,+2½-105,-2½-115,+2½-105,-3-108,+3-108,-2½-115,+2½-105,-2½-110,+2½-110,-2½-115,+2½-105,-2½-115,+2½-105
20,20150102,p,full,2,-,-,-2-110,+2-110,-4½-105,+4½-105,-4½-109,+4½-101,-5-105,+5-115,-4½-115,+4½-105,-5-110,+5-110,-4½-108,+4½-108,-4½-110,+4½-110,-4½-110,+4½-110,-5-105,+5-115,-4½-115,+4½-105
21,20150102,p,full,3,-,-,-5½-110,+5½-110,-5½-109,+5½-101,-6-105,+6-105,-6-110,+6-110,-6-113,+6-107,-6½-110,+6½-110,-6-108,+6-108,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-113,+6-107
22,20150102,p,full,4,-,-,-1½-110,+1½-110,-2-105,+2-105,-2-105,+2-105,-2-115,+2-105,-2½-110,+2½-110,-2-115,+2-105,-2½-108,+2½-108,-2-110,+2-110,-2-110,+2-110,-2-115,+2-105,-2½-110,+2½-110
23,20150102,p,full,5,-,-,+7½-110,-7½-110,+7-105,-7-105,+7-102,-7-108,+7½-115,-7½-105,+7½-115,-7½-105,+7½-115,-7½-105,+7-108,-7-108,+7½-115,-7½-105,+7½-110,-7½-110,+7½-115,-7½-105,+7½-115,-7½-105
24,20150102,p,full,6,-,-,+1½-110,-1½-110,+1½+100,-1½-110,+1½-105,-1½-105,+1-105,-1-115,+1½-105,-1½-115,+2-110,-2-110,+2-108,-2-108,+1½-110,-1½-110,+1½-110,-1½-110,+1-105,-1-115,+1½-105,-1½-115
25,20150102,p,full,7,-,-,+14-110,-14-110,+13½+100,-13½-110,+14-102,-14-108,+14-115,-14-105,+14-110,-14-110,+14-105,-14-115,+14-108,-14-108,+14-110,-14-110,+14-110,-14-110,+14-115,-14-105,+14-110,-14-110
26,20150102,p,full,8,-,-,-4-110,+4-110,-4½-102,+4½-108,-4½-103,+4½-107,-4½-105,+4½-115,-4½-110,+4½-110,-5-105,+5-115,-4-108,+4-108,-4½-105,+4½-115,-4½-110,+4½-110,-4½-105,+4½-115,-4½-110,+4½-110
27,20150102,p,full,9,-,-,+5-110,-5-110,+4½-103,-4½-107,+4½-110,-4½-110,+4-105,-4-115,+4-110,-4-110,+5-110,-5-110,+4½-108,-4½-108,+4½-110,-4½-110,+4½-110,-4½-110,+4-105,-4-115,+4-110,-4-110
28,20150102,p,full,10,-,-,-4½-110,+4½-110,-4-110,+4+100,-4-110,+4-110,-4-110,+4-110,-4-115,+4-105,-5-105,+5-115,-4-108,+4-108,-4-115,+4-105,-4-110,+4-110,-4-105,+4-115,-4-115,+4-105
29,20150102,p,first,0,-,-,-1-110,+1-110,PK-109,PK-101,-½-110,+½-110,PK-120,PK+100,-½-105,+½-115,PK-115,PK-105,-1-110,+1-110,-½-110,+½-110,-½-115,+½-105,PK-120,PK+100,-½-105,+½-115
30,20150102,p,first,1,-,-,-½-110,+½-110,-1-109,+1-101,-1½-105,+1½-115,-1-110,+1-110,-1-115,+1-105,-1-115,+1-105,-1½-105,+1½-115,-1-110,+1-110,-1-115,+1-105,-1-110,+1-110,-1-115,+1-105
31,20150102,p,first,2,-,-,-1½-105,+1½-115,-2-112,+2+102,-2½-105,+2½-115,-2½-105,+2½-115,-2-118,+2-102,-2½-110,+2½-110,-2½-110,+2½-110,-2½-105,+2½-115,-2½-105,+2½-115,-2½-105,+2½-115,-2-118,+2-102
32,20150102,p,first,3,-,-,-3-110,+3-110,-2½-104,+2½-106,-3-110,+3-110,-3-105,+3-115,-3-105,+3-115,-3-110,+3-110,-3-110,+3-110,-3-105,+3-115,-3-105,+3-115,-3-105,+3-115,-3-105,+3-115
33,20150102,p,first,4,-,-,-1-110,+1-110,-½-113,+½+102,-½-115,+½-105,-1-110,+1-110,-½-110,+½-110,-1-110,+1-110,-½-115,+½-105,-½-110,+½-110,-½-110,+½-110,-1-110,+1-110,-½-110,+½-110
34,20150102,p,first,5,-,-,+4-110,-4-110,+4-103,-4-107,+3½-110,-3½-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110
35,20150102,p,first,6,-,-,+½-110,-½-110,+1-105,-1-105,+1-115,-1-105,+½-110,-½-110,+1-115,-1-105,+1-110,-1-110,+1-110,-1-110,+1-115,-1-105,+1-115,-1-105,+½-110,-½-110,+1-115,-1-105
36,20150102,p,first,7,-,-,+7½-110,-7½-110,+8-103,-8-107,+8-110,-8-110,+8-105,-8-115,+8-103,-8-117,+8+100,-8-120,+8-105,-8-115,+8-105,-8-115,+8-105,-8-115,+8-105,-8-115,+8-103,-8-117
37,20150102,p,first,8,-,-,-2½-110,+2½-110,-2-104,+2-106,-2-110,+2-110,-2-115,+2-105,-2-115,+2-105,-2-115,+2-105,-2-115,+2-105,-2-110,+2-110,-2-115,+2-105,-2-115,+2-105,-2-115,+2-105
38,20150102,p,first,9,-,-,+2½-105,-2½-115,+2½-107,-2½-103,+2½-115,-2½-105,+2½-115,-2½-105,+2½-110,-2½-110,+2½+100,-2½-120,+2½-110,-2½-110,+2½-110,-2½-110,+2½-115,-2½-105,+2½-115,-2½-105,+2½-110,-2½-110
39,20150102,p,first,10,-,-,-2½-110,+2½-110,-2-113,+2+102,-2-110,+2-110,-2-110,+2-110,-2½-110,+2½-110,-2-115,+2-105,-2-110,+2-110,-2-110,+2-110,-2-105,+2-115,-2-115,+2-105,-2½-110,+2½-110
40,20150102,p,sec,0,-,-,-2½-110,+2½-110,-2-102,+2-108,-1½-121,+1½+101,-2-105,+2-115,-2-110,+2-110,-2½-110,+2½-110,-2-110,+2-110,-,-,-,-,-2-105,+2-115,-2-110,+2-110
41,20150102,p,sec,1,-,-,+2-110,-2-110,+2-107,-2-103,+2-110,-2-110,+2-115,-2-105,+2½-115,-2½-105,+2-110,-2-110,+2-110,-2-110,-,-,-,-,+2-115,-2-105,+2½-115,-2½-105
42,20150102,p,sec,2,-,-,+3-110,-3-110,+2½-109,-2½-101,+2+105,-2-125,+2½-115,-2½-105,+2½-110,-2½-110,+2½-120,-2½+100,+2½-110,-2½-110,-,-,-,-,+2½-115,-2½-105,+2½-110,-2½-110
43,20150102,p,sec,3,-,-,+½-110,-½-110,+½-108,-½-102,+1-123,-1+103,+½-110,-½-110,+½-115,-½-105,+½-115,-½-105,+½-110,-½-110,-,-,-,-,+½-110,-½-110,+½-115,-½-105
44,20150102,p,sec,4,-,-,-5½-110,+5½-110,-5½-110,+5½+100,-5-123,+5+103,-6-110,+6-110,-6-110,+6-110,-6-115,+6-105,-5½-110,+5½-110,-,-,-,-,-6-110,+6-110,-6-110,+6-110
45,20150102,p,sec,5,-,-,+5½-110,-5½-110,+6+102,-6-113,+5½+103,-5½-123,+6-110,-6-110,+6-110,-6-110,+6-115,-6-105,+6-110,-6-110,-,-,-,-,+6-110,-6-110,+6-110,-6-110
46,20150102,p,sec,6,-,-,-7+245,+7-290,-1½+100,+1½-110,-7+245,+7-290,-1½-105,+1½-115,-1½-110,+1½-110,-1½-105,+1½-115,-1½-110,+1½-110,-,-,-,-,-1½-105,+1½-115,-1½-110,+1½-110
47,20150102,p,sec,7,-,-,+10-110,-10-110,+9½-103,-9½-107,+9+103,-9-123,+10-115,-10-105,+9½-110,-9½-110,+10-110,-10-110,+9½-110,-9½-110,-,-,-,-,+9½-110,-9½-110,+9½-110,-9½-110
48,20150102,p,sec,8,-,-,+1-110,-1-110,+1-113,-1+102,+½+103,-½-123,+½-105,-½-115,+1-115,-1-105,+1-115,-1-105,+1-115,-1-105,-,-,-,-,+½-105,-½-115,+1-115,-1-105
49,20150102,p,sec,9,-,-,+1-110,-1-110,+1-104,-1-106,+½+103,-½-123,+1-105,-1-115,+1-118,-1-102,+1+100,-1-120,+1-115,-1-105,-,-,-,-,+1-115,-1-105,+1-118,-1-102
50,20150102,p,sec,10,-,-,-4-110,+4-110,-4+109,+4-120,-3-125,+3+105,-3½-110,+3½-110,-4-102,+4-118,-4-110,+4-110,-4-110,+4-110,-,-,-,-,-3½-105,+3½-115,-4-102,+4-118
51,20150102,m,full,0,-,-,-130,+110,-118,+107,-117,-103,-125,+105,-120,+100,-,-,-108,-108,-125,+105,-125,+105,-125,+105,-120,+100
52,20150102,m,full,1,-,-,-125,+105,-137,+124,-135,+125,-150,+130,-140,+120,-,-,-145,+125,-140,+120,-145,+125,-150,+130,-140,+120
53,20150102,m,full,2,-,-,-130,+110,-185,+166,-185,+170,-200,+170,-190,+165,-200,+170,-195,+170,-200,+170,-200,+175,-200,+170,-190,+165
54,20150102,m,full,3,-,-,-250,+210,-241,+215,-235,+215,-250,+210,-251,+211,-260,+220,-235,+200,-250,+210,-250,+210,-250,+210,-251,+211
55,20150102,m,full,4,-,-,-130,+110,-133,+120,-130,+120,-135,+115,-135,+115,-,-,-135,+115,-135,+115,-130,+110,-135,+115,-135,+115
56,20150102,m,full,5,-,-,+280,-340,+264,-300,+280,-310,+265,-325,+270,-325,+260,-320,+260,-320,+260,-320,+270,-330,+265,-325,+270,-325
57,20150102,m,full,6,-,-,+105,-125,+111,-123,+110,-120,-101,-119,+105,-125,-,-,+110,-130,+105,-125,+105,-125,-101,-119,+105,-125
58,20150102,m,full,7,-,-,+1000,-1500,+1125,-1650,+1150,-1450,+1000,-1800,+1100,-1800,-,-,+1110,-1660,+900,-2000,+1085,-1800,+1000,-1800,+1100,-1800
59,20150102,m,full,8,-,-,-175,+155,-183,+165,-175,+165,-185,+160,-195,+170,-190,+165,-190,+165,-180,+160,-190,+165,-185,+160,-195,+170
60,20150102,m,full,9,-,-,+175,-210,+166,-185,+170,-200,+160,-185,+160,-180,+165,-190,+165,-190,+165,-190,+165,-190,+160,-185,+160,-180
61,20150102,m,full,10,-,-,-210,+175,-185,+166,-185,+160,-180,+155,-190,+165,-180,+160,-185,+160,-190,+165,-180,+160,-185,+160,-190,+165
62,20150102,m,first,0,-,-,-125,+105,-107,-103,-125,+105,-,-,-,-,-,-,-125,+105,-115,-105,-,-,-,-,-,-
63,20150102,m,first,1,-,-,-120,+100,-129,+117,-135,+115,-,-,-135,+115,-,-,-135,+115,-,-,-,-,-,-,-135,+115
64,20150102,m,first,2,-,-,-135,+115,-166,+149,-170,+150,-,-,-160,+140,-,-,-165,+145,-,-,-160,+140,-,-,-160,+140
65,20150102,m,first,3,-,-,-175,+155,-163,+147,-175,+155,-,-,-175,+155,-,-,-175,+155,-,-,-175,+155,-,-,-175,+155
66,20150102,m,first,4,-,-,-120,+100,-124,+112,-125,+105,-,-,-,-,-,-,-130,+110,-,-,-,-,-,-,-,-
67,20150102,m,first,5,-,-,+190,-230,+201,-226,+190,-230,-,-,+185,-215,-,-,+190,-225,-,-,+200,-240,-,-,+185,-215
68,20150102,m,first,6,-,-,+100,-120,+116,-128,+105,-125,-,-,-,-,-,-,+110,-130,-,-,-,-,-,-,-,-
69,20150102,m,first,7,-,-,+400,-500,+444,-530,+425,-550,-,-,+430,-525,-,-,+430,-555,-,-,+430,-550,-,-,+430,-525
70,20150102,m,first,8,-,-,-155,+135,-141,+128,-150,+130,-,-,-150,+130,-,-,-150,+130,-,-,-155,+135,-,-,-150,+130
71,20150102,m,first,9,-,-,+150,-170,+148,-165,+145,-165,-,-,+150,-170,-,-,+150,-170,-,-,+150,-170,-,-,+150,-170
72,20150102,m,first,10,-,-,-160,+140,-163,+147,-160,+140,-,-,-160,+140,-,-,-160,+140,-,-,-145,+125,-,-,-160,+140
73,20150102,m,sec,0,-,-,-165,+145,-145,+131,-150,+130,-,-,-150,+130,-,-,-155,+135,-,-,-,-,-,-,-150,+130
74,20150102,m,sec,1,-,-,+145,-165,+136,-150,+140,-160,-,-,+140,-160,-,-,+135,-155,-,-,-,-,-,-,+140,-160
75,20150102,m,sec,2,-,-,+160,-185,+149,-165,+145,-165,-,-,+145,-165,-,-,+145,-165,-,-,-,-,-,-,+145,-165
76,20150102,m,sec,3,-,-,+105,-125,+104,-115,+105,-125,-,-,-,-,-,-,+105,-125,-,-,-,-,-,-,-,-
77,20150102,m,sec,4,-,-,-290,+245,-290,+256,-290,+245,-,-,-290,+245,-,-,-300,+240,-,-,-,-,-,-,-290,+245
78,20150102,m,sec,5,-,-,+245,-290,+235,-265,+240,-280,-,-,+230,-275,-,-,+230,-280,-,-,-,-,-,-,+230,-275
79,20150102,m,sec,6,-,-,-140,+120,-139,+126,-140,+120,-,-,-140,+120,-,-,-140,+120,-,-,-,-,-,-,-140,+120
80,20150102,m,sec,7,-,-,+500,-700,+498,-600,+475,-650,-,-,-,-,-,-,+490,-640,-,-,-,-,-,-,-,-
81,20150102,m,sec,8,-,-,+110,-130,+103,-114,+105,-125,-,-,+105,-125,-,-,+110,-130,-,-,-,-,-,-,+105,-125
82,20150102,m,sec,9,-,-,+120,-140,+119,-131,+120,-140,-,-,+110,-130,-,-,+115,-135,-,-,-,-,-,-,+110,-130
83,20150102,m,sec,10,-,-,-220,+180,-220,+197,-220,+180,-,-,-220,+190,-,-,-220,+185,-,-,-,-,-,-,-220,+190
84,20150102,t,full,0,-,-,193½-110,193½-110,192½-109,192½-101,193-110,193-110,193-110,193-110,193-110,193-110,193-115,193-105,193-108,193-108,193-110,193-110,193-110,193-110,193-110,193-110,193-110,193-110
85,20150102,t,full,1,-,-,194-110,194-110,193-106,193-104,193-105,193-105,193-110,193-110,193½-105,193½-115,193-110,193-110,193-108,193-108,193-110,193-110,193-110,193-110,193-110,193-110,193½-105,193½-115
86,20150102,t,full,2,-,-,198-110,198-110,195½-107,195½-103,195½-108,195½-102,195½-110,195½-110,195½-115,195½-105,195-115,195-105,196-108,196-108,195½-110,195½-110,195½-110,195½-110,195½-110,195½-110,195½-115,195½-105
87,20150102,t,full,3,-,-,215-110,215-110,215-103,215-107,215-105,215-105,215-110,215-110,215-110,215-110,215-115,215-105,215-108,215-108,215-110,215-110,215-110,215-110,215-110,215-110,215-110,215-110
88,20150102,t,full,4,-,-,202-110,202-110,204-105,204-105,204-105,204-105,204-110,204-110,204-110,204-110,204-110,204-110,204½-108,204½-108,204-110,204-110,204-110,204-110,204-110,204-110,204-110,204-110
89,20150102,t,full,5,-,-,205½-110,205½-110,206-106,206-104,206-107,206-103,206-110,206-110,206-110,206-110,206-110,206-110,206-108,206-108,206-110,206-110,206½-110,206½-110,206-110,206-110,206-110,206-110
90,20150102,t,full,6,-,-,194½-110,194½-110,194½-105,194½-105,194½-105,194½-105,194½-110,194½-110,195-110,195-110,194-115,194-105,194½-108,194½-108,194½-110,194½-110,194½-110,194½-110,194½-110,194½-110,195-110,195-110
91,20150102,t,full,7,-,-,209½-110,209½-110,208½-109,208½-101,209½-105,209½-105,208½-110,208½-110,208½-110,208½-110,209-105,209-115,209-108,209-108,208½-115,208½-105,209-110,209-110,208½-110,208½-110,208½-110,208½-110
92,20150102,t,full,8,-,-,196-110,196-110,193½-105,193½-105,194½-103,194½-107,194½-110,194½-110,194½-110,194½-110,195-105,195-115,194-108,194-108,194½-110,194½-110,194½-110,194½-110,194½-110,194½-110,194½-110,194½-110
93,20150102,t,full,9,-,-,213-110,213-110,216½-106,216½-104,216½-110,216½-110,216½-110,216½-110,216½-115,216½-105,217-110,217-110,216½-108,216½-108,216½-110,216½-110,216½-110,216½-110,216½-110,216½-110,216½-115,216½-105
94,20150102,t,full,10,-,-,201-110,201-110,203½-105,203½-105,203½-110,203½-110,203½-113,203½-108,203½-110,203½-110,204-105,204-115,203½-108,203½-108,203½-110,203½-110,203½-110,203½-110,203½-113,203½-108,203½-110,203½-110
95,20150102,t,first,0,-,-,96½-110,96½-110,97½+102,97½-113,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110
96,20150102,t,first,1,-,-,98½-110,98½-110,97-109,97-101,97-110,97-110,97-107,97-114,97-119,97-101,97-115,97-105,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-119,97-101
97,20150102,t,first,2,-,-,98½-110,98½-110,98-107,98-103,98½-110,98½-110,98-110,98-110,98-115,98-105,98-115,98-105,98½-110,98½-110,98½-110,98½-110,98-110,98-110,98-110,98-110,98-115,98-105
98,20150102,t,first,3,-,-,106-110,106-110,107-105,107-105,107-110,107-110,107-115,107-105,107-110,107-110,107-115,107-105,107-110,107-110,107-110,107-110,107-110,107-110,107-117,107-103,107-110,107-110
99,20150102,t,first,4,-,-,101½-110,101½-110,102-113,102+102,102½-110,102½-110,102-115,102-105,102½-110,102½-110,102-115,102-105,102½-110,102½-110,102-115,102-105,102-110,102-110,102-115,102-105,102½-110,102½-110
100,20150102,t,first,5,-,-,102½-110,102½-110,104½-103,104½-107,104½-110,104½-110,104½-115,104½-105,104½-110,104½-110,104-110,104-110,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,104½-115,104½-105,104½-110,104½-110
101,20150102,t,first,6,-,-,96-110,96-110,94½-105,94½-105,95-110,95-110,94½-105,94½-115,95½+105,95½-125,95-110,95-110,94½-110,94½-110,95-110,95-110,94½-110,94½-110,94½-105,94½-115,95½+105,95½-125
102,20150102,t,first,7,-,-,104-110,104-110,105½-109,105½-101,105½-110,105½-110,105½-110,105½-110,105-115,105-105,105-110,105-110,105½-110,105½-110,105½-110,105½-110,105-110,105-110,105½-110,105½-110,105-115,105-105
103,20150102,t,first,8,-,-,95-110,95-110,94-102,94-108,94-110,94-110,94-105,94-115,95-110,95-110,94½-110,94½-110,94-110,94-110,94-110,94-110,94-110,94-110,94-105,94-115,95-110,95-110
104,20150102,t,first,9,-,-,107½-110,107½-110,110-102,110-108,109½-110,109½-110,110-110,110-110,109½-113,109½-107,109½-120,109½+100,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,109½-113,109½-107
105,20150102,t,first,10,-,-,98-110,98-110,98½-109,98½-101,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110
106,20150102,t,sec,0,-,-,95½-110,95½-110,95½-105,95½-105,95-118,95-102,96-110,96-110,95½-110,95½-110,96-110,96-110,95½-110,95½-110,-,-,-,-,96-110,96-110,95½-110,95½-110
107,20150102,t,sec,1,-,-,95-120,95+100,95½-111,95½+101,95½-110,95½-110,95½-110,95½-110,95½-105,95½-115,95½-110,95½-110,95½-110,95½-110,-,-,-,-,95½-110,95½-110,95½-105,95½-115
108,20150102,t,sec,2,-,-,97½-110,97½-110,96½-104,96½-106,96½-118,96½-102,97½-104,97½-116,96½-110,96½-110,97-110,97-110,96½-105,96½-115,-,-,-,-,97½-105,97½-115,96½-110,96½-110
109,20150102,t,sec,3,-,-,107½-110,107½-110,107-109,107-101,106½-117,106½-103,107½-105,107½-115,107-110,107-110,107½-110,107½-110,107-110,107-110,-,-,-,-,107½-105,107½-115,107-110,107-110
110,20150102,t,sec,4,-,-,102-110,102-110,101½-107,101½-103,101-118,101-102,102-110,102-110,102-105,102-115,102-115,102-105,101½-110,101½-110,-,-,-,-,102-110,102-110,102-105,102-115
111,20150102,t,sec,5,-,-,102-110,102-110,102½+100,102½-110,102-118,102-102,102-110,102-110,102½-105,102½-115,102½-115,102½-105,102½-105,102½-115,-,-,-,-,102-110,102-110,102½-105,102½-115
112,20150102,t,sec,6,-,-,100-110,100-110,100½-113,100½+102,100-110,100-110,100½-110,100½-110,100-117,100-103,100½-115,100½-105,100½-110,100½-110,-,-,-,-,100½-110,100½-110,100-117,100-103
113,20150102,t,sec,7,-,-,104-110,104-110,104½-108,104½-102,103½-117,103½-103,103½-113,103½-107,104-118,104-102,104-115,104-105,104-110,104-110,-,-,-,-,103½-110,103½-110,104-118,104-102
114,20150102,t,sec,8,-,-,100-110,100-110,100½-110,100½+100,100-118,100-102,100½-110,100½-110,101-110,101-110,100½-110,100½-110,100½-110,100½-110,-,-,-,-,100½-110,100½-110,101-110,101-110
115,20150102,t,sec,9,-,-,107½-110,107½-110,107½-113,107½+102,107½-118,107½-102,108-110,108-110,107½-115,107½-105,108-115,108-105,107½-115,107½-105,-,-,-,-,107½-110,107½-110,107½-115,107½-105
116,20150102,t,sec,10,-,-,104½-110,104½-110,104½+104,104½-115,104-118,104-102,104½-115,104½-105,104½-116,104½-104,104½-115,104½-105,104½-110,104½-110,-,-,-,-,104½-115,104½-105,104½-116,104½-104
117,20150103,p,full,0,-,-,+3½-110,-3½-110,+4-105,-4-105,+4-110,-4-110,+4-115,-4-105,+4-110,-4-110,+4-110,-4-110,+3½-108,-3½-108,+4-110,-4-110,+4-110,-4-110,+4-115,-4-105,+4-110,-4-110
118,20150103,p,full,1,-,-,-2-110,+2-110,+1½-103,-1½-107,+1½-107,-1½-103,+1½-110,-1½-110,+1½-105,-1½-115,+1½-115,-1½-105,+2-108,-2-108,+1½-105,-1½-115,+1½-110,-1½-110,+1½-110,-1½-110,+1½-105,-1½-115
119,20150103,p,full,2,-,-,+7½-110,-7½-110,+6½-104,-6½-106,+6½-105,-6½-105,+6½-115,-6½-105,+6½-110,-6½-110,+7-115,-7-105,+6½-108,-6½-108,+6½-110,-6½-110,+6½-110,-6½-110,+6½-115,-6½-105,+6½-110,-6½-110
120,20150103,p,full,3,-,-,+11½-110,-11½-110,+10-107,-10-103,+10-105,-10-105,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,+10-108,-10-108,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110
121,20150103,p,full,4,-,-,+5-110,-5-110,+5½-103,-5½-107,+5½-105,-5½-105,+5-105,-5-115,+5½-110,-5½-110,+5½-110,-5½-110,+5½-108,-5½-108,+5½-105,-5½-115,+5½-110,-5½-110,+5-105,-5-115,+5½-110,-5½-110
122,20150103,p,full,5,-,-,+1-110,-1-110,+2-110,-2+100,+2-105,-2-105,+2-110,-2-110,+1½-110,-1½-110,+1½-105,-1½-115,+1½-108,-1½-108,+2-110,-2-110,+1½-110,-1½-110,+2-110,-2-110,+1½-110,-1½-110
123,20150103,p,full,6,-,-,+5½-110,-5½-110,+6+100,-6-110,+6-103,-6-107,+6½-110,-6½-110,+6-110,-6-110,+6-105,-6-115,+6-108,-6-108,+6-110,-6-110,+6-110,-6-110,+6½-110,-6½-110,+6-110,-6-110
124,20150103,p,full,7,-,-,+19-110,-19-110,+19½-113,-19½+102,+19½-105,-19½-105,+19½-110,-19½-110,+19½-115,-19½-105,+20-115,-20-105,+19-108,-19-108,+19½-110,-19½-110,+19½-110,-19½-110,+19½-110,-19½-110,+19½-115,-19½-105
125,20150103,p,first,0,-,-,+2-110,-2-110,+2½-108,-2½-102,+2½-110,-2½-110,+2-105,-2-115,+2-105,-2-115,+2½-115,-2½-105,+2½-115,-2½-105,+2½-115,-2½-105,+2½-110,-2½-110,+2-105,-2-115,+2-105,-2-115
126,20150103,p,first,1,-,-,-½-110,+½-110,+½+100,-½-110,+½-110,-½-110,+½-105,-½-115,+½-115,-½-105,+½-115,-½-105,+1-115,-1-105,+½-110,-½-110,+½-110,-½-110,+½-105,-½-115,+½-115,-½-105
