Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
54,20151202,p,full,0,-,-,+10-110,-10-110,+10-109,-10-101,+10-110,-10-110,+10-110,-10-110,+10-115,-10-105,+10½-110,-10½-110,+10-105,-10-105,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,+10-115,-10-105
55,20151202,p,full,1,-,-,-9-110,+9-110,-9-105,+9-105,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110,-9½-105,+9½-115,-9-105,+9-105,-9-115,+9-105,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110
56,20151202,p,full,2,-,-,+4-110,-4-110,+4-104,-4-106,+4-110,-4-110,+3½-105,-3½-115,+3½-108,-3½-112,+4-110,-4-110,+4-105,-4-105,+4-110,-4-110,+4-110,-4-110,+3½-105,-3½-115,+3½-108,-3½-112
57,20151202,p,full,3,-,-,+8½-110,-8½-110,+8½-104,-8½-106,+8½-110,-8½-110,+8½-110,-8½-110,+8½-110,-8½-110,+8½-110,-8½-110,+8½-105,-8½-105,+8½-110,-8½-110,+8½-110,-8½-110,+8½-110,-8½-110,+8½-110,-8½-110
58,20151202,p,full,4,-,-,+9½-110,-9½-110,+9½+100,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-105,-9½-105,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110
59,20151202,p,full,5,-,-,+4-110,-4-110,+3½-104,-3½-106,+3½-110,-3½-110,+3½-110,-3½-110,+3½-105,-3½-115,+4-115,-4-105,+3½-105,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-105,-3½-115
60,20151202,p,full,6,-,-,+3-110,-3-110,+4½-105,-4½-105,+4-110,-4-110,+4½-115,-4½-105,+4-110,-4-110,+4-110,-4-110,+4½-105,-4½-105,+4-105,-4-115,+4-110,-4-110,+4½-115,-4½-105,+4-110,-4-110
61,20151202,p,full,7,-,-,+12-110,-12-110,+12-101,-12-109,+12-105,-12-105,+12-110,-12-110,+12-110,-12-110,+12-110,-12-110,+12½-105,-12½-105,+12-110,-12-110,+12-110,-12-110,+12-110,-12-110,+12-110,-12-110
62,20151202,p,full,8,-,-,+3-110,-3-110,-2-105,+2-105,-2-110,+2-110,-2-115,+2-105,-2-110,+2-110,-2-115,+2-105,-2-105,+2-105,-2-110,+2-110,-2-110,+2-110,-2-115,+2-105,-2-110,+2-110
63,20151202,p,first,0,-,-,+6-110,-6-110,+6-105,-6-105,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,-,-,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110
64,20151202,p,first,1,-,-,-5-110,+5-110,-5-110,+5+100,-5-110,+5-110,-5-110,+5-110,-5-115,+5-105,-,-,-5-110,+5-110,-5-110,+5-110,-5-115,+5-105,-5-110,+5-110,-5-115,+5-105
65,20151202,p,first,2,-,-,+2-110,-2-110,+2-105,-2-105,+2-110,-2-110,+1½-105,-1½-115,+2-115,-2-105,-,-,+2-110,-2-110,+2-115,-2-105,+2-105,-2-115,+1½-105,-1½-115,+2-115,-2-105
66,20151202,p,first,3,-,-,+5-110,-5-110,+5+100,-5-110,+5-110,-5-110,+5-115,-5-105,+5-110,-5-110,-,-,+5-105,-5-115,+5-110,-5-110,+4½-105,-4½-115,+5-115,-5-105,+5-110,-5-110
67,20151202,p,first,4,-,-,+5½-110,-5½-110,+5½-105,-5½-105,+5½-110,-5½-110,+5½-105,-5½-115,+5½-110,-5½-110,-,-,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5½-105,-5½-115,+5½-110,-5½-110
68,20151202,p,first,5,-,-,+2-110,-2-110,+2-110,-2+100,+2-115,-2-105,+1½-105,-1½-115,+1½-110,-1½-110,-,-,+2-115,-2-105,+2-115,-2-105,+1½-105,-1½-115,+1½-105,-1½-115,+1½-110,-1½-110
69,20151202,p,first,6,-,-,+1½-110,-1½-110,+2-105,-2-105,+2-110,-2-110,+2-105,-2-115,+2-110,-2-110,-,-,+2-110,-2-110,+2-105,-2-115,+2-105,-2-115,+2-105,-2-115,+2-110,-2-110
70,20151202,p,first,7,-,-,+7-110,-7-110,+7-105,-7-105,+7-115,-7-105,+7-105,-7-115,+7-110,-7-110,-,-,+7-105,-7-115,+7-115,-7-105,+7-110,-7-110,+7-105,-7-115,+7-110,-7-110
71,20151202,p,first,8,-,-,+1-110,-1-110,-½-110,+½+100,-½-110,+½-110,-½-115,+½-105,-½-107,+½-113,-,-,-½-115,+½-105,-½-115,+½-105,-½-110,+½-110,-½-115,+½-105,-½-107,+½-113
72,20151202,p,sec,0,-,-,+9½-110,-9½-110,-,-,+9½-110,-9½-110,+9½-105,-9½-115,+9½-110,-9½-110,-,-,+9½-105,-9½-115,-,-,-,-,+9½-105,-9½-115,+9½-110,-9½-110
73,20151202,p,sec,1,-,-,-2½-121,+2½+101,-,-,-3-110,+3-110,-3-105,+3-115,-3-110,+3-110,-,-,-3-110,+3-110,-,-,-,-,-3-105,+3-115,-3-110,+3-110
74,20151202,p,sec,2,-,-,+2+103,-2-123,-,-,+2-110,-2-110,+2½-110,-2½-110,+2½-115,-2½-105,-,-,+2½-110,-2½-110,-,-,-,-,+2½-110,-2½-110,+2½-115,-2½-105
75,20151202,p,sec,3,-,-,PK-110,PK-110,-,-,-½-110,+½-110,PK-115,PK-105,PK-120,PK+100,-,-,PK-115,PK-105,-,-,-,-,PK-115,PK-105,PK-120,PK+100
76,20151202,p,sec,4,-,-,+5-110,-5-110,-,-,+4½-110,-4½-110,+4½-115,-4½-105,+4½-115,-4½-105,-,-,+4½-115,-4½-105,-,-,-,-,+4½-115,-4½-105,+4½-115,-4½-105
77,20151202,p,sec,5,-,-,+3½-110,-3½-110,-,-,+3½-110,-3½-110,+3½-115,-3½-105,+3½-115,-3½-105,-,-,+3½-110,-3½-110,-,-,-,-,+3½-115,-3½-105,+3½-115,-3½-105
78,20151202,p,sec,6,-,-,-2-110,+2-110,-,-,-2-110,+2-110,-2-105,+2-115,-2-105,+2-115,-,-,-2-105,+2-115,-,-,-,-,-2-105,+2-115,-2-105,+2-115
79,20151202,p,sec,7,-,-,+3-110,-3-110,-,-,+4½-110,-4½-110,+4-105,-4-115,+4½-110,-4½-110,-,-,+4½-110,-4½-110,-,-,-,-,+4-105,-4-115,+4½-110,-4½-110
80,20151202,p,sec,8,-,-,-2-110,+2-110,-,-,-4-110,+4-110,-3-120,+3+100,-2½-120,+2½+100,-,-,-3-120,+3+100,-,-,-,-,-3-120,+3+100,-2½-120,+2½+100
81,20151202,m,full,0,-,-,+450,-600,+472,-565,+450,-600,+459,-599,+465,-570,-,-,+480,-630,+440,-600,+450,-600,+459,-599,+465,-570
82,20151202,m,full,1,-,-,-500,+400,-444,+380,-450,+360,-445,+350,-440,+370,-500,+350,-475,+375,-480,+365,-475,+380,-445,+350,-440,+370
83,20151202,m,full,2,-,-,+155,-175,+154,-171,+155,-175,+150,-170,+145,-165,+150,-170,+150,-170,+155,-175,+155,-175,+150,-170,+145,-165
84,20151202,m,full,3,-,-,+400,-500,+361,-419,+345,-430,+330,-410,+345,-415,+310,-420,+370,-460,+330,-420,+330,-420,+330,-410,+345,-415
85,20151202,m,full,4,-,-,+450,-600,+423,-500,+415,-525,+390,-510,+415,-510,+375,-550,+410,-535,+400,-530,+420,-525,+390,-510,+415,-510
86,20151202,m,full,5,-,-,+158,-180,+144,-160,+145,-165,+140,-160,+145,-165,+140,-160,+145,-165,+145,-165,+140,-160,+140,-160,+145,-165
87,20151202,m,full,6,-,-,+145,-165,+162,-180,+155,-175,+160,-180,+160,-180,+150,-170,+160,-185,+160,-180,+155,-175,+160,-180,+160,-180
88,20151202,m,full,7,-,-,+650,-1000,+800,-1053,+668,-850,+800,-1200,+775,-1100,-,-,+755,-1055,+650,-1000,+750,-1100,+800,-1200,+775,-1100
89,20151202,m,full,8,-,-,+125,-145,-128,+116,-135,+115,-135,+115,-135,+115,-,-,-135,+115,-130,+110,-130,+110,-135,+115,-135,+115
90,20151202,m,first,0,-,-,+255,-310,+292,-333,+265,-325,+280,-345,+275,-330,-,-,+295,-365,-,-,+260,-325,+280,-345,+275,-330
91,20151202,m,first,1,-,-,-270,+230,-280,+248,-290,+245,-290,+230,-290,+245,-,-,-310,+250,-,-,-300,+250,-290,+230,-290,+245
92,20151202,m,first,2,-,-,+135,-155,+135,-149,+135,-155,+130,-150,+135,-155,-,-,+135,-155,-,-,+130,-150,+130,-150,+135,-155
93,20151202,m,first,3,-,-,+230,-270,+250,-284,+255,-310,+220,-270,+240,-285,-,-,+235,-285,-,-,+225,-270,+220,-270,+240,-285
94,20151202,m,first,4,-,-,+250,-300,+260,-295,+255,-310,+260,-325,+255,-305,-,-,+250,-310,-,-,+265,-325,+260,-325,+255,-305
95,20151202,m,first,5,-,-,+135,-155,+130,-144,+125,-145,+125,-145,+125,-145,-,-,+120,-140,-,-,+125,-145,+125,-145,+125,-145
96,20151202,m,first,6,-,-,+120,-140,+135,-149,+135,-155,+130,-150,+135,-155,-,-,+130,-150,-,-,+135,-155,+130,-150,+135,-155
97,20151202,m,first,7,-,-,+330,-410,+345,-401,+335,-420,+355,-450,+330,-400,-,-,+350,-440,-,-,+300,-360,+355,-450,+330,-400
98,20151202,m,first,8,-,-,+110,-130,-120,+108,-120,+100,-125,+105,+105,-125,-,-,-125,+105,-110,-110,-,-,-125,+105,+105,-125
99,20151202,m,sec,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+400,-525,-,-,-,-,-,-,-,-
100,20151202,m,sec,1,-,-,-190,+165,-,-,-185,+160,-,-,-180,+160,-,-,-190,+165,-,-,-,-,-,-,-180,+160
101,20151202,m,sec,2,-,-,+140,-160,-,-,+135,-155,-,-,-,-,-,-,+135,-155,-,-,-,-,-,-,-,-
102,20151202,m,sec,3,-,-,-120,+100,-,-,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,20151202,m,sec,4,-,-,+210,-250,-,-,+210,-250,-,-,-,-,-,-,+230,-280,-,-,-,-,-,-,-,-
104,20151202,m,sec,5,-,-,+155,-175,-,-,+135,-155,-,-,+135,-155,-,-,+140,-160,-,-,-,-,-,-,+135,-155
105,20151202,m,sec,6,-,-,-160,+140,-,-,-160,+140,-,-,-155,+135,-,-,-155,+135,-,-,-,-,-,-,-155,+135
106,20151202,m,sec,7,-,-,+175,-210,-,-,+210,-250,-,-,+210,-250,-,-,+205,-245,-,-,-,-,-,-,+210,-250
107,20151202,m,sec,8,-,-,-165,+145,-,-,-160,+140,-,-,-155,+135,-,-,-155,+135,-,-,-,-,-,-,-155,+135
108,20151202,t,full,0,-,-,204½-110,204½-110,204-101,204-109,203½-110,203½-110,203½-108,203½-112,204-111,204-109,203-110,203-110,203½-105,203½-105,204-110,204-110,203-110,203-110,203½-108,203½-112,204-111,204-109
109,20151202,t,full,1,-,-,211½-110,211½-110,208-115,208+104,207½-110,207½-110,208-110,208-110,207½-110,207½-110,209-110,209-110,209-105,209-105,208-110,208-110,208-110,208-110,208-110,208-110,207½-110,207½-110
110,20151202,t,full,2,-,-,202-110,202-110,203½-108,203½-102,203½-110,203½-110,203½-110,203½-110,203-110,203-110,204-110,204-110,204-105,204-105,203½-110,203½-110,203½-110,203½-110,203½-110,203½-110,203-110,203-110
111,20151202,t,full,3,-,-,191½-110,191½-110,191-102,191-108,191-110,191-110,191-110,191-110,191-110,191-110,191-110,191-110,191-105,191-105,191-110,191-110,190½-110,190½-110,191-110,191-110,191-110,191-110
112,20151202,t,full,4,-,-,198½-110,198½-110,197-105,197-105,197½-110,197½-110,197-110,197-110,197-110,197-110,197-110,197-110,197-105,197-105,197-110,197-110,197-110,197-110,197-110,197-110,197-110,197-110
113,20151202,t,full,5,-,-,212-110,212-110,214½-106,214½-104,214½-110,214½-110,214½-110,214½-110,214½-110,214½-110,215-110,215-110,215-105,215-105,214½-110,214½-110,215-110,215-110,214½-110,214½-110,214½-110,214½-110
114,20151202,t,full,6,-,-,198-110,198-110,196-102,196-108,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,197-105,197-115,196½-105,196½-105,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110
115,20151202,t,full,7,-,-,190-110,190-110,187-103,187-107,186½-105,186½-105,186½-110,186½-110,186½-110,186½-110,187-110,187-110,187-105,187-105,187½-110,187½-110,187-110,187-110,186½-110,186½-110,186½-110,186½-110
116,20151202,t,full,8,-,-,202½-110,202½-110,202-102,202-108,202-110,202-110,201-110,201-110,202-115,202-105,203-110,203-110,202½-105,202½-105,201½-110,201½-110,202-110,202-110,201-110,201-110,202-115,202-105
117,20151202,t,first,0,-,-,102½-110,102½-110,102½-105,102½-105,102½-110,102½-110,102½-110,102½-110,102½-115,102½-105,-,-,102½-110,102½-110,102½-110,102½-110,102-110,102-110,102½-110,102½-110,102½-115,102½-105
118,20151202,t,first,1,-,-,107½-110,107½-110,107-105,107-105,107-110,107-110,107-110,107-110,106½-110,106½-110,-,-,106½-110,106½-110,107-110,107-110,107-110,107-110,107-110,107-110,106½-110,106½-110
119,20151202,t,first,2,-,-,100½-110,100½-110,101½-105,101½-105,101½-110,101½-110,101½-110,101½-110,101½-120,101½+100,-,-,102-110,102-110,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101½-120,101½+100
120,20151202,t,first,3,-,-,96-110,96-110,96-105,96-105,96-110,96-110,96½-110,96½-110,96½-110,96½-110,-,-,96-110,96-110,96½-110,96½-110,96-110,96-110,96½-110,96½-110,96½-110,96½-110
121,20151202,t,first,4,-,-,100½-110,100½-110,100½-105,100½-105,100½-110,100½-110,100½-108,100½-112,100½-110,100½-110,-,-,100½-110,100½-110,100½-110,100½-110,100½-115,100½-105,100½-108,100½-112,100½-110,100½-110
122,20151202,t,first,5,-,-,106½-110,106½-110,108-105,108-105,109-110,109-110,108½-110,108½-110,108½-108,108½-112,-,-,108-110,108-110,108½-110,108½-110,108½-110,108½-110,108½-110,108½-110,108½-108,108½-112
123,20151202,t,first,6,-,-,99½-110,99½-110,99½-105,99½-105,99-110,99-110,99-110,99-110,99-110,99-110,-,-,99-110,99-110,99-110,99-110,99-110,99-110,99-110,99-110,99-110,99-110
124,20151202,t,first,7,-,-,96-110,96-110,95-105,95-105,95-110,95-110,94½-115,94½-105,95-105,95-115,-,-,95-110,95-110,95-110,95-110,95-105,95-115,94½-115,94½-105,95-105,95-115
125,20151202,t,first,8,-,-,100-110,100-110,98½-104,98½-106,98½-110,98½-110,98-115,98-105,98½-110,98½-110,-,-,99-110,99-110,98½-110,98½-110,99-110,99-110,98-115,98-105,98½-110,98½-110
126,20151202,t,sec,0,-,-,102-110,102-110,-,-,102-110,102-110,102½-110,102½-110,102-110,102-110,-,-,102-110,102-110,-,-,-,-,102½-110,102½-110,102-110,102-110
127,20151202,t,sec,1,-,-,102-110,102-110,-,-,102-110,102-110,102½-110,102½-110,102½-105,102½-115,-,-,102½-110,102½-110,-,-,-,-,102½-110,102½-110,102½-105,102½-115
128,20151202,t,sec,2,-,-,103½-110,103½-110,-,-,102½-110,102½-110,102-115,102-105,102½-107,102½-113,-,-,102½-110,102½-110,-,-,-,-,102-115,102-105,102½-107,102½-113
129,20151202,t,sec,3,-,-,94½-110,94½-110,-,-,95-110,95-110,94½-115,94½-105,94½-110,94½-110,-,-,94½-110,94½-110,-,-,-,-,94½-115,94½-105,94½-110,94½-110
130,20151202,t,sec,4,-,-,97-110,97-110,-,-,97-110,97-110,96½-110,96½-110,97-110,97-110,-,-,97-110,97-110,-,-,-,-,96½-110,96½-110,97-110,97-110
131,20151202,t,sec,5,-,-,107-118,107-102,-,-,107½-110,107½-110,107-115,107-105,107-115,107-105,-,-,107-115,107-105,-,-,-,-,107-115,107-105,107-115,107-105
132,20151202,t,sec,6,-,-,96½-110,96½-110,-,-,96½-110,96½-110,97½-115,97½-105,96½-110,96½-110,-,-,96½-110,96½-110,-,-,-,-,97½-115,97½-105,96½-110,96½-110
133,20151202,t,sec,7,-,-,94½-110,94½-110,-,-,92½-110,92½-110,92½-110,92½-110,92½-110,92½-110,-,-,92½-110,92½-110,-,-,-,-,92½-110,92½-110,92½-110,92½-110
134,20151202,t,sec,8,-,-,102½-110,102½-110,-,-,104½-110,104½-110,104-115,104-105,104½-110,104½-110,-,-,104½-105,104½-115,-,-,-,-,104-115,104-105,104½-110,104½-110
