Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
41,20160401,m,first,1,38%,62%,+160,-185,+188,-211,+170,-200,+175,-205,+175,-205,-,-,+185,-215,-,-,+165,-190,+175,-205,+175,-205
42,20160401,m,first,2,92%,8%,+155,-175,+157,-174,+155,-175,+155,-175,+165,-190,-,-,+170,-195,-,-,+162,-185,+155,-175,+165,-190
43,20160401,m,first,3,66%,34%,+100,-120,+114,-126,+105,-125,+100,-120,+105,-125,-,-,+110,-130,-,-,+115,-135,+100,-120,+105,-125
44,20160401,m,first,4,89%,11%,-170,+150,-171,+154,-170,+150,-170,+150,-170,+150,-,-,-170,+150,-,-,-170,+150,-170,+150,-170,+150
45,20160401,m,first,5,60%,40%,+107,-127,+121,-134,+115,-135,+110,-130,+110,-130,-,-,+115,-135,-,-,+110,-130,+110,-130,+110,-130
46,20160401,m,first,6,59%,41%,+240,-280,+207,-233,+180,-220,+190,-230,+195,-225,-,-,+195,-230,-,-,+190,-230,+190,-230,+195,-225
47,20160401,m,first,7,45%,55%,-260,+220,-199,+178,-200,+170,-180,+160,-190,+165,-,-,-205,+175,-,-,-210,+175,-180,+160,-190,+165
48,20160401,m,first,8,48%,52%,+340,-425,+379,-444,+360,-450,+349,-441,+370,-440,-,-,+365,-455,-,-,+340,-440,+349,-441,+370,-440
49,20160401,m,first,9,13%,88%,-200,+170,-242,+215,-270,+230,-230,+190,-260,+220,-,-,-265,+215,-,-,-275,+230,-230,+190,-260,+220
50,20160401,m,sec,0,-,55%,+220,-260,-,-,+225,-265,-,-,+220,-260,-,-,+215,-265,-,-,-,-,-,-,+220,-260
51,20160401,m,sec,1,-,53%,+170,-200,-,-,+170,-200,-,-,+170,-195,-,-,+170,-200,-,-,-,-,-,-,+170,-195
52,20160401,m,sec,2,-,95%,+300,-360,-,-,+350,-440,-,-,+330,-400,-,-,+330,-410,-,-,-,-,-,-,+330,-400
53,20160401,m,sec,3,-,44%,+260,-320,-,-,+250,-300,-,-,+250,-300,-,-,+240,-290,-,-,-,-,-,-,+250,-300
54,20160401,m,sec,4,-,94%,-330,+270,-,-,-330,+270,-,-,-325,+270,-,-,-325,+265,-,-,-,-,-,-,-325,+270
55,20160401,m,sec,5,-,56%,+940,-1430,-,-,+115,-135,-,-,+115,-135,-,-,+120,-140,-,-,-,-,-,-,+115,-135
56,20160401,m,sec,6,-,57%,+180,-220,-,-,+180,-220,-,-,+180,-210,-,-,+185,-220,-,-,-,-,-,-,+180,-210
57,20160401,m,sec,7,-,46%,+130,-150,-,-,+130,-150,-,-,+120,-140,-,-,+120,-140,-,-,-,-,-,-,+120,-140
58,20160401,m,sec,8,-,48%,+325,-400,-,-,+400,-500,-,-,+405,-500,-,-,+385,-510,-,-,-,-,-,-,+405,-500
59,20160401,m,sec,9,-,62%,-330,+270,-,-,-330,+270,-,-,-330,+275,-,-,-335,+265,-,-,-,-,-,-,-330,+275
60,20160401,t,full,0,50%,50%,206½-110,206½-110,210-105,210-105,210-105,210-105,209½-110,209½-110,209½-110,209½-110,210-105,210-115,210-105,210-105,209½-110,209½-110,209½-110,209½-110,209½-110,209½-110,209½-110,209½-110
61,20160401,t,full,1,52%,48%,202½-110,202½-110,201-105,201-105,201-105,201-105,201-110,201-110,201-110,201-110,201-110,201-110,201½-105,201½-105,201-110,201-110,201½-110,201½-110,201-110,201-110,201-110,201-110
62,20160401,t,full,2,57%,43%,205½-110,205½-110,205-105,205-105,205-110,205-110,205-110,205-110,205-110,205-110,205-110,205-110,205½-105,205½-105,205-110,205-110,205½-110,205½-110,205-110,205-110,205-110,205-110
63,20160401,t,full,3,51%,49%,206½-110,206½-110,206½-105,206½-105,206-110,206-110,206-110,206-110,206-110,206-110,206-110,206-110,206-105,206-105,206-110,206-110,206½-110,206½-110,206-110,206-110,206-110,206-110
64,20160401,t,full,4,53%,47%,197½-110,197½-110,197½-105,197½-105,197½-105,197½-105,197½-110,197½-110,198-110,198-110,198-105,198-115,197½-105,197½-105,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110,198-110,198-110
65,20160401,t,full,5,54%,46%,207-110,207-110,209-105,209-105,208½-105,208½-105,209-110,209-110,209-110,209-110,209-110,209-110,208-105,208-105,208½-110,208½-110,208½-110,208½-110,209-110,209-110,209-110,209-110
66,20160401,t,full,6,54%,46%,194-110,194-110,192-105,192-105,192-102,192-108,192-110,192-110,192-110,192-110,192-110,192-110,192-105,192-105,192-110,192-110,192-110,192-110,192-110,192-110,192-110,192-110
67,20160401,t,full,7,51%,49%,212½-110,212½-110,211½-105,211½-105,211½-107,211½-103,211½-110,211½-110,211½-110,211½-110,212-105,212-115,212-105,212-105,211½-110,211½-110,211½-110,211½-110,211½-110,211½-110,211½-110,211½-110
68,20160401,t,full,8,61%,39%,221½-110,221½-110,221-105,221-105,221-110,221-110,221-110,221-110,221-110,221-110,222-115,222-105,221½-105,221½-105,221½-110,221½-110,221½-110,221½-110,221-110,221-110,221-110,221-110
69,20160401,t,full,9,50%,50%,214-110,214-110,213½-105,213½-105,213-110,213-110,214-110,214-110,213-110,213-110,213-115,213-105,213½-105,213½-105,213-110,213-110,213½-110,213½-110,214-110,214-110,213-110,213-110
70,20160401,t,first,0,63%,37%,104½-110,104½-110,106-105,106-105,106-110,106-110,106½-110,106½-110,106½-110,106½-110,-,-,106½-110,106½-110,-,-,106-110,106-110,106½-110,106½-110,106½-110,106½-110
71,20160401,t,first,1,41%,59%,100½-110,100½-110,98½-105,98½-105,99-110,99-110,99-110,99-110,98½-110,98½-110,-,-,98½-110,98½-110,-,-,99-110,99-110,99-110,99-110,98½-110,98½-110
72,20160401,t,first,2,96%,4%,102½-110,102½-110,102-105,102-105,102½-110,102½-110,102½-115,102½-105,102½-110,102½-110,-,-,102½-110,102½-110,-,-,102½-110,102½-110,102½-115,102½-105,102½-110,102½-110
73,20160401,t,first,3,51%,49%,105-110,105-110,106-105,106-105,106-110,106-110,105½-105,105½-115,106-105,106-115,-,-,106-110,106-110,-,-,106-110,106-110,105½-105,105½-115,106-105,106-115
74,20160401,t,first,4,59%,41%,98-110,98-110,98½-105,98½-105,98½-110,98½-110,99½-105,99½-115,98½-110,98½-110,-,-,98½-110,98½-110,-,-,98½-110,98½-110,99½-105,99½-115,98½-110,98½-110
75,20160401,t,first,5,60%,40%,107½-110,107½-110,108-105,108-105,108-110,108-110,108-110,108-110,108½-110,108½-110,-,-,108-110,108-110,-,-,108-110,108-110,108-110,108-110,108½-110,108½-110
76,20160401,t,first,6,47%,53%,98½-110,98½-110,97-105,97-105,97-110,97-110,97-110,97-110,97-110,97-110,-,-,97-110,97-110,-,-,97-110,97-110,97-110,97-110,97-110,97-110
77,20160401,t,first,7,55%,45%,106½-110,106½-110,106½-105,106½-105,106½-110,106½-110,106½-115,106½-105,106½-110,106½-110,-,-,106½-110,106½-110,-,-,106½-110,106½-110,106½-115,106½-105,106½-110,106½-110
78,20160401,t,first,8,61%,39%,109½-110,109½-110,108-105,108-105,107½-110,107½-110,108-115,108-105,108-120,108+100,-,-,108½-110,108½-110,-,-,107½-110,107½-110,108-115,108-105,108-120,108+100
79,20160401,t,first,9,63%,37%,107½-110,107½-110,107½-105,107½-105,107½-110,107½-110,107½-115,107½-105,107½-110,107½-110,-,-,108-110,108-110,-,-,107½-110,107½-110,107½-115,107½-105,107½-110,107½-110
80,20160401,t,sec,0,48%,-,104½-110,104½-110,-,-,104-102,104-118,103-110,103-110,103½-110,103½-110,-,-,103½-110,103½-110,-,-,-,-,103-110,103-110,103½-110,103½-110
81,20160401,t,sec,1,71%,-,102-118,102-102,-,-,103½-110,103½-110,103½-115,103½-105,103½-110,103½-110,-,-,103-115,103-105,-,-,-,-,103½-115,103½-105,103½-110,103½-110
82,20160401,t,sec,2,96%,-,102-110,102-110,-,-,102-110,102-110,102-110,102-110,103-103,103-117,-,-,102½-105,102½-115,-,-,-,-,102-110,102-110,103-103,103-117
83,20160401,t,sec,3,56%,-,100½-110,100½-110,-,-,101-110,101-110,101½-105,101½-115,101-115,101-105,-,-,101-115,101-105,-,-,-,-,101½-105,101½-115,101-115,101-105
84,20160401,t,sec,4,40%,-,99-110,99-110,-,-,99½-110,99½-110,99½-105,99½-115,99½-105,99½-115,-,-,99½-110,99½-110,-,-,-,-,99½-105,99½-115,99½-105,99½-115
85,20160401,t,sec,5,57%,-,101-110,101-110,-,-,101½-110,101½-110,101-115,101-105,101½-110,101½-110,-,-,101½-110,101½-110,-,-,-,-,101-115,101-105,101½-110,101½-110
86,20160401,t,sec,6,51%,-,95-110,95-110,-,-,95½-103,95½-117,95-110,95-110,95-110,95-110,-,-,95-115,95-105,-,-,-,-,95-110,95-110,95-110,95-110
87,20160401,t,sec,7,46%,-,104½-110,104½-110,-,-,103-110,103-110,103-105,103-115,103-105,103-115,-,-,103-110,103-110,-,-,-,-,103-105,103-115,103-105,103-115
88,20160401,t,sec,8,49%,-,114-110,114-110,-,-,114-110,114-110,114-110,114-110,114-105,114-115,-,-,114-110,114-110,-,-,-,-,114-110,114-110,114-105,114-115
89,20160401,t,sec,9,54%,-,107-110,107-110,-,-,107-110,107-110,106½-110,106½-110,106-110,106-110,-,-,107-110,107-110,-,-,-,-,106½-110,106½-110,106-110,106-110
90,20160402,p,full,0,56%,44%,-11-110,+11-110,-11-105,+11-105,-11-105,+11-105,-11-110,+11-110,-11-110,+11-110,-11-110,+11-110,-11-105,+11-105,-11-110,+11-110,-11-110,+11-110,-11-110,+11-110,-11-110,+11-110
91,20160402,p,full,1,45%,55%,+2-110,-2-110,+3-106,-3-104,+3-110,-3-110,+2½-105,-2½-115,+3-110,-3-110,+3-105,-3-115,+3½-105,-3½-105,+3-110,-3-110,+3-110,-3-110,+2½-105,-2½-115,+3-110,-3-110
92,20160402,p,full,2,59%,41%,+10½-110,-10½-110,+13½-105,-13½-105,+13½-110,-13½-110,+13½-110,-13½-110,+13½-107,-13½-113,+13-110,-13-110,+13½-105,-13½-105,+13½-110,-13½-110,+13½-110,-13½-110,+13½-110,-13½-110,+13½-107,-13½-113
93,20160402,p,full,3,53%,47%,+9½-110,-9½-110,+9½-105,-9½-105,+9½-107,-9½-103,+9½-110,-9½-110,+9½-108,-9½-112,+9-105,-9-115,+9½-105,-9½-105,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-108,-9½-112
94,20160402,p,full,4,53%,47%,+6½-110,-6½-110,+6½-105,-6½-105,+6½-105,-6½-105,+6½-115,-6½-105,+6½-110,-6½-110,+6½-110,-6½-110,+6½-105,-6½-105,+6½-110,-6½-110,+6½-110,-6½-110,+6½-115,-6½-105,+6½-110,-6½-110
95,20160402,p,first,0,62%,38%,-6-110,+6-110,-7-109,+7-101,-7-115,+7-105,-7-115,+7-105,-7-115,+7-105,-,-,-7½-110,+7½-110,-7-115,+7-105,-7-115,+7-105,-7-115,+7-105,-7-115,+7-105
96,20160402,p,first,1,51%,49%,+1½-110,-1½-110,+1½+103,-1½-114,+1½-110,-1½-110,+1½-105,-1½-115,+1½-105,-1½-115,-,-,+1½-105,-1½-115,+1½-115,-1½-105,+1½-110,-1½-110,+1½-105,-1½-115,+1½-105,-1½-115
97,20160402,p,first,2,41%,59%,+6½-115,-6½-105,+8-105,-8-105,+8-110,-8-110,+8-110,-8-110,+8-105,-8-115,-,-,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-105,-8-115
98,20160402,p,first,3,45%,55%,+5-110,-5-110,+5½-105,-5½-105,+5½-115,-5½-105,+5½-110,-5½-110,+5½-110,-5½-110,-,-,+5½-110,-5½-110,+5½-105,-5½-115,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110
99,20160402,p,first,4,36%,64%,+3-105,-3-115,+3½-105,-3½-105,+3½-110,-3½-110,+3½-115,-3½-105,+3½-110,-3½-110,-,-,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-115,-3½-105,+3½-110,-3½-110
100,20160402,p,sec,0,-,-,-2½-110,+2½-110,-,-,-3-110,+3-110,-2½-115,+2½-105,-2½-115,+2½-105,-,-,-3-110,+3-110,-3-110,+3-110,-,-,-2½-115,+2½-105,-2½-115,+2½-105
101,20160402,p,sec,1,-,-,+2-110,-2-110,-,-,+2-110,-2-110,+2-105,-2-115,+2-105,-2-115,-,-,+2½-105,-2½-115,+2½-110,-2½-110,-,-,+2-105,-2-115,+2-105,-2-115
102,20160402,p,sec,2,-,-,+5-110,-5-110,-,-,+5-110,-5-110,+5-115,-5-105,+5-110,-5-110,-,-,+5-110,-5-110,+5-110,-5-110,-,-,+5-115,-5-105,+5-110,-5-110
103,20160402,p,sec,3,-,-,+3-110,-3-110,-,-,+3½-110,-3½-110,+3½-110,-3½-110,+3-105,-3-115,-,-,+3½-110,-3½-110,+3½-105,-3½-115,-,-,+3½-110,-3½-110,+3-105,-3-115
104,20160402,p,sec,4,-,-,-2-110,+2-110,-,-,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-,-,-2½-110,+2½-110,-2½-110,+2½-110,-,-,-2½-110,+2½-110,-2½-110,+2½-110
105,20160402,m,full,0,54%,46%,-700,+500,-777,+622,-660,+540,-800,+575,-800,+600,-,-,-750,+575,-850,+575,-750,+550,-800,+575,-800,+600
106,20160402,m,full,1,37%,63%,+130,-150,+131,-145,+130,-150,+130,-150,+130,-150,+130,-150,+135,-155,+130,-150,+130,-150,+130,-150,+130,-150
107,20160402,m,full,2,64%,36%,+460,-620,+951,-1313,+850,-1300,+850,-1450,+925,-1400,-,-,+905,-1255,+725,-1300,+955,-1500,+850,-1450,+925,-1400
108,20160402,m,full,3,70%,30%,+375,-470,+400,-470,+390,-440,+400,-500,+400,-475,+350,-500,+395,-520,+380,-510,+400,-500,+400,-500,+400,-475
109,20160402,m,full,4,58%,42%,+200,-240,+230,-259,+235,-255,+215,-265,+230,-275,+225,-265,+225,-275,+220,-260,+220,-260,+215,-265,+230,-275
110,20160402,m,first,0,54%,46%,-345,+285,-414,+356,-400,+325,-385,+315,-400,+330,-,-,-420,+340,-,-,-400,+310,-385,+315,-400,+330
111,20160402,m,first,1,46%,54%,+120,-140,+140,-156,+125,-145,+135,-155,+125,-145,-,-,+135,-155,-,-,+120,-140,+135,-155,+125,-145
112,20160402,m,first,2,100%,0%,+295,-355,+435,-515,+400,-500,+405,-525,+430,-525,-,-,+420,-545,-,-,+400,-500,+405,-525,+430,-525
113,20160402,m,first,3,48%,52%,+235,-275,+262,-297,+255,-310,+250,-310,+250,-300,-,-,+245,-305,-,-,+240,-300,+250,-310,+250,-300
114,20160402,m,first,4,91%,9%,+160,-185,+180,-201,+170,-200,+170,-200,+165,-190,-,-,+175,-205,-,-,+170,-200,+170,-200,+165,-190
115,20160402,m,sec,0,-,53%,-170,+150,-,-,-185,+160,-,-,-190,+165,-,-,-190,+165,-,-,-,-,-,-,-190,+165
116,20160402,m,sec,1,-,35%,+120,-140,-,-,+120,-140,-,-,+120,-140,-,-,+120,-140,-,-,-,-,-,-,+120,-140
117,20160402,m,sec,2,-,52%,+250,-300,-,-,+250,-300,-,-,+250,-300,-,-,+240,-300,-,-,-,-,-,-,+250,-300
118,20160402,m,sec,3,-,100%,+160,-185,-,-,+175,-210,-,-,+175,-205,-,-,+180,-210,-,-,-,-,-,-,+175,-205
119,20160402,m,sec,4,-,46%,-150,+130,-,-,-165,+145,-,-,-170,+150,-,-,-165,+145,-,-,-,-,-,-,-170,+150
120,20160402,t,full,0,55%,45%,203-110,203-110,201½-105,201½-105,202-105,202-105,201½-110,201½-110,201½-110,201½-110,202-105,202-115,201½-105,201½-105,202-110,202-110,202-110,202-110,201½-110,201½-110,201½-110,201½-110
121,20160402,t,full,1,47%,53%,205½-110,205½-110,206-105,206-105,206½-110,206½-110,206½-110,206½-110,206½-110,206½-110,206-115,206-105,206½-105,206½-105,206½-110,206½-110,206½-110,206½-110,206½-110,206½-110,206½-110,206½-110
122,20160402,t,full,2,58%,42%,197½-110,197½-110,192-105,192-105,192-110,192-110,191½-110,191½-110,192-110,192-110,192-110,192-110,192-105,192-105,192-110,192-110,192-110,192-110,191½-110,191½-110,192-110,192-110
123,20160402,t,full,3,53%,47%,217½-110,217½-110,219-105,219-105,218-105,218-105,218½-110,218½-110,218½-110,218½-110,217-115,217-105,218-105,218-105,217½-110,217½-110,218-110,218-110,218½-110,218½-110,218½-110,218½-110
124,20160402,t,full,4,52%,48%,208½-110,208½-110,208½-105,208½-105,209-105,209-105,208½-110,208½-110,209-110,209-110,209-110,209-110,209-105,209-105,209-110,209-110,209-110,209-110,208½-110,208½-110,209-110,209-110
125,20160402,t,first,0,55%,45%,99½-110,99½-110,101½-105,101½-105,102-110,102-110,102-115,102-105,102-105,102-115,-,-,102-110,102-110,-,-,102-110,102-110,102-115,102-105,102-105,102-115
126,20160402,t,first,1,46%,54%,104½-110,104½-110,105-105,105-105,105-110,105-110,105-110,105-110,105-105,105-115,-,-,105-110,105-110,-,-,105-110,105-110,105-110,105-110,105-105,105-115
127,20160402,t,first,2,58%,42%,98½-110,98½-110,97½-105,97½-105,97-110,97-110,96½-115,96½-105,97-110,97-110,-,-,97-110,97-110,-,-,97-110,97-110,96½-115,96½-105,97-110,97-110
128,20160402,t,first,3,62%,38%,111½-110,111½-110,112-105,112-105,112-110,112-110,112-105,112-115,111½-110,111½-110,-,-,111½-110,111½-110,-,-,111½-110,111½-110,112-105,112-115,111½-110,111½-110
129,20160402,t,first,4,62%,38%,105-110,105-110,105-105,105-105,105-110,105-110,105-115,105-105,105-118,105-102,-,-,105½-110,105½-110,-,-,105-110,105-110,105-115,105-105,105-118,105-102
130,20160402,t,sec,0,48%,-,99½-110,99½-110,-,-,100½-110,100½-110,100-115,100-105,100½-110,100½-110,-,-,100½-110,100½-110,-,-,-,-,100-115,100-105,100½-110,100½-110
