Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
15,20130101,p,sec,3,-,-,-2½-110,+2½-110,-3+109,+3-120,-2-120,+2+100,-2½-105,+2½-115,-2½-115,+2½-105,-3-110,+3-110,-,-,-,-,-,-,-2½-115,+2½-105,-2½-115,+2½-105
16,20130101,p,sec,4,-,-,-1½-110,+1½-110,-1½-105,+1½-105,-1-123,+1+103,-2-105,+2-115,-1½-110,+1½-110,-2-120,+2+100,-,-,-,-,-,-,-2-105,+2-115,-1½-110,+1½-110
17,20130101,p,sec,5,-,-,+7-110,-7-110,+8½-110,-8½+100,+8+103,-8-123,+9-110,-9-110,+8½-110,-8½-110,+8½-110,-8½-110,-,-,-,-,-,-,+8½-110,-8½-110,+8½-110,-8½-110
18,20130101,m,full,0,-,-,-155,+145,-173,+156,-170,+160,-175,+155,-175,+155,-175,+155,-175,+155,-175,+155,-175,+155,-175,+155,-175,+155
19,20130101,m,full,1,-,-,+400,-450,+431,-510,+450,-525,+425,-525,+430,-535,+400,-600,+425,-535,+410,-550,+400,-500,+425,-550,+430,-535
20,20130101,m,full,2,-,-,+230,-270,+238,-268,+240,-280,+245,-295,+240,-285,+250,-300,+235,-275,+250,-300,+235,-290,+245,-290,+240,-285
21,20130101,m,full,3,-,-,-130,+110,-123,+111,-120,+110,-135,+115,-130,+110,-,-,-130,+110,-130,+110,-130,+110,-130,+110,-130,+110
22,20130101,m,full,4,-,-,-102,-118,-106,-104,-105,-105,-110,-110,-105,-115,-,-,+100,-120,-105,-115,+100,-120,-115,-105,-105,-115
23,20130101,m,full,5,-,-,+345,-430,+404,-475,+390,-440,+400,-500,+380,-465,+400,-600,+380,-485,+365,-480,+400,-500,+390,-475,+380,-465
24,20130101,m,first,0,-,-,-155,+135,-139,+126,-140,+120,-,-,-145,+125,-,-,-140,+120,-105,-115,-145,+125,-,-,-145,+125
25,20130101,m,first,1,-,-,+245,-290,+283,-323,+260,-320,-,-,+270,-325,-,-,+275,-335,-110,-110,+255,-330,-,-,+270,-325
26,20130101,m,first,2,-,-,+180,-220,+205,-230,+200,-240,-,-,+200,-240,-,-,+200,-240,-105,-115,+200,-240,-,-,+200,-240
27,20130101,m,first,3,-,-,-120,+100,-125,+113,-120,+100,-,-,-130,+110,-,-,-120,+100,-110,-110,-,-,-,-,-130,+110
28,20130101,m,first,4,-,-,-105,-115,-,-,-105,-115,-,-,-,-,-,-,-105,-115,-110,-110,-,-,-,-,-,-
29,20130101,m,first,5,-,-,+220,-260,+254,-287,+230,-270,-,-,+235,-280,-,-,+235,-275,-105,-115,+225,-270,-,-,+235,-280
30,20130101,m,sec,0,-,-,-190,+165,-188,+169,-190,+165,-,-,-195,+170,-,-,-190,+165,-,-,-,-,-,-,-195,+170
31,20130101,m,sec,1,-,-,+420,-535,+520,-630,+450,-600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
32,20130101,m,sec,2,-,-,+105,-125,+103,-114,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,20130101,m,sec,3,-,-,-155,+135,-170,+153,-160,+140,-,-,-165,+145,-,-,-,-,-,-,-,-,-,-,-165,+145
34,20130101,m,sec,4,-,-,-145,+125,-142,+129,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
35,20130101,m,sec,5,-,-,+345,-430,+365,-425,+335,-420,-,-,+360,-435,-,-,-,-,-,-,-,-,-,-,+360,-435
36,20130101,t,full,0,-,-,192-110,192-110,192+100,192-110,191½-107,191½-103,191½-110,191½-110,192-110,192-110,192-110,192-110,191½-110,191½-110,192-110,192-110,192-110,192-110,191½-110,191½-110,192-110,192-110
37,20130101,t,full,1,-,-,198-110,198-110,196½-110,196½+100,197-103,197-107,197-110,197-110,196½-110,196½-110,197-110,197-110,197-110,197-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110
38,20130101,t,full,2,-,-,196½-110,196½-110,195½+100,195½-110,195½-110,195½-110,195½-110,195½-110,195½-110,195½-110,195-115,195-105,195-110,195-110,195½-110,195½-110,195½-110,195½-110,195½-110,195½-110,195½-110,195½-110
39,20130101,t,full,3,-,-,184-110,184-110,185-105,185-105,185-102,185-108,184½-110,184½-110,184½-110,184½-110,185-110,185-110,185-110,185-110,184½-110,184½-110,184½-110,184½-110,184½-110,184½-110,184½-110,184½-110
40,20130101,t,full,4,-,-,206-110,206-110,207½-107,207½-103,207½-107,207½-103,207½-110,207½-110,207½-110,207½-110,208-110,208-110,207-110,207-110,207½-110,207½-110,207½-110,207½-110,207-110,207-110,207½-110,207½-110
41,20130101,t,full,5,-,-,202½-110,202½-110,200½-109,200½-101,201-105,201-105,200-110,200-110,201½-110,201½-110,202-110,202-110,202½-110,202½-110,201½-110,201½-110,202-110,202-110,202-110,202-110,201½-110,201½-110
42,20130101,t,first,0,-,-,98½-110,98½-110,99-110,99+100,99-110,99-110,99-110,99-110,99-110,99-110,98½-115,98½-105,99-110,99-110,99-110,99-110,99-110,99-110,99-115,99-105,99-110,99-110
43,20130101,t,first,1,-,-,99½-110,99½-110,99-105,99-105,99-110,99-110,99½-110,99½-110,99-115,99-105,99-110,99-110,99-110,99-110,99-110,99-110,99-110,99-110,99-110,99-110,99-115,99-105
44,20130101,t,first,2,-,-,98½-110,98½-110,98½-110,98½+100,99-110,99-110,99-110,99-110,99-115,99-105,98½-115,98½-105,98½-115,98½-105,98½-110,98½-110,99-110,99-110,98½-115,98½-105,99-115,99-105
45,20130101,t,first,3,-,-,94½-110,94½-110,93-108,93-102,93-110,93-110,92½-110,92½-110,93½-110,93½-110,93-110,93-110,94½+105,94½-125,93½-110,93½-110,93½-110,93½-110,93-110,93-110,93½-110,93½-110
46,20130101,t,first,4,-,-,103-110,103-110,103½+100,103½-110,103½-110,103½-110,103-110,103-110,103½-110,103½-110,103½-120,103½+100,103½-115,103½-105,103½-110,103½-110,103½-115,103½-105,103½-110,103½-110,103½-110,103½-110
47,20130101,t,first,5,-,-,103-110,103-110,102½-109,102½-101,103-110,103-110,103-110,103-110,103-110,103-110,103-115,103-105,103-110,103-110,103-110,103-110,103-110,103-110,103-110,103-110,103-110,103-110
48,20130101,t,sec,0,-,-,92½-110,92½-110,94-103,94-107,94-110,94-110,93½-110,93½-110,94-110,94-110,-,-,94-110,94-110,-,-,-,-,93½-110,93½-110,94-110,94-110
49,20130101,t,sec,1,-,-,97½-110,97½-110,98-105,98-105,97½-118,97½-102,98-110,98-110,98-110,98-110,98-115,98-105,-,-,-,-,-,-,97½-115,97½-105,98-110,98-110
50,20130101,t,sec,2,-,-,97-110,97-110,97-105,97-105,97-110,97-110,96½-110,96½-110,97-110,97-110,97-110,97-110,-,-,-,-,-,-,97-105,97-115,97-110,97-110
51,20130101,t,sec,3,-,-,91½-110,91½-110,91½+100,91½-110,91-118,91-102,91½-110,91½-110,91½-110,91½-110,91½-115,91½-105,-,-,-,-,-,-,91½-110,91½-110,91½-110,91½-110
52,20130101,t,sec,4,-,-,104½-110,104½-110,103-108,103-102,102½-118,102½-102,102½-110,102½-110,102½-105,102½-115,103½-110,103½-110,-,-,-,-,-,-,103½-110,103½-110,102½-105,102½-115
53,20130101,t,sec,5,-,-,98½-110,98½-110,99½-120,99½+109,100-116,100-104,100½-110,100½-110,100½-110,100½-110,100-120,100+100,-,-,-,-,-,-,100-110,100-110,100½-110,100½-110
54,20130102,p,full,0,-,-,+4-110,-4-110,+3½+100,-3½-110,+3½-102,-3½-108,+3½-110,-3½-110,+3½-110,-3½-110,+3½-105,-3½-115,+3½-105,-3½-115,+3½-105,-3½-115,+4-110,-4-110,+3½-110,-3½-110,+3½-110,-3½-110
55,20130102,p,full,1,-,-,+10½-110,-10½-110,+10½-103,-10½-107,+10½-103,-10½-107,+10½-110,-10½-110,+10½-110,-10½-110,+11-110,-11-110,+10½-105,-10½-115,+11-110,-11-110,+11-110,-11-110,+11-110,-11-110,+10½-110,-10½-110
56,20130102,p,full,2,-,-,+3-110,-3-110,+4½-105,-4½-105,+4½-107,-4½-103,+4-110,-4-110,+4½-110,-4½-110,+4-110,-4-110,+4½-110,-4½-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4½-110,-4½-110
57,20130102,p,full,3,-,-,-3½-110,+3½-110,-2½-104,+2½-106,-2½-108,+2½-102,-2-110,+2-110,-2½-110,+2½-110,-3-110,+3-110,-2-115,+2-105,-3-110,+3-110,-2½-110,+2½-110,-3-110,+3-110,-2½-110,+2½-110
58,20130102,p,full,4,-,-,+11-110,-11-110,+10½+100,-10½-110,+10½-101,-10½-109,+10½-110,-10½-110,+10½-110,-10½-110,+11-110,-11-110,+11-115,-11-105,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110
59,20130102,p,full,5,-,-,-4½-110,+4½-110,-2½+100,+2½-110,-2½-102,+2½-108,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-105,+2½-115,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110
60,20130102,p,full,6,-,-,-5-110,+5-110,-5½-104,+5½-106,-5½-108,+5½-102,-5½-110,+5½-110,-5½-110,+5½-110,-6-105,+6-115,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110
61,20130102,p,full,7,-,-,+10-110,-10-110,+9½-102,-9½-108,+10-105,-10-105,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,+9½-110,-9½-110,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110
62,20130102,p,full,8,-,-,+9½-110,-9½-110,+10-108,-10-102,+10-107,-10-103,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,+9½-105,-9½-115,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110
63,20130102,p,full,9,-,-,+4½-110,-4½-110,+4½-106,-4½-104,+4½-105,-4½-105,+4½-110,-4½-110,+4-110,-4-110,+4½-105,-4½-115,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4-110,-4-110
64,20130102,p,full,10,-,-,+3½-110,-3½-110,+3-111,-3+101,+3-107,-3-103,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,+3-115,-3-105,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110
65,20130102,p,full,11,-,-,-1-110,+1-110,-2-105,+2-105,-1½-109,+1½-101,-1½-110,+1½-110,-1½-110,+1½-110,-2-110,+2-110,-2-105,+2-115,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110
66,20130102,p,first,0,-,-,+2-110,-2-110,+1½+100,-1½-110,+1½-110,-1½-110,+2-115,-2-105,+2-115,-2-105,+1½-105,-1½-115,+1½-105,-1½-115,-,-,+2-110,-2-110,+1½-105,-1½-115,+2-115,-2-105
67,20130102,p,first,1,-,-,+6-110,-6-110,+6-105,-6-105,+6½-115,-6½-105,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115,+6-110,-6-110,-,-,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115
68,20130102,p,first,2,-,-,+2-115,-2-105,+2½-105,-2½-105,+2-110,-2-110,+2-105,-2-115,+2½-115,-2½-105,+2-110,-2-110,+2½-110,-2½-110,-,-,+2-105,-2-115,+2-105,-2-115,+2½-115,-2½-105
69,20130102,p,first,3,-,-,-2-105,+2-115,-1½+100,+1½-110,-1½-105,+1½-115,-1-110,+1-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-105,+1½-115,-,-,-2-110,+2-110,-1½-110,+1½-110,-1½-110,+1½-110
70,20130102,p,first,4,-,-,+6-110,-6-110,+6½+104,-6½-115,+7-110,-7-110,+6½-110,-6½-110,+6½-105,-6½-115,+6½-105,-6½-115,+6½+100,-6½-120,-,-,+6-110,-6-110,+6½+100,-6½-120,+6½-105,-6½-115
71,20130102,p,first,5,-,-,-2-110,+2-110,-1½+104,+1½-115,-1½-105,+1½-115,-1½-105,+1½-115,-1½-105,+1½-115,-1½-105,+1½-115,-1½+100,+1½-120,-,-,-1½-105,+1½-115,-1-115,+1-105,-1½-105,+1½-115
72,20130102,p,first,6,-,-,-3-105,+3-115,-3-115,+3+104,-3-115,+3-105,-3½-105,+3½-115,-3½-105,+3½-115,-3-115,+3-105,-3-120,+3+100,-,-,-3-105,+3-115,-3-115,+3-105,-3½-105,+3½-115
73,20130102,p,first,7,-,-,+5½-110,-5½-110,+6-103,-6-107,+5½-105,-5½-115,+6-105,-6-115,+6-105,-6-115,+6-110,-6-110,+6-110,-6-110,-,-,+6-110,-6-110,+6-105,-6-115,+6-105,-6-115
74,20130102,p,first,8,-,-,+5½-110,-5½-110,+6+101,-6-111,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-105,-6-115,-,-,+6-110,-6-110,+6-105,-6-115,+6-110,-6-110
75,20130102,p,first,9,-,-,+2½-110,-2½-110,+2-108,-2-102,+2½-110,-2½-110,+2½-115,-2½-105,+2-105,-2-115,+2½-110,-2½-110,+2-115,-2-105,-,-,+2½-110,-2½-110,+2-110,-2-110,+2-105,-2-115
76,20130102,p,first,10,-,-,+2-110,-2-110,+1½-110,-1½+100,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-115,-1½-105,-,-,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110
77,20130102,p,first,11,-,-,-½-110,+½-110,-1+100,+1-110,-½-110,+½-110,-½-110,+½-110,-½-105,+½-115,-1-105,+1-115,-1-105,+1-115,-,-,-½-115,+½-105,-1-105,+1-115,-½-105,+½-115
78,20130102,p,sec,0,-,-,+2-110,-2-110,+2+104,-2-115,+1½+102,-1½-122,+2-105,-2-115,+2-110,-2-110,+2-110,-2-110,+2-105,-2-115,-,-,-,-,+2-105,-2-115,+2-110,-2-110
79,20130102,p,sec,1,-,-,+4-110,-4-110,+3½-105,-3½-105,+8+800,-8-1250,+3½-105,-3½-115,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,-,-,-,-,+3½-105,-3½-115,+3½-110,-3½-110
80,20130102,p,sec,2,-,-,-2½-110,+2½-110,-2½-102,+2½-108,-2-125,+2+105,-2½-105,+2½-115,-2½-110,+2½-110,-2½-115,+2½-105,-2½-110,+2½-110,-,-,-,-,-2½-110,+2½-110,-2½-110,+2½-110
81,20130102,p,sec,3,-,-,+2-110,-2-110,+1½-103,-1½-107,+1+104,-1-124,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,-,-,-,-,+1½-110,-1½-110,+1½-110,-1½-110
82,20130102,p,sec,4,-,-,+8½-110,-8½-110,+8½-123,-8½+111,+8+103,-8-123,+8-110,-8-110,+8½-115,-8½-105,+8½-110,-8½-110,+8½-130,-8½+110,-,-,-,-,+8½-115,-8½-105,+8½-115,-8½-105
83,20130102,p,sec,5,-,-,+1½-110,-1½-110,+1½-102,-1½-108,+1-101,-1-119,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-105,-1½-115,-,-,-,-,+1½-110,-1½-110,+1½-110,-1½-110
84,20130102,p,sec,6,-,-,+2½-110,-2½-110,+2½-119,-2½+108,+1½+103,-1½-123,+2-105,-2-115,+2-105,-2-115,+2-110,-2-110,+2½-125,-2½+105,-,-,-,-,+2-105,-2-115,+2-105,-2-115
85,20130102,p,sec,7,-,-,+10-110,-10-110,+10-107,-10-103,+9½+103,-9½-123,+10-105,-10-115,+10-105,-10-115,+10+100,-10-120,+10-110,-10-110,-,-,-,-,+10-110,-10-110,+10-105,-10-115
86,20130102,p,sec,8,-,-,+4-110,-4-110,+4+104,-4-115,+4+103,-4-123,+4½-110,-4½-110,+4½-110,-4½-110,+4½-105,-4½-115,+4+100,-4-120,-,-,-,-,+4½-110,-4½-110,+4½-110,-4½-110
87,20130102,p,sec,9,-,-,+3½-110,-3½-110,+3½-103,-3½-107,+3+103,-3-123,+4-115,-4-105,+3½-105,-3½-115,+4-110,-4-110,+3½-110,-3½-110,-,-,-,-,+3½-105,-3½-115,+3½-105,-3½-115
88,20130102,p,sec,10,-,-,-1½-110,+1½-110,-1+100,+1-110,-½-122,+½+102,-1-110,+1-110,-1-110,+1-110,-1-115,+1-105,-1-105,+1-115,-,-,-,-,-1-110,+1-110,-1-110,+1-110
89,20130102,p,sec,11,-,-,-4½-110,+4½-110,-4½-115,+4½+104,-4½-123,+4½+103,-4½-115,+4½-105,-4½-115,+4½-105,-4½-115,+4½-105,-4½-120,+4½+100,-,-,-,-,-4½-110,+4½-110,-4½-115,+4½-105
90,20130102,m,full,0,-,-,+155,-175,+148,-164,+145,-155,+145,-165,+145,-165,+145,-165,+145,-165,+145,-165,+155,-175,+145,-165,+145,-165
91,20130102,m,full,1,-,-,+475,-650,+548,-670,+568,-700,+550,-700,+550,-710,-,-,+540,-765,+525,-750,+550,-750,+500,-700,+550,-710
92,20130102,m,full,2,-,-,+140,-160,+165,-183,+165,-175,+160,-190,+160,-180,+160,-180,+160,-185,+155,-175,+155,-175,+160,-180,+160,-180
93,20130102,m,full,3,-,-,-165,+145,-134,+121,-135,+125,-135,+115,-140,+120,-155,+135,-140,+120,-150,+130,-165,+145,-150,+130,-140,+120
94,20130102,m,full,4,-,-,+500,-700,+569,-700,+535,-650,+550,-700,+550,-710,-,-,+560,-785,+500,-700,+500,-700,+525,-750,+550,-710
95,20130102,m,full,5,-,-,-170,+150,-129,+117,-135,+125,-140,+120,-140,+120,-,-,-135,+115,-140,+120,-140,+120,-140,+120,-140,+120
96,20130102,m,full,6,-,-,-200,+185,-215,+193,-220,+200,-240,+200,-240,+200,-240,+200,-225,+190,-235,+195,-220,+185,-230,+190,-240,+200
97,20130102,m,full,7,-,-,+450,-600,+480,-575,+485,-575,+475,-600,+475,-605,+425,-650,+475,-625,+440,-600,+450,-600,+450,-600,+475,-605
98,20130102,m,full,8,-,-,+468,-550,+487,-585,+475,-560,+475,-600,+475,-605,+425,-650,+480,-635,+445,-610,+450,-600,+475,-650,+475,-605
99,20130102,m,full,9,-,-,+175,-190,+160,-178,+165,-175,+160,-190,+150,-170,+155,-175,+160,-180,+160,-180,+165,-190,+165,-185,+150,-170
100,20130102,m,full,10,-,-,+145,-165,+127,-140,+135,-145,+135,-155,+130,-150,+130,-150,+125,-145,+125,-145,+130,-150,+130,-150,+130,-150
101,20130102,m,full,11,-,-,-120,+110,-125,+113,-123,+113,-125,+105,-120,+100,-,-,-130,+110,-125,+105,-130,+110,-125,+105,-120,+100
102,20130102,m,first,0,-,-,+130,-150,+126,-139,+115,-135,-,-,+120,-140,-,-,+120,-140,-115,-105,+125,-145,-,-,+120,-140
103,20130102,m,first,1,-,-,+300,-360,+298,-341,+300,-360,-,-,+300,-360,-,-,+295,-355,-105,-115,+280,-360,-,-,+300,-360
104,20130102,m,first,2,-,-,+130,-150,+144,-160,+135,-155,-,-,+140,-160,-,-,+140,-160,-115,-105,+140,-160,-,-,+140,-160
105,20130102,m,first,3,-,-,-150,+130,-128,+116,-130,+110,-,-,-130,+110,-,-,-135,+115,-110,-110,-140,+120,-,-,-130,+110
106,20130102,m,first,4,-,-,+310,-370,+333,-384,+320,-390,-,-,+320,-380,-,-,+325,-405,+100,-120,+290,-370,-,-,+320,-380
107,20130102,m,first,5,-,-,-150,+130,-123,+111,-135,+115,-,-,-135,+115,-,-,-130,+110,-115,-105,-140,+120,-,-,-135,+115
108,20130102,m,first,6,-,-,-170,+150,-185,+166,-185,+160,-,-,-190,+165,-,-,-190,+165,-115,-105,-170,+150,-,-,-190,+165
109,20130102,m,first,7,-,-,+265,-325,+298,-341,+290,-350,-,-,+290,-350,-,-,+295,-355,-110,-110,+270,-350,-,-,+290,-350
110,20130102,m,first,8,-,-,+280,-340,+301,-345,+290,-350,-,-,+290,-350,-,-,+295,-355,-105,-115,+260,-340,-,-,+290,-350
111,20130102,m,first,9,-,-,+140,-160,+129,-143,+135,-155,-,-,+125,-145,-,-,+135,-155,-110,-110,+135,-155,-,-,+125,-145
112,20130102,m,first,10,-,-,+115,-135,+118,-130,+110,-130,-,-,+115,-135,-,-,+115,-135,-115,-105,+110,-130,-,-,+115,-135
113,20130102,m,first,11,-,-,-120,+100,-,-,-120,+100,-,-,-120,+100,-,-,-120,+100,-110,-110,-,-,-,-,-120,+100
114,20130102,m,sec,0,-,-,+145,-165,+153,-170,+145,-165,-,-,+145,-165,-,-,+150,-170,-,-,-,-,-,-,+145,-165
115,20130102,m,sec,1,-,-,+220,-260,+229,-258,+225,-265,-,-,+220,-260,-,-,+225,-265,-,-,-,-,-,-,+220,-260
116,20130102,m,sec,2,-,-,-170,+150,-170,+153,-170,+150,-,-,-170,+150,-,-,-170,+150,-,-,-,-,-,-,-170,+150
117,20130102,m,sec,3,-,-,+125,-145,+136,-150,+130,-150,-,-,+130,-150,-,-,+130,-150,-,-,-,-,-,-,+130,-150
118,20130102,m,sec,4,-,-,+360,-450,+395,-463,+360,-450,-,-,+390,-475,-,-,+385,-490,-,-,-,-,-,-,+390,-475
119,20130102,m,sec,5,-,-,+130,-150,+137,-152,+130,-150,-,-,+135,-155,-,-,+135,-155,-,-,-,-,-,-,+135,-155
120,20130102,m,sec,6,-,-,+145,-165,+131,-145,+130,-150,-,-,+130,-150,-,-,+125,-145,-,-,-,-,-,-,+130,-150
121,20130102,m,sec,7,-,-,+500,-700,+621,-775,+575,-850,-,-,+600,-780,-,-,+605,-905,-,-,-,-,-,-,+600,-780
122,20130102,m,sec,8,-,-,+200,-240,+222,-250,+210,-250,-,-,+210,-250,-,-,+220,-260,-,-,-,-,-,-,+210,-250
123,20130102,m,sec,9,-,-,+145,-165,+142,-157,+145,-165,-,-,+155,-175,-,-,+140,-160,-,-,-,-,-,-,+155,-175
124,20130102,m,sec,10,-,-,-135,+115,-130,+118,-135,+115,-,-,-130,+110,-,-,-135,+115,-,-,-,-,-,-,-130,+110
125,20130102,m,sec,11,-,-,-240,+200,-250,+222,-250,+210,-,-,-,-,-,-,-260,+220,-,-,-,-,-,-,-,-
126,20130102,t,full,0,-,-,198-110,198-110,199½-106,199½-104,199½-105,199½-105,200-110,200-110,199½-110,199½-110,200-115,200-105,199½-110,199½-110,200½-110,200½-110,200-110,200-110,199½-110,199½-110,199½-110,199½-110
127,20130102,t,full,1,-,-,182-110,182-110,181-105,181-105,181-105,181-105,181½-110,181½-110,181½-110,181½-110,181-115,181-105,181-110,181-110,182-110,182-110,181-110,181-110,181½-110,181½-110,181½-110,181½-110
128,20130102,t,full,2,-,-,191½-110,191½-110,192+100,192-110,191½-107,191½-103,192-110,192-110,192-110,192-110,192-110,192-110,191½-110,191½-110,192½-110,192½-110,192-110,192-110,192-110,192-110,192-110,192-110
129,20130102,t,full,3,-,-,184½-110,184½-110,185-105,185-105,185½-105,185½-105,184½-110,184½-110,184-110,184-110,184-110,184-110,187-110,187-110,184-110,184-110,184-110,184-110,184-110,184-110,184-110,184-110
130,20130102,t,full,4,-,-,203-110,203-110,205-105,205-105,204½-105,204½-105,204½-110,204½-110,204½-110,204½-110,205-110,205-110,205-110,205-110,204½-110,204½-110,204½-110,204½-110,205-110,205-110,204½-110,204½-110
131,20130102,t,full,5,-,-,178-110,178-110,180-104,180-106,180-102,180-108,180-110,180-110,180-110,180-110,180-110,180-110,180-110,180-110,180-110,180-110,179½-110,179½-110,180-110,180-110,180-110,180-110
