Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
52,20110202,p,first,5,-,-,+4-115,-4-105,+4-109,-4-101,+4-115,-4-105,-,-,+4-110,-4-110,+4-110,-4-110,-,-,+4-109,-4-109,+4-110,-4-110,+3½-105,-3½-115,+4-110,-4-110
53,20110202,p,first,6,-,-,-1-115,+1-105,-1-103,+1-107,-1-115,+1-105,-,-,-1-110,+1-110,-1-120,+1+100,-,-,-1-109,+1-109,-1-115,+1-105,-1-110,-,-1-110,+1-110
54,20110202,p,first,7,-,-,+4½-110,-4½-110,+4½+102,-4½-113,+4½-110,-,-,-,+4½-105,-4½-115,+4½-105,-4½-115,-,-,+4½-104,-4½-114,+4½-105,-4½-115,+4½-105,-4½-115,+4½-105,-4½-115
55,20110202,p,first,8,-,-,+1-110,-1-110,+1-106,-,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,-,-1-110,-,-,+1-109,-1-109,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110
56,20110202,p,first,9,-,-,+2½-110,-2½-110,+3-105,-3-105,+2½-110,-2½-110,+2½-105,-2½-115,-,-,-,-,-,-,+3-109,-3-109,+3-110,-3-110,+3-110,-3-110,-,-
57,20110202,p,first,10,-,-,-1½-110,+1½-110,-1-111,+1+101,-1½-105,+1½-115,-1-115,+1-105,-1-115,+1-105,-1½-115,+1½-105,-,-,-1-114,-,-1-115,+1-105,-1-115,+1-105,-1-115,+1-105
58,20110202,p,sec,0,-,-,+2½-110,-2½-110,+2½-113,-2½+102,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-115,-2½-105,-,-,+2-104,-2-114,-,-,-,-2½-105,+2½-110,-2½-110
59,20110202,p,sec,1,-,-,-2-110,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,20110202,p,sec,2,-,-,+1½-110,-1½-110,-,-,+1½-110,-,-,-,+1½-110,-1½-110,-,-,-,-,+1½-109,-1½-109,-,-,+1½-115,-1½-105,+1½-110,-1½-110
61,20110202,p,sec,3,-,-,+2½-110,-2½-110,+1½-108,-1½-102,+2-110,-2-110,-,-,+2-110,-2-110,+2+100,-2-120,-,-,+2-109,-2-109,-,-,-,-2-115,+2-110,-2-110
62,20110202,p,sec,4,-,-,+1½-110,-1½-110,-,-2-101,+1½-110,-1½-110,-,-,+1½-105,-1½-115,-,-1½-110,-,-,+1½-109,-1½-109,-,-,+1½-110,-1½-110,+1½-105,-1½-115
63,20110202,p,sec,5,-,-,+6½-110,-6½-110,+6½-105,-6½-105,+6½-110,-6½-110,-,-,-,-7-110,+6½-105,-6½-115,-,-,+6½-109,-6½-109,-,-,+6½-110,-,-,-7-110
64,20110202,p,sec,6,-,-,+1-110,-1-110,+1+100,-1-110,-,-1-110,-,-,+1-105,-1-115,-,-1-115,-,-,+1-104,-1-114,-,-,+1-105,-1-115,+1-105,-1-115
65,20110202,p,sec,7,-,-,+6½-110,-6½-110,+7-109,-7-101,+7-110,-7-110,-,-,+7-110,-7-110,+7-110,-7-110,-,-,+7-109,-7-109,-,-,+7-110,-7-110,+7-110,-7-110
66,20110202,p,sec,8,-,-,+1-110,-1-110,+1+108,-1-119,-,-1½-110,-,-,+1-105,-1-115,+1+100,-1-120,-,-,+1+100,-1-120,-,-,+1-110,-1-110,+1-105,-1-115
67,20110202,p,sec,9,-,-,-3-110,+3-110,-3+104,+3-115,-2½-110,+2½-110,-,-,-3-110,-,-,+3-110,-,-,-3-104,+3-114,-,-,-3-105,+3-115,-3-110,-
68,20110202,p,sec,10,-,-,+1-110,-1-110,+½-109,-½-101,+½-110,-½-110,-,-,+½-115,-½-105,+½-115,-,-,-,+½-109,-½-109,-,-,+½-110,-,+½-115,-½-105
69,20110202,m,full,0,-,-,+525,-750,+552,-675,-,-600,-,-,+400,-600,-,-,-,-,-,-,-,-,+450,-600,+400,-600
70,20110202,m,full,1,-,-,-220,+180,-215,+193,-255,+235,-,-,-,+230,-290,+245,-,-,-,-,-,-,-275,+235,-,+230
71,20110202,m,full,2,-,-,-130,+110,-124,-,-138,+128,-,-,-,+120,-,-,-,-,-,-,-,-,-145,+125,-,+120
72,20110202,m,full,3,-,-,+105,-125,+107,-118,+115,-,-,-,+110,-130,-,-,-,-,-,-,+110,-130,+110,-130,+110,-130
73,20110202,m,full,4,-,-,+115,-135,+120,-133,-,-,-,-,+110,-130,-,-,-,-,-,-,+110,-,+110,-130,+110,-130
74,20110202,m,full,5,-,-,+240,-280,-,-,+290,-320,-,-,+260,-320,+270,-340,-,-,-,-340,+250,-320,+260,-320,+260,-320
75,20110202,m,full,6,-,-,-140,+120,-133,+120,-130,+120,-135,+115,-135,+115,-,-,-,-,-139,+120,-135,+115,-138,+118,-135,+115
76,20110202,m,full,7,-,-,+310,-370,+369,-,+355,-400,+330,-385,+325,-450,+310,-420,-,-,+315,-400,+310,-400,+320,-400,+325,-450
77,20110202,m,full,8,-,-,+115,-125,+106,-,+115,-,+110,-130,+110,-130,-,-,-,-,+109,-130,+110,-130,+107,-,+110,-130
78,20110202,m,full,9,-,-,+185,-200,+210,-,+205,-225,+165,-195,+210,-250,-,-,-,-,+195,-235,+200,-240,+200,-240,+210,-250
79,20110202,m,full,10,-,-,-130,+110,-132,+120,-135,+125,-135,+115,-145,+125,-,-,-,-,-139,-,-135,+115,-145,+125,-145,+125
80,20110202,m,first,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,20110202,m,first,1,-,-,-220,+180,-,-,-220,+180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,20110202,m,first,2,-,-,-130,+110,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,20110202,m,first,3,-,-,+105,-125,-,-,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,20110202,m,first,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,20110202,m,first,5,-,-,+185,-225,+205,-230,+185,-225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,20110202,m,first,6,-,-,-130,+110,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,20110202,m,first,7,-,-,+225,-265,+234,-,+225,-265,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,20110202,m,first,8,-,-,+105,-125,-,-,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,20110202,m,first,9,-,-,+150,-170,+160,-178,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,20110202,m,first,10,-,-,-125,+105,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,20110202,m,sec,0,-,-,+145,-165,-,-,+145,-165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,20110202,m,sec,1,-,-,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,20110202,m,sec,2,-,-,+115,-135,+135,-149,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,20110202,m,sec,3,-,-,+135,-155,+125,-138,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,20110202,m,sec,4,-,-,+135,-155,+131,-145,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,20110202,m,sec,5,-,-,+315,-380,+289,-330,+270,-330,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,20110202,m,sec,6,-,-,+105,-125,-,-135,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,20110202,m,sec,7,-,-,+250,-300,+289,-330,+280,-340,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,20110202,m,sec,8,-,-,+110,-130,+126,-139,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,20110202,m,sec,9,-,-,-185,+160,-,+162,-185,+160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,20110202,m,sec,10,-,-,+110,-130,+102,-113,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,20110202,t,full,0,-,-,200-110,200-110,200-102,200-108,201½-107,201½-103,200-110,200-110,-,-,202-105,202-115,-,-,-,-,-,-,-,-,-,-
103,20110202,t,full,1,-,-,204-110,204-110,-,-,203½-105,203½-105,204-110,204-110,203-110,203-110,203-105,203-115,-,-,-,-,-,-,203½-110,203½-110,203-110,203-110
104,20110202,t,full,2,-,-,190½-110,190½-110,-,-,188-102,188-108,192-110,192-110,-,-,188-105,188-115,-,-,-,-,-,-,-,-,-,-
105,20110202,t,full,3,-,-,209½-110,209½-110,-,-,-,-,208½-110,208½-110,208½-110,208½-110,209-105,209-115,-,-,-,-,-,-,208½-110,208½-110,208½-110,208½-110
106,20110202,t,full,4,-,-,186-110,186-110,-,-,186-110,186-110,186-110,186-110,-,-,187-110,187-110,-,-,-,-,187-110,187-110,-,-,-,-
107,20110202,t,full,5,-,-,193½-110,193½-110,198-107,198-103,198-105,198-105,193½-110,193½-110,198-110,198-110,198-115,198-105,-,-,-,-,197½-110,197½-110,198-110,198-110,198-110,198-110
108,20110202,t,full,6,-,-,211-110,211-110,209-102,209-108,209-105,209-105,209-110,209-110,209-110,209-110,210-105,210-115,-,-,209-109,209-109,209½-110,209½-110,209-110,209-110,209-110,209-110
109,20110202,t,full,7,-,-,203½-110,203½-110,203½-109,203½-101,203½-109,203½-101,204½-110,204½-110,-,-,204-110,204-110,-,-,204-109,204-109,204-110,204-110,204-110,204-110,-,-
110,20110202,t,full,8,-,-,203-107,203-103,203+102,203-113,202½-108,202½-102,203-110,203-110,203-110,203-110,203-110,203-110,-,-,203-109,203-109,203-110,203-110,203-110,203-110,203-110,203-110
111,20110202,t,full,9,-,-,199-102,199-108,200-103,200-107,200-107,200-103,199-110,199-110,200-110,200-110,200-115,200-105,-,-,200-109,200-109,200-110,200-110,200-110,200-110,200-110,200-110
112,20110202,t,full,10,-,-,194-110,194-110,192+102,192-113,192-105,192-105,193½-110,193½-110,192-110,192-110,193-110,193-110,-,-,192½-109,192½-109,192½-110,192½-110,192½-110,192½-110,192-110,192-110
113,20110202,t,first,0,-,-,-,-,-,-,-,-,-,-,-,-,101½-110,101½-110,-,-,-,-,-,-,101½-110,101½-110,-,-
114,20110202,t,first,1,-,-,104½-110,104½-110,-,-,-,-,-,-,104½-110,104½-110,104½-110,104½-110,-,-,-,-,-,-,104½-120,104½+100,104½-110,104½-110
115,20110202,t,first,2,-,-,95-110,95-110,-,-,95-110,95-110,-,-,95-110,95-110,95½-105,95½-115,-,-,-,-,-,-,95-110,95-110,95-110,95-110
116,20110202,t,first,3,-,-,107½-110,107½-110,-,-,107½-110,107½-110,-,-,107½-110,107½-110,107-110,107-110,-,-,-,-,107-110,107-110,107-115,107-105,107½-110,107½-110
117,20110202,t,first,4,-,-,-,-,-,-,-,-,-,-,-,-,93-115,93-105,-,-,-,-,93-110,93-110,93-110,93-110,-,-
118,20110202,t,first,5,-,-,101½-110,101½-110,-,-,101½-110,101½-110,-,-,101½-110,101½-110,101½-110,101½-110,-,-,101½-109,101½-109,101½-110,101½-110,102-110,-,101½-110,101½-110
119,20110202,t,first,6,-,-,105-110,105-110,-,-,105-110,105-110,-,-,104½-110,104½-110,105-105,-,-,-,105-109,105-109,105-110,105-110,104½-115,104½-105,104½-110,104½-110
120,20110202,t,first,7,-,-,102-110,102-110,102-108,102-102,102-110,102-110,-,-,102½-110,102½-110,102-110,102-110,-,-,102-114,102-104,102-110,102-110,102-110,102-110,102½-110,102½-110
121,20110202,t,first,8,-,-,102-110,102-110,102-102,102-108,102-110,102-110,101½-110,101½-110,-,-,102-110,102-110,-,-,102-109,102-109,102-110,102-110,102-105,102-115,-,-
122,20110202,t,first,9,-,-,100½-110,100½-110,101½-111,101½+101,101-110,101-110,100½-110,100½-110,101½-110,101½-110,100½-110,100½-110,-,-,101½-109,101½-109,100½-110,100½-110,101-110,101-110,101½-110,101½-110
123,20110202,t,first,10,-,-,99-110,99-110,98½+101,98½-111,98½-110,98½-110,99-110,99-110,98½-110,98½-110,98½-110,98½-110,-,-,98½-109,98½-109,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110
124,20110202,t,sec,0,-,-,100½-110,100½-110,100½-106,100½-104,100½-110,100½-110,-,-,100½-110,100½-110,100½-110,100½-110,-,-,100½-109,100½-109,-,-,100½-110,100½-110,100½-110,100½-110
125,20110202,t,sec,1,-,-,99½-110,99½-110,99½-113,99½+102,100-110,100-110,-,-,99½-110,99½-110,99-110,99-110,-,-,99½-114,99½-104,-,-,99½-105,99½-115,99½-110,99½-110
126,20110202,t,sec,2,-,-,92-110,92-110,91½+106,91½-117,91-110,91-110,-,-,91-110,91-110,91½-110,91½-110,-,-,91-109,91-109,-,-,91½-110,91½-110,91-110,91-110
127,20110202,t,sec,3,-,-,101½-110,101½-110,101-109,101-101,101½-110,101½-110,-,-,101½-110,101½-110,101½-115,101½-105,-,-,101½-109,101½-109,-,-,101½-110,101½-110,101½-110,101½-110
128,20110202,t,sec,4,-,-,93-110,93-110,93+109,93-120,92½-110,92½-110,-,-,92½-110,92½-110,93-110,93-110,-,-,92½-109,92½-109,-,-,92½-110,92½-110,92½-110,92½-110
129,20110202,t,sec,5,-,-,96-110,96-110,96-101,96-109,95½-110,95½-110,-,-,96-110,96-110,96-110,96-110,-,-,96-114,96-104,-,-,96-115,96-105,96-110,96-110
130,20110202,t,sec,6,-,-,103-110,103-110,103+113,103-125,102½-110,102½-110,-,-,102½-110,102½-110,102½-110,102½-110,-,-,102½-109,102½-109,-,-,102½-110,102½-110,102½-110,102½-110
131,20110202,t,sec,7,-,-,101-110,101-110,100-103,100-107,100-110,100-110,-,-,100-110,100-110,101-110,101-110,-,-,100-109,100-109,-,-,101-110,-,100-110,100-110
132,20110202,t,sec,8,-,-,101½-110,101½-110,101-101,101-109,100½-110,100½-110,-,-,101-110,101-110,101-105,101-115,-,-,100½-109,100½-109,-,-,101+100,101-120,101-110,101-110
133,20110202,t,sec,9,-,-,98½-110,98½-110,98-105,98-105,98-110,98-110,-,-,97½-110,97½-110,98-105,98-115,-,-,98-104,98-114,-,-,98-105,98-115,97½-110,97½-110
134,20110202,t,sec,10,-,-,94-110,94-110,92½-104,92½-106,93-110,93-110,-,-,93-110,93-110,93-110,93-110,-,-,93-109,93-109,-,-,93-110,93-110,93-110,93-110
135,20110203,p,full,0,-,-,+1½-110,-1½-110,-,-,-,-1-105,+1-110,-1-110,+1-110,-1-110,-1-105,+1-115,-,-,+1-109,-1-109,-,-,-,-,+1-110,-1-110
136,20110203,p,full,1,-,-,+7-110,-7-110,+7+102,-7-113,+7½-105,-7½-105,+6½-110,-6½-110,-,-,+7-105,-7-115,-,-,+7½-109,-7½-109,+7-110,-7-110,+7-110,-7-110,-,-
137,20110203,p,full,2,-,-,+3½-110,-3½-110,+3-102,-3-108,+3-110,-3-110,+3½-110,-3½-110,+3-110,-3-110,+3-105,-3-115,-,-,-,-,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110
138,20110203,p,first,0,-,-,+½-110,-½-110,-,-,+½-110,-½-110,PK-105,PK-115,+½-110,-½-110,PK-105,PK-115,-,-,-,-,-,-,-,-,+½-110,-½-110
139,20110203,p,first,1,-,-,+4-115,-4-105,+4+105,-,-,-,+3½-105,-3½-115,+4-110,-4-110,+4-105,-4-115,-,-,+4-104,-4-114,-,-4-105,+4-105,-,+4-110,-4-110
140,20110203,p,first,2,-,-,+1½-110,-1½-110,+1½-104,-1½-106,+1½-105,-1½-115,-,-,-,-1½-110,+1½+105,-,-,-,+1½-104,-1½-114,-,-,+1½-110,-,-,-1½-110
141,20110203,p,sec,0,-,-,+3-110,-3-110,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
142,20110203,p,sec,1,-,-,+5½-110,-5½-110,+5½+104,-5½-115,+6-110,-6-110,-,-,+5½-105,-5½-115,+5½-105,-5½-115,-,-,+5½+100,-5½-120,-,-,+5½-105,-5½-115,+5½-105,-5½-115
143,20110203,p,sec,2,-,-,+2-110,-2-110,+2+100,-2-110,+2½-115,-2½-105,-,-,+2½-105,-2½-115,+2½-105,-2½-115,-,-,+2½-109,-2½-109,-,-,+2½-115,-2½-105,+2½-105,-2½-115
144,20110203,m,full,0,-,-,+105,-125,-,-,+105,-115,-,-,-,-,-,-,-,-,-,-,-105,-115,-,-,-,-
145,20110203,m,full,1,-,-,+255,-310,+256,-290,+260,-290,-,-290,-,-,+250,-300,-,-,+245,-290,+240,-300,+250,-300,-,-
146,20110203,m,full,2,-,-,+140,-160,+136,-150,+135,-155,-,-,+135,-155,+135,-155,-,-,-,-,+135,-155,-,-,+135,-155
147,20110203,m,first,0,-,-,-105,-115,-,-,-105,-115,-105,-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
148,20110203,m,first,1,-,-,+180,-220,+218,-245,+180,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
149,20110203,m,first,2,-,-,+115,-135,+126,-139,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
