Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
13,20070301,t,full,1,-,-,191½-110,191½-110,192-109,192-101,192-110,192-110,192½-110,192½-110,-,-,192-110,192-110,-,-,-,-,-,-,-,-,-,-
14,20070301,t,first,0,-,-,96-110,96-110,96½+103,96½-113,96-110,96-110,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
15,20070301,t,first,1,-,-,96-110,96-110,97½-113,97½+103,98-110,98-110,98-110,98-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
16,20070301,t,sec,0,-,-,-,-,93+105,93-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
17,20070301,t,sec,1,-,-,-,-,94+103,94-113,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
18,20070302,p,full,0,-,-,+6-110,-6-110,+5-104,-5-106,+5-110,-5-110,-,-5-110,-,-,+5-110,-5-110,-,-,-,-,-,-,-,-,-,-
19,20070302,p,full,1,-,-,+7½-110,-7½-110,+7-115,-7+105,+7-110,-7-110,+7-110,-7-110,-,-,+7-115,-7-105,-,-,-,-,-,-,-,-,-,-
20,20070302,p,full,2,-,-,+6½-110,-6½-110,+5-102,-5-108,+5-110,-5-110,+5-110,-5-110,-,-,+5½-115,-5½-105,-,-,-,-,-,-,-,-,-,-
21,20070302,p,full,3,-,-,+6½-110,-6½-110,+5-105,-5-105,+5-110,-5-110,+5-110,-5-110,-,-,+5-110,-5-110,-,-,-,-,-,-,-,-,-,-
22,20070302,p,full,4,-,-,-2½-110,+2½-110,-2-104,+2-106,-2-110,+2-110,-2-110,+2-110,-,-,-2½-105,+2½-115,-,-,-,-,-,-,-,-,-,-
23,20070302,p,full,5,-,-,-3½-110,+3½-110,-3-109,+3-101,-3-110,+3-110,-3-110,+3-110,-,-,-3½-110,+3½-110,-,-,-,-,-,-,-,-,-,-
24,20070302,p,full,6,-,-,+11½-110,-11½-110,+12-104,-12-106,+12-110,-12-110,+12-110,-12-110,-,-,+12-110,-12-110,-,-,-,-,-,-,-,-,-,-
25,20070302,p,full,7,-,-,+6-110,-6-110,+6-114,-6+104,+5½-110,-5½-110,+5½-110,-5½-110,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-
26,20070302,p,full,8,-,-,+10½-110,-10½-110,+7½-112,-,+7½-110,-7½-110,+7½-110,-7½-110,-,-,+8-115,-8-105,-,-,-,-,-,-,-,-,-,-
27,20070302,p,full,9,-,-,+2½-110,-2½-110,+3-117,-3+107,+3-110,-3-110,+3-110,-3-110,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-
28,20070302,p,full,10,-,-,+7-110,-7-110,+7½-117,-7½+107,-,-7-110,+7-110,-7-110,-,-,+7-110,-7-110,-,-,-,-,-,-,-,-,-,-
29,20070302,p,first,0,-,-,+2½-110,-2½-110,+2½-108,-2½-102,+2½-110,-2½-110,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30,20070302,p,first,1,-,-,+4-105,-4-115,+3½+102,-3½-112,+3½-105,-3½-115,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31,20070302,p,first,2,-,-,+2½-110,-2½-110,+3-109,-3-101,+2½-105,-2½-115,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
32,20070302,p,first,3,-,-,+3-105,-3-115,+2½+101,-2½-111,+2½-110,-2½-110,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,20070302,p,first,4,-,-,+2½-110,-2½-110,-1-106,+1-104,-1-115,+1-105,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
34,20070302,p,first,5,-,-,-2-105,+2-115,-1½-109,+1½-101,-1½-115,+1½-105,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
35,20070302,p,first,6,-,-,+7-115,-7-105,+7+101,-7-111,+7-105,-7-115,+7-105,-7-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
36,20070302,p,first,7,-,-,+3-105,-3-115,+3-102,-3-108,+3-110,-3-110,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
37,20070302,p,first,8,-,-,+6-105,-6-115,+4+106,-4-116,+4-105,-,+4-105,-4-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,20070302,p,first,9,-,-,+1½-115,-1½-105,+1½-109,-1½-101,+1½-105,-1½-115,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,20070302,p,first,10,-,-,+4-110,-4-110,+4-107,-4-103,+4-110,-4-110,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,20070302,p,sec,0,-,-,-,-,+4+107,-4-117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,20070302,p,sec,1,-,-,-,-,+4-102,-4-108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,20070302,p,sec,2,-,-,-,-,+5-105,-5-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,20070302,p,sec,3,-,-,-,-,+1-101,-1-109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,20070302,p,sec,4,-,-,-,-,+4-108,-4-102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,20070302,p,sec,5,-,-,-,-,-6+100,+6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,20070302,p,sec,6,-,-,-,-,+4-108,-4-102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,20070302,p,sec,7,-,-,-,-,+3½+100,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,20070302,p,sec,8,-,-,-,-,-1½+118,+1½-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,20070302,p,sec,9,-,-,-,-,+3½-115,-3½+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,20070302,p,sec,10,-,-,-,-,-,-8-103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,20070302,m,full,0,-,-,+185,-225,-,-207,+185,-225,+190,-230,-,-,+190,-230,-,-,-,-,-,-,-,-,-,-
52,20070302,m,full,1,-,-,+280,-340,+250,-270,+250,-300,+240,-290,-,-,+245,-290,-,-,-,-,-,-,-,-,-,-
53,20070302,m,full,2,-,-,+200,-240,+190,-,+190,-230,+190,-230,-,-,+195,-235,-,-,-,-,-,-,-,-,-,-
54,20070302,m,full,3,-,-,+220,-260,+183,-201,+185,-225,+190,-230,-,-,+190,-230,-,-,-,-,-,-,-,-,-,-
55,20070302,m,full,4,-,-,-140,+120,-125,+115,-135,+115,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,20070302,m,full,5,-,-,-170,+150,-152,+142,-165,+145,-160,+140,-,-,-165,+145,-,-,-,-,-,-,-,-,-,-
57,20070302,m,full,6,-,-,+600,-900,+800,-1000,+775,-1200,+850,-1300,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,20070302,m,full,7,-,-,+225,-265,+215,-235,+200,-240,+210,-250,-,-,+215,-255,-,-,-,-,-,-,-,-,-,-
59,20070302,m,full,8,-,-,+463,-625,+275,-305,+285,-345,+300,-360,-,-,+310,-420,-,-,-,-,-,-,-,-,-,-
60,20070302,m,full,9,-,-,+118,-138,+133,-143,+135,-155,+135,-155,-,-,+140,-160,-,-,-,-,-,-,-,-,-,-
61,20070302,m,full,10,-,-,+265,-325,+270,-300,+258,-315,+270,-330,-,-,+275,-350,-,-,-,-,-,-,-,-,-,-
62,20070302,m,first,0,-,-,+145,-165,+145,-155,+145,-165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,20070302,m,first,1,-,-,+178,-215,+181,-196,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,20070302,m,first,2,-,-,+150,-170,+154,-164,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,20070302,m,first,3,-,-,+158,-180,+151,-161,+140,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,20070302,m,first,4,-,-,-125,+105,-,+111,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,20070302,m,first,5,-,-,-135,+115,-131,+121,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,20070302,m,first,6,-,-,+340,-425,+385,-425,+345,-430,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,20070302,m,first,7,-,-,+160,-185,+168,-178,+155,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,20070302,m,first,8,-,-,+270,-330,+208,-228,+180,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,20070302,m,first,9,-,-,+110,-130,+123,-133,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,20070302,m,first,10,-,-,+180,-220,+187,-205,-,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,20070302,m,sec,0,-,-,-,-,+168,-186,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,20070302,m,sec,1,-,-,-,-,+189,-215,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,20070302,m,sec,2,-,-,-,-,+181,-201,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,20070302,m,sec,3,-,-,-,-,+118,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,20070302,m,sec,4,-,-,-,-,+194,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,20070302,m,sec,5,-,-,-,-,-340,+300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,20070302,m,sec,6,-,-,-,-,+196,-222,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,20070302,m,sec,7,-,-,-,-,+173,-191,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,20070302,m,sec,8,-,-,-,-,-108,-102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,20070302,m,sec,9,-,-,-,-,+155,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,20070302,m,sec,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,20070302,t,full,0,-,-,204-110,204-110,203-114,203+104,203-110,203-110,203½-110,203½-110,-,-,203-110,203-110,-,-,-,-,-,-,-,-,-,-
85,20070302,t,full,1,-,-,209-110,209-110,207-105,207-105,207-110,207-110,207-110,207-110,-,-,207-110,207-110,-,-,-,-,-,-,-,-,-,-
86,20070302,t,full,2,-,-,208-110,208-110,208½-108,208½-102,208½-110,208½-110,209-110,209-110,-,-,208-110,208-110,-,-,-,-,-,-,-,-,-,-
87,20070302,t,full,3,-,-,207½-110,207½-110,209½-110,209½+100,209½-110,209½-110,209-110,209-110,-,-,209-110,209-110,-,-,-,-,-,-,-,-,-,-
88,20070302,t,full,4,-,-,197-110,197-110,196-108,196-102,196½-110,196½-110,196-110,196-110,-,-,196-110,196-110,-,-,-,-,-,-,-,-,-,-
89,20070302,t,full,5,-,-,182-110,182-110,182½+101,182½-111,182-110,182-110,182½-110,182½-110,-,-,182-110,182-110,-,-,-,-,-,-,-,-,-,-
90,20070302,t,full,6,-,-,185-110,185-110,185-107,185-103,185-110,185-110,184½-110,184½-110,-,-,185-110,185-110,-,-,-,-,-,-,-,-,-,-
91,20070302,t,full,7,-,-,192-110,192-110,191½-115,191½+105,192-110,192-110,191½-110,191½-110,-,-,192-110,192-110,-,-,-,-,-,-,-,-,-,-
92,20070302,t,full,8,-,-,210-110,210-110,209-102,209-108,210-110,210-110,209½-110,209½-110,-,-,209-115,209-105,-,-,-,-,-,-,-,-,-,-
93,20070302,t,full,9,-,-,203-110,203-110,199-103,199-107,199½-110,199½-110,199-110,199-110,-,-,199-115,199-105,-,-,-,-,-,-,-,-,-,-
94,20070302,t,full,10,-,-,211½-110,211½-110,211½-105,211½-105,212-110,212-110,212-110,212-110,-,-,212-110,212-110,-,-,-,-,-,-,-,-,-,-
95,20070302,t,first,0,-,-,102-110,102-110,101½-102,101½-108,101½-110,101½-110,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,20070302,t,first,1,-,-,103½-110,103½-110,101½+108,101½-118,101-110,101-110,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,20070302,t,first,2,-,-,106½-110,106½-110,106-110,106+100,106½-110,106½-110,106-110,106-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,20070302,t,first,3,-,-,106½-110,106½-110,106½-111,106½+101,106½-110,106½-110,106½-110,106½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,20070302,t,first,4,-,-,96-110,96-110,95-101,95-109,95-110,95-110,95-110,95-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,20070302,t,first,5,-,-,92-110,92-110,91-113,91+103,91½-110,91½-110,92-110,92-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,20070302,t,first,6,-,-,93-110,93-110,93+101,93-111,93-110,93-110,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,20070302,t,first,7,-,-,98-110,98-110,98+107,98-117,97-110,97-110,97-110,97-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,20070302,t,first,8,-,-,107-110,107-110,106½+101,106½-111,106-110,106-110,106½-110,106½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,20070302,t,first,9,-,-,100½-110,100½-110,99½-116,99½+106,99½-110,99½-110,100-110,100-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,20070302,t,first,10,-,-,105-110,105-110,105-123,105+113,105-110,105-110,105-110,105-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,20070302,t,sec,0,-,-,-,-,101+107,101-117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,20070302,t,sec,1,-,-,-,-,105½+110,105½-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,20070302,t,sec,2,-,-,-,-,103-109,103-101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,20070302,t,sec,3,-,-,-,-,103½+100,103½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,20070302,t,sec,4,-,-,-,-,101½-105,101½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,20070302,t,sec,5,-,-,-,-,90-121,90+111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,20070302,t,sec,6,-,-,-,-,91+124,91-136,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,20070302,t,sec,7,-,-,-,-,95-118,95+108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,20070302,t,sec,8,-,-,-,-,103½+100,103½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,20070302,t,sec,9,-,-,-,-,101-126,101+116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,20070302,t,sec,10,-,-,-,-,106½+111,106½-121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,20070303,p,full,0,-,-,+6-110,-6-110,-,-6+107,+6-110,-6-110,+5½-110,-5½-110,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-
118,20070303,p,full,1,-,-,+4-110,-4-110,+6½-101,-6½-109,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+6½-110,-6½-110,-,-,-,-,-,-,-,-,-,-
119,20070303,p,full,2,-,-,+4½-110,-4½-110,+5½-109,-5½-101,+5½-110,-5½-110,+5½-110,-5½-110,-,-,+5½-110,-5½-110,-,-,-,-,-,-,-,-,-,-
120,20070303,p,full,3,-,-,-5½-110,+5½-110,-6½-105,+6½-105,-6½-110,+6½-110,-6½-110,+6½-110,-,-,-7-110,+7-110,-,-,-,-,-,-,-,-,-,-
121,20070303,p,full,4,-,-,-3-110,+3-110,-4+101,+4-111,-4-110,+4-110,-4-110,-,-,-,-4½-105,+4½-115,-,-,-,-,-,-,-,-,-,-
122,20070303,p,full,5,-,-,+12-110,-12-110,+13-120,-,+13-110,-13-110,+13-110,-13-110,-,-,+13-110,-13-110,-,-,-,-,-,-,-,-,-,-
123,20070303,p,full,6,-,-,+1½-110,-1½-110,+2½-112,-2½+102,+2½-110,-2½-110,+2½-110,-2½-110,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-
124,20070303,p,full,7,-,-,+2½-110,-2½-110,+3-101,-3-109,+3-110,-,+3-110,-3-110,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-
125,20070303,p,first,0,-,-,+3½-110,-3½-110,+3½-117,-3½+107,+3-105,-3-115,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
126,20070303,p,first,1,-,-,+3-110,-3-110,+3½-107,-3½-103,+3½-115,-3½-105,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
127,20070303,p,first,2,-,-,+3-110,-3-110,-,-3-106,+3-115,-3-105,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
128,20070303,p,first,3,-,-,-4-105,+4-115,-3½-115,-,-3½-110,+3½-110,-3½-110,+3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
129,20070303,p,first,4,-,-,-1½-110,+1½-110,-2½-105,+2½-105,-2-115,+2-105,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
130,20070303,p,first,5,-,-,+7½-115,-7½-105,+7½-106,-7½-104,+7½-110,-7½-110,+7½-110,-7½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
131,20070303,p,first,6,-,-,+1-110,-1-110,+1-103,-1-107,+1½-115,-1½-105,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
132,20070303,p,first,7,-,-,+1½-115,-1½-105,+1½+103,-1½-113,+1½-110,-1½-110,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
133,20070303,p,sec,0,-,-,-,-,+2½-104,-2½-106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
134,20070303,p,sec,1,-,-,-,-,-1+101,+1-111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,20070303,p,sec,2,-,-,-,-,-½+100,+½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
136,20070303,p,sec,3,-,-,-,-,-4-116,+4+106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
137,20070303,p,sec,4,-,-,-,-,+2½-114,-2½+104,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
138,20070303,p,sec,5,-,-,-,-,-,-9-112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
139,20070303,p,sec,6,-,-,-,-,+3½-126,-3½+116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,20070303,p,sec,7,-,-,-,-,-2½+102,+2½-112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
141,20070303,m,full,0,-,-,+220,-260,+195,-215,-,-265,+210,-250,-,-,+230,-,-,-,-,-,-,-,-,-,-,-
142,20070303,m,full,1,-,-,+180,-220,+235,-255,+230,-270,+235,-285,-,-,+235,-275,-,-,-,-,-,-,-,-,-,-
143,20070303,m,full,2,-,-,+195,-235,+215,-235,+195,-235,+200,-240,-,-,+200,-240,-,-,-,-,-,-,-,-,-,-
144,20070303,m,full,3,-,-,-285,+243,-285,+265,-285,+243,-290,+240,-,-,-,+245,-,-,-,-,-,-,-,-,-,-
145,20070303,m,full,4,-,-,-145,+125,-185,+175,-200,+170,-195,+165,-,-,-190,+165,-,-,-,-,-,-,-,-,-,-
146,20070303,m,full,5,-,-,+775,-1200,+1000,-1300,+925,-1400,+950,-1500,-,-,-,-,-,-,-,-,-,-,-,-,-,-
147,20070303,m,full,6,-,-,+105,-125,+129,-139,+120,-140,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-
148,20070303,m,full,7,-,-,+125,-145,+145,-155,+140,-160,+140,-160,-,-,+140,-160,-,-,-,-,-,-,-,-,-,-
149,20070303,m,first,0,-,-,+170,-200,+168,-178,+165,-190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
150,20070303,m,first,1,-,-,+160,-185,+183,-201,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151,20070303,m,first,2,-,-,+158,-180,+178,-191,+155,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152,20070303,m,first,3,-,-,-210,+175,-201,+183,-190,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
153,20070303,m,first,4,-,-,-135,+115,-145,+135,-160,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
154,20070303,m,first,5,-,-,+360,-450,+375,-415,-,-450,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
155,20070303,m,first,6,-,-,+103,-123,+117,-127,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
156,20070303,m,first,7,-,-,+107,-127,+130,-140,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
157,20070303,m,sec,0,-,-,-,-,+160,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
158,20070303,m,sec,1,-,-,-,-,-120,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159,20070303,m,sec,2,-,-,-,-,-110,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
160,20070303,m,sec,3,-,-,-,-,-235,+209,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
161,20070303,m,sec,4,-,-,-,-,+140,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
162,20070303,m,sec,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
163,20070303,m,sec,6,-,-,-,-,+167,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
164,20070303,m,sec,7,-,-,-,-,-145,+133,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
165,20070303,t,full,0,-,-,199-110,199-110,198+104,198-114,197-110,197-110,197½-110,197½-110,-,-,198-110,198-110,-,-,-,-,-,-,-,-,-,-
166,20070303,t,full,1,-,-,193-110,193-110,192½-114,192½+104,192½-110,192½-110,192½-110,192½-110,-,-,192-115,192-105,-,-,-,-,-,-,-,-,-,-
167,20070303,t,full,2,-,-,192-110,192-110,189+102,189-112,189-110,189-110,189-110,189-110,-,-,189-110,189-110,-,-,-,-,-,-,-,-,-,-
168,20070303,t,full,3,-,-,196½-110,196½-110,198½-102,198½-108,198½-110,198½-110,198½-110,198½-110,-,-,198-115,198-105,-,-,-,-,-,-,-,-,-,-
169,20070303,t,full,4,-,-,179-110,179-110,176+105,176-115,176½-110,176½-110,175½-110,175½-110,-,-,177-105,177-115,-,-,-,-,-,-,-,-,-,-
170,20070303,t,full,5,-,-,189½-110,189½-110,189-103,189-107,189-110,189-110,189-110,189-110,-,-,189-110,189-110,-,-,-,-,-,-,-,-,-,-
171,20070303,t,full,6,-,-,204½-110,204½-110,201+105,201-115,200½-110,200½-110,201-110,201-110,-,-,201-105,201-115,-,-,-,-,-,-,-,-,-,-
172,20070303,t,full,7,-,-,185½-110,185½-110,186+115,186-125,186½-110,186½-110,186-110,186-110,-,-,186-110,186-110,-,-,-,-,-,-,-,-,-,-
173,20070303,t,first,0,-,-,97½-110,97½-110,96½-103,96½-107,96½-110,96½-110,96½-110,96½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,20070303,t,first,1,-,-,96-110,96-110,97-105,97-105,97½-110,97½-110,97½-110,97½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
175,20070303,t,first,2,-,-,97-110,97-110,97+105,97-115,97-110,97-110,96½-110,96½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
176,20070303,t,first,3,-,-,98½-110,98½-110,99+104,99-114,99-110,99-110,98½-110,98½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
177,20070303,t,first,4,-,-,89-110,89-110,87+107,87-117,87-110,87-110,87½-110,87½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
178,20070303,t,first,5,-,-,96-110,96-110,96-111,96+101,96½-110,96½-110,96½-110,96½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
179,20070303,t,first,6,-,-,102-110,102-110,100-103,100-107,100-105,100-115,100-110,100-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
180,20070303,t,first,7,-,-,94½-110,94½-110,95½+104,95½-114,95-110,95-110,95-110,95-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
181,20070303,t,sec,0,-,-,-,-,99+114,99-124,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
182,20070303,t,sec,1,-,-,-,-,94-115,94+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
