Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
13,20081201,m,first,1,-,-,+225,-265,+230,-250,+225,-265,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
14,20081201,m,first,2,-,-,-135,+115,-115,+105,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
15,20081201,m,sec,0,-,-,+105,-125,-,-,-115,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
16,20081201,m,sec,1,-,-,+250,-300,+233,-265,+230,-270,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
17,20081201,m,sec,2,-,-,-150,+130,-,+125,-140,+120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
18,20081201,t,full,0,-,-,184-110,184-110,184½-106,184½-104,184½-105,184½-105,184½-110,184½-110,184½-110,184½-110,185-110,185-110,-,-,184½-109,184½-109,-,-,184½-110,184½-110,184½-110,184½-110
19,20081201,t,full,1,-,-,189-110,189-110,189½-108,189½-102,189½-105,189½-105,189½-110,189½-110,189½-110,189½-110,190-110,190-110,-,-,189½-109,189½-109,-,-,189½-110,189½-110,189½-110,189½-110
20,20081201,t,full,2,-,-,214-110,214-110,217-112,217+102,217-103,217-107,217-110,217-110,217-110,217-110,-,218-115,-,-,217-114,217-104,-,-,217-110,217-110,217-110,217-110
21,20081201,t,first,0,-,-,90-110,90-110,89½-102,89½-108,89½-110,89½-110,89½-110,89½-110,90-110,90-110,89½-115,89½-105,-,-,-,-,-,-,89½-115,89½-105,90-110,90-110
22,20081201,t,first,1,-,-,96-110,96-110,96½-102,96½-108,96½-110,96½-110,96-110,96-110,96½-110,96½-110,97-110,97-110,-,-,-,-,-,-,96½-110,96½-110,96½-110,96½-110
23,20081201,t,first,2,-,-,107-110,107-110,108½-115,108½+105,109-110,109-110,108½-110,108½-110,109-110,109-110,109-110,109-110,-,-,-,-,-,-,108½-110,108½-110,109-110,109-110
24,20081201,t,sec,0,-,-,94-110,94-110,94½+105,94½-115,94-110,94-110,94½-110,94½-110,94-110,94-110,94½-115,94½-105,-,-,-,-,-,-,94½-105,94½-115,94-110,94-110
25,20081201,t,sec,1,-,-,93½-110,93½-110,94-104,94-106,94-110,94-110,93½-110,93½-110,94-110,94-110,93½-125,93½+105,-,-,-,-,-,-,94-110,94-110,94-110,94-110
26,20081201,t,sec,2,-,-,106½-110,106½-110,108½-105,108½-105,108½-110,108½-110,108-110,108-110,108½-110,108½-110,108-130,108+110,-,-,-,-,-,-,107½-110,107½-110,108½-110,108½-110
27,20081202,p,full,0,-,-,-8-110,+8-110,-9-106,+9-104,-9-109,+9-101,-9-110,+9-110,-9-110,+9-110,-10-105,+10-115,-,-,-9-109,+9-109,-,-,-9½-110,+9½-110,-9-110,+9-110
28,20081202,p,full,1,-,-,-6½-110,+6½-110,-8-108,+8-102,-8-107,+8-103,-8-110,+8-110,-,+8-110,-8-115,+8-105,-,-,-8-114,+8-104,-,-,-8-110,+8-110,-,+8-110
29,20081202,p,full,2,-,-,+5½-110,-5½-110,+6½+105,-6½-115,+6½-102,-6½-108,+6½-110,-6½-110,+6½-110,-6½-110,+7-105,-7-115,-,-,+6½-104,-6½-114,-,-,-,-7-110,+6½-110,-6½-110
30,20081202,p,full,3,-,-,+11-105,-11-105,+11-112,-11+102,+10½-105,-10½-105,+10½-110,-10½-110,+10½-110,-10½-110,+11-110,-11-110,-,-,+11-120,-11+100,-,-,+10½-110,-10½-110,+10½-110,-10½-110
31,20081202,p,full,4,-,-,+3-110,-3-110,+1½-105,-1½-105,+1½-102,-1½-108,+1½-110,-1½-110,+1½-110,-1½-110,+2-110,-2-110,-,-,+1½-109,-1½-109,-,-,+1½-110,-1½-110,+1½-110,-1½-110
32,20081202,p,full,5,-,-,+4-110,-4-110,+5½+100,-5½-110,+5½-104,-5½-106,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,-,-,+5½-104,-5½-114,-,-,+5½-110,-5½-110,+5½-110,-5½-110
33,20081202,p,full,6,-,-,+6-102,-6-108,+5-103,-5-107,+5-108,-5-102,-,-5-110,+5-110,-5-110,+5½-115,-5½-105,-,-,+5-109,-5-109,-,-,+5-110,-5-110,+5-110,-5-110
34,20081202,p,full,7,-,-,+2½-110,-2½-110,-2-108,+2-102,-2-107,+2-103,-2½-110,+2½-110,-2-110,+2-110,-3-105,+3-115,-,-,-,+2+104,-,-,-2-110,+2-110,-2-110,+2-110
35,20081202,p,first,0,-,-,-5-105,+5-115,-5+100,+5-110,-5-105,+5-115,-5-110,+5-110,-5-110,+5-110,-5-125,-,-,-,-,-,-,-,-5-110,+5-110,-5-110,+5-110
36,20081202,p,first,1,-,-,-3½-110,+3½-110,-4-115,+4+105,-4½-110,+4½-110,-4½-115,+4½-105,-4½-110,+4½-110,-4-115,+4-105,-,-,-,-,-,-,-4½-110,+4½-110,-4½-110,+4½-110
37,20081202,p,first,2,-,-,+3-110,-3-110,+3½+100,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½+100,-3½-120,-,-,-,-,-,-,-,-3½-110,+3½-110,-3½-110
38,20081202,p,first,3,-,-,+6½-110,-6½-110,+6-111,-6+101,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6½-110,-6½-110,-,-,-,-,-,-,+6-110,-6-110,+6-110,-6-110
39,20081202,p,first,4,-,-,+1½-110,-1½-110,+1-111,-1+101,-,-1-105,+½-105,-½-115,+1-110,-1-110,+1-110,-1-110,-,-,-,-,-,-,+1-115,-1-105,+1-110,-1-110
40,20081202,p,first,5,-,-,+2½-115,-2½-105,+2½-105,-2½-105,+2½-105,-2½-115,+3-115,-3-105,+3-110,-3-110,+3-105,-3-115,-,-,-,-,-,-,+2½-105,-2½-115,+3-110,-3-110
41,20081202,p,first,6,-,-,+3-105,-3-115,+2½-103,-2½-107,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+3-115,-3-105,-,-,-,-,-,-,+2½-110,-2½-110,+2½-110,-2½-110
42,20081202,p,first,7,-,-,+1½-115,-1½-105,-1-101,+1-109,-1-110,+1-110,-1-115,+1-105,-1-110,+1-110,-1-120,+1+100,-,-,-,-,-,-,-1-110,+1-110,-1-110,+1-110
43,20081202,p,sec,0,-,-,-4-110,+4-110,-4+104,+4-114,-4-110,+4-110,-4-105,+4-115,-4-110,+4-110,-5-110,+5-110,-,-,-,-,-,-,-4-110,+4-110,-4-110,+4-110
44,20081202,p,sec,1,-,-,-6½-110,+6½-110,-6½-105,+6½-105,-7-110,+7-110,-6½-115,+6½-105,-6½-115,+6½-105,-7-105,+7-115,-,-,-,-,-,-,-6½-115,+6½-105,-6½-115,+6½-105
45,20081202,p,sec,2,-,-,+4½-110,-4½-110,+5-105,-5-105,+5-110,-5-110,+5-110,-5-110,+4½-105,-4½-115,+5-105,-5-115,-,-,-,-,-,-,-,-,+4½-105,-4½-115
46,20081202,p,sec,3,-,-,+10½-110,-10½-110,+10½-110,-10½+100,+10½-110,-10½-110,+10½-115,-10½-105,-,-11+100,+10½-110,-10½-110,-,-,-,-,-,-,+10½-115,-10½-105,-,-11+100
47,20081202,p,sec,4,-,-,+2-110,-2-110,+2-118,-2+108,+1½-110,-1½-110,+1-115,-1-105,+½+105,-½-125,+2-115,-2-105,-,-,-,-,-,-,+2-115,-,+½+105,-½-125
48,20081202,p,sec,5,-,-,+1½-110,-1½-110,+1½-107,-1½-103,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-105,-1½-115,-,-,-,-,-,-,+1½-110,-1½-110,+1½-110,-1½-110
49,20081202,p,sec,6,-,-,-2½-110,+2½-110,-2½-106,+2½-104,-2½-110,+2½-110,-2½-115,+2½-105,-2½-110,+2½-110,-3-110,+3-110,-,-,-,-,-,-,-2½-110,+2½-110,-2½-110,+2½-110
50,20081202,p,sec,7,-,-,-1½-110,+1½-110,-2+110,+2-120,-1½-110,+1½-110,-2-105,+2-115,PK-130,PK+110,-2-130,+2+110,-,-,-,-,-,-,-2-110,+2-110,PK-130,PK+110
51,20081202,m,full,0,-,-,-430,+345,-500,+450,-490,+428,-500,+400,-500,+350,-550,+375,-,-,-580,-,-,-,-,+420,-500,+350
52,20081202,m,full,1,-,-,-270,+230,-340,+310,-340,+310,-370,+310,-400,+300,-360,-,-,-,-359,-,-,-,-385,+315,-400,+300
53,20081202,m,full,2,-,-,+195,-235,+257,-277,+245,-265,+240,-,+230,-280,+245,-290,-,-,+240,-280,-,-,-,-300,+230,-280
54,20081202,m,full,3,-,-,+605,-755,+598,-698,+550,-,+575,-725,-,-,-,-,-,-,+520,-740,-,-,+520,-720,-,-
55,20081202,m,full,4,-,-,+135,-155,+105,-115,+110,-120,+105,-125,+110,-130,-,-,-,-,+104,-125,-,-,+100,-120,+110,-130
56,20081202,m,full,5,-,-,+165,-190,+208,-228,+200,-220,-,-230,+190,-230,+185,-225,-,-,-,-229,-,-,+185,-225,+190,-230
57,20081202,m,full,6,-,-,+230,-250,+183,-201,+182,-197,+180,-210,+175,-210,+180,-220,-,-,+180,-220,-,-,+170,-200,+175,-210
58,20081202,m,full,7,-,-,+125,-145,-129,+119,-,+120,-140,-,-130,+110,-,-,-,-,-139,-,-,-,-131,+111,-130,+110
59,20081202,m,first,0,-,-,-270,+230,-260,+240,-280,+240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,20081202,m,first,1,-,-,-240,+200,-230,+210,-240,+200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,20081202,m,first,2,-,-,+170,-200,+183,-201,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,20081202,m,first,3,-,-,+325,-400,+295,-325,+325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,20081202,m,first,4,-,-,+100,-120,+121,-131,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,20081202,m,first,5,-,-,+150,-170,+152,-162,+155,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,20081202,m,first,6,-,-,+158,-180,+150,-160,+145,-165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,20081202,m,first,7,-,-,-105,-115,-,-,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,20081202,m,sec,0,-,-,-230,+190,-230,+190,-230,+190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,20081202,m,sec,1,-,-,-340,+280,-320,+260,-320,+260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,20081202,m,sec,2,-,-,+240,-280,+200,-240,+220,-260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,20081202,m,sec,3,-,-,+525,-750,-,-,+525,-750,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,20081202,m,sec,4,-,-,+115,-135,+118,-130,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,20081202,m,sec,5,-,-,+120,-140,+123,-135,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,20081202,m,sec,6,-,-,-180,+158,-165,+145,-165,+145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,20081202,m,sec,7,-,-,-135,+115,-125,+105,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,20081202,t,full,0,-,-,212-110,212-110,213-107,213-103,213-102,213-108,213-110,213-110,213-110,213-110,213-110,213-110,-,-,213-109,213-109,-,-,213-110,213-110,213-110,213-110
76,20081202,t,full,1,-,-,211½-110,211½-110,211½-114,211½+104,211½-105,211½-105,212-110,212-110,211½-110,211½-110,213-105,213-115,-,-,211½-109,211½-109,-,-,211½-110,211½-110,211½-110,211½-110
77,20081202,t,full,2,-,-,209½-110,209½-110,206+101,206-111,206-105,206-105,205-110,205-110,206-110,206-110,207-105,207-115,-,-,206-104,206-114,-,-,206-110,206-110,206-110,206-110
78,20081202,t,full,3,-,-,194½-110,194½-110,199+105,199-115,199-105,199-105,199-110,199-110,199-110,199-110,199-110,199-110,-,-,199-109,199-109,-,-,199-110,199-110,199-110,199-110
79,20081202,t,full,4,-,-,194½-110,194½-110,194½-104,194½-106,194½-105,194½-105,194½-110,194½-110,194½-110,194½-110,194-115,194-105,-,-,194½-109,194½-109,-,-,194½-110,194½-110,194½-110,194½-110
80,20081202,t,full,5,-,-,183½-110,183½-110,184½-102,184½-108,184½-105,184½-105,185-110,185-110,184½-110,184½-110,185-110,185-110,-,-,184½-109,184½-109,-,-,185-110,185-110,184½-110,184½-110
81,20081202,t,full,6,-,-,205½-110,205½-110,206½-104,206½-106,207-102,207-108,206½-110,206½-110,207-110,207-110,207-110,207-110,-,-,206½-114,206½-104,-,-,207-110,207-110,207-110,207-110
82,20081202,t,full,7,-,-,209-110,209-110,208½-110,208½+100,208½-107,208½-103,208-110,208-110,209-110,209-110,209-110,209-110,-,-,208½-109,208½-109,-,-,209-110,209-110,209-110,209-110
83,20081202,t,first,0,-,-,108½-110,108½-110,107½-109,107½-101,107½-110,107½-110,107½-110,107½-110,108-110,108-110,107½-110,107½-110,-,-,-,-,-,-,107½-110,107½-110,108-110,108-110
84,20081202,t,first,1,-,-,106½-110,106½-110,106+105,106-115,105½-110,105½-110,105½-110,105½-110,105½-110,105½-110,106-110,106-110,-,-,-,-,-,-,106-105,106-115,105½-110,105½-110
85,20081202,t,first,2,-,-,104-110,104-110,101-102,101-108,101-110,101-110,101-110,101-110,101-110,101-110,101-115,101-105,-,-,-,-,-,-,101-105,101-115,101-110,101-110
86,20081202,t,first,3,-,-,101-110,101-110,101½-113,101½+103,102-110,102-110,102-110,102-110,101½-110,101½-110,102-110,102-110,-,-,-,-,-,-,101½-115,101½-105,101½-110,101½-110
87,20081202,t,first,4,-,-,99½-110,99½-110,98½+104,98½-114,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,-,-,-,-,-,-,98½-110,98½-110,98½-110,98½-110
88,20081202,t,first,5,-,-,90½-110,90½-110,92-111,92+101,92½-110,92½-110,92½-110,92½-110,92½-110,92½-110,92-115,92-105,-,-,-,-,-,-,92-115,92-105,92½-110,92½-110
89,20081202,t,first,6,-,-,104½-110,104½-110,104½-111,104½+101,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,105-105,105-115,-,-,-,-,-,-,105-110,105-110,104½-110,104½-110
90,20081202,t,first,7,-,-,103-110,103-110,103-103,103-107,102½-110,102½-110,102½-110,102½-110,103-110,103-110,103-105,103-115,-,-,-,-,-,-,103-115,103-105,103-110,103-110
91,20081202,t,sec,0,-,-,106-110,106-110,106-108,106-102,106-110,106-110,106-110,106-110,106-110,106-110,106½-110,106½-110,-,-,-,-,-,-,106-110,106-110,106-110,106-110
92,20081202,t,sec,1,-,-,106-110,106-110,106-105,106-105,106-110,106-110,106½-110,106½-110,106½-110,106½-110,106½-115,106½-105,-,-,-,-,-,-,106½-110,106½-110,106½-110,106½-110
93,20081202,t,sec,2,-,-,105-110,105-110,105-108,105-102,105-110,105-110,105-110,105-110,105-110,105-110,105-115,105-105,-,-,-,-,-,-,-,-,105-110,105-110
94,20081202,t,sec,3,-,-,97½-110,97½-110,97½-110,97½+100,97½-110,97½-110,98-110,98-110,97½-110,97½-110,97½-120,97½+100,-,-,-,-,-,-,97-110,97-110,97½-110,97½-110
95,20081202,t,sec,4,-,-,94½-110,94½-110,94½-121,94½+111,95-110,95-110,94½-110,94½-110,95-110,95-110,95-115,95-105,-,-,-,-,-,-,95-110,95-110,95-110,95-110
96,20081202,t,sec,5,-,-,92½-110,92½-110,93½-112,93½+102,93½-110,93½-110,93½-110,93½-110,93-110,93-110,93-115,93-105,-,-,-,-,-,-,92½-110,92½-110,93-110,93-110
97,20081202,t,sec,6,-,-,102-110,102-110,102-118,102+108,102½-110,102½-110,103-110,103-110,102½-110,102½-110,102-120,102+100,-,-,-,-,-,-,102-110,102-110,102½-110,102½-110
98,20081202,t,sec,7,-,-,103½-110,103½-110,104-110,104+100,104½-110,104½-110,104½-110,104½-110,103½-110,103½-110,104+100,104-120,-,-,-,-,-,-,104-110,104-110,103½-110,103½-110
99,20081203,p,full,0,-,-,+9-110,-9-110,+8½+100,-8½-110,+9-105,-9-105,+9-110,-9-110,+9-110,-,+9-110,-9-110,-,-,-,-9-109,-,-,+9-110,-,+9-110,-
100,20081203,p,full,1,-,-,-7-110,+7-110,-6½-104,+6½-106,-6½-107,+6½-103,-6½-110,+6½-110,-6½-110,-,-6½-110,+6½-110,-,-,-6½-109,+6½-109,-,-,-6½-110,+6½-110,-6½-110,-
101,20081203,p,full,2,-,-,-7-110,+7-110,-9-101,+9-109,-9-107,+9-103,-9-110,+9-110,-9-110,+9-110,-9½-110,+9½-110,-,-,-9-120,+9+100,-,-,-9½-110,+9½-110,-9-110,+9-110
102,20081203,p,full,3,-,-,+9-110,-9-110,+9½-105,-9½-105,+9½-105,-9½-105,+10-110,-10-110,+9½-110,-9½-110,+10-115,-10-105,-,-,+9½-104,-9½-114,-,-,+10-110,-10-110,+9½-110,-9½-110
103,20081203,p,full,4,-,-,+14½-110,-14½-110,+15½-102,-,+16-107,-16-103,+15½-110,-15½-110,+16-110,-16-110,+15½-110,-15½-110,-,-,+15½-104,-15½-114,-,-,+15½-110,-15½-110,+16-110,-16-110
104,20081203,p,full,5,-,-,+8½-110,-8½-110,+8½-113,-8½+103,+8½-108,-8½-102,+8½-110,-8½-110,+8-110,-8-110,+8½-110,-8½-110,-,-,-,-8½-104,-,-,+8-110,-8-110,+8-110,-8-110
105,20081203,p,full,6,-,-,+12½-110,-12½-110,+14½+103,-14½-113,+15-105,-15-105,+14½-110,-14½-110,+15-110,-15-110,+14½-110,-14½-110,-,-,+14½-109,-14½-109,-,-,+15-110,-15-110,+15-110,-15-110
106,20081203,p,full,7,-,-,+4-110,-4-110,+4½+103,-4½-113,+5-105,-5-105,+5-110,-5-110,+5-110,-5-110,+5-115,-5-105,-,-,-,-4½-114,-,-,-,-5-110,+5-110,-5-110
107,20081203,p,full,8,-,-,+5½-110,-5½-110,+9+102,-9-112,+9-103,-,-,-9-110,+9½-110,-9½-110,+9-110,-9-110,-,-,+9+100,-9-120,-,-,+9½-110,-9½-110,+9½-110,-9½-110
108,20081203,p,full,9,-,-,+11½-110,-11½-110,+10-103,-10-107,+10-105,-10-105,+10-110,-10-110,+10½-110,-10½-110,+10½-110,-10½-110,-,-,+10½-109,-10½-109,-,-,+11-110,-11-110,+10½-110,-10½-110
109,20081203,p,full,10,-,-,+5-110,-5-110,+4-117,-4+107,+3½-105,-3½-105,+3½-110,-3½-110,+4-110,-4-110,+3½-110,-3½-110,-,-,+4-109,-4-109,-,-,+4-110,-,+4-110,-4-110
110,20081203,p,first,0,-,-,+5-110,-5-110,+5-109,-5-101,+4½-110,-4½-110,-,-5-115,+4½-105,-4½-115,+5-110,-5-110,-,-,-,-,-,-,+5-115,-5-105,+4½-105,-4½-115
111,20081203,p,first,1,-,-,-4-105,+4-115,-4+102,+4-112,-3½-110,+3½-110,-3½-115,+3½-105,-3½-110,+3½-110,-3½-110,+3½-110,-,-,-,-,-,-,-3½-115,+3½-105,-3½-110,+3½-110
112,20081203,p,first,2,-,-,-4-115,+4-105,-5-108,+5-102,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-115,+5-105,-,-,-,-,-,-,-5-110,+5-110,-5-110,+5-110
113,20081203,p,first,3,-,-,+5½-110,-5½-110,+5½-105,-5½-105,+5½-110,-5½-110,+6-110,-6-110,+5½-110,-5½-110,+6-110,-6-110,-,-,-,-,-,-,+5½-105,-5½-115,+5½-110,-5½-110
114,20081203,p,first,4,-,-,+8-110,-8-110,+8½-104,-8½-106,+8½-110,-8½-110,+8½-105,-8½-115,+8½-110,-8½-110,+8½-115,-8½-105,-,-,-,-,-,-,+8½-105,-8½-115,+8½-110,-8½-110
115,20081203,p,first,5,-,-,+4½-110,-4½-110,+5-115,-5+105,+4½-110,-4½-110,+5-115,-5-105,+4½-110,-4½-110,+5-115,-5-105,-,-,-,-,-,-,+5-115,-5-105,+4½-110,-4½-110
116,20081203,p,first,6,-,-,+8-115,-8-105,+8-103,-8-107,+8-110,-8-110,+7½-105,-7½-115,+8-110,-8-110,+8-110,-8-110,-,-,-,-,-,-,+8-105,-8-115,+8-110,-8-110
117,20081203,p,first,7,-,-,+2-110,-2-110,+2½-110,-2½+100,+2½-115,-2½-105,+3-115,-3-105,+2½-110,-2½-110,+3-115,-3-105,-,-,-,-,-,-,+2½-110,-2½-110,+2½-110,-2½-110
118,20081203,p,first,8,-,-,+2½-105,-2½-115,+5-107,-5-103,+5-110,-5-110,+5-110,-5-110,+5½-110,-5½-110,+5½-115,-5½-105,-,-,-,-,-,-,-,-5-110,+5½-110,-5½-110
119,20081203,p,first,9,-,-,+6-105,-6-115,+6-116,-6+106,+6-115,-6-105,+6-115,-6-105,+6-110,-6-110,+6-110,-6-110,-,-,-,-,-,-,-,-6-115,+6-110,-6-110
120,20081203,p,first,10,-,-,+2½-110,-2½-110,+2-118,-2+108,+2-115,-2-105,+2-115,-2-105,+2-120,-2+100,+1½-105,-1½-115,-,-,-,-,-,-,+2-105,-2-115,+2-120,-2+100
121,20081203,p,sec,0,-,-,+2-110,-2-110,+2-112,-2+102,+1½-110,-,+2-115,-2-105,+1½-110,-1½-110,+2-105,-2-115,-,-,-,-,-,-,+2-110,-2-110,+1½-110,-1½-110
122,20081203,p,sec,1,-,-,-3½-110,+3½-110,-3-108,+3-102,-3-115,+3-105,-,+3-105,-3½-110,-,-3½-110,+3½-110,-,-,-,-,-,-,-3½-105,+3½-115,-3½-110,-
123,20081203,p,sec,2,-,-,-2½-110,+2½-110,-,+2-102,-2½-105,+2½-115,-2½-110,+2½-110,-,+2½-110,-3-105,+3-115,-,-,-,-,-,-,-2½-105,+2½-115,-,+2½-110
124,20081203,p,sec,3,-,-,+4-110,-4-110,+4-110,-4+100,+4-115,-4-105,+4-110,-4-110,+4-110,-4-110,+4-105,-4-115,-,-,-,-,-,-,+4-110,-4-110,+4-110,-4-110
125,20081203,p,sec,4,-,-,+1½-110,-1½-110,+1½+105,-1½-115,+2-110,-2-110,+2-110,-2-110,+1½-110,-1½-110,+1½-105,-1½-115,-,-,-,-,-,-,+1½-110,-1½-110,+1½-110,-1½-110
126,20081203,p,sec,5,-,-,+4-110,-4-110,+4-120,-4+110,+3½-110,-3½-110,+3½-110,-3½-110,-,-3½-110,+4-105,-4-115,-,-,-,-,-,-,+4-110,-4-110,-,-3½-110
127,20081203,p,sec,6,-,-,+7½-110,-7½-110,+7½-112,-,+7-105,-7-115,+7-105,-7-115,+7-110,-,+7½-110,-7½-110,-,-,-,-,-,-,+7½-115,-7½-105,+7-110,-
128,20081203,p,sec,7,-,-,-1-110,+1-110,-1+101,+1-111,-,+1-110,-1-110,+1-110,-½-110,+½-110,-1-115,+1-105,-,-,-,-,-,-,-1-110,+1-110,-½-110,+½-110
129,20081203,p,sec,8,-,-,+5½-110,-5½-110,+5½-116,-5½+106,+5½-115,-5½-105,+5½-115,-5½-105,+5-110,-5-110,+5½-105,-5½-115,-,-,-,-,-,-,+5½-115,-5½-105,+5-110,-5-110
130,20081203,p,sec,9,-,-,+3½-110,-3½-110,+3½+100,-3½-110,+3½-110,-3½-110,+3½-105,-3½-115,+4-110,-4-110,+3½-110,-3½-110,-,-,-,-,-,-,+3½-110,-3½-110,+4-110,-4-110
131,20081203,p,sec,10,-,-,+3-110,-3-110,+3½-106,-3½-104,+3-110,-3-110,+3-110,-3-110,PK+120,PK-140,+3-105,-3-115,-,-,-,-,-,-,+3-105,-3-115,PK+120,PK-140
132,20081203,m,full,0,-,-,+400,-500,+400,-440,-,-475,+395,-475,+330,-480,+375,-550,-,-,+360,-469,-,-,+380,-460,+330,-480
133,20081203,m,full,1,-,-,-340,+280,-268,+248,-260,+240,-275,+235,-280,+230,-290,+245,-,-,-275,+234,-,-,-265,+225,-280,+230
134,20081203,m,full,2,-,-,-335,+275,-440,+380,-485,+425,-500,+400,-500,+350,-550,+375,-,-,-550,-,-,-,-510,+410,-500,+350
135,20081203,m,full,3,-,-,+400,-500,+465,-,+468,-550,+460,-560,-,-550,+400,-600,-,-,+415,-559,-,-,+425,-550,-,-550
136,20081203,m,full,4,-,-,+1500,-3000,+1800,-3000,+1850,-2350,+1450,-2500,-,-,-,-,-,-,-,-,-,-,+1600,-2800,-,-
137,20081203,m,full,5,-,-,+360,-450,+370,-410,+355,-400,+355,-425,+300,-400,+350,-500,-,-,+330,-419,-,-,+320,-400,+300,-400
