Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
26,20071201,m,full,5,-,-,+230,-270,+285,-315,+260,-,+255,-,+270,-330,+230,-270,-,-,-,-,-,-,-,-300,+270,-330
27,20071201,m,full,6,-,-,-230,+210,-250,+230,-240,+220,-245,+205,-260,+220,-260,+220,-,-,-,-,-,-,-245,+205,-260,+220
28,20071201,m,first,0,-,-,-115,-105,-,-128,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
29,20071201,m,first,1,-,-,+190,-230,+202,-222,+185,-225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30,20071201,m,first,2,-,-,+243,-285,+240,-260,+240,-280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31,20071201,m,first,3,-,-,-145,+125,-134,+124,-,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
32,20071201,m,first,4,-,-,-145,+125,-145,+135,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,20071201,m,first,5,-,-,+170,-200,+188,-208,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
34,20071201,m,first,6,-,-,-195,+168,-170,-,-195,+168,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
35,20071201,m,sec,0,-,-,-115,-105,-124,+114,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
36,20071201,m,sec,1,-,-,+365,-460,+401,-461,+365,-460,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
37,20071201,m,sec,2,-,-,+160,-185,+163,-181,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,20071201,m,sec,3,-,-,-180,+158,-175,+160,-175,+155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,20071201,m,sec,4,-,-,+158,-180,+139,-154,+158,-180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,20071201,m,sec,5,-,-,-,-,+243,-275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,20071201,m,sec,6,-,-,-220,+180,-206,-,-220,+180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,20071201,t,full,0,-,-,197-105,197-105,195-104,195-106,194½-110,194½-110,194-110,194-110,195-110,195-110,195-105,195-115,-,-,-,-,-,-,194½-110,194½-110,195-110,195-110
43,20071201,t,full,1,-,-,187-110,187-110,183½+100,183½-110,183-110,183-110,182½-110,182½-110,182½-110,182½-110,183-110,183-110,-,-,-,-,-,-,183-110,183-110,182½-110,182½-110
44,20071201,t,full,2,-,-,213-110,213-110,210½-116,210½+106,211-110,211-110,211-110,211-110,210½-110,210½-110,211-110,211-110,-,-,-,-,-,-,210½-110,210½-110,210½-110,210½-110
45,20071201,t,full,3,-,-,193-110,193-110,193-103,193-107,193-110,193-110,192½-110,192½-110,193-110,193-110,193-110,193-110,-,-,-,-,-,-,193-110,193-110,193-110,193-110
46,20071201,t,full,4,-,-,193-110,193-110,193+105,193-115,192½-110,192½-110,192-110,192-110,192½-110,192½-110,193-110,193-110,-,-,-,-,-,-,192½-110,192½-110,192½-110,192½-110
47,20071201,t,full,5,-,-,179½-110,179½-110,183-108,183-102,183-110,183-110,183-110,183-110,183-110,183-110,183-110,183-110,-,-,-,-,-,-,183-110,183-110,183-110,183-110
48,20071201,t,full,6,-,-,192-105,192-105,193-110,193+100,193-105,193-105,193-110,193-110,193-110,193-110,193-110,193-110,-,-,-,-,-,-,192½-110,192½-110,193-110,193-110
49,20071201,t,first,0,-,-,96-110,96-110,95+106,95-116,94½-110,94½-110,94½-110,94½-110,95-110,95-110,95-110,95-110,-,-,-,-,-,-,95-105,95-115,95-110,95-110
50,20071201,t,first,1,-,-,90-110,90-110,88½+111,88½-121,88-110,88-110,88-110,88-110,88-110,88-110,88-110,88-110,-,-,-,-,-,-,88½-110,88½-110,88-110,88-110
51,20071201,t,first,2,-,-,107½-110,107½-110,106-104,106-106,105-110,105-110,105-110,105-110,105½-110,105½-110,105-115,105-105,-,-,-,-,-,-,106-110,106-110,105½-110,105½-110
52,20071201,t,first,3,-,-,96-110,96-110,96½-123,96½+113,97-110,97-110,97½-110,97½-110,96½-110,96½-110,97½-110,97½-110,-,-,-,-,-,-,97-110,97-110,96½-110,96½-110
53,20071201,t,first,4,-,-,98½-110,98½-110,97½-104,97½-106,-,97½-110,97-110,97-110,97½-110,97½-110,97½-115,97½-105,-,-,-,-,-,-,98-110,98-110,97½-110,97½-110
54,20071201,t,first,5,-,-,93-110,93-110,92½-107,92½-103,93-110,93-110,93-110,93-110,93-110,93-110,93-115,93-105,-,-,-,-,-,-,93-110,93-110,93-110,93-110
55,20071201,t,first,6,-,-,98-110,98-110,97½-110,97½+100,97½-110,97½-110,98-110,98-110,97½-110,97½-110,97½-110,97½-110,-,-,-,-,-,-,97½-110,97½-110,97½-110,97½-110
56,20071201,t,sec,0,-,-,100-110,100-110,100+105,100-115,99½-110,99½-110,100-110,100-110,100-110,100-110,-,-,-,-,-,-,-,-,-,-,100-110,100-110
57,20071201,t,sec,1,-,-,94½-110,94½-110,94½-111,94½+101,95-110,95-110,95-110,95-110,94½-110,94½-110,-,-,-,-,-,-,-,-,-,-,94½-110,94½-110
58,20071201,t,sec,2,-,-,104-110,104-110,104+107,104-117,103½-110,103½-110,103½-110,103½-110,103½-110,103½-110,-,-,-,-,-,-,-,-,-,-,103½-110,103½-110
59,20071201,t,sec,3,-,-,96-110,96-110,96+105,96-115,95½-110,95½-110,95½-110,95½-110,96-110,96-110,-,-,-,-,-,-,-,-,-,-,96-110,96-110
60,20071201,t,sec,4,-,-,95½-110,95½-110,95½-109,95½-101,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,95½-110,95½-110
61,20071201,t,sec,5,-,-,91½-110,91½-110,91-120,91+110,91½-110,91½-110,92-110,92-110,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-,91½-110,91½-110
62,20071201,t,sec,6,-,-,95½-110,95½-110,95½-104,95½-106,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,95½-110,95½-110
63,20071202,p,full,0,-,-,+10½-110,-10½-110,+15+110,-15-120,+15-110,-15-110,+15-110,-,+15½-110,-15½-110,+15½-115,-15½-105,-,-,-,-,-,-,+15½-110,-15½-110,+15½-110,-15½-110
64,20071202,p,full,1,-,-,-1-110,+1-110,+1-110,-1+100,+1-110,-1-110,PK-110,PK-110,+1-110,-1-110,+1-110,-1-110,-,-,-,-,-,-,+1½-110,-1½-110,+1-110,-1-110
65,20071202,p,full,2,-,-,+15-110,-15-110,+13½+102,-13½-112,+13½-110,-13½-110,+13½-110,-13½-110,+13½-110,-13½-110,+13½-110,-13½-110,-,-,-,-,-,-,+13½-110,-,+13½-110,-13½-110
66,20071202,p,full,3,-,-,+8-110,-8-110,+8-109,-8-101,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,-,-,-,-,-,-,+8-110,-8-110,+8-110,-8-110
67,20071202,p,full,4,-,-,-8½-110,+8½-110,-8½-105,+8½-105,-8½-110,+8½-110,-8½-110,+8½-110,-8½-110,+8½-110,-9-105,+9-115,-,-,-,-,-,-,-8½-110,+8½-110,-8½-110,+8½-110
68,20071202,p,full,5,-,-,+6½-110,-6½-110,+5-111,-5+101,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5½-110,-5½-110,-,-,-,-,-,-,+5½-110,-5½-110,+5-110,-5-110
69,20071202,p,full,6,-,-,+1½-110,-1½-110,+1-113,-1+103,PK-110,PK-110,+1-110,-1-110,-1-110,+1-110,PK-110,PK-110,-,-,-,-,-,-,+1-110,-1-110,-1-110,+1-110
70,20071202,p,first,0,-,-,+6½-110,-6½-110,+8½+108,-,-,-8½-115,+8½-115,-,+8½-110,-8½-110,+8½+100,-8½-120,-,-,-,-,-,-,+9-110,-9-110,+8½-110,-8½-110
71,20071202,p,first,1,-,-,PK-110,PK-110,+½+107,-½-117,+½-110,-½-110,PK-105,PK-115,PK+100,PK-120,+½-110,-½-110,-,-,-,-,-,-,+½-105,-½-115,PK+100,PK-120
72,20071202,p,first,2,-,-,+8½-110,-8½-110,+8-107,-8-103,+8-110,-8-110,+7½-110,-7½-110,+8-105,-8-115,+7½-110,-7½-110,-,-,-,-,-,-,-,-8-105,+8-105,-8-115
73,20071202,p,first,3,-,-,+4½-105,-4½-115,+4½+100,-4½-110,+4½-105,-4½-115,+5-115,-5-105,+4½-110,-4½-110,+5-110,-5-110,-,-,-,-,-,-,+5-115,-5-105,+4½-110,-4½-110
74,20071202,p,first,4,-,-,-4½-115,+4½-105,-4½-105,-,-4½-110,+4½-110,-4½-115,+4½-105,-4½-110,+4½-110,-4½-120,+4½+100,-,-,-,-,-,-,-4½-115,-,-4½-110,+4½-110
75,20071202,p,first,5,-,-,+4-115,-4-105,+3-104,-3-106,+3-115,-3-105,+3-115,-3-105,+3-110,-3-110,+3-110,-3-110,-,-,-,-,-,-,+3-105,-3-115,+3-110,-3-110
76,20071202,p,first,6,-,-,PK-110,PK-110,+½-114,-½+104,PK-110,PK-110,PK-105,PK-115,PK-120,-,PK-105,PK-115,-,-,-,-,-,-,+½-125,-½+105,PK-120,-
77,20071202,p,sec,0,-,-,+9-110,-9-110,+9+108,-9-118,+9½-110,-9½-110,+9½-115,-9½-105,+9½-110,-9½-110,-,-,-,-,-,-,-,-,-,-,+9½-110,-9½-110
78,20071202,p,sec,1,-,-,PK-110,PK-110,+½+101,-½-111,+½-115,-½-105,PK-105,PK-115,+½-105,-½-115,-,-,-,-,-,-,-,-,PK+100,PK-120,+½-105,-½-115
79,20071202,p,sec,2,-,-,+1½-110,-1½-110,+1½+111,-1½-121,+2-110,-2-110,+2-115,-2-105,+2-110,-,-,-,-,-,-,-,-,-,+1½+100,-1½-120,+2-110,-
80,20071202,p,sec,3,-,-,+1½-110,-1½-110,+2-119,-2+109,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,-,-,-,-,-,-,-,-,+1½-110,-1½-110,+1½-110,-1½-110
81,20071202,p,sec,4,-,-,-4-115,+4-105,-4½+105,+4½-115,-4-115,+4-105,-4½-105,+4½-115,-4-115,+4-105,-,-,-,-,-,-,-,-,-4½-105,+4½-115,-4-115,+4-105
82,20071202,p,sec,5,-,-,-2½-110,+2½-110,-,+3-109,-2½-110,+2½-110,-2½-110,+2½-110,-3-105,+3-115,-,-,-,-,-,-,-,-,-3-105,+3-115,-3-105,+3-115
83,20071202,p,sec,6,-,-,+2½-110,-2½-110,+2½-109,-2½-101,+2½-115,-2½-105,+2½-115,-2½-105,+2½-110,-2½-110,-,-,-,-,-,-,-,-,+2½-115,-2½-105,+2½-110,-2½-110
84,20071202,m,full,0,-,-,+525,-750,+1700,-2300,+1315,-2200,+1400,-2800,-,-,-,-,-,-,-,-,-,-,+1450,-2500,-,-
85,20071202,m,full,1,-,-,-120,+100,-105,-105,+100,-120,-110,-110,+110,-130,-,-,-,-,-,-,-,-,+105,-,+110,-130
86,20071202,m,full,2,-,-,+1315,-2200,+1000,-1400,+850,-1300,+950,-1500,-,-,-,-,-,-,-,-,-,-,+950,-1500,-,-
87,20071202,m,full,3,-,-,+320,-390,+315,-345,+300,-360,+295,-355,+300,-400,+290,-380,-,-,-,-,-,-,+290,-350,+300,-400
88,20071202,m,full,4,-,-,-420,+335,-378,+348,-400,+325,-355,+295,-400,+300,-420,+310,-,-,-,-,-,-,-380,+310,-400,+300
89,20071202,m,full,5,-,-,+250,-300,+185,-203,+180,-220,+185,-215,+175,-210,+190,-230,-,-,-,-,-,-,+195,-235,+175,-210
90,20071202,m,full,6,-,-,+105,-125,-107,-103,+100,-120,-105,-115,-,-,-,-,-,-,-,-,-,-,+100,-120,-,-
91,20071202,m,first,0,-,-,+325,-400,+480,-530,+440,-580,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,20071202,m,first,1,-,-,-102,-118,+120,-130,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,20071202,m,first,2,-,-,+500,-700,+520,-570,+450,-600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,20071202,m,first,3,-,-,+200,-240,+250,-270,+210,-250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,20071202,m,first,4,-,-,-250,+210,-230,+210,-260,+220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,20071202,m,first,5,-,-,+173,-205,+161,-171,+160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,20071202,m,first,6,-,-,-105,-115,-102,-108,-105,-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,20071202,m,sec,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,20071202,m,sec,1,-,-,+100,-120,-,-121,-105,-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,20071202,m,sec,2,-,-,+110,-130,+136,-151,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,20071202,m,sec,3,-,-,+125,-145,+120,-132,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,20071202,m,sec,4,-,-,-240,+200,-250,+224,-230,+190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,20071202,m,sec,5,-,-,-205,+173,-174,+159,-180,+158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,20071202,m,sec,6,-,-,+150,-170,+151,-166,-,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,20071202,t,full,0,-,-,185-110,185-110,185½+106,185½-116,185½-110,185½-110,185½-110,185½-110,185-110,185-110,186-110,186-110,-,-,-,-,-,-,185½-110,185½-110,185-110,185-110
106,20071202,t,full,1,-,-,202-110,202-110,199½+100,199½-110,199½-110,199½-110,198-110,198-110,198½-110,198½-110,199-110,199-110,-,-,-,-,-,-,199-110,199-110,198½-110,198½-110
107,20071202,t,full,2,-,-,188-110,188-110,188+112,188-122,187-110,187-110,187-110,187-110,187-110,187-110,188-110,188-110,-,-,-,-,-,-,188-110,188-110,187-110,187-110
108,20071202,t,full,3,-,-,182½-110,182½-110,184½-105,184½-105,184½-110,184½-110,184-110,184-110,184-110,184-110,184-115,184-105,-,-,-,-,-,-,184½-110,184½-110,184-110,184-110
109,20071202,t,full,4,-,-,205½-110,205½-110,209-107,209-103,208½-110,208½-110,209½-110,209½-110,209-110,209-110,208-115,208-105,-,-,-,-,-,-,208½-110,208½-110,209-110,209-110
110,20071202,t,full,5,-,-,201½-110,201½-110,206½-112,206½+102,206½-110,206½-110,207-110,207-110,207-110,207-110,206-115,206-105,-,-,-,-,-,-,207-110,207-110,207-110,207-110
111,20071202,t,full,6,-,-,211-110,211-110,210½-115,210½+105,210½-110,210½-110,211½-110,211½-110,211-110,211-110,211-105,211-115,-,-,-,-,-,-,210½-110,210½-110,211-110,211-110
112,20071202,t,first,0,-,-,93-110,93-110,92½+103,92½-113,93-110,93-110,91-110,91-110,92½-110,92½-110,92½-115,92½-105,-,-,-,-,-,-,92½+100,92½-120,92½-110,92½-110
113,20071202,t,first,1,-,-,101-110,101-110,101-114,101+104,101½-110,101½-110,101½-110,101½-110,101-110,101-110,101-115,101-105,-,-,-,-,-,-,101-115,101-105,101-110,101-110
114,20071202,t,first,2,-,-,92½-110,92½-110,92½-110,92½+100,93-110,93-110,92½-110,92½-110,92½-110,92½-110,92½-110,92½-110,-,-,-,-,-,-,92½-110,92½-110,92½-110,92½-110
115,20071202,t,first,3,-,-,89-110,89-110,89+101,89-111,89-110,89-110,88½-110,88½-110,88½-110,88½-110,89-115,89-105,-,-,-,-,-,-,89-115,89-105,88½-110,88½-110
116,20071202,t,first,4,-,-,107-110,107-110,107½+102,107½-112,107-110,107-110,107½-110,107½-110,107½-110,107½-110,107-120,107+100,-,-,-,-,-,-,107-115,107-105,107½-110,107½-110
117,20071202,t,first,5,-,-,102-110,102-110,104½-105,104½-105,104-110,104-110,104½-110,104½-110,104½-110,104½-110,104-115,104-105,-,-,-,-,-,-,104½-115,104½-105,104½-110,104½-110
118,20071202,t,first,6,-,-,105-110,105-110,105+103,105-113,105-110,105-110,105-110,105-110,105-110,105-110,105-105,105-115,-,-,-,-,-,-,104½-115,104½-105,105-110,105-110
119,20071202,t,sec,0,-,-,92½-110,92½-110,92½-104,92½-106,92½-110,92½-110,92-110,92-110,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,92½-110,92½-110
120,20071202,t,sec,1,-,-,97-110,97-110,96½-120,96½+110,97-110,97-110,97-110,97-110,97-110,97-110,-,-,-,-,-,-,-,-,96½-115,96½-105,97-110,97-110
121,20071202,t,sec,2,-,-,95½-110,95½-110,96-103,96-107,95½-110,95½-110,95½-110,95½-110,95-110,95-110,-,-,-,-,-,-,-,-,95½-110,95½-110,95-110,95-110
122,20071202,t,sec,3,-,-,95½-110,95½-110,95½+105,95½-115,95-110,95-110,95-110,95-110,95-110,95-110,-,-,-,-,-,-,-,-,95½-105,95½-115,95-110,95-110
123,20071202,t,sec,4,-,-,102½-110,102½-110,102½-107,102½-103,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,-,-,-,-,-,-,-,-,102½-110,102½-110,102½-110,102½-110
124,20071202,t,sec,5,-,-,102-110,102-110,102½+110,102½-120,102-110,102-110,102-110,102-110,102-110,102-110,-,-,-,-,-,-,-,-,102-110,102-110,102-110,102-110
125,20071202,t,sec,6,-,-,105½-110,105½-110,106-106,106-104,106½-110,106½-110,107-110,107-110,106½-110,106½-110,-,-,-,-,-,-,-,-,106½-115,106½-105,106½-110,106½-110
126,20071203,p,full,0,-,-,+2-110,-2-110,+3+102,-3-112,+3½-107,-3½-103,+3-110,-3-110,+3½-110,-3½-110,+3½-110,-3½-110,-,-,-,-,-,-,+3½-110,-3½-110,+3½-110,-3½-110
127,20071203,p,full,1,-,-,+5-110,-5-110,+4-104,-4-106,+4-105,-4-105,+4-110,-4-110,+4-110,-4-110,+5-115,-5-105,-,-,-,-,-,-,+4-110,-4-110,+4-110,-4-110
128,20071203,p,full,2,-,-,+9-110,-9-110,+8½-110,-8½+100,+8½-105,-8½-105,+8½-110,-8½-110,+8½-110,-,-,-9-110,-,-,-,-,-,-,+8½-110,-8½-110,+8½-110,-
129,20071203,p,full,3,-,-,-3-110,+3-110,-3-107,+3-103,-3½-110,+3½-110,-3-110,+3-110,-3½-110,-,-3½-110,+3½-110,-,-,-,-,-,-,-3-110,+3-110,-3½-110,-
130,20071203,p,full,4,-,-,+9-110,-9-110,+9½+101,-9½-111,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,-,-,-,-,-,-,+10-110,-10-110,+10-110,-10-110
131,20071203,p,full,5,-,-,+1-110,-1-110,+3½+105,-3½-115,+4-105,-4-105,+4-110,-4-110,+4-110,-4-110,+3½-105,-3½-115,-,-,-,-,-,-,+4-110,-4-110,+4-110,-4-110
132,20071203,p,first,0,-,-,+1-110,-1-110,+1½-102,-,+1½-120,-1½+100,+1½-115,-1½-105,+1½-105,-1½-115,+1½-105,-1½-115,-,-,-,-,-,-,+1-110,-1-110,+1½-105,-1½-115
133,20071203,p,first,1,-,-,+2½-105,-2½-115,+2½-106,-2½-104,+2½-105,-2½-115,+2-110,-2-110,+2½-110,-2½-110,+2½+100,-2½-120,-,-,-,-,-,-,+2½-110,-2½-110,+2½-110,-2½-110
134,20071203,p,first,2,-,-,+5-115,-5-105,+5-102,-5-108,+5-110,-5-110,-,-5-115,+4½-105,-4½-115,+5-105,-5-115,-,-,-,-,-,-,+5-110,-5-110,+4½-105,-4½-115
135,20071203,p,first,3,-,-,-1½-110,+1½-110,-1½-105,+1½-105,-1½-110,+1½-110,-1½-110,-,-2-110,+2-110,-2-110,+2-110,-,-,-,-,-,-,-1½-110,+1½-110,-2-110,+2-110
136,20071203,p,first,4,-,-,+5-115,-5-105,+5½+101,-5½-111,+6-110,-6-110,+6-115,-6-105,+5½-105,-5½-115,+5½+100,-5½-120,-,-,-,-,-,-,+5½-105,-5½-115,+5½-105,-5½-115
137,20071203,p,first,5,-,-,+1½-115,-1½-105,+1½+103,-1½-113,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+1½+100,-1½-120,-,-,-,-,-,-,+1½-105,-1½-115,+2-110,-2-110
138,20071203,p,sec,0,-,-,+2-110,-2-110,+2-108,-2-102,+1½-105,-1½-115,+1½-105,-1½-115,+1½-105,-1½-115,-,-,-,-,-,-,-,-,+1½+100,-1½-120,+1½-105,-1½-115
139,20071203,p,sec,1,-,-,-3-110,+3-110,-3-113,+3+103,-3-115,+3-105,-3½-110,+3½-110,-3-115,+3-105,-,-,-,-,-,-,-,-,-3-115,+3-105,-3-115,+3-105
140,20071203,p,sec,2,-,-,+2½-110,-2½-110,+2½+102,-,+2½-110,-2½-110,-,-2½-110,+2½-105,-,-,-,-,-,-,-,-,-,+2½-105,-2½-115,+2½-105,-
141,20071203,p,sec,3,-,-,+2½-110,-2½-110,+2½-103,-2½-107,+2½-110,-2½-110,+2-105,-2-115,+2½-115,-2½-105,-,-,-,-,-,-,-,-,+2½-115,-2½-105,+2½-115,-2½-105
142,20071203,p,sec,4,-,-,+7-110,-7-110,+7-112,-7+102,+7-110,-7-110,+7-110,-7-110,+7-115,-7-105,-,-,-,-,-,-,-,-,+7-110,-,+7-115,-7-105
143,20071203,p,sec,5,-,-,+5-110,-5-110,+5-118,-5+108,+4½-110,-4½-110,+5-115,-5-105,+5-115,-5-105,-,-,-,-,-,-,-,-,+5-110,-5-110,+5-115,-5-105
144,20071203,m,full,0,-,-,+120,-140,+145,-155,+145,-155,+135,-155,+140,-160,+130,-150,-,-,-,-,-,-,+135,-155,+140,-160
145,20071203,m,full,1,-,-,+180,-195,-,-171,+160,-170,+155,-175,+140,-160,+160,-180,-,-,-,-,-,-,+155,-175,+140,-160
146,20071203,m,full,2,-,-,+400,-500,+340,-370,-,-375,+355,-425,-,-400,+325,-450,-,-,-,-,-,-,+340,-420,-,-400
