Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
22,20100301,p,sec,4,-,-,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
23,20100301,p,sec,5,-,-,-3½-110,+3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
24,20100301,p,sec,6,-,-,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
25,20100301,p,sec,7,-,-,-2-110,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
26,20100301,p,sec,8,-,-,-6½-110,+6½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
27,20100301,m,full,0,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
28,20100301,m,full,1,-,-,-185,+160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
29,20100301,m,full,2,-,-,+550,-800,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30,20100301,m,full,3,-,-,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31,20100301,m,full,4,-,-,+110,-130,-,-,-,-,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,+110,-130
32,20100301,m,full,5,-,-,-103,-117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,20100301,m,full,6,-,-,+195,-235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
34,20100301,m,full,7,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
35,20100301,m,full,8,-,-,-280,+240,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
36,20100301,m,first,0,-,-,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
37,20100301,m,first,1,-,-,-135,+115,-,-,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,20100301,m,first,2,-,-,+315,-380,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,20100301,m,first,3,-,-,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,20100301,m,first,4,-,-,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,20100301,m,first,5,-,-,-115,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,20100301,m,first,6,-,-,+158,-180,-,-,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,20100301,m,first,7,-,-,+105,-125,-,-,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,20100301,m,first,8,-,-,-185,+160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,20100301,m,sec,0,-,-,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,20100301,m,sec,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,20100301,m,sec,2,-,-,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,20100301,m,sec,3,-,-,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,20100301,m,sec,4,-,-,+165,-190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,20100301,m,sec,5,-,-,-210,+175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,20100301,m,sec,6,-,-,-155,+135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,20100301,m,sec,7,-,-,-160,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,20100301,m,sec,8,-,-,-430,+345,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,20100301,t,full,0,-,-,191½-110,191½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,20100301,t,full,1,-,-,196-110,196-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,20100301,t,full,2,-,-,210-110,210-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,20100301,t,full,3,-,-,195-110,195-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,20100301,t,full,4,-,-,195-110,195-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,20100301,t,full,5,-,-,195-110,195-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,20100301,t,full,6,-,-,212½-110,212½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,20100301,t,full,7,-,-,223½-110,223½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,20100301,t,full,8,-,-,203-110,203-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,20100301,t,first,0,-,-,100-110,100-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,20100301,t,first,1,-,-,101-110,101-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,20100301,t,first,2,-,-,108½-110,108½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,20100301,t,first,3,-,-,98½-110,98½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,20100301,t,first,4,-,-,99½-110,99½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,20100301,t,first,5,-,-,98-110,98-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,20100301,t,first,6,-,-,109-110,109-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,20100301,t,first,7,-,-,112-110,112-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,20100301,t,first,8,-,-,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,20100301,t,sec,0,-,-,92-110,92-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,20100301,t,sec,1,-,-,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,20100301,t,sec,2,-,-,1032-110,1032-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,20100301,t,sec,3,-,-,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,20100301,t,sec,4,-,-,97½-110,97½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,20100301,t,sec,5,-,-,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,20100301,t,sec,6,-,-,104½-110,104½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,20100301,t,sec,7,-,-,109½-110,109½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,20100301,t,sec,8,-,-,101-110,101-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,20100302,p,full,0,-,-,-4½-110,+4½-110,-4½-103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,20100302,p,full,1,-,-,+11-110,-11-110,+10½-105,-10½-105,-,-,-,-,+10½-110,-10½-110,-,-,-,-,-,-,-,-,+10½-110,-10½-110,+10½-110,-10½-110
83,20100302,p,full,2,-,-,+10½-110,-10½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-10½-109,-,-,-,-,-,-
84,20100302,p,full,3,-,-,+12½-110,-12½-110,-,-11½-105,-,-,-,-,+12-110,-12-110,+12-115,-12-105,-,-,-,-,-,-,-,-,+12-110,-12-110
85,20100302,p,first,0,-,-,-3-105,+3-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,20100302,p,first,1,-,-,+6-105,-6-115,-,-,-,-,-,-,+6-110,-,-,-,-,-,-,-,-,-,-,-,+6-110,-
87,20100302,p,first,2,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-6-110,-,-,-,-,-,-6-109,-,-,-,-,-,-6-110
88,20100302,p,first,3,-,-,+6½-110,-6½-110,+6½+100,-6½-110,+7-110,-7-110,+6½-110,-,+7-110,-7-110,+6½+100,-6½-120,-,-,+6½-104,-6½-114,-,-,+6½-105,-6½-115,+7-110,-7-110
89,20100302,p,sec,0,-,-,-1½-110,+1½-110,-1½-110,-,-2-110,+2-110,-1½-115,-,-2-110,+2-110,-2-120,+2+100,-,-,-,+1½-104,-,-,-1½-110,-,-2-110,+2-110
90,20100302,p,sec,1,-,-,+6-110,-6-110,+6+101,-6-111,+6-110,-,+6-110,-,-,-6-110,-,-6-110,-,-,-,-,-,-,-,-6-110,-,-6-110
91,20100302,p,sec,2,-,-,+4-110,-4-110,+4-108,-4-102,+4-110,-,+4-110,-,+4-110,-4-110,+4-110,-4-110,-,-,+4-109,-4-109,-,-,-,-,+4-110,-4-110
92,20100302,p,sec,3,-,-,+5½-110,-5½-110,+5½-109,-5½-101,+5½-110,-,+5½-110,-,+6-110,-6-110,+6+100,-,-,-,+5½-109,-5½-109,-,-,+5½-110,-5½-110,+6-110,-6-110
93,20100302,m,full,0,-,-,-190,+165,-,-,-,-,-,-,-205,-,-,-,-,-,-,-,-,-,-,-,-205,-
94,20100302,m,full,1,-,-,+550,-800,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,20100302,m,full,2,-,-,+500,-700,+569,-700,-,-,-,-,-,-,-,-,-,-,+500,-,-,-,-,-,-,-
96,20100302,m,full,3,-,-,+575,-850,+675,-875,+600,-900,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,20100302,m,first,0,-,-,-160,+140,-,-,-,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,20100302,m,first,1,-,-,+300,-360,+315,-,+310,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,20100302,m,first,2,-,-,+300,-360,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,20100302,m,first,3,-,-,+320,-390,+334,-385,-,-390,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,20100302,m,sec,0,-,-,-145,+125,-150,-,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,20100302,m,sec,1,-,-,+325,-400,-,-406,+325,-400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,20100302,m,sec,2,-,-,+180,-220,+210,-240,-,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,20100302,m,sec,3,-,-,+320,-390,+281,-320,+290,-350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,20100302,t,full,0,-,-,188-110,188-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,20100302,t,full,1,-,-,203-110,203-110,-,-,-,-,-,-,200½-110,200½-110,-,-,-,-,-,-,-,-,200½-110,200½-110,200½-110,200½-110
107,20100302,t,full,2,-,-,202½-110,202½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,20100302,t,full,3,-,-,208½-110,208½-110,-,-,211-110,211-110,-,211-110,-,211-110,211-110,211-110,-,-,-,-,-,-,211-110,211-110,-,211-110
109,20100302,t,first,0,-,-,97-110,97-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,20100302,t,first,1,-,-,103-110,103-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,20100302,t,first,2,-,-,105½-110,105½-110,-,-,105½-110,105½-110,105½-110,105½-110,-,-,-,-,-,-,105½-109,105½-109,-,-,-,-,-,-
112,20100302,t,first,3,-,-,107½-110,107½-110,-,-,108-110,-,-,-,108-110,-,-,-,-,-,-,-,-,-,-,-,108-110,-
113,20100302,t,sec,0,-,-,91-110,91-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,20100302,t,sec,1,-,-,98½-110,98½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,20100302,t,sec,2,-,-,98-110,98-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,20100302,t,sec,3,-,-,103½-110,103½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,20100303,p,full,0,-,-,+14½-110,-14½-110,-,-,+15-110,-15-110,-,-,+15-110,-15-110,+15-110,-15-110,-,-,+15-109,-15-109,-,-,-,-,+15-110,-15-110
118,20100303,p,full,1,-,-,+9-110,-9-110,-,-,-,-,-,-,-,-,+9-115,-9-105,-,-,-,-,-,-,-,-,-,-
119,20100303,p,full,2,-,-,-10½-110,+10½-110,-,-,-10-110,+10-110,-10-110,+10-110,-10-110,+10-110,-10½-105,+10½-115,-,-,-10-109,+10-109,-,-,-10-110,-,-10-110,+10-110
120,20100303,p,full,3,-,-,+5-110,-5-110,-,-,-,-4½-110,+4½-110,-4½-110,-,-,+5-115,-5-105,-,-,-,-,-,-,-,-,-,-
121,20100303,p,full,4,-,-,+3½-110,-3½-110,-,-,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,-,-,+4½-109,-4½-109,-,-,+4½-110,-4½-110,+4½-110,-4½-110
122,20100303,p,full,5,-,-,+10-110,-10-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
123,20100303,p,full,6,-,-,+2-110,-2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
124,20100303,p,full,7,-,-,+13½-110,-13½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
125,20100303,p,full,8,-,-,+7-110,-7-110,-,-,-,-,-,-,-,-,+7½-110,-,-,-,-,-,-,-,-,-,-,-
126,20100303,p,full,9,-,-,+6½-110,-6½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
127,20100303,p,full,10,-,-,+9½-110,-9½-110,-,-,-,-,-,-,-,-,+9-110,-9-110,-,-,+9-109,-9-109,-,-,-,-,-,-
128,20100303,p,full,11,-,-,-3-110,+3-110,-,-,-4-110,-,-,-,-4-110,+4-110,-,-,-,-,-,-,-,-,-4-110,+4-110,-4-110,+4-110
129,20100303,p,first,0,-,-,+8-110,-8-110,+8½-105,-8½-105,-,-,-,-,-,-,+8½-110,-8½-110,-,-,+8½-109,-8½-109,-,-,+8½-110,-8½-110,-,-
130,20100303,p,first,1,-,-,+5-110,-5-110,-,-,-,-,-,-,-,-,+4½-105,-4½-115,-,-,-,-,-,-,-,-,-,-
131,20100303,p,first,2,-,-,-6-105,+6-115,-,-,-,-,-6-110,+6-110,-6-110,+6-110,-,+6-105,-,-,-6-109,+6-109,-,-,-6-110,+6-110,-6-110,+6-110
132,20100303,p,first,3,-,-,+3-115,-3-105,-,-,+2½-110,-2½-110,+2½-110,-2½-110,-,-,-,-2½-110,-,-,-,-,-,-,-,-,-,-
133,20100303,p,first,4,-,-,+2-115,-2-105,-,-,-,-2-110,-,-,+2½-110,-2½-110,+2-110,-2-110,-,-,-,-,-,-,+2-110,-,+2½-110,-2½-110
134,20100303,p,first,5,-,-,+5½-110,-5½-110,-,-,+6-115,-6-105,+5½-110,-5½-110,+6-110,-6-110,+5½-110,-5½-110,-,-,-,-,-,-,-,-,+6-110,-6-110
135,20100303,p,first,6,-,-,+1½-115,-1½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
136,20100303,p,first,7,-,-,+7½-110,-7½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
137,20100303,p,first,8,-,-,+4-105,-4-115,-,-,-,-,-,-,-,-,+4-105,-4-115,-,-,-,-,-,-,-,-,-,-
138,20100303,p,first,9,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-
139,20100303,p,first,10,-,-,+5-110,-5-110,-,-,+5-110,-5-110,-,-,+5-110,-,+5-110,-5-110,-,-,+5-104,-5-114,-,-,-,-,+5-110,-
140,20100303,p,first,11,-,-,-2-105,+2-115,-,-,-2-105,+2-115,-,-,-,-,-,-,-,-,-2-109,+2-109,-,-,-,-,-,-
141,20100303,p,sec,0,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
142,20100303,p,sec,1,-,-,+2-110,-2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
143,20100303,p,sec,2,-,-,PK-110,PK-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
144,20100303,p,sec,3,-,-,-1-110,+1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
145,20100303,p,sec,4,-,-,-1-110,+1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
146,20100303,p,sec,5,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
147,20100303,p,sec,6,-,-,+3-115,-3-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
148,20100303,p,sec,7,-,-,+5-110,-5-110,-,-,-,-5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
149,20100303,p,sec,8,-,-,+7-110,-7-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
150,20100303,p,sec,9,-,-,+1-110,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151,20100303,p,sec,10,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,+2+105,-,-,-,-,-,-,-,-,-,-,-
152,20100303,p,sec,11,-,-,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,+3½+100,-,-,-,-,-,-,-,-,-,-
153,20100303,m,full,0,-,-,+1150,-1800,-,-,+1900,-2900,-,-,-,-,-,-,-,-,-,-,-,-,+2100,-,-,-
154,20100303,m,full,1,-,-,+400,-500,+369,-430,-,-,-,-,-,-,+350,-500,-,-,+350,-450,-,-,+370,-450,-,-
155,20100303,m,full,2,-,-,-600,+450,-,-,-,-,-600,+475,-600,+400,-,+425,-,-,-599,+440,-,-,-600,+450,-600,+400
156,20100303,m,full,3,-,-,+185,-225,-,-,-,-,-,-190,-,-,+170,-200,-,-,+165,-190,-,-,-,-,-,-
157,20100303,m,full,4,-,-,+145,-165,-,-,-,-,+160,-190,+160,-190,-,-,-,-,-,-,-,-,-,-,+160,-190
158,20100303,m,full,5,-,-,+425,-550,-,-,+450,-600,-,-,-,-,+425,-650,-,-,-,-,-,-,-,-,-,-
159,20100303,m,full,6,-,-,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
160,20100303,m,full,7,-,-,+1050,-1600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
161,20100303,m,full,8,-,-,+250,-300,-,-,+290,-350,-,-,-,-,+290,-380,-,-,-,-,-,-,-,-,-,-
162,20100303,m,full,9,-,-,+240,-280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
163,20100303,m,full,10,-,-,+400,-500,-,-,-,-,-,-,-,-,+375,-550,-,-,-,-,-,-,-,-,-,-
164,20100303,m,full,11,-,-,-165,+145,-,-,-,-,-,-,-175,+155,-,-,-,-,-,-,-,-,-,-,-175,+155
165,20100303,m,first,0,-,-,+450,-600,-,-,+450,-600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
166,20100303,m,first,1,-,-,+220,-260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
167,20100303,m,first,2,-,-,-315,+258,-,-,-330,+270,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
168,20100303,m,first,3,-,-,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
169,20100303,m,first,4,-,-,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
170,20100303,m,first,5,-,-,+300,-360,-,-,+280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
171,20100303,m,first,6,-,-,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
172,20100303,m,first,7,-,-,+425,-550,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
173,20100303,m,first,8,-,-,+190,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,20100303,m,first,9,-,-,+190,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
175,20100303,m,first,10,-,-,+220,-260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
176,20100303,m,first,11,-,-,-130,+110,-,-,-,+120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
177,20100303,m,sec,0,-,-,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
178,20100303,m,sec,1,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
179,20100303,m,sec,2,-,-,-115,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
180,20100303,m,sec,3,-,-,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
181,20100303,m,sec,4,-,-,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
182,20100303,m,sec,5,-,-,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
183,20100303,m,sec,6,-,-,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
184,20100303,m,sec,7,-,-,+260,-320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
185,20100303,m,sec,8,-,-,+280,-340,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
186,20100303,m,sec,9,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
187,20100303,m,sec,10,-,-,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
188,20100303,m,sec,11,-,-,-170,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
189,20100303,t,full,0,-,-,214½-110,214½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
190,20100303,t,full,1,-,-,197½-110,197½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,20100303,t,full,2,-,-,197-110,197-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
192,20100303,t,full,3,-,-,188-110,188-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
193,20100303,t,full,4,-,-,204½-110,204½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
194,20100303,t,full,5,-,-,193½-110,193½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
195,20100303,t,full,6,-,-,203-110,203-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
196,20100303,t,full,7,-,-,201½-110,201½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
