Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
15,20161201,p,sec,3,42%,58%,-3½-110,+3½-110,-,-,-3½-110,+3½-110,-4-105,+4-115,-3½-115,+3½-105,-,-,-3½-110,+3½-110,-3½-115,+3½-105,-,-,-4-105,+4-115,-3½-115,+3½-105
16,20161201,p,sec,4,45%,55%,+6½-110,-6½-110,-,-,+7-120,-7+100,+6½-105,-6½-115,+6½-110,-6½-110,-,-,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+6½-105,-6½-115,+6½-110,-6½-110
17,20161201,p,sec,5,48%,52%,+9½-110,-9½-110,-,-,+9½-110,-9½-110,+9-105,-9-115,+9½-115,-9½-105,-,-,+9½-110,-9½-110,+9½-110,-9½-110,-,-,+9-105,-9-115,+9½-115,-9½-105
18,20161201,m,full,0,69%,31%,+500,-700,+681,-865,+675,-1050,+750,-1150,+725,-1000,+525,-850,+690,-940,+625,-950,+620,-900,+750,-1150,+725,-1000
19,20161201,m,full,1,45%,55%,-175,+155,-213,+191,-225,+185,-230,+190,-220,+190,-225,+185,-225,+190,-220,+180,-230,+185,-230,+190,-220,+190
20,20161201,m,full,2,46%,54%,+175,-210,+149,-165,+145,-165,+150,-170,+145,-165,+150,-170,+150,-170,+145,-165,+145,-165,+150,-170,+145,-165
21,20161201,m,full,3,43%,57%,-125,+105,-170,+153,-170,+160,-180,+160,-172,+152,-170,+150,-175,+155,-175,+155,-175,+155,-180,+160,-172,+152
22,20161201,m,full,4,54%,46%,+425,-550,+256,-290,+275,-305,+230,-290,+245,-290,+255,-310,+260,-320,+250,-300,+250,-310,+230,-290,+245,-290
23,20161201,m,full,5,61%,39%,+450,-600,+575,-708,+500,-700,+575,-800,+600,-800,+425,-650,+550,-725,+500,-700,+550,-750,+575,-800,+600,-800
24,20161201,m,first,0,100%,0%,+325,-400,+373,-451,+400,-500,+405,-525,+375,-450,-,-,+380,-480,-,-,+400,-500,+405,-525,+375,-450
25,20161201,m,first,1,41%,59%,-150,+130,-161,+143,-165,+145,-170,+150,-165,+145,-,-,-165,+145,-,-,-165,+135,-170,+150,-165,+145
26,20161201,m,first,2,49%,51%,+150,-170,+135,-152,+135,-155,+130,-150,+135,-155,-,-,+135,-155,-,-,+120,-150,+130,-150,+135,-155
27,20161201,m,first,3,10%,90%,-130,+110,-142,+126,-140,+120,-145,+125,-145,+125,-,-,-140,+120,-,-,-145,+125,-145,+125,-145,+125
28,20161201,m,first,4,100%,0%,+270,-330,+190,-218,+185,-225,+175,-205,+180,-210,-,-,+185,-220,-,-,+190,-230,+175,-205,+180,-210
29,20161201,m,first,5,51%,49%,+300,-360,+331,-394,+320,-390,+325,-400,+330,-400,-,-,+325,-405,-,-,+335,-425,+325,-400,+330,-400
30,20161201,m,sec,0,59%,41%,+330,-410,-,-,+330,-410,-,-,+355,-425,-,-,+345,-435,-,-,-,-,-,-,+355,-425
31,20161201,m,sec,1,89%,11%,-210,+175,-,-,-210,+175,-,-,-210,+180,-,-,-210,+180,-,-,-,-,-,-,-210,+180
32,20161201,m,sec,2,61%,39%,+215,-255,-,-,+205,-245,-,-,+210,-250,-,-,+205,-245,-,-,-,-,-,-,+210,-250
33,20161201,m,sec,3,12%,88%,-150,+130,-,-,-175,+155,-,-,-177,+157,-,-,-175,+155,-,-,-,-,-,-,-177,+157
34,20161201,m,sec,4,51%,49%,+240,-280,-,-,+240,-280,-,-,-,-,-,-,+240,-290,-,-,-,-,-,-,-,-
35,20161201,m,sec,5,71%,29%,+550,-800,-,-,+550,-800,-,-,-,-,-,-,+500,-650,-,-,-,-,-,-,-,-
36,20161201,t,full,0,51%,49%,193½-110,193½-110,194+102,194-113,193½-110,193½-110,192½-110,192½-110,193½-110,193½-110,193-110,193-110,192½-105,192½-105,193-110,193-110,193½-110,193½-110,192½-110,192½-110,193½-110,193½-110
37,20161201,t,full,1,55%,45%,217-110,217-110,215½-110,215½-100,215-110,215-110,215-110,215-110,215-110,215-110,215-110,215-110,215-105,215-105,215½-110,215½-110,215½-110,215½-110,215-110,215-110,215-110,215-110
38,20161201,t,full,2,61%,39%,214½-110,214½-110,215½-108,215½-102,215½-110,215½-110,215½-110,215½-110,215½-115,215½-105,216-105,216-115,216-105,216-105,215½-110,215½-110,215½-110,215½-110,215½-110,215½-110,215½-115,215½-105
39,20161201,t,full,3,47%,53%,189-110,189-110,190½-105,190½-105,190½-105,190½-105,191½-110,191½-110,190½-110,190½-110,189-115,189-105,190½-105,190½-105,190½-110,190½-110,190½-110,190½-110,191½-110,191½-110,190½-110,190½-110
40,20161201,t,full,4,48%,52%,189-110,189-110,187-105,187-105,187-105,187-105,186½-110,186½-110,186½-110,186½-110,187-105,187-115,186½-105,186½-105,187-110,187-110,186½-110,186½-110,186½-110,186½-110,186½-110,186½-110
41,20161201,t,full,5,62%,38%,229-110,229-110,232-105,232-105,232½-110,232½-110,232½-110,232½-110,232-125,232+105,233-110,233-110,233-105,233-105,232½-110,232½-110,232½-110,232½-110,232½-110,232½-110,232-125,232+105
42,20161201,t,first,0,55%,45%,98-110,98-110,98-106,98-106,98½-110,98½-110,98-114,98-106,98½-105,98½-115,-,-,98½-110,98½-110,98-110,98-110,98½-110,98½-110,98-114,98-106,98½-105,98½-115
43,20161201,t,first,1,48%,52%,110-110,110-110,110-106,110-106,110-110,110-110,110-110,110-110,109½-125,109½+105,-,-,110-110,110-110,110-110,110-110,110-110,110-110,110-110,110-110,109½-125,109½+105
44,20161201,t,first,2,55%,45%,108½-110,108½-110,111-106,111-106,110½-110,110½-110,111-115,111-105,110½-110,110½-110,-,-,110½-110,110½-110,110½-115,110½-105,110½-110,110½-110,111-115,111-105,110½-110,110½-110
45,20161201,t,first,3,47%,53%,92½-110,92½-110,95½-106,95½-106,95½-110,95½-110,96-110,96-110,95-125,95+105,-,-,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,96-110,96-110,95-125,95+105
46,20161201,t,first,4,39%,61%,97-110,97-110,96-106,96-106,96-110,96-110,95½-115,95½-105,96-110,96-110,-,-,96-110,96-110,96-110,96-110,96½-110,96½-110,95½-115,95½-105,96-110,96-110
47,20161201,t,first,5,61%,40%,118½-110,118½-110,122-106,122-106,122-110,122-110,122-110,122-110,122-112,122-108,-,-,122½-110,122½-110,122-110,122-110,122-110,122-110,122-110,122-110,122-112,122-108
48,20161201,t,sec,0,62%,38%,95½-110,95½-110,-,-,96-110,96-110,96½-115,96½-105,96-110,96-110,-,-,96-110,96-110,96-110,96-110,-,-,96½-115,96½-105,96-110,96-110
49,20161201,t,sec,1,61%,39%,105-110,105-110,-,-,105-110,105-110,105½-105,105½-115,105½-110,105½-110,-,-,105½-110,105½-110,105½-110,105½-110,-,-,105½-105,105½-115,105½-110,105½-110
50,20161201,t,sec,2,63%,37%,105½-110,105½-110,-,-,105-125,106-110,105-110,105-110,106+100,106-120,-,-,106-110,106-110,106-110,106-110,-,-,105-110,105-110,106+100,106-120
51,20161201,t,sec,3,47%,53%,95½-110,95½-110,-,-,95-110,95-110,95-105,95-115,95½-105,95½-115,-,-,95½-110,95½-110,95-110,95-110,-,-,95-105,95-115,95½-105,95½-115
52,20161201,t,sec,4,51%,49%,92-110,92-110,-,-,92-102,92-118,91½-115,91½-105,91-102,91-118,-,-,91-110,91-110,91½-110,91½-110,-,-,91½-115,91½-105,91-102,91-118
53,20161201,t,sec,5,66%,34%,111½-110,111½-110,-,-,113-110,113-110,113-111,113-109,113½-112,113½-108,-,-,113½-110,113½-110,113-110,113-110,-,-,113-111,113-109,113½-112,113½-108
54,20161202,p,full,0,44%,56%,+2-107,-2-103,+1-108,-1-102,PK-110,PK-110,PK-110,PK-110,+1-120,-1+100,+1-110,-1-110,+1-115,-1+105,+1½-110,-1½-110,+1-110,-1-110,PK-110,PK-110,+1-120,-1+100
55,20161202,p,full,1,58%,42%,+10½-110,-10½-110,+10-113,-10+102,+10-110,-10-110,+9½-105,-9½-115,+10-115,-10-105,+10-110,-10-110,+10-105,-10-105,+9½-110,-9½-110,+10-110,-10-110,+9½-105,-9½-115,+10-115,-10-105
56,20161202,p,full,2,51%,49%,+6½-110,-6½-110,+6½-109,-6½-101,+6-110,-6-110,+6-110,-6-110,+6-105,-6-115,+6-105,-6-115,+6-105,-6-105,+6½-110,-6½-110,+6-110,-6-110,+6-110,-6-110,+6-105,-6-115
57,20161202,p,full,3,52%,48%,+2½-110,-2½-110,-2½-108,+2½-102,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-105,+2½-105,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110
58,20161202,p,full,4,48%,52%,+2½-110,-2½-110,+1½-103,-1½-107,+1½-110,-1½-110,+1½-115,-1½-105,+1½-110,-1½-110,+1½-105,-1½-115,+1½-105,-1½-105,+1½-110,-1½-110,+1½-110,-1½-110,+1½-115,-1½-105,+1½-110,-1½-110
59,20161202,p,full,5,66%,34%,-2½-110,+2½-110,-1½-104,+1½-106,-1½-110,+1½-110,-1½-110,+1½-110,-2-105,+2-115,-3-105,+3-115,-1½-105,+1½-105,-1½-110,+1½-110,-2-110,+2-110,-1½-110,+1½-110,-2-105,+2-115
60,20161202,p,full,6,52%,48%,-5-110,+5-110,-4½-102,+4½-108,-4-110,+4-110,-4-105,+4-115,-4-106,+4-114,-4-110,+4-110,-4-105,+4-105,-4-110,+4-110,-4-110,+4-110,-4-105,+4-115,-4-106,+4-114
61,20161202,p,full,7,47%,53%,+9½-110,-9½-110,+9-109,-9-101,+9-105,-9-105,+9-110,-9-110,+9-107,-9-113,+9-110,-9-110,+9-105,-9-105,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110,+9-107,-9-113
62,20161202,p,full,8,52%,49%,+2½-110,-2½-110,+3½-105,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,+4-120,-4+100,+3½-110,-3½-110,+3½-105,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+4-120,-4+100
63,20161202,p,first,0,38%,62%,+1-110,-1-110,+½-106,-½-106,PK-110,PK-110,PK-105,PK-115,PK-105,PK-115,-,-,+½-115,-½-105,+½-110,-½-110,+1-115,-1-105,PK-105,PK-115,PK-105,PK-115
64,20161202,p,first,1,43%,57%,+5½-110,-5½-110,+5-106,-5-106,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,-,-,+5½-110,-5½-110,+5½-115,-5½-105,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110
65,20161202,p,first,2,39%,61%,+3½-110,-3½-110,+3½-115,-3½+102,+3-105,-3-115,+3-105,-3-115,+3½-115,-3½-105,-,-,+3½-115,-3½-105,+3½-115,-3½-105,+3-105,-3-115,+3-105,-3-115,+3½-115,-3½-105
66,20161202,p,first,3,55%,45%,+1-110,-1-110,-1-106,+1-106,-1-105,+1-115,-1-115,+1-105,-1-110,+1-110,-,-,-1-110,+1-110,-1-110,+1-110,-1-115,+1-105,-1-115,+1-105,-1-110,+1-110
67,20161202,p,first,4,47%,53%,+1-105,-1-115,+1-106,-1-106,+1-110,-1-110,+½-110,-½-110,+1-110,-1-110,-,-,+1-110,-1-110,+½-110,-½-110,+½-110,-½-110,+½-110,-½-110,+1-110,-1-110
68,20161202,p,first,5,63%,37%,-1-110,+1-110,-½-106,+½-106,-½-110,+½-110,-½-105,+½-115,-½-120,+½+100,-,-,-1-105,+1-115,-½-110,+½-110,-½-110,+½-110,-½-105,+½-115,-½-120,+½+100
69,20161202,p,first,6,65%,35%,-2½-110,+2½-110,-2-106,+2-106,-2-110,+2-110,-1½-110,+1½-110,-2-102,+2-118,-,-,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-1½-110,+1½-110,-2-102,+2-118
70,20161202,p,first,7,31%,69%,+5½-110,-5½-110,+5½-106,-5½-106,+5½-110,-5½-110,+5½-115,-5½-105,+5½-115,-5½-105,-,-,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5½-115,-5½-105,+5½-115,-5½-105
71,20161202,p,first,8,46%,54%,+2-110,-2-110,+1½+102,-1½-115,+1½-105,-1½-115,+2-115,-2-105,+2-120,-2+100,-,-,+2-110,-2-110,+1½-105,-1½-115,+1½-105,-1½-115,+2-115,-2-105,+2-120,-2+100
72,20161202,p,sec,0,46%,54%,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-110,-2½-110
73,20161202,p,sec,1,53%,47%,-½-105,+½-115,-,-,-1-110,+1-110,PK-125,PK+105,PK-123,PK+103,-,-,-1-110,+1-110,-1-110,+1-110,-,-,PK-125,PK+105,PK-123,PK+103
74,20161202,p,sec,2,54%,46%,+3½-110,-3½-110,-,-,+4-110,-4-110,+4-115,-4-105,+3½+105,-3½-125,-,-,+4-110,-4-110,+4-110,-4-110,-,-,+4-115,-4-105,+3½+105,-3½-125
75,20161202,p,sec,3,51%,49%,-4-110,+4-110,-,-,-4-110,+4-110,-4½-105,+4½-115,-4½-110,+4½-110,-,-,-4½-110,+4½-110,-4½-105,+4½-115,-,-,-4½-105,+4½-115,-4½-110,+4½-110
76,20161202,p,sec,4,50%,50%,+5-110,-5-110,-,-,+5½-110,-5½-110,+5½-110,-5½-110,+5-115,-5-105,-,-,+5½-110,-5½-110,+4½-110,-4½-110,-,-,+5½-110,-5½-110,+5-115,-5-105
77,20161202,p,sec,5,59%,41%,-1-110,+1-110,-,-,-1-110,+1-110,-½-115,+½-105,-1-113,+1-107,-,-,-1-115,+1-105,-1-115,+1-105,-,-,-½-115,+½-105,-1-113,+1-107
78,20161202,p,sec,6,52%,48%,-2-110,+2-110,-,-,-2-110,+2-110,-2½-110,+2½-110,-2-110,+2-110,-,-,-2-110,+2-110,-2-110,+2-110,-,-,-2½-110,+2½-110,-2-110,+2-110
79,20161202,p,sec,7,48%,52%,+7½-110,-7½-110,-,-,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,-,-,+7½-110,-7½-110,+7½-110,-7½-110,-,-,+7½-110,-7½-110,+7½-110,-7½-110
80,20161202,p,sec,8,43%,57%,+4-110,-4-110,-,-,+5-110,-5-110,+5-110,-5-110,+4½+103,-4½-123,-,-,+4½+105,-4½-125,+5-105,-5-115,-,-,+5-110,-5-110,+4½+103,-4½-123
81,20161202,m,full,0,51%,49%,+110,-130,-103,-107,-105,-105,+100,-120,-105,-115,-105,-115,-110,-110,+100,-120,-105,-115,+100,-120,-105,-115
82,20161202,m,full,1,65%,35%,+450,-600,+412,-485,+400,-500,+405,-525,+405,-500,+375,-550,+410,-535,+410,-550,+445,-550,+405,-525,+405,-500
83,20161202,m,full,2,52%,48%,+235,-275,+219,-246,+215,-255,+200,-240,+215,-255,+210,-250,+215,-265,+210,-250,+220,-260,+200,-240,+215,-255
84,20161202,m,full,3,47%,53%,+120,-140,-144,+130,-145,+125,-145,+125,-140,+120,-140,+120,-140,+120,-145,+125,-140,+120,-145,+125,-140,+120
85,20161202,m,full,4,49%,51%,+125,-145,+107,-118,+105,-125,+100,-120,+105,-125,+105,-125,+105,-125,+105,-125,+105,-125,+100,-120,+105,-125
86,20161202,m,full,5,63%,37%,-135,+115,-115,+104,-125,+105,-120,+100,-125,+105,-140,+120,-130,+110,-120,+100,-130,+110,-120,+100,-125,+105
87,20161202,m,full,6,44%,56%,-190,+175,-178,+160,-185,+160,-175,+155,-177,+157,-175,+155,-185,+160,-180,+160,-180,+160,-175,+155,-177,+157
88,20161202,m,full,7,53%,47%,+400,-500,+358,-415,+375,-420,+355,-450,+375,-450,+335,-470,+370,-470,+350,-450,+375,-470,+355,-450,+375,-450
89,20161202,m,full,8,48%,52%,+125,-135,+152,-169,+140,-160,+140,-160,+140,-160,+125,-145,+140,-160,+140,-160,+135,-155,+140,-160,+140,-160
90,20161202,m,first,0,68%,32%,+110,-130,+103,-116,+110,-130,+110,-130,+100,-120,-,-,+100,-120,-,-,+110,-130,+110,-130,+100,-120
91,20161202,m,first,1,100%,0%,+255,-310,+232,-267,+245,-290,+255,-320,+245,-290,-,-,+245,-305,-,-,+245,-290,+255,-320,+245,-290
92,20161202,m,first,2,60%,40%,+175,-210,+161,-182,+170,-200,+160,-180,+160,-180,-,-,+165,-190,-,-,+170,-200,+160,-180,+160,-180
93,20161202,m,first,3,48%,52%,+105,-125,-127,+113,-130,+110,-135,+115,+100,-120,-,-,-125,+105,-,-,-,-,-135,+115,+100,-120
94,20161202,m,first,4,100%,0%,+120,-140,+112,-126,+115,-135,+100,-120,+115,-135,-,-,+110,-130,-,-,+115,-135,+100,-120,+115,-135
95,20161202,m,first,5,45%,55%,-130,+110,-116,+103,-125,+105,-115,-105,-125,+105,-,-,-120,+100,-,-,-,-,-115,-105,-125,+105
96,20161202,m,first,6,37%,63%,-155,+135,-147,+130,-150,+130,-140,+120,-145,+125,-,-,-145,+125,-,-,-150,+130,-140,+120,-145,+125
97,20161202,m,first,7,69%,31%,+255,-310,+256,-297,+260,-320,+250,-310,+250,-300,-,-,+255,-315,-,-,+260,-320,+250,-310,+250,-300
98,20161202,m,first,8,64%,36%,+125,-145,+133,-150,+130,-150,+130,-150,+125,-145,-,-,+125,-145,-,-,+130,-150,+130,-150,+125,-145
99,20161202,m,sec,0,52%,48%,+145,-165,-,-,+145,-165,-,-,+150,-170,-,-,+150,-170,-,-,-,-,-,-,+150,-170
100,20161202,m,sec,1,67%,33%,-120,+100,-,-,-130,+110,-,-,-,-,-,-,-130,+110,-,-,-,-,-,-,-,-
101,20161202,m,sec,2,12%,88%,+170,-200,-,-,+185,-225,-,-,+190,-220,-,-,+185,-215,-,-,-,-,-,-,+190,-220
102,20161202,m,sec,3,38%,62%,-230,+190,-,-,-230,+190,-,-,-240,+200,-,-,-230,+195,-,-,-,-,-,-,-240,+200
103,20161202,m,sec,4,50%,50%,+240,-280,-,-,+245,-290,-,-,+245,-290,-,-,+240,-300,-,-,-,-,-,-,+245,-290
104,20161202,m,sec,5,53%,47%,-130,+110,-,-,-130,+110,-,-,-,-,-,-,-135,+115,-,-,-,-,-,-,-,-
105,20161202,m,sec,6,54%,46%,-150,+130,-,-,-155,+135,-,-,-155,+135,-,-,-160,+140,-,-,-,-,-,-,-155,+135
106,20161202,m,sec,7,50%,50%,+300,-360,-,-,+300,-360,-,-,+285,-340,-,-,+295,-365,-,-,-,-,-,-,+285,-340
107,20161202,m,sec,8,63%,37%,+205,-245,-,-,+210,-250,-,-,+205,-245,-,-,+205,-245,-,-,-,-,-,-,+205,-245
108,20161202,t,full,0,51%,49%,197½-110,197½-110,198½-105,198½-105,198½-110,198½-110,198½-110,198½-110,198½-110,198½-110,198-115,198-105,198½-105,198½-105,198½-110,198½-110,198½-110,198½-110,198½-110,198½-110,198½-110,198½-110
109,20161202,t,full,1,61%,39%,214-110,214-110,214-107,214-103,214-110,214-110,214-110,214-110,214½+100,214½-120,215-105,215-115,214-105,214-105,214-110,214-110,214-110,214-110,214-110,214-110,214½+100,214½-120
110,20161202,t,full,2,56%,44%,208-110,208-110,210½-105,210½-105,210½-110,210½-110,210½-110,210½-110,211-110,211-110,211-110,211-110,211-105,211-105,210½-110,210½-110,210½-110,210½-110,210½-110,210½-110,211-110,211-110
111,20161202,t,full,3,56%,44%,210-110,210-110,210½-105,210½-105,211-110,211-110,211½-110,211½-110,211-110,211-110,211-110,211-110,211-105,211-105,211-115,211-105,211-110,211-110,211½-110,211½-110,211-110,211-110
112,20161202,t,full,4,48%,52%,196-110,196-110,199-107,199-103,199-110,199-110,200-110,200-110,198½-120,198½+100,199-110,199-110,199½-105,199½-105,199-110,199-110,199-110,199-110,200-110,200-110,198½-120,198½+100
113,20161202,t,full,5,45%,55%,211-110,211-110,209½-105,209½-105,209½-110,209½-110,209½-110,209½-110,209½-110,209½-110,210-105,210-115,209½-105,209½-105,209½-110,209½-110,209-110,209-110,209½-110,209½-110,209½-110,209½-110
114,20161202,t,full,6,59%,41%,207-110,207-110,205½-107,205½-103,205½-110,205½-110,205-110,205-110,205½-105,205½-115,206-115,206-105,205-105,205-105,205½-110,205½-110,205½-110,205½-110,205-110,205-110,205½-105,205½-115
115,20161202,t,full,7,52%,48%,202-110,202-110,204-113,204+102,204-102,204-108,204-110,204-110,204-115,204-105,204-110,204-110,204½-105,204½-105,204-110,204-110,204-110,204-110,204-110,204-110,204-115,204-105
116,20161202,t,full,8,51%,49%,220½-110,220½-110,221-102,221-108,221½-110,221½-110,221½-110,221½-110,220-130,220+110,222-105,222-115,222-105,222-105,221-110,221-110,221-110,221-110,221½-110,221½-110,220-130,220+110
117,20161202,t,first,0,57%,43%,99-110,99-110,100-106,100-106,100-110,100-110,100-105,100-115,100-118,100-102,-,-,100½-110,100½-110,100-110,100-110,100-110,100-110,100-105,100-115,100-118,100-102
118,20161202,t,first,1,60%,40%,107-110,107-110,109-106,109-106,108-110,108-110,108½-110,108½-110,108-125,108+105,-,-,108½-110,108½-110,108-110,108-110,108-110,108-110,108½-110,108½-110,108-125,108+105
119,20161202,t,first,2,63%,37%,106-110,106-110,107-106,107-106,107-110,107-110,107½-113,107½-107,107-120,107+100,-,-,107½-110,107½-110,107-110,107-110,107-110,107-110,107½-113,107½-107,107-120,107+100
120,20161202,t,first,3,63%,37%,105½-110,105½-110,107-106,107-106,107-110,107-110,107½-110,107½-110,105½-130,105½+110,-,-,107-110,107-110,107-110,107-110,107-110,107-110,107½-110,107½-110,105½-130,105½+110
121,20161202,t,first,4,49%,51%,99½-110,99½-110,100-106,100-106,100-110,100-110,100½-110,100½-110,99½-120,99½+100,-,-,100½-110,100½-110,100-110,100-110,100-110,100-110,100½-110,100½-110,99½-120,99½+100
122,20161202,t,first,5,54%,46%,108½-110,108½-110,108-106,108-106,108-110,108-110,108-110,108-110,108-110,108-110,-,-,108-110,108-110,108-110,108-110,108-110,108-110,108-110,108-110,108-110,108-110
123,20161202,t,first,6,65%,35%,105-110,105-110,103½-106,103½-106,103½-110,103½-110,104-105,104-115,104-105,104-115,-,-,103½-110,103½-110,103½-110,103½-110,103½-110,103½-110,104-105,104-115,104-105,104-115
124,20161202,t,first,7,51%,49%,101½-110,101½-110,104½-106,104½-106,104½-110,104½-110,104½-110,104½-110,104-120,104+100,-,-,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,104-120,104+100
125,20161202,t,first,8,60%,40%,111½-110,111½-110,113-110,113-102,113-110,113-110,113½-110,113½-110,113-120,113+100,-,-,113½-110,113½-110,113-110,113-110,113-110,113-110,113½-110,113½-110,113-120,113+100
126,20161202,t,sec,0,67%,33%,98-110,98-110,-,-,98-110,98-110,98-110,98-110,98-110,98-110,-,-,98-110,98-110,98-110,98-110,-,-,98-110,98-110,98-110,98-110
127,20161202,t,sec,1,52%,48%,105-110,105-110,-,-,104½-110,104½-110,104½-105,104½-115,105+105,105-125,-,-,105-105,105-115,105-110,105-110,-,-,104½-105,104½-115,105+105,105-125
128,20161202,t,sec,2,63%,37%,103½-110,103½-110,-,-,103-110,103-110,103-105,103-115,103½+100,103½-120,-,-,103-110,103-110,103-110,103-110,-,-,103-105,103-115,103½+100,103½-120
