Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
11,20080502,p,full,2,-,-,+7½-110,-7½-110,+7½-104,-7½-106,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,-,-,-,-,-,-,-,-,+7½-110,-7½-110
12,20080502,p,first,0,-,-,+2-110,-2-110,-,-1½-101,+1½-115,-1½-105,+1½-115,-1½-105,+1½-105,-1½-115,+1½-110,-1½-110,-,-,-,-,-,-,-,-1½-105,+1½-105,-1½-115
13,20080502,p,first,1,-,-,-4½-110,+4½-110,-4½-116,+4½+106,-5-115,+5-105,-5½-105,+5½-115,-,+5-115,-5-110,+5-110,-,-,-,-,-,-,-4½-125,+4½+105,-,+5-115
14,20080502,p,first,2,-,-,+4-110,-4-110,+4½+105,-4½-115,+4-110,-4-110,+4½-115,-4½-105,+4-110,-4-110,+4+105,-4-125,-,-,-,-,-,-,-,-,+4-110,-4-110
15,20080502,p,sec,0,-,-,+4-110,-4-110,+4-123,-4+113,+4-120,-4+100,+3½-115,-3½-105,+4-120,-4+100,-,-,-,-,-,-,-,-,+4-120,-4+100,+4-120,-4+100
16,20080502,p,sec,1,-,-,-5½-110,+5½-110,-6+107,+6-117,-6+100,+6-120,-6-105,+6-115,-6-105,+6-115,-,-,-,-,-,-,-,-,-,+6-115,-6-105,+6-115
17,20080502,p,sec,2,-,-,+3½-110,-3½-110,+3½+101,-3½-111,+3½-105,-3½-115,+3½+100,-3½-120,-,-3½-118,-,-,-,-,-,-,-,-,-,-,-,-3½-118
18,20080502,m,full,0,-,-,+155,-175,+124,-134,-,-142,+125,-145,+120,-140,+125,-145,-,-,-,-,-,-,+125,-145,+120,-140
19,20080502,m,full,1,-,-,-390,+320,-425,-,-430,+380,-435,+365,-450,+325,-500,+350,-,-,-,-,-,-,-430,+350,-450,+325
20,20080502,m,full,2,-,-,+300,-360,+336,-366,+305,-365,+290,-350,+300,-400,+290,-380,-,-,-,-,-,-,-,-,+300,-400
21,20080502,m,first,0,-,-,+125,-145,+120,-130,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,+115,-,-,-
22,20080502,m,first,1,-,-,-235,+195,-255,+235,-245,+205,-,-,-,-,-,-,-,-,-,-,-,-,-255,+215,-,-
23,20080502,m,first,2,-,-,+185,-225,+230,-250,+185,-225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
24,20080502,m,sec,0,-,-,+200,-240,+171,-189,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
25,20080502,m,sec,1,-,-,-270,+230,-375,+325,-365,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
26,20080502,m,sec,2,-,-,+173,-205,+189,-215,+180,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
27,20080502,t,full,0,-,-,187½-110,187½-110,187+110,187-120,186½-107,186½-103,186½-110,186½-110,186½-110,186½-110,187-115,187-105,-,-,-,-,-,-,186½-110,186½-110,186½-110,186½-110
28,20080502,t,full,1,-,-,189½-110,189½-110,189+106,189-116,188½-108,188½-102,188½-110,188½-110,188½-110,188½-110,189-105,189-115,-,-,-,-,-,-,188½-110,188½-110,188½-110,188½-110
29,20080502,t,full,2,-,-,180½-110,180½-110,180½-112,180½+102,181-110,181-110,181-110,181-110,181-110,181-110,181-110,181-110,-,-,-,-,-,-,-,-,181-110,181-110
30,20080502,t,first,0,-,-,92-110,92-110,91½-108,91½-102,91½-110,91½-110,91½-110,91½-110,91½-110,91½-110,92-110,92-110,-,-,-,-,-,-,91½-110,91½-110,91½-110,91½-110
31,20080502,t,first,1,-,-,95-110,95-110,94½-106,94½-104,94½-110,94½-110,95-110,95-110,94½-110,94½-110,94½-115,94½-105,-,-,-,-,-,-,94½-110,94½-110,94½-110,94½-110
32,20080502,t,first,2,-,-,89½-110,89½-110,88½-105,88½-105,89-110,89-110,88½-110,88½-110,88½-110,88½-110,89-110,89-110,-,-,-,-,-,-,-,-,88½-110,88½-110
33,20080502,t,sec,0,-,-,95-110,95-110,95+105,95-115,94½-110,94½-110,94½-110,94½-110,95-110,95-110,-,-,-,-,-,-,-,-,95+100,95-120,95-110,95-110
34,20080502,t,sec,1,-,-,93-110,93-110,93½-108,93½-102,93½-110,93½-110,94-110,94-110,94-110,94-110,-,-,-,-,-,-,-,-,93½-115,93½-105,94-110,94-110
35,20080502,t,sec,2,-,-,93-110,93-110,93-102,93-108,93-110,93-110,93-110,93-110,93-110,93-110,-,-,-,-,-,-,-,-,-,-,93-110,93-110
36,20080503,p,full,0,-,-,+6-110,-6-110,-,-6½+108,+6½-110,-6½+100,+6½-110,-6½-110,+6½-110,-6½-110,+6½-110,-6½-110,-,-,-,-,-,-,+6½-110,-6½-110,+6½-110,-6½-110
37,20080503,p,full,1,-,-,+3½-110,-3½-110,+3+108,-3-118,+3½-105,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,-,-3-115,-,-,-,-,-,-,+3½-110,-3½-110,+3½-110,-3½-110
38,20080503,p,first,0,-,-,+3-110,-3-110,+3½+100,-3½-110,+3½-105,-3½-115,+3½-110,-3½-110,+3½-105,-3½-115,+3½+100,-3½-120,-,-,-,-,-,-,+3½-110,-3½-110,+3½-105,-3½-115
39,20080503,p,first,1,-,-,+2-115,-2-105,-,-1½-120,+2-110,-2-110,+2-110,-2-110,+2-115,-2-105,-,-1½-125,-,-,-,-,-,-,+2-110,-2-110,+2-115,-2-105
40,20080503,p,sec,0,-,-,+3½-110,-3½-110,+4-123,-4+113,+3½-110,-3½-110,+3½-115,-,+4-115,-4-105,-,-,-,-,-,-,-,-,+3½-110,-3½-110,+4-115,-4-105
41,20080503,p,sec,1,-,-,+3+100,-3-120,+3-115,-3+105,+2½-110,-2½-110,+2½-105,-2½-115,+3½-125,-3½+105,-,-,-,-,-,-,-,-,+3-115,-3-105,+3½-125,-3½+105
42,20080503,m,full,0,-,-,+220,-260,+250,-280,+260,-285,+250,-300,+240,-290,+250,-300,-,-,-,-,-,-,+250,-300,+240,-290
43,20080503,m,full,1,-,-,+150,-170,+144,-154,+138,-148,+140,-160,+135,-155,+130,-150,-,-,-,-,-,-,+140,-160,+135,-155
44,20080503,m,first,0,-,-,+175,-210,+178,-191,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,+175,-210,-,-
45,20080503,m,first,1,-,-,+115,-135,-,-145,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,+125,-145,-,-
46,20080503,m,sec,0,-,-,+180,-220,+189,-209,+180,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,20080503,m,sec,1,-,-,+168,-195,+150,-170,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,20080503,t,full,0,-,-,188-110,188-110,189½-110,189½+100,189½-101,189½-109,190-110,190-110,189½-110,189½-110,190-105,190-115,-,-,-,-,-,-,189½-110,189½-110,189½-110,189½-110
49,20080503,t,full,1,-,-,183½-110,183½-110,183+104,183-114,182½-104,182½-106,183-110,183-110,182½-110,182½-110,184-110,184-110,-,-,-,-,-,-,182½-110,182½-110,182½-110,182½-110
50,20080503,t,first,0,-,-,94½-110,94½-110,95-112,95+102,95½-110,95½-110,95-110,95-110,95½-110,95½-110,95-115,95-105,-,-,-,-,-,-,95-115,95-105,95½-110,95½-110
51,20080503,t,first,1,-,-,92½-110,92½-110,92½+110,92½-120,92-110,92-110,92-110,92-110,92-110,92-110,92½-115,92½-105,-,-,-,-,-,-,92½+100,92½-120,92-110,92-110
52,20080503,t,sec,0,-,-,94-110,94-110,94½+111,94½-121,94-110,94-110,94-110,94-110,94½-105,94½-115,-,-,-,-,-,-,-,-,94½+105,94½-125,94½-105,94½-115
53,20080503,t,sec,1,-,-,91-110,91-110,91-110,91+100,91½-110,91½-110,91½-110,91½-110,91½-110,91½-110,-,-,-,-,-,-,-,-,91-110,91-110,91½-110,91½-110
54,20080504,p,full,0,-,-,+14½-110,-14½-110,+14½+103,-14½-113,-,-15+100,+15-110,-15-110,+15-110,-,+14½-105,-14½-115,-,-,-,-,-,-,+15-110,-15-110,+15-110,-
55,20080504,p,full,1,-,-,+7-110,-7-110,+8-104,-8-106,+8½-110,-8½+100,+8½-110,-8½-110,+8½-105,-,+8½-110,-8½-110,-,-,-,-,-,-,+8½-110,-8½-110,+8½-105,-
56,20080504,p,first,0,-,-,+8½-110,-8½-110,+8½+104,-8½-114,+8½-105,-8½-115,+8½-105,-8½-115,+8½+100,-8½-120,-,-8½-115,-,-,-,-,-,-,+8½-105,-8½-115,+8½+100,-8½-120
57,20080504,p,first,1,-,-,+4-115,-4-105,+4+108,-4-118,+4½-110,-4½-110,+5-115,-5-105,+4½+100,-4½-120,+4½+100,-4½-120,-,-,-,-,-,-,+4½+100,-4½-120,+4½+100,-4½-120
58,20080504,p,sec,0,-,-,+4-105,-4-115,+4½-103,-4½-107,+4½-115,-4½-105,+4½-110,-4½-110,+4+105,-4-125,-,-,-,-,-,-,-,-,+4½-105,-4½-115,+4+105,-4-125
59,20080504,p,sec,1,-,-,+1½-110,-1½-110,+1½-113,-1½+103,+1-105,-1-115,+1-105,-1-115,+1½-110,-1½-110,-,-,-,-,-,-,-,-,+1½-110,-1½-110,+1½-110,-1½-110
60,20080504,m,full,0,-,-,+1250,-2000,+1300,-2300,+1350,-1650,+1200,-2000,-,-,-,-,-,-,-,-,-,-,+1200,-2000,-,-
61,20080504,m,full,1,-,-,+270,-330,+325,-,+325,-360,+300,-360,+325,-450,+310,-420,-,-,-,-,-,-,+320,-400,+325,-450
62,20080504,m,first,0,-,-,+450,-600,+540,-600,+450,-600,-,-,-,-,-,-,-,-,-,-,-,-,+475,-650,-,-
63,20080504,m,first,1,-,-,+200,-240,+216,-236,-,-245,-,-,-,-,-,-,-,-,-,-,-,-,+210,-250,-,-
64,20080504,m,sec,0,-,-,+190,-230,+208,-234,+205,-245,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,20080504,m,sec,1,-,-,+115,-135,+112,-122,-,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,20080504,t,full,0,-,-,190-110,190-110,189½-113,189½+103,189½-105,189½-105,189½-110,189½-110,189½-110,189½-110,189-115,189-105,-,-,-,-,-,-,189½-110,189½-110,189½-110,189½-110
67,20080504,t,full,1,-,-,213-110,213-110,212½-110,212½+100,213+100,213-110,213-110,213-110,213½-110,213½-110,214-105,214-115,-,-,-,-,-,-,213½-110,213½-110,213½-110,213½-110
68,20080504,t,first,0,-,-,95-110,95-110,95-114,95+104,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95-120,95+100,-,-,-,-,-,-,95½-110,95½-110,95½-110,95½-110
69,20080504,t,first,1,-,-,105-110,105-110,105-101,105-109,105-110,105-110,105-110,105-110,105-110,105-110,105½-110,105½-110,-,-,-,-,-,-,105-110,105-110,105-110,105-110
70,20080504,t,sec,0,-,-,94-110,94-110,93-105,93-105,93-110,93-110,93-110,93-110,93½-110,93½-110,-,-,-,-,-,-,-,-,93½-105,93½-115,93½-110,93½-110
71,20080504,t,sec,1,-,-,107½-110,107½-110,107½+103,107½-113,107-110,107-110,107½-110,107½-110,107-110,107-110,-,-,-,-,-,-,-,-,107-110,107-110,107-110,107-110
72,20080505,p,full,0,-,-,+5½-110,-5½-110,+6-110,-6+100,+6-110,-,+6-110,-6-110,+6-110,-6-110,+6½-110,-6½-110,-,-,-,-,-,-,+6-110,-6-110,+6-110,-6-110
73,20080505,p,full,1,-,-,+3-110,-3-110,+3-105,-3-105,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,-,-,-,-,-,-,+3-110,-3-110,+3-110,-3-110
74,20080505,p,first,0,-,-,+3-115,-3-105,+3-110,-3+100,+3-105,-3-115,+3-115,-3-105,+3-110,-3-110,+4-115,-4-105,-,-,-,-,-,-,+3-115,-3-105,+3-110,-3-110
75,20080505,p,first,1,-,-,+1½-115,-1½-105,+1½-110,-1½+100,+1½-110,-1½-110,+1½-105,-,+1½-105,-1½-115,+1½+100,-1½-120,-,-,-,-,-,-,-,-1½-115,+1½-105,-1½-115
76,20080505,p,sec,0,-,-,PK-115,PK-105,+½-121,-½+111,+½-123,-½+103,PK-105,PK-115,PK-105,PK-115,-,-,-,-,-,-,-,-,+½-125,-½+105,PK-105,PK-115
77,20080505,p,sec,1,-,-,+2½-110,-2½-110,+2½+104,-2½-114,+2½-105,-2½-115,+3-115,-3-105,+2½-116,-2½-104,-,-,-,-,-,-,-,-,+2½-110,-2½-110,+2½-116,-2½-104
78,20080505,m,full,0,-,-,+250,-275,+236,-256,+240,-260,+230,-270,+230,-280,+235,-275,-,-,-,-,-,-,+220,-,+230,-280
79,20080505,m,full,1,-,-,+120,-140,+136,-146,+130,-150,+135,-155,+125,-145,+130,-150,-,-,-,-,-,-,+133,-153,+125,-145
80,20080505,m,first,0,-,-,+165,-190,+169,-179,+165,-190,-,-,-,-,-,-,-,-,-,-,-,-,+167,-190,-,-
81,20080505,m,first,1,-,-,+105,-125,+125,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,+123,-143,-,-
82,20080505,m,sec,0,-,-,-105,-115,-,+101,-110,-110,-,-,-,-,-,-,-,-,-,-,-,-,-110,-110,-,-
83,20080505,m,sec,1,-,-,+135,-155,-,-145,+122,-142,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,20080505,t,full,0,-,-,185-110,185-110,185-107,185-103,185-104,185-106,185-110,185-110,185-110,185-110,185-110,185-110,-,-,-,-,-,-,185-110,185-110,185-110,185-110
85,20080505,t,full,1,-,-,182-110,182-110,183-102,183-108,183-110,183-110,183-110,183-110,183-110,183-110,184-105,184-115,-,-,-,-,-,-,183-110,183-110,183-110,183-110
86,20080505,t,first,0,-,-,93½-110,93½-110,93½-109,93½-101,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,94-110,94-110,-,-,-,-,-,-,93½-110,93½-110,93½-110,93½-110
87,20080505,t,first,1,-,-,92½-110,92½-110,92½+100,92½-110,92½-110,92½-110,92-110,92-110,92½-105,92½-115,92½-115,92½-105,-,-,-,-,-,-,92½-105,92½-115,92½-105,92½-115
88,20080505,t,sec,0,-,-,91-110,91-110,90½-118,90½+108,91-110,91-110,91-110,91-110,91-110,91-110,-,-,-,-,-,-,-,-,90½-120,90½+100,91-110,91-110
89,20080505,t,sec,1,-,-,90½-110,90½-110,91-112,91+102,91½-110,91½-110,92-110,92-110,91½-115,91½-105,-,-,-,-,-,-,-,-,92-110,92-110,91½-115,91½-105
90,20080506,p,full,0,-,-,+9-110,-9-110,+10-104,-10-106,+10-105,-10-105,+10-110,-10-110,+10-110,-10-110,+9½-105,-9½-115,-,-,-,-,-,-,+10-110,-10-110,+10-110,-10-110
91,20080506,p,first,0,-,-,+6-115,-6-105,+5½+100,-5½-110,+5½-105,-5½-115,+6-115,-6-105,+5½+105,-5½-125,+5½+110,-5½-130,-,-,-,-,-,-,+5½-105,-5½-115,+5½+105,-5½-125
92,20080506,p,sec,0,-,-,+5½+100,-5½-120,+5½-102,-5½-108,+5½+100,-5½-120,+5½-105,-5½-115,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-5½-110,+6-110,-6-110
93,20080506,m,full,0,-,-,+425,-550,+560,-620,+540,-600,+475,-600,+450,-650,+400,-600,-,-,-,-,-,-,+475,-650,+450,-650
94,20080506,m,first,0,-,-,+313,-375,+300,-330,+290,-350,-,-,-,-,-,-,-,-,-,-,-,-,+300,-360,-,-
95,20080506,m,sec,0,-,-,+250,-300,+260,-,+250,-,-,-,-,-,-,-,-,-,-,-,-,-,+250,-300,-,-
96,20080506,t,full,0,-,-,184-110,184-110,181½+105,181½-115,181-105,181-105,181-110,181-110,181½-110,181½-110,182-105,182-115,-,-,-,-,-,-,181-110,181-110,181½-110,181½-110
97,20080506,t,first,0,-,-,92-110,92-110,92-105,92-105,90½-110,90½-110,90-110,90-110,90½-115,90½-105,91-110,91-110,-,-,-,-,-,-,90½-105,90½-115,90½-115,90½-105
98,20080506,t,sec,0,-,-,90-110,90-110,90-120,90+110,90½-110,90½-110,90½-110,90½-110,90½-115,90½-105,-,-,-,-,-,-,-,-,90-115,90-105,90½-115,90½-105
99,20080507,p,full,0,-,-,+3½-105,-3½-105,+5+101,-5-111,+5-105,-5-105,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,-,-,-,-,-,-,+5-110,-5-110,+5-110,-5-110
100,20080507,p,full,1,-,-,+7-110,-7-110,+6½-108,-6½-102,+6½-110,-6½+100,+6-110,-6-110,+7-110,-7-110,+7½-115,-7½-105,-,-,-,-,-,-,-,-7-110,+7-110,-7-110
101,20080507,p,first,0,-,-,+2-110,-2-110,+3-106,-3-104,+3-110,-3-110,+3-115,-3-105,+3-110,-3-110,+2½+105,-,-,-,-,-,-,-,+3-110,-3-110,+3-110,-3-110
102,20080507,p,first,1,-,-,+4-115,-4-105,+3½-105,-3½-105,+3½-110,-3½-110,+3½-115,-,+3½+110,-3½-130,+4+100,-4-120,-,-,-,-,-,-,+3½-105,-3½-115,+3½+110,-3½-130
103,20080507,p,sec,0,-,-,-1½-110,+1½-110,-1+112,+1-122,-½-110,+½-110,-1-110,+1-110,-1½+105,+1½-125,-,-,-,-,-,-,-,-,-1+100,+1-120,-1½+105,+1½-125
104,20080507,p,sec,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,20080507,m,full,0,-,-,+160,-170,+200,-220,+195,-215,+185,-215,+170,-200,+180,-220,-,-,-,-,-,-,+180,-220,+170,-200
106,20080507,m,full,1,-,-,+265,-325,+264,-284,+260,-290,+245,-295,+250,-300,+255,-310,-,-,-,-,-,-,+255,-310,+250,-300
107,20080507,m,first,0,-,-,+125,-145,+167,-177,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-180,-,-
108,20080507,m,first,1,-,-,+185,-225,+190,-210,+185,-225,-,-,-,-,-,-,-,-,-,-,-,-,+185,-,-,-
109,20080507,m,sec,0,-,-,-140,+120,-110,+100,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,20080507,m,sec,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,20080507,t,full,0,-,-,186½-105,186½-105,187-109,187-101,187-107,187-103,187-110,187-110,187-110,187-110,188-105,188-115,-,-,-,-,-,-,186½-110,186½-110,187-110,187-110
112,20080507,t,full,1,-,-,211-110,211-110,210-105,210-105,210½-110,210½+100,210½-110,210½-110,210½-110,210½-110,211-110,211-110,-,-,-,-,-,-,210½-110,210½-110,210½-110,210½-110
113,20080507,t,first,0,-,-,94-110,94-110,94-104,94-106,93½-110,93½-110,93½-110,93½-110,94-105,94-115,94-110,94-110,-,-,-,-,-,-,93½-110,93½-110,94-105,94-115
114,20080507,t,first,1,-,-,103-110,103-110,103-104,103-106,103-110,103-110,103½-110,103½-110,103-115,103-105,103½-110,103½-110,-,-,-,-,-,-,103½-110,103½-110,103-115,103-105
115,20080507,t,sec,0,-,-,92½-110,92½-110,93½+101,93½-111,93-110,93-110,93-110,93-110,93½-110,93½-110,-,-,-,-,-,-,-,-,93-110,93-110,93½-110,93½-110
116,20080507,t,sec,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,20080508,p,full,0,-,-,+8½-110,-8½-110,+8½-113,-8½+103,+8½-110,-8½+100,+8½-110,-8½-110,+8½-110,-8½-110,+8-110,-8-110,-,-,-,-,-,-,+8-110,-8-110,+8½-110,-8½-110
118,20080508,p,full,1,-,-,+6½-110,-6½-110,+7½-110,-7½+100,+7-104,-7-106,+7-110,-7-110,+7½-110,-7½-110,+7-105,-7-115,-,-,-,-,-,-,+7½-110,-7½-110,+7½-110,-7½-110
119,20080508,p,first,0,-,-,+4½-110,-4½-110,+4½+102,-4½-112,+4½-105,-4½-115,+4½-105,-4½-115,+4½+105,-4½-125,+4½+100,-4½-120,-,-,-,-,-,-,+4½-105,-4½-115,+4½+105,-4½-125
120,20080508,p,first,1,-,-,+3½-110,-3½-110,+4-102,-4-108,+4+100,-4-120,+4-105,-4-115,+4+100,-4-120,+4+110,-4-130,-,-,-,-,-,-,+4-105,-4-115,+4+100,-4-120
121,20080508,p,sec,0,-,-,+2½-110,-2½-110,+2½-101,-,+2½-105,-,+2½-105,-2½-115,+3-110,-3-110,-,-,-,-,-,-,-,-,+2½+100,-2½-120,+3-110,-3-110
122,20080508,p,sec,1,-,-,+5-110,-5-110,+5-114,-5+104,+5-115,-5-105,+5-110,-5-110,+5-110,-5-110,-,-,-,-,-,-,-,-,+5-110,-5-110,+5-110,-5-110
123,20080508,m,full,0,-,-,+355,-400,+350,-380,+345,-380,+330,-400,+325,-450,+350,-500,-,-,-,-,-,-,+320,-400,+325,-450
124,20080508,m,full,1,-,-,+250,-300,+285,-315,+290,-320,+310,-370,+280,-350,+275,-350,-,-,-,-,-,-,+270,-330,+280,-350
125,20080508,m,first,0,-,-,+210,-250,+229,-249,+230,-270,-,-,-,-,-,-,-,-,-,-,-,-,+220,-260,-,-
126,20080508,m,first,1,-,-,+170,-200,+215,-235,+210,-250,-,-,-,-,-,-,-,-,-,-,-,-,+205,-245,-,-
127,20080508,m,sec,0,-,-,+150,-170,+154,-169,+155,-175,-,-,-,-,-,-,-,-,-,-,-,-,+156,-176,-,-
128,20080508,m,sec,1,-,-,+210,-250,+183,-203,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,+170,-200,-,-
129,20080508,t,full,0,-,-,179½-110,179½-110,177½+100,177½-110,177½+100,177½-110,177½-110,177½-110,177½-110,177½-110,178-115,178-105,-,-,-,-,-,-,177½-110,177½-110,177½-110,177½-110
130,20080508,t,full,1,-,-,183-110,183-110,183-103,183-107,183-103,183-107,183-110,183-110,182½-110,182½-110,183-115,183-105,-,-,-,-,-,-,183-110,183-110,182½-110,182½-110
131,20080508,t,first,0,-,-,89-110,89-110,88½+104,88½-114,88½-110,88½-110,87½-110,87½-110,88½+100,88½-120,88-120,88+100,-,-,-,-,-,-,88-110,88-110,88½+100,88½-120
132,20080508,t,first,1,-,-,92½-110,92½-110,92½-104,92½-106,92½-110,92½-110,92½-110,92½-110,92-115,92-105,92-110,92-110,-,-,-,-,-,-,92-110,92-110,92-115,92-105
133,20080508,t,sec,0,-,-,88½-110,88½-110,88½-109,88½-101,88½-110,88½-110,89½-110,89½-110,89-110,89-110,-,-,-,-,-,-,-,-,88½-115,88½-105,89-110,89-110
134,20080508,t,sec,1,-,-,91-110,91-110,93-122,93+112,94-110,94-110,93½-110,93½-110,94-110,94-110,-,-,-,-,-,-,-,-,93-120,93+100,94-110,94-110
135,20080509,p,full,0,-,-,+4-110,-4-110,+5-101,-5-109,+5-103,-5-107,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,-,-,-,-,-,-,+5-110,-5-110,+5-110,-5-110
136,20080509,p,first,0,-,-,+2-110,-2-110,-,-2½-109,+2½-105,-2½-115,+2½-105,-,+3-115,-3-105,+3-115,-3-105,-,-,-,-,-,-,+2½-110,-2½-110,+3-115,-3-105
137,20080509,p,sec,0,-,-,-1½-110,+1½-110,-1+107,+1-117,-1-105,+1-115,-½-115,+½-105,-1-107,+1-113,-,-,-,-,-,-,-,-,-1-115,+1-105,-1-107,+1-113
138,20080509,m,full,0,-,-,+155,-175,+182,-,+188,-205,+180,-210,+170,-200,+170,-200,-,-,-,-,-,-,+170,-200,+170,-200
139,20080509,m,first,0,-,-,+140,-160,+156,-166,+140,-160,-,-,-,-,-,-,-,-,-,-,-,-,+150,-170,-,-
140,20080509,m,sec,0,-,-,-125,+105,-115,+105,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-125,+105,-,-
141,20080509,t,full,0,-,-,215-110,215-110,214½+100,214½-110,214½+100,214½-110,214½-110,214½-110,214½-110,214½-110,214-115,214-105,-,-,-,-,-,-,214½-110,214½-110,214½-110,214½-110
142,20080509,t,first,0,-,-,105½-110,105½-110,105½-104,105½-106,105½-110,105½-110,105½-110,105½-110,105½-110,105½-110,105½-120,105½+100,-,-,-,-,-,-,105½-105,105½-115,105½-110,105½-110
143,20080509,t,sec,0,-,-,109-110,109-110,108½+110,108½-120,108-110,108-110,108½-110,108½-110,108½-105,108½-115,-,-,-,-,-,-,-,-,108½-105,108½-115,108½-105,108½-115
144,20080510,p,full,0,-,-,+4½-110,-4½-110,+5½-101,-5½-109,+5½-105,-5½-105,-,-5½-110,+5½-110,-5½-110,+6-115,-6-105,-,-,-,-,-,-,+5½-110,-5½-110,+5½-110,-5½-110
145,20080510,p,full,1,-,-,+1-105,-1-105,+2+100,-2-110,+2-110,-2-110,+2-110,-,+2-110,-2-110,+2-105,-2-115,-,-,-,-,-,-,+2-110,-2-110,+2-110,-2-110
146,20080510,p,first,0,-,-,+2½-115,-2½-105,+3-102,-3-108,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,+3+100,-3-120,-,-,-,-,-,-,+3-110,-3-110,+3-110,-3-110
147,20080510,p,first,1,-,-,PK-115,PK-105,+1-107,-,+1-110,-1-110,+1-105,-1-115,+1-105,-1-115,+1+105,-1-125,-,-,-,-,-,-,+1-105,-1-115,+1-105,-1-115
