Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
18,20061201,p,sec,0,-,-,-,-,+4½+105,-4½-115,-,-,+4½+100,-4½-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19,20061201,p,sec,1,-,-,-,-,-1-103,+1-107,-,-,-1-110,+1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20,20061201,p,sec,2,-,-,-,-,+1-110,-1+100,-,-,+1-105,-1-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21,20061201,p,sec,3,-,-,-,-,+2-110,-2+100,-,-,-2-115,+2-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
22,20061201,p,sec,4,-,-,-,-,+2-102,-2-108,-,-,+2-105,-2-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
23,20061201,p,sec,5,-,-,-,-,+3-101,-3-109,-,-,+3½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
24,20061201,p,sec,6,-,-,-,-,-2-116,+2+106,-,-,+2½-105,-2½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
25,20061201,p,sec,7,-,-,-,-,+7+104,-7-114,-,-,+7-105,-7-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
26,20061201,p,sec,8,-,-,-,-,+½-107,-½-103,-,-,PK-110,PK-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
27,20061201,m,full,0,-,-,+260,-320,+280,-,+250,-300,+250,-300,-,-,+260,-,-,-,-,-,-,-,-,-,-,-
28,20061201,m,full,1,-,-,+145,-165,+126,-136,+125,-145,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-
29,20061201,m,full,2,-,-,-185,+160,-,+149,-165,+145,-160,+140,-,-,-165,+145,-,-,-,-,-,-,-,-,-,-
30,20061201,m,full,3,-,-,-170,+150,-142,+132,-155,+135,-155,+135,-,-,-150,+130,-,-,-,-,-,-,-,-,-,-
31,20061201,m,full,4,-,-,+290,-350,+270,-300,+255,-310,+255,-310,-,-,+260,-320,-,-,-,-,-,-,-,-,-,-
32,20061201,m,full,5,-,-,+100,-120,+108,-118,+105,-125,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,20061201,m,full,6,-,-,+243,-285,+285,-315,+260,-320,-,-310,-,-,+250,-300,-,-,-,-,-,-,-,-,-,-
34,20061201,m,full,7,-,-,+425,-550,+480,-530,+425,-550,+425,-550,-,-,+400,-600,-,-,-,-,-,-,-,-,-,-
35,20061201,m,full,8,-,-,-185,+160,-170,+160,-180,+158,-180,+160,-,-,-180,+160,-,-,-,-,-,-,-,-,-,-
36,20061201,m,first,0,-,-,+180,-220,+201,-221,+180,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
37,20061201,m,first,1,-,-,+125,-145,+120,-130,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,20061201,m,first,2,-,-,-130,+110,-138,+128,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,20061201,m,first,3,-,-,-140,+120,-,+121,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,20061201,m,first,4,-,-,+190,-230,+193,-213,+190,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,20061201,m,first,5,-,-,-105,-115,+109,-119,-105,-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,20061201,m,first,6,-,-,+185,-225,+197,-217,+190,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,20061201,m,first,7,-,-,+300,-360,+295,-325,+300,-360,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,20061201,m,first,8,-,-,-160,+140,-146,+136,-155,+135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,20061201,m,sec,0,-,-,-,-,+209,-235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,20061201,m,sec,1,-,-,-,-,-121,+111,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,20061201,m,sec,2,-,-,-,-,+116,-126,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,20061201,m,sec,3,-,-,-,-,+135,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,20061201,m,sec,4,-,-,-,-,+140,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,20061201,m,sec,5,-,-,-,-,-,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,20061201,m,sec,6,-,-,-,-,-161,+146,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,20061201,m,sec,7,-,-,-,-,+310,-350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,20061201,m,sec,8,-,-,-,-,+106,-116,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,20061201,t,full,0,-,-,201-110,201-110,200½-106,200½-104,200½-110,200½-110,200-105,200-105,-,-,201-110,201-110,-,-,-,-,-,-,-,-,-,-
55,20061201,t,full,1,-,-,206-110,206-110,207-110,207+100,207-110,207-110,206½-105,206½-105,-,-,206-115,206-105,-,-,-,-,-,-,-,-,-,-
56,20061201,t,full,2,-,-,188½-110,188½-110,187-107,187-103,187-110,187-110,186½-105,186½-105,-,-,187-110,187-110,-,-,-,-,-,-,-,-,-,-
57,20061201,t,full,3,-,-,184-110,184-110,181½+105,181½-115,181½-110,181½-110,181½-105,181½-105,-,-,182-105,182-115,-,-,-,-,-,-,-,-,-,-
58,20061201,t,full,4,-,-,198-110,198-110,199½-106,199½-104,200-110,200-110,199½-105,199½-105,-,-,199-115,199-105,-,-,-,-,-,-,-,-,-,-
59,20061201,t,full,5,-,-,204-110,204-110,206½-102,206½-108,205½-110,205½-110,205½-105,205½-105,-,-,206-110,206-110,-,-,-,-,-,-,-,-,-,-
60,20061201,t,full,6,-,-,195-110,195-110,197½-105,197½-105,197-110,197-110,197-105,197-105,-,-,198-110,198-110,-,-,-,-,-,-,-,-,-,-
61,20061201,t,full,7,-,-,216-110,216-110,219½-103,219½-107,219½-110,219½-110,219-105,219-105,-,-,220-110,220-110,-,-,-,-,-,-,-,-,-,-
62,20061201,t,full,8,-,-,188½-110,188½-110,189-103,189-107,189-110,189-110,189½-105,189½-105,-,-,189-110,189-110,-,-,-,-,-,-,-,-,-,-
63,20061201,t,first,0,-,-,103½-110,103½-110,103-106,103-104,102½-110,102½-110,103+100,103-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,20061201,t,first,1,-,-,101-110,101-110,103-116,103+106,103½-110,103½-110,102-140,102+120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,20061201,t,first,2,-,-,96½-110,96½-110,95½+112,95½-122,95-110,95-110,95+100,95-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,20061201,t,first,3,-,-,92-110,92-110,91½-105,91½-105,91-110,91-110,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,20061201,t,first,4,-,-,99-110,99-110,99½-107,99½-103,99½-110,99½-110,100-105,100-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,20061201,t,first,5,-,-,104-110,104-110,104+102,104-112,104-110,104-110,104-110,104-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,20061201,t,first,6,-,-,99-110,99-110,99½-105,99½-105,99½-110,99½-110,99½-110,99½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,20061201,t,first,7,-,-,109-110,109-110,110-109,110-101,110½-110,110½-110,110-115,110-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,20061201,t,first,8,-,-,93-110,93-110,94-103,94-107,94-110,94-110,93-125,93+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,20061201,t,sec,0,-,-,-,-,99-109,99-101,-,-,99-120,99+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,20061201,t,sec,1,-,-,-,-,102½-116,102½+106,-,-,102½-115,102½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,20061201,t,sec,2,-,-,-,-,92½-110,92½+100,-,-,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,20061201,t,sec,3,-,-,-,-,90-136,90+124,-,-,90½-125,90½+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,20061201,t,sec,4,-,-,-,-,100+112,100-122,-,-,100+115,100-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,20061201,t,sec,5,-,-,-,-,102+106,102-116,-,-,102+100,102-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,20061201,t,sec,6,-,-,-,-,98+110,98-120,-,-,98+105,98-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,20061201,t,sec,7,-,-,-,-,109½-106,109½-104,-,-,109½-120,109½+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,20061201,t,sec,8,-,-,-,-,94½-130,94½+118,-,-,94½-120,94½+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,20061202,p,full,0,-,-,+5½-110,-5½-110,+5½+101,-5½-111,+5½-110,-5½-110,+5½-101,-5½-109,-,-,+5½-110,-5½-110,-,-,-,-,-,-,-,-,-,-
82,20061202,p,full,1,-,-,+2½-110,-2½-110,+2-105,-2-105,+2-110,-2-110,-,-2-105,-,-,+2-115,-2-105,-,-,-,-,-,-,-,-,-,-
83,20061202,p,full,2,-,-,+3-110,-3-110,-,-3-104,+3-110,-3-110,+3½-105,-3½-105,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-
84,20061202,p,full,3,-,-,+8-110,-8-110,+8-116,-8+106,+8-110,-8-110,+8-105,-8-105,-,-,+8-110,-8-110,-,-,-,-,-,-,-,-,-,-
85,20061202,p,full,4,-,-,+6-110,-6-110,+6-105,-6-105,+6½-110,-6½-110,-6½-105,+6½-105,-,-,+6½-110,-6½-110,-,-,-,-,-,-,-,-,-,-
86,20061202,p,full,5,-,-,+5½-110,-5½-110,+6-106,-6-104,+6-110,-6-110,+5½-105,-5½-105,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-
87,20061202,p,full,6,-,-,+6-110,-6-110,+7+105,-7-115,+7-110,-7-110,+7½-105,-7½-105,-,-,+7-110,-7-110,-,-,-,-,-,-,-,-,-,-
88,20061202,p,full,7,-,-,+2½-110,-2½-110,+3-108,-3-102,+3-110,-3-110,+3-105,-3-105,-,-,+2½-105,-2½-115,-,-,-,-,-,-,-,-,-,-
89,20061202,p,full,8,-,-,+6½-110,-6½-110,+8+104,-8-114,+8½-110,-8½-110,+8½-105,-8½-105,-,-,+8-105,-8-115,-,-,-,-,-,-,-,-,-,-
90,20061202,p,first,0,-,-,+2½-105,-2½-115,+3-103,-3-107,+2½-105,-2½-115,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,20061202,p,first,1,-,-,+1-105,-1-115,-,-1-103,+1-110,-1-110,+1-110,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,20061202,p,first,2,-,-,+1½-115,-1½-105,+1½-107,-1½-103,+1½-115,-1½-105,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,20061202,p,first,3,-,-,+4½-110,-4½-110,+4½-105,-4½-105,+4½-115,-4½-105,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,20061202,p,first,4,-,-,+3-110,-3-110,-,-3½-104,+3½-115,-3½-105,-3½-110,+3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,20061202,p,first,5,-,-,+3½-110,-3½-110,+3½-107,-3½-103,+3½-115,-3½-105,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,20061202,p,first,6,-,-,+4-110,-4-110,+4-102,-4-108,+4-110,-4-110,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,20061202,p,first,7,-,-,+1½-115,-1½-105,+1½-108,-1½-102,+1½-120,-1½+100,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,20061202,p,first,8,-,-,+4½-115,-4½-105,+4½+104,-4½-114,+4½-105,-4½-115,+4½-105,-4½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,20061202,p,sec,0,-,-,-,-,+2-120,-2+110,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,20061202,p,sec,1,-,-,-,-,+3½-105,-3½-105,-,-,+3½-105,-3½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,20061202,p,sec,2,-,-,-,-,+3-118,-3+108,-,-,+3-115,-3-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,20061202,p,sec,3,-,-,-,-,+2-104,-2-106,-,-,+2-105,-2-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,20061202,p,sec,4,-,-,-,-,-3½+108,+3½-118,-,-,-,+3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,20061202,p,sec,5,-,-,-,-,-2½-103,+2½-107,-,-,+2-110,-2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,20061202,p,sec,6,-,-,-,-,+2-135,-2+123,-,-,+1½-115,-1½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,20061202,p,sec,7,-,-,-,-,+3+102,-3-112,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,20061202,p,sec,8,-,-,-,-,+5+107,-5-117,-,-,+5-110,-5-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,20061202,m,full,0,-,-,+170,-200,+225,-245,+200,-240,+205,-245,-,-,+200,-240,-,-,-,-,-,-,-,-,-,-
109,20061202,m,full,1,-,-,+120,-140,+108,-118,+115,-135,+112,-132,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,20061202,m,full,2,-,-,+130,-150,+141,-151,+135,-155,+148,-168,-,-,+130,-150,-,-,-,-,-,-,-,-,-,-
111,20061202,m,full,3,-,-,+340,-425,+355,-385,+330,-410,+325,-420,-,-,+325,-450,-,-,-,-,-,-,-,-,-,-
112,20061202,m,full,4,-,-,+220,-260,+248,-268,+230,-270,+235,-275,-,-,+235,-275,-,-,-,-,-,-,-,-,-,-
113,20061202,m,full,5,-,-,+205,-245,+225,-245,+215,-255,+220,-260,-,-,+225,-265,-,-,-,-,-,-,-,-,-,-
114,20061202,m,full,6,-,-,+240,-280,+275,-305,+250,-300,+250,-300,-,-,-,-300,-,-,-,-,-,-,-,-,-,-
115,20061202,m,full,7,-,-,+115,-135,+133,-143,+125,-145,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,20061202,m,full,8,-,-,+243,-285,+361,-401,+330,-410,+305,-380,-,-,+290,-380,-,-,-,-,-,-,-,-,-,-
117,20061202,m,first,0,-,-,+150,-170,+168,-,+155,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,20061202,m,first,1,-,-,+110,-130,+110,-120,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,20061202,m,first,2,-,-,+120,-140,+121,-131,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,20061202,m,first,3,-,-,+225,-265,+215,-235,+215,-255,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
121,20061202,m,first,4,-,-,+155,-175,+178,-191,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
122,20061202,m,first,5,-,-,+170,-200,+181,-196,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
123,20061202,m,first,6,-,-,+190,-230,+200,-220,+190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
124,20061202,m,first,7,-,-,+110,-130,+122,-132,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
125,20061202,m,first,8,-,-,+210,-250,+241,-261,+240,-280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
126,20061202,m,sec,0,-,-,-,-,+118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
127,20061202,m,sec,1,-,-,-,-,+188,-208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
128,20061202,m,sec,2,-,-,-,-,+152,-167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
129,20061202,m,sec,3,-,-,-,-,+135,-147,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
130,20061202,m,sec,4,-,-,-,-,-191,+173,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
131,20061202,m,sec,5,-,-,-,-,-171,+156,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
132,20061202,m,sec,6,-,-,-,-,+108,-118,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
133,20061202,m,sec,7,-,-,-,-,+205,-231,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
134,20061202,m,sec,8,-,-,-,-,+258,-290,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,20061202,t,full,0,-,-,196½-110,196½-110,196-103,196-107,196-110,196-110,196-105,196-105,-,-,197-105,197-115,-,-,-,-,-,-,-,-,-,-
136,20061202,t,full,1,-,-,182-110,182-110,184+108,184-118,184-110,184-110,183½-105,183½-105,-,-,183-115,183-105,-,-,-,-,-,-,-,-,-,-
137,20061202,t,full,2,-,-,205-110,205-110,204½-116,204½+106,204½-110,204½-110,205-105,205-105,-,-,205-110,205-110,-,-,-,-,-,-,-,-,-,-
138,20061202,t,full,3,-,-,190½-110,190½-110,188½-108,188½-102,188½-110,188½-110,189-105,189-105,-,-,189-110,189-110,-,-,-,-,-,-,-,-,-,-
139,20061202,t,full,4,-,-,178½-110,178½-110,180½+102,180½-112,180-110,180-110,180-105,180-105,-,-,180-110,180-110,-,-,-,-,-,-,-,-,-,-
140,20061202,t,full,5,-,-,204-110,204-110,202-112,202+102,202½-110,202½-110,202½-105,202½-105,-,-,202-110,202-110,-,-,-,-,-,-,-,-,-,-
141,20061202,t,full,6,-,-,211½-110,211½-110,212-112,212+102,212-110,212-110,212-105,212-105,-,-,212-110,212-110,-,-,-,-,-,-,-,-,-,-
142,20061202,t,full,7,-,-,198½-110,198½-110,200-113,200+103,200-110,200-110,200-105,200-105,-,-,200-110,200-110,-,-,-,-,-,-,-,-,-,-
143,20061202,t,full,8,-,-,220½-110,220½-110,219-117,219+107,219½-110,219½-110,219½-105,219½-105,-,-,220-110,220-110,-,-,-,-,-,-,-,-,-,-
144,20061202,t,first,0,-,-,96-110,96-110,96½-101,96½-109,96-110,96-110,96½-110,96½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
145,20061202,t,first,1,-,-,90½-110,90½-110,90½-124,90½+114,91-110,91-110,91-110,91-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
146,20061202,t,first,2,-,-,103-110,103-110,103½-113,103½+103,103½-110,103½-110,104+100,104-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
147,20061202,t,first,3,-,-,95-110,95-110,96+118,-,95½-110,95½-110,95½+105,95½-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-
148,20061202,t,first,4,-,-,90½-110,90½-110,90½+103,90½-113,90-110,90-110,90½+100,90½-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
149,20061202,t,first,5,-,-,99-110,99-110,98½+102,98½-112,98½-110,98½-110,98½-110,98½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
150,20061202,t,first,6,-,-,106½-110,106½-110,107+100,107-110,106½-110,106½-110,107½-110,107½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151,20061202,t,first,7,-,-,99½-110,99½-110,99-131,99+119,100-110,100-110,99½-120,99½+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152,20061202,t,first,8,-,-,110½-110,110½-110,110-108,110-102,110½-110,110½-110,111+100,111-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
153,20061202,t,sec,0,-,-,-,-,100½+111,100½-121,-,-,100-110,100-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
154,20061202,t,sec,1,-,-,-,-,92-118,92+108,-,-,92-110,92-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
155,20061202,t,sec,2,-,-,-,-,101½-105,101½-105,-,-,102-110,102-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
156,20061202,t,sec,3,-,-,-,-,93½-101,93½-109,-,-,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
157,20061202,t,sec,4,-,-,-,-,89-101,89-109,-,-,88½-110,88½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
158,20061202,t,sec,5,-,-,-,-,103½-107,103½-103,-,-,103-110,103-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159,20061202,t,sec,6,-,-,-,-,104-105,104-105,-,-,104-110,104-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
160,20061202,t,sec,7,-,-,-,-,99-108,99-102,-,-,99-110,99-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
161,20061202,t,sec,8,-,-,-,-,109½-116,109½+106,-,-,110-110,110-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
162,20061203,p,full,0,-,-,+1½-110,-1½-110,+3-105,-3-105,+3-110,-3-110,+2½-110,-2½-110,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-
163,20061203,p,first,0,-,-,+1-110,-1-110,-,-1½-111,+1½-110,-1½-110,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
164,20061203,p,sec,0,-,-,-,-,+3½-105,-3½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
165,20061203,m,full,0,-,-,+120,-140,+141,-151,+130,-150,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-
166,20061203,m,first,0,-,-,+100,-120,+126,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
167,20061203,m,sec,0,-,-,-,-,+209,-235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
168,20061203,t,full,0,-,-,189-110,189-110,189½-113,189½+103,190-110,190-110,189½-105,189½-105,-,-,190-110,190-110,-,-,-,-,-,-,-,-,-,-
169,20061203,t,first,0,-,-,92½-110,92½-110,93-113,93+103,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
170,20061203,t,sec,0,-,-,-,-,97-127,97+117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
171,20061204,p,full,0,-,-,-3½-110,+3½-110,-3½+101,+3½-111,-,+3½-110,-3½-105,+3½-105,-,-,-4-110,+4-110,-,-,-,-,-,-,-,-,-,-
172,20061204,p,full,1,-,-,+1½-110,-1½-110,+2+105,-2-115,-,-2-110,-2-105,+2-105,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-
173,20061204,p,full,2,-,-,+8½-110,-8½-110,+8½+108,-8½-118,+8½-110,-8½-110,+8½-101,-8½-109,-,-,+8½-110,-8½-110,-,-,-,-,-,-,-,-,-,-
174,20061204,p,full,3,-,-,+7½-110,-7½-110,+7+103,-7-113,+7½-110,-7½-110,+7½-105,-,-,-,+8-115,-8-105,-,-,-,-,-,-,-,-,-,-
175,20061204,p,full,4,-,-,+7½-110,-7½-110,+7-110,-7+100,+7-110,-7-110,+7-110,-7+100,-,-,+7½-110,-7½-110,-,-,-,-,-,-,-,-,-,-
176,20061204,p,full,5,-,-,+5½-110,-5½-110,+4½-107,-4½-103,+4½-110,-4½-110,+6-105,-6-105,-,-,+5-110,-5-110,-,-,-,-,-,-,-,-,-,-
177,20061204,p,full,6,-,-,+6½-110,-6½-110,+7-110,-7+100,+7-110,-7-110,+7-105,-7-105,-,-,+7½-115,-7½-105,-,-,-,-,-,-,-,-,-,-
178,20061204,p,first,0,-,-,-2-110,+2-110,-,+2-108,-2-105,+2-115,-2-106,+2-114,-,-,-,-,-,-,-,-,-,-,-,-,-,-
