Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
33,20131030,p,full,6,-,-,+9-110,-9-110,+10½-105,-10½-105,+10½-107,-10½-103,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110
34,20131030,p,full,7,-,-,-2-110,+2-110,+1½-107,-1½-103,+1½-107,-1½-103,+1-110,-1-110,+1½-110,-1½-110,+1-115,-1-105,+1+100,-1-120,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1½-110,-1½-110
35,20131030,p,full,8,-,-,+5½-110,-5½-110,+6-104,-6-106,+6-105,-6-105,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110
36,20131030,p,full,9,-,-,+5½-110,-5½-110,+6-105,-6-105,+6-104,-6-106,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110
37,20131030,p,full,10,-,-,-6-110,+6-110,-6½-101,+6½-109,-6½-102,+6½-108,-6½-110,+6½-110,-6½-105,+6½-115,-6½-115,+6½-105,-6½-105,+6½-115,-6½-110,+6½-110,-6½-110,+6½-110,-6½-110,+6½-110,-6½-105,+6½-115
38,20131030,p,full,11,-,-,-5-110,+5-110,-5-110,+5+100,-5½-105,+5½-105,-5½-110,+5½-110,-5½-110,+5½-110,-5½-115,+5½-105,-5½-105,+5½-115,-5-115,+5-105,-5-110,+5-110,-5½-110,+5½-110,-5½-110,+5½-110
39,20131030,p,full,12,-,-,+2½-110,-2½-110,+2½-102,-2½-108,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-105,-2½-115,+2½-115,-2½-105,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110
40,20131030,p,full,13,-,-,+12½-110,-12½-110,+12+100,-12-110,+12-101,-12-109,+12½-110,-12½-110,+12-110,-12-110,+12-110,-12-110,+12-105,-12-115,+12-105,-12-115,+12½-110,-12½-110,+12½-110,-12½-110,+12-110,-12-110
41,20131030,p,first,0,-,-,-6½-110,+6½-110,-6-103,+6-107,-6-105,+6-115,-6-110,+6-110,-6-105,+6-115,-6-115,+6-105,-6-110,+6-110,-,-,-6-105,+6-115,-6-110,+6-110,-6-105,+6-115
42,20131030,p,first,1,-,-,-2-110,+2-110,-1½+102,+1½-113,-1½-105,+1½-115,-1½-110,+1½-110,-1½-105,+1½-115,-1½-115,+1½-105,-1½-105,+1½-115,-,-,-1½-110,+1½-110,-1½-110,+1½-110,-1½-105,+1½-115
43,20131030,p,first,2,-,-,+4-105,-4-115,+4½-103,-4½-107,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110
44,20131030,p,first,3,-,-,+1½-110,-1½-110,+1½-102,-1½-108,+1½-110,-1½-110,+1-105,-1-115,+1½-115,-1½-105,+1½-115,-1½-105,+1½-115,-1½-105,-,-,+1½-115,-1½-105,+1-105,-1-115,+1½-115,-1½-105
45,20131030,p,first,4,-,-,+4-105,-4-115,+4+101,-4-111,+4-110,-4-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,+4½-115,-4½-105,+4½-110,-4½-110,+4½-110,-4½-110
46,20131030,p,first,5,-,-,+7-110,-7-110,+7½+105,-7½-116,+7½-105,-7½-115,+7½-110,-7½-110,+7½-105,-7½-115,+7½-105,-7½-115,+7½+100,-7½-120,-,-,+7½-105,-7½-115,+7½-110,-7½-110,+7½-105,-7½-115
47,20131030,p,first,6,-,-,+5½-110,-5½-110,+6-103,-6-107,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115,-,-,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115
48,20131030,p,first,7,-,-,-1-110,+1-110,+½-108,-½-102,+½-110,-½-110,+½-115,-½-105,+½-110,-½-110,-,+½-110,+½-110,-½-110,-,-,+½-110,-½-110,+½-115,-½-105,+½-110,-½-110
49,20131030,p,first,8,-,-,+3-110,-3-110,+3+101,-3-111,+3-105,-3-115,+3-110,-3-110,+3-105,-3-115,+3-105,-3-115,+3-105,-3-115,-,-,+3½-110,-3½-110,+3-110,-3-110,+3-105,-3-115
50,20131030,p,first,9,-,-,+3-115,-3-105,+3+104,-3-115,+3½-110,-3½-110,+3½-110,-3½-110,+3-105,-3-115,+3½-110,-3½-110,+3+100,-3-120,-,-,+3½-110,-3½-110,+3½-110,-3½-110,+3-105,-3-115
51,20131030,p,first,10,-,-,-3½-110,+3½-110,-3½-107,+3½-103,-3½-105,+3½-115,-3½-110,+3½-110,-3½-110,+3½-110,-3½-115,+3½-105,-3½-110,+3½-110,-,-,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110
52,20131030,p,first,11,-,-,-3-110,+3-110,-2½-108,+2½-102,-3-105,+3-115,-2½-115,+2½-105,-3-105,+3-115,-3-115,+3-105,-3-105,+3-115,-,-,-3-105,+3-115,-2½-115,+2½-105,-3-105,+3-115
53,20131030,p,first,12,-,-,+1½-110,-1½-110,+1+102,-1-113,+1½-115,-1½-105,+1½-115,-1½-105,+1½-115,-1½-105,+1-105,-1-115,+1½-115,-1½-105,-,-,+1-105,-1-115,+1½-115,-1½-105,+1½-115,-1½-105
54,20131030,p,first,13,-,-,+7-110,-7-110,+7+104,-7-115,+7-105,-7-115,+7½-110,-7½-110,+7-105,-7-115,+7½-110,-7½-110,+7-105,-7-115,-,-,+7-105,-7-115,+7½-110,-7½-110,+7-105,-7-115
55,20131030,p,sec,0,-,-,-8½-110,+8½-110,-8½+100,+8½-110,-8½-123,+8½+103,-8½-110,+8½-110,-8½-110,+8½-110,-,-,-9-105,+9-115,-,-,-,-,-,-,-8½-110,+8½-110
56,20131030,p,sec,1,-,-,-3-110,+3-110,-2½-114,+2½+103,-2½-120,+2½+100,-3-115,+3-105,-2½-115,+2½-105,-,-,-2½-115,+2½-105,-,-,-,-,-,-,-2½-115,+2½-105
57,20131030,p,sec,2,-,-,+1½-110,-1½-110,+1½-102,-1½-108,+1+105,-1-125,+1½-115,-1½-105,+1½-110,-1½-110,-,-,+1½-105,-1½-115,-,-,-,-,-,-,+1½-110,-1½-110
58,20131030,p,sec,3,-,-,-2½-110,+2½-110,-2½-115,+2½+104,-2½-120,+2½+100,-2½-110,+2½-110,-2½-115,+2½-105,-,-,-2½-115,+2½-105,-,-,-,-,-,-,-2½-115,+2½-105
59,20131030,p,sec,4,-,-,-2-110,+2-110,-2-106,+2-104,-1½-123,+1½+103,-2-110,+2-110,-2-110,+2-110,-,-,-2-110,+2-110,-,-,-,-,-,-,-2-110,+2-110
60,20131030,p,sec,5,-,-,+6-110,-6-110,+6-103,-6-107,+5½+103,-5½-123,+6-110,-6-110,+6-110,-6-110,+6+100,-6-120,+6½-110,-6½-110,-,-,-,-,+6-110,-6-110,+6-110,-6-110
61,20131030,p,sec,6,-,-,+4-110,-4-110,+4-106,-4-104,+3½+103,-3½-123,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+3½-105,-3½-115,-,-,-,-,+4-110,-4-110,+4-110,-4-110
62,20131030,p,sec,7,-,-,-3½-110,+3½-110,-3½-107,+3½-103,-3-125,+3+105,-3½-110,+3½-110,-3½-110,+3½-110,-3½-120,+3½+100,-3½-115,+3½-105,-,-,-,-,-3½-110,+3½-110,-3½-110,+3½-110
63,20131030,p,sec,8,-,-,+5-110,-5-110,+5-110,-5+100,+4½+103,-4½-123,+5-115,-5-105,+5-115,-5-105,+5-110,-5-110,+5-115,-5-105,-,-,-,-,+5-115,-5-105,+5-115,-5-105
64,20131030,p,sec,9,-,-,-3-110,+3-110,-3-105,+3-105,-3-110,+3-110,-3-110,+3-110,-3-110,+3-110,-3-115,+3-105,-2½-120,+2½+100,-,-,-,-,-3-110,+3-110,-3-110,+3-110
65,20131030,p,sec,10,-,-,-1-110,+1-110,-1+105,+1-116,-1+103,+1-123,-½-110,+½-110,-½-110,+½-110,-1-110,+1-110,-½-110,+½-110,-,-,-,-,-½-110,+½-110,-½-110,+½-110
66,20131030,p,sec,11,-,-,-5-110,+5-110,-5½-106,+5½-104,-5½-118,+5½-102,-6-105,+6-115,-5½-115,+5½-105,-6-110,+6-110,-6-110,+6-110,-,-,-,-,-6-109,+6-111,-5½-115,+5½-105
67,20131030,p,sec,12,-,-,+½-110,-½-110,+½+104,-½-115,+½-110,-½-110,+½-105,-½-115,+½-105,-½-115,-,+½-115,+½-110,-½-110,-,-,-,-,+½-105,-½-115,+½-105,-½-115
68,20131030,p,sec,13,-,-,+1-110,-1-110,+1½-102,-1½-108,+1+104,-1-124,+1½-110,-1½-110,+1½-110,-1½-110,+1-105,-1-115,+1½-105,-1½-115,-,-,-,-,+1½-110,-1½-110,+1½-110,-1½-110
69,20131030,m,full,0,-,-,-950,+750,-642,+528,-645,+530,-700,+510,-660,+520,-700,+450,-795,+495,-680,+485,-650,+465,-700,+510,-660,+520
70,20131030,m,full,1,-,-,-165,+155,-148,+134,-150,+140,-150,+130,-155,+135,-160,+140,-155,+135,-155,+135,-160,+140,-150,+130,-155,+135
71,20131030,m,full,2,-,-,+330,-370,+314,-360,+320,-355,+294,-363,+315,-375,+290,-380,+305,-385,+295,-370,+315,-375,+295,-365,+315,-375
72,20131030,m,full,3,-,-,+125,-145,+124,-137,+125,-135,+120,-140,+120,-140,-,-,+120,-140,+120,-140,+125,-145,+120,-140,+120,-140
73,20131030,m,full,4,-,-,+290,-350,+301,-345,+305,-335,+303,-372,+310,-370,+290,-380,+290,-360,+290,-360,+315,-375,+303,-372,+310,-370
74,20131030,m,full,5,-,-,+950,-1150,+1075,-1600,+1225,-1550,+1052,-1876,+1040,-1500,-,-,+1030,-1630,+875,-1900,+1125,-1900,+1052,-1876,+1040,-1500
75,20131030,m,full,6,-,-,+435,-500,+552,-675,+540,-660,+519,-715,+535,-675,-,-,+495,-795,+500,-700,+485,-675,+519,-715,+535,-675
76,20131030,m,full,7,-,-,-120,+110,+103,-114,+107,-117,-105,-115,+100,-120,-,-,+100,-120,+100,-120,+100,-120,-105,-115,+100,-120
77,20131030,m,full,8,-,-,+185,-225,+210,-235,+200,-220,+205,-245,+200,-240,+205,-245,+205,-245,+195,-235,+210,-250,+205,-245,+200,-240
78,20131030,m,full,9,-,-,+175,-210,+218,-245,+210,-230,+210,-250,+210,-250,+210,-250,+210,-250,+210,-250,+210,-250,+210,-250,+210,-250
79,20131030,m,full,10,-,-,-250,+230,-260,+231,-260,+240,-275,+227,-275,+230,-275,+235,-275,+225,-270,+230,-280,+230,-275,+227,-275,+230
80,20131030,m,full,11,-,-,-200,+185,-206,+185,-210,+190,-230,+192,-205,+175,-225,+185,-215,+180,-205,+175,-215,+185,-230,+192,-205,+175
81,20131030,m,full,12,-,-,+130,-150,+125,-138,+120,-140,+125,-145,+120,-140,-,-,+120,-140,+120,-140,+120,-140,+125,-145,+120,-140
82,20131030,m,full,13,-,-,+665,-845,+720,-925,+725,-925,+720,-1100,+690,-900,-,-,+690,-1090,+650,-1000,+750,-1100,+720,-1100,+690,-900
83,20131030,m,first,0,-,-,-360,+300,-345,+301,-350,+290,-330,+270,-360,+300,-,-,-365,+295,-115,-105,-350,+270,-330,+270,-360,+300
84,20131030,m,first,1,-,-,-150,+130,-128,+116,-130,+110,-140,+120,-135,+115,-,-,-135,+115,-110,-110,-145,+125,-140,+120,-135,+115
85,20131030,m,first,2,-,-,+200,-240,+218,-245,+210,-250,+199,-239,+210,-250,-,-,+210,-250,-110,-110,+210,-250,+199,-239,+210,-250
86,20131030,m,first,3,-,-,+120,-140,+127,-140,+120,-140,+110,-130,+120,-140,-,-,+120,-140,-110,-110,+120,-140,+110,-130,+120,-140
87,20131030,m,first,4,-,-,+215,-255,+207,-232,+200,-240,+189,-225,+205,-245,-,-,+205,-245,-110,-110,+220,-260,+189,-225,+205,-245
88,20131030,m,first,5,-,-,+350,-440,+421,-497,+400,-500,+398,-514,+405,-500,-,-,+405,-530,-105,-115,+375,-475,+398,-514,+405,-500
89,20131030,m,first,6,-,-,+270,-330,+334,-385,+320,-390,+290,-350,+320,-380,-,-,+315,-405,-105,-115,+280,-360,+290,-350,+320,-380
90,20131030,m,first,7,-,-,-130,+110,-115,+104,+100,-120,-101,-119,-,-,-,-,-105,-115,-110,-110,-,-,-101,-119,-,-
91,20131030,m,first,8,-,-,+160,-185,+176,-196,+170,-200,+162,-190,+170,-195,-,-,+170,-200,-105,-115,+175,-210,+162,-190,+170,-195
92,20131030,m,first,9,-,-,+145,-165,+178,-198,+175,-210,+175,-205,+175,-205,-,-,+175,-210,-105,-115,+175,-210,+175,-205,+175,-205
93,20131030,m,first,10,-,-,-200,+170,-191,+172,-200,+170,-210,+180,-195,+170,-,-,-205,+175,-110,-110,-205,+172,-210,+180,-195,+170
94,20131030,m,first,11,-,-,-185,+160,-159,+144,-175,+155,-170,+145,-173,+153,-,-,-175,+155,-115,-105,-175,+155,-170,+145,-173,+153
95,20131030,m,first,12,-,-,+120,-140,+120,-133,+115,-135,+120,-140,+115,-135,-,-,+115,-135,-115,-105,+115,-135,+120,-140,+115,-135
96,20131030,m,first,13,-,-,+350,-440,+393,-460,+360,-450,+335,-425,+375,-450,-,-,+365,-470,-105,-115,+350,-450,+335,-425,+375,-450
97,20131030,m,sec,0,-,-,-470,+375,-460,+393,-500,+400,-520,+400,-495,+400,-,-,-505,+395,-,-,-,-,-,-,-495,+400
98,20131030,m,sec,1,-,-,-160,+140,-145,+131,-155,+135,-160,+135,-155,+135,-,-,-150,+130,-,-,-,-,-,-,-155,+135
99,20131030,m,sec,2,-,-,+130,-150,+125,-138,+120,-140,+120,-140,+120,-140,-,-,+120,-140,-,-,-,-,-,-,+120,-140
100,20131030,m,sec,3,-,-,-155,+135,-173,+156,-170,+150,-170,+145,-170,+150,-,-,-170,+150,-,-,-,-,-,-,-170,+150
101,20131030,m,sec,4,-,-,-150,+130,-150,+136,-150,+130,-160,+135,-155,+135,-,-,-155,+135,-,-,-,-,-,-,-155,+135
102,20131030,m,sec,5,-,-,+290,-350,+305,-350,+290,-350,+305,-375,+290,-350,-,-,+290,-360,-,-,-,-,+305,-375,+290,-350
103,20131030,m,sec,6,-,-,+200,-240,+201,-225,+200,-240,+192,-230,+200,-240,-,-,+200,-240,-,-,-,-,+192,-230,+200,-240
104,20131030,m,sec,7,-,-,-200,+170,-200,+180,-200,+170,-200,+170,-205,+175,-,-,-200,+170,-,-,-,-,-200,+170,-205,+175
105,20131030,m,sec,8,-,-,+175,-210,+184,-205,+175,-210,+189,-225,+180,-210,-,-,+185,-225,-,-,-,-,+189,-225,+180,-210
106,20131030,m,sec,9,-,-,-170,+150,-170,+153,-170,+150,-185,+160,-175,+155,-,-,-175,+155,-,-,-,-,-185,+160,-175,+155
107,20131030,m,sec,10,-,-,-130,+110,-116,+105,-125,+105,-120,+100,-120,+100,-,-,-125,+105,-,-,-,-,-120,+100,-120,+100
108,20131030,m,sec,11,-,-,-250,+210,-215,+193,-240,+200,-240,+200,-240,+200,-,-,-250,+210,-,-,-,-,-236,+196,-240,+200
109,20131030,m,sec,12,-,-,+105,-125,+113,-125,+105,-125,+100,-120,+105,-125,-,-,+100,-120,-,-,-,-,+100,-120,+105,-125
110,20131030,m,sec,13,-,-,+115,-135,+129,-143,+120,-140,+125,-145,+125,-145,-,-,+120,-140,-,-,-,-,+125,-145,+125,-145
111,20131030,t,full,0,-,-,195½-110,195½-110,195-107,195-103,195½-105,195½-105,195-110,195-110,195-110,195-110,195-115,195-105,195½-110,195½-110,195½-110,195½-110,195½-110,195½-110,195½-110,195½-110,195-110,195-110
112,20131030,t,full,1,-,-,195½-110,195½-110,193½-105,193½-105,194-109,194-101,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110
113,20131030,t,full,2,-,-,190-110,190-110,189½-105,189½-105,189½-105,189½-105,190-110,190-110,189½-110,189½-110,190-110,190-110,189½-110,189½-110,189½-110,189½-110,189½-110,189½-110,190-110,190-110,189½-110,189½-110
114,20131030,t,full,3,-,-,190½-110,190½-110,188½-105,188½-105,189-102,189-108,189-110,189-110,189-110,189-110,189-110,189-110,188½-110,188½-110,189-110,189-110,189-110,189-110,189-110,189-110,189-110,189-110
115,20131030,t,full,4,-,-,196½-110,196½-110,196½-105,196½-105,196½-105,196½-105,196½-110,196½-110,196-110,196-110,196-115,196-105,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,196-110,196-110
116,20131030,t,full,5,-,-,204½-110,204½-110,200½-108,200½-102,201-105,201-105,200-110,200-110,200-110,200-110,201-105,201-115,201-110,201-110,200½-110,200½-110,200½-110,200½-110,200-110,200-110,200-110,200-110
117,20131030,t,full,6,-,-,197½-110,197½-110,199½-103,199½-107,199½-105,199½-105,199½-110,199½-110,199½-110,199½-110,199-115,199-105,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110
118,20131030,t,full,7,-,-,188-110,188-110,188-108,188-102,187½-103,187½-107,187½-110,187½-110,187½-110,187½-110,187-115,187-105,187½-110,187½-110,187½-110,187½-110,187½-110,187½-110,187½-110,187½-110,187½-110,187½-110
119,20131030,t,full,8,-,-,196-110,196-110,195½-105,195½-105,196-105,196-105,196-110,196-110,195½-110,195½-110,196-115,196-105,195½-110,195½-110,196-110,196-110,196-110,196-110,196-110,196-110,195½-110,195½-110
120,20131030,t,full,9,-,-,188½-110,188½-110,189-105,189-105,189-105,189-105,189-110,189-110,189-110,189-110,189-110,189-110,189½-110,189½-110,189-110,189-110,189-110,189-110,189-110,189-110,189-110,189-110
121,20131030,t,full,10,-,-,195-110,195-110,191½-105,191½-105,191½-105,191½-105,191½-110,191½-110,191½-110,191½-110,191-110,191-110,191-110,191-110,191½-110,191½-110,191½-110,191½-110,191½-110,191½-110,191½-110,191½-110
122,20131030,t,full,11,-,-,198-110,198-110,197½+100,197½-110,197½-103,197½-107,197½-110,197½-110,198-110,198-110,198-105,198-115,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110,198-110,198-110
123,20131030,t,full,12,-,-,205-110,205-110,203½-101,203½-109,203-110,203-110,203½-110,203½-110,203-110,203-110,204-105,204-115,203½-110,203½-110,203½-105,203½-115,203½-110,203½-110,203½-110,203½-110,203-110,203-110
124,20131030,t,full,13,-,-,202½-110,202½-110,206-109,206-101,206-109,206-101,206-110,206-110,206½-110,206½-110,207-110,207-110,206½-110,206½-110,206-115,206-105,206-110,206-110,206-110,206-110,206½-110,206½-110
125,20131030,t,first,0,-,-,98½-110,98½-110,98½-108,98½-102,98½-110,98½-110,98-126,98+105,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-115,98½-105,98½-110,98½-110,98-126,98+105,98½-110,98½-110
126,20131030,t,first,1,-,-,98½-110,98½-110,96½+100,96½-110,96-110,96-110,96-110,96-110,96-108,96-112,96½-110,96½-110,96-110,96-110,96½-110,96½-110,96-110,96-110,96-110,96-110,96-108,96-112
127,20131030,t,first,2,-,-,95½-110,95½-110,95-113,95+102,95½-110,95½-110,95-110,95-110,95-110,95-110,95-115,95-105,95-115,95-105,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110
128,20131030,t,first,3,-,-,96-110,96-110,95-109,95-101,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110
129,20131030,t,first,4,-,-,98½-110,98½-110,98-103,98-107,98½-110,98½-110,98½-105,98½-115,98-110,98-110,98-115,98-105,98-110,98-110,98½-105,98½-115,98-115,98-105,98½-105,98½-115,98-110,98-110
