Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
455,20080109,p,sec,4,-,-,PK-110,PK-110,+½-112,-½+102,-,PK-110,PK-110,PK-110,+1-120,-1+100,-,-,-,-,-,-,-,-,PK-115,PK-105,+1-120,-1+100
456,20080109,m,full,0,-,-,+400,-500,+340,-370,+345,-385,+315,-375,+290,-360,+300,-400,-,-,-,-,-,-,+310,-375,+290,-360
457,20080109,m,full,1,-,-,+125,-145,+136,-146,+135,-145,+135,-155,+130,-150,-,-,-,-,-,-,-,-,+135,-155,+130,-150
458,20080109,m,full,2,-,-,-220,+180,-205,+187,-210,+190,-,+195,-245,+205,-240,+200,-,-,-,-,-,-,-235,+195,-245,+205
459,20080109,m,full,3,-,-,+1000,-1500,+1000,-1400,+1100,-1300,+1000,-1600,-,-,-,-,-,-,-,-,-,-,+1000,-1600,-,-
460,20080109,m,full,4,-,-,+175,-210,+146,-156,+150,-160,+145,-165,+145,-165,+145,-165,-,-,-,-,-,-,+140,-160,+145,-165
461,20080109,m,first,0,-,-,+230,-270,+230,-250,+230,-270,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
462,20080109,m,first,1,-,-,+115,-135,+123,-133,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
463,20080109,m,first,2,-,-,-165,+145,-168,+158,-180,+158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
464,20080109,m,first,3,-,-,+383,-480,+440,-480,+400,-500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
465,20080109,m,first,4,-,-,+140,-160,+135,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
466,20080109,m,sec,0,-,-,+240,-280,+249,-281,+250,-300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
467,20080109,m,sec,1,-,-,+100,-120,+100,-110,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
468,20080109,m,sec,2,-,-,-270,+230,-206,+186,-240,+200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
469,20080109,m,sec,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
470,20080109,m,sec,4,-,-,-,-,-102,-108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
471,20080109,t,full,0,-,-,186½-110,186½-110,187+102,187-112,187+100,187-110,188½-110,188½-110,188-110,188-110,187-115,187-105,-,-,-,-,-,-,187-110,187-110,188-110,188-110
472,20080109,t,full,1,-,-,187½-110,187½-110,188-106,188-104,188-105,188-105,187½-110,187½-110,188-110,188-110,188-105,188-115,-,-,-,-,-,-,188-110,188-110,188-110,188-110
473,20080109,t,full,2,-,-,188½-110,188½-110,187½+100,187½-110,187-105,187-105,186½-110,186½-110,186½-110,186½-110,187-110,187-110,-,-,-,-,-,-,187-110,187-110,186½-110,186½-110
474,20080109,t,full,3,-,-,189½-110,189½-110,188½-108,188½-102,188½-105,188½-105,188-110,188-110,188½-110,188½-110,189-105,189-115,-,-,-,-,-,-,189-110,189-110,188½-110,188½-110
475,20080109,t,full,4,-,-,189-110,189-110,188-102,188-108,188-105,188-105,188½-110,188½-110,188-110,188-110,188-110,188-110,-,-,-,-,-,-,188-110,188-110,188-110,188-110
476,20080109,t,first,0,-,-,93½-110,93½-110,93½-104,93½-106,93½-110,93½-110,93½-110,93½-110,94-110,94-110,93½-110,93½-110,-,-,-,-,-,-,93½-110,93½-110,94-110,94-110
477,20080109,t,first,1,-,-,93½-110,93½-110,93½-103,93½-107,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,-,-,-,-,-,-,93½-110,93½-110,93½-110,93½-110
478,20080109,t,first,2,-,-,94-110,94-110,93½-114,93½+104,93½-110,93½-110,94-110,94-110,93½-110,93½-110,93½-110,93½-110,-,-,-,-,-,-,93½-115,93½-105,93½-110,93½-110
479,20080109,t,first,3,-,-,96-110,96-110,95½-102,95½-108,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,-,-,-,-,-,-,95½-110,95½-110,95½-110,95½-110
480,20080109,t,first,4,-,-,94½-110,94½-110,93½-105,93½-105,93½-110,93½-110,93-110,93-110,93-110,93-110,93½-110,93½-110,-,-,-,-,-,-,93½-110,93½-110,93-110,93-110
481,20080109,t,sec,0,-,-,94-110,94-110,94-117,94+107,94-110,94-110,94½-110,94½-110,94½-110,94½-110,-,-,-,-,-,-,-,-,94-110,94-110,94½-110,94½-110
482,20080109,t,sec,1,-,-,93-110,93-110,93½-109,93½-101,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,-,-,-,-,-,-,-,-,93½-110,93½-110,93½-110,93½-110
483,20080109,t,sec,2,-,-,93-110,93-110,93-119,93+109,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,-,-,-,-,-,-,-,-,93-125,93+105,93½-110,93½-110
484,20080109,t,sec,3,-,-,92-110,92-110,92½-116,92½+106,93-110,93-110,93-110,93-110,92½-110,92½-110,-,-,-,-,-,-,-,-,92½-120,92½+100,92½-110,92½-110
485,20080109,t,sec,4,-,-,94½-110,94½-110,94½-116,94½+106,95-110,95-110,95-110,95-110,95-110,95-110,-,-,-,-,-,-,-,-,94½-115,94½-105,95-110,95-110
486,20080110,p,full,0,-,-,+3-110,-3-110,+3-103,-3-107,+3-107,-3-103,+3-110,-3-110,+3-110,-3-110,+3½-115,-3½-105,-,-,-,-,-,-,+3-110,-3-110,+3-110,-3-110
487,20080110,p,full,1,-,-,+4-110,-4-110,+3½-101,-3½-109,+3½-110,-3½+100,+3½-110,-3½-110,+3½-110,-,+4-115,-4-105,-,-,-,-,-,-,+3½-110,-3½-110,+3½-110,-
488,20080110,p,full,2,-,-,+3-110,-3-110,+7½+110,-,+8+100,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,-,-,-,-,-,-,+8-110,-8-110,+8-110,-8-110
489,20080110,p,first,0,-,-,+2-115,-2-105,+1½+104,-1½-114,+1½-105,-1½-115,+2-115,-2-105,+1½+100,-,+1½+105,-1½-125,-,-,-,-,-,-,+2-110,-,+1½+100,-
490,20080110,p,first,1,-,-,+2-110,-2-110,+2-109,-2-101,+2-115,-2-105,+1½-115,-1½-105,+2-105,-2-115,+2-105,-2-115,-,-,-,-,-,-,+2-110,-2-110,+2-105,-2-115
491,20080110,p,first,2,-,-,+2½-105,-2½-115,+4+100,-4-110,+4-105,-4-115,+4½-110,-4½-110,+4½-110,-4½-110,+4½-105,-4½-115,-,-,-,-,-,-,+4½-110,-4½-110,+4½-110,-4½-110
492,20080110,p,sec,0,-,-,+5-110,-5-110,+5½+100,-5½-110,+5½-110,-5½-110,+6-115,-6-105,+5½-105,-5½-115,-,-,-,-,-,-,-,-,+5½-110,-5½-110,+5½-105,-5½-115
493,20080110,p,sec,1,-,-,+3-110,-3-110,+3+102,-3-112,+3-110,-3-110,+3½-115,-3½-105,+3½-115,-3½-105,-,-,-,-,-,-,-,-,+3-105,-3-115,+3½-115,-3½-105
494,20080110,p,sec,2,-,-,+1½-105,-1½-115,+1½+101,-,+1½-105,-1½-115,+2-110,-2-110,+2-110,-2-110,-,-,-,-,-,-,-,-,+1½-105,-1½-115,+2-110,-2-110
495,20080110,m,full,0,-,-,+150,-170,+140,-150,+142,-152,+135,-155,+145,-165,+135,-155,-,-,-,-,-,-,+138,-158,+145,-165
496,20080110,m,full,1,-,-,+158,-180,+153,-163,+150,-160,+140,-160,+145,-165,+140,-160,-,-,-,-,-,-,+145,-165,+145,-165
497,20080110,m,full,2,-,-,+180,-220,+335,-365,+320,-355,+315,-375,+280,-350,+280,-360,-,-,-,-,-,-,+305,-365,+280,-350
498,20080110,m,first,0,-,-,+120,-140,+128,-138,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
499,20080110,m,first,1,-,-,+125,-145,+132,-142,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
500,20080110,m,first,2,-,-,+165,-190,+225,-245,+195,-235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
501,20080110,m,sec,0,-,-,+250,-300,+281,-321,+260,-320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
502,20080110,m,sec,1,-,-,+140,-160,+130,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
503,20080110,m,sec,2,-,-,+120,-140,+133,-145,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
504,20080110,t,full,0,-,-,180½-110,180½-110,180+105,180-115,179½-107,179½-103,179½-110,179½-110,179½-110,179½-110,180-110,180-110,-,-,-,-,-,-,179½-110,179½-110,179½-110,179½-110
505,20080110,t,full,1,-,-,203-110,203-110,203-110,203+100,203-105,203-105,202½-110,202½-110,203½-110,203½-110,204-105,204-115,-,-,-,-,-,-,203½-110,203½-110,203½-110,203½-110
506,20080110,t,full,2,-,-,224-110,224-110,217+103,217-113,216½-107,216½-103,216½-110,216½-110,216½-110,216½-110,217-110,217-110,-,-,-,-,-,-,217-110,217-110,216½-110,216½-110
507,20080110,t,first,0,-,-,92½-110,92½-110,91½+101,91½-111,91-110,91-110,91-110,91-110,91-105,91-115,91-115,91-105,-,-,-,-,-,-,91-110,91-110,91-105,91-115
508,20080110,t,first,1,-,-,102-110,102-110,102+100,102-110,102-110,102-110,101-110,101-110,101½-110,101½-110,101½-115,101½-105,-,-,-,-,-,-,101-110,101-110,101½-110,101½-110
509,20080110,t,first,2,-,-,111-110,111-110,111+106,111-116,110½-110,110½-110,110½-110,110½-110,110-110,110-110,110½-110,110½-110,-,-,-,-,-,-,111+100,111-120,110-110,110-110
510,20080110,t,sec,0,-,-,88½-110,88½-110,89-113,89+103,89½-110,89½-110,89½-110,89½-110,89½-110,89½-110,-,-,-,-,-,-,-,-,89½-115,89½-105,89½-110,89½-110
511,20080110,t,sec,1,-,-,101-110,101-110,101½-116,101½+106,101½-110,101½-110,102-110,102-110,101½-115,101½-105,-,-,-,-,-,-,-,-,101½-115,101½-105,101½-115,101½-105
512,20080110,t,sec,2,-,-,105-110,105-110,105-101,105-109,104½-110,104½-110,104½-110,104½-110,105-110,105-110,-,-,-,-,-,-,-,-,105-110,105-110,105-110,105-110
513,20080111,p,full,0,-,-,+7-110,-7-110,+2-111,-2+101,+1½+100,-1½-110,+2-110,-2-110,+2-110,-2-110,+2-115,-2-105,-,-,-,-,-,-,+2-110,-2-110,+2-110,-2-110
514,20080111,p,full,1,-,-,+7-110,-7-110,+8-105,-8-105,+8-107,-8-103,+8-110,-8-110,+8½-110,-8½-110,+8-110,-8-110,-,-,-,-,-,-,+8-110,-8-110,+8½-110,-8½-110
515,20080111,p,full,2,-,-,+3-110,-3-110,+2½-106,-2½-104,+2½-105,-2½-105,+2½-110,-2½-110,+2½-110,-2½-110,+2-110,-2-110,-,-,-,-,-,-,+2½-110,-2½-110,+2½-110,-2½-110
516,20080111,p,full,3,-,-,-5-110,+5-110,-5-110,+5+100,-5½+100,+5½-110,-,+5½-110,-,+5½-110,-5½-110,+5½-110,-,-,-,-,-,-,-5½-110,+5½-110,-,+5½-110
517,20080111,p,full,4,-,-,-6½-110,+6½-110,-7½+103,+7½-113,-7-105,+7-105,-7-110,+7-110,-7-110,+7-110,-8-105,+8-115,-,-,-,-,-,-,-7-110,+7-110,-7-110,+7-110
518,20080111,p,full,5,-,-,+11½-110,-11½-110,+11½+102,-11½-112,+12-103,-12-107,+12-110,-12-110,-,-12-110,+12-110,-12-110,-,-,-,-,-,-,+12-110,-12-110,-,-12-110
519,20080111,p,full,6,-,-,+11½-110,-11½-110,+10½-110,-10½+100,+10½-107,-10½-103,+10-110,-10-110,+10½-110,-10½-110,+11-115,-11-105,-,-,-,-,-,-,+10-110,-10-110,+10½-110,-10½-110
520,20080111,p,full,7,-,-,+4½-110,-4½-110,+6-103,-6-107,+6-105,-6-105,+6-110,-6-110,+6-110,-6-110,-,-6-105,-,-,-,-,-,-,+6-110,-6-110,+6-110,-6-110
521,20080111,p,full,8,-,-,+11-110,-11-110,+14½-105,-14½-105,+14½-108,-14½-102,+14½-110,-14½-110,+14½-110,-14½-110,+14½-110,-14½-110,-,-,-,-,-,-,+15-110,-15-110,+14½-110,-14½-110
522,20080111,p,full,9,-,-,+9-110,-9-110,+10-111,-10+101,+10-108,-10-102,-,-10-110,+10-110,-10-110,+10½-115,-10½-105,-,-,-,-,-,-,+10-110,-10-110,+10-110,-10-110
523,20080111,p,first,0,-,-,+1½-115,-1½-105,+1-113,-1+103,+½-110,-½-110,+½-110,-½-110,+1-110,-1-110,+1-110,-1-110,-,-,-,-,-,-,-,-1-105,+1-110,-1-110
524,20080111,p,first,1,-,-,+4-115,-4-105,+4+106,-4-116,+4½-110,-4½-110,+4½-115,-4½-105,+4½-105,-4½-115,+4½-110,-4½-110,-,-,-,-,-,-,+4½-110,-4½-110,+4½-105,-4½-115
525,20080111,p,first,2,-,-,+2-115,-2-105,+1½-110,-1½+100,+1-105,-1-115,+1-105,-1-115,+1-105,-1-115,+1+100,-1-120,-,-,-,-,-,-,+1½-115,-1½-105,+1-105,-1-115
526,20080111,p,first,3,-,-,-2½-115,+2½-105,-2½-109,+2½-101,-3-105,+3-115,-3-105,+3-115,-2½-115,+2½-105,-3-110,+3-110,-,-,-,-,-,-,-3-105,+3-115,-2½-115,+2½-105
527,20080111,p,first,4,-,-,-3½-110,+3½-110,-4-104,+4-106,-4-110,+4-110,-4-105,-,-4-110,+4-110,-,+4½-110,-,-,-,-,-,-,-,+4-110,-4-110,+4-110
528,20080111,p,first,5,-,-,+6½-110,-6½-110,+6½+101,-6½-111,+7-115,-7-105,+7-110,-7-110,+6½-105,-6½-115,+7-105,-7-115,-,-,-,-,-,-,+6½-105,-6½-115,+6½-105,-6½-115
529,20080111,p,first,6,-,-,+6½-110,-6½-110,+6-101,-6-109,+5½-105,-5½-115,+5½-105,-5½-115,+5½-105,-5½-115,-,-5½-120,-,-,-,-,-,-,+5½-105,-5½-115,+5½-105,-5½-115
530,20080111,p,first,7,-,-,+2½-110,-2½-110,+3+100,-3-110,+3-105,-3-115,+3½-115,-3½-105,+3½-110,-3½-110,+3+100,-3-120,-,-,-,-,-,-,+3-105,-3-115,+3½-110,-3½-110
531,20080111,p,first,8,-,-,+6-105,-6-115,+7½+106,-,+8+100,-8-120,+8-105,-8-115,+7½-105,-7½-115,+8+105,-8-125,-,-,-,-,-,-,+8-105,-8-115,+7½-105,-7½-115
532,20080111,p,first,9,-,-,+5-110,-5-110,+5½+104,-5½-114,+5½-110,-5½-110,+6-115,-6-105,+6-110,-6-110,+6-110,-6-110,-,-,-,-,-,-,+5½-105,-5½-115,+6-110,-6-110
533,20080111,p,sec,0,-,-,+2-110,-2-110,+2-111,-2+101,+2-115,-2-105,+2-115,-2-105,+2-110,-2-110,-,-,-,-,-,-,-,-,+2-110,-2-110,+2-110,-2-110
534,20080111,p,sec,1,-,-,+2½-110,-2½-110,+2½+100,-2½-110,+2½-110,-2½-110,+2-115,-2-105,+2½-110,-2½-110,-,-,-,-,-,-,-,-,+2½-110,-2½-110,+2½-110,-2½-110
535,20080111,p,sec,2,-,-,+3-110,-3-110,+3-117,-3+107,+2½-110,-2½-110,+2½-115,-2½-105,+2½-105,-2½-115,-,-,-,-,-,-,-,-,+3-115,-3-105,+2½-105,-2½-115
536,20080111,p,sec,3,-,-,PK-110,PK-110,-½+111,+½-121,-½+105,+½-125,PK-110,PK-110,-1+100,+1-120,-,-,-,-,-,-,-,-,-,+1-120,-1+100,+1-120
537,20080111,p,sec,4,-,-,-4-110,+4-110,-4+107,+4-117,-4-105,+4-115,-4-105,+4-115,-4½-105,+4½-115,-,-,-,-,-,-,-,-,-4-110,-,-4½-105,+4½-115
538,20080111,p,sec,5,-,-,+3-110,-3-110,+3-101,-3-109,+3-110,-3-110,+3-110,-3-110,+3-105,-3-115,-,-,-,-,-,-,-,-,+3-115,-3-105,+3-105,-3-115
539,20080111,p,sec,6,-,-,-3-110,+3-110,-3+118,+3-130,-2½-110,+2½-110,-2½-115,+2½-105,-3-113,+3-107,-,-,-,-,-,-,-,-,-3-110,+3-110,-3-113,+3-107
540,20080111,p,sec,7,-,-,+6½-110,-6½-110,+6½-116,-6½+106,+5½-110,-5½-110,+5½-110,-5½-110,+6½-115,-6½-105,-,-,-,-,-,-,-,-,+6½-115,-6½-105,+6½-115,-6½-105
541,20080111,p,sec,8,-,-,+8½-110,-8½-110,+8½-118,-8½+108,+8-110,-8-110,-,-8½-115,+8-110,-8-110,-,-,-,-,-,-,-,-,+8½-110,-8½-110,+8-110,-8-110
542,20080111,p,sec,9,-,-,+1½-110,-1½-110,+1½+112,-1½-122,-,-1½-115,+2-105,-2-115,+2-105,-2-115,-,-,-,-,-,-,-,-,+2-105,-2-115,+2-105,-2-115
543,20080111,m,full,0,-,-,+125,-145,+115,-,-,-118,+110,-130,+110,-130,-,-,-,-,-,-,-,-,+110,-130,+110,-130
544,20080111,m,full,1,-,-,+260,-320,+330,-360,+325,-360,+315,-375,+300,-400,+300,-400,-,-,-,-,-,-,+310,-380,+300,-400
545,20080111,m,full,2,-,-,+140,-160,+128,-138,+130,-140,+120,-140,+120,-140,-,-,-,-,-,-,-,-,+120,-140,+120,-140
546,20080111,m,full,3,-,-,-220,+180,-210,+190,-,+195,-240,+200,-230,+190,-240,+200,-,-,-,-,-,-,-230,+190,-230,+190
547,20080111,m,full,4,-,-,-280,+240,-275,+255,-290,+260,-300,+250,-300,+250,-330,+265,-,-,-,-,-,-,-320,+260,-300,+250
548,20080111,m,full,5,-,-,+550,-800,+725,-875,+700,-900,+650,-900,-,-,-,-,-,-,-,-,-,-,+650,-950,-,-
549,20080111,m,full,6,-,-,+575,-850,+540,-600,+500,-600,+475,-600,+450,-650,-,-,-,-,-,-,-,-,+450,-600,+450,-650
550,20080111,m,full,7,-,-,+175,-210,+215,-235,+215,-235,+215,-255,+180,-220,+200,-240,-,-,-,-,-,-,+210,-250,+180,-220
551,20080111,m,full,8,-,-,+550,-800,+1400,-2000,+1250,-1625,+1350,-2300,-,-,-,-,-,-,-,-,-,-,+1300,-2200,-,-
552,20080111,m,full,9,-,-,+400,-500,+450,-500,+435,-,+450,-550,+400,-600,+400,-600,-,-,-,-,-,-,+420,-,+400,-600
553,20080111,m,first,0,-,-,+105,-125,+114,-124,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
554,20080111,m,first,1,-,-,+190,-230,+220,-240,+215,-255,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
555,20080111,m,first,2,-,-,+115,-135,+118,-128,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
556,20080111,m,first,3,-,-,-170,+150,-166,+156,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
557,20080111,m,first,4,-,-,-205,+173,-210,+190,-230,+190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
558,20080111,m,first,5,-,-,+313,-375,+380,-420,+325,-400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
559,20080111,m,first,6,-,-,+313,-375,+300,-330,+285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
560,20080111,m,first,7,-,-,+135,-155,+168,-178,-,-180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
561,20080111,m,first,8,-,-,+320,-390,+450,-500,+425,-550,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
562,20080111,m,first,9,-,-,+280,-340,+295,-325,+290,-350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
563,20080111,m,sec,0,-,-,+140,-160,+139,-154,+140,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
564,20080111,m,sec,1,-,-,+150,-170,+155,-170,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
565,20080111,m,sec,2,-,-,+155,-175,+155,-170,+155,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
566,20080111,m,sec,3,-,-,-120,+100,+102,-112,-110,-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
567,20080111,m,sec,4,-,-,-210,+175,-227,+201,-210,+175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
568,20080111,m,sec,5,-,-,+158,-180,+172,-190,+158,-180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
569,20080111,m,sec,6,-,-,-200,+170,-170,+155,-190,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
570,20080111,m,sec,7,-,-,+215,-255,+295,-335,+265,-325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
571,20080111,m,sec,8,-,-,+450,-600,-,-,+450,-600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
572,20080111,m,sec,9,-,-,+120,-140,-,-146,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
573,20080111,t,full,0,-,-,187-110,187-110,188-108,188-102,188-103,188-107,187½-110,187½-110,188-110,188-110,188-110,188-110,-,-,-,-,-,-,188-110,188-110,188-110,188-110
574,20080111,t,full,1,-,-,187-110,187-110,188½-103,188½-107,188½-107,188½-103,188½-110,188½-110,188½-110,188½-110,188-115,188-105,-,-,-,-,-,-,188½-110,188½-110,188½-110,188½-110
575,20080111,t,full,2,-,-,193-110,193-110,192½-103,192½-107,193-103,193-107,193-110,193-110,193-110,193-110,193-110,193-110,-,-,-,-,-,-,193-110,193-110,193-110,193-110
576,20080111,t,full,3,-,-,193-110,193-110,194-116,194+106,194-107,194-103,194-110,194-110,194½-110,194½-110,194-110,194-110,-,-,-,-,-,-,194½-110,194½-110,194½-110,194½-110
577,20080111,t,full,4,-,-,186-110,186-110,188-105,188-105,188-108,188-102,188-110,188-110,188-110,188-110,189-105,189-115,-,-,-,-,-,-,188-110,188-110,188-110,188-110
578,20080111,t,full,5,-,-,189½-110,189½-110,188½-112,188½+102,189-103,189-107,189-110,189-110,188½-110,188½-110,189-110,189-110,-,-,-,-,-,-,188½-110,188½-110,188½-110,188½-110
579,20080111,t,full,6,-,-,185½-110,185½-110,186+100,186-110,186-105,186-105,186-110,186-110,186-110,186-110,186-115,186-105,-,-,-,-,-,-,186-110,186-110,186-110,186-110
580,20080111,t,full,7,-,-,218½-110,218½-110,218-113,218+103,218½-107,218½-103,218½-110,218½-110,218-110,218-110,218-115,218-105,-,-,-,-,-,-,218½-110,218½-110,218-110,218-110
581,20080111,t,full,8,-,-,208½-110,208½-110,208-103,208-107,208-101,208-109,208-110,208-110,208-110,208-110,209-105,209-115,-,-,-,-,-,-,208-110,208-110,208-110,208-110
582,20080111,t,full,9,-,-,222-110,222-110,223½-113,223½+103,224-105,224-105,224½-110,224½-110,224-110,224-110,225-105,225-115,-,-,-,-,-,-,224-110,224-110,224-110,224-110
583,20080111,t,first,0,-,-,94½-110,94½-110,94-105,94-105,94-110,-,93½-110,93½-110,94-110,94-110,94-110,94-110,-,-,-,-,-,-,94-110,94-110,94-110,94-110
584,20080111,t,first,1,-,-,94½-110,94½-110,94½-107,94½-103,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110,94½-105,94½-115,-,-,-,-,-,-,94-110,94-110,94½-110,94½-110
585,20080111,t,first,2,-,-,93-110,93-110,92½-103,92½-107,92-110,92-110,92-110,92-110,92½-110,92½-110,92½-110,92½-110,-,-,-,-,-,-,92½-110,92½-110,92½-110,92½-110
586,20080111,t,first,3,-,-,97-110,97-110,97-113,97+103,97½-110,97½-110,97½-110,97½-110,98-110,98-110,98-105,98-115,-,-,-,-,-,-,97-115,97-105,98-110,98-110
587,20080111,t,first,4,-,-,91-110,91-110,92-109,92-101,92½-110,92½-110,92½-110,92½-110,92½-110,92½-110,93-115,93-105,-,-,-,-,-,-,92½-110,92½-110,92½-110,92½-110
588,20080111,t,first,5,-,-,96½-110,96½-110,96-112,96+102,96½-110,96½-110,96½-110,96½-110,96-110,96-110,96-110,96-110,-,-,-,-,-,-,96-110,96-110,96-110,96-110
589,20080111,t,first,6,-,-,93½-110,93½-110,93½+104,93½-114,93-110,93-110,93-110,93-110,93-110,93-110,93-110,93-110,-,-,-,-,-,-,93-110,93-110,93-110,93-110
590,20080111,t,first,7,-,-,110½-110,110½-110,111-101,111-109,110½-110,110½-110,111-110,111-110,110½-110,110½-110,111-115,111-105,-,-,-,-,-,-,111-110,111-110,110½-110,110½-110
591,20080111,t,first,8,-,-,105-110,105-110,104-102,104-108,104-110,104-110,104-110,104-110,104-110,104-110,104-125,104+105,-,-,-,-,-,-,103½-115,103½-105,104-110,104-110
592,20080111,t,first,9,-,-,112½-110,112½-110,112½-114,112½+104,113-110,113-110,113-110,113-110,113-110,113-110,113-115,113-105,-,-,-,-,-,-,112½-115,112½-105,113-110,113-110
593,20080111,t,sec,0,-,-,94-110,94-110,94-107,94-103,94-110,94-110,93½-110,93½-110,93½-110,93½-110,-,-,-,-,-,-,-,-,93½-110,93½-110,93½-110,93½-110
594,20080111,t,sec,1,-,-,94½-110,94½-110,94½+100,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110,-,-,-,-,-,-,-,-,94½-105,94½-115,94½-110,94½-110
595,20080111,t,sec,2,-,-,100-110,100-110,100-106,100-104,100-110,100-110,100-110,100-110,100-110,100-110,-,-,-,-,-,-,-,-,100-110,100-110,100-110,100-110
596,20080111,t,sec,3,-,-,97-110,97-110,97-108,97-102,97-110,97-110,97-110,97-110,97-110,97-110,-,-,-,-,-,-,-,-,97-110,97-110,97-110,97-110
597,20080111,t,sec,4,-,-,96-110,96-110,96+105,96-115,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,-,-,-,-,-,-,-,-,96-110,96-110,95½-110,95½-110
598,20080111,t,sec,5,-,-,92-110,92-110,92+100,92-110,92-110,92-110,92-110,92-110,92-110,92-110,-,-,-,-,-,-,-,-,92-110,92-110,92-110,92-110
599,20080111,t,sec,6,-,-,92-110,92-110,91½-112,91½+102,92-110,92-110,92-110,92-110,92-105,92-115,-,-,-,-,-,-,-,-,92-110,92-110,92-105,92-115
600,20080111,t,sec,7,-,-,108-110,108-110,108-110,108+100,109-110,109-110,108½-110,108½-110,108½-110,108½-110,-,-,-,-,-,-,-,-,108-110,108-110,108½-110,108½-110
601,20080111,t,sec,8,-,-,104½-110,104½-110,104½-120,104½+110,105-110,105-110,105-110,105-110,105-115,105-105,-,-,-,-,-,-,-,-,105-110,105-110,105-115,105-105
602,20080111,t,sec,9,-,-,112-110,112-110,112-110,112+100,112-110,112-110,112-110,112-110,112-115,112-105,-,-,-,-,-,-,-,-,112½+100,112½-120,112-115,112-105
603,20080112,p,full,0,-,-,-8½-110,+8½-110,-10+100,+10-110,-10-105,+10-105,-10-110,+10-110,-10-110,+10-110,-,+10½-110,-,-,-,-,-,-,-10-110,+10-110,-10-110,+10-110
604,20080112,p,full,1,-,-,-7-110,+7-110,-6½+111,+6½-121,-6½-103,+6½-107,-6½-110,+6½-110,-6-110,+6-110,-7-115,+7-105,-,-,-,-,-,-,-7½-110,+7½-110,-6-110,+6-110
605,20080112,p,full,2,-,-,+15½-110,-15½-110,+15½+104,-15½-114,+16-108,-16-102,+16-110,-16-110,+15½-110,-15½-110,+16-110,-16-110,-,-,-,-,-,-,+15½-110,-15½-110,+15½-110,-15½-110
606,20080112,p,full,3,-,-,+6½-110,-6½-110,+7-109,-7-101,+7-104,-7-106,+7-110,-7-110,+7-110,-,+7-110,-7-110,-,-,-,-,-,-,+7-110,-7-110,+7-110,-
