Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
10,20140201,p,full,10,-,-,+7-110,-7-110,+7½-113,-7½+102,+7½-105,-7½-105,+7-110,-7-110,+7-110,-7-110,+7-105,-7-115,+7½-110,-7½-110,+7½-110,-7½-110,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110
11,20140201,p,full,11,-,-,+11½-110,-11½-110,+13½-105,-13½-105,+13½-105,-13½-105,+12½-110,-12½-110,+13½-110,-13½-110,+13½-110,-13½-110,+13-110,-13-110,+13-110,-13-110,+13-110,-13-110,+12½-110,-12½-110,+13½-110,-13½-110
12,20140201,p,first,0,-,-,+6½-110,-6½-110,+6½+106,-6½-117,+6½-105,-6½-115,+6½-105,-6½-115,+7-110,-7-110,+6½-105,-6½-115,+6½-105,-6½-115,+6½-105,-6½-115,+6½-105,-6½-115,+6½-105,-6½-115,+7-110,-7-110
13,20140201,p,first,1,-,-,-2-110,+2-110,-2½-110,+2½+100,-2½-110,+2½-110,-2½-110,+2½-110,-2½-115,+2½-105,-2½-120,+2½+100,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-115,+2½-105
14,20140201,p,first,2,-,-,+4½-110,-4½-110,+5½-108,-5½-102,+5-105,-5-115,+5½-105,-5½-115,+6-115,-6-105,+5½-105,-5½-115,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5½-105,-5½-115,+6-115,-6-105
15,20140201,p,first,3,-,-,+2-115,-2-105,+1½-105,-1½-105,+1-110,-1-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-105,-1½-115,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110
16,20140201,p,first,4,-,-,+6½-115,-6½-105,+7+100,-7-110,+7-115,-7-105,+7-115,-7-105,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110,+7-105,-7-115,+7-110,-7-110,+7-115,-7-105,+7-110,-7-110
17,20140201,p,first,5,-,-,-½-110,+½-110,PK+100,PK-110,-½+100,+½-120,PK-115,PK-105,PK-110,PK-110,PK-110,PK-110,PK-110,PK-110,-½-105,+½-115,PK-110,PK-110,PK-115,PK-105,PK-110,PK-110
18,20140201,p,first,6,-,-,+7½-110,-7½-110,+7+104,-7-115,+7-110,-7-110,+7-110,-7-110,+7-105,-7-115,+7-105,-7-115,+7-110,-7-110,+7-105,-7-115,+7-110,-7-110,+7-110,-7-110,+7-105,-7-115
19,20140201,p,first,7,-,-,-3-105,+3-115,-2½-102,+2½-108,-2½-105,+2½-115,-2½-115,+2½-105,-2½-115,+2½-105,-2½-120,+2½+100,-2½-105,+2½-115,-2½-105,+2½-115,-2½-110,+2½-110,-2½-115,+2½-105,-2½-115,+2½-105
20,20140201,p,first,8,-,-,+6-115,-6-105,+6½-105,-6½-105,+6½-115,-6½-105,+6½-115,-6½-105,+6-110,-6-110,+6½-115,-6½-105,+6½-110,-6½-110,+6½-115,-6½-105,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110
21,20140201,p,first,9,-,-,+4½-105,-4½-115,+5-102,-5-108,+5-115,-5-105,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-105,-5-115,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110
22,20140201,p,first,10,-,-,+4-115,-4-105,+4-105,-4-105,+4-115,-4-105,+4-115,-4-105,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-115,-4-105,+4-110,-4-110
23,20140201,p,first,11,-,-,+7-110,-7-110,+7½-102,-7½-108,+7½-105,-7½-115,+7½-105,-7½-115,+8-110,-8-110,+7½-105,-7½-115,+7½-105,-7½-115,+7½-105,-7½-115,+7½-105,-7½-115,+7½-105,-7½-115,+8-110,-8-110
24,20140201,p,sec,0,-,-,+7-110,-7-110,+6½-113,-6½+102,+6+102,-6-122,+6½-110,-6½-110,+6½-110,-6½-110,+6½-110,-6½-110,+6½-110,-6½-110,-,-,-,-,+6½-110,-6½-110,+6½-110,-6½-110
25,20140201,p,sec,1,-,-,-5-110,+5-110,-5-115,+5+104,-5-123,+5+103,-5½-110,+5½-110,-5½-115,+5½-105,-5½-120,+5½+100,-5½-115,+5½-105,-,-,-,-,-5½-105,+5½-115,-5½-115,+5½-105
26,20140201,p,sec,2,-,-,+3½-110,-3½-110,+3½-109,-3½-101,+3+102,-3-122,+3½-115,-3½-105,+3½-110,-3½-110,+3½-105,-3½-115,+3½-110,-3½-110,-,-,-,-,+3½-115,-3½-105,+3½-110,-3½-110
27,20140201,p,sec,3,-,-,+3½-110,-3½-110,+3½-105,-3½-105,+2½+103,-2½-123,+3½-110,-3½-110,+3-105,-3-115,+3½-110,-3½-110,+3-110,-3-110,-,-,-,-,+3½-110,-3½-110,+3-105,-3-115
28,20140201,p,sec,4,-,-,+3½-110,-3½-110,+3½+100,-3½-110,+3+103,-3-123,+3½-115,-3½-105,+3½-110,-3½-110,+3½+100,-3½-120,+3½-110,-3½-110,-,-,-,-,+3½-115,-3½-105,+3½-110,-3½-110
29,20140201,p,sec,5,-,-,-3½-110,+3½-110,-3-107,+3-103,-3-123,+3+103,-3½-115,+3½-105,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-,-,-,-,-3½-115,+3½-105,-3½-110,+3½-110
30,20140201,p,sec,6,-,-,+10½-110,-10½-110,+10-103,-10-107,+9½+103,-9½-123,+10½-109,-10½-111,+10-105,-10-115,+10½-115,-10½-105,+10-105,-10-115,-,-,-,-,+10½-110,-10½-110,+10-105,-10-115
31,20140201,p,sec,7,-,-,-1-110,+1-110,-1-115,+1+104,-1½+102,+1½-122,-1-110,+1-110,-1-115,+1-105,+½-130,-,-1-110,+1-110,-,-,-,-,-1-110,+1-110,-1-115,+1-105
32,20140201,p,sec,8,-,-,+7-110,-7-110,+7½-105,-7½-105,+7+103,-7-123,+8-115,-8-105,+7-105,-7-115,+7½-115,-7½-105,+7½-110,-7½-110,-,-,-,-,+7½-115,-7½-105,+7-105,-7-115
33,20140201,p,sec,9,-,-,-½-110,+½-110,-½+100,+½-110,-½-130,+½+110,-½-110,+½-110,-½+100,+½-120,+½-115,-,-½-105,+½-115,-,-,-,-,-½-110,+½-110,-½+100,+½-120
34,20140201,p,sec,10,-,-,-1-110,+1-110,-1-113,+1+102,-1-122,+1+102,-1½-105,+1½-115,-1-125,+1+105,-1-120,+1+100,-1-120,+1+100,-,-,-,-,-1-115,+1-105,-1-125,+1+105
35,20140201,p,sec,11,-,-,+8-110,-8-110,+7½-103,-7½-107,+7+103,-7-123,+7½-105,-7½-115,+7½-105,-7½-115,+8-110,-8-110,+7½-110,-7½-110,-,-,-,-,+7½-105,-7½-115,+7½-105,-7½-115
36,20140201,m,full,0,-,-,+500,-700,+604,-750,+600,-750,+565,-800,+620,-800,-,-,+580,-880,+550,-800,+590,-820,+565,-800,+620,-800
37,20140201,m,full,1,-,-,-185,+160,-202,+181,-190,+175,-200,+170,-210,+180,-220,+180,-205,+175,-205,+175,-200,+175,-200,+170,-210,+180
38,20140201,m,full,2,-,-,+340,-425,+429,-508,+435,-500,+405,-525,+425,-530,+400,-600,+415,-565,+410,-550,+420,-525,+405,-525,+425,-530
39,20140201,m,full,3,-,-,+140,-160,+130,-144,+120,-130,+135,-160,+130,-150,+130,-150,+125,-145,+130,-150,+130,-150,+135,-160,+130,-150
40,20140201,m,full,4,-,-,+525,-750,+638,-800,+568,-700,+565,-800,+620,-800,-,-,+605,-1005,+600,-900,+590,-850,+565,-800,+620,-800
41,20140201,m,full,5,-,-,-125,+105,-105,-105,+102,-112,-115,-105,-117,-103,-,-,-110,-110,-115,-105,-120,+100,-115,-105,-117,-103
42,20140201,m,full,6,-,-,+738,-1150,+786,-1070,+850,-1050,+670,-1000,+760,-1030,-,-,+775,-1225,+675,-1100,+750,-1100,+670,-1000,+760,-1030
43,20140201,m,full,7,-,-,-215,+178,-190,+171,-190,+175,-210,+180,-205,+175,-220,+180,-210,+175,-200,+170,-210,+180,-210,+180,-205,+175
44,20140201,m,full,8,-,-,+475,-650,+498,-600,+500,-600,+465,-625,+445,-550,-,-,+450,-675,+440,-600,+450,-600,+425,-550,+445,-550
45,20140201,m,full,9,-,-,+325,-400,+347,-402,+355,-400,+355,-450,+330,-400,+320,-440,+335,-435,+320,-410,+325,-385,+355,-450,+330,-400
46,20140201,m,full,10,-,-,+250,-300,+264,-300,+270,-300,+255,-310,+265,-315,+260,-320,+265,-325,+260,-320,+240,-300,+255,-310,+265,-315
47,20140201,m,full,11,-,-,+550,-800,+1025,-1500,+1000,-1200,+810,-1300,+900,-1300,-,-,+820,-1270,+725,-1300,+750,-1100,+810,-1300,+900,-1300
48,20140201,m,first,0,-,-,+325,-400,+365,-425,+315,-380,-,-,+345,-415,-,-,+335,-435,-,-,+310,-400,-,-,+345,-415
49,20140201,m,first,1,-,-,-160,+140,-159,+144,-150,+130,-,-,-160,+140,-,-,-155,+135,-,-,-150,+130,-,-,-160,+140
50,20140201,m,first,2,-,-,+220,-260,+273,-310,+250,-300,-,-,+270,-325,-,-,+260,-320,-,-,+240,-300,-,-,+270,-325
51,20140201,m,first,3,-,-,+125,-145,+122,-135,+115,-135,-,-,+115,-135,-,-,+115,-135,-,-,+115,-135,-,-,+115,-135
52,20140201,m,first,4,-,-,+325,-400,+361,-420,+360,-450,-,-,+365,-440,-,-,+365,-470,-,-,+320,-420,-,-,+365,-440
53,20140201,m,first,5,-,-,-120,+100,+100,-110,-110,-110,-,-,-,-,-,-,-110,-110,-110,-110,-,-,-,-,-,-
54,20140201,m,first,6,-,-,+425,-550,+389,-455,+360,-450,-,-,+370,-445,-,-,+365,-470,-,-,+350,-450,-,-,+370,-445
55,20140201,m,first,7,-,-,-170,+150,-155,+140,-160,+140,-,-,-160,+140,-,-,-160,+140,-,-,-160,+140,-,-,-160,+140
56,20140201,m,first,8,-,-,+300,-360,+322,-370,+320,-390,-,-,+330,-400,-,-,+320,-420,-,-,+300,-380,-,-,+330,-400
57,20140201,m,first,9,-,-,+220,-260,+256,-290,+240,-280,-,-,+240,-285,-,-,+235,-285,-,-,+230,-280,-,-,+240,-285
58,20140201,m,first,10,-,-,+180,-220,+205,-230,+200,-240,-,-,+200,-240,-,-,+200,-240,-,-,+190,-230,-,-,+200,-240
59,20140201,m,first,11,-,-,+350,-440,+404,-475,+400,-500,-,-,+420,-515,-,-,+400,-525,-,-,+380,-480,-,-,+420,-515
60,20140201,m,sec,0,-,-,+360,-450,+373,-435,+360,-450,-,-,+365,-440,-,-,+365,-470,-,-,-,-,-,-,+365,-440
61,20140201,m,sec,1,-,-,-230,+190,-230,+205,-235,+195,-,-,-240,+200,-,-,-235,+195,-,-,-,-,-,-,-240,+200
62,20140201,m,sec,2,-,-,+190,-230,+197,-220,+190,-230,-,-,+195,-225,-,-,+190,-230,-,-,-,-,-,-,+195,-225
63,20140201,m,sec,3,-,-,+170,-200,+175,-195,+170,-200,-,-,+170,-195,-,-,+165,-190,-,-,-,-,-,-,+170,-195
64,20140201,m,sec,4,-,-,+190,-230,+197,-220,+190,-230,-,-,+195,-225,-,-,+190,-230,-,-,-,-,-,-,+195,-225
65,20140201,m,sec,5,-,-,-190,+165,-185,+166,-200,+170,-,-,-195,+170,-,-,-195,+170,-,-,-,-,-,-,-195,+170
66,20140201,m,sec,6,-,-,+435,-570,+461,-550,+435,-570,-,-,+445,-550,-,-,+430,-630,-,-,-,-,-,-,+445,-550
67,20140201,m,sec,7,-,-,-120,+100,-142,+129,-140,+120,-,-,-145,+125,-,-,-140,+120,-,-,-,-,-,-,-145,+125
68,20140201,m,sec,8,-,-,+290,-350,+330,-380,+290,-350,-,-,+320,-380,-,-,+305,-385,-,-,-,-,-,-,+320,-380
69,20140201,m,sec,9,-,-,-120,+100,-113,+102,-120,+100,-,-,-,-,-,-,-120,+100,-,-,-,-,-,-,-,-
70,20140201,m,sec,10,-,-,-125,+105,-137,+124,-140,+120,-,-,-140,+120,-,-,-140,+120,-,-,-,-,-,-,-140,+120
71,20140201,m,sec,11,-,-,+475,-650,+450,-535,+425,-550,-,-,+445,-550,-,-,+430,-630,-,-,-,-,-,-,+445,-550
72,20140201,t,full,0,-,-,189-110,189-110,190½-113,190½+102,190½-105,190½-105,191-110,191-110,191-110,191-110,190-115,190-105,191½-110,191½-110,191-110,191-110,191-110,191-110,191-110,191-110,191-110,191-110
73,20140201,t,full,1,-,-,203-110,203-110,200½+100,200½-110,201-102,201-108,201-110,201-110,201-110,201-110,202-110,202-110,201-110,201-110,201-110,201-110,201-110,201-110,201-110,201-110,201-110,201-110
74,20140201,t,full,2,-,-,214-110,214-110,215-105,215-105,215-105,215-105,215-110,215-110,215-110,215-110,215-105,215-115,214½-110,214½-110,215-110,215-110,215-110,215-110,215-110,215-110,215-110,215-110
75,20140201,t,full,3,-,-,204-108,204-102,209-108,209-102,209-103,209-107,209-110,209-110,208½-110,208½-110,208-115,208-105,208½-110,208½-110,209-110,209-110,208½-110,208½-110,209-110,209-110,208½-110,208½-110
76,20140201,t,full,4,-,-,207-110,207-110,206½-102,206½-108,207-105,207-105,206½-110,206½-110,206½-110,206½-110,207-110,207-110,207-110,207-110,207-110,207-110,207-110,207-110,206½-110,206½-110,206½-110,206½-110
77,20140201,t,full,5,-,-,183½-110,183½-110,182½-105,182½-105,182-105,182-105,182-110,182-110,182-110,182-110,182-115,182-105,182-110,182-110,182-110,182-110,182½-110,182½-110,182-110,182-110,182-110,182-110
78,20140201,t,full,6,-,-,183-110,183-110,180½+100,180½-110,180-105,180-105,180-110,180-110,180½-110,180½-110,181-105,181-115,180½-110,180½-110,180½-110,180½-110,181-110,181-110,180-110,180-110,180½-110,180½-110
79,20140201,t,full,7,-,-,202-110,202-110,201+100,201-110,201-102,201-108,201½-110,201½-110,201½-110,201½-110,202-110,202-110,201-110,201-110,201-110,201-110,201-110,201-110,201½-110,201½-110,201½-110,201½-110
80,20140201,t,full,8,-,-,207½-105,207½-105,205+102,205-113,205-102,205-108,205-110,205-110,205-105,205-115,206-110,206-110,205-110,205-110,205-110,205-110,205½-110,205½-110,205-110,205-110,205-105,205-115
81,20140201,t,full,9,-,-,204½-105,204½-105,204½-106,204½-104,204½-103,204½-107,205-110,205-110,205-110,205-110,205-105,205-115,205-110,205-110,204½-110,204½-110,204½-110,204½-110,205-110,205-110,205-110,205-110
82,20140201,t,full,10,-,-,206½-110,206½-110,205½-103,205½-107,205½-105,205½-105,205½-110,205½-110,205½-110,205½-110,206-105,206-115,205½-110,205½-110,205½-110,205½-110,205½-110,205½-110,205½-110,205½-110,205½-110,205½-110
83,20140201,t,full,11,-,-,205½-110,205½-110,207-108,207-102,207-105,207-105,208½-110,208½-110,207-110,207-110,208-110,208-110,207-110,207-110,207-110,207-110,207-110,207-110,208½-110,208½-110,207-110,207-110
84,20140201,t,first,0,-,-,95-110,95-110,95½-113,95½+102,95½-110,95½-110,95-115,95-105,95-115,95-105,95-115,95-105,95½-110,95½-110,95½-115,95½-105,95½-110,95½-110,95-115,95-105,95-115,95-105
85,20140201,t,first,1,-,-,102-110,102-110,102½-115,102½+104,102½-110,102½-110,103-115,103-105,103-110,103-110,102½-115,102½-105,103-110,103-110,102½-105,102½-115,102½-110,102½-110,103-115,103-105,103-110,103-110
86,20140201,t,first,2,-,-,108-110,108-110,109½-108,109½-102,109½-110,109½-110,110-115,110-105,110-110,110-110,110-105,110-115,110-110,110-110,109½-115,109½-105,110-110,110-110,110-115,110-105,110-110,110-110
87,20140201,t,first,3,-,-,103-110,103-110,104½-110,104½+100,104½-110,104½-110,105-115,105-105,105-110,105-110,104½-110,104½-110,104½-110,104½-110,104½-115,104½-105,104½-110,104½-110,105-115,105-105,105-110,105-110
88,20140201,t,first,4,-,-,104-110,104-110,104½-105,104½-105,104-110,104-110,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,104-110,104-110,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110
89,20140201,t,first,5,-,-,91½-110,91½-110,92-108,92-102,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110
90,20140201,t,first,6,-,-,91½-110,91½-110,90½+104,90½-115,90½-110,90½-110,90-110,90-110,90-110,90-110,90½-110,90½-110,90½-110,90½-110,90½+100,90½-120,90½-110,90½-110,90-110,90-110,90-110,90-110
91,20140201,t,first,7,-,-,102-110,102-110,102-103,102-107,102-110,102-110,102½-110,102½-110,102-110,102-110,102½-110,102½-110,102-110,102-110,102-110,102-110,102-110,102-110,102½-110,102½-110,102-110,102-110
92,20140201,t,first,8,-,-,103½-110,103½-110,103-103,103-107,103½-110,103½-110,103-115,103-105,103-110,103-110,103½-110,103½-110,103½-110,103½-110,103-115,103-105,103-115,103-105,103-115,103-105,103-110,103-110
93,20140201,t,first,9,-,-,103½-110,103½-110,104-108,104-102,104-110,104-110,104-115,104-105,104-110,104-110,104-105,104-115,104-110,104-110,104-110,104-110,103½-110,103½-110,104-115,104-105,104-110,104-110
94,20140201,t,first,10,-,-,103½-110,103½-110,104-107,104-103,104-110,104-110,103½-115,103½-105,104-110,104-110,104-115,104-105,104-110,104-110,104-110,104-110,104-110,104-110,103½-115,103½-105,104-110,104-110
95,20140201,t,first,11,-,-,103-110,103-110,103½-106,103½-104,104-110,104-110,104-114,104-106,103½-110,103½-110,104-110,104-110,103½-110,103½-110,103½-110,103½-110,104-110,104-110,104-114,104-106,103½-110,103½-110
96,20140201,t,sec,0,-,-,95½-110,95½-110,95-105,95-105,94½-118,94½-102,95-105,95-115,95-105,95-115,95-105,95-115,95-110,95-110,-,-,-,-,95-105,95-115,95-105,95-115
97,20140201,t,sec,1,-,-,97½-110,97½-110,98-105,98-105,97½-118,97½-102,98½-105,98½-115,98-110,98-110,98-115,98-105,98-110,98-110,-,-,-,-,98-115,98-105,98-110,98-110
98,20140201,t,sec,2,-,-,104½-110,104½-110,104½-108,104½-102,104-118,104-102,104½-105,104½-115,104½-110,104½-110,105-105,105-115,104½-110,104½-110,-,-,-,-,104½-105,104½-115,104½-110,104½-110
99,20140201,t,sec,3,-,-,103½-110,103½-110,104-109,104-101,103½-118,103½-102,104-105,104-115,104-110,104-110,104-110,104-110,104-110,104-110,-,-,-,-,104-105,104-115,104-110,104-110
100,20140201,t,sec,4,-,-,102½-110,102½-110,102-110,102+100,101½-118,101½-102,102-105,102-115,102-110,102-110,102-105,102-115,102-110,102-110,-,-,-,-,102-105,102-115,102-110,102-110
101,20140201,t,sec,5,-,-,88½-110,88½-110,88½-110,88½+100,88-118,88-102,88½-110,88½-110,88½-110,88½-110,89-105,89-115,88½-115,88½-105,-,-,-,-,88½-110,88½-110,88½-110,88½-110
102,20140201,t,sec,6,-,-,90½-110,90½-110,91+102,91-113,90-118,90-102,90½-110,90½-110,91-105,91-115,91-110,91-110,91-105,91-115,-,-,-,-,90½-110,90½-110,91-105,91-115
103,20140201,t,sec,7,-,-,98-110,98-110,98+100,98-110,97½-118,97½-102,98½-105,98½-115,98-110,98-110,98½-115,98½-105,98-105,98-115,-,-,-,-,98½-105,98½-115,98-110,98-110
104,20140201,t,sec,8,-,-,101-110,101-110,102-103,102-107,102-118,102-102,102-115,102-105,102-110,102-110,102-120,102+100,102-110,102-110,-,-,-,-,102-116,102-104,102-110,102-110
105,20140201,t,sec,9,-,-,100-110,100-110,99½+101,99½-111,98½-118,98½-102,99½-110,99½-110,99½-110,99½-110,100-110,100-110,99½-110,99½-110,-,-,-,-,99½-110,99½-110,99½-110,99½-110
106,20140201,t,sec,10,-,-,101-110,101-110,101-104,101-106,101-119,101-101,101-115,101-105,101½-110,101½-110,101½-110,101½-110,101½-105,101½-115,-,-,-,-,101-110,101-110,101½-110,101½-110
107,20140201,t,sec,11,-,-,102½-110,102½-110,102-105,102-105,101½-118,101½-102,102-111,102-109,102-110,102-110,102-110,102-110,102-110,102-110,-,-,-,-,102-111,102-109,102-110,102-110
108,20140202,p,full,0,-,-,+5-110,-5-110,+6+100,-6-110,+6-105,-6-105,+6-110,-6-110,+6-110,-6-110,+6-105,-6-115,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110
109,20140202,p,first,0,-,-,+3-110,-3-110,+3½-109,-3½-101,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-105,-3½-115,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110
110,20140202,p,sec,0,-,-,+½-110,-½-110,+½-105,-½-105,+1-121,-1+101,PK-105,PK-115,+½-110,-½-110,-,+½-115,+½-110,-½-110,-,-,-,-,PK-105,PK-115,+½-110,-½-110
111,20140202,m,full,0,-,-,+195,-235,+222,-250,+220,-240,+235,-285,+210,-250,+210,-250,+210,-250,+210,-250,+210,-250,+235,-285,+210,-250
112,20140202,m,first,0,-,-,+165,-190,+176,-196,+175,-210,-,-,+180,-210,-,-,+180,-215,-,-,+175,-210,-,-,+180,-210
113,20140202,m,sec,0,-,-,+105,-125,+104,-115,+105,-125,-,-,-,-,-,-,+100,-120,-,-,-,-,-,-,-,-
114,20140202,t,full,0,-,-,191½-110,191½-110,191-101,191-109,191-105,191-105,192-116,192-104,191-110,191-110,191-110,191-110,191½-110,191½-110,191-110,191-110,191-110,191-110,190½-110,190½-110,191-110,191-110
115,20140202,t,first,0,-,-,95½-110,95½-110,95½+101,95½-111,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95-110,95-110,95½-110,95½-110
116,20140202,t,sec,0,-,-,95½-110,95½-110,95-105,95-105,95-117,95-103,95-110,95-110,95½-105,95½-115,95½-105,95½-115,95-110,95-110,-,-,-,-,95½-105,95½-115,95½-105,95½-115
117,20140203,p,full,0,-,-,+15½-110,-15½-110,+15-110,-15+100,+15-107,-15-103,+15-110,-15-110,+15-110,-15-110,+15-110,-15-110,+15-110,-15-110,+15-110,-15-110,+15½-110,-15½-110,+15-110,-15-110,+15-110,-15-110
118,20140203,p,full,1,-,-,-1½-110,+1½-110,-1-102,+1-108,-1-103,+1-107,-1-110,+1-110,-1-110,+1-110,-1½-110,+1½-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110
119,20140203,p,full,2,-,-,+9½-110,-9½-110,+9½-107,-9½-103,+9½-105,-9½-105,+9½-110,-9½-110,+9-110,-9-110,+10-115,-10-105,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9-110,-9-110
120,20140203,p,full,3,-,-,+10½-110,-10½-110,+9-105,-9-105,+9-105,-9-105,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110
121,20140203,p,full,4,-,-,-7-110,+7-110,-8-106,+8-104,-8½-103,+8½-107,-8½-110,+8½-110,-8½-105,+8½-115,-8½-110,+8½-110,-8½-110,+8½-110,-8-115,+8-105,-8½-110,+8½-110,-8½-110,+8½-110,-8½-105,+8½-115
122,20140203,p,full,5,-,-,+8-110,-8-110,+8-103,-8-107,+8-103,-8-107,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110
123,20140203,p,full,6,-,-,-4-110,+4-110,-3-107,+3-103,-3-107,+3-103,-3-110,+3-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3-115,+3-105,-3½-110,+3½-110,-3-110,+3-110,-3½-110,+3½-110
124,20140203,p,full,7,-,-,+9½-110,-9½-110,+8-113,-8+102,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-105,-8-115,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110,+8-110,-8-110
125,20140203,p,full,8,-,-,-3½-110,+3½-110,-5-105,+5-105,-5-103,+5-107,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110
126,20140203,p,full,9,-,-,-2½-110,+2½-110,-1½-102,+1½-108,-1-105,+1-105,-1-110,+1-110,-1-110,+1-110,-2-105,+2-115,-1-110,+1-110,-1½-110,+1½-110,-1½-110,+1½-110,PK-110,PK-110,-1-110,+1-110
