Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
67,20100402,m,first,9,-,-,+135,-155,+158,-175,+140,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,20100402,m,sec,0,-,-,-185,+160,-190,-,-200,+170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,20100402,m,sec,1,-,-,+140,-160,-,-143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,20100402,m,sec,2,-,-,-170,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,20100402,m,sec,3,-,-,+450,-600,-,-,+450,-600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,20100402,m,sec,4,-,-,-185,+160,-171,-,-180,+158,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,20100402,m,sec,5,-,-,-210,+175,-200,-,-210,+175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,20100402,m,sec,6,-,-,+155,-175,+144,-160,-,-165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,20100402,m,sec,7,-,-,+130,-150,-,-150,-,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,20100402,m,sec,8,-,-,-160,+140,-144,+130,-150,+130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,20100402,m,sec,9,-,-,-120,+100,-,-101,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,20100402,t,full,0,-,-,193½-110,193½-110,192-110,192+100,192-110,192-110,191½-110,191½-110,192½-110,192½-110,192-110,192-110,-,-,192½-109,192½-109,-,-,-,-,192½-110,192½-110
79,20100402,t,full,1,-,-,182½-110,182½-110,182-105,182-105,182½-110,182½-110,182-110,182-110,182-110,182-110,182-115,182-105,-,-,182-109,182-109,-,-,-,-,182-110,182-110
80,20100402,t,full,2,-,-,192½-110,192½-110,191-102,191-108,191-110,191-110,190½-110,190½-110,191-110,191-110,192-105,192-115,-,-,191-109,191-109,-,-,-,-,191-110,191-110
81,20100402,t,full,3,-,-,202-110,202-110,202½-105,202½-105,202½-110,202½-110,202½-110,202½-110,202½-110,202½-110,202-115,202-105,-,-,202½-114,202½-104,-,-,-,-,202½-110,202½-110
82,20100402,t,full,4,-,-,206-110,206-110,204½-105,204½-105,205½-110,205½-110,205½-110,205½-110,205½-110,205½-110,206-110,206-110,-,-,205½-109,205½-109,-,-,-,-,205½-110,205½-110
83,20100402,t,full,5,-,-,211-110,211-110,210-105,210-105,210-110,210-110,210-110,210-110,210-110,210-110,210-110,210-110,-,-,210-109,210-109,-,-,-,-,210-110,210-110
84,20100402,t,full,6,-,-,195½-110,195½-110,197½-103,197½-107,197-110,197-110,196½-110,196½-110,197-110,197-110,197-110,197-110,-,-,197-109,197-109,-,-,-,-,197-110,197-110
85,20100402,t,full,7,-,-,195-110,195-110,194-106,194-104,193½-110,193½-110,193-110,193-110,193-110,193-110,193-110,193-110,-,-,193-114,193-104,-,-,-,-,193-110,193-110
86,20100402,t,full,8,-,-,233-110,233-110,236½-114,236½+104,237-110,237-110,236½-110,236½-110,237-110,237-110,236-115,236-105,-,-,236½-109,236½-109,-,-,-,-,237-110,237-110
87,20100402,t,full,9,-,-,204½-110,204½-110,203½+105,203½-115,203½-110,203½-110,203½-110,203½-110,203½-110,203½-110,204-105,204-115,-,-,203½-109,203½-109,-,-,-,-,203½-110,203½-110
88,20100402,t,first,0,-,-,98-110,98-110,98-112,98+102,98-110,98-110,98½-110,98½-110,99-110,99-110,98-115,98-105,-,-,98½-109,98½-109,-,-,-,-,99-110,99-110
89,20100402,t,first,1,-,-,92½-110,92½-110,91½-103,91½-107,91½-110,91½-110,91-110,91-110,91-110,91-110,92-110,92-110,-,-,91½-109,91½-109,-,-,-,-,91-110,91-110
90,20100402,t,first,2,-,-,96½-110,96½-110,96-116,96+106,96-110,96-110,96-110,96-110,95½-110,95½-110,96-110,96-110,-,-,96-109,96-109,-,-,-,-,95½-110,95½-110
91,20100402,t,first,3,-,-,102½-110,102½-110,103-113,103+103,103½-110,103½-110,103½-110,103½-110,103½-110,103½-110,103-115,103-105,-,-,103½-109,103½-109,-,-,-,-,103½-110,103½-110
92,20100402,t,first,4,-,-,104½-110,104½-110,105-102,105-108,105-110,105-110,105-110,105-110,105-110,105-110,105-110,105-110,-,-,105-109,105-109,-,-,-,-,105-110,105-110
93,20100402,t,first,5,-,-,106½-110,106½-110,106½+102,106½-112,106-110,106-110,106½-110,106½-110,106-110,106-110,106-115,106-105,-,-,106½-104,106½-114,-,-,-,-,106-110,106-110
94,20100402,t,first,6,-,-,99-110,99-110,99½-116,99½+106,99½-110,99½-110,99½-110,99½-110,100-110,100-110,99½-115,99½-105,-,-,100-109,100-109,-,-,-,-,100-110,100-110
95,20100402,t,first,7,-,-,99-110,99-110,98-108,98-102,98-110,98-110,98-110,98-110,97½-110,97½-110,98-110,98-110,-,-,98-109,98-109,-,-,-,-,97½-110,97½-110
96,20100402,t,first,8,-,-,118-110,118-110,119½-120,119½+110,119½-110,119½-110,120-110,120-110,120-110,120-110,119½-120,119½+100,-,-,119½-114,119½-104,-,-,-,-,120-110,120-110
97,20100402,t,first,9,-,-,101½-110,101½-110,101-113,101+103,101-110,101-110,101-110,101-110,101-110,101-110,101-125,101+105,-,-,101½-109,101½-109,-,-,-,-,101-110,101-110
98,20100402,t,sec,0,-,-,94-110,94-110,94-105,94-105,94-110,94-110,94-110,94-110,93½-110,93½-110,94-105,94-115,-,-,94-109,94-109,-,-,-,-,93½-110,93½-110
99,20100402,t,sec,1,-,-,91½-110,91½-110,91-104,91-106,91-110,91-110,91-110,91-110,91-110,91-110,91-110,91-110,-,-,91-109,91-109,-,-,-,-,91-110,91-110
100,20100402,t,sec,2,-,-,94½-110,94½-110,94½-111,94½+101,94½-110,94½-110,94½-110,94½-110,95-110,95-110,94½-115,94½-105,-,-,-,94½-109,-,-,-,-,95-110,95-110
101,20100402,t,sec,3,-,-,99-110,99-110,99+103,99-113,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,99-110,99-110,-,-,98½-109,98½-109,-,-,-,-,98½-110,98½-110
102,20100402,t,sec,4,-,-,99½-110,99½-110,99½+100,99½-110,99-110,99-110,99-110,99-110,99-110,99-110,99½-110,99½-110,-,-,99-109,99-109,-,-,-,-,99-110,99-110
103,20100402,t,sec,5,-,-,103½-110,103½-110,104-115,104+105,104½-110,104½-110,104½-110,104½-110,104-110,104-110,104-115,104-105,-,-,104-109,104-109,-,-,-,-,104-110,104-110
104,20100402,t,sec,6,-,-,97-110,97-110,96½-102,96½-108,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,97-110,97-110,-,-,96½-109,96½-109,-,-,-,-,96½-110,96½-110
105,20100402,t,sec,7,-,-,95½-110,95½-110,95-113,95+103,95½-110,95½-110,95-110,95-110,95½-110,95½-110,95½-105,95½-115,-,-,95-114,95-104,-,-,-,-,95½-110,95½-110
106,20100402,t,sec,8,-,-,116-110,116-110,116+104,116-114,116-110,116-110,116-110,116-110,116-110,116-110,116-120,116+100,-,-,116-114,116-104,-,-,-,-,116-110,116-110
107,20100402,t,sec,9,-,-,101½-110,101½-110,102-110,102+100,102-110,102-110,101½-110,101½-110,102-110,102-110,101½-120,101½+100,-,-,101½-114,101½-104,-,-,-,-,102-110,102-110
108,20100403,p,full,0,-,-,-4½-110,+4½-110,-4½-116,+4½+105,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-,-,-4½-114,+4½-104,-,-,-,-,-5-110,+5-110
109,20100403,p,full,1,-,-,+14-110,-14-110,+14-108,-14-102,-,-,-,-,+14-110,-14-110,+14-110,-14-110,-,-,+14-109,-,-,-,+14-110,-14-110,+14-110,-14-110
110,20100403,p,full,2,-,-,-2-110,+2-110,-3-112,+3+102,-3-110,+3-110,-3-110,-,-3-110,+3-110,-3½-105,+3½-115,-,-,-3-114,+3-104,-,-,-3-110,+3-110,-3-110,+3-110
111,20100403,p,full,3,-,-,-5-110,+5-110,-7-102,+7-108,-7-110,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110,+7-110,-,-,-7-109,+7-109,-,-,-,+7-110,-7-110,+7-110
112,20100403,p,full,4,-,-,+2½-110,-2½-110,+4½-103,-4½-107,+4½-110,-4½-110,+4½-110,-4½-110,+5-110,-5-110,+4½-105,-4½-115,-,-,+4½-109,-4½-109,-,-,+4½-110,-4½-110,+5-110,-5-110
113,20100403,p,full,5,-,-,+3-110,-3-110,+3½-105,-,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,-,-3½-105,-,-,+3-109,-3-109,-,-,+3-110,-3-110,+3-110,-3-110
114,20100403,p,full,6,-,-,+2½-110,-2½-110,+2½-102,-2½-108,+2½-110,-2½-110,+2½-110,-2½-110,+2-110,-2-110,+2-105,-2-115,-,-,+2½-109,-2½-109,-,-,+2½-110,-2½-110,+2-110,-2-110
115,20100403,p,full,7,-,-,+14-110,-14-110,+13½+100,-13½-110,+13½-110,-13½-110,+13½-110,-13½-110,+13½-110,-13½-110,+14-115,-14-105,-,-,+13½-109,-13½-109,-,-,+13½-110,-13½-110,+13½-110,-13½-110
116,20100403,p,full,8,-,-,-6-110,+6-110,-7½-110,+7½+100,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-8-110,+8-110,-,-,-7½-109,+7½-109,-,-,-7½-110,+7½-110,-7½-110,+7½-110
117,20100403,p,first,0,-,-,-2½-110,+2½-110,-2½-109,+2½-101,-3-105,+3-115,-2½-115,+2½-105,-3-110,+3-110,-2½-120,+2½+100,-,-,-2½-114,+2½-104,-,-,-,-,-3-110,+3-110
118,20100403,p,first,1,-,-,+8-110,-8-110,-,-,+8-110,-,-,-8-110,-,-,+8-110,-8-110,-,-,-,-8-109,-,-,+8-110,-8-110,-,-
119,20100403,p,first,2,-,-,-1-110,+1-110,-1½-110,+1½+100,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-115,+1½-105,-,-,-1½-109,+1½-109,-,-,-1½-110,+1½-110,-1½-110,+1½-110
120,20100403,p,first,3,-,-,-3-105,+3-115,-3½-108,+3½-102,-4-105,+4-115,-4-105,+4-115,-3½-110,+3½-110,-3½-115,+3½-105,-,-,-4-104,+4-114,-,-,-3½-115,+3½-105,-3½-110,+3½-110
121,20100403,p,first,4,-,-,+1½-110,-1½-110,+2+101,-2-111,+2-110,-2-110,+2½-115,-,+2-110,-2-110,+2-105,-2-115,-,-,+2-104,-2-114,-,-,+2-105,-2-115,+2-110,-2-110
122,20100403,p,first,5,-,-,+2-115,-2-105,+1½-105,-1½-105,+1½-110,-1½-110,-,-1½-115,+1½-110,-1½-110,+1½-110,-1½-110,-,-,+1½-109,-1½-109,-,-,+1½-110,-1½-110,+1½-110,-1½-110
123,20100403,p,first,6,-,-,+1-110,-1-110,-,-1-107,+1-105,-1-115,-,-1-115,-,-½-110,+1-110,-1-110,-,-,+1-104,-1-114,-,-,+1-105,-1-115,-,-½-110
124,20100403,p,first,7,-,-,+8-110,-8-110,+7½-109,-7½-101,+7½-115,-7½-105,+7½-115,-7½-105,+7½-110,-7½-110,+7½-110,-7½-110,-,-,+7½-114,-7½-104,-,-,+7½-110,-,+7½-110,-7½-110
125,20100403,p,first,8,-,-,-3½-110,+3½-110,-4½-110,+4½+100,-4-115,+4-105,-4-115,+4-105,-4½-110,+4½-110,-4-120,-,-,-,-4-114,+4-104,-,-,-4-115,+4-105,-4½-110,+4½-110
126,20100403,p,sec,0,-,-,-2-115,+2-105,-2-118,+2+108,-2½-110,+2½-110,-2½-110,+2½-110,-3-110,+3-110,-2-120,+2+100,-,-,-2½-109,+2½-109,-,-,-,-,-3-110,+3-110
127,20100403,p,sec,1,-,-,+5-110,-5-110,+5-105,-5-105,+5-115,-5-105,+5-110,-5-110,-,-5-110,+5-110,-5-110,-,-,+5-109,-5-109,-,-,+5-110,-5-110,-,-5-110
128,20100403,p,sec,2,-,-,-4½-110,+4½-110,-4½-110,+4½+100,-5-110,+5-110,-5-110,+5-110,-5-110,-,-5-110,+5-110,-,-,-,+5-109,-,-,-5-105,+5-115,-5-110,-
129,20100403,p,sec,3,-,-,-1-110,+1-110,-1-105,+1-105,-1-110,+1-110,-1-115,+1-105,-1-110,+1-110,-1-115,+1-105,-,-,-1-114,+1-104,-,-,-1-115,+1-105,-1-110,+1-110
130,20100403,p,sec,4,-,-,-½-110,+½-110,-½-108,+½-102,-½-110,+½-110,-½-110,+½-110,-1-110,+1-110,+½-110,+½-110,-,-,-½-109,+½-109,-,-,-½-110,+½-110,-1-110,+1-110
131,20100403,p,sec,5,-,-,+4½-110,-4½-110,+4½-105,-4½-105,+4½-110,-4½-110,+4½-110,-4½-110,-,-5-110,+4½-105,-4½-115,-,-,-,-4½-109,-,-,+4½-110,-4½-110,-,-5-110
132,20100403,p,sec,6,-,-,-5-110,+5-110,-6-105,+6-105,-5½-110,+5½-110,-6-105,+6-115,-6-110,+6-110,-5½-125,+5½+105,-,-,-6-109,+6-109,-,-,-5½-110,+5½-110,-6-110,+6-110
133,20100403,p,sec,7,-,-,+12-110,-12-110,+12½+108,-12½-118,+13-110,-13-110,+12½-105,-12½-115,+13-110,-13-110,+12½+100,-12½-120,-,-,-,-12½-109,-,-,-,-12½-110,+13-110,-13-110
134,20100403,p,sec,8,-,-,-5-110,+5-110,-5-116,+5+106,-5½-110,+5½-110,-5½-115,+5½-105,-6-110,+6-110,-5½-120,+5½+100,-,-,-5½-109,+5½-109,-,-,-5½-110,+5½-110,-6-110,+6-110
135,20100403,m,full,0,-,-,-190,+165,-201,+180,-200,+170,-215,+185,-220,+180,-210,+175,-,-,-205,+175,-,-,-,-,-220,+180
136,20100403,m,full,1,-,-,+1400,-2500,+1400,-2500,-,-2500,+1450,-2500,-,-,-,-,-,-,-,-,-,-,+1450,-2500,-,-
137,20100403,m,full,2,-,-,-130,+110,-153,+138,-155,+135,-160,+140,-155,+135,-155,+135,-,-,-154,+134,-,-,-155,+135,-155,+135
138,20100403,m,full,3,-,-,-230,+190,-300,+264,-300,+250,-300,+250,-300,+250,-310,+255,-,-,-320,+260,-,-,-300,+250,-300,+250
139,20100403,m,full,4,-,-,+135,-155,+175,-195,+170,-200,+175,-205,+180,-220,+170,-200,-,-,+170,-200,-,-,+170,-200,+180,-220
140,20100403,m,full,5,-,-,+145,-165,-,-161,+135,-155,+135,-155,+135,-155,+135,-155,-,-,+140,-160,-,-,+135,-155,+135,-155
141,20100403,m,full,6,-,-,+115,-135,+125,-138,+120,-140,+120,-140,+115,-135,-,-,-,-,+120,-139,-,-,+120,-140,+115,-135
142,20100403,m,full,7,-,-,+1375,-2400,+1400,-2500,+1375,-2400,+1150,-1900,-,-,-,-,-,-,-,-,-,-,+1300,-2200,-,-
143,20100403,m,full,8,-,-,-285,+243,-360,+314,-355,+295,-350,+290,-350,+280,-370,+285,-,-,-330,+270,-,-,-340,+280,-350,+280
144,20100403,m,first,0,-,-,-160,+140,-162,+146,-165,+145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
145,20100403,m,first,1,-,-,+425,-550,-,-,+400,-500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
146,20100403,m,first,2,-,-,-130,+110,-145,+131,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
147,20100403,m,first,3,-,-,-200,+170,-210,+188,-210,+175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
148,20100403,m,first,4,-,-,+125,-145,+140,-155,-,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
149,20100403,m,first,5,-,-,+120,-140,+124,-137,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
150,20100403,m,first,6,-,-,+110,-130,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151,20100403,m,first,7,-,-,+400,-500,-,-,+380,-475,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152,20100403,m,first,8,-,-,-220,+180,-,+222,-225,+185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
153,20100403,m,sec,0,-,-,-150,+130,-161,+145,-,+145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
154,20100403,m,sec,1,-,-,+280,-340,-,-,+270,-330,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
155,20100403,m,sec,2,-,-,-240,+200,-250,+210,-250,+210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
156,20100403,m,sec,3,-,-,-130,+110,-125,+110,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
157,20100403,m,sec,4,-,-,-120,+100,-118,+107,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
158,20100403,m,sec,5,-,-,+240,-280,+220,-247,+225,-265,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159,20100403,m,sec,6,-,-,-300,+250,-,-,-320,+260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
