Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
14,20161025,m,first,2,52%,48%,+260,-320,+258,-293,+245,-290,+255,-320,+250,-300,-,-,+240,-290,-,-,+260,-325,+255,-320,+250,-300
15,20161025,m,sec,0,49%,51%,+245,-290,-,-,+250,-300,-,-,-,-,-,-,+245,-305,-,-,-,-,-,-,-,-
16,20161025,m,sec,1,55%,45%,+100,-120,-,-,+105,-125,-,-,+105,-125,-,-,+105,-125,-,-,-,-,-,-,+105,-125
17,20161025,m,sec,2,57%,43%,+600,-900,-,-,+600,-900,-,-,+575,-750,-,-,+565,-765,-,-,-,-,-,-,+575,-750
18,20161025,t,full,0,51%,49%,203-110,203-110,206-105,206-105,206-110,206-110,206-110,206-110,206½-110,206½-110,206-115,206-105,206-105,206-105,206-110,206-110,206-110,206-110,206-110,206-110,206½-110,206½-110
19,20161025,t,full,1,55%,45%,193-110,193-110,192½-107,192½-103,192-117,192-103,192-110,192-110,192-115,192-105,192-115,192-105,192½-105,192½-105,192½-110,192½-110,192½-110,192½-110,192-110,192-110,192-115,192-105
20,20161025,t,full,2,59%,41%,212-110,212-110,211½-109,211½-101,211-117,211-103,212-110,212-110,211½-112,211½-108,213-110,213-110,212-105,212-105,212-110,212-110,211½-110,211½-110,212-110,212-110,211½-112,211½-108
21,20161025,t,first,0,48%,52%,102½-110,102½-110,104½-116,104½+103,104-110,104-110,104½-105,104½-115,104-115,104-105,-,-,104½-110,104½-110,104-110,104-110,104½-110,104½-110,104½-105,104½-115,104-115,104-105
22,20161025,t,first,1,41%,59%,95½-110,95½-110,93-108,93-104,93-110,93-110,93-110,93-110,93-110,93-110,-,-,93½-110,93½-110,93-110,93-110,93½-105,93½-115,93-110,93-110,93-110,93-110
23,20161025,t,first,2,64%,36%,105-110,105-110,104-110,104-102,103½-118,103½-102,104-105,104-115,104-115,104-105,-,-,104-110,104-110,104-115,104-105,104-110,104-110,104-105,104-115,104-115,104-105
24,20161025,t,sec,0,61%,39%,101½-110,101½-110,-,-,103-110,103-110,-,-,103-115,103-105,-,-,103-115,103-105,103-110,103-110,-,-,-,-,103-115,103-105
25,20161025,t,sec,1,41%,59%,99½-110,99½-110,-,-,100-110,100-110,-,-,100-110,100-110,-,-,100-115,100-105,99½-110,99½-110,-,-,-,-,100-110,100-110
26,20161025,t,sec,2,56%,44%,110½-110,110½-110,-,-,110-110,110-110,-,-,110-115,110-105,-,-,110-115,110-105,110½-110,110½-110,-,-,-,-,110-115,110-105
27,20161026,p,full,0,47%,53%,+4½-110,-4½-110,+3-105,-3-105,+3-110,-3-110,+3-115,-3-105,+3-110,-3-110,+3½-115,-3½-105,+3-105,-3-105,+3-110,-3-110,+3-110,-3-110,+3-115,-3-105,+3-110,-3-110
28,20161026,p,full,1,48%,52%,+6-110,-6-110,+5½-102,-5½-108,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+6-105,-6-115,+5½-105,-5½-105,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110
29,20161026,p,full,2,49%,51%,+7½-110,-7½-110,+6½-102,-6½-108,+6½-110,-6½-110,+6-110,-6-110,+6½-110,-6½-110,+7-115,-7-105,+6½-105,-6½-105,+6½-110,-6½-110,+6½-110,-6½-110,+6-110,-6-110,+6½-110,-6½-110
30,20161026,p,full,3,45%,55%,+13½-110,-13½-110,+11½-107,-11½-103,+11½-110,-11½-110,+11½-110,-11½-110,+11½-110,-11½-110,+12-115,-12-105,+11½-105,-11½-105,+11½-110,-11½-110,+11½-110,-11½-110,+11½-110,-11½-110,+11½-110,-11½-110
31,20161026,p,full,4,62%,38%,+2½-110,-2½-110,-1½+100,+1½-110,-1-110,+1-110,-1½-110,+1½-110,-1½-105,+1½-115,-2-105,+2-115,-1-105,+1-105,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-105,+1½-115
32,20161026,p,full,5,58%,42%,PK-110,PK-110,-1½-101,+1½-109,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-2-105,+2-115,-1½-105,+1½-105,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110
33,20161026,p,full,6,63%,37%,-8½-110,+8½-110,-9+105,+9-116,-9-110,+9-110,-9-110,+9-110,-9-105,+9-115,-9½-110,+9½-110,-9-105,+9-105,-9-110,+9-110,-9-110,+9-110,-9-110,+9-110,-9-105,+9-115
34,20161026,p,full,7,53%,47%,+3½-110,-3½-110,+1½-108,-1½-102,+1½-110,-1½-110,+1½-110,-1½-110,+1½-105,-1½-115,+1½-110,-1½-110,+1½-105,-1½-105,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-105,-1½-115
35,20161026,p,full,8,51%,49%,+3-110,-3-110,+3-108,-3-102,+3-102,-3-108,+3-110,-3-110,+3-102,-3-118,+3-110,-3-110,+3-105,-3-105,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,+3-102,-3-118
36,20161026,p,full,9,57%,43%,-6½-110,+6½-110,-6-105,+6-105,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6½-110,+6½-110,-6-105,+6-105,-6-115,+6-105,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110
37,20161026,p,first,0,43%,57%,+2-110,-2-110,+1½-108,-1½-102,+1½-110,-1½-110,+1-110,-1-110,+1½-115,-1½-105,-,-,+1½-110,-1½-110,+1-110,-1-110,+1½-115,-1½-105,+1-110,-1-110,+1½-115,-1½-105
38,20161026,p,first,1,37%,63%,+3½-110,-3½-110,+3-105,-3-105,+3-115,-3-105,+3-115,-3-105,+3-115,-3-105,-,-,+3-110,-3-110,+3-115,-3-105,+3+100,-3-120,+3-115,-3-105,+3-115,-3-105
39,20161026,p,first,2,43%,57%,+4-110,-4-110,+4-105,-4-105,+4-115,-4-105,+3½-110,-3½-110,+3½-108,-3½-112,-,-,+3½-110,-3½-110,+4-115,-4-105,+3½-105,-3½-115,+3½-110,-3½-110,+3½-108,-3½-112
40,20161026,p,first,3,33%,67%,+8-110,-8-110,+7-110,-7-100,+7-120,-7+100,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+7-115,-7-105,+7-115,-7-105,+7-115,-7-105,+6½-110,-6½-110,+6½-110,-6½-110
41,20161026,p,first,4,62%,38%,+1-110,-1-110,PK-108,PK-102,-½-105,+½-115,-½-110,+½-110,PK-115,PK-105,-,-,-½-105,+½-115,-½-105,+½-115,-½-105,+½-115,-½-110,+½-110,PK-115,PK-105
42,20161026,p,first,5,56%,44%,-1-110,+1-110,-½-105,+½-105,-½-105,+½-115,-½-105,+½-115,-½-105,+½-115,-,-,-½-110,+½-110,-½-110,+½-110,-½-110,+½-110,-½-105,+½-115,-½-105,+½-115
43,20161026,p,first,6,66%,34%,-5-105,+5-115,-5-100,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-,-,-5½-105,+5½-115,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110
44,20161026,p,first,7,51%,49%,+1-110,-1-110,+½-100,-½-110,+½-110,-½-110,+½-110,-½-110,PK+100,PK-120,-,-,+½-110,-½-110,+½-110,-½-110,+½-105,-½-115,+½-110,-½-110,PK+100,PK-120
45,20161026,p,first,8,49%,51%,+1½-115,-1½-105,+1½-105,-1½-105,+1½-110,-1½-110,+1½-110,-1½-110,+1½+105,-1½-125,-,-,+1½-110,-1½-110,+1½-110,-1½-110,+1½-105,-1½-115,+1½-110,-1½-110,+1½+105,-1½-125
46,20161026,p,first,9,64%,36%,-3½-110,+3½-110,-3-107,+3-103,-3-110,+3-110,-3-115,+3-105,-3-117,+3-103,-,-,-3½-110,+3½-110,-3-115,+3-105,-3-115,+3-105,-3-115,+3-105,-3-117,+3-103
47,20161026,p,sec,0,45%,55%,+1-110,-1-110,-,-,+1-110,-1-110,-,-,+½-107,-½-113,-,-,+1-110,-1-110,+½-105,-½-115,-,-,-,-,+½-107,-½-113
48,20161026,p,sec,1,50%,50%,+1½-110,-1½-110,-,-,+1-110,-1-110,-,-,+1-110,-1-110,-,-,+1-110,-1-110,+1-110,-1-110,-,-,-,-,+1-110,-1-110
49,20161026,p,sec,2,47%,53%,-½-110,+½-110,-,-,-½-110,+½-110,-,-,-½-110,+½-110,-,-,-½-110,+½-110,-½-115,+½-105,-,-,-,-,-½-110,+½-110
50,20161026,p,sec,3,31%,69%,+4½-110,-4½-110,-,-,+4½-110,-4½-110,-,-,+4½-107,-4½-113,-,-,+4½-110,-4½-110,+4½-110,-4½-110,-,-,-,-,+4½-107,-4½-113
51,20161026,p,sec,4,46%,54%,+2-110,-2-110,-,-,+2-110,-2-110,-,-,+1½-110,-1½-110,-,-,+2-110,-2-110,+1½-110,-1½-110,-,-,-,-,+1½-110,-1½-110
52,20161026,p,sec,5,41%,59%,+3½-110,-3½-110,-,-,+3½-110,-3½-110,-,-,+3½-105,-3½-115,-,-,+3½-110,-3½-110,+3½-110,-3½-110,-,-,-,-,+3½-105,-3½-115
53,20161026,p,sec,6,57%,43%,-5½-110,+5½-110,-,-,-5½-110,+5½-110,-,-,-5½-110,+5½-110,-,-,-5½-115,+5½-105,-5½-120,+5½+100,-,-,-,-,-5½-110,+5½-110
54,20161026,p,sec,7,44%,56%,+4-110,-4-110,-,-,+4-110,-4-110,-,-,+3½-110,-3½-110,-,-,+3½-105,-3½-115,+4-110,-4-110,-,-,-,-,+3½-110,-3½-110
55,20161026,p,sec,8,40%,60%,+19-1500,-19+1000,-,-,+6½-110,-6½-110,-,-,+6½+106,-6½-126,-,-,+6½-110,-6½-110,+6½-110,-6½-110,-,-,-,-,+6½+106,-6½-126
56,20161026,p,sec,9,54%,46%,-1-110,+1-110,-,-,-1½-110,+1½-110,-,-,-1-110,+1-110,-,-,-1-110,+1-110,-1-115,+1-105,-,-,-,-,-1-110,+1-110
57,20161026,m,full,0,56%,44%,+155,-175,+137,-152,+135,-155,+135,-155,+135,-155,+130,-150,+135,-155,+135,-155,+135,-155,+135,-155,+135,-155
58,20161026,m,full,1,100%,0%,+215,-255,+201,-225,+190,-230,+185,-215,+190,-220,+190,-230,+200,-235,+190,-230,+190,-225,+185,-215,+190,-220
59,20161026,m,full,2,53%,47%,+270,-330,+239,-270,+235,-275,+210,-260,+230,-275,+230,-270,+240,-290,+235,-275,+240,-280,+210,-260,+230,-275
60,20161026,m,full,3,62%,38%,+950,-1450,+737,-951,+625,-950,+601,-902,+700,-950,+600,-900,+610,-810,+650,-1000,+620,-900,+601,-902,+700,-950
61,20161026,m,full,4,59%,41%,+125,-145,-110,-100,-117,-103,-120,+100,-122,+102,-125,+105,-120,+100,-115,-105,-125,+105,-120,+100,-122,+102
62,20161026,m,full,5,48%,52%,-125,+105,-111,+101,-123,+103,-120,+100,-120,+100,-125,+105,-125,+105,-115,-105,-125,+105,-120,+100,-120,+100
63,20161026,m,full,6,57%,43%,-440,+350,-432,+371,-470,+375,-460,+365,-500,+405,-550,+375,-490,+390,-500,+375,-450,+355,-460,+365,-500,+405
64,20161026,m,full,7,52%,48%,+140,-160,+102,-113,+105,-125,+105,-125,+100,-120,+100,-120,+100,-120,+105,-125,+105,-125,+105,-125,+100,-120
65,20161026,m,full,8,58%,42%,+130,-150,+133,-147,+140,-150,+130,-150,+133,-153,+130,-150,+130,-150,+130,-150,+135,-155,+130,-150,+133,-153
66,20161026,m,full,9,42%,58%,-240,+200,-235,+210,-240,+200,-245,+205,-245,+205,-235,+195,-250,+210,-240,+200,-240,+200,-245,+205,-245,+205
67,20161026,m,first,0,53%,47%,+135,-155,+122,-135,+120,-140,+110,-130,+125,-145,-,-,+120,-140,-,-,+120,-140,+110,-130,+125,-145
68,20161026,m,first,1,46%,54%,+175,-210,+163,-182,+160,-185,+155,-175,+160,-180,-,-,+160,-185,-,-,+155,-190,+155,-175,+160,-180
69,20161026,m,first,2,75%,25%,+185,-225,+199,-223,+185,-225,+175,-205,+190,-220,-,-,+185,-215,-,-,+180,-230,+175,-205,+190,-220
70,20161026,m,first,3,39%,61%,+425,-550,+329,-379,+320,-390,+310,-380,+320,-380,-,-,+320,-400,-,-,+325,-450,+310,-380,+320,-380
71,20161026,m,first,4,100%,0%,+105,-125,-108,-102,-115,-105,-120,+100,+100,-120,-,-,-115,-105,-,-,-,-,-120,+100,+100,-120
72,20161026,m,first,5,45%,55%,-128,+108,-115,+104,-120,+100,-115,-105,-125,+105,-,-,-120,+100,-,-,-,-,-115,-105,-125,+105
73,20161026,m,first,6,100%,0%,-290,+245,-259,+230,-270,+230,-285,+235,-300,+250,-,-,-285,+235,-,-,-300,+220,-285,+235,-300,+250
74,20161026,m,first,7,89%,11%,+108,-128,+109,-120,+100,-120,+100,-120,+100,-120,-,-,+100,-120,-,-,-,-,+100,-120,+100,-120
75,20161026,m,first,8,96%,4%,+115,-135,+125,-138,+120,-140,+120,-140,+125,-145,-,-,+125,-145,-,-,+120,-140,+120,-140,+125,-145
76,20161026,m,first,9,87%,13%,-210,+175,-179,+161,-185,+160,-185,+165,-190,+165,-,-,-190,+165,-,-,-190,+155,-185,+165,-190,+165
77,20161026,m,sec,0,92%,8%,+105,-125,-,-,+110,-130,-,-,-,-,-,-,+110,-130,-,-,-,-,-,-,-,-
78,20161026,m,sec,1,50%,50%,+125,-145,-,-,+118,-138,-,-,-,-,-,-,+115,-135,-,-,-,-,-,-,-,-
79,20161026,m,sec,2,100%,0%,+105,-125,-,-,+105,-125,-,-,-,-,-,-,-110,-110,-,-,-,-,-,-,-,-
80,20161026,m,sec,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+230,-280,-,-,-,-,-,-,-,-
81,20161026,m,sec,4,46%,54%,+135,-155,-,-,+130,-150,-,-,-,-,-,-,+130,-150,-,-,-,-,-,-,-,-
82,20161026,m,sec,5,89%,11%,+170,-200,-,-,+170,-200,-,-,-,-,-,-,+170,-200,-,-,-,-,-,-,-,-
83,20161026,m,sec,6,67%,33%,-290,+245,-,-,-290,+245,-,-,-,-,-,-,-310,+250,-,-,-,-,-,-,-,-
84,20161026,m,sec,7,100%,0%,+200,-240,-,-,+200,-240,-,-,-,-,-,-,+195,-230,-,-,-,-,-,-,-,-
85,20161026,m,sec,8,62%,38%,+300,-360,-,-,+290,-350,-,-,+275,-330,-,-,+280,-350,-,-,-,-,-,-,+275,-330
86,20161026,m,sec,9,40%,60%,-135,+115,-,-,-148,+128,-,-,-125,+105,-,-,-135,+115,-,-,-,-,-,-,-125,+105
87,20161026,t,full,0,50%,50%,201-110,201-110,199-104,199-106,199-110,199-110,199½-110,199½-110,199-110,199-110,199-110,199-110,199-105,199-105,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110,199-110,199-110
88,20161026,t,full,1,64%,36%,206½-110,206½-110,205+102,205-113,204½-110,204½-110,204½-110,204½-110,204½-112,204½-108,205-110,205-110,204½-105,204½-105,204½-110,204½-110,204½-110,204½-110,204½-110,204½-110,204½-112,204½-108
89,20161026,t,full,2,59%,41%,195-110,195-110,196½-105,196½-105,196½-110,196½-110,197-110,197-110,196½-110,196½-110,197-115,197-105,197-105,197-105,196½-110,196½-110,197-110,197-110,197-110,197-110,196½-110,196½-110
90,20161026,t,full,3,51%,49%,211½-110,211½-110,212½-108,212½-102,212½-110,212½-110,212½-110,212½-110,212-110,212-110,212-110,212-110,212½-105,212½-105,212½-110,212½-110,212-110,212-110,212-110,212-110,212-110,212-110
91,20161026,t,full,4,47%,53%,199-110,199-110,199½-104,199½-106,199-110,199-110,199-110,199-110,199-113,199-107,199-110,199-110,199-105,199-105,199½-110,199½-110,199-110,199-110,199-110,199-110,199-113,199-107
92,20161026,t,full,5,51%,49%,192½-110,192½-110,195½-105,195½-105,195-110,195-110,194½-110,194½-110,195-110,195-110,195-110,195-110,195-105,195-105,195-110,195-110,195-110,195-110,194½-110,194½-110,195-110,195-110
93,20161026,t,full,6,59%,41%,208-110,208-110,209-107,209-103,209-110,209-110,209½-110,209½-110,209-110,209-110,209-115,209-105,209½-105,209½-105,209-110,209-110,209-110,209-110,209½-110,209½-110,209-110,209-110
94,20161026,t,full,7,59%,41%,207-110,207-110,206½-105,206½-105,206-110,206-110,206-110,206-110,206½-102,206½-118,206-110,206-110,206-105,206-105,206-110,206-110,206½-110,206½-110,206-110,206-110,206½-102,206½-118
95,20161026,t,full,8,65%,35%,207-110,207-110,211½-102,211½-108,211½-108,211½-102,211½-110,211½-110,211½-115,211½-105,212-115,212-105,212-105,212-105,212-110,212-110,212-110,212-110,211½-110,211½-110,211½-115,211½-105
96,20161026,t,full,9,61%,39%,222-110,222-110,224½-108,224½-102,224½-110,224½-110,224½-110,224½-110,224½-115,224½-105,224-115,224-105,225-105,225-105,224½-115,224½-105,224½-110,224½-110,224½-110,224½-110,224½-115,224½-105
97,20161026,t,first,0,45%,55%,101½-110,101½-110,101-106,101-106,101-110,101-110,101-115,101-105,101-110,101-110,-,-,101-110,101-110,101-110,101-110,101-115,101-105,101-115,101-105,101-110,101-110
98,20161026,t,first,1,69%,31%,102½-110,102½-110,102½-106,102½-106,102½-110,102½-110,102-115,102-105,102-115,102-105,-,-,102½-110,102½-110,102½-110,102½-110,102½-105,102½-115,102-115,102-105,102-115,102-105
99,20161026,t,first,2,55%,45%,97½-110,97½-110,99-106,99-106,99-110,99-110,99-110,99-110,99-110,99-110,-,-,99-110,99-110,99-110,99-110,99-110,99-110,99-110,99-110,99-110,99-110
100,20161026,t,first,3,46%,54%,107-110,107-110,105-106,105-106,105-110,105-110,105-115,105-105,105-103,105-117,-,-,104½-110,104½-110,105-110,105-110,105+100,105-120,105-115,105-105,105-103,105-117
101,20161026,t,first,4,58%,42%,100-110,100-110,100½-106,100½-106,100½-110,100½-110,100½-110,100½-110,100-110,100-110,-,-,100½-110,100½-110,100½-110,100½-110,100½-110,100½-110,100½-110,100½-110,100-110,100-110
102,20161026,t,first,5,42%,58%,98½-110,98½-110,98+101,98-114,98-110,98-110,98-105,98-115,98-107,98-113,-,-,98-110,98-110,98-105,98-115,98-105,98-115,98-105,98-115,98-107,98-113
103,20161026,t,first,6,59%,41%,106-110,106-110,107-106,107-106,107½-110,107½-110,107½-105,107½-115,107½-110,107½-110,-,-,107-110,107-110,107½-110,107½-110,107-115,107-105,107½-105,107½-115,107½-110,107½-110
104,20161026,t,first,7,60%,40%,106-110,106-110,105-106,105-106,105-110,105-110,105-110,105-110,105½-110,105½-110,-,-,105-110,105-110,105-110,105-110,105-110,105-110,105-110,105-110,105½-110,105½-110
105,20161026,t,first,8,68%,32%,105-110,105-110,105-106,105-106,105½-110,105½-110,105½-110,105½-110,104½-130,104½+110,-,-,106-110,106-110,105½-110,105½-110,105-115,105-105,105½-110,105½-110,104½-130,104½+110
106,20161026,t,first,9,59%,41%,113-110,113-110,114-106,114-106,113½-110,113½-110,114-110,114-110,113½-115,113½-105,-,-,113½-110,113½-110,114-110,114-110,114-110,114-110,114-110,114-110,113½-115,113½-105
107,20161026,t,sec,0,46%,54%,98½-110,98½-110,-,-,98½-110,98½-110,-,-,98-110,98-110,-,-,98½-110,98½-110,98½-110,98½-110,-,-,-,-,98-110,98-110
108,20161026,t,sec,1,57%,43%,102½-110,102½-110,-,-,103-110,103-110,-,-,103-110,103-110,-,-,103-115,103-105,103-110,103-110,-,-,-,-,103-110,103-110
109,20161026,t,sec,2,52%,48%,98-110,98-110,-,-,98-110,98-110,-,-,98-105,98-115,-,-,98-105,98-115,98-110,98-110,-,-,-,-,98-105,98-115
110,20161026,t,sec,3,53%,47%,108½-110,108½-110,-,-,108½-110,108½-110,-,-,108½-120,108½+100,-,-,108½-115,108½-105,108½-115,108½-105,-,-,-,-,108½-120,108½+100
111,20161026,t,sec,4,56%,44%,99½-110,99½-110,-,-,99½-110,99½-110,-,-,99-110,99-110,-,-,99½-115,99½-105,99½-110,99½-110,-,-,-,-,99-110,99-110
112,20161026,t,sec,5,51%,49%,97-110,97-110,-,-,97-110,97-110,-,-,97-110,97-110,-,-,97-110,97-110,97-110,97-110,-,-,-,-,97-110,97-110
113,20161026,t,sec,6,61%,39%,102½-110,102½-110,-,-,102½-110,102½-110,-,-,102½-115,102½-105,-,-,102½-115,102½-105,103-110,103-110,-,-,-,-,102½-115,102½-105
114,20161026,t,sec,7,95%,5%,101-110,101-110,-,-,101-110,101-110,-,-,101-110,101-110,-,-,101-115,101-105,101-110,101-110,-,-,-,-,101-110,101-110
115,20161026,t,sec,8,63%,37%,105½-110,105½-110,-,-,107-110,107-110,-,-,106-115,106-105,-,-,106-110,106-110,106½-110,106½-110,-,-,-,-,106-115,106-105
116,20161026,t,sec,9,59%,41%,112½-110,112½-110,-,-,114½-110,114½-110,-,-,114-115,114-105,-,-,114-120,114+100,114½-110,114½-110,-,-,-,-,114-115,114-105
117,20161027,p,full,0,49%,51%,+3½-110,-3½-110,+4-107,-4-103,+4-107,-4-103,+3½-105,-3½-115,+4-115,-4-105,+4-110,-4-110,+3½-105,-3½-105,+4-115,-4-105,+4-110,-4-110,+3½-105,-3½-115,+4-115,-4-105
118,20161027,p,full,1,49%,51%,-1½-110,+1½-110,+1-108,-1-102,+1-108,-1-102,+1-110,-1-110,+1-118,-1-102,+1½-115,-1½-105,+1-105,-1-105,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-118,-1-102
119,20161027,p,full,2,54%,46%,-2-110,+2-110,-2½-107,+2½-103,-2½-110,+2½-110,-2½-110,+2½-110,-2½-105,+2½-115,-3-110,+3-110,-2½-105,+2½-105,-2½-115,+2½-105,-2½-110,+2½-110,-2½-110,+2½-110,-2½-105,+2½-115
120,20161027,p,full,3,51%,49%,-8½-110,+8½-110,-8+100,+8-110,-7½-110,+7½-110,-7½-110,+7½-110,-8-102,+8-118,-8½-105,+8½-115,-7½-105,+7½-105,-7½-110,+7½-110,-8-110,+8-110,-7½-110,+7½-110,-8-102,+8-118
121,20161027,p,first,0,44%,56%,+1½-110,-1½-110,+2-108,-2-102,+2-110,-2-110,+2-110,-2-110,+2-115,-2-105,-,-,+2-115,-2-105,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-115,-2-105
122,20161027,p,first,1,49%,51%,-½-110,+½-110,+½-110,-½-100,+½-120,-½+100,PK-105,PK-115,+½-120,-½+100,-,-,+½-115,-½-105,+½-115,-½-105,+½-110,-½-110,PK-105,PK-115,+½-120,-½+100
123,20161027,p,first,2,58%,42%,-1-110,+1-110,-1½-101,+1½-109,-1½-105,+1½-115,-1-115,+1-105,-1-125,+1+105,-,-,-1-115,+1-105,-1½-105,+1½-115,-1-115,+1-105,-1-115,+1-105,-1-125,+1+105
124,20161027,p,first,3,65%,35%,-4½-110,+4½-110,-4½+102,+4½-113,-4-110,+4-110,-4-115,+4-105,-4½-103,+4½-117,-,-,-4-110,+4-110,-4½-105,+4½-115,-4½-105,+4½-115,-4-115,+4-105,-4½-103,+4½-117
125,20161027,p,sec,0,52%,48%,+2-110,-2-110,-,-,+2-110,-2-110,-,-,+2-113,-2-107,-,-,+2-115,-2-105,+2-110,-2-110,-,-,-,-,+2-113,-2-107
126,20161027,p,sec,1,61%,39%,-2-110,+2-110,-,-,-2-110,+2-110,-,-,-2-110,+2-110,-,-,-2-115,+2-105,-2-110,+2-110,-,-,-,-,-2-110,+2-110
127,20161027,p,sec,2,37%,63%,+1½-110,-1½-110,-,-,+2-110,-2-110,-,-,+1½+100,-1½-120,-,-,+1½+100,-1½-120,+1½-105,-1½-115,-,-,-,-,+1½+100,-1½-120
128,20161027,p,sec,3,55%,45%,-7-110,+7-110,-,-,-7½-110,+7½-110,-,-,-7½-108,+7½-112,-,-,-7½-105,+7½-115,-7½-110,+7½-110,-,-,-,-,-7½-108,+7½-112
129,20161027,m,full,0,54%,46%,+140,-160,+155,-172,+165,-175,+155,-175,+160,-180,+155,-175,+155,-180,+160,-180,+160,-180,+155,-175,+160,-180
130,20161027,m,full,1,47%,53%,-125,+105,-103,-107,+102,-112,-105,-115,-113,-107,-105,-115,-105,-115,-105,-115,+100,-120,-105,-115,-113,-107
131,20161027,m,full,2,44%,56%,-135,+115,-138,+125,-145,+125,-140,+120,-134,+114,-140,+120,-145,+125,-145,+125,-140,+120,-140,+120,-134,+114
