Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
279,20151030,t,sec,3,-,-,100-110,100-110,-,-,100-110,100-110,-,-,100-105,100-115,-,-,100½-110,100½-110,-,-,-,-,-,-,100-105,100-115
280,20151030,t,sec,4,-,-,103-110,103-110,-,-,104-110,104-110,-,-,104½-110,104½-110,-,-,103½-125,103½+105,-,-,-,-,-,-,104½-110,104½-110
281,20151030,t,sec,5,-,-,100-110,100-110,-,-,100-110,100-110,-,-,100-110,100-110,-,-,99½-115,99½-105,-,-,-,-,-,-,100-110,100-110
282,20151030,t,sec,6,-,-,96-118,96-102,-,-,96½-110,96½-110,-,-,96½-110,96½-110,-,-,97½+100,97½-120,-,-,-,-,-,-,96½-110,96½-110
283,20151030,t,sec,7,-,-,100-110,100-110,-,-,100-110,100-110,-,-,100-110,100-110,-,-,100-115,100-105,-,-,-,-,-,-,100-110,100-110
284,20151030,t,sec,8,-,-,103-110,103-110,-,-,103-110,103-110,-,-,103½-110,103½-110,-,-,103-120,103+100,-,-,-,-,-,-,103½-110,103½-110
285,20151030,t,sec,9,-,-,106-110,106-110,-,-,107-110,107-110,-,-,106½-115,106½-105,-,-,106½-120,106½+100,-,-,-,-,-,-,106½-115,106½-105
286,20151030,t,sec,10,-,-,105-110,105-110,-,-,105½-110,105½-110,-,-,105½-115,105½-105,-,-,105½-115,105½-105,-,-,-,-,-,-,105½-115,105½-105
287,20151030,t,sec,11,-,-,101½-110,101½-110,-,-,102-110,102-110,-,-,102-110,102-110,-,-,101½-130,101½+110,-,-,-,-,-,-,102-110,102-110
288,20151031,p,full,0,-,-,+3-110,-3-110,+3½-105,-3½-105,+4-110,-4-110,+3½-105,-3½-115,+3½-110,-3½-110,+3½-110,-3½-110,+3½-105,-3½-105,+4-110,-4-110,+3½-110,-3½-110,+3½-105,-3½-115,+3½-110,-3½-110
289,20151031,p,full,1,-,-,+7-110,-7-110,+7-105,-7-105,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110,+7½-110,-7½-110,+7-105,-7-105,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110
290,20151031,p,full,2,-,-,-5-110,+5-110,-5½-106,+5½-104,-5½-110,+5½-110,-5½-115,+5½-105,-5½-115,+5½-105,-6½-110,+6½-110,-5½-105,+5½-105,-5½-110,+5½-110,-6-110,+6-110,-5½-115,+5½-105,-5½-115,+5½-105
291,20151031,p,full,3,-,-,+12-110,-12-110,+12-110,-12+100,+12-105,-12-105,+12-105,-12-115,+12-115,-12-105,+12-110,-12-110,+12-105,-12-105,+12-110,-12-110,+12½-110,-12½-110,+12-105,-12-115,+12-115,-12-105
292,20151031,p,full,4,-,-,+2-110,-2-110,+1½-102,-1½-108,+2-110,-2-110,+1-110,-1-110,+1½-110,-1½-110,+2-105,-2-115,+1½-105,-1½-105,+1½-110,-1½-110,+1½-110,-1½-110,+1-110,-1-110,+1½-110,-1½-110
293,20151031,p,full,5,-,-,+10½-110,-10½-110,+10½-108,-10½-102,+10½-102,-10½-108,+10-110,-10-110,+10½-110,-10½-110,+10½-115,-10½-105,+10½-105,-10½-105,+10½-110,-10½-110,+10½-110,-10½-110,+10-110,-10-110,+10½-110,-10½-110
294,20151031,p,first,0,-,-,+1½-110,-1½-110,+2-102,-2-108,+2-115,-2-105,-,-,+2-115,-2-105,-,-,+2-110,-2-110,+2-105,-2-115,+2-115,-2-105,-,-,+2-115,-2-105
295,20151031,p,first,1,-,-,+4½-110,-4½-110,+4-109,-4-101,+4-115,-4-105,-,-,+4-115,-4-105,-,-,+4-110,-4-110,+4-115,-4-105,+4-115,-4-105,-,-,+4-115,-4-105
296,20151031,p,first,2,-,-,-2-110,+2-110,-2½-110,+2½+100,-2½-105,+2½-115,-,-,-3-105,+3-115,-,-,-3-110,+3-110,-2½-115,+2½-105,-3-110,+3-110,-,-,-3-105,+3-115
297,20151031,p,first,3,-,-,+7½-110,-7½-110,+7½-107,-7½-103,+7½-110,-7½-110,-,-,+7½-115,-7½-105,-,-,+7½-115,-7½-105,+7½-110,-7½-110,+7½-110,-7½-110,-,-,+7½-115,-7½-105
298,20151031,p,first,4,-,-,+1-110,-1-110,+1-110,-1+100,+1-110,-1-110,-,-,+½-105,-½-115,-,-,+½-105,-½-115,+½-105,-½-115,+1-115,-1-105,-,-,+½-105,-½-115
299,20151031,p,first,5,-,-,+6½-110,-6½-110,+6-102,-6-108,+6-105,-6-115,-,-,+6-105,-6-115,-,-,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115,-,-,+6-105,-6-115
300,20151031,p,sec,0,-,-,-1-110,+1-110,-,-,-½-110,+½-110,-,-,-½-110,+½-110,-,-,-½-115,+½-105,-,-,-,-,-,-,-½-110,+½-110
301,20151031,p,sec,1,-,-,+6-110,-6-110,-,-,+6-110,-6-110,-,-,+6-110,-6-110,-,-,+6-110,-6-110,-,-,-,-,-,-,+6-110,-6-110
302,20151031,p,sec,2,-,-,-5-110,+5-110,-,-,-5-110,+5-110,-,-,-5-110,+5-110,-,-,-5-110,+5-110,-,-,-,-,-,-,-5-110,+5-110
303,20151031,p,sec,3,-,-,+4-110,-4-110,-,-,+4-110,-4-110,-,-,+4-110,-4-110,-,-,+4-110,-4-110,-,-,-,-,-,-,+4-110,-4-110
304,20151031,p,sec,4,-,-,+2½-110,-2½-110,-,-,+2½-110,-2½-110,-,-,+2½-115,-2½-105,-,-,+2½-110,-2½-110,-,-,-,-,-,-,+2½-115,-2½-105
305,20151031,p,sec,5,-,-,+5-110,-5-110,-,-,+5-110,-5-110,-,-,+5+100,-5-120,-,-,+5+100,-5-120,-,-,-,-,-,-,+5+100,-5-120
306,20151031,m,full,0,-,-,+135,-155,+147,-163,+150,-170,+150,-170,+145,-165,+150,-170,+140,-160,+150,-170,+145,-165,+150,-170,+145,-165
307,20151031,m,full,1,-,-,+270,-330,+269,-305,+265,-325,+250,-310,+260,-310,+275,-350,+260,-320,+260,-320,+250,-310,+250,-310,+260,-310
308,20151031,m,full,2,-,-,-200,+170,-220,+197,-230,+190,-235,+195,-225,+195,-250,+210,-235,+200,-230,+190,-235,+195,-235,+195,-225,+195
309,20151031,m,full,3,-,-,+800,-1250,+736,-950,+750,-950,+750,-1100,+725,-1000,-,-,+705,-955,+675,-1100,+750,-1100,+750,-1100,+725,-1000
310,20151031,m,full,4,-,-,+120,-140,+109,-120,+110,-130,-105,-115,+110,-130,+125,-145,+105,-125,+105,-125,+105,-125,-105,-115,+110,-130
311,20151031,m,full,5,-,-,+500,-700,+465,-555,+480,-570,+460,-600,+470,-575,-,-,+485,-635,+450,-620,+465,-580,+460,-600,+470,-575
312,20151031,m,first,0,-,-,+120,-140,+138,-153,+130,-150,-,-,+130,-150,-,-,+135,-155,-,-,+120,-140,-,-,+130,-150
313,20151031,m,first,1,-,-,+240,-280,+187,-209,+180,-220,-,-,+190,-220,-,-,+185,-220,-,-,+180,-220,-,-,+190,-220
314,20151031,m,first,2,-,-,-170,+150,-172,+155,-155,+135,-,-,-170,+150,-,-,-180,+160,-,-,-165,+145,-,-,-170,+150
315,20151031,m,first,3,-,-,+425,-550,+380,-445,+380,-475,-,-,+375,-450,-,-,+365,-465,-,-,+375,-475,-,-,+375,-450
316,20151031,m,first,4,-,-,+115,-135,+109,-120,+110,-130,-,-,+110,-130,-,-,+105,-125,-,-,+120,-140,-,-,+110,-130
317,20151031,m,first,5,-,-,+325,-400,+296,-340,+290,-350,-,-,+290,-350,-,-,+290,-360,-,-,+275,-355,-,-,+290,-350
318,20151031,m,sec,0,-,-,-130,+110,-,-,-120,+100,-,-,-,-,-,-,-130,+110,-,-,-,-,-,-,-,-
319,20151031,m,sec,1,-,-,+250,-300,-,-,+250,-300,-,-,-,-,-,-,+235,-285,-,-,-,-,-,-,-,-
320,20151031,m,sec,2,-,-,-260,+220,-,-,-250,+210,-,-,-250,+210,-,-,-235,+200,-,-,-,-,-,-,-250,+210
321,20151031,m,sec,3,-,-,+180,-220,-,-,+180,-220,-,-,+185,-215,-,-,+190,-225,-,-,-,-,-,-,+185,-215
322,20151031,m,sec,4,-,-,+130,-150,-,-,+130,-150,-,-,+130,-150,-,-,+140,-160,-,-,-,-,-,-,+130,-150
323,20151031,m,sec,5,-,-,+250,-300,-,-,+250,-300,-,-,+270,-320,-,-,+240,-300,-,-,-,-,-,-,+270,-320
324,20151031,t,full,0,-,-,190-110,190-110,194-105,194-105,193-110,193-110,194-110,194-110,194-110,194-110,193-110,193-110,194-105,194-105,193-110,193-110,193½-110,193½-110,194-110,194-110,194-110,194-110
325,20151031,t,full,1,-,-,204-110,204-110,204½-102,204½-108,205-110,205-110,204-110,204-110,204-110,204-110,205-110,205-110,205-105,205-105,205½-110,205½-110,205-110,205-110,204-110,204-110,204-110,204-110
326,20151031,t,full,2,-,-,212½-110,212½-110,211-109,211-101,211½-110,211½-110,211½-110,211½-110,211½-110,211½-110,212-105,212-115,211½-105,211½-105,212-110,212-110,211½-110,211½-110,211½-110,211½-110,211½-110,211½-110
327,20151031,t,full,3,-,-,192-110,192-110,192½-101,192½-109,192½-105,192½-105,192½-110,192½-110,192½-110,192½-110,192-110,192-110,192-105,192-105,192½-110,192½-110,192-110,192-110,192½-110,192½-110,192½-110,192½-110
328,20151031,t,full,4,-,-,204½-110,204½-110,204-108,204-102,204-110,204-110,204½-110,204½-110,204-115,204-105,204-115,204-105,204½-105,204½-105,204-110,204-110,204-110,204-110,204½-110,204½-110,204-115,204-105
329,20151031,t,full,5,-,-,215½-110,215½-110,216-109,216-101,216-105,216-105,217-110,217-110,216-110,216-110,216-115,216-105,217-105,217-105,216-110,216-110,216½-110,216½-110,217-110,217-110,216-110,216-110
330,20151031,t,first,0,-,-,90½-110,90½-110,90½-109,90½-101,90½-110,90½-110,-,-,91-110,91-110,-,-,91-110,91-110,91-110,91-110,91-110,91-110,-,-,91-110,91-110
331,20151031,t,first,1,-,-,103½-110,103½-110,105½-105,105½-105,105-110,105-110,-,-,105-115,105-105,-,-,105½-110,105½-110,105½-110,105½-110,105-110,105-110,-,-,105-115,105-105
332,20151031,t,first,2,-,-,108½-110,108½-110,108-108,108-102,108½-110,108½-110,-,-,108½-110,108½-110,-,-,108-110,108-110,108½-110,108½-110,108½-110,108½-110,-,-,108½-110,108½-110
333,20151031,t,first,3,-,-,97½-110,97½-110,96-107,96-103,96½-110,96½-110,-,-,96-110,96-110,-,-,96½-110,96½-110,96-115,96-105,96-110,96-110,-,-,96-110,96-110
334,20151031,t,first,4,-,-,101-110,101-110,102½-107,102½-103,102-110,102-110,-,-,102½-115,102½-105,-,-,103-110,103-110,102-110,102-110,102½-110,102½-110,-,-,102½-115,102½-105
335,20151031,t,first,5,-,-,108-110,108-110,108½-105,108½-105,108½-110,108½-110,-,-,108½-115,108½-105,-,-,109-110,109-110,108½-110,108½-110,108½-110,108½-110,-,-,108½-115,108½-105
336,20151031,t,sec,0,-,-,104-110,104-110,-,-,103-110,103-110,-,-,102½-115,102½-105,-,-,102½-115,102½-105,-,-,-,-,-,-,102½-115,102½-105
337,20151031,t,sec,1,-,-,101-110,101-110,-,-,101½-110,101½-110,-,-,101½-110,101½-110,-,-,101-110,101-110,-,-,-,-,-,-,101½-110,101½-110
338,20151031,t,sec,2,-,-,104½-103,104½-117,-,-,105-110,105-110,-,-,104½-110,104½-110,-,-,104½-105,104½-115,-,-,-,-,-,-,104½-110,104½-110
339,20151031,t,sec,3,-,-,97-110,97-110,-,-,96½-110,96½-110,-,-,97-110,97-110,-,-,96½-105,96½-115,-,-,-,-,-,-,97-110,97-110
340,20151031,t,sec,4,-,-,102-110,102-110,-,-,102-110,102-110,-,-,102½-110,102½-110,-,-,102-115,102-105,-,-,-,-,-,-,102½-110,102½-110
341,20151031,t,sec,5,-,-,109½-110,109½-110,-,-,109-110,109-110,-,-,109½-110,109½-110,-,-,109-110,109-110,-,-,-,-,-,-,109½-110,109½-110
