Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
36,20130303,m,first,1,-,-,+115,-135,-,-,+180,-220,-,-,+160,-185,-,-,-250,+210,-,-,+325,-400,-,-,+145,-165
37,20130303,m,sec,0,-,-,-450,+360,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,20130303,m,sec,1,-,-,+240,-280,-,-,+105,-125,-,-,+170,-200,-,-,+115,-135,-,-,+170,-200,-,-,+165,-190
39,20130303,t,full,0,-,-,198-110,198-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,20130303,t,full,1,-,-,203½-110,203½-110,-,-,206-110,206-110,-,-,185½-110,185½-110,-,-,185-110,185-110,-,-,199½-110,199½-110,-,-,218-110,218-110
41,20130303,t,first,0,-,-,99½-110,99½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,20130303,t,first,1,-,-,103-110,103-110,-,-,103½-110,103½-110,-,-,94-110,94-110,-,-,93½-110,93½-110,-,-,100½-110,100½-110,-,-,109½-110,109½-110
43,20130303,t,sec,0,-,-,97-110,97-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,20130303,t,sec,1,-,-,102½-110,102½-110,-,-,104½-110,104½-110,-,-,90½-110,90½-110,-,-,90-110,90-110,-,-,97-110,97-110,-,-,109-110,109-110
45,20130304,p,full,0,-,-,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,20130304,p,full,1,-,-,+8½-110,-8½-110,-,-,-10-110,+10-110,-,-,+4½-110,-4½-110,-,-,+10-110,-10-110,-,-,+12-110,-12-110,-,-,+6-110,-6-110
47,20130304,p,first,0,-,-,-1½-105,+1½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,20130304,p,first,1,-,-,+5-115,-5-105,-,-,-6-110,+6-110,-,-,+2½-115,-2½-105,-,-,+6-110,-6-110,-,-,+7-110,-7-110,-,-,+3-110,-3-110
49,20130304,p,sec,0,-,-,-3-110,+3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,20130304,p,sec,1,-,-,+2-110,-2-110,-,-,-3½-110,+3½-110,-,-,+4½-110,-4½-110,-,-,+3-110,-3-110,-,-,+4-110,-4-110,-,-,+1-110,-1-110
51,20130304,m,full,0,-,-,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,20130304,m,full,1,-,-,+335,-420,-,-,-600,+450,-,-,+170,-200,-,-,+500,-700,-,-,+1050,-1300,-,-,+210,-250
53,20130304,m,first,0,-,-,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,20130304,m,first,1,-,-,+230,-270,-,-,-370,+310,-,-,+150,-170,-,-,+280,-340,-,-,+350,-440,-,-,+160,-185
55,20130304,m,sec,0,-,-,-185,+160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,20130304,m,sec,1,-,-,+140,-160,-,-,-230,+190,-,-,+180,-220,-,-,+160,-185,-,-,+190,-230,-,-,+120,-140
57,20130304,t,full,0,-,-,202½-110,202½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,20130304,t,full,1,-,-,194½-110,194½-110,-,-,196-110,196-110,-,-,202-110,202-110,-,-,211½-110,211½-110,-,-,198½-110,198½-110,-,-,203-110,203-110
59,20130304,t,first,0,-,-,103-110,103-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,20130304,t,first,1,-,-,97-110,97-110,-,-,99-110,99-110,-,-,100-110,100-110,-,-,106½-110,106½-110,-,-,97-110,97-110,-,-,103-110,103-110
61,20130304,t,sec,0,-,-,101-110,101-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,20130304,t,sec,1,-,-,96½-110,96½-110,-,-,97-110,97-110,-,-,100½-110,100½-110,-,-,105-110,105-110,-,-,99-110,99-110,-,-,102½-110,102½-110
63,20130305,p,full,0,-,-,PK-110,PK-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,20130305,p,first,0,-,-,-1½-105,+1½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,20130305,p,sec,0,-,-,+1-110,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,20130305,m,full,0,-,-,-140,+120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,20130305,m,first,0,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,20130305,m,sec,0,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,20130305,t,full,0,-,-,185-110,185-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,20130305,t,first,0,-,-,94-110,94-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,20130305,t,sec,0,-,-,90-110,90-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,20130306,p,full,0,-,-,+9-110,-9-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,20130306,p,full,1,-,-,-8-110,+8-110,-,-,-1-110,+1-110,-,-,-3-110,+3-110,-,-,+8-110,-8-110,-,-,+15½-110,-15½-110,-,-,-3-110,+3-110
