Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
10,20121201,p,first,0,-,-,+4-105,-4-115,+4½-105,-4½-105,+4½-110,-4½-110,+4½-115,-4½-105,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,+4½-110,-4½-110,+4½-115,-4½-105,+4½-110,-4½-110
11,20121201,p,first,1,-,-,-½-105,+½-115,+½-105,-½-105,+½-110,-½-110,+½-105,-½-115,+½-105,-½-115,-,+½-115,+½-110,-½-110,-,-,+½-110,-½-110,+½-110,-½-110,+½-105,-½-115
12,20121201,p,first,2,-,-,+3½-110,-3½-110,+3½-101,-3½-109,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-105,-3½-115,-,-,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110
13,20121201,p,first,3,-,-,-4½-110,+4½-110,-4½-105,+4½-105,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-115,+4½-105,-4½-110,+4½-110,-,-,-4½-115,+4½-105,-4½-110,+4½-110,-4½-110,+4½-110
14,20121201,p,first,4,-,-,+3-115,-3-105,+3½-101,-3½-109,+3½-115,-3½-105,+3½-110,-3½-110,+3½-110,-3½-110,+3½-105,-3½-115,+3½-110,-3½-110,-,-,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110
15,20121201,p,first,5,-,-,+1½-110,-1½-110,+1½-106,-1½-104,+1½-110,-1½-110,+1½-105,-1½-115,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,-,-,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110
16,20121201,p,first,6,-,-,+3-110,-3-110,+3½-110,-3½+100,+3-105,-3-115,+3½-115,-3½-105,+3-105,-3-115,+3½-115,-3½-105,+3-105,-3-115,-,-,+3½-115,-3½-105,+3½-115,-3½-105,+3-105,-3-115
17,20121201,p,first,7,-,-,+4-110,-4-110,+4-106,-4-104,+4-115,-4-105,+4-115,-4-105,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,-,-,+4-115,-4-105,+4-115,-4-105,+4-110,-4-110
18,20121201,p,first,8,-,-,+6-105,-6-115,+7+105,-7-116,+7½-115,-7½-105,+7½-115,-7½-105,+7½-110,-7½-110,+7+100,-7-120,+7½-115,-7½-105,-,-,+7½-110,-7½-110,+7-105,-7-115,+7½-110,-7½-110
19,20121201,p,first,9,-,-,+2-110,-2-110,+2½-106,-2½-104,+2½-105,-2½-115,+2½-110,-2½-110,+3-115,-3-105,+2½-105,-2½-115,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-115,-2½-105,+3-115,-3-105
20,20121201,p,sec,0,-,-,+7½-110,-7½-110,+8-120,-8+109,+7+105,-7-125,+7½-115,-7½-105,+7½-110,-7½-110,+8-110,-8-110,+7½-110,-7½-110,-,-,-,-,+7½-110,-7½-110,+7½-110,-7½-110
21,20121201,p,sec,1,-,-,+½-110,-½-110,+½-105,-½-105,+½-110,-½-110,+½-110,-½-110,+½-110,-½-110,-,+½-110,+½-115,-½-105,-,-,-,-,+½-110,-½-110,+½-110,-½-110
22,20121201,p,sec,2,-,-,+4-110,-4-110,+4½-104,-4½-106,+4+103,-4-123,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,-,-,+4½-110,-4½-110,+4½-110,-4½-110
23,20121201,p,sec,3,-,-,-2-110,+2-110,-2-114,+2+103,-2-122,+2+102,-2-115,+2-105,-2½-110,+2½-110,-2-120,+2+100,-2½-110,+2½-110,-,-,-,-,-2½-110,+2½-110,-2½-110,+2½-110
24,20121201,p,sec,4,-,-,+1-110,-1-110,+½-101,-½-109,+1½-122,-1½+102,+½-110,-½-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,-,-,-,-,+½-110,-½-110,+1-110,-1-110
25,20121201,p,sec,5,-,-,+2½-110,-2½-110,+3-115,-3+104,+2+105,-2-125,+3-115,-3-105,+2½-110,-2½-110,+3-110,-3-110,+2½-110,-2½-110,-,-,-,-,+2½-105,-2½-115,+2½-110,-2½-110
26,20121201,p,sec,6,-,-,+4-110,-4-110,+4½+100,-4½-110,+4+105,-4-125,+4½-110,-4½-110,+4½-110,-4½-110,+4½-115,-4½-105,+4½-110,-4½-110,-,-,-,-,+4½-110,-4½-110,+4½-110,-4½-110
27,20121201,p,sec,7,-,-,+7-110,-7-110,+7-120,-7+109,+6-105,-6-115,+7-115,-7-105,+7-115,-7-105,+7-105,-7-115,+7-120,-7+100,-,-,-,-,+7-115,-7-105,+7-115,-7-105
28,20121201,p,sec,8,-,-,+1½-110,-1½-110,+1½-110,-1½+100,+1+103,-1-123,+1-105,-1-115,+1½-110,-1½-110,+1+100,-1-120,+1½-115,-1½-105,-,-,-,-,+1-105,-1-115,+1½-110,-1½-110
29,20121201,p,sec,9,-,-,+1-110,-1-110,+½-110,-½+100,+1½-122,-1½+102,+1-115,-1-105,+½-110,-½-110,+1-120,-1+100,+½-115,-½-105,-,-,-,-,+1-115,-1-105,+½-110,-½-110
30,20121201,m,full,0,-,-,+300,-360,+305,-350,+310,-370,+305,-365,+300,-360,+300,-400,+310,-370,+290,-360,+300,-360,+295,-355,+300,-360
31,20121201,m,full,1,-,-,-112,+102,+104,-115,+108,-118,+105,-125,+100,-120,-,-,+100,-120,+100,-120,+105,-125,+100,-120,+100,-120
32,20121201,m,full,2,-,-,+235,-255,+235,-265,+248,-270,+220,-260,+235,-280,+230,-270,+235,-275,+240,-280,+230,-280,+230,-270,+235,-280
33,20121201,m,full,3,-,-,-360,+325,-437,+375,-430,+380,-450,+370,-440,+365,-500,+350,-470,+370,-450,+350,-450,+355,-450,+370,-440,+365
34,20121201,m,full,4,-,-,+170,-200,+231,-260,+230,-250,+235,-275,+225,-265,+220,-260,+230,-270,+220,-260,+215,-255,+225,-265,+225,-265
35,20121201,m,full,5,-,-,+135,-145,+133,-147,+130,-140,+130,-150,+125,-145,+135,-155,+130,-150,+125,-145,+130,-150,+125,-145,+125,-145
36,20121201,m,full,6,-,-,+185,-225,+214,-240,+220,-240,+210,-250,+210,-250,+220,-260,+215,-255,+205,-245,+215,-260,+200,-240,+210,-250
37,20121201,m,full,7,-,-,+265,-325,+252,-285,+275,-305,+250,-300,+245,-290,+250,-300,+255,-305,+250,-300,+250,-310,+250,-300,+245,-290
38,20121201,m,full,8,-,-,+600,-750,+915,-1250,+850,-1300,+800,-1200,+850,-1200,-,-,+910,-1360,+675,-1100,+800,-1200,+800,-1200,+850,-1200
39,20121201,m,full,9,-,-,+155,-165,+173,-193,+173,-205,+175,-205,+170,-195,+170,-200,+175,-200,+170,-200,+175,-200,+170,-200,+170,-195
40,20121201,m,first,0,-,-,+220,-260,+216,-242,+220,-260,-,-,+215,-255,-,-,+215,-255,-110,-110,+220,-260,-,-,+215,-255
41,20121201,m,first,1,-,-,-105,-115,-,-,+100,-120,-,-,-,-,-,-,+100,-120,-110,-110,-,-,-,-,-,-
42,20121201,m,first,2,-,-,+170,-200,+185,-206,+175,-210,-,-,+175,-205,-,-,+185,-215,-105,-115,+170,-200,-,-,+175,-205
43,20121201,m,first,3,-,-,-230,+190,-242,+216,-250,+210,-,-,-250,+210,-,-,-250,+210,-110,-110,-260,+220,-,-,-250,+210
44,20121201,m,first,4,-,-,+120,-140,+185,-206,+170,-200,-,-,+175,-205,-,-,+180,-210,-105,-115,+170,-200,-,-,+175,-205
45,20121201,m,first,5,-,-,+120,-140,+120,-132,+120,-140,-,-,+120,-140,-,-,+115,-135,-110,-110,+120,-140,-,-,+120,-140
46,20121201,m,first,6,-,-,+165,-190,+168,-187,+170,-200,-,-,+160,-180,-,-,+165,-190,-115,-105,+165,-190,-,-,+160,-180
47,20121201,m,first,7,-,-,+190,-230,+193,-216,+185,-225,-,-,+185,-215,-,-,+185,-220,-105,-115,+190,-230,-,-,+185,-215
48,20121201,m,first,8,-,-,+360,-450,+404,-475,+360,-450,-,-,+365,-440,-,-,+395,-500,-105,-115,+360,-460,-,-,+365,-440
49,20121201,m,first,9,-,-,+125,-145,+143,-158,+140,-160,-,-,+135,-155,-,-,+140,-160,-115,-105,+140,-160,-,-,+135,-155
50,20121201,m,sec,0,-,-,+370,-465,+385,-450,+375,-470,-,-,-,-,-,-,+370,-475,-,-,-,-,-,-,-,-
51,20121201,m,sec,1,-,-,+105,-125,+107,-118,+105,-125,-,-,-,-,-,-,-105,-115,-,-,-,-,-,-,-,-
52,20121201,m,sec,2,-,-,+180,-220,+201,-225,+190,-230,-,-,+195,-225,-,-,+195,-235,-,-,-,-,-,-,+195,-225
53,20121201,m,sec,3,-,-,-170,+150,-170,+153,-175,+155,-,-,-175,+155,-,-,-175,+155,-,-,-,-,-,-,-175,+155
54,20121201,m,sec,4,-,-,+110,-130,+109,-120,+110,-130,-,-,-,-,-,-,+105,-125,-,-,-,-,-,-,-,-
55,20121201,m,sec,5,-,-,+130,-150,+130,-144,+125,-145,-,-,+125,-145,-,-,+125,-145,-,-,-,-,-,-,+125,-145
56,20121201,m,sec,6,-,-,+160,-185,+167,-186,+160,-185,-,-,+165,-190,-,-,+160,-185,-,-,-,-,-,-,+165,-190
57,20121201,m,sec,7,-,-,+230,-270,+240,-271,+230,-270,-,-,+230,-275,-,-,+235,-275,-,-,-,-,-,-,+230,-275
58,20121201,m,sec,8,-,-,+120,-140,+125,-138,+120,-140,-,-,+115,-135,-,-,+120,-140,-,-,-,-,-,-,+115,-135
59,20121201,m,sec,9,-,-,+110,-130,-102,-108,+105,-125,-,-,+100,-120,-,-,-105,-115,-,-,-,-,-,-,+100,-120
60,20121201,t,full,0,-,-,195½-110,195½-110,192½-103,192½-107,192½-110,192½-110,192½-110,192½-110,192½-110,192½-110,193-110,193-110,192-110,192-110,192½-110,192½-110,192½-110,192½-110,192½-110,192½-110,192½-110,192½-110
61,20121201,t,full,1,-,-,193½-110,193½-110,193-102,193-108,193-105,193-105,192½-110,192½-110,193-110,193-110,193-110,193-110,192½-110,192½-110,193-110,193-110,193-110,193-110,192½-110,192½-110,193-110,193-110
62,20121201,t,full,2,-,-,183½-110,183½-110,182½-103,182½-107,182½-105,182½-105,182½-110,182½-110,182½-110,182½-110,183-110,183-110,182½-110,182½-110,182½-110,182½-110,182½-110,182½-110,182½-110,182½-110,182½-110,182½-110
63,20121201,t,full,3,-,-,193½-110,193½-110,193½-110,193½+100,193½-102,193½-108,193½-110,193½-110,193½-110,193½-110,194-105,194-115,194-110,194-110,193½-110,193½-110,193½-110,193½-110,193½-110,193½-110,193½-110,193½-110
64,20121201,t,full,4,-,-,204-110,204-110,206½-110,206½+100,206½-108,206½-102,206-110,206-110,206½-110,206½-110,206-115,206-105,207-110,207-110,206½-110,206½-110,206½-110,206½-110,206½-110,206½-110,206½-110,206½-110
65,20121201,t,full,5,-,-,194-110,194-110,195½-107,195½-103,195½-105,195½-105,196-110,196-110,196-110,196-110,195-115,195-105,195½-110,195½-110,196-110,196-110,195½-110,195½-110,195-110,195-110,196-110,196-110
66,20121201,t,full,6,-,-,194-110,194-110,196½-103,196½-107,196½-105,196½-105,196½-110,196½-110,196½-110,196½-110,197-110,197-110,196-110,196-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110
67,20121201,t,full,7,-,-,195-110,195-110,195-105,195-105,195-105,195-105,195-110,195-110,195-110,195-110,195-110,195-110,195-110,195-110,195-110,195-110,195-110,195-110,195-110,195-110,195-110,195-110
68,20121201,t,full,8,-,-,197½-110,197½-110,197½-107,197½-103,196½-110,196½-110,197-110,197-110,196½-110,196½-110,197-105,197-115,197-110,197-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110,196½-110
69,20121201,t,full,9,-,-,190-110,190-110,188-102,188-108,188½-110,188½-110,188½-110,188½-110,188-110,188-110,189-105,189-115,188½-110,188½-110,188½-110,188½-110,188½-110,188½-110,188½-110,188½-110,188-110,188-110
70,20121201,t,first,0,-,-,97½-110,97½-110,96-105,96-105,96-110,96-110,96-110,96-110,96-110,96-110,96½-110,96½-110,96-110,96-110,96-110,96-110,96½-110,96½-110,96½-105,96½-115,96-110,96-110
71,20121201,t,first,1,-,-,96-110,96-110,96-105,96-105,96½-110,96½-110,96-110,96-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-105,96½-115,96½-110,96½-110,96½-105,96½-115,96½-110,96½-110
72,20121201,t,first,2,-,-,92-110,92-110,92-103,92-107,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110,92-110
73,20121201,t,first,3,-,-,97-110,97-110,95½-106,95½-104,95½-110,95½-110,96-110,96-110,96-110,96-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,95½-110,96-110,96-110
74,20121201,t,first,4,-,-,102½-110,102½-110,102½-103,102½-107,102½-110,102½-110,101½-110,101½-110,102½-110,102½-110,102-115,102-105,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,102-105,102-115,102½-110,102½-110
75,20121201,t,first,5,-,-,98-110,98-110,99+102,99-113,99-110,99-110,98-110,98-110,98½-110,98½-110,99-110,99-110,99-110,99-110,99½+100,99½-120,99½-110,99½-110,98½-115,98½-105,98½-110,98½-110
76,20121201,t,first,6,-,-,96½-110,96½-110,96½-103,96½-107,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,97-105,97-115,96½-110,96½-110,96½-110,96½-110,97-110,97-110,96½-110,96½-110,96½-110,96½-110
77,20121201,t,first,7,-,-,98-110,98-110,97½+101,97½-111,97½-110,97½-110,97-110,97-110,97½-110,97½-110,97-110,97-110,97½-105,97½-115,97-110,97-110,97½-110,97½-110,97-110,97-110,97½-110,97½-110
78,20121201,t,first,8,-,-,100-110,100-110,100+103,100-114,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-105,100-115,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110
79,20121201,t,first,9,-,-,95-110,95-110,95+102,95-113,94½-110,94½-110,94-110,94-110,94½-110,94½-110,95-105,95-115,94½-110,94½-110,95-105,95-115,95-110,95-110,95-105,95-115,94½-110,94½-110
80,20121201,t,sec,0,-,-,97-110,97-110,97½-110,97½+100,97½-117,97½-103,97½-110,97½-110,97½-115,97½-105,97½-115,97½-105,98-110,98-110,-,-,-,-,97½-110,97½-110,97½-115,97½-105
81,20121201,t,sec,1,-,-,97-110,97-110,97-105,97-105,96½-118,96½-102,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,-,-,-,-,97-110,97-110,97-110,97-110
82,20121201,t,sec,2,-,-,91-110,91-110,90½-105,90½-105,90-120,90+100,90½-110,90½-110,90-110,90-110,90½-110,90½-110,90½-110,90½-110,-,-,-,-,90½-110,90½-110,90-110,90-110
83,20121201,t,sec,3,-,-,97½-110,97½-110,97½-110,97½+100,97-117,97-103,97½-110,97½-110,98½-110,98½-110,97½-110,97½-110,97½-115,97½-105,-,-,-,-,97½-115,97½-105,98½-110,98½-110
84,20121201,t,sec,4,-,-,104-110,104-110,104½-109,104½-101,104-116,104-104,105-110,105-110,104½-110,104½-110,104½-110,104½-110,104½-115,104½-105,-,-,-,-,104½-110,104½-110,104½-110,104½-110
85,20121201,t,sec,5,-,-,97-110,97-110,97-113,97+102,97-120,97+100,97-110,97-110,97-110,97-110,97½-110,97½-110,97½-110,97½-110,-,-,-,-,97½-110,97½-110,97-110,97-110
86,20121201,t,sec,6,-,-,100-110,100-110,99½-105,99½-105,99-118,99-102,99½-110,99½-110,99½-110,99½-110,99½-110,99½-110,99½-110,99½-110,-,-,-,-,99½-110,99½-110,99½-110,99½-110
87,20121201,t,sec,7,-,-,97-110,97-110,97+104,97-115,96-118,96-102,96½-110,96½-110,97-110,97-110,97-110,97-110,96½-110,96½-110,-,-,-,-,97-110,97-110,97-110,97-110
88,20121201,t,sec,8,-,-,97-110,97-110,96-105,96-105,95-118,95-102,95½-110,95½-110,95-110,95-110,96-105,96-115,96-110,96-110,-,-,-,-,95½-115,95½-105,95-110,95-110
89,20121201,t,sec,9,-,-,94-110,94-110,95-107,95-103,94½-118,94½-102,95-110,95-110,95½-110,95½-110,95-120,95+100,95-115,95-105,-,-,-,-,95-115,95-105,95½-110,95½-110
90,20121202,p,full,0,-,-,+8½-110,-8½-110,+11½-107,-11½-103,+11½-102,-11½-108,+11½-110,-11½-110,+11½-110,-11½-110,+12-110,-12-110,+11½-110,-11½-110,+11½-110,-11½-110,+11½-110,-11½-110,+11½-110,-11½-110,+11½-110,-11½-110
91,20121202,p,full,1,-,-,+13-110,-13-110,+13+102,-13-113,+13½-107,-13½-103,+13½-110,-13½-110,+13-105,-13-115,+13½-105,-13½-115,+13½-115,-13½-105,+13½-110,-13½-110,+13½-110,-13½-110,+13½-110,-13½-110,+13-105,-13-115
92,20121202,p,first,0,-,-,+6½-110,-6½-110,+6½-102,-6½-108,+6½-110,-6½-110,+7-115,-7-105,+6½-110,-6½-110,+6½+100,-6½-120,+6½-105,-6½-115,-,-,+6½-110,-6½-110,+6½-105,-6½-115,+6½-110,-6½-110
93,20121202,p,first,1,-,-,+7½-110,-7½-110,+7½-103,-7½-107,+8-110,-8-110,+8-110,-8-110,+7½-110,-7½-110,+7½+105,-7½-125,+8-110,-8-110,-,-,+7½-105,-7½-115,+7½-105,-7½-115,+7½-110,-7½-110
94,20121202,p,sec,0,-,-,+1-110,-1-110,+1+105,-1-116,+1+102,-1-122,+1-110,-1-110,+1-105,-1-115,+1-105,-1-115,+1½-110,-1½-110,-,-,-,-,+1-110,-1-110,+1-105,-1-115
95,20121202,p,sec,1,-,-,+8½-110,-8½-110,+8½+100,-8½-110,+8½+103,-8½-123,+8½-110,-8½-110,+9-110,-9-110,+9-105,-9-115,+9-115,-9-105,-,-,-,-,+8½-105,-8½-115,+9-110,-9-110
96,20121202,m,full,0,-,-,+650,-825,+671,-850,+700,-900,+625,-825,+690,-900,-,-,+665,-965,+650,-1000,+620,-900,+600,-900,+690,-900
97,20121202,m,full,1,-,-,+925,-1400,+1000,-1425,+1100,-1400,+1000,-1600,+970,-1400,-,-,+995,-1495,+775,-1500,-,-,+950,-1500,+970,-1400
98,20121202,m,first,0,-,-,+325,-400,+342,-396,+310,-370,-,-,+330,-390,-,-,+330,-400,-110,-110,+295,-375,-,-,+330,-390
99,20121202,m,first,1,-,-,+360,-450,+423,-500,+425,-550,-,-,+395,-490,-,-,+425,-530,-110,-110,-,-,-,-,+395,-490
100,20121202,m,sec,0,-,-,+113,-133,+125,-138,+120,-140,-,-,-,-,-,-,+120,-140,-,-,-,-,-,-,-,-
101,20121202,m,sec,1,-,-,+425,-550,+520,-630,+470,-640,-,-,-,-,-,-,+530,-720,-,-,-,-,-,-,-,-
102,20121202,t,full,0,-,-,199½-110,199½-110,200½-105,200½-105,200½-108,200½-102,200½-110,200½-110,200½-110,200½-110,199-115,199-105,200-110,200-110,199½-110,199½-110,199-110,199-110,199½-110,199½-110,200½-110,200½-110
103,20121202,t,full,1,-,-,201-110,201-110,197½-105,197½-105,197-107,197-103,197½-110,197½-110,197½-110,197½-110,198-105,198-115,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110,197½-110
104,20121202,t,first,0,-,-,100½-110,100½-110,100-108,100-102,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-115,100-105,100-110,100-110,100-110,100-110,100-115,100-105,100-110,100-110
105,20121202,t,first,1,-,-,101-110,101-110,100-101,100-109,100-110,100-110,100½-110,100½-110,100-110,100-110,100-115,100-105,100-105,100-115,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110
106,20121202,t,sec,0,-,-,100½-110,100½-110,99½+102,99½-113,98½-118,98½-102,100-110,100-110,99½-110,99½-110,99½-115,99½-105,99-110,99-110,-,-,-,-,99½-110,99½-110,99½-110,99½-110
107,20121202,t,sec,1,-,-,97½-110,97½-110,98-110,98+100,98-119,98-101,98½-110,98½-110,98-110,98-110,98-120,98+100,98½-105,98½-115,-,-,-,-,98½-110,98½-110,98-110,98-110
108,20121203,p,full,0,-,-,+1½-110,-1½-110,+1-105,-1-105,+1-103,-1-107,+1½-110,-1½-110,+1½-110,-1½-110,+1½-115,-1½-105,+1-110,-1-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110
109,20121203,p,full,1,-,-,+5½-110,-5½-110,+5-105,-5-105,+5-105,-5-105,+5-110,-5-110,+5½-110,-5½-110,+5-110,-5-110,+5-105,-5-115,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5½-110,-5½-110
110,20121203,p,full,2,-,-,-4-110,+4-110,-4-105,+4-105,-4-108,+4-102,-4-110,+4-110,-4-110,+4-110,-4½-105,+4½-115,-4-115,+4-105,-4-110,+4-110,-4-110,+4-110,-4½-110,+4½-110,-4-110,+4-110
111,20121203,p,full,3,-,-,+10½-110,-10½-110,+10½-110,-10½+100,+10½-108,-10½-102,+10½-110,-10½-110,+10½-110,-10½-110,+10-110,-10-110,+10½-115,-10½-105,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110
112,20121203,p,full,4,-,-,-1½-110,+1½-110,-2-108,+2-102,-2-105,+2-105,-2½-110,+2½-110,-2-110,+2-110,-2½-110,+2½-110,-2½-110,+2½-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110
113,20121203,p,full,5,-,-,+10½-110,-10½-110,+9½-105,-9½-105,+9½-101,-9½-109,+10-110,-10-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+10-110,-10-110,+9½-110,-9½-110,+9½-110,-9½-110
114,20121203,p,first,0,-,-,+½-115,-½-105,+½-104,-½-106,+½-115,-½-105,+½-105,-½-115,+½-115,-½-105,-,+½-110,+½-110,-½-110,-,-,+½-110,-½-110,+½-105,-½-115,+½-115,-½-105
115,20121203,p,first,1,-,-,+3-110,-3-110,+2½+104,-2½-115,+2½-105,-2½-115,+3½+100,-3½-120,+3-110,-3-110,+2½-105,-2½-115,+2½+105,-2½-125,-,-,+3-115,-3-105,+3-110,-3-110,+3-110,-3-110
116,20121203,p,first,2,-,-,-2½-110,+2½-110,-2-108,+2-102,-2-110,+2-110,-2-115,+2-105,-2-115,+2-105,-2-115,+2-105,-2-115,+2-105,-,-,-2-110,+2-110,-2-110,+2-110,-2-115,+2-105
117,20121203,p,first,3,-,-,+6-110,-6-110,+6+102,-6-113,+6-110,-6-110,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115,-,-,+6-105,-6-115,+6-105,-6-115,+6-105,-6-115
118,20121203,p,first,4,-,-,-½-110,+½-110,-½-110,+½+100,-1-110,+1-110,-1-115,+1-105,-1-105,+1-115,+½-120,-,-1-110,+1-110,-,-,-1-110,+1-110,-½-115,+½-105,-1-105,+1-115
119,20121203,p,first,5,-,-,+6-110,-6-110,+5½+102,-5½-113,+5½+105,-5½-125,+6-110,-6-110,+5½-105,-5½-115,+6-110,-6-110,+5½+100,-5½-120,-,-,+5½-110,-5½-110,+5½-105,-5½-115,+5½-105,-5½-115
120,20121203,p,sec,0,-,-,-½-110,+½-110,-½-108,+½-102,-½-110,+½-110,-½-110,+½-110,-½-110,+½-110,+½-115,-,-½-115,+½-105,-,-,-,-,-½-110,+½-110,-½-110,+½-110
121,20121203,p,sec,1,-,-,-2½-110,+2½-110,-2½+104,+2½-115,-1½-123,+1½+103,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-,-,-,-,-2-110,+2-110,-2-110,+2-110
122,20121203,p,sec,2,-,-,-1-110,+1-110,-4½-103,+4½-107,-4-118,+4-102,-4½-110,+4½-110,-4½-110,+4½-110,-4½-115,+4½-105,-4½-110,+4½-110,-,-,-,-,-4½-105,+4½-115,-4½-110,+4½-110
123,20121203,p,sec,3,-,-,+1½-110,-1½-110,+1½-115,-1½+104,+1½-122,-1½+102,+1½-110,-1½-110,+1½-115,-1½-105,+1½-105,-1½-115,+1-110,-1-110,-,-,-,-,+1½-110,-1½-110,+1½-115,-1½-105
124,20121203,p,sec,4,-,-,-3½-110,+3½-110,-3½-104,+3½-106,-3-123,+3+103,-3½-110,+3½-110,-3½-110,+3½-110,-4-110,+4-110,-3½-110,+3½-110,-,-,-,-,-3½-110,+3½-110,-3½-110,+3½-110
