Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
179,20131213,p,sec,2,-,-,+1½-110,-1½-110,-,-,+2-110,-2-110,-,-,-4-110,+4-110,-,-,+9-110,-9-110,-,-,+6-110,-6-110,-,-,+4-110,-4-110
180,20131213,m,full,0,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
181,20131213,m,full,1,-,-,+315,-380,-,-,+650,-1000,-,-,+160,-185,-,-,+200,-240,-,-,+200,-240,-,-,+925,-1400
182,20131213,m,full,2,-,-,+160,-185,-,-,+360,-450,-,-,-155,+135,-,-,+475,-650,-,-,+210,-250,-,-,+140,-160
183,20131213,m,first,0,-,-,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
184,20131213,m,first,1,-,-,+210,-250,-,-,+335,-420,-,-,+130,-150,-,-,+165,-190,-,-,+160,-185,-,-,+400,-500
185,20131213,m,first,2,-,-,+130,-150,-,-,+230,-270,-,-,-130,+110,-,-,+325,-400,-,-,+160,-185,-,-,+115,-135
186,20131213,m,sec,0,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
187,20131213,m,sec,1,-,-,+120,-140,-,-,+380,-475,-,-,-120,+100,-,-,-140,+120,-,-,+160,-185,-,-,+145,-165
188,20131213,m,sec,2,-,-,+115,-135,-,-,+140,-160,-,-,-200,+170,-,-,+415,-525,-,-,+190,-230,-,-,+175,-210
189,20131213,t,full,0,-,-,194-110,194-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
190,20131213,t,full,1,-,-,206-110,206-110,-,-,183-110,183-110,-,-,191-110,191-110,-,-,195-110,195-110,-,-,195-110,195-110,-,-,208½-110,208½-110
191,20131213,t,full,2,-,-,193½-110,193½-110,-,-,208-110,208-110,-,-,179-110,179-110,-,-,202½-110,202½-110,-,-,210-110,210-110,-,-,210½-110,210½-110
192,20131213,t,first,0,-,-,97½-110,97½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
193,20131213,t,first,1,-,-,102½-110,102½-110,-,-,92-110,92-110,-,-,95-110,95-110,-,-,97½-110,97½-110,-,-,97½-110,97½-110,-,-,104-110,104-110
194,20131213,t,first,2,-,-,96-110,96-110,-,-,104-110,104-110,-,-,89-110,89-110,-,-,102-110,102-110,-,-,105-110,105-110,-,-,105-110,105-110
195,20131213,t,sec,0,-,-,98½-110,98½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
196,20131213,t,sec,1,-,-,100½-110,100½-110,-,-,93-110,93-110,-,-,95½-110,95½-110,-,-,100-110,100-110,-,-,97½-110,97½-110,-,-,104½-110,104½-110
197,20131213,t,sec,2,-,-,96-110,96-110,-,-,102-110,102-110,-,-,89-110,89-110,-,-,101½-110,101½-110,-,-,103½-110,103½-110,-,-,106½-110,106½-110
198,20131214,p,full,0,-,-,+2-110,-2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
199,20131214,p,full,1,-,-,-4-110,+4-110,-,-,+13-110,-13-110,-,-,+1-110,-1-110,-,-,-10½-110,+10½-110,-,-,-1½-110,+1½-110,-,-,+12½-110,-12½-110
200,20131214,p,first,0,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201,20131214,p,first,1,-,-,-2½-105,+2½-115,-,-,+7-105,-7-115,-,-,+½-115,-½-105,-,-,-6½-105,+6½-115,-,-,-½-110,+½-110,-,-,+7½-110,-7½-110
202,20131214,p,sec,0,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
203,20131214,p,sec,1,-,-,+1-110,-1-110,-,-,+4½-110,-4½-110,-,-,-2-110,+2-110,-,-,-3½-110,+3½-110,-,-,+4-110,-4-110,-,-,+2-110,-2-110
204,20131214,m,full,0,-,-,+125,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
205,20131214,m,full,1,-,-,-175,+165,-,-,+800,-1000,-,-,+103,-113,-,-,-650,+475,-,-,-106,-104,-,-,+800,-1000
206,20131214,m,first,0,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
207,20131214,m,first,1,-,-,-160,+140,-,-,+400,-500,-,-,-110,-110,-,-,-350,+290,-,-,+100,-120,-,-,+415,-525
208,20131214,m,sec,0,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
209,20131214,m,sec,1,-,-,+115,-135,-,-,+130,-150,-,-,-140,+120,-,-,-200,+170,-,-,+220,-260,-,-,+125,-145
210,20131214,t,full,0,-,-,197-110,197-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
211,20131214,t,full,1,-,-,194-110,194-110,-,-,197½-110,197½-110,-,-,193½-110,193½-110,-,-,213-110,213-110,-,-,186½-110,186½-110,-,-,195-110,195-110
212,20131214,t,first,0,-,-,99½-110,99½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,20131214,t,first,1,-,-,97-110,97-110,-,-,99-110,99-110,-,-,97-110,97-110,-,-,106½-110,106½-110,-,-,93-110,93-110,-,-,97½-110,97½-110
214,20131214,t,sec,0,-,-,97½-110,97½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
215,20131214,t,sec,1,-,-,96-110,96-110,-,-,99-118,99-102,-,-,96-110,96-110,-,-,106-110,106-110,-,-,95-110,95-110,-,-,95½-110,95½-110
216,20131215,p,full,0,-,-,-6-110,+6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
217,20131215,p,first,0,-,-,-3½-105,+3½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
218,20131215,p,sec,0,-,-,-6-110,+6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
219,20131215,m,full,0,-,-,-260,+220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
220,20131215,m,first,0,-,-,-190,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
221,20131215,m,sec,0,-,-,-330,+270,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
222,20131215,t,full,0,-,-,213½-110,213½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
223,20131215,t,first,0,-,-,106½-110,106½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
224,20131215,t,sec,0,-,-,108-110,108-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
225,20131216,p,full,0,-,-,+10½-110,-10½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
226,20131216,p,full,1,-,-,+10½-110,-10½-110,-,-,+3-110,-3-110,-,-,+5-110,-5-110,-,-,-2-110,+2-110,-,-,+13-110,-13-110,-,-,+7-110,-7-110
227,20131216,p,first,0,-,-,+6-115,-6-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
228,20131216,p,first,1,-,-,+6-115,-6-105,-,-,+1½-110,-1½-110,-,-,+2½-105,-2½-115,-,-,-1-110,+1-110,-,-,+7-105,-7-115,-,-,+4-115,-4-105
229,20131216,p,sec,0,-,-,+7+145,-7-165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
230,20131216,p,sec,1,-,-,+1½-110,-1½-110,-,-,+4-110,-4-110,-,-,+6-110,-6-110,-,-,-1+100,+1-120,-,-,+9-110,-9-110,-,-,+6-110,-6-110
231,20131216,m,full,0,-,-,+450,-600,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
232,20131216,m,full,1,-,-,+450,-600,-,-,+130,-150,-,-,+185,-225,-,-,-125,+105,-,-,+850,-1300,-,-,+250,-300
233,20131216,m,first,0,-,-,+260,-320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
234,20131216,m,first,1,-,-,+260,-320,-,-,+115,-135,-,-,+150,-170,-,-,-120,+100,-,-,+350,-440,-,-,+180,-220
235,20131216,m,sec,0,-,-,+390,-490,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
236,20131216,m,sec,1,-,-,+125,-145,-,-,+185,-225,-,-,+200,-240,-,-,-,-,-,-,+400,-500,-,-,+260,-320
237,20131216,t,full,0,-,-,192-110,192-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
238,20131216,t,full,1,-,-,207½-110,207½-110,-,-,189-110,189-110,-,-,204½-110,204½-110,-,-,200-110,200-110,-,-,199-110,199-110,-,-,186-110,186-110
239,20131216,t,first,0,-,-,96½-110,96½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
240,20131216,t,first,1,-,-,103-110,103-110,-,-,95½-110,95½-110,-,-,102½-110,102½-110,-,-,100-110,100-110,-,-,99-110,99-110,-,-,93-110,93-110
241,20131216,t,sec,0,-,-,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
242,20131216,t,sec,1,-,-,103-110,103-110,-,-,95½-110,95½-110,-,-,102-110,102-110,-,-,99-118,99-102,-,-,101-110,101-110,-,-,93-110,93-110
243,20131217,p,full,0,-,-,-4½-110,+4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
244,20131217,p,first,0,-,-,-2½-105,+2½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
245,20131217,p,sec,0,-,-,-4-110,+4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
246,20131217,m,full,0,-,-,-190,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
247,20131217,m,first,0,-,-,-150,+130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
248,20131217,m,sec,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
249,20131217,t,full,0,-,-,205-110,205-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
250,20131217,t,first,0,-,-,102½-110,102½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
251,20131217,t,sec,0,-,-,102½-110,102½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
252,20131218,p,full,0,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
253,20131218,p,full,1,-,-,+3½-110,-3½-110,-,-,+5½-110,-5½-110,-,-,+7½-110,-7½-110,-,-,+1-110,-1-110,-,-,+5-110,-5-110,-,-,-2-110,+2-110
254,20131218,p,first,0,-,-,+2-115,-2-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
255,20131218,p,first,1,-,-,+2-115,-2-105,-,-,+3-110,-3-110,-,-,+4-110,-4-110,-,-,+½-115,-½-105,-,-,+3-115,-3-105,-,-,-1-110,+1-110
256,20131218,p,sec,0,-,-,+5½-110,-5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
257,20131218,p,sec,1,-,-,+4-110,-4-110,-,-,PK-110,PK-110,-,-,+4½-110,-4½-110,-,-,-3-110,+3-110,-,-,+5-110,-5-110,-,-,-2½-110,+2½-110
258,20131218,m,full,0,-,-,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
259,20131218,m,full,1,-,-,+140,-160,-,-,+190,-230,-,-,+280,-340,-,-,+102,-112,-,-,+175,-210,-,-,-130,+110
260,20131218,m,first,0,-,-,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
261,20131218,m,first,1,-,-,+125,-145,-,-,+155,-175,-,-,+185,-225,-,-,-105,-115,-,-,+140,-160,-,-,-130,+110
262,20131218,m,sec,0,-,-,+245,-290,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
263,20131218,m,sec,1,-,-,+195,-235,-,-,+100,-120,-,-,+170,-200,-,-,-210,+175,-,-,+180,-220,-,-,-185,+160
264,20131218,t,full,0,-,-,191-110,191-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
265,20131218,t,full,1,-,-,196½-110,196½-110,-,-,191½-110,191½-110,-,-,204½-110,204½-110,-,-,194½-110,194½-110,-,-,197-110,197-110,-,-,186½-110,186½-110
266,20131218,t,first,0,-,-,94½-110,94½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
267,20131218,t,first,1,-,-,98-110,98-110,-,-,96-110,96-110,-,-,102½-110,102½-110,-,-,97-110,97-110,-,-,98-110,98-110,-,-,94-110,94-110
268,20131218,t,sec,0,-,-,97-110,97-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
269,20131218,t,sec,1,-,-,97½-110,97½-110,-,-,95-110,95-110,-,-,101½-110,101½-110,-,-,98-110,98-110,-,-,98-110,98-110,-,-,92-110,92-110
270,20131219,p,full,0,-,-,+13-110,-13-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
271,20131219,p,first,0,-,-,+8-115,-8-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
272,20131219,p,sec,0,-,-,+8-110,-8-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
273,20131219,m,full,0,-,-,+1000,-1500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
274,20131219,m,first,0,-,-,+415,-525,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
275,20131219,m,sec,0,-,-,+415,-525,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
276,20131219,t,full,0,-,-,192-110,192-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
277,20131219,t,first,0,-,-,96½-110,96½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
278,20131219,t,sec,0,-,-,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
279,20131220,p,full,0,-,-,-5½-110,+5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
280,20131220,p,full,1,-,-,+9-110,-9-110,-,-,+7½-110,-7½-110,-,-,+10½-110,-10½-110,-,-,+5½-110,-5½-110,-,-,+5½-110,-5½-110,-,-,+6-110,-6-110
281,20131220,p,first,0,-,-,-3½-110,+3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
282,20131220,p,first,1,-,-,+4½-110,-4½-110,-,-,+4-110,-4-110,-,-,+6-105,-6-115,-,-,+3-105,-3-115,-,-,+3-110,-3-110,-,-,+3½-110,-3½-110
283,20131220,p,sec,0,-,-,-5-110,+5-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
284,20131220,p,sec,1,-,-,+4½-110,-4½-110,-,-,-1½-110,+1½-110,-,-,+4½-110,-4½-110,-,-,-1-110,+1-110,-,-,-½-110,+½-110,-,-,+3-110,-3-110
285,20131220,m,full,0,-,-,-265,+225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
286,20131220,m,full,1,-,-,+350,-440,-,-,+270,-330,-,-,+475,-650,-,-,+200,-240,-,-,+205,-245,-,-,+215,-255
287,20131220,m,first,0,-,-,-190,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
288,20131220,m,first,1,-,-,+210,-250,-,-,+185,-225,-,-,+290,-350,-,-,+160,-185,-,-,+160,-185,-,-,+165,-190
289,20131220,m,sec,0,-,-,-240,+200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
290,20131220,m,sec,1,-,-,+215,-255,-,-,-135,+115,-,-,+205,-245,-,-,-135,+115,-,-,-125,+105,-,-,+150,-170
291,20131220,t,full,0,-,-,211-110,211-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
292,20131220,t,full,1,-,-,191-110,191-110,-,-,198½-110,198½-110,-,-,205½-110,205½-110,-,-,192½-110,192½-110,-,-,197½-110,197½-110,-,-,201-110,201-110
293,20131220,t,first,0,-,-,104-110,104-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
294,20131220,t,first,1,-,-,96-110,96-110,-,-,99-110,99-110,-,-,103½-110,103½-110,-,-,96½-110,96½-110,-,-,99-110,99-110,-,-,101-110,101-110
295,20131220,t,sec,0,-,-,106-110,106-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
296,20131220,t,sec,1,-,-,95½-110,95½-110,-,-,99-118,99-102,-,-,105-110,105-110,-,-,95½-110,95½-110,-,-,97½-110,97½-110,-,-,103-110,103-110
297,20131221,p,full,0,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
298,20131221,p,full,1,-,-,PK-110,PK-110,-,-,+3½-108,-3½-102,-,-,+4½-105,-4½-105,-,-,-2½-105,+2½-105,-,-,+3½-110,-3½-110,-,-,+1½-103,-1½-107
299,20131221,p,first,0,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
300,20131221,p,first,1,-,-,+½-115,-½-105,-,-,+2-115,-2-105,-,-,+2½-115,-2½-105,-,-,-1½-105,+1½-115,-,-,+1½-110,-1½-110,-,-,+½-110,-½-110
301,20131221,p,sec,0,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
302,20131221,p,sec,1,-,-,-1½-110,+1½-110,-,-,+1½-110,-1½-110,-,-,+1-110,-1-110,-,-,+1½-110,-1½-110,-,-,-3-110,+3-110,-,-,-1½-110,+1½-110
303,20131221,m,full,0,-,-,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
304,20131221,m,full,1,-,-,+103,-113,-,-,+140,-150,-,-,+167,-178,-,-,-133,+123,-,-,+135,-155,-,-,+110,-120
305,20131221,m,first,0,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
306,20131221,m,first,1,-,-,+100,-120,-,-,+120,-140,-,-,+125,-145,-,-,-130,+110,-,-,+110,-130,-,-,+100,-120
307,20131221,m,sec,0,-,-,+195,-235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
308,20131221,m,sec,1,-,-,-140,+120,-,-,+115,-135,-,-,+110,-130,-,-,+120,-140,-,-,-175,+155,-,-,-140,+120
309,20131221,t,full,0,-,-,187-110,187-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
310,20131221,t,full,1,-,-,193-110,193-110,-,-,202-105,202-105,-,-,188-105,188-105,-,-,211½-103,211½-107,-,-,185-110,185-110,-,-,201½-107,201½-103
311,20131221,t,first,0,-,-,92-110,92-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
312,20131221,t,first,1,-,-,96½-110,96½-110,-,-,101-110,101-110,-,-,94-110,94-110,-,-,106-110,106-110,-,-,92½-110,92½-110,-,-,101-110,101-110
313,20131221,t,sec,0,-,-,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
314,20131221,t,sec,1,-,-,96½-110,96½-110,-,-,102½-110,102½-110,-,-,96-110,96-110,-,-,103½-110,103½-110,-,-,94-110,94-110,-,-,101½-110,101½-110
315,20131222,p,full,0,-,-,+12-110,-12-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
316,20131222,p,first,0,-,-,+7-110,-7-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
317,20131222,p,sec,0,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
318,20131222,m,full,0,-,-,+650,-1000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
319,20131222,m,first,0,-,-,+330,-410,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
320,20131222,m,sec,0,-,-,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
321,20131222,t,full,0,-,-,187-110,187-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
322,20131222,t,first,0,-,-,94½-110,94½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
323,20131222,t,sec,0,-,-,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
324,20131223,p,full,0,-,-,+1-110,-1-110,-1½-103,+1½-107,-1½-107,+1½-103,-1½-110,+1½-110,-,-,-2-105,+2-115,-,-,-,-,-,-,-1½-110,+1½-110,-,-
325,20131223,p,full,1,-,-,+6½-110,-6½-110,-,-,+1-110,-1-110,-,-,+8-110,-8-110,-,-,-5½-110,+5½-110,-,-,+5½-110,-5½-110,-,-,+5½-110,-5½-110
326,20131223,p,first,0,-,-,-½-105,+½-115,-½-108,+½-102,-,-,-½-115,+½-105,-,-,+½-115,-,-½-110,+½-110,-,-,-½-105,+½-115,-½-115,+½-105,-,-
327,20131223,p,first,1,-,-,+3½-110,-3½-110,-,-,PK-110,PK-110,-,-,+4½-115,-4½-105,-,-,-3½-110,+3½-110,-,-,+3-110,-3-110,-,-,+3-115,-3-105
328,20131223,p,sec,0,-,-,+4½-110,-4½-110,+4½-111,-4½+101,+4+103,-4-123,+4½-115,-4½-105,+4½-110,-4½-110,+4½-105,-4½-115,+4½-110,-4½-110,-,-,-,-,+4½-115,-4½-105,+4½-110,-4½-110
329,20131223,p,sec,1,-,-,+5-110,-5-110,-,-,+5-110,-5-110,-,-,+7-110,-7-110,-,-,-2-110,+2-110,-,-,+½-110,-½-110,-,-,+2-110,-2-110
330,20131223,m,full,0,-,-,-117,-103,-114,+103,-117,+107,-125,+105,-,-,-,-,-125,+105,-,-,-120,+100,-125,+105,-,-
331,20131223,m,full,1,-,-,+225,-265,-,-,-102,-108,-,-,+335,-375,-,-,-265,+225,-,-,+185,-200,-,-,+195,-235
332,20131223,m,first,0,-,-,-115,-105,-,-,-,-,-,-,-,-,-,-,-115,-105,-115,-105,-,-,-,-,-,-
333,20131223,m,first,1,-,-,+170,-200,-,-,-105,-115,-,-,+200,-240,-,-,-200,+170,-,-,+150,-170,-,-,+155,-175
334,20131223,m,sec,0,-,-,+200,-240,+210,-235,+200,-240,-,-,+200,-240,-,-,+200,-240,-,-,-,-,-,-,+200,-240
335,20131223,m,sec,1,-,-,+220,-260,-,-,+200,-240,-,-,+260,-320,-,-,-145,+125,-,-,+105,-125,-,-,+140,-160
336,20131223,t,full,0,-,-,191½-110,191½-110,192½-109,192½-101,193-102,193-108,192½-110,192½-110,192½-110,192½-110,192-115,192-105,192½-110,192½-110,192½-110,192½-110,193-110,193-110,192½-110,192½-110,192½-110,192½-110
337,20131223,t,full,1,-,-,185-110,185-110,-,-,200½-110,200½-110,-,-,204½-110,204½-110,-,-,193-110,193-110,-,-,213-110,213-110,-,-,187-110,187-110
338,20131223,t,first,0,-,-,96½-110,96½-110,96½-117,96½+106,97-110,97-110,97-115,97-105,96½-115,96½-105,96½-115,96½-105,97-110,97-110,97-110,97-110,97-110,97-110,97-115,97-105,96½-115,96½-105
339,20131223,t,first,1,-,-,93-110,93-110,-,-,101-110,101-110,-,-,102½-110,102½-110,-,-,96-110,96-110,-,-,106½-110,106½-110,-,-,93-110,93-110
340,20131223,t,sec,0,-,-,95½-118,95½-102,95½-107,95½-103,95-118,95-102,96-110,96-110,96-110,96-110,96-115,96-105,96-110,96-110,-,-,-,-,96-110,96-110,96-110,96-110
341,20131223,t,sec,1,-,-,94-118,94-102,-,-,101-110,101-110,-,-,103½-110,103½-110,-,-,99½-110,99½-110,-,-,104½-110,104½-110,-,-,95-110,95-110
342,20131225,p,full,0,-,-,+4-110,-4-110,+4-105,-4-105,+3½-102,-3½-108,+4-110,-4-110,+4-115,-4-105,+4-110,-4-110,+3½-110,-3½-110,+4-110,-4-110,+4-110,-4-110,+3½-110,-3½-110,+4-115,-4-105
343,20131225,p,first,0,-,-,+1½-110,-1½-110,+2-103,-2-107,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2+100,-2-120,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110
344,20131225,p,sec,0,-,-,+3-110,-3-110,+4-108,-4-102,+4+100,-4-120,+4½-115,-4½-105,+4½-115,-4½-105,+4+105,-4-125,+4-110,-4-110,-,-,-,-,+4½-110,-4½-110,+4½-115,-4½-105
345,20131225,m,full,0,-,-,+130,-150,+153,-170,+155,-165,+150,-175,+145,-165,+150,-170,+155,-175,+150,-170,+155,-175,+140,-165,+145,-165
346,20131225,m,first,0,-,-,+110,-130,+130,-144,+130,-150,-,-,+127,-147,-,-,+130,-150,-,-,+125,-145,-,-,+127,-147
347,20131225,m,sec,0,-,-,+160,-185,+149,-165,+160,-185,-,-,+150,-170,-,-,+155,-175,-,-,-,-,-,-,+150,-170
348,20131225,t,full,0,-,-,188-110,188-110,189½-108,189½-102,190-105,190-105,189½-110,189½-110,189½-115,189½-105,189-110,189-110,189½-110,189½-110,190-110,190-110,190-110,190-110,190-110,190-110,189½-115,189½-105
349,20131225,t,first,0,-,-,93½-110,93½-110,94-104,94-106,94-110,94-110,94-110,94-110,94½-115,94½-105,94-115,94-105,94-110,94-110,94-115,94-105,94½-110,94½-110,94½-110,94½-110,94½-115,94½-105
350,20131225,t,sec,0,-,-,95-110,95-110,94½-102,94½-108,94½-119,94½-101,94½-110,94½-110,95-110,95-110,94½-110,94½-110,94½-110,94½-110,-,-,-,-,95-105,95-115,95-110,95-110
351,20131226,p,full,0,-,-,-3-110,+3-110,-3-104,+3-106,-3-105,+3-105,-3½-110,+3½-110,-3-110,+3-110,-3½-105,+3½-115,-3-110,+3-110,-3-110,+3-110,-3-110,+3-110,-3½-110,+3½-110,-3-110,+3-110
352,20131226,p,first,0,-,-,-1½-110,+1½-110,-1-111,+1+101,-1½-110,+1½-110,-2-105,+2-115,-1½-115,+1½-105,-1½-115,+1½-105,-1½-110,+1½-110,-1-115,+1-105,-1½-110,+1½-110,-2-105,+2-115,-1½-115,+1½-105
353,20131226,p,sec,0,-,-,-1½-110,+1½-110,-2-105,+2-105,-1½-123,+1½+103,-2½-110,+2½-110,-2-110,+2-110,-2-115,+2-105,-2-110,+2-110,-,-,-,-,-2-115,+2-105,-2-110,+2-110
354,20131226,m,full,0,-,-,-145,+125,-145,+131,-145,+135,-165,+140,-150,+130,-165,+145,-150,+130,-150,+130,-150,+130,-165,+140,-150,+130
355,20131226,m,first,0,-,-,-135,+115,-125,+113,-130,+110,-,-,-130,+110,-,-,-130,+110,-,-,-,-,-,-,-130,+110
356,20131226,m,sec,0,-,-,-140,+120,-153,+138,-155,+135,-,-,-160,+140,-,-,-155,+135,-,-,-,-,-,-,-160,+140
