Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
29,20170201,p,sec,5,37%,63%,+6½-110,-6½-110,-,-,+6½-110,-6½-110,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+6½-110,-6½-110,+6½-110,-6½-110
30,20170201,p,sec,6,39%,61%,+4-110,-4-110,-,-,+4-110,-4-110,+4-105,-4-115,+4-110,-4-110,-,-,+4-105,-4-115,+4-110,-4-110,-,-,+4-105,-4-115,+4-110,-4-110
31,20170201,p,sec,7,59%,41%,-1-110,+1-110,-,-,-1-110,+1-110,-1-115,+1-105,-1-115,+1-105,-,-,-1-115,+1-105,-1-110,+1-110,-,-,-1-115,+1-105,-1-115,+1-105
32,20170201,p,sec,8,36%,64%,+2-110,-2-110,-,-,+2½-110,-2½-110,+2½-110,-2½-110,+2-105,-2-115,-,-,+2+100,-2-120,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2-105,-2-115
33,20170201,p,sec,9,47%,53%,-½-105,+½-115,-,-,-3-210,+3+175,-½-105,+½-115,-½-110,+½-110,-,-,-½-105,+½-115,-½-105,+½-115,-,-,-½-105,+½-115,-½-110,+½-110
34,20170201,p,sec,10,53%,47%,+4½-110,-4½-110,-,-,+4½-110,-4½-110,+4½-115,-4½-105,+4½-115,-4½-105,-,-,+4½-115,-4½-105,+4½-110,-4½-110,-,-,+4½-115,-4½-105,+4½-115,-4½-105
35,20170201,p,sec,11,39%,61%,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+2½-115,-2½-105,+2½-110,-2½-110,-,-,+2½-110,-2½-110,+3-115,-3-105,-,-,+2½-115,-2½-105,+2½-110,-2½-110
36,20170201,m,full,0,45%,55%,+245,-290,+231,-260,+225,-265,+215,-265,+230,-275,+250,-300,+225,-275,+245,-290,+240,-280,+215,-265,+230,-275
37,20170201,m,full,1,56%,44%,-145,+125,-140,+127,-145,+125,-145,+125,-145,+125,-150,+130,-140,+120,-145,+125,-145,+125,-145,+125,-145,+125
38,20170201,m,full,2,10%,90%,-135,+115,+108,-119,+103,-123,+105,-125,+105,-125,+100,-120,+105,-125,+105,-125,+105,-125,+105,-125,+105,-125
39,20170201,m,full,3,60%,40%,-135,+115,-143,+129,-145,+125,-140,+120,-145,+125,-145,+125,-150,+130,-145,+125,-155,+135,-140,+120,-145,+125
40,20170201,m,full,4,68%,32%,+235,-275,+282,-321,+260,-320,+280,-345,+275,-330,+255,-310,+260,-320,+275,-340,+270,-330,+280,-345,+275,-330
41,20170201,m,full,5,55%,45%,+245,-265,+222,-250,+220,-260,+210,-250,+220,-260,+220,-260,+210,-250,+220,-260,+240,-280,+210,-250,+220,-260
42,20170201,m,full,6,62%,38%,+220,-260,+293,-335,+275,-335,+280,-345,+280,-335,+265,-330,+270,-340,+280,-350,+270,-330,+280,-345,+280,-335
43,20170201,m,full,7,62%,38%,+300,-360,+301,-345,+290,-350,+300,-365,+285,-340,+285,-370,+295,-365,+270,-330,+270,-330,+300,-365,+285,-340
44,20170201,m,full,8,52%,48%,-130,+120,-169,+152,-175,+155,-170,+150,-175,+155,-180,+160,-180,+155,-175,+155,-185,+165,-170,+150,-175,+155
45,20170201,m,full,9,49%,51%,-175,+155,-130,+118,-140,+120,-140,+120,-150,+130,-145,+125,-145,+125,-145,+125,-145,+125,-140,+120,-150,+130
46,20170201,m,full,10,43%,57%,+135,-155,+130,-144,+128,-138,+125,-145,+125,-145,+120,-140,+125,-145,+125,-145,+125,-145,+125,-145,+125,-145
47,20170201,m,full,11,66%,34%,+1285,-1620,+1267,-1950,+1350,-1750,+1150,-2750,+1175,-2000,+1300,-2500,+1120,-1670,+1000,-2500,+1400,-2500,+1150,-2750,+1175,-2000
48,20170201,m,first,0,58%,42%,+180,-220,+195,-223,+175,-210,+170,-200,+180,-210,-,-,+180,-210,-,-,+175,-210,+170,-200,+180,-210
49,20170201,m,first,1,67%,33%,-130,+110,-136,+120,-127,+107,-130,+110,-135,+115,-,-,-135,+115,-,-,-125,-105,-130,+110,-135,+115
50,20170201,m,first,2,50%,50%,-130,+110,+112,-126,+107,-127,+110,-130,+110,-130,-,-,+110,-130,-,-,-130,+100,+110,-130,+110,-130
51,20170201,m,first,3,100%,0%,-120,+100,-120,+107,-130,+110,-130,+110,-,-,-,-,-130,+110,-,-,-,-,-130,+110,-,-
52,20170201,m,first,4,92%,8%,+175,-210,+203,-232,+195,-235,+190,-230,+200,-240,-,-,+200,-235,-,-,+195,-235,+190,-230,+200,-240
53,20170201,m,first,5,92%,8%,+175,-210,+177,-201,+160,-185,+165,-185,+170,-195,-,-,+170,-195,-,-,+160,-200,+165,-185,+170,-195
54,20170201,m,first,6,67%,33%,+175,-210,+177,-203,+180,-220,+185,-215,+185,-215,-,-,+180,-210,-,-,+180,-220,+185,-215,+185,-215
55,20170201,m,first,7,100%,0%,+205,-245,+195,-223,+190,-230,+190,-230,+205,-245,-,-,+195,-230,-,-,+190,-230,+190,-230,+205,-245
56,20170201,m,first,8,12%,88%,-130,+110,-140,+124,-145,+125,-145,+125,-145,+125,-,-,-145,+125,-,-,-150,+120,-145,+125,-145,+125
57,20170201,m,first,9,100%,0%,-140,+120,-125,+111,-128,+108,-125,+105,-130,+110,-,-,-130,+110,-,-,-128,+108,-125,+105,-130,+110
58,20170201,m,first,10,53%,47%,+120,-140,+118,-133,+115,-135,+110,-130,+120,-140,-,-,+120,-140,-,-,+115,-135,+110,-130,+120,-140
59,20170201,m,first,11,53%,47%,+475,-650,+498,-629,+500,-700,-,-,+500,-650,-,-,+500,-650,-,-,+525,-700,-,-,+500,-650
60,20170201,m,sec,0,8%,92%,+160,-185,-,-,+160,-185,-,-,+165,-190,-,-,+160,-185,-,-,-,-,-,-,+165,-190
61,20170201,m,sec,1,46%,54%,+120,-140,-,-,+135,-155,-,-,+135,-155,-,-,+135,-155,-,-,-,-,-,-,+135,-155
62,20170201,m,sec,2,0%,100%,-230,+190,-,-,-220,+180,-,-,-215,+185,-,-,-210,+180,-,-,-,-,-,-,-215,+185
63,20170201,m,sec,3,50%,50%,-210,+175,-,-,-200,+170,-,-,-215,+185,-,-,-210,+180,-,-,-,-,-,-,-215,+185
64,20170201,m,sec,4,89%,11%,+130,-150,-,-,+155,-175,-,-,+145,-165,-,-,+150,-170,-,-,-,-,-,-,+145,-165
65,20170201,m,sec,5,43%,57%,+290,-350,-,-,+290,-350,-,-,+275,-330,-,-,+280,-350,-,-,-,-,-,-,+275,-330
66,20170201,m,sec,6,43%,57%,+200,-240,-,-,+200,-240,-,-,+210,-250,-,-,+200,-235,-,-,-,-,-,-,+210,-250
67,20170201,m,sec,7,62%,38%,-130,+110,-,-,-130,+110,-,-,-140,+120,-,-,-135,+115,-,-,-,-,-,-,-140,+120
68,20170201,m,sec,8,48%,52%,+130,-150,-,-,+145,-165,-,-,+140,-160,-,-,+140,-160,-,-,-,-,-,-,+140,-160
69,20170201,m,sec,9,13%,88%,-120,+100,-,-,-120,+100,-,-,-,-,-,-,-120,+100,-,-,-,-,-,-,-,-
70,20170201,m,sec,10,66%,34%,+190,-230,-,-,+190,-230,-,-,+200,-240,-,-,+195,-230,-,-,-,-,-,-,+200,-240
71,20170201,m,sec,11,63%,37%,+145,-165,-,-,+130,-150,-,-,+130,-150,-,-,+125,-145,-,-,-,-,-,-,+130,-150
72,20170201,t,full,0,64%,36%,213-110,213-110,216½-110,216½-100,216½-110,216½-110,216½-110,216½-110,216½-110,216½-110,217-110,217-110,216½-105,216½-105,216½-110,216½-110,216½-110,216½-110,216½-110,216½-110,216½-110,216½-110
73,20170201,t,full,1,55%,45%,212-110,212-110,213-108,213-102,213-110,213-110,212½-110,212½-110,212½-115,212½-105,213-110,213-110,212½-105,212½-105,213-110,213-110,212½-110,212½-110,212½-110,212½-110,212½-115,212½-105
74,20170201,t,full,2,45%,55%,203-110,203-110,205-107,205-103,205-110,205-110,205-110,205-110,205-110,205-110,206-105,206-115,205½-105,205½-105,205½-110,205½-110,205½-110,205½-110,205-110,205-110,205-110,205-110
75,20170201,t,full,3,51%,49%,223-110,223-110,224½-107,224½-103,224½-110,224½-110,224-110,224-110,224½-110,224½-110,224-115,224-105,225-105,225-105,224½-110,224½-110,224½-110,224½-110,224-110,224-110,224½-110,224½-110
76,20170201,t,full,4,51%,49%,213-110,213-110,210½-110,210½+100,211-110,211-110,210½-110,210½-110,210½-110,210½-110,211-115,211-105,211-105,211-105,211-110,211-110,211-110,211-110,210½-110,210½-110,210½-110,210½-110
77,20170201,t,full,5,60%,40%,217½-110,217½-110,214-109,214-101,214-110,214-110,214-110,214-110,213½-115,213½-105,214-115,214-105,215-105,215-105,214-110,214-110,214-110,214-110,214-110,214-110,213½-115,213½-105
78,20170201,t,full,6,60%,40%,202-110,202-110,205-108,205-102,205½-110,205½-110,205½-110,205½-110,205-110,205-110,206-110,206-110,205½-105,205½-105,205-110,205-110,205½-110,205½-110,205½-110,205½-110,205-110,205-110
79,20170201,t,full,7,43%,57%,198½-110,198½-110,197½-101,197½-109,197½-110,197½-110,197½-110,197½-110,197-110,197-110,198-115,198-105,197½-105,197½-105,198½-110,198½-110,198½-110,198½-110,197½-110,197½-110,197-110,197-110
80,20170201,t,full,8,55%,45%,215-110,215-110,211½-119,211½+108,212-110,212-110,212½-110,212½-110,211½-110,211½-110,212-115,212-105,212-105,212-105,212-110,212-110,212-110,212-110,212½-110,212½-110,211½-110,211½-110
81,20170201,t,full,9,63%,37%,220½-110,220½-110,219½-110,219½-100,220-110,220-110,220-110,220-110,220½-110,220½-110,220-115,220-105,220-105,220-105,220½-110,220½-110,220-110,220-110,220-110,220-110,220½-110,220½-110
82,20170201,t,full,10,57%,43%,207½-110,207½-110,207-106,207-104,207-105,207-105,207-110,207-110,207-110,207-110,207-110,207-110,207½-105,207½-105,207-110,207-110,207-110,207-110,207-110,207-110,207-110,207-110
83,20170201,t,full,11,56%,44%,223-110,223-110,227-107,227-103,227-105,227-105,227-110,227-110,227-110,227-110,227-110,227-110,227-105,227-105,227-110,227-110,227-110,227-110,227-110,227-110,227-110,227-110
84,20170201,t,first,0,60%,40%,109½-110,109½-110,110½-106,110½-106,111-110,111-110,111½-110,111½-110,111-110,111-110,-,-,111-110,111-110,110½-110,110½-110,111-110,111-110,111½-110,111½-110,111-110,111-110
85,20170201,t,first,1,54%,46%,107-110,107-110,108-106,108-106,108-110,108-110,108-105,108-115,108-110,108-110,-,-,108-110,108-110,108-110,108-110,108-110,108-110,108-105,108-115,108-110,108-110
86,20170201,t,first,2,60%,40%,98½-105,98½-115,100-103,100-109,100-110,100-110,100-110,100-110,99½-110,99½-110,-,-,100-110,100-110,100-110,100-110,100-110,100-110,100-110,100-110,99½-110,99½-110
87,20170201,t,first,3,67%,33%,114-110,114-110,114-108,114-104,114-110,114-110,114½-105,114½-115,114-110,114-110,-,-,114½-110,114½-110,114-110,114-110,114-110,114-110,114½-105,114½-115,114-110,114-110
88,20170201,t,first,4,55%,45%,109½-110,109½-110,108-106,108-106,108-110,108-110,107½-115,107½-105,107½-110,107½-110,-,-,108-110,108-110,108-110,108-110,107½-115,107½-105,107½-115,107½-105,107½-110,107½-110
89,20170201,t,first,5,95%,5%,108-110,108-110,108-106,108-106,108-110,108-110,108-110,108-110,107½-110,107½-110,-,-,108-110,108-110,108-110,108-110,108-110,108-110,108-110,108-110,107½-110,107½-110
90,20170201,t,first,6,51%,49%,104-110,104-110,106½+103,106½-116,106½-110,106½-110,106-115,106-105,106-115,106-105,-,-,106½-110,106½-110,106-110,106-110,106-110,106-110,106-115,106-105,106-115,106-105
91,20170201,t,first,7,54%,46%,100½-110,100½-110,100½-110,100½-102,100½-110,100½-110,100-110,100-110,100-110,100-110,-,-,100½-110,100½-110,100½-110,100½-110,100½-110,100½-110,100-110,100-110,100-110,100-110
92,20170201,t,first,8,64%,36%,108-110,108-110,107½-108,107½-104,107½-110,107½-110,107½-115,107½-105,107½-110,107½-110,-,-,107½-110,107½-110,107½-110,107½-110,107½-110,107½-110,107½-115,107½-105,107½-110,107½-110
93,20170201,t,first,9,97%,3%,110½-110,110½-110,112-103,112-109,112-110,112-110,111½-115,111½-105,112-110,112-110,-,-,112-110,112-110,111½-110,111½-110,112-110,112-110,111½-115,111½-105,112-110,112-110
94,20170201,t,first,10,56%,44%,102½-110,102½-110,102+102,102-115,101½-110,101½-110,101½-110,101½-110,102-105,102-115,-,-,102-110,102-110,102½-110,102½-110,102-110,102-110,101½-110,101½-110,102-105,102-115
95,20170201,t,first,11,65%,35%,112½-110,112½-110,115-109,115-103,115½-110,115½-110,115-115,115-105,115-110,115-110,-,-,115½-110,115½-110,115-110,115-110,115-110,115-110,115-115,115-105,115-110,115-110
96,20170201,t,sec,0,54%,46%,107-110,107-110,-,-,107-110,107-110,107-115,107-105,107+105,107-125,-,-,106½-110,106½-110,107-110,107-110,-,-,107-115,107-105,107+105,107-125
97,20170201,t,sec,1,44%,56%,105-110,105-110,-,-,105½-110,105½-110,105-115,105-105,105½+105,105½-125,-,-,105-115,105-105,105½-110,105½-110,-,-,105-115,105-105,105½+105,105½-125
98,20170201,t,sec,2,40%,60%,105-110,105-110,-,-,105½-110,105½-110,105½-105,105½-115,105½-110,105½-110,-,-,105½-110,105½-110,105½-110,105½-110,-,-,105½-105,105½-115,105½-110,105½-110
99,20170201,t,sec,3,51%,50%,110-110,110-110,-,-,110-110,110-110,109½-110,109½-110,110-102,110-118,-,-,110-110,110-110,110-110,110-110,-,-,109½-110,109½-110,110-102,110-118
100,20170201,t,sec,4,52%,48%,103-110,103-110,-,-,103-110,103-110,102½-115,102½-105,103½-110,103½-110,-,-,103-110,103-110,103-110,103-110,-,-,102½-115,102½-105,103½-110,103½-110
101,20170201,t,sec,5,58%,42%,106½-110,106½-110,-,-,106-110,106-110,106-105,106-115,106+100,106-120,-,-,106-105,106-115,106-110,106-110,-,-,106-105,106-115,106+100,106-120
102,20170201,t,sec,6,59%,41%,99-110,99-110,-,-,99½-110,99½-110,100-110,100-110,100-110,100-110,-,-,99½-115,99½-105,100-115,100-105,-,-,100-110,100-110,100-110,100-110
103,20170201,t,sec,7,54%,46%,96-110,96-110,-,-,97-110,97-110,97-110,97-110,97-110,97-110,-,-,97-110,97-110,97-110,97-110,-,-,97-110,97-110,97-110,97-110
104,20170201,t,sec,8,57%,43%,105½-110,105½-110,-,-,105½-110,105½-110,105½-110,105½-110,105-105,105-115,-,-,105-110,105-110,105½-110,105½-110,-,-,105½-110,105½-110,105-105,105-115
105,20170201,t,sec,9,57%,43%,108½-110,108½-110,-,-,108½-110,108½-110,108½-110,108½-110,108+100,108-120,-,-,108-110,108-110,108-110,108-110,-,-,108½-110,108½-110,108+100,108-120
106,20170201,t,sec,10,60%,40%,105½-110,105½-110,-,-,106-110,106-110,106-110,106-110,105½-120,105½+100,-,-,106½-110,106½-110,105½-115,105½-105,-,-,106-110,106-110,105½-120,105½+100
107,20170201,t,sec,11,51%,49%,112-110,112-110,-,-,109-110,109-110,110-105,110-115,110-105,110-115,-,-,109½-110,109½-110,109½-110,109½-110,-,-,110-105,110-115,110-105,110-115
108,20170202,p,full,0,45%,55%,+11-110,-11-110,+10½-103,-10½-107,+10½-110,-10½-110,+10½-105,-10½-115,+10½-110,-10½-110,+11½-110,-11½-110,+11-105,-11-105,+10½-110,-10½-110,+10½-110,-10½-110,+10½-105,-10½-115,+10½-110,-10½-110
109,20170202,p,full,1,49%,51%,+9-110,-9-110,+9½+100,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-105,-9½-115,+9½-105,-9½-105,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110
110,20170202,p,full,2,46%,54%,+15-110,-15-110,+17-110,-17+100,+17-110,-17-110,+17-110,-17-110,+17+775,-17-1100,+17-105,-17-115,+17½-105,-17½-105,+17-110,-17-110,+17-110,-17-110,+17-110,-17-110,+17+775,-17-1100
111,20170202,p,full,3,61%,39%,-8-110,+8-110,-7½-109,+7½-101,-7½-110,+7½-110,-7½-110,+7½-110,-7½-115,+7½-105,-8½-110,+8½-110,-8-105,+8-105,-7½-110,+7½-110,-8-110,+8-110,-7½-110,+7½-110,-7½-115,+7½-105
112,20170202,p,first,0,41%,59%,+6½-105,-6½-115,+6½+101,-6½-114,+6½-105,-6½-115,+7-115,-7-105,+6½-105,-6½-115,-,-,+7-110,-7-110,+6½+100,-6½-120,+6½+100,-6½-120,+7-115,-7-105,+6½-105,-6½-115
113,20170202,p,first,1,42%,58%,+5-105,-5-115,+5½+102,-5½-115,+6-110,-6-110,+5½-105,-5½-115,+6-110,-6-110,-,-,+6-110,-6-110,+6-110,-6-110,+5½-105,-5½-115,+5½-105,-5½-115,+6-110,-6-110
114,20170202,p,first,2,48%,52%,+9-115,-9-105,+10-104,-10-108,+10½-110,-10½-110,+10½-115,-10½-105,+10-105,-10-115,-,-,+10½-110,-10½-110,+10-105,-10-115,+10½-110,-10½-110,+10½-115,-10½-105,+10-105,-10-115
115,20170202,p,first,3,62%,38%,-4½-105,+4½-115,-4-107,+4-105,-4-110,+4-110,-4-105,+4-115,-4-110,+4-110,-,-,-4-115,+4-105,-4-110,+4-110,-4-115,+4-105,-4-105,+4-115,-4-110,+4-110
116,20170202,p,sec,0,44%,56%,+2-110,-2-110,-,-,+2-125,-2+105,+1½-110,-1½-110,+1½-110,-1½-110,-,-,+1½-110,-1½-110,+1½-115,-1½-105,-,-,+1½-110,-1½-110,+1½-110,-1½-110
117,20170202,p,sec,1,50%,50%,+5-110,-5-110,-,-,+5-110,-5-110,+5½-110,-5½-110,+5-102,-5-118,-,-,+5+100,-5-120,+5½-110,-5½-110,-,-,+5½-110,-5½-110,+5-102,-5-118
118,20170202,p,sec,2,47%,53%,+12-110,-12-110,-,-,+13-110,-13-110,+13-110,-13-110,+12½+100,-12½-120,-,-,+13-110,-13-110,+12½+100,-12½-120,-,-,+13-110,-13-110,+12½+100,-12½-120
119,20170202,p,sec,3,55%,45%,-1-110,+1-110,-,-,-10-800,+10+550,-½-115,+½-105,-1-115,+1-105,-,-,-½-120,+½+100,-½-115,+½-105,-,-,-½-115,+½-105,-1-115,+1-105
120,20170202,m,full,0,60%,40%,+500,-700,+520,-630,+465,-630,+500,-675,+510,-660,+450,-700,+510,-660,+500,-700,+465,-650,+500,-675,+510,-660
121,20170202,m,full,1,68%,32%,+400,-500,+435,-515,+415,-525,+435,-575,+415,-510,+375,-550,+420,-545,+410,-550,+420,-525,+435,-575,+415,-510
122,20170202,m,full,2,99%,1%,+1400,-2500,+1453,-2400,+1450,-2750,+1700,-4500,+1500,-3000,+1200,-2400,+1590,-2640,+1200,-4000,+1400,-2500,+1700,-4500,+1500,-3000
123,20170202,m,full,3,49%,51%,-360,+300,-333,+292,-345,+285,-325,+260,-340,+285,-360,+280,-350,+280,-330,+270,-360,+300,-325,+260,-340,+285
124,20170202,m,first,0,59%,41%,+325,-400,+338,-404,+340,-425,+325,-405,+330,-400,-,-,+325,-405,-,-,+308,-393,+325,-405,+330,-400
125,20170202,m,first,1,66%,34%,+245,-290,+285,-336,+265,-325,+250,-315,+270,-325,-,-,+265,-325,-,-,+240,-340,+250,-315,+270,-325
126,20170202,m,first,2,63%,37%,+525,-750,+640,-851,+500,-700,+460,-600,+700,-950,-,-,+565,-740,-,-,+600,-800,+460,-600,+700,-950
127,20170202,m,first,3,49%,51%,-250,+210,-226,+197,-225,+185,-230,+190,-215,+185,-,-,-215,+185,-,-,-230,+180,-230,+190,-215,+185
128,20170202,m,sec,0,33%,67%,+120,-140,-,-,+120,-140,-,-,+120,-140,-,-,+120,-140,-,-,-,-,-,-,+120,-140
