Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
51,20081029,p,sec,0,-,-,+4-110,-4-110,+4-114,-4+104,+4-110,-4-110,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,20081029,p,sec,1,-,-,+8½-110,-8½-110,-,-,+8-110,-8-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,20081029,p,sec,2,-,-,+3-110,-3-110,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,20081029,p,sec,3,-,-,-2½-110,+2½-110,-3-105,+3-105,-3-110,+3-110,-3-115,+3-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,20081029,p,sec,4,-,-,+4-110,-4-110,-,-3½+108,+3-110,-3-110,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,20081029,p,sec,5,-,-,+6-110,-6-110,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,20081029,p,sec,6,-,-,+1½-110,-1½-110,+1½-106,-1½-104,+1½-110,-1½-110,+1½-115,-1½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,20081029,p,sec,7,-,-,+½-120,-½+100,PK+102,PK-112,+½-120,-½+100,+½-115,-½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,20081029,p,sec,8,-,-,+6-110,-6-110,+6½-118,-6½+108,+6-110,-6-110,+6-105,-6-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,20081029,p,sec,9,-,-,+4-110,-4-110,+4-112,-,+4-115,-4-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,20081029,p,sec,10,-,-,-5½-110,+5½-110,-5-113,+5+103,-5½-110,+5½-110,-6-110,+6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,20081029,p,sec,11,-,-,PK-110,PK-110,PK-133,PK+121,-1-110,+1-110,-½-105,+½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,20081029,m,full,0,-,-,+175,-210,+174,-184,+185,-200,+170,-200,+175,-210,+170,-200,-,-,+165,-195,-,-,+170,-200,+175,-210
64,20081029,m,full,1,-,-,+275,-335,+330,-360,+320,-355,+315,-375,+300,-400,+300,-400,-,-,+280,-359,-,-,+300,-360,+300,-400
65,20081029,m,full,2,-,-,+210,-250,+195,-215,+195,-215,+190,-230,+200,-240,-,-230,-,-,+190,-229,-,-,+195,-235,+200,-240
66,20081029,m,full,3,-,-,+130,-150,+115,-125,+115,-125,+120,-140,+110,-130,-,-,-,-,+109,-130,-,-,-,-128,+110,-130
67,20081029,m,full,4,-,-,+470,-640,+600,-700,+550,-675,+550,-700,-,-,-,-,-,-,+450,-699,-,-,-,-700,-,-
68,20081029,m,full,5,-,-,+125,-145,+167,-177,+168,-180,+170,-200,+160,-190,+160,-,-,-,+159,-190,-,-,+155,-175,+160,-190
69,20081029,m,full,6,-,-,+200,-240,+215,-235,+210,-230,+215,-255,+200,-,+200,-240,-,-,+195,-235,-,-,+200,-240,+200,-
70,20081029,m,full,7,-,-,+110,-130,-102,-108,+105,-115,-110,-110,+110,-130,-,-,-,-,+100,-120,-,-,+100,-,+110,-130
71,20081029,m,full,8,-,-,+600,-900,-,-1100,+900,-1100,+800,-1200,-,-,-,-,-,-,+600,-999,-,-,-,-1200,-,-
72,20081029,m,full,9,-,-,+255,-310,+330,-360,+325,-360,+300,-360,+270,-370,+290,-380,-,-,+285,-369,-,-,+305,-370,+270,-370
73,20081029,m,full,10,-,-,-230,+190,-280,+260,-285,+258,-315,+265,-320,+260,-310,+255,-,-,-300,+250,-,-,-325,+265,-320,+260
74,20081029,m,full,11,-,-,-500,+400,-600,+500,-560,-,-600,+475,-,-,-600,+400,-,-,-,+450,-,-,-600,+450,-,-
75,20081029,m,first,0,-,-,+145,-165,+144,-154,+140,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,20081029,m,first,1,-,-,+220,-260,+235,-,+210,-250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,20081029,m,first,2,-,-,+158,-180,+162,-172,+158,-180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,20081029,m,first,3,-,-,+105,-125,+120,-130,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,20081029,m,first,4,-,-,+260,-320,+270,-300,-,-310,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,20081029,m,first,5,-,-,+105,-125,+136,-146,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,20081029,m,first,6,-,-,+155,-175,+170,-180,+158,-180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,20081029,m,first,7,-,-,+100,-120,+101,-111,-105,-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,20081029,m,first,8,-,-,+270,-330,+337,-367,+290,-350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,20081029,m,first,9,-,-,+220,-260,+215,-235,+220,-260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,20081029,m,first,10,-,-,-175,+155,-201,+183,-190,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,20081029,m,first,11,-,-,-300,+250,-300,-,-,+255,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,20081029,m,sec,0,-,-,+178,-215,+185,-215,+180,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,20081029,m,sec,1,-,-,+345,-430,-,-,+345,-430,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,20081029,m,sec,2,-,-,+140,-160,-,-,+140,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,20081029,m,sec,3,-,-,-155,+135,-185,+167,-185,+160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,20081029,m,sec,4,-,-,+180,-220,+163,-178,+165,-190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,20081029,m,sec,5,-,-,+250,-300,-,-,+260,-320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,20081029,m,sec,6,-,-,+105,-125,+114,-124,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,20081029,m,sec,7,-,-,-105,-115,-,-,-105,-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,20081029,m,sec,8,-,-,+255,-310,-,-320,+260,-320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,20081029,m,sec,9,-,-,+200,-240,+199,-,+195,-235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,20081029,m,sec,10,-,-,-240,+200,-240,+200,-,+200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,20081029,m,sec,11,-,-,-130,+110,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,20081029,t,full,0,-,-,190-110,190-110,187½-108,187½-102,188-105,188-105,187½-110,187½-110,188-110,188-110,188-110,188-110,-,-,187½-114,187½-104,-,-,187½-110,187½-110,188-110,188-110
100,20081029,t,full,1,-,-,202-110,202-110,202½-111,202½+101,202½-107,202½-103,202½-110,202½-110,202½-110,202½-110,202-115,202-105,-,-,202½-109,202½-109,-,-,202½-110,202½-110,202½-110,202½-110
101,20081029,t,full,2,-,-,192½-110,192½-110,190½-107,190½-103,190½-105,190½-105,190-110,190-110,190½-110,190½-110,190-115,190-105,-,-,190½-109,190½-109,-,-,190½-110,190½-110,190½-110,190½-110
102,20081029,t,full,3,-,-,207½-110,207½-110,209½-110,209½+100,209½-105,209½-105,209-110,209-110,209½-110,209½-110,209-115,209-105,-,-,209½-109,209½-109,-,-,209-110,209-110,209½-110,209½-110
103,20081029,t,full,4,-,-,187-110,187-110,188-112,188+102,188½-105,188½-105,188-110,188-110,188½-110,188½-110,188-110,188-110,-,-,188½-109,188½-109,-,-,188-110,188-110,188½-110,188½-110
104,20081029,t,full,5,-,-,198-110,198-110,199-102,199-108,199-108,199-102,199-110,199-110,199-110,199-110,199-115,199-105,-,-,199-109,199-109,-,-,199-110,199-110,199-110,199-110
105,20081029,t,full,6,-,-,203-110,203-110,200½-107,200½-103,200½-105,200½-105,200-110,200-110,200½-110,200½-110,200-110,200-110,-,-,200½-109,200½-109,-,-,200½-110,200½-110,200½-110,200½-110
106,20081029,t,full,7,-,-,187½-110,187½-110,185-114,185+104,185½-102,185½-108,185-110,185-110,185½-110,185½-110,185-110,185-110,-,-,185-114,185-104,-,-,185½-110,185½-110,185½-110,185½-110
107,20081029,t,full,8,-,-,191½-110,191½-110,192-103,192-107,192-103,192-107,191½-110,191½-110,192-110,192-110,192-105,192-115,-,-,192-109,192-109,-,-,191½-110,191½-110,192-110,192-110
108,20081029,t,full,9,-,-,210½-110,210½-110,206½-112,206½+102,206½-105,206½-105,207-110,207-110,206½-110,206½-110,207-105,207-115,-,-,206½-109,206½-109,-,-,207-110,207-110,206½-110,206½-110
109,20081029,t,full,10,-,-,207-110,207-110,206½-105,206½-105,206½-109,206½-101,206½-110,206½-110,207-110,207-110,207-110,207-110,-,-,206½-114,206½-104,-,-,207-110,207-110,207-110,207-110
110,20081029,t,full,11,-,-,203-110,203-110,198+102,198-112,197½-105,197½-105,198-110,198-110,197½-110,197½-110,198-105,198-115,-,-,198-104,198-114,-,-,197½-110,197½-110,197½-110,197½-110
111,20081029,t,first,0,-,-,95-110,95-110,95+110,95-120,94½-110,94½-110,95-110,95-110,94½-110,94½-110,94½-110,94½-110,-,-,-,-,-,-,95-105,95-115,94½-110,94½-110
112,20081029,t,first,1,-,-,101-110,101-110,101+111,101-121,100-110,100-110,100-110,100-110,100-110,100-110,101-110,101-110,-,-,-,-,-,-,100½-110,100½-110,100-110,100-110
113,20081029,t,first,2,-,-,94-110,94-110,93+105,93-115,92½-110,92½-110,92-110,92-110,92½-110,92½-110,92½-110,92½-110,-,-,-,-,-,-,93-105,93-115,92½-110,92½-110
114,20081029,t,first,3,-,-,104½-110,104½-110,104-107,104-103,104½-110,104½-110,104-110,104-110,104½-110,104½-110,104½-110,104½-110,-,-,-,-,-,-,103½-115,103½-105,104½-110,104½-110
115,20081029,t,first,4,-,-,94-110,94-110,94+102,94-112,93½-110,93½-110,94-110,94-110,93½-110,93½-110,94-110,94-110,-,-,-,-,-,-,94-105,94-115,93½-110,93½-110
116,20081029,t,first,5,-,-,99½-110,99½-110,99½-113,99½+103,100½-110,100½-110,-,-,100½-110,100½-110,100-110,100-110,-,-,-,-,-,-,100-110,100-110,100½-110,100½-110
117,20081029,t,first,6,-,-,101-110,101-110,100½+106,100½-116,100-110,100-110,99½-110,99½-110,100-110,100-110,100-110,100-110,-,-,-,-,-,-,100-105,100-115,100-110,100-110
118,20081029,t,first,7,-,-,94-110,94-110,93½-106,93½-104,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,-,-,-,-,-,-,94-105,94-115,93½-110,93½-110
119,20081029,t,first,8,-,-,96-110,96-110,96+101,96-111,95½-110,95½-110,96-110,96-110,95½-110,95½-110,96-110,96-110,-,-,-,-,-,-,96-105,96-115,95½-110,95½-110
120,20081029,t,first,9,-,-,103-110,103-110,102½+100,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,102-115,102-105,-,-,-,-,-,-,102½-110,102½-110,102½-110,102½-110
121,20081029,t,first,10,-,-,104-110,104-110,104-113,104+103,104½-110,104½-110,104½-110,104½-110,104½-110,104½-110,104-110,104-110,-,-,-,-,-,-,104-110,104-110,104½-110,104½-110
122,20081029,t,first,11,-,-,101½-110,101½-110,100+103,100-113,100-110,100-110,99½-110,99½-110,99½-110,99½-110,99½-110,99½-110,-,-,-,-,-,-,99½-110,99½-110,99½-110,99½-110
123,20081029,t,sec,0,-,-,93-110,93-110,93½-111,93½+101,94-110,94-110,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
124,20081029,t,sec,1,-,-,100½-110,100½-110,-,-,101-110,101-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
125,20081029,t,sec,2,-,-,98-110,98-110,-,-,97½-110,97½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
126,20081029,t,sec,3,-,-,104½-110,104½-110,104½+104,104½-114,104-110,104-110,104-110,104-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
127,20081029,t,sec,4,-,-,94-110,94-110,94+101,94-111,93½-110,93½-110,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
128,20081029,t,sec,5,-,-,98½-110,98½-110,-,-,98-110,98-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
129,20081029,t,sec,6,-,-,100½-110,100½-110,100½+102,100½-112,100-110,100-110,100½-110,100½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
130,20081029,t,sec,7,-,-,92-110,92-110,91½-102,91½-108,91½-110,91½-110,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
131,20081029,t,sec,8,-,-,95½-110,95½-110,95½+105,95½-115,95-110,95-110,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
132,20081029,t,sec,9,-,-,103½-110,103½-110,104+106,104-116,103½-110,103½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
133,20081029,t,sec,10,-,-,103½-110,103½-110,103½-115,103½+105,104½-110,104½-110,103½-110,103½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
134,20081029,t,sec,11,-,-,98-110,98-110,99+122,99-134,97½-110,97½-110,98-110,98-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,20081030,p,full,0,-,-,+9½-110,-9½-110,+9-106,-9-104,+9-103,-9-107,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110,-,-,+9-109,-9-109,-,-,-9-110,-9-110,+9-110,-9-110
136,20081030,p,full,1,-,-,+3½-110,-3½-110,+4-112,-4+102,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,-,-,+3½-109,-3½-109,-,-,-3½-110,-3½-110,+3½-110,-3½-110
137,20081030,p,full,2,-,-,+2-110,-2-110,+3+104,-3-112,+3½-108,-3½-102,+3-110,-3-110,+3½-110,-3½-110,+3½-115,-3½-105,-,-,+3-104,-3-114,-,-,-3-110,-3-110,+3½-110,-3½-110
138,20081030,p,first,0,-,-,+5½-105,-5½-115,+5-101,-5-109,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-105,-5-115,-,-,-,-,-,-,-5-110,-5-110,+5-110,-5-110
139,20081030,p,first,1,-,-,+2½-110,-2½-110,+2½-109,-2½-101,+2-105,-2-115,+1½-110,-1½-110,+2-105,-2-115,+2-110,-2-110,-,-,-,-,-,-,-2½-115,-2½-105,+2-105,-2-115
140,20081030,p,first,2,-,-,+1½-115,-1½-105,+2-107,-2-103,+2-115,-2-105,-,-1½-110,-,-2-110,+1½-105,-1½-115,-,-,-,-,-,-,-1½-105,-1½-115,-,-2-110
141,20081030,p,sec,0,-,-,-2-110,+2-110,-1½+115,+1½-125,-½-110,+½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
142,20081030,p,sec,1,-,-,+3½-110,-3½-110,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
143,20081030,p,sec,2,-,-,+5½-110,-5½-110,+5½-110,-5½+100,+5-110,-5-110,+5½-115,-5½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
144,20081030,m,full,0,-,-,+450,-600,+440,-480,+420,-475,+395,-475,+350,-500,+375,-550,-,-,+390,-520,-,-,+380,-460,+350,-500
145,20081030,m,full,1,-,-,+158,-180,+155,-165,+145,-165,+145,-165,+145,-165,+145,-165,-,-,+155,-175,-,-,-,-165,+145,-165
146,20081030,m,full,2,-,-,+110,-130,+143,-153,+145,-155,+140,-160,+140,-160,+135,-155,-,-,+134,-154,-,-,+135,-155,+140,-160
147,20081030,m,first,0,-,-,+240,-280,+240,-260,+220,-260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
148,20081030,m,first,1,-,-,+135,-155,+140,-150,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
149,20081030,m,first,2,-,-,+115,-135,-,-142,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
150,20081030,m,sec,0,-,-,-145,+125,-115,+105,-118,-102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151,20081030,m,sec,1,-,-,+173,-205,-,-,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152,20081030,m,sec,2,-,-,+240,-280,+253,-285,+243,-285,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
153,20081030,t,full,0,-,-,184-110,184-110,183-105,183-105,183-106,183-104,183-110,183-110,183-110,183-110,183-115,183-105,-,-,183-109,183-109,-,-,183-110,183-110,183-110,183-110
