Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
86,20151102,m,full,2,-,-,+105,-125,-116,+105,-125,+105,-120,+100,-120,+100,-,-,-120,+100,-120,+100,-125,+105,-120,+100,-120,+100
87,20151102,m,full,3,-,-,-135,+115,-177,+159,-185,+160,-180,+160,-180,+160,-200,+170,-185,+160,-180,+160,-190,+165,-180,+160,-180,+160
88,20151102,m,full,4,-,-,+200,-240,+159,-177,+160,-170,+150,-170,+155,-175,+155,-175,+155,-175,+155,-175,+150,-170,+150,-170,+155,-175
89,20151102,m,full,5,-,-,+365,-460,+377,-440,+375,-470,+380,-475,+375,-450,+375,-550,+405,-530,+400,-530,+380,-475,+380,-475,+375,-450
90,20151102,m,full,6,-,-,+365,-460,+373,-435,+360,-450,+369,-464,+370,-440,+350,-500,+375,-475,+365,-480,+375,-475,+369,-464,+370,-440
91,20151102,m,first,0,-,-,-470,+375,-515,+433,-450,+360,-,-,-515,+420,-,-,-530,+405,-,-,-475,+375,-,-,-515,+420
92,20151102,m,first,1,-,-,-200,+170,-226,+202,-220,+180,-,-,-225,+195,-,-,-225,+190,-,-,-255,+215,-,-,-225,+195
93,20151102,m,first,2,-,-,+100,-120,-119,+108,-120,+100,-,-,-,-,-,-,-120,+100,-110,-110,+100,-120,-,-,-,-
94,20151102,m,first,3,-,-,-145,+125,-159,+144,-165,+145,-,-,-155,+135,-,-,-160,+140,-,-,-165,+145,-,-,-155,+135
95,20151102,m,first,4,-,-,+155,-175,+132,-147,+125,-145,-,-,+130,-150,-,-,+135,-155,-,-,+130,-150,-,-,+130,-150
96,20151102,m,first,5,-,-,+225,-265,+295,-338,+290,-350,-,-,+280,-335,-,-,+260,-320,-,-,+260,-325,-,-,+280,-335
97,20151102,m,first,6,-,-,+230,-270,+234,-264,+240,-280,-,-,+225,-265,-,-,+235,-285,-,-,+250,-300,-,-,+225,-265
98,20151102,m,sec,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-615,+465,-,-,-,-,-,-,-,-
99,20151102,m,sec,1,-,-,-125,+105,-,-,-125,+105,-,-,-,-,-,-,-120,+100,-,-,-,-,-,-,-,-
100,20151102,m,sec,2,-,-,+155,-175,-,-,+160,-185,-,-,+155,-175,-,-,+165,-190,-,-,-,-,-,-,+155,-175
101,20151102,m,sec,3,-,-,+115,-135,-,-,+115,-135,-,-,+115,-135,-,-,+115,-135,-,-,-,-,-,-,+115,-135
102,20151102,m,sec,4,-,-,+145,-165,-,-,+145,-165,-,-,+140,-160,-,-,+150,-170,-,-,-,-,-,-,+140,-160
103,20151102,m,sec,5,-,-,-115,-105,-,-,-130,+110,-,-,-,-,-,-,-130,+110,-,-,-,-,-,-,-,-
104,20151102,m,sec,6,-,-,+155,-175,-,-,+155,-175,-,-,+150,-170,-,-,+155,-175,-,-,-,-,-,-,+150,-170
105,20151102,t,full,0,-,-,195-110,195-110,195-103,195-107,195-110,195-110,195-110,195-110,195-105,195-115,195-110,195-110,195-105,195-105,195-110,195-110,195-110,195-110,195-110,195-110,195-105,195-115
106,20151102,t,full,1,-,-,203½-110,203½-110,202½-105,202½-105,202½-110,202½-110,202½-110,202½-110,202½-110,202½-110,203-115,203-105,202½-105,202½-105,203-110,203-110,203-110,203-110,202½-110,202½-110,202½-110,202½-110
107,20151102,t,full,2,-,-,197½-110,197½-110,194-107,194-103,194-110,194-110,194-110,194-110,194-110,194-110,194-115,194-105,194½-105,194½-105,194-110,194-110,194-110,194-110,194-110,194-110,194-110,194-110
108,20151102,t,full,3,-,-,215-110,215-110,217½-105,217½-105,217½-110,217½-110,217½-110,217½-110,217½-110,217½-110,217-115,217-105,217½-105,217½-105,217½-110,217½-110,217½-110,217½-110,217½-110,217½-110,217½-110,217½-110
109,20151102,t,full,4,-,-,202-110,202-110,204-102,204-108,204-105,204-105,204-110,204-110,203½-110,203½-110,205-105,205-115,204-105,204-105,204½-110,204½-110,204½-110,204½-110,204-110,204-110,203½-110,203½-110
110,20151102,t,full,5,-,-,201-110,201-110,204-103,204-107,204-110,204-110,204-110,204-110,204½-110,204½-110,205-110,205-110,204½-105,204½-105,204½-110,204½-110,204½-110,204½-110,204-110,204-110,204½-110,204½-110
111,20151102,t,full,6,-,-,212-110,212-110,208-107,208-103,208-110,208-110,207½-110,207½-110,208-110,208-110,208-115,208-105,208-105,208-105,208-110,208-110,208-110,208-110,207½-110,207½-110,208-110,208-110
112,20151102,t,first,0,-,-,101½-110,101½-110,100½-109,100½-101,100½-110,100½-110,-,-,100½-110,100½-110,-,-,100½-110,100½-110,100½-110,100½-110,100½-110,100½-110,-,-,100½-110,100½-110
113,20151102,t,first,1,-,-,99½-110,99½-110,99-103,99-107,99-110,99-110,-,-,99-110,99-110,-,-,99-110,99-110,99½-110,99½-110,99½-105,99½-115,-,-,99-110,99-110
114,20151102,t,first,2,-,-,99-110,99-110,98½-103,98½-107,98½-110,98½-110,-,-,98½-110,98½-110,-,-,98-110,98-110,98-110,98-110,98½-110,98½-110,-,-,98½-110,98½-110
115,20151102,t,first,3,-,-,109-110,109-110,109½-110,109½+100,110-110,110-110,-,-,109½-115,109½-105,-,-,110-110,110-110,109½-110,109½-110,110-110,110-110,-,-,109½-115,109½-105
116,20151102,t,first,4,-,-,101½-110,101½-110,102½-105,102½-105,102½-110,102½-110,-,-,102½-110,102½-110,-,-,102-110,102-110,102½-110,102½-110,102-110,102-110,-,-,102½-110,102½-110
117,20151102,t,first,5,-,-,101-110,101-110,103-105,103-105,103-110,103-110,-,-,103-110,103-110,-,-,103-110,103-110,102½-115,102½-105,103-110,103-110,-,-,103-110,103-110
118,20151102,t,first,6,-,-,106-110,106-110,106-105,106-105,106-110,106-110,-,-,105½-115,105½-105,-,-,106-110,106-110,105½-115,105½-105,106-110,106-110,-,-,105½-115,105½-105
119,20151102,t,sec,0,-,-,95½-110,95½-110,-,-,95½-117,95½-103,-,-,95½-110,95½-110,-,-,96-110,96-110,-,-,-,-,-,-,95½-110,95½-110
120,20151102,t,sec,1,-,-,102½-110,102½-110,-,-,102½-110,102½-110,-,-,103½-110,103½-110,-,-,102½-110,102½-110,-,-,-,-,-,-,103½-110,103½-110
121,20151102,t,sec,2,-,-,96-110,96-110,-,-,96-110,96-110,-,-,96-110,96-110,-,-,96-110,96-110,-,-,-,-,-,-,96-110,96-110
122,20151102,t,sec,3,-,-,108½-110,108½-110,-,-,108½-110,108½-110,-,-,108-115,108-105,-,-,108½-115,108½-105,-,-,-,-,-,-,108-115,108-105
123,20151102,t,sec,4,-,-,102-110,102-110,-,-,101½-118,101½-102,-,-,101½-110,101½-110,-,-,102-110,102-110,-,-,-,-,-,-,101½-110,101½-110
124,20151102,t,sec,5,-,-,100½-110,100½-110,-,-,101½-110,101½-110,-,-,101½-110,101½-110,-,-,101½-110,101½-110,-,-,-,-,-,-,101½-110,101½-110
125,20151102,t,sec,6,-,-,102-110,102-110,-,-,102½-110,102½-110,-,-,102½-117,102½-103,-,-,103-110,103-110,-,-,-,-,-,-,102½-117,102½-103
126,20151103,p,full,0,-,-,-3½-110,+3½-110,-4-107,+4-103,-4-110,+4-110,-3½-115,+3½-105,-4-110,+4-110,-5-110,+5-110,-4-105,+4-105,-4-110,+4-110,-4-110,+4-110,-3½-115,+3½-105,-4-110,+4-110
127,20151103,p,full,1,-,-,+4-110,-4-110,+4-107,-4-103,+4-110,-4-110,+4-110,-4-110,+3½-105,-3½-115,+4-110,-4-110,+4-105,-4-105,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+3½-105,-3½-115
128,20151103,p,full,2,-,-,+5½-110,-5½-110,+4½-102,-4½-108,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+5-115,-5-105,+4½-105,-4½-105,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110
129,20151103,p,full,3,-,-,+3-110,-3-110,+5-103,-5-107,+5-110,-5-110,+5-105,-5-115,+5-110,-5-110,+5½-115,-5½-105,+5-105,-5-105,+5-110,-5-110,+5-110,-5-110,+5-105,-5-115,+5-110,-5-110
130,20151103,p,full,4,-,-,-1½-110,+1½-110,-2-106,+2-104,-2-110,+2-110,-2-115,+2-105,-2-110,+2-110,-2-115,+2-105,-2-105,+2-105,-2-115,+2-105,-2-110,+2-110,-2-115,+2-105,-2-110,+2-110
131,20151103,p,full,5,-,-,-4½-110,+4½-110,-4-105,+4-105,-4-108,+4-102,-4-115,+4-105,-4-115,+4-105,-4½-110,+4½-110,-4-105,+4-105,-4-115,+4-105,-4-110,+4-110,-4-115,+4-105,-4-115,+4-105
132,20151103,p,full,6,-,-,-1-110,+1-110,+2½+102,-2½-113,+2½-110,-2½-110,+3-110,-3-110,+2½-105,-2½-115,+3-110,-3-110,+3-105,-3-105,+2½-105,-2½-115,+2½-110,-2½-110,+3-110,-3-110,+2½-105,-2½-115
133,20151103,p,first,0,-,-,-2-110,+2-110,-2-102,+2-108,-2-110,+2-110,-,-,-2-110,+2-110,-,-,-2-110,+2-110,-2-115,+2-105,-2½-105,+2½-115,-,-,-2-110,+2-110
134,20151103,p,first,1,-,-,+2-110,-2-110,+2-114,-2+103,+2-110,-2-110,-,-,+2-115,-2-105,-,-,+1½-110,-1½-110,+2-110,-2-110,+2-115,-2-105,-,-,+2-115,-2-105
135,20151103,p,first,2,-,-,+3-110,-3-110,+2½-103,-2½-107,+2½-110,-2½-110,-,-,+2-105,-2-115,-,-,+2½-110,-2½-110,+2½-115,-2½-105,+2½-115,-2½-105,-,-,+2-105,-2-115
136,20151103,p,first,3,-,-,+1½-110,-1½-110,+2½-105,-2½-105,+2½-105,-2½-115,-,-,+2½-115,-2½-105,-,-,+2½-110,-2½-110,+2½-110,-2½-110,+2½-105,-2½-115,-,-,+2½-115,-2½-105
137,20151103,p,first,4,-,-,-½-110,+½-110,-1-109,+1-101,-1-110,+1-110,-,-,-1-105,+1-115,-,-,-1-110,+1-110,-1-115,+1-105,-1-110,+1-110,-,-,-1-105,+1-115
