Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
19,20120501,t,full,1,-,-,176-110,176-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20,20120501,t,full,2,-,-,200-110,200-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21,20120501,t,first,0,-,-,89-110,89-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
22,20120501,t,first,1,-,-,89-110,89-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
23,20120501,t,first,2,-,-,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
24,20120501,t,sec,0,-,-,84½-110,84½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
25,20120501,t,sec,1,-,-,88-110,88-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
26,20120501,t,sec,2,-,-,101-110,101-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
27,20120502,p,full,0,-,-,+11-110,-11-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-11-110,-,-,-,-,-,-
28,20120502,p,full,1,-,-,-3½-110,+3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
29,20120502,p,full,2,-,-,+5-110,-5-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30,20120502,p,first,0,-,-,+6½-110,-6½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31,20120502,p,first,1,-,-,-2-105,+2-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
32,20120502,p,first,2,-,-,+3-105,-3-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,20120502,p,sec,0,-,-,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
34,20120502,p,sec,1,-,-,-½+100,+½-120,-,-,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
35,20120502,p,sec,2,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
36,20120502,m,full,0,-,-,+775,-1200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
37,20120502,m,full,1,-,-,-160,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,20120502,m,full,2,-,-,+245,-290,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,20120502,m,first,0,-,-,+340,-425,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
40,20120502,m,first,1,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,20120502,m,first,2,-,-,+175,-210,-,-,-,-,-,-,-,-,-,-,+195,-,-,-,-,-,-,-,-,-
42,20120502,m,sec,0,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,20120502,m,sec,1,-,-,-115,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,20120502,m,sec,2,-,-,+165,-190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,20120502,t,full,0,-,-,204½-110,204½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,20120502,t,full,1,-,-,183-110,183-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,20120502,t,full,2,-,-,186½-110,186½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,20120502,t,first,0,-,-,100½-110,100½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,20120502,t,first,1,-,-,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,20120502,t,first,2,-,-,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,20120502,t,sec,0,-,-,100½-110,100½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,20120502,t,sec,1,-,-,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,20120502,t,sec,2,-,-,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,20120503,p,full,0,-,-,-5½-110,+5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+5½-110,-,-
55,20120503,p,full,1,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,20120503,p,first,0,-,-,-3-110,+3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,20120503,p,first,1,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
58,20120503,p,sec,0,-,-,-5½-103,+5½-107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
59,20120503,p,sec,1,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
60,20120503,m,full,0,-,-,-215,+195,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,20120503,m,full,1,-,-,+135,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,20120503,m,first,0,-,-,-170,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,20120503,m,first,1,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,20120503,m,sec,0,-,-,-230,+190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,20120503,m,sec,1,-,-,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,20120503,t,full,0,-,-,186½-110,186½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,20120503,t,full,1,-,-,196-110,196-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,20120503,t,first,0,-,-,94½-110,94½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,20120503,t,first,1,-,-,98½-110,98½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,20120503,t,sec,0,-,-,92½-103,92½-107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,20120503,t,sec,1,-,-,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,20120504,p,full,0,-,-,+7½-110,-7½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,20120504,p,full,1,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,20120504,p,full,2,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,20120504,p,first,0,-,-,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,20120504,p,first,1,-,-,+½-110,-½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,20120504,p,first,2,-,-,+2-110,-2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,20120504,p,sec,0,-,-,+5-110,-5-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,20120504,p,sec,1,-,-,PK-110,PK-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,20120504,p,sec,2,-,-,-3-110,+3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,20120504,m,full,0,-,-,+345,-385,-,-,-,-,-,-,-,-,-,-,+370,-,-,-,-,-,-,-,-,-
82,20120504,m,full,1,-,-,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-105,-,-,-,-,-,-,-,-
83,20120504,m,full,2,-,-,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-170,-,-
84,20120504,m,first,0,-,-,+180,-220,-,-,-,-,-,-,-,-,-,-,-,-255,-,-,-,-,-,-,-,-
85,20120504,m,first,1,-,-,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,20120504,m,first,2,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,20120504,m,sec,0,-,-,+250,-300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,20120504,m,sec,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,20120504,m,sec,2,-,-,-210,+175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,20120504,t,full,0,-,-,174½-110,174½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,20120504,t,full,1,-,-,178½-110,178½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,20120504,t,full,2,-,-,204-110,204-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,20120504,t,first,0,-,-,88-110,88-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,20120504,t,first,1,-,-,90-110,90-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,20120504,t,first,2,-,-,103-110,103-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,20120504,t,sec,0,-,-,86-110,86-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,20120504,t,sec,1,-,-,87½-110,87½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,20120504,t,sec,2,-,-,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,20120505,p,full,0,-,-,-4½-110,+4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,20120505,p,full,1,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,20120505,p,full,2,-,-,PK-110,PK-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,20120505,p,full,3,-,-,-5½-110,+5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,20120505,p,first,0,-,-,-3-105,+3-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,20120505,p,first,1,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,20120505,p,first,2,-,-,PK-110,PK-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,20120505,p,first,3,-,-,-3-110,+3-110,-,-,-,-,-,-,-3-105,-,-3-120,-,-,-,-,-,-,-,-,-,-3-105,-
107,20120505,p,sec,0,-,-,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,20120505,p,sec,1,-,-,+½-107,-½-103,-,-,-,-,+½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,20120505,p,sec,2,-,-,-2-103,+2-107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,20120505,p,sec,3,-,-,-3-107,+3-103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,20120505,m,full,0,-,-,-210,+175,-,-,-,+175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,20120505,m,full,1,-,-,+130,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,20120505,m,full,2,-,-,-110,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,20120505,m,full,3,-,-,-245,+205,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,20120505,m,first,0,-,-,-165,+145,-,-,-,-,-,-,-,-,-,-,-,+125,-,-,-,-,-,-,-,-
116,20120505,m,first,1,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,20120505,m,first,2,-,-,-115,-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,20120505,m,first,3,-,-,-185,+160,-,-,-,+145,-,-,-,+140,-,-,-,-,-,-,-,-,-,-,-,+140
119,20120505,m,sec,0,-,-,-175,+155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,20120505,m,sec,1,-,-,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
121,20120505,m,sec,2,-,-,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
122,20120505,m,sec,3,-,-,-230,+190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
123,20120505,t,full,0,-,-,181½-110,181½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
124,20120505,t,full,1,-,-,187-110,187-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
125,20120505,t,full,2,-,-,192½-110,192½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
126,20120505,t,full,3,-,-,202-110,202-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
127,20120505,t,first,0,-,-,91-105,91-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
128,20120505,t,first,1,-,-,94-105,94-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
129,20120505,t,first,2,-,-,98½-105,98½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
130,20120505,t,first,3,-,-,99-105,99-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
131,20120505,t,sec,0,-,-,90-110,90-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
132,20120505,t,sec,1,-,-,91-105,91-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
133,20120505,t,sec,2,-,-,95-102,95-108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
134,20120505,t,sec,3,-,-,101-105,101-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,20120506,p,full,0,-,-,+2½-105,-2½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
136,20120506,p,full,1,-,-,-8-110,+8-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+7½-110,-,-,-,-
137,20120506,p,full,2,-,-,+5-103,-5-107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
138,20120506,p,full,3,-,-,+2-105,-2-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
139,20120506,p,first,0,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,20120506,p,first,1,-,-,-4½-110,+4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
141,20120506,p,first,2,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-3-110,-,-,+3½-110,-,-,-,-,-
142,20120506,p,first,3,-,-,+1-110,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
143,20120506,p,sec,0,-,-,+1-110,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
144,20120506,p,sec,1,-,-,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
145,20120506,p,sec,2,-,-,-3½-103,+3½-107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
146,20120506,p,sec,3,-,-,-1½-103,+1½-107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
147,20120506,m,full,0,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
148,20120506,m,full,1,-,-,-400,+325,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
149,20120506,m,full,2,-,-,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
150,20120506,m,full,3,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151,20120506,m,first,0,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152,20120506,m,first,1,-,-,-260,+220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
153,20120506,m,first,2,-,-,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
154,20120506,m,first,3,-,-,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
155,20120506,m,sec,0,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
156,20120506,m,sec,1,-,-,-200,+170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
157,20120506,m,sec,2,-,-,-170,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
158,20120506,m,sec,3,-,-,-130,+110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159,20120506,t,full,0,-,-,174-110,174-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
160,20120506,t,full,1,-,-,183-110,183-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
161,20120506,t,full,2,-,-,172-105,172-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
162,20120506,t,full,3,-,-,201-105,201-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
163,20120506,t,first,0,-,-,87-110,87-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
164,20120506,t,first,1,-,-,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
165,20120506,t,first,2,-,-,86½-110,86½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
166,20120506,t,first,3,-,-,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
167,20120506,t,sec,0,-,-,85½-110,85½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
168,20120506,t,sec,1,-,-,90½-103,90½-107,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
169,20120506,t,sec,2,-,-,86-110,86-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
170,20120506,t,sec,3,-,-,100½-105,100½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
171,20120507,p,full,0,-,-,-8-110,+8-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
172,20120507,p,full,1,-,-,+2-110,-2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
173,20120507,p,first,0,-,-,-4-115,+4-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,20120507,p,first,1,-,-,+1-110,-1-110,-,-½-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
175,20120507,p,sec,0,-,-,-2-110,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
176,20120507,p,sec,1,-,-,-½-110,+½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
177,20120507,m,full,0,-,-,-380,+315,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
178,20120507,m,full,1,-,-,+115,-135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
179,20120507,m,first,0,-,-,-240,+200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
180,20120507,m,first,1,-,-,-105,-115,-,-,-,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
181,20120507,m,sec,0,-,-,-170,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
182,20120507,m,sec,1,-,-,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
183,20120507,t,full,0,-,-,198½-110,198½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
184,20120507,t,full,1,-,-,182½-110,182½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
185,20120507,t,first,0,-,-,101-110,101-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
186,20120507,t,first,1,-,-,92-110,92-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
187,20120507,t,sec,0,-,-,99-110,99-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
188,20120507,t,sec,1,-,-,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
189,20120508,p,full,0,-,-,+10-104,-10-106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
190,20120508,p,full,1,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,20120508,p,full,2,-,-,+5-110,-5-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-5-105,-,-,-,-,-,-
192,20120508,p,full,3,-,-,+6-110,-6-110,-,-6-109,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
193,20120508,p,first,0,-,-,+6-115,-6-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
194,20120508,p,first,1,-,-,+½-110,-½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
195,20120508,p,first,2,-,-,+3-115,-3-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
196,20120508,p,first,3,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,+3½+100,-,-,-,-,-,-,-
197,20120508,p,sec,0,-,-,+5½-110,-5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
198,20120508,p,sec,1,-,-,+1-110,-1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
199,20120508,p,sec,2,-,-,-½-110,+½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
200,20120508,p,sec,3,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201,20120508,m,full,0,-,-,+600,-900,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202,20120508,m,full,1,-,-,+105,-125,-,-,-,-,-,-,-,-,-,-,+100,-,-,-,-,-,-,-,-,-
203,20120508,m,full,2,-,-,+175,-210,-,-,-,-,-,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-
204,20120508,m,full,3,-,-,+235,-275,-,-,+260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
205,20120508,m,first,0,-,-,+300,-360,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
206,20120508,m,first,1,-,-,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
207,20120508,m,first,2,-,-,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
208,20120508,m,first,3,-,-,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
209,20120508,m,sec,0,-,-,+280,-340,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
210,20120508,m,sec,1,-,-,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
