Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
0,20150301,p,full,0,-,-,PK-110,PK-110,-2-102,+2-108,-2-107,+2-103,-2-115,+2-105,-2-110,+2-110,-2½-105,+2½-115,-2-108,+2-108,-2-110,+2-110,-2½-110,+2½-110,-2-115,+2-105,-2-110,+2-110
1,20150301,p,full,1,-,-,PK-110,PK-110,-1+103,+1-114,+1-112,-1+102,+1-110,-1-110,PK-110,PK-110,-1-105,+1-115,+1-108,-1-108,+1-115,-1-105,PK-110,PK-110,+1-115,-1-105,PK-110,PK-110
2,20150301,p,full,2,-,-,-1½-110,+1½-110,-1½-104,+1½-106,-1½-106,+1½-104,-1-110,+1-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-108,+1½-108,-1½-110,+1½-110,-1½-110,+1½-110,-1-110,+1-110,-1½-110,+1½-110
3,20150301,p,full,3,-,-,-8-110,+8-110,-8½-105,+8½-105,-8-105,+8-105,-8-115,+8-105,-8½-105,+8½-115,-9-110,+9-110,-8-108,+8-108,-8½-110,+8½-110,-8½-110,+8½-110,-8-115,+8-105,-8½-105,+8½-115
4,20150301,p,full,4,-,-,+11½-110,-11½-110,+11-104,-11-106,+11-107,-11-103,+11-110,-11-110,+11-110,-11-110,+11-110,-11-110,+11-108,-11-108,+11-110,-11-110,+11-110,-11-110,+11-110,-11-110,+11-110,-11-110
5,20150301,p,full,5,-,-,-8½-110,+8½-110,-8-113,+8+102,-8-105,+8-105,-8-110,+8-110,-8½-105,+8½-115,-8½-105,+8½-115,-8-108,+8-108,-8-115,+8-105,-8-110,+8-110,-8-110,+8-110,-8½-105,+8½-115
6,20150301,p,full,6,-,-,-3½-110,+3½-110,-4-105,+4-105,-4-108,+4-102,-4-115,+4-105,-4-110,+4-110,-4-110,+4-110,-4-108,+4-108,-3½-110,+3½-110,-4-110,+4-110,-4-115,+4-105,-4-110,+4-110
7,20150301,p,full,7,-,-,-5½-110,+5½-110,-4½+102,+4½-113,-4½-105,+4½-105,-4½-105,+4½-115,-4½-113,+4½-107,-4½-110,+4½-110,-4½-108,+4½-108,-4½-110,+4½-110,-4½-110,+4½-110,-4½-105,+4½-115,-4½-113,+4½-107
8,20150301,p,first,0,-,-,PK-110,PK-110,-½-111,+½+101,-½-115,+½-105,-1-105,+1-115,-1-107,+1-113,-1-120,+1+100,-1-110,+1-110,-1-110,+1-110,-1-115,+1-105,-1-105,+1-115,-1-107,+1-113
9,20150301,p,first,1,-,-,PK-110,PK-110,PK-104,PK-106,PK-110,PK-110,PK-105,PK-115,PK-110,PK-110,PK-110,PK-110,+½-120,-½+100,-,-,PK-110,PK-110,PK-105,PK-115,PK-110,PK-110
10,20150301,p,first,2,-,-,-½-110,+½-110,-½+100,+½-110,-½-105,+½-115,-½-110,+½-110,-½-110,+½-110,-½-110,+½-110,-½-110,+½-110,-½-110,+½-110,-½-115,+½-105,-½-110,+½-110,-½-110,+½-110
11,20150301,p,first,3,-,-,-4½-110,+4½-110,-4½-110,+4½+100,-4½-110,+4½-110,-4½-105,+4½-115,-4½-110,+4½-110,-5-110,+5-110,-4½-115,+4½-105,-4½-115,+4½-105,-4½-115,+4½-105,-4½-105,+4½-115,-4½-110,+4½-110
