Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
21,20070102,p,full,3,-,-,-4-110,+4-110,-3½+100,+3½-110,-3½-110,+3½-110,-3½-105,+3½-105,-,-,-4-105,+4-115,-,-,-,-,-,-,-,-,-,-
22,20070102,p,full,4,-,-,+7½-110,-7½-110,-,-7+103,+7-110,-7-110,+6½-105,-6½-105,-,-,+7½-115,-7½-105,-,-,-,-,-,-,-,-,-,-
23,20070102,p,full,5,-,-,+8½-110,-8½-110,+9½-102,-9½-108,+9½-110,-9½-110,+9½-110,-9½-110,-,-,+9½-115,-9½-105,-,-,-,-,-,-,-,-,-,-
24,20070102,p,first,0,-,-,-1½-110,+1½-110,-1½-113,+1½+103,-1½-115,+1½-105,+2-105,-2-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
25,20070102,p,first,1,-,-,+2-115,-2-105,+2½-104,-2½-106,+2½-110,-2½-110,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
26,20070102,p,first,2,-,-,-2½-110,+2½-110,-2½-101,+2½-109,-2½-110,-,-,+3-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-
27,20070102,p,first,3,-,-,-2-110,+2-110,-2-110,+2+100,-2-110,+2-110,-1½-120,+1½+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
28,20070102,p,first,4,-,-,+4-115,-4-105,+4-101,-4-109,+4-105,-4-115,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
29,20070102,p,first,5,-,-,+4½-110,-4½-110,+6½-104,-6½-106,+5½-110,-5½-110,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
30,20070102,p,sec,0,-,-,-,-,+½-108,-½-102,-,-,+½-110,-½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
31,20070102,p,sec,1,-,-,-,-,+4½-115,-,-,-,-,-4½+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
32,20070102,p,sec,2,-,-,-,-,-1½-121,+1½+111,-,-,-1½-115,+1½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
33,20070102,p,sec,3,-,-,-,-,-4½-110,+4½+100,-,-,-5-110,+5-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
34,20070102,p,sec,4,-,-,-,-,+4½-105,-4½-105,-,-,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
35,20070102,p,sec,5,-,-,-,-,+3-106,-3-104,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
36,20070102,m,full,0,-,-,-165,+145,-156,+146,-165,+145,-170,+150,-,-,-165,+145,-,-,-,-,-,-,-,-,-,-
37,20070102,m,full,1,-,-,+150,-170,+167,-177,+175,-210,+170,-200,-,-,+170,-200,-,-,-,-,-,-,-,-,-,-
38,20070102,m,full,2,-,-,-160,+140,-197,+182,-210,+175,-210,+175,-,-,-210,+175,-,-,-,-,-,-,-,-,-,-
39,20070102,m,full,3,-,-,-175,+155,-154,+144,-170,+150,-165,+145,-,-,-165,+145,-,-,-,-,-,-,-,-,-,-
40,20070102,m,full,4,-,-,+270,-330,+255,-275,+255,-310,+250,-,-,-,+250,-300,-,-,-,-,-,-,-,-,-,-
41,20070102,m,full,5,-,-,+360,-450,+440,-480,+425,-550,+400,-500,-,-,+375,-550,-,-,-,-,-,-,-,-,-,-
42,20070102,m,first,0,-,-,-140,+120,-145,-,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,20070102,m,first,1,-,-,+140,-160,+150,-160,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,20070102,m,first,2,-,-,-160,+140,-155,+145,-170,+150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
45,20070102,m,first,3,-,-,-150,+130,-147,+137,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,20070102,m,first,4,-,-,+180,-220,+194,-214,+195,-235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
47,20070102,m,first,5,-,-,+200,-240,+330,-360,+290,-350,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
48,20070102,m,sec,0,-,-,-,-,+102,-112,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
49,20070102,m,sec,1,-,-,-,-,+204,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
50,20070102,m,sec,2,-,-,-,-,-155,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
51,20070102,m,sec,3,-,-,-,-,-270,+238,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
52,20070102,m,sec,4,-,-,-,-,+199,-225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
53,20070102,m,sec,5,-,-,-,-,+159,-174,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,20070102,t,full,0,-,-,185½-110,185½-110,185-108,185-102,185-110,185-110,-,185-105,-,-,185-105,185-115,-,-,-,-,-,-,-,-,-,-
55,20070102,t,full,1,-,-,184-110,184-110,184-113,184+103,184½-110,184½-110,184-105,184-105,-,-,183-115,183-105,-,-,-,-,-,-,-,-,-,-
56,20070102,t,full,2,-,-,199½-110,199½-110,197½-112,197½+102,198½-110,198½-110,199-105,199-105,-,-,198-115,198-105,-,-,-,-,-,-,-,-,-,-
57,20070102,t,full,3,-,-,213½-110,213½-110,212-107,212-103,211½-110,211½-110,212-105,212-105,-,-,211-110,211-110,-,-,-,-,-,-,-,-,-,-
58,20070102,t,full,4,-,-,204-110,204-110,205-105,205-105,205-110,205-110,205-105,205-105,-,-,205-110,205-110,-,-,-,-,-,-,-,-,-,-
59,20070102,t,full,5,-,-,195-110,195-110,197½-103,197½-107,197½-110,197½-110,197½-105,197½-105,-,-,198-105,198-115,-,-,-,-,-,-,-,-,-,-
60,20070102,t,first,0,-,-,92½-110,92½-110,92-107,92-103,91½-110,91½-110,92-110,92-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
61,20070102,t,first,1,-,-,92-110,92-110,92-121,92+111,92½-110,92½-110,92-120,92+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
62,20070102,t,first,2,-,-,103-110,103-110,102-110,102+100,102-110,102-110,102½+100,102½-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
63,20070102,t,first,3,-,-,106½-110,106½-110,106½-103,106½-107,105½-110,105½-110,106-105,106-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
64,20070102,t,first,4,-,-,103-110,103-110,103-106,103-104,103-110,103-110,103-110,103-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
65,20070102,t,first,5,-,-,97½-110,97½-110,100-118,100+108,100½-110,100½-110,100-110,100-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
66,20070102,t,sec,0,-,-,-,-,92½-108,92½-102,-,-,92-110,92-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
67,20070102,t,sec,1,-,-,-,-,91½+105,91½-115,-,-,91½+100,91½-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,20070102,t,sec,2,-,-,-,-,96½-115,96½+105,-,-,96½-110,96½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,20070102,t,sec,3,-,-,-,-,105-103,105-107,-,-,105-110,105-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
70,20070102,t,sec,4,-,-,-,-,102-112,102+102,-,-,102-110,102-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
71,20070102,t,sec,5,-,-,-,-,97+102,97-112,-,-,97+100,97-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,20070103,p,full,0,-,-,+5-110,-5-110,-,-6½-107,+6½-110,-6½-110,-,-6½-105,-,-,+6-105,-6-115,-,-,-,-,-,-,-,-,-,-
73,20070103,p,full,1,-,-,-7½-110,+7½-110,-6½-105,+6½-105,-6½-110,+6½-110,-7-110,-,-,-,-7-110,+7-110,-,-,-,-,-,-,-,-,-,-
74,20070103,p,full,2,-,-,-2-110,+2-110,-5½-118,+5½+108,-3½-110,+3½-110,-5½-110,+5½-110,-,-,-4-110,+4-110,-,-,-,-,-,-,-,-,-,-
75,20070103,p,full,3,-,-,-4-110,+4-110,-3-103,-,-3-110,+3-110,-3-105,+3-105,-,-,-3½-110,-,-,-,-,-,-,-,-,-,-,-
76,20070103,p,full,4,-,-,+4½-110,-4½-110,+4-107,-4-103,+4-110,-4-110,-,-4-105,-,-,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-
77,20070103,p,full,5,-,-,-3½-110,+3½-110,-4+105,+4-115,-4-110,+4-110,-4-105,+4-105,-,-,-4½-110,+4½-110,-,-,-,-,-,-,-,-,-,-
78,20070103,p,full,6,-,-,+12-110,-12-110,+11-107,-11-103,-,-11-110,+11-110,-11-110,-,-,-,-11½-110,-,-,-,-,-,-,-,-,-,-
79,20070103,p,full,7,-,-,+5½-110,-5½-110,+6-107,-6-103,+6-110,-6-110,+5½-105,-5½-105,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-
80,20070103,p,first,0,-,-,+2½-105,-2½-115,+3½+100,-3½-110,-,-3½-110,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,20070103,p,first,1,-,-,-4-110,+4-110,-3½-106,+3½-104,-3½-110,+3½-110,-4-105,+4-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,20070103,p,first,2,-,-,-1-110,+1-110,-2-112,+2+102,-2-115,-,-3-115,+3-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,20070103,p,first,3,-,-,-2-110,+2-110,-1½-109,+1½-101,-1½-115,+1½-105,-2-105,+2-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,20070103,p,first,4,-,-,+2½-110,-2½-110,+2-102,-2-108,+2-105,-2-115,+2-108,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,20070103,p,first,5,-,-,-2-115,+2-105,-2-126,+2+116,-2-115,+2-105,-2-115,+2-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,20070103,p,first,6,-,-,+7-115,-7-105,+6½+102,-6½-112,+6½-110,-6½-110,+6½-110,-6½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,20070103,p,first,7,-,-,+3-110,-3-110,+3½-108,-3½-102,+3½-115,-3½-105,+3-105,-3-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,20070103,p,sec,0,-,-,-,-,+6-105,-6-105,-,-,+5½+100,-5½-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,20070103,p,sec,1,-,-,-,-,+1+101,-1-111,-,-,-,+½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,20070103,p,sec,2,-,-,-,-,-½-110,+½+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,20070103,p,sec,3,-,-,-,-,-3½-110,+3½+100,-,-,-3½+100,+3½-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,20070103,p,sec,4,-,-,-,-,+3½-105,-3½-105,-,-,+3½-110,-3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,20070103,p,sec,5,-,-,-,-,-5-119,+5+109,-,-,-5½-110,+5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,20070103,p,sec,6,-,-,-,-,+8+116,-8-126,-,-,+8+105,-8-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,20070103,p,sec,7,-,-,-,-,+5-105,-5-105,-,-,+5-115,-5-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,20070103,m,full,0,-,-,+168,-195,+230,-250,-,-265,+210,-250,-,-,+230,-,-,-,-,-,-,-,-,-,-,-
97,20070103,m,full,1,-,-,-310,+255,-271,+251,-270,+230,-300,+250,-,-,-290,+245,-,-,-,-,-,-,-,-,-,-
98,20070103,m,full,2,-,-,-135,+115,-240,+220,-170,+150,-240,+200,-,-,-180,-,-,-,-,-,-,-,-,-,-,-
99,20070103,m,full,3,-,-,-180,+158,-152,+142,-155,+135,-155,+135,-,-,-165,+145,-,-,-,-,-,-,-,-,-,-
100,20070103,m,full,4,-,-,+165,-190,+160,-170,+155,-175,+155,-175,-,-,+155,-175,-,-,-,-,-,-,-,-,-,-
101,20070103,m,full,5,-,-,-200,+170,-170,+160,-185,+160,-190,+165,-,-,-,+165,-,-,-,-,-,-,-,-,-,-
102,20070103,m,full,6,-,-,+600,-900,+715,-785,+600,-900,+650,-900,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,20070103,m,full,7,-,-,+205,-245,+212,-232,+215,-255,+210,-250,-,-,-,-255,-,-,-,-,-,-,-,-,-,-
104,20070103,m,first,0,-,-,+155,-175,+178,-191,+175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,20070103,m,first,1,-,-,-225,+185,-184,+174,-200,+170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,20070103,m,first,2,-,-,-125,+105,-146,+136,-145,+125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,20070103,m,first,3,-,-,-145,+125,-133,+123,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,20070103,m,first,4,-,-,+140,-160,+142,-152,+140,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,20070103,m,first,5,-,-,-145,+125,-158,+148,-155,+135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,20070103,m,first,6,-,-,+275,-335,+350,-380,+280,-340,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,20070103,m,first,7,-,-,+160,-185,+168,-178,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,20070103,m,sec,0,-,-,-,-,+224,-250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,20070103,m,sec,1,-,-,-,-,+118,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,20070103,m,sec,2,-,-,-,-,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,20070103,m,sec,3,-,-,-,-,-185,+167,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,20070103,m,sec,4,-,-,-,-,+139,-154,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,20070103,m,sec,5,-,-,-,-,-280,+248,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,20070103,m,sec,6,-,-,-,-,+370,-430,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,20070103,m,sec,7,-,-,-,-,+260,-300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,20070103,t,full,0,-,-,227½-110,227½-110,227½-109,227½-101,228-110,228-110,227½-105,227½-105,-,-,228-110,228-110,-,-,-,-,-,-,-,-,-,-
121,20070103,t,full,1,-,-,213½-110,213½-110,213½-105,213½-105,213½-110,213½-110,213½-105,213½-105,-,-,214-110,214-110,-,-,-,-,-,-,-,-,-,-
122,20070103,t,full,2,-,-,182½-110,182½-110,182+105,182-115,183-110,183-110,181½-105,181½-105,-,-,183-110,183-110,-,-,-,-,-,-,-,-,-,-
123,20070103,t,full,3,-,-,188-110,188-110,187+105,187-115,187-110,187-110,187-105,187-105,-,-,187-110,187-110,-,-,-,-,-,-,-,-,-,-
124,20070103,t,full,4,-,-,215-110,215-110,215+105,215-115,215-110,215-110,214½-105,214½-105,-,-,215-105,215-115,-,-,-,-,-,-,-,-,-,-
125,20070103,t,full,5,-,-,186½-110,186½-110,184+103,184-113,184-110,184-110,183½-105,183½-105,-,-,184-110,184-110,-,-,-,-,-,-,-,-,-,-
126,20070103,t,full,6,-,-,192½-110,192½-110,194-111,194+101,194½-110,194½-110,194½-105,194½-105,-,-,194-115,194-105,-,-,-,-,-,-,-,-,-,-
127,20070103,t,full,7,-,-,189-110,189-110,190½-107,190½-103,190½-110,190½-110,190½-105,190½-105,-,-,191-105,191-115,-,-,-,-,-,-,-,-,-,-
128,20070103,t,first,0,-,-,115½-110,115½-110,116+108,116-118,116-110,116-110,116½+100,116½-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
129,20070103,t,first,1,-,-,105½-110,105½-110,106-123,106+113,106-110,106-110,106½-110,106½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
130,20070103,t,first,2,-,-,92½-110,92½-110,93½-102,93½-108,93½-110,93½-110,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
131,20070103,t,first,3,-,-,105½-110,105½-110,94-118,94+108,94-110,94-110,94-110,94-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
132,20070103,t,first,4,-,-,107½-110,107½-110,108½+106,108½-116,108½-110,108½-110,108-115,108-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
133,20070103,t,first,5,-,-,92-110,92-110,91-123,91+113,91-110,91-110,91½-105,91½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
134,20070103,t,first,6,-,-,94½-110,94½-110,97+101,97-111,97-110,97-110,97-110,97-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,20070103,t,first,7,-,-,96½-110,96½-110,97-116,97+106,97½-110,97½-110,97-110,97-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
136,20070103,t,sec,0,-,-,-,-,112½-116,112½+106,-,-,112½-115,112½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
137,20070103,t,sec,1,-,-,-,-,106½+111,106½-121,-,-,106½+100,106½-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
138,20070103,t,sec,2,-,-,-,-,90-115,90+105,-,-,90-110,90-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
139,20070103,t,sec,3,-,-,-,-,93½+108,93½-118,-,-,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,20070103,t,sec,4,-,-,-,-,108½-120,108½+110,-,-,108½-110,108½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
141,20070103,t,sec,5,-,-,-,-,93-114,93+104,-,-,93½-110,93½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
142,20070103,t,sec,6,-,-,-,-,98+111,98-121,-,-,98-110,98-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
143,20070103,t,sec,7,-,-,-,-,93-113,93+103,-,-,93-120,93+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
144,20070104,p,full,0,-,-,-6½-110,+6½-110,-8-104,+8-106,-8-110,+8-110,-8-105,+8-105,-,-,-8½-110,+8½-110,-,-,-,-,-,-,-,-,-,-
145,20070104,p,full,1,-,-,+8-110,-8-110,+9-114,-9+104,+9-110,-,+8½-105,-8½-105,-,-,+9-110,-9-110,-,-,-,-,-,-,-,-,-,-
146,20070104,p,full,2,-,-,+4-110,-4-110,+5-110,-5+100,+4½-110,-4½-110,+4½-105,-4½-105,-,-,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-
147,20070104,p,first,0,-,-,-4-110,+4-110,-4½-109,+4½-101,-4½-110,-,-4-125,+4+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
148,20070104,p,first,1,-,-,+4½-105,-4½-115,+5+101,-5-111,+5-105,-5-115,+5-105,-5-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
149,20070104,p,first,2,-,-,+2½-110,-2½-110,+3+100,-,+2½-105,-2½-115,+2½-105,-2½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
150,20070104,p,sec,0,-,-,-,-,+3-113,-3+103,-,-,-3-115,+3-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151,20070104,p,sec,1,-,-,-,-,+6½+106,-6½-116,-,-,+6½+105,-6½-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152,20070104,p,sec,2,-,-,-,-,+6+101,-6-111,-,-,+6-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
153,20070104,m,full,0,-,-,-310,+255,-350,+320,-,+315,-350,+275,-,-,-380,+290,-,-,-,-,-,-,-,-,-,-
154,20070104,m,full,1,-,-,+325,-400,+370,-410,+360,-450,+380,-480,-,-,+325,-450,-,-,-,-,-,-,-,-,-,-
155,20070104,m,full,2,-,-,+175,-210,+183,-201,+175,-210,+175,-210,-,-,+165,-190,-,-,-,-,-,-,-,-,-,-
156,20070104,m,first,0,-,-,-235,+195,-260,+240,-250,+210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
157,20070104,m,first,1,-,-,+210,-250,+245,-265,+225,-265,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
158,20070104,m,first,2,-,-,+155,-175,+167,-177,-,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159,20070104,m,sec,0,-,-,-,-,+148,-163,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
160,20070104,m,sec,1,-,-,-,-,+265,-305,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
161,20070104,m,sec,2,-,-,-,-,+320,-370,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
162,20070104,t,full,0,-,-,178½-110,178½-110,174½-108,174½-102,174½-110,174½-110,174½-105,174½-105,-,-,176-105,176-115,-,-,-,-,-,-,-,-,-,-
163,20070104,t,full,1,-,-,190-110,190-110,189-103,189-107,188½-110,188½-110,189-105,189-105,-,-,189-110,189-110,-,-,-,-,-,-,-,-,-,-
164,20070104,t,full,2,-,-,206-110,206-110,209½+105,209½-115,209-110,209-110,209-105,209-105,-,-,209-110,209-110,-,-,-,-,-,-,-,-,-,-
165,20070104,t,first,0,-,-,90-110,90-110,89+106,89-116,88½-110,88½-110,88½-110,88½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
166,20070104,t,first,1,-,-,97½-110,97½-110,97½-110,97½+100,97½-110,97½-110,97½-110,97½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
167,20070104,t,first,2,-,-,106½-110,106½-110,105½+102,105½-112,105½-110,105½-110,105-110,105-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
168,20070104,t,sec,0,-,-,-,-,85½-112,85½+102,-,-,85-105,85-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
169,20070104,t,sec,1,-,-,-,-,91-111,91+101,-,-,91-110,91-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
170,20070104,t,sec,2,-,-,-,-,106-112,106+102,-,-,106½-110,106½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
171,20070105,p,full,0,-,-,+9-110,-9-110,+8½-108,-8½-102,+8½-110,-8½-110,+8½-105,-8½-105,-,-,+8½-115,-8½-105,-,-,-,-,-,-,-,-,-,-
172,20070105,p,full,1,-,-,+7-110,-7-110,+7½+100,-7½-110,+7½-110,-7½-110,-,-7½-105,-,-,+7½-110,-7½-110,-,-,-,-,-,-,-,-,-,-
173,20070105,p,full,2,-,-,+6-110,-6-110,+6-110,-,+6-110,-6-110,+6-105,-6-105,-,-,+7-110,-7-110,-,-,-,-,-,-,-,-,-,-
174,20070105,p,full,3,-,-,+1-110,-1-110,-1+105,+1-115,PK-110,PK-110,-1-105,+1-105,-,-,-1-110,+1-110,-,-,-,-,-,-,-,-,-,-
175,20070105,p,full,4,-,-,+7½-110,-7½-110,+6½-110,-6½+100,+6½-110,-6½-110,+6½-105,-6½-105,-,-,+7-110,-7-110,-,-,-,-,-,-,-,-,-,-
176,20070105,p,full,5,-,-,+6½-110,-6½-110,+6½-105,-6½-105,+6½-110,-6½-110,+6½-105,-6½-105,-,-,+6½-110,-6½-110,-,-,-,-,-,-,-,-,-,-
177,20070105,p,full,6,-,-,+5-110,-5-110,-,-5½-108,+6-110,-6-110,-5½-105,+5½-105,-,-,+5-105,-5-115,-,-,-,-,-,-,-,-,-,-
178,20070105,p,full,7,-,-,+2-110,-2-110,+3-105,-3-105,+3-110,-3-110,+3-107,-3-103,-,-,+3-115,-3-105,-,-,-,-,-,-,-,-,-,-
