Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
11,20161101,p,first,2,52%,48%,-2-110,+2-110,-2½-105,+2½-105,-2½-110,+2½-110,-2½-105,+2½-115,-2½-110,+2½-110,-,-,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-105,+2½-115,-2½-110,+2½-110
12,20161101,p,first,3,52%,48%,+2-110,-2-110,+2-106,-2-104,+2-105,-2-115,+2-115,-2-105,+2-123,-2+103,-,-,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-115,-2-105,+2-123,-2+103
13,20161101,p,first,4,45%,55%,+2-115,-2-105,+2-108,-2-102,+2-115,-2-105,+2-115,-2-105,+2-115,-2-105,-,-,+2-115,-2-105,+2-115,-2-105,+2-115,-2-105,+2-115,-2-105,+2-115,-2-105
14,20161101,p,first,5,33%,67%,+2-110,-2-110,+2+102,-2-113,+4-105,-4-115,+4½-110,-4½-110,+4-105,-4-115,-,-,+4-105,-4-115,+4-105,-4-115,+4-105,-4-115,+4½-110,-4½-110,+4-105,-4-115
15,20161101,p,first,6,37%,63%,+1½-110,-1½-110,+1½+102,-1½-113,+1½-110,-1½-110,+1½-110,-1½-110,+1½-105,-1½-115,-,-,+1½-105,-1½-115,+1½-105,-1½-115,+2-110,-2-110,+1½-110,-1½-110,+1½-105,-1½-115
16,20161101,p,first,7,34%,66%,+6½-110,-6½-110,+6-113,-6+102,+6-110,-6-110,+6-115,-6-105,+5½-105,-5½-115,-,-,+6-110,-6-110,+6-115,-6-105,+6-115,-6-105,+6-115,-6-105,+5½-105,-5½-115
17,20161101,p,first,8,65%,35%,-2-110,+2-110,-2½-105,+2½-105,-3-105,+3-115,-3-110,+3-110,-3-105,+3-115,-,-,-3-110,+3-110,-2½-115,+2½-105,-2½-110,+2½-110,-3-110,+3-110,-3-105,+3-115
18,20161101,p,sec,0,47%,53%,+4-110,-4-110,-,-,+5-110,-5-110,-,-,+5-110,-5-110,-,-,+5-115,-5-105,+5-110,-5-110,-,-,-,-,+5-110,-5-110
19,20161101,p,sec,1,50%,50%,+1½-110,-1½-110,-,-,+1½-110,-1½-110,-,-,+2-115,-2-105,-,-,+1½-110,-1½-110,+1½-110,-1½-110,-,-,-,-,+2-115,-2-105
20,20161101,p,sec,2,62%,38%,-6½-110,+6½-110,-,-,-6½-110,+6½-110,-,-,-7-110,+7-110,-,-,-6½-110,+6½-110,-6½-115,+6½-105,-,-,-,-,-7-110,+7-110
21,20161101,p,sec,3,66%,34%,-1-110,+1-110,-,-,-1-110,+1-110,-,-,-1-110,+1-110,-,-,-1-110,+1-110,-1-110,+1-110,-,-,-,-,-1-110,+1-110
22,20161101,p,sec,4,56%,44%,+1-110,-1-110,-,-,+½-110,-½-110,-,-,+1-115,-1-105,-,-,+½-110,-½-110,+½-110,-½-110,-,-,-,-,+1-115,-1-105
23,20161101,p,sec,5,56%,44%,-2½-110,+2½-110,-,-,-2½-110,+2½-110,-,-,-2½-115,+2½-105,-,-,-2½-115,+2½-105,-2½-110,+2½-110,-,-,-,-,-2½-115,+2½-105
24,20161101,p,sec,6,36%,64%,+4½-110,-4½-110,-,-,+9-220,-9+180,-,-,+4½-105,-4½-115,-,-,+4½-110,-4½-110,+4½-105,-4½-115,-,-,-,-,+4½-105,-4½-115
25,20161101,p,sec,7,40%,60%,+8½-110,-8½-110,-,-,+9½-110,-9½-110,-,-,+9-105,-9-115,-,-,+9½-115,-9½-105,+9½-110,-9½-110,-,-,-,-,+9-105,-9-115
26,20161101,p,sec,8,55%,45%,-1½-110,+1½-110,-,-,-1½-110,+1½-110,-,-,-2-118,+2-102,-,-,-2-115,+2-105,-2-115,+2-105,-,-,-,-,-2-118,+2-102
27,20161101,m,full,0,42%,58%,+380,-475,+474,-567,+435,-500,+420,-540,+445,-550,+400,-600,+405,-530,+405,-540,+400,-500,+420,-540,+445,-550
28,20161101,m,full,1,46%,54%,+360,-450,+380,-444,+360,-450,+355,-450,+375,-450,+325,-450,+370,-470,+355,-460,+365,-460,+355,-450,+375,-450
29,20161101,m,full,2,44%,56%,-220,+180,-205,+184,-210,+175,-202,+172,-210,+180,-210,+175,-210,+180,-220,+180,-220,+185,-202,+172,-210,+180
30,20161101,m,full,3,61%,39%,+160,-185,+153,-170,+155,-175,+150,-170,+140,-160,+150,-170,+155,-175,+155,-175,+150,-170,+150,-170,+140,-160
31,20161101,m,full,4,47%,53%,+145,-165,+144,-160,+145,-165,+145,-165,+145,-165,+145,-165,+145,-165,+145,-165,+145,-165,+145,-165,+145,-165
32,20161101,m,full,5,47%,53%,+175,-210,+162,-180,+295,-325,+285,-350,+280,-335,+275,-350,+270,-340,+275,-340,+280,-340,+285,-350,+280,-335
33,20161101,m,full,6,14%,86%,+135,-155,+147,-163,+145,-165,+145,-165,+145,-165,+150,-170,+145,-165,+145,-165,+145,-165,+145,-165,+145,-165
34,20161101,m,full,7,44%,56%,+525,-750,+442,-525,+425,-550,+435,-575,+440,-535,+420,-640,+455,-580,+425,-580,+450,-600,+435,-575,+440,-535
35,20161101,m,full,8,56%,44%,-200,+170,-215,+193,-215,+195,-240,+200,-215,+185,-235,+195,-220,+190,-225,+185,-220,+185,-240,+200,-215,+185
36,20161101,m,first,0,9%,91%,+245,-290,+285,-326,+255,-310,+250,-310,+270,-325,-,-,+250,-310,-,-,+265,-325,+250,-310,+270,-325
37,20161101,m,first,1,53%,47%,+250,-300,+234,-264,+250,-300,+235,-295,+225,-265,-,-,+235,-285,-,-,+235,-285,+235,-295,+225,-265
38,20161101,m,first,2,37%,63%,-155,+135,-161,+145,-165,+145,-160,+140,-160,+140,-,-,-160,+140,-,-,-165,+135,-160,+140,-160,+140
39,20161101,m,first,3,48%,52%,+130,-150,+133,-148,+140,-160,+125,-145,+120,-140,-,-,+130,-150,-,-,+120,-150,+125,-145,+120,-140
40,20161101,m,first,4,0%,100%,-165,+145,+129,-143,+135,-155,+130,-150,+130,-150,-,-,+130,-150,-,-,+130,-150,+130,-150,+130,-150
41,20161101,m,first,5,50%,50%,+135,-155,+146,-162,+185,-225,+205,-245,+195,-225,-,-,+190,-225,-,-,+195,-235,+205,-245,+195,-225
42,20161101,m,first,6,33%,67%,+120,-140,+129,-143,+120,-140,+120,-140,+125,-145,-,-,+125,-145,-,-,+120,-150,+120,-140,+125,-145
43,20161101,m,first,7,4%,96%,+295,-355,+268,-305,+260,-320,+265,-330,+255,-305,-,-,+270,-340,-,-,+285,-345,+265,-330,+255,-305
44,20161101,m,first,8,46%,54%,-150,+130,-171,+153,-185,+160,-180,+160,-175,+155,-,-,-175,+155,-,-,-165,+135,-180,+160,-175,+155
45,20161101,m,sec,0,12%,88%,+220,-260,-,-,+240,-280,-,-,+225,-265,-,-,+215,-265,-,-,-,-,-,-,+225,-265
46,20161101,m,sec,1,64%,36%,+125,-145,-,-,+125,-145,-,-,+125,-145,-,-,+125,-145,-,-,-,-,-,-,+125,-145
47,20161101,m,sec,2,0%,100%,-350,+290,-,-,-350,+290,-,-,-350,+290,-,-,-385,+305,-,-,-,-,-,-,-350,+290
48,20161101,m,sec,3,58%,42%,-130,+110,-,-,-130,+110,-,-,-130,+110,-,-,-130,+110,-,-,-,-,-,-,-130,+110
49,20161101,m,sec,4,47%,53%,+110,-130,-,-,+105,-125,-,-,+105,-125,-,-,+105,-125,-,-,-,-,-,-,+105,-125
50,20161101,m,sec,5,0%,100%,-165,+145,-,-,-165,+145,-,-,-170,+150,-,-,-160,+140,-,-,-,-,-,-,-170,+150
51,20161101,m,sec,6,83%,17%,+205,-245,-,-,+205,-245,-,-,+210,-250,-,-,+205,-245,-,-,-,-,-,-,+210,-250
52,20161101,m,sec,7,54%,46%,+475,-650,-,-,+400,-500,-,-,+400,-475,-,-,+385,-510,-,-,-,-,-,-,+400,-475
53,20161101,m,sec,8,47%,53%,-155,+135,-,-,-160,+140,-,-,-162,+142,-,-,-160,+140,-,-,-,-,-,-,-162,+142
54,20161101,t,full,0,44%,56%,218-110,218-110,217-103,217-107,217-102,217-108,217½-110,217½-110,217½-105,217½-115,217-105,217-115,216½-105,216½-105,217-110,217-110,217-110,217-110,217½-110,217½-110,217½-105,217½-115
55,20161101,t,full,1,89%,11%,216-110,216-110,214-102,214-108,213½-110,213½-110,213½-110,213½-110,213½-113,213½-107,213-115,213-105,214-105,214-105,213½-110,213½-110,213½-110,213½-110,213½-110,213½-110,213½-113,213½-107
56,20161101,t,full,2,100%,0%,198-110,198-110,198½-105,198½-105,198½-110,198½-110,198½-110,198½-110,198½-110,198½-110,198-115,198-105,198½-105,198½-105,198½-110,198½-110,198-110,198-110,198½-110,198½-110,198½-110,198½-110
57,20161101,t,full,3,92%,8%,199-110,199-110,202½-110,202½-100,203-110,203-110,202½-110,202½-110,202½-110,202½-110,202-115,202-105,203-105,203-105,202½-110,202½-110,203-110,203-110,202½-110,202½-110,202½-110,202½-110
58,20161101,t,full,4,92%,8%,200½-110,200½-110,199½-107,199½-103,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110,199-115,199-105,199½-105,199½-105,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110,199½-110
59,20161101,t,full,5,8%,92%,199-110,199-110,198½-105,198½-105,197½-105,197½-105,197½-110,197½-110,198-110,198-110,198-110,198-110,198-105,198-105,197½-110,197½-110,198-110,198-110,197½-110,197½-110,198-110,198-110
60,20161101,t,full,6,95%,5%,206-110,206-110,204½-109,204½-101,204½-110,204½-110,204½-110,204½-110,204½-110,204½-110,204-115,204-105,204½-105,204½-105,204½-110,204½-110,204½-110,204½-110,204½-110,204½-110,204½-110,204½-110
61,20161101,t,full,7,46%,54%,187-110,187-110,186-111,186+101,186-110,186-110,186-110,186-110,186-115,186-105,187-105,187-115,186½-105,186½-105,186-110,186-110,186-110,186-110,186-110,186-110,186-115,186-105
62,20161101,t,full,8,45%,55%,228-110,228-110,226-111,226+101,225½-109,225½-101,226-110,226-110,226-110,226-110,226-115,226-105,226-105,226-105,226-110,226-110,226-110,226-110,226-110,226-110,226-110,226-110
63,20161101,t,first,0,59%,41%,110-110,110-110,110-106,110-106,110-110,110-110,110-110,110-110,110-115,110-105,-,-,110-110,110-110,110-110,110-110,110-115,110-105,110-110,110-110,110-115,110-105
64,20161101,t,first,1,54%,46%,109-110,109-110,107½-109,107½-103,107½-110,107½-110,108-110,108-110,107½-115,107½-105,-,-,108-110,108-110,107½-110,107½-110,108-110,108-110,108-110,108-110,107½-115,107½-105
65,20161101,t,first,2,59%,41%,99-110,99-110,99½-111,99½-101,99-110,99-110,99½-110,99½-110,99½-115,99½-105,-,-,99½-110,99½-110,99½-110,99½-110,98½-115,98½-105,99½-110,99½-110,99½-115,99½-105
66,20161101,t,first,3,54%,46%,101-110,101-110,101½-111,101½-101,101½-110,101½-110,101½-115,101½-105,102-110,102-110,-,-,102-110,102-110,101½-115,101½-105,101½-115,101½-105,101½-115,101½-105,102-110,102-110
67,20161101,t,first,4,54%,46%,101-110,101-110,100½-108,100½-104,100½-110,100½-110,100½-110,100½-110,100½-115,100½-105,-,-,100½-110,100½-110,100½-110,100½-110,100½-105,100½-115,100½-110,100½-110,100½-115,100½-105
68,20161101,t,first,5,58%,42%,100-110,100-110,100½+102,100½-115,100-110,100-110,100-105,100-115,100-110,100-110,-,-,100-110,100-110,100-110,100-110,100-110,100-110,100-105,100-115,100-110,100-110
69,20161101,t,first,6,63%,37%,104½-110,104½-110,103½-106,103½-106,103½-110,103½-110,103½-105,103½-115,103½-110,103½-110,-,-,103½-110,103½-110,103½-110,103½-110,103½-110,103½-110,103½-105,103½-115,103½-110,103½-110
70,20161101,t,first,7,58%,42%,88-110,88-110,88-111,88-101,88½-110,88½-110,88-115,88-105,88½-110,88½-110,-,-,89-110,89-110,88-115,88-105,88-115,88-105,88-115,88-105,88½-110,88½-110
71,20161101,t,first,8,66%,34%,116-110,116-110,115½-105,115½-107,115-110,115-110,115½-105,115½-115,115½-118,115½-102,-,-,115½-110,115½-110,115-110,115-110,115½-110,115½-110,115½-105,115½-115,115½-118,115½-102
72,20161101,t,sec,0,51%,49%,107½-110,107½-110,-,-,107½-110,107½-110,-,-,108+110,108-130,-,-,107½-115,107½-105,107½-105,107½-115,-,-,-,-,108+110,108-130
73,20161101,t,sec,1,51%,49%,105-110,105-110,-,-,105-110,105-110,-,-,105-110,105-110,-,-,105-110,105-110,105-110,105-110,-,-,-,-,105-110,105-110
74,20161101,t,sec,2,46%,54%,99½-110,99½-110,-,-,99-110,99-110,-,-,99-105,99-115,-,-,99-105,99-115,99-110,99-110,-,-,-,-,99-105,99-115
75,20161101,t,sec,3,51%,49%,101-110,101-110,-,-,101-110,101-110,-,-,101-110,101-110,-,-,101-110,101-110,101-110,101-110,-,-,-,-,101-110,101-110
76,20161101,t,sec,4,49%,51%,99½-110,99½-110,-,-,99-110,99-110,-,-,99-105,99-115,-,-,99-105,99-115,99-105,99-115,-,-,-,-,99-105,99-115
77,20161101,t,sec,5,51%,49%,96½-110,96½-110,-,-,96½-110,96½-110,-,-,97-110,97-110,-,-,97-110,97-110,97-110,97-110,-,-,-,-,97-110,97-110
78,20161101,t,sec,6,57%,43%,101½-110,101½-110,-,-,101-110,101-110,-,-,101-110,101-110,-,-,101-110,101-110,101-110,101-110,-,-,-,-,101-110,101-110
79,20161101,t,sec,7,38%,62%,99-110,99-110,-,-,98½-110,98½-110,-,-,98½-110,98½-110,-,-,98½-110,98½-110,99-110,99-110,-,-,-,-,98½-110,98½-110
80,20161101,t,sec,8,63%,37%,111½-110,111½-110,-,-,112½-110,112½-110,-,-,112½-122,112½+102,-,-,112½-120,112½+100,113-110,113-110,-,-,-,-,112½-122,112½+102
81,20161102,p,full,0,57%,43%,+1-110,-1-110,+1-105,-1-105,+1-110,-1-110,+1½-110,-1½-110,PK-105,PK-115,-1-105,+1-115,+1-105,-1-105,+1-110,-1-110,+1-110,-1-110,+1½-110,-1½-110,PK-105,PK-115
82,20161102,p,full,1,46%,54%,+12½-110,-12½-110,+13-107,-13-103,+13-105,-13-105,+12½-105,-12½-115,+13-110,-13-110,+13-110,-13-110,+13-105,-13-105,+13-110,-13-110,+13-110,-13-110,+12½-105,-12½-115,+13-110,-13-110
83,20161102,p,full,2,53%,47%,+1½-110,-1½-110,+1-103,-1-107,+1-105,-1-105,+1-110,-1-110,PK-105,PK-115,PK-110,PK-110,+1-105,-1-105,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,PK-105,PK-115
84,20161102,p,full,3,47%,53%,+11½-110,-11½-110,+12-105,-12-105,+12-105,-12-105,+12-105,-12-115,+12-110,-12-110,+12-110,-12-110,+12-105,-12-105,+12-110,-12-110,+12-110,-12-110,+12-105,-12-115,+12-110,-12-110
85,20161102,p,full,4,55%,45%,-4½-110,+4½-110,-4-101,+4-109,-7-110,+7-110,-4-105,+4-115,-4+100,+4-120,-4½-110,+4½-110,-3½-105,+3½-105,-4-110,+4-110,-3½-110,+3½-110,-4-105,+4-115,-4+100,+4-120
86,20161102,p,full,5,50%,50%,+6-110,-6-110,+5-108,-5-102,+5-110,-5-110,+5-115,-5-105,+5-115,-5-105,+5-110,-5-110,+5-105,-5-105,+5-110,-5-110,+5-110,-5-110,+5-115,-5-105,+5-115,-5-105
87,20161102,p,full,6,46%,54%,+3½-110,-3½-110,+3+102,-3-113,+3½-110,-3½-110,+3-105,-3-115,+3-103,-3-117,+3-105,-3-115,+3½-105,-3½-105,+3-110,-3-110,+3½-110,-3½-110,+3-105,-3-115,+3-103,-3-117
88,20161102,p,full,7,56%,44%,+5-110,-5-110,+3½-108,-3½-102,+3-110,-3-110,+3-105,-3-115,+3½-115,-3½-105,+3-105,-3-115,+3-105,-3-105,+3½-110,-3½-110,+3-110,-3-110,+3-105,-3-115,+3½-115,-3½-105
89,20161102,p,full,8,58%,42%,-3½-110,+3½-110,-3-105,+3-105,-2½-110,+2½-110,-2½-115,+2½-105,-2½-108,+2½-112,-3-115,+3-105,-3-105,+3-105,-3-105,+3-115,-3-110,+3-110,-2½-115,+2½-105,-2½-108,+2½-112
90,20161102,p,full,9,51%,49%,+7-110,-7-110,+7½-113,-7½+102,+7½-110,-7½-110,+7-110,-7-110,+7-110,-7-110,+7½-115,-7½-105,+7-105,-7-105,+7½-115,-7½-105,+7½-110,-7½-110,+7-110,-7-110,+7-110,-7-110
91,20161102,p,first,0,48%,52%,-½-105,+½-115,+½-106,-½-104,+½-115,-½-105,+½-105,-½-115,PK+100,PK-120,-,-,+½-110,-½-110,+½-110,-½-110,+½-110,-½-110,+½-105,-½-115,PK+100,PK-120
92,20161102,p,first,1,35%,65%,+7½-110,-7½-110,+7½-108,-7½-102,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,-,-,+7½-105,-7½-115,+7½-110,-7½-110,+7½-115,-7½-105,+7½-110,-7½-110,+7½-110,-7½-110
93,20161102,p,first,2,50%,50%,+½-115,-½-105,+½-104,-½-106,+½-115,-½-105,PK+100,PK-120,PK-105,PK-115,-,-,+½-115,-½-105,+½-110,-½-110,PK-105,PK-115,PK+100,PK-120,PK-105,PK-115
94,20161102,p,first,3,40%,60%,+7-115,-7-105,+6½-100,-6½-110,+7-110,-7-110,+7-105,-7-115,+7-110,-7-110,-,-,+7-110,-7-110,+7-110,-7-110,+7-110,-7-110,+7-105,-7-115,+7-110,-7-110
95,20161102,p,first,4,62%,38%,-2½-105,+2½-115,-2+102,+2-113,-1½-110,+1½-110,-1½-110,+1½-110,-2+100,+2-120,-,-,-1½-110,+1½-110,-2-105,+2-115,-2-105,+2-115,-1½-110,+1½-110,-2+100,+2-120
96,20161102,p,first,5,45%,55%,+3-110,-3-110,+3-110,-3-100,+2½-105,-2½-115,+2½-110,-2½-110,+2½-110,-2½-110,-,-,+3-115,-3-105,+3-115,-3-105,+3-110,-3-110,+2½-110,-2½-110,+2½-110,-2½-110
97,20161102,p,first,6,45%,55%,+2-115,-2-105,+1½-100,-1½-110,+1½-105,-1½-115,+1½-105,-1½-115,+1½-105,-1½-115,-,-,+2-115,-2-105,+1½-105,-1½-115,+2-115,-2-105,+1½-105,-1½-115,+1½-105,-1½-115
98,20161102,p,first,7,45%,55%,+2½-115,-2½-105,+2-105,-2-105,+2-115,-2-105,+1½-110,-1½-110,+2-115,-2-105,-,-,+2-115,-2-105,+2-115,-2-105,+2-115,-2-105,+1½-110,-1½-110,+2-115,-2-105
99,20161102,p,first,8,60%,40%,-2-105,+2-115,-1-100,+1-110,-1-110,+1-110,-1-105,+1-115,-1+102,+1-122,-,-,-½-110,+½-110,-1-105,+1-115,-1-115,+1-105,-1-105,+1-115,-1+102,+1-122
100,20161102,p,first,9,48%,52%,+4-110,-4-110,+4+102,-4-113,+4½-115,-4½-105,+4-110,-4-110,+4-105,-4-115,-,-,+4½-115,-4½-105,+4-105,-4-115,+4-105,-4-115,+4-110,-4-110,+4-105,-4-115
101,20161102,p,sec,0,50%,50%,PK-110,PK-110,-,-,PK-110,PK-110,-,-,PK-105,PK-115,-,-,PK-110,PK-110,PK-105,PK-115,-,-,-,-,PK-105,PK-115
102,20161102,p,sec,1,42%,58%,+11½-110,-11½-110,-,-,+7-240,-7+200,-,-,+11½-105,-11½-115,-,-,+11½-105,-11½-115,+11½-110,-11½-110,-,-,-,-,+11½-105,-11½-115
103,20161102,p,sec,2,-,-,+4½+100,-4½-120,-,-,+5-110,-5-110,-,-,+5-105,-5-115,-,-,+5-105,-5-115,+5-105,-5-115,-,-,-,-,+5-105,-5-115
104,20161102,p,sec,3,56%,44%,+4½-110,-4½-110,-,-,+4½-110,-4½-110,-,-,+4½-110,-4½-110,-,-,+4½-110,-4½-110,+4½-110,-4½-110,-,-,-,-,+4½-110,-4½-110
105,20161102,p,sec,4,63%,37%,-7-110,+7-110,-,-,-6½-120,+6½+100,-,-,-7-115,+7-105,-,-,-7-110,+7-110,-7-110,+7-110,-,-,-,-,-7-115,+7-105
106,20161102,p,sec,5,47%,53%,+5½-110,-5½-110,-,-,+5-110,-5-110,-,-,+5-115,-5-105,-,-,+5-115,-5-105,+5-110,-5-110,-,-,-,-,+5-115,-5-105
107,20161102,p,sec,6,50%,50%,+½-110,-½-110,-,-,+½-110,-½-110,-,-,+½-105,-½-115,-,-,+½-105,-½-115,+½-105,-½-115,-,-,-,-,+½-105,-½-115
108,20161102,p,sec,7,63%,37%,-1-110,+1-110,-,-,-1-110,+1-110,-,-,-1-120,+1+100,-,-,-1-115,+1-105,-1-115,+1-105,-,-,-,-,-1-120,+1+100
109,20161102,p,sec,8,56%,44%,-2½-110,+2½-110,-,-,-4-110,+4-110,-,-,-3-110,+3-110,-,-,-4-110,+4-110,-4-110,+4-110,-,-,-,-,-3-110,+3-110
110,20161102,p,sec,9,44%,56%,+6-110,-6-110,-,-,+7-110,-7-110,-,-,+6½+100,-6½-120,-,-,+7-105,-7-115,+7-105,-7-115,-,-,-,-,+6½+100,-6½-120
111,20161102,m,full,0,45%,55%,-120,+100,-100,-110,-103,-117,+105,-125,-120,+100,-110,-110,-105,-115,-105,-115,-105,-115,+100,-120,-120,+100
112,20161102,m,full,1,68%,32%,+725,-1135,+887,-1200,+950,-1150,+850,-1350,+850,-1250,+800,-1300,+865,-1215,+750,-1400,+908,-1393,+850,-1350,+850,-1250
113,20161102,m,full,2,60%,40%,+105,-125,+103,-114,+103,-113,-105,-115,-115,-105,-110,-110,+100,-120,-105,-115,-105,-115,-105,-115,-115,-105
114,20161102,m,full,3,57%,43%,+600,-900,+767,-1000,+800,-1000,+750,-1150,+725,-1000,+600,-1000,+705,-955,+675,-1100,+700,-1000,+750,-1150,+725,-1000
115,20161102,m,full,4,59%,41%,-185,+160,-167,+151,-170,+150,-170,+150,-167,+147,-175,+155,-175,+155,-170,+150,-170,+150,-170,+150,-167,+147
116,20161102,m,full,5,53%,47%,+210,-230,+186,-208,+180,-220,+175,-205,+180,-210,+175,-210,+190,-225,+180,-220,+185,-220,+175,-205,+180,-210
117,20161102,m,full,6,57%,43%,+145,-165,+143,-158,+145,-165,+140,-160,+142,-162,+125,-145,+140,-160,+135,-155,+145,-165,+140,-160,+142,-162
118,20161102,m,full,7,51%,49%,+165,-190,+140,-155,+140,-160,+140,-160,+140,-160,+135,-155,+145,-165,+145,-165,+140,-160,+140,-160,+140,-160
119,20161102,m,full,8,57%,43%,-165,+145,-150,+134,-145,+125,-150,+130,-138,+118,-150,+130,-150,+130,-145,+125,-150,+130,-150,+130,-138,+118
120,20161102,m,full,9,56%,44%,+250,-300,+269,-305,+260,-320,+240,-300,+235,-280,+255,-310,+270,-330,+260,-320,+250,-310,+240,-300,+235,-280
121,20161102,m,first,0,48%,52%,-117,-103,+103,-114,-105,-115,+115,-135,-,-,-,-,+100,-120,-,-,-,-,+110,-130,-,-
122,20161102,m,first,1,7%,93%,+375,-470,+373,-437,+375,-470,+380,-475,+375,-450,-,-,+375,-500,-,-,+400,-500,+380,-475,+375,-450
123,20161102,m,first,2,49%,51%,-103,-117,+106,-117,-105,-115,-105,-115,-,-,-,-,-105,-115,-,-,-,-,-105,-115,-,-
124,20161102,m,first,3,52%,48%,+325,-400,+337,-391,+320,-390,+355,-450,+330,-400,-,-,+325,-405,-,-,+325,-450,+355,-450,+330,-400
125,20161102,m,first,4,50%,50%,-150,+130,-138,+125,-140,+120,-140,+120,-140,+120,-,-,-140,+120,-,-,-150,+130,-140,+120,-140,+120
126,20161102,m,first,5,0%,100%,+160,-185,+159,-176,+155,-175,+150,-170,+155,-175,-,-,+155,-175,-,-,+155,-190,+150,-170,+155,-175
127,20161102,m,first,6,65%,35%,+135,-155,+127,-141,+125,-145,+125,-145,+125,-145,-,-,+125,-145,-,-,+135,-155,+125,-145,+125,-145
128,20161102,m,first,7,88%,13%,+135,-155,+135,-150,+130,-150,+120,-140,+125,-145,-,-,+125,-145,-,-,+130,-150,+120,-140,+125,-145
129,20161102,m,first,8,53%,47%,-140,+120,-127,+115,-130,+110,-125,+105,-118,-102,-,-,-125,+105,-,-,-140,+120,-125,+105,-118,-102
130,20161102,m,first,9,48%,52%,+190,-230,+212,-239,+205,-245,+195,-235,+200,-240,-,-,+200,-235,-,-,+180,-230,+195,-235,+200,-240
131,20161102,m,sec,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
