Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
71,20111226,p,sec,2,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
72,20111226,p,sec,3,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
73,20111226,p,sec,4,-,-,+½-110,-½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
74,20111226,p,sec,5,-,-,-1½-110,+1½-110,-,-,-,-,-2-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
75,20111226,p,sec,6,-,-,+9½-110,-9½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
76,20111226,p,sec,7,-,-,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,20111226,p,sec,8,-,-,+5-110,-5-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,20111226,p,sec,9,-,-,-4-110,+4-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,20111226,p,sec,10,-,-,+2-110,-2-110,-,-,-,-,-,-,+1½-105,-,-,-,-,-,-,-,-,-,-,-,+1½-105,-
80,20111226,p,sec,11,-,-,-7½-110,+7½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,20111226,m,full,0,-,-,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,20111226,m,full,1,-,-,-155,+135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,20111226,m,full,2,-,-,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,20111226,m,full,3,-,-,+130,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,20111226,m,full,4,-,-,+340,-425,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,20111226,m,full,5,-,-,-220,+180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,20111226,m,full,6,-,-,+158,-180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,20111226,m,full,7,-,-,+190,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
89,20111226,m,full,8,-,-,+240,-280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,20111226,m,full,9,-,-,-150,+130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,20111226,m,full,10,-,-,+158,-180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,20111226,m,full,11,-,-,-275,+235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,20111226,m,first,0,-,-,+125,-145,-,-,-,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
94,20111226,m,first,1,-,-,-140,+120,-,+131,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
95,20111226,m,first,2,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
96,20111226,m,first,3,-,-,+105,-125,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
97,20111226,m,first,4,-,-,+220,-260,-,-266,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
98,20111226,m,first,5,-,-,-175,+155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
99,20111226,m,first,6,-,-,+130,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
100,20111226,m,first,7,-,-,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,20111226,m,first,8,-,-,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
102,20111226,m,first,9,-,-,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
103,20111226,m,first,10,-,-,+140,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
104,20111226,m,first,11,-,-,-210,+175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
105,20111226,m,sec,0,-,-,-122,+102,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
106,20111226,m,sec,1,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
107,20111226,m,sec,2,-,-,+165,-190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,20111226,m,sec,3,-,-,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,20111226,m,sec,4,-,-,+102,-122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,20111226,m,sec,5,-,-,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,20111226,m,sec,6,-,-,+360,-450,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,20111226,m,sec,7,-,-,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,20111226,m,sec,8,-,-,+240,-280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,20111226,m,sec,9,-,-,-230,+190,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,20111226,m,sec,10,-,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,20111226,m,sec,11,-,-,-500,+400,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
117,20111226,t,full,0,-,-,191½-110,191½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
118,20111226,t,full,1,-,-,180½-110,180½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
119,20111226,t,full,2,-,-,201-110,201-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
120,20111226,t,full,3,-,-,198½-110,198½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
121,20111226,t,full,4,-,-,198-110,198-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
122,20111226,t,full,5,-,-,209-110,209-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
123,20111226,t,full,6,-,-,204-110,204-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
124,20111226,t,full,7,-,-,196-110,196-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
125,20111226,t,full,8,-,-,195-110,195-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
126,20111226,t,full,9,-,-,200-110,200-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
127,20111226,t,full,10,-,-,189-110,189-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
128,20111226,t,full,11,-,-,196-110,196-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
129,20111226,t,first,0,-,-,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
130,20111226,t,first,1,-,-,90-110,90-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
131,20111226,t,first,2,-,-,101-110,101-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
132,20111226,t,first,3,-,-,98-110,98-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
133,20111226,t,first,4,-,-,98-110,98-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
134,20111226,t,first,5,-,-,105½-110,105½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,20111226,t,first,6,-,-,103-110,103-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
136,20111226,t,first,7,-,-,97-110,97-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
137,20111226,t,first,8,-,-,98½-110,98½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
138,20111226,t,first,9,-,-,99½-110,99½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
139,20111226,t,first,10,-,-,95-110,95-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,20111226,t,first,11,-,-,98½-110,98½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
141,20111226,t,sec,0,-,-,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
142,20111226,t,sec,1,-,-,89-110,89-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
143,20111226,t,sec,2,-,-,95-110,95-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
144,20111226,t,sec,3,-,-,95-110,95-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
145,20111226,t,sec,4,-,-,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
146,20111226,t,sec,5,-,-,101-110,101-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
147,20111226,t,sec,6,-,-,97½-110,97½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
148,20111226,t,sec,7,-,-,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
149,20111226,t,sec,8,-,-,94½-110,94½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
150,20111226,t,sec,9,-,-,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
151,20111226,t,sec,10,-,-,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
152,20111226,t,sec,11,-,-,94-110,94-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
153,20111227,p,full,0,-,-,-4½-110,+4½-110,-,-,-,-,-,-,-,-,-4½-115,-,-,-,-,-,-,-,-,-,-,-
154,20111227,p,full,1,-,-,+10½-110,-10½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
155,20111227,p,full,2,-,-,+5½-110,-5½-110,-,-,-,-,-,-,-,-,-,-,-,-,+5-110,-,-,-,-,-,-,-
156,20111227,p,full,3,-,-,+8-110,-8-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
157,20111227,p,full,4,-,-,+4½-110,-4½-110,-,-,-,-5½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
158,20111227,p,first,0,-,-,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159,20111227,p,first,1,-,-,+6-105,-6-115,-,-,-,-,-,-,+6-105,-,-,-,-,-,-,-,-,-,-,-,+6-105,-
160,20111227,p,first,2,-,-,+3-115,-3-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
161,20111227,p,first,3,-,-,+4-115,-4-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
162,20111227,p,first,4,-,-,+2-110,-2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
163,20111227,p,sec,0,-,-,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
164,20111227,p,sec,1,-,-,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
165,20111227,p,sec,2,-,-,-½-110,+½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
166,20111227,p,sec,3,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
167,20111227,p,sec,4,-,-,PK-110,PK-110,-,-,-,-,-,-,-,-,-,PK-125,-,-,-,-,-,-,-,-,-,-
168,20111227,m,full,0,-,-,-190,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
169,20111227,m,full,1,-,-,+525,-750,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
170,20111227,m,full,2,-,-,+180,-220,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
171,20111227,m,full,3,-,-,+265,-295,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
172,20111227,m,full,4,-,-,+160,-185,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
173,20111227,m,first,0,-,-,-160,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,20111227,m,first,1,-,-,+270,-330,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
175,20111227,m,first,2,-,-,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
176,20111227,m,first,3,-,-,+190,-230,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
177,20111227,m,first,4,-,-,+130,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
178,20111227,m,sec,0,-,-,+158,-180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
179,20111227,m,sec,1,-,-,+110,-130,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
180,20111227,m,sec,2,-,-,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
181,20111227,m,sec,3,-,-,+240,-280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
182,20111227,m,sec,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
183,20111227,t,full,0,-,-,182-110,182-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
184,20111227,t,full,1,-,-,187-105,187-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
185,20111227,t,full,2,-,-,190½-110,190½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
186,20111227,t,full,3,-,-,194½-110,194½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
187,20111227,t,full,4,-,-,186-110,186-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
188,20111227,t,first,0,-,-,90½-110,90½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
189,20111227,t,first,1,-,-,94-110,94-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
190,20111227,t,first,2,-,-,96-110,96-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,20111227,t,first,3,-,-,99-110,99-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
192,20111227,t,first,4,-,-,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
193,20111227,t,sec,0,-,-,86½-110,86½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
194,20111227,t,sec,1,-,-,94-110,94-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
195,20111227,t,sec,2,-,-,96½-110,96½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
196,20111227,t,sec,3,-,-,97-110,97-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
197,20111227,t,sec,4,-,-,93-110,93-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
198,20111228,p,full,0,-,-,-3½-110,+3½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
199,20111228,p,full,1,-,-,-10-110,+10-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
200,20111228,p,full,2,-,-,+9-110,-9-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,+8½-110,-,-,-,-,-
201,20111228,p,full,3,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
202,20111228,p,full,4,-,-,-2-110,+2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
203,20111228,p,full,5,-,-,-1-110,+1-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
204,20111228,p,full,6,-,-,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
205,20111228,p,full,7,-,-,+10½-110,-10½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
206,20111228,p,full,8,-,-,-1½-110,+1½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
207,20111228,p,full,9,-,-,-3-110,+3-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
208,20111228,p,first,0,-,-,-2-105,+2-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2-105,-,-,-
209,20111228,p,first,1,-,-,-6-110,+6-110,-6½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
210,20111228,p,first,2,-,-,+5-115,-5-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
