Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
69,20070401,t,full,3,-,-,214½-110,214½-110,211-107,211-103,211½-110,211½-110,211½-110,211½-110,-,-,213-105,213-115,-,-,-,-,-,-,-,-,-,-
70,20070401,t,full,4,-,-,215-110,215-110,214½-102,214½-108,214½-110,214½-110,214½-110,214½-110,-,-,215-105,215-115,-,-,-,-,-,-,-,-,-,-
71,20070401,t,full,5,-,-,190-110,190-110,187-105,187-105,188-110,188-110,188-110,188-110,-,-,189-105,189-115,-,-,-,-,-,-,-,-,-,-
72,20070401,t,full,6,-,-,185½-110,185½-110,185½-102,185½-108,185-110,185-110,184½-110,184½-110,-,-,185-115,185-105,-,-,-,-,-,-,-,-,-,-
73,20070401,t,full,7,-,-,183-110,183-110,180-105,180-105,181-110,181-110,180½-110,180½-110,-,-,181-110,181-110,-,-,-,-,-,-,-,-,-,-
74,20070401,t,full,8,-,-,198½-110,198½-110,200½-103,200½-107,200-110,200-110,200-110,200-110,-,-,200-105,200-115,-,-,-,-,-,-,-,-,-,-
75,20070401,t,full,9,-,-,182-110,182-110,182-104,182-106,182-110,182-110,182½-110,182½-110,-,-,182-110,182-110,-,-,-,-,-,-,-,-,-,-
76,20070401,t,full,10,-,-,210-110,210-110,211+101,211-111,211-110,211-110,210½-110,210½-110,-,-,211-115,211-105,-,-,-,-,-,-,-,-,-,-
77,20070401,t,first,0,-,-,90½-110,90½-110,89+102,89-112,89-110,89-110,89-110,89-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,20070401,t,first,1,-,-,93-110,93-110,92½+101,92½-111,92½-110,92½-110,92½-110,92½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
79,20070401,t,first,2,-,-,113½-110,113½-110,114+100,114-110,114-110,114-110,113½-110,113½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
80,20070401,t,first,3,-,-,107½-110,107½-110,106½-101,106½-109,107-110,107-110,107½-110,107½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
81,20070401,t,first,4,-,-,105½-110,105½-110,104½-108,104½-102,104½-110,104½-110,104½-110,104½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
82,20070401,t,first,5,-,-,92-110,92-110,91-103,91-107,90½-110,90½-110,90-110,90-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
83,20070401,t,first,6,-,-,93-110,93-110,92-112,92+102,92-110,92-110,92-110,92-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
84,20070401,t,first,7,-,-,92-110,92-110,90½+101,90½-111,90½-110,90½-110,90-110,90-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
85,20070401,t,first,8,-,-,101½-110,101½-110,101½-113,101½+103,101½-110,101½-110,101½-110,101½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
86,20070401,t,first,9,-,-,91½-110,91½-110,91½+101,91½-111,91½-110,91½-110,91-110,91-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
87,20070401,t,first,10,-,-,105½-110,105½-110,105½+100,105½-110,105½-110,105½-110,105½-110,105½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
88,20070401,t,sec,0,-,-,-,-,89-107,89-103,-,-,-,-,-,-,89-125,89+105,-,-,-,-,-,-,-,-,-,-
89,20070401,t,sec,1,-,-,-,-,94½-122,94½+112,-,-,-,-,-,-,94½-120,94½+100,-,-,-,-,-,-,-,-,-,-
90,20070401,t,sec,2,-,-,-,-,109+101,109-111,-,-,-,-,-,-,109-110,109-110,-,-,-,-,-,-,-,-,-,-
91,20070401,t,sec,3,-,-,-,-,105½-103,105½-107,-,-,-,-,-,-,105½-135,105½+115,-,-,-,-,-,-,-,-,-,-
92,20070401,t,sec,4,-,-,-,-,110-111,110+101,-,-,-,-,-,-,110½+100,110½-120,-,-,-,-,-,-,-,-,-,-
93,20070401,t,sec,5,-,-,-,-,97+104,97-114,-,-,-,-,-,-,97-105,97-115,-,-,-,-,-,-,-,-,-,-
94,20070401,t,sec,6,-,-,-,-,93½-108,-,-,-,-,-,-,-,93½-120,93½+100,-,-,-,-,-,-,-,-,-,-
95,20070401,t,sec,7,-,-,-,-,91+102,91-112,-,-,-,-,-,-,91-120,91+100,-,-,-,-,-,-,-,-,-,-
96,20070401,t,sec,8,-,-,-,-,98+102,98-112,-,-,-,-,-,-,98½-105,98½-115,-,-,-,-,-,-,-,-,-,-
97,20070401,t,sec,9,-,-,-,-,92-115,92+105,-,-,-,-,-,-,91½-125,91½+105,-,-,-,-,-,-,-,-,-,-
98,20070401,t,sec,10,-,-,-,-,105½-102,105½-108,-,-,-,-,-,-,106-115,106-105,-,-,-,-,-,-,-,-,-,-
99,20070403,p,full,0,-,-,-1-110,+1-110,+1+101,-1-111,+1-110,-1-110,+1-110,-1-110,PK-105,PK-105,-1½-110,+1½-110,-,-,-,-,-,-,-,-,PK-105,PK-105
100,20070403,p,full,1,-,-,-5½-110,+5½-110,-,+4-107,-4½-110,+4½-110,-4-110,+4-110,-4½-105,+4½-105,-5-110,+5-110,-,-,-,-,-,-,-,-,-4½-105,+4½-105
101,20070403,p,full,2,-,-,+2-110,-2-110,+5-104,-5-106,+4½-110,-4½-110,+5-110,-5-110,+5-105,-5-105,+5-115,-5-105,-,-,-,-,-,-,-,-,+5-105,-5-105
102,20070403,p,full,3,-,-,-2½-110,+2½-110,-3½+105,+3½-115,-3½-110,-,-3½-110,+3½-110,-3½-105,+3½-105,-4-110,+4-110,-,-,-,-,-,-,-,-,-3½-105,+3½-105
103,20070403,p,full,4,-,-,-9½-110,+9½-110,-10+107,-,-9½-110,+9½-110,-9½-110,+9½-110,-,-,-10-110,+10-110,-,-,-,-,-,-,-,-,-,-
104,20070403,p,full,5,-,-,-1-110,+1-110,-1½-107,+1½-103,-1½-110,+1½-110,-2-110,+2-110,-1½-105,+1½-105,-2-105,+2-115,-,-,-,-,-,-,-,-,-1½-105,+1½-105
105,20070403,p,full,6,-,-,-7½-110,+7½-110,-4-102,+4-108,-4½-110,+4½-110,-4-110,-,-,-,-5-110,+5-110,-,-,-,-,-,-,-,-,-,-
106,20070403,p,full,7,-,-,+2½-110,-2½-110,+4+100,-4-110,+4-110,-4-110,+3½-110,-,-,-,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-
107,20070403,p,first,0,-,-,PK-110,PK-110,-½-109,+½-101,+½-115,-½-105,PK-105,PK-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,20070403,p,first,1,-,-,-3-110,+3-110,-2-105,+2-105,-2½-105,+2½-115,-2½-105,+2½-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,20070403,p,first,2,-,-,+2½-110,-2½-110,+2½-111,-2½+101,+2½-115,-2½-105,+2½-110,-2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,20070403,p,first,3,-,-,-1½-105,+1½-115,-2-108,+2-102,-2-110,+2-110,-2-105,+2-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,20070403,p,first,4,-,-,-5½-105,+5½-115,-5½-109,+5½-101,-6-110,+6-110,-5½-115,+5½-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
112,20070403,p,first,5,-,-,PK-105,PK-115,-1-105,-,-½-110,+½-110,-1-115,+1-105,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,20070403,p,first,6,-,-,-4-115,+4-105,-2-115,+2+105,-2½-110,+2½-110,-2½-110,+2½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,20070403,p,first,7,-,-,+1½-115,-1½-105,+2-103,-2-107,+2-115,-2-105,+2-110,-2-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
115,20070403,p,sec,0,-,-,-,-,-4½-105,+4½-105,-,-,-,-,-,-,-5-110,+5-110,-,-,-,-,-,-,-,-,-,-
116,20070403,p,sec,1,-,-,-,-,-4-103,+4-107,-,-,-,-,-,-,-4-130,+4+110,-,-,-,-,-,-,-,-,-,-
117,20070403,p,sec,2,-,-,-,-,-2+105,+2-115,-,-,-,-,-,-,-2-115,+2-105,-,-,-,-,-,-,-,-,-,-
118,20070403,p,sec,3,-,-,-,-,+½+102,-½-112,-,-,-,-,-,-,+1-120,-1+100,-,-,-,-,-,-,-,-,-,-
119,20070403,p,sec,4,-,-,-,-,-2+102,+2-112,-,-,-,-,-,-,-3+100,+3-120,-,-,-,-,-,-,-,-,-,-
120,20070403,p,sec,5,-,-,-,-,+2+100,-2-110,-,-,-,-,-,-,+2-105,-2-115,-,-,-,-,-,-,-,-,-,-
121,20070403,p,sec,6,-,-,-,-,-2½+100,+2½-110,-,-,-,-,-,-,-2½-125,+2½+105,-,-,-,-,-,-,-,-,-,-
122,20070403,p,sec,7,-,-,-,-,+3½-113,-3½+103,-,-,-,-,-,-,+3½-105,-3½-115,-,-,-,-,-,-,-,-,-,-
123,20070403,m,full,0,-,-,-120,+100,+105,-,+100,-120,+100,-120,-,-,-,-,-,-,-,-,-,-,-,-,-,-
124,20070403,m,full,1,-,-,-235,+195,-179,+169,-215,+178,-190,+160,-210,-,-210,+175,-,-,-,-,-,-,-,-,-210,-
125,20070403,m,full,2,-,-,+175,-210,+210,-230,+180,-220,+200,-240,+185,-225,-,-220,-,-,-,-,-,-,-,-,+185,-225
126,20070403,m,full,3,-,-,-145,+125,-156,+146,-165,+145,-160,+140,-,+125,-170,+150,-,-,-,-,-,-,-,-,-,+125
127,20070403,m,full,4,-,-,-550,+425,-540,+490,-600,+450,-605,+480,-,+400,-750,+525,-,-,-,-,-,-,-,-,-,+400
128,20070403,m,full,5,-,-,-120,+100,-123,+113,-125,+105,-130,+110,-130,+110,-,-,-,-,-,-,-,-,-,-,-130,+110
129,20070403,m,full,6,-,-,-340,+280,-178,+168,-200,+170,-190,+160,-210,+175,-210,+175,-,-,-,-,-,-,-,-,-210,+175
130,20070403,m,full,7,-,-,+125,-145,+165,-175,+150,-170,+145,-165,-,-,+155,-175,-,-,-,-,-,-,-,-,-,-
131,20070403,m,first,0,-,-,-117,-103,-110,+100,-105,-115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
132,20070403,m,first,1,-,-,-175,+155,-140,+130,-160,+140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
133,20070403,m,first,2,-,-,+145,-165,+140,-150,+140,-160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
134,20070403,m,first,3,-,-,-128,+108,-142,+132,-155,+135,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,20070403,m,first,4,-,-,-330,+270,-310,+280,-335,+275,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
136,20070403,m,first,5,-,-,-117,-103,-118,+108,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
137,20070403,m,first,6,-,-,-225,+185,-135,+125,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
138,20070403,m,first,7,-,-,+108,-128,+136,-146,+120,-140,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
139,20070403,m,sec,0,-,-,-,-,-252,+226,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,20070403,m,sec,1,-,-,-,-,-188,+170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
141,20070403,m,sec,2,-,-,-,-,-146,+134,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
142,20070403,m,sec,3,-,-,-,-,+112,-122,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
143,20070403,m,sec,4,-,-,-,-,-153,+138,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
144,20070403,m,sec,5,-,-,-,-,+146,-161,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
145,20070403,m,sec,6,-,-,-,-,-171,+156,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
146,20070403,m,sec,7,-,-,-,-,+178,-196,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
147,20070403,t,full,0,-,-,212½-110,212½-110,213+103,213-113,212½-110,212½-110,212½-110,212½-110,213-105,213-105,213-110,213-110,-,-,-,-,-,-,-,-,213-105,213-105
148,20070403,t,full,1,-,-,182½-110,182½-110,182-115,182+105,182½-110,182½-110,182½-110,182½-110,182½-105,182½-105,183-105,183-115,-,-,-,-,-,-,-,-,182½-105,182½-105
149,20070403,t,full,2,-,-,186-110,186-110,186-116,186+106,186½-110,186½-110,186-110,186-110,186½-105,186½-105,186-115,186-105,-,-,-,-,-,-,-,-,186½-105,186½-105
150,20070403,t,full,3,-,-,185-110,185-110,187-107,187-103,187½-110,187½-110,187½-110,187½-110,187½-105,187½-105,187-115,187-105,-,-,-,-,-,-,-,-,187½-105,187½-105
151,20070403,t,full,4,-,-,226-110,226-110,224½+102,224½-112,224½-110,224½-110,224½-110,224½-110,-,-,225-110,225-110,-,-,-,-,-,-,-,-,-,-
152,20070403,t,full,5,-,-,201-110,201-110,201-107,201-103,201½-110,201½-110,201½-110,201½-110,201-105,201-105,201-110,201-110,-,-,-,-,-,-,-,-,201-105,201-105
153,20070403,t,full,6,-,-,204½-110,204½-110,201½-108,201½-102,201½-110,201½-110,202-110,202-110,-,-,202-105,202-115,-,-,-,-,-,-,-,-,-,-
154,20070403,t,full,7,-,-,219½-110,219½-110,217½+102,217½-112,217-110,217-110,217-110,217-110,-,-,218-110,218-110,-,-,-,-,-,-,-,-,-,-
155,20070403,t,first,0,-,-,104½-110,104½-110,104-103,104-107,103½-110,103½-110,104½-110,104½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
156,20070403,t,first,1,-,-,91½-110,91½-110,91-106,91-104,91-110,91-110,90½-110,90½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
157,20070403,t,first,2,-,-,96-110,96-110,96+105,96-115,96-110,96-110,95½-110,95½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
158,20070403,t,first,3,-,-,93½-110,93½-110,94-105,94-105,94-110,94-110,94-110,94-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
159,20070403,t,first,4,-,-,113½-110,113½-110,113-105,113-105,113-110,113-110,113-110,113-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
160,20070403,t,first,5,-,-,101½-110,101½-110,102-104,102-106,101½-110,101½-110,102-110,102-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
161,20070403,t,first,6,-,-,102-110,102-110,101-102,101-108,101-110,101-110,100½-110,100½-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
162,20070403,t,first,7,-,-,111-110,111-110,110+103,110-113,110½-110,110½-110,110-110,110-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-
163,20070403,t,sec,0,-,-,-,-,108-111,108+101,-,-,-,-,-,-,108½-110,108½-110,-,-,-,-,-,-,-,-,-,-
164,20070403,t,sec,1,-,-,-,-,91½+101,91½-111,-,-,-,-,-,-,91½-110,91½-110,-,-,-,-,-,-,-,-,-,-
165,20070403,t,sec,2,-,-,-,-,90½-115,90½+105,-,-,-,-,-,-,90½-125,90½+105,-,-,-,-,-,-,-,-,-,-
166,20070403,t,sec,3,-,-,-,-,94½-107,94½-103,-,-,-,-,-,-,94-125,94+105,-,-,-,-,-,-,-,-,-,-
167,20070403,t,sec,4,-,-,-,-,110-105,110-105,-,-,-,-,-,-,110-125,110+105,-,-,-,-,-,-,-,-,-,-
168,20070403,t,sec,5,-,-,-,-,100-113,100+103,-,-,-,-,-,-,100½-115,100½-105,-,-,-,-,-,-,-,-,-,-
169,20070403,t,sec,6,-,-,-,-,100+108,100-118,-,-,-,-,-,-,100-105,100-115,-,-,-,-,-,-,-,-,-,-
170,20070403,t,sec,7,-,-,-,-,107½-113,107½+103,-,-,-,-,-,-,108-130,108+110,-,-,-,-,-,-,-,-,-,-
171,20070404,p,full,0,-,-,+2-110,-2-110,+5-103,-5-107,+5-110,-5-110,+5-110,-5-110,-,-,+5-115,-5-105,-,-,-,-,-,-,-,-,-,-
172,20070404,p,full,1,-,-,+7-110,-7-110,+6½-104,-6½-106,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+7½-115,-7½-105,-,-,-,-,-,-,-,-,-,-
173,20070404,p,full,2,-,-,+9½-110,-9½-110,+10+101,-10-111,+10-110,-10-110,+10-110,-10-110,-,-,+10-115,-10-105,-,-,-,-,-,-,-,-,-,-
174,20070404,p,full,3,-,-,+3½-110,-3½-110,+2½-101,-2½-109,+2½-110,-2½-110,+3-110,-3-110,-,-,+3-110,-3-110,-,-,-,-,-,-,-,-,-,-
175,20070404,p,full,4,-,-,+5-110,-5-110,+6-106,-6-104,+6-110,-6-110,+6-110,-6-110,-,-,+6-110,-6-110,-,-,-,-,-,-,-,-,-,-
176,20070404,p,full,5,-,-,+6½-110,-6½-110,-,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,+4½-110,-4½-110,-,-,-,-,-,-,-,-,-,-
