Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
19,20150202,p,full,1,-,-,+7½-110,-7½-110,+7½+100,-7½-110,+7½-105,-7½-105,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,+7½-108,-7½-108,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110
20,20150202,p,full,2,-,-,+7-110,-7-110,+6-107,-6-103,+6-102,-6-108,+6-115,-6-105,+6-110,-6-110,+6-105,-6-115,+5½-108,-5½-108,+6-110,-6-110,+6-110,-6-110,+6-115,-6-105,+6-110,-6-110
21,20150202,p,full,3,-,-,-9-110,+9-110,-8½-103,+8½-107,-8½-102,+8½-108,-8½-110,+8½-110,-8-115,+8-105,-8-115,+8-105,-8½-108,+8½-108,-8½-110,+8½-110,-8½-110,+8½-110,-8½-110,+8½-110,-8-115,+8-105
22,20150202,p,full,4,-,-,-5-110,+5-110,-3-104,+3-106,-3-105,+3-105,-3-105,+3-115,-3-110,+3-110,-3½-110,+3½-110,-2½-108,+2½-108,-3-110,+3-110,-3-110,+3-110,-3-105,+3-115,-3-110,+3-110
23,20150202,p,full,5,-,-,+13½-110,-13½-110,+10½-103,-10½-107,+10½-105,-10½-105,+10½-110,-10½-110,+10½-110,-10½-110,+11-115,-11-105,+10½-108,-10½-108,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110,+10½-110,-10½-110
24,20150202,p,full,6,-,-,+12-110,-12-110,+10-101,-10-109,+10-105,-10-105,+10-110,-10-110,+10-110,-10-110,+10-105,-10-115,+10½-108,-10½-108,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110
25,20150202,p,full,7,-,-,-2-110,+2-110,-2½-101,+2½-109,-2½-103,+2½-107,-2½-110,+2½-110,-2½-115,+2½-105,-3½-105,+3½-115,-2½-108,+2½-108,-2½-110,+2½-110,-3-110,+3-110,-2½-110,+2½-110,-2½-115,+2½-105
26,20150202,p,first,0,-,-,+9½-110,-9½-110,+10-101,-10-109,+10-105,-10-115,+10-105,-10-115,+10-105,-10-115,+10-105,-10-115,+10-110,-10-110,+10-110,-10-110,+10-105,-10-115,+10-105,-10-115,+10-105,-10-115
27,20150202,p,first,1,-,-,+4-115,-4-105,+4+100,-4-110,+4½-115,-4½-105,+4-105,-4-115,+4-105,-4-115,+4½-115,-4½-105,+4½-110,-4½-110,+4½-110,-4½-110,+4½-115,-4½-105,+4-105,-4-115,+4-105,-4-115
28,20150202,p,first,2,-,-,+3½-115,-3½-105,+3+100,-3-110,+3-110,-3-110,+3-110,-3-110,+3-110,-3-110,+3-105,-3-115,+3-110,-3-110,+3-110,-3-110,+3-105,-3-115,+3-110,-3-110,+3-110,-3-110
29,20150202,p,first,3,-,-,-5-110,+5-110,-4½-105,+4½-105,-4½-115,+4½-105,-5-105,+5-115,-4½-115,+4½-105,-4½-115,+4½-105,-4½-110,+4½-110,-4½-115,+4½-105,-4½-115,+4½-105,-5-105,+5-115,-4½-115,+4½-105
30,20150202,p,first,4,-,-,-2-115,+2-105,-1½+100,+1½-110,-1½-105,+1½-115,-1½-105,+1½-115,-1½-110,+1½-110,-1½-120,+1½+100,-1½-110,+1½-110,-1½-110,+1½-110,-1-115,+1-105,-1½-105,+1½-115,-1½-110,+1½-110
31,20150202,p,first,5,-,-,+7½-110,-7½-110,+6+100,-6-110,+6-110,-6-110,+6-105,-6-115,+6-110,-6-110,+6-115,-6-105,+6½-115,-6½-105,+6½-110,-6½-110,+6-110,-6-110,+6-105,-6-115,+6-110,-6-110
32,20150202,p,first,6,-,-,+7-115,-7-105,+6+100,-6-110,+6-105,-6-115,+6-110,-6-110,+6-105,-6-115,+6+100,-6-120,+6-110,-6-110,+6½-115,-6½-105,+6-105,-6-115,+6-110,-6-110,+6-105,-6-115
33,20150202,p,first,7,-,-,-1½-105,+1½-115,-1+104,+1-115,-1-105,+1-115,-1-105,+1-115,-1-105,+1-115,-1-115,+1-105,-1-110,+1-110,-1-105,+1-115,-1-110,+1-110,-1-105,+1-115,-1-105,+1-115
34,20150202,p,sec,0,-,-,+6-110,-6-110,+6-107,-6-103,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-105,-6-115,+6-110,-6-110,-,-,-,-,+6-110,-6-110,+6-110,-6-110
35,20150202,p,sec,1,-,-,+5½-110,-5½-110,+5½+104,-5½-115,+5½+101,-5½-121,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,-,-,-,-,+6-110,-6-110,+6-110,-6-110
36,20150202,p,sec,2,-,-,+5½-110,-5½-110,+6-105,-6-105,+5+105,-5-125,+6-115,-6-105,+5+105,-5-125,+6-110,-6-110,+6-110,-6-110,-,-,-,-,+5½-110,-5½-110,+5+105,-5-125
37,20150202,p,sec,3,-,-,-6-110,+6-110,-6½+102,+6½-113,-6-110,+6-110,-6-115,+6-105,-6-110,+6-110,-6-120,+6+100,-6-110,+6-110,-,-,-,-,-6-115,+6-105,-6-110,+6-110
38,20150202,p,sec,4,-,-,-5-110,+5-110,-6+102,+6-113,-5½-123,+5½+103,-6-110,+6-110,-6-110,+6-110,-6-125,+6+105,-6-110,+6-110,-,-,-,-,-6-110,+6-110,-6-110,+6-110
39,20150202,p,sec,5,-,-,+2½-110,-2½-110,+3-110,-3+100,+2+105,-2-125,+2½-110,-2½-110,+2½-110,-2½-110,+2½-110,-2½-110,+2½-105,-2½-115,-,-,-,-,+2½-110,-2½-110,+2½-110,-2½-110
40,20150202,p,sec,6,-,-,+4-110,-4-110,+4+102,-4-113,+4+101,-4-121,+4-110,-4-110,+3½-110,-3½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,-,-,+4-110,-4-110,+3½-110,-3½-110
41,20150202,p,sec,7,-,-,PK-110,PK-110,-½-105,+½-105,+½-123,-½+103,PK-110,PK-110,-½-110,+½-110,-½-110,+½-110,-½-110,+½-110,-,-,-,-,PK-110,PK-110,-½-110,+½-110
42,20150202,m,full,0,-,-,+1500,-3000,+2500,-5000,+1850,-2450,+1400,-4000,+1500,-3000,-,-,+1630,-2680,+1400,-5000,-,-,+1400,-4000,+1500,-3000
43,20150202,m,full,1,-,-,+275,-305,+320,-368,+315,-345,+290,-350,+290,-350,+280,-360,+290,-360,+300,-380,+290,-350,+290,-350,+290,-350
44,20150202,m,full,2,-,-,+245,-290,+211,-237,+210,-230,+210,-250,+205,-245,+220,-260,+205,-245,+210,-250,+210,-250,+210,-250,+205,-245
45,20150202,m,full,3,-,-,-440,+390,-380,+330,-370,+330,-400,+325,-380,+320,-440,+320,-405,+325,-410,+320,-400,+310,-400,+325,-380,+320
46,20150202,m,full,4,-,-,-200,+170,-143,+129,-155,+145,-150,+130,-150,+130,-160,+140,-150,+130,-150,+130,-150,+130,-150,+130,-150,+130
47,20150202,m,full,5,-,-,+925,-1400,+516,-625,+500,-600,+500,-650,+535,-700,-,-,+505,-655,+480,-670,+450,-600,+500,-650,+535,-700
48,20150202,m,full,6,-,-,+575,-850,+498,-600,+500,-600,+460,-600,+475,-600,-,-,+480,-630,+490,-690,+465,-650,+460,-600,+475,-600
49,20150202,m,full,7,-,-,-145,+125,-132,+120,-135,+125,-145,+125,-145,+125,-150,+130,-145,+125,-140,+120,-145,+125,-145,+125,-145,+125
50,20150202,m,first,0,-,-,+550,-800,-,-,+600,-900,-,-,-,-,-,-,+605,-855,-,-,-,-,-,-,-,-
51,20150202,m,first,1,-,-,+180,-220,+205,-230,+200,-240,-,-,+200,-240,-,-,+195,-230,-,-,+190,-230,-,-,+200,-240
52,20150202,m,first,2,-,-,+170,-200,+170,-189,+165,-190,-,-,+165,-190,-,-,+165,-190,-,-,+155,-175,-,-,+165,-190
53,20150202,m,first,3,-,-,-270,+230,-241,+215,-250,+210,-,-,-255,+215,-,-,-265,+215,-,-,-270,+225,-,-,-255,+215
54,20150202,m,first,4,-,-,-155,+135,-131,+119,-135,+115,-,-,-135,+115,-,-,-135,+115,-,-,-140,+120,-,-,-135,+115
55,20150202,m,first,5,-,-,+385,-485,+300,-343,+285,-345,-,-,+290,-350,-,-,+285,-355,-,-,+260,-340,-,-,+290,-350
56,20150202,m,first,6,-,-,+325,-400,+300,-343,+295,-355,-,-,+290,-350,-,-,+290,-360,-,-,+280,-360,-,-,+290,-350
57,20150202,m,first,7,-,-,-130,+110,-115,+104,-130,+110,-,-,-120,+100,-,-,-120,+100,-,-,-,-,-,-,-120,+100
58,20150202,m,sec,0,-,-,+300,-360,+285,-325,+300,-360,-,-,+280,-335,-,-,+285,-355,-,-,-,-,-,-,+280,-335
59,20150202,m,sec,1,-,-,+210,-250,+218,-245,+210,-250,-,-,+215,-255,-,-,+210,-250,-,-,-,-,-,-,+215,-255
60,20150202,m,sec,2,-,-,+220,-260,+239,-270,+220,-260,-,-,+230,-275,-,-,+225,-275,-,-,-,-,-,-,+230,-275
61,20150202,m,sec,3,-,-,-300,+250,-320,+281,-300,+250,-,-,-325,+270,-,-,-325,+265,-,-,-,-,-,-,-325,+270
62,20150202,m,sec,4,-,-,-320,+260,-290,+256,-300,+250,-,-,-310,+260,-,-,-315,+255,-,-,-,-,-,-,-310,+260
63,20150202,m,sec,5,-,-,+145,-165,+164,-182,+150,-170,-,-,+160,-180,-,-,+155,-175,-,-,-,-,-,-,+160,-180
64,20150202,m,sec,6,-,-,+175,-210,+210,-235,+200,-240,-,-,+190,-220,-,-,+195,-230,-,-,-,-,-,-,+190,-220
65,20150202,m,sec,7,-,-,-,-,-117,+106,-,-,-,-,-,-,-,-,-120,+100,-,-,-,-,-,-,-,-
66,20150202,t,full,0,-,-,193-110,193-110,195½-102,195½-108,195½-105,195½-105,196-115,196-105,195½-110,195½-110,195-115,195-105,196-108,196-108,195½-110,195½-110,195½-110,195½-110,196-114,196-106,195½-110,195½-110
67,20150202,t,full,1,-,-,188½-110,188½-110,186½-102,186½-108,187-105,187-105,187-110,187-110,187-105,187-115,187-115,187-105,187½-108,187½-108,187-110,187-110,186½-110,186½-110,187-110,187-110,187-105,187-115
68,20150202,t,full,2,-,-,202½-110,202½-110,203-102,203-108,203-105,203-105,203-110,203-110,203-110,203-110,204-110,204-110,203-108,203-108,203-110,203-110,203½-110,203½-110,203-110,203-110,203-110,203-110
69,20150202,t,full,3,-,-,199-102,199-108,202½-104,202½-106,202½-105,202½-105,202½-110,202½-110,202½-110,202½-110,203-110,203-110,202½-108,202½-108,202½-110,202½-110,203-110,203-110,202½-110,202½-110,202½-110,202½-110
70,20150202,t,full,4,-,-,195½-110,195½-110,196+100,196-110,196-102,196-108,196-110,196-110,196-110,196-110,196-115,196-105,196½-108,196½-108,196-110,196-110,196-110,196-110,196-110,196-110,196-110,196-110
71,20150202,t,full,5,-,-,207-110,207-110,207-111,207+101,207-105,207-105,207-110,207-110,207-110,207-110,207-110,207-110,207½-108,207½-108,207-110,207-110,207-110,207-110,207-110,207-110,207-110,207-110
72,20150202,t,full,6,-,-,206-110,206-110,209-103,209-107,209½-105,209½-105,209½-110,209½-110,209-110,209-110,209-110,209-110,209-108,209-108,209-110,209-110,209½-110,209½-110,209½-110,209½-110,209-110,209-110
73,20150202,t,full,7,-,-,205-110,205-110,204-113,204+102,205½-108,205½-102,205-110,205-110,205-110,205-110,205-105,205-115,205-108,205-108,205-110,205-110,205½-110,205½-110,204½-113,204½-107,205-110,205-110
74,20150202,t,first,0,-,-,98-110,98-110,98½-110,98½+100,98½-110,98½-110,99-105,99-115,98-120,98+100,98-105,98-115,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,99-105,99-115,98-120,98+100
75,20150202,t,first,1,-,-,92½-110,92½-110,94-110,94+100,94-110,94-110,93½-115,93½-105,94-110,94-110,94-110,94-110,93½-110,93½-110,94-110,94-110,93½-110,93½-110,93½-115,93½-105,94-110,94-110
76,20150202,t,first,2,-,-,100-110,100-110,102½-110,102½+100,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110,102-115,102-105,102-110,102-110,102-115,102-105,102½-110,102½-110,102½-110,102½-110,102½-110,102½-110
77,20150202,t,first,3,-,-,99-110,99-110,101½-105,101½-105,101½-110,101½-110,101½-115,101½-105,101½-115,101½-105,101½-115,101½-105,102-110,102-110,101½-110,101½-110,101½-110,101½-110,101½-115,101½-105,101½-115,101½-105
78,20150202,t,first,4,-,-,95½-110,95½-110,95-105,95-105,95½-110,95½-110,95-110,95-110,95+100,95-120,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95-110,95+100,95-120
79,20150202,t,first,5,-,-,105-110,105-110,105-109,105-101,105-110,105-110,105-110,105-110,105-115,105-105,105-105,105-115,105-110,105-110,105-110,105-110,105-110,105-110,105-110,105-110,105-115,105-105
80,20150202,t,first,6,-,-,101-110,101-110,104-110,104+100,103½-110,103½-110,104½-105,104½-115,103½-120,103½+100,103-115,103-105,103½-110,103½-110,103½-110,103½-110,104-110,104-110,104-110,104-110,103½-120,103½+100
81,20150202,t,first,7,-,-,100½-110,100½-110,100½-120,100½+109,100½-110,100½-110,101-110,101-110,101-115,101-105,100-125,100+105,101-110,101-110,100½-115,100½-105,101-110,101-110,101-110,101-110,101-115,101-105
82,20150202,t,sec,0,-,-,97-110,97-110,96½-108,96½-102,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,97-105,97-115,96½-110,96½-110,-,-,-,-,96½-110,96½-110,96½-110,96½-110
83,20150202,t,sec,1,-,-,93½-110,93½-110,93½+102,93½-113,93-118,93-102,93½-110,93½-110,93½-105,93½-115,93½-115,93½-105,93½-105,93½-115,-,-,-,-,93½-110,93½-110,93½-105,93½-115
84,20150202,t,sec,2,-,-,100½-110,100½-110,100½-105,100½-105,100-118,100-102,100½-115,100½-105,100½-110,100½-110,100½-115,100½-105,100½-110,100½-110,-,-,-,-,100½-115,100½-105,100½-110,100½-110
85,20150202,t,sec,3,-,-,101-110,101-110,101-102,101-108,101-110,101-110,101-105,101-115,101-110,101-110,101-110,101-110,101-115,101-105,-,-,-,-,101-105,101-115,101-110,101-110
86,20150202,t,sec,4,-,-,101½-110,101½-110,102½-105,102½-105,101½-117,101½-103,102-115,102-105,102-120,102+100,102-115,102-105,102-120,102+100,-,-,-,-,102-115,102-105,102-120,102+100
87,20150202,t,sec,5,-,-,101½-118,101½-102,102-105,102-105,101½-118,101½-102,101½-110,101½-110,102½-105,102½-115,102-120,102+100,102-110,102-110,-,-,-,-,101½-110,101½-110,102½-105,102½-115
88,20150202,t,sec,6,-,-,104½-110,104½-110,104½-103,104½-107,104½-120,104½+100,105-110,105-110,104½-110,104½-110,105-110,105-110,104½-110,104½-110,-,-,-,-,105-110,105-110,104½-110,104½-110
89,20150202,t,sec,7,-,-,103½-110,103½-110,103-106,103-104,103-118,103-102,103-110,103-110,103-110,103-110,103-115,103-105,103-115,103-105,-,-,-,-,103-105,103-115,103-110,103-110
90,20150203,p,full,0,-,-,-8½-110,+8½-110,-7½-110,+7½+100,-7½-105,+7½-105,-7½-110,+7½-110,-7½-110,+7½-110,-7½-105,+7½-115,-7½-108,+7½-108,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110
91,20150203,p,full,1,-,-,+1-110,-1-110,-1+100,+1-110,-1-105,+1-105,-1-110,+1-110,-1-110,+1-110,PK-110,PK-110,-1-108,+1-108,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,+1-110
92,20150203,p,full,2,-,-,+4-110,-4-110,+4-107,-4-103,+4-105,-4-105,+4-115,-4-105,+4-110,-4-110,+3½-105,-3½-115,+3½-108,-3½-108,+4-105,-4-115,+4-110,-4-110,+4-115,-4-105,+4-110,-4-110
93,20150203,p,full,3,-,-,+8½-110,-8½-110,+8½-108,-8½-102,+8½-105,-8½-105,+8½-110,-8½-110,+8½-110,-8½-110,+9-115,-9-105,+8½-108,-8½-108,+8½-110,-8½-110,+8½-110,-8½-110,+8½-110,-8½-110,+8½-110,-8½-110
94,20150203,p,full,4,-,-,-9½-110,+9½-110,-10-105,+10-105,-10-105,+10-105,-10-105,+10-115,-10-110,+10-110,-10-115,+10-105,-10-108,+10-108,-10-110,+10-110,-10-110,+10-110,-10-105,+10-115,-10-110,+10-110
95,20150203,p,first,0,-,-,-4-115,+4-105,-4-105,+4-105,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110,-4-110,+4-110
96,20150203,p,first,1,-,-,+½-115,-½-105,PK-106,PK-104,-½-105,+½-115,PK-110,PK-110,PK-110,PK-110,PK-110,PK-110,PK-110,PK-110,-½-105,+½-115,PK-115,PK-105,PK-110,PK-110,PK-110,PK-110
97,20150203,p,first,2,-,-,+2-110,-2-110,+2+100,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+2-105,-2-115,+2-115,-2-105,+2-110,-2-110,+2-110,-2-110
98,20150203,p,first,3,-,-,+4½-110,-4½-110,+4½-103,-4½-107,+4½-105,-4½-115,+4½-105,-4½-115,+4½-105,-4½-115,+4½+105,-4½-125,+5-110,-5-110,+4½-105,-4½-115,+4½-105,-4½-115,+4½-105,-4½-115,+4½-105,-4½-115
99,20150203,p,first,4,-,-,-5½-105,+5½-115,-5½-106,+5½-104,-5½-110,+5½-110,-5½-110,+5½-110,-5½-118,+5½-102,-5½-125,+5½+105,-5½-115,+5½-105,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-118,+5½-102
100,20150203,p,sec,0,-,-,-10-110,+10-110,-10-107,+10-103,-9½-121,+9½+101,-10-115,+10-105,-10-105,+10-115,-10-110,+10-110,-10-110,+10-110,-,-,-,-,-10-115,+10-105,-10-105,+10-115
101,20150203,p,sec,1,-,-,+2½+105,-2½-125,+3½-103,-3½-107,+3½-110,-3½-110,+3-110,-3-110,+3-102,-3-118,+3-110,-3-110,+3½-110,-3½-110,-,-,-,-,+3-110,-3-110,+3-102,-3-118
102,20150203,p,sec,2,-,-,-2½-110,+2½-110,-2½-113,+2½+102,-3-110,+3-110,-2½-105,+2½-115,-2½-115,+2½-105,-2½-120,+2½+100,-2½-115,+2½-105,-,-,-,-,-2½-105,+2½-115,-2½-115,+2½-105
103,20150203,p,sec,3,-,-,+6½-110,-6½-110,+7-107,-7-103,+6½+103,-6½-123,+7-110,-7-110,+7-105,-7-115,+7+110,-7-130,+7-110,-7-110,-,-,-,-,+7-110,-7-110,+7-105,-7-115
104,20150203,p,sec,4,-,-,-½-110,+½-110,-½-104,+½-106,-½-125,+½+105,-½-105,+½-115,-½-110,+½-110,-½-120,+½+100,-½-110,+½-110,-,-,-,-,-½-105,+½-115,-½-110,+½-110
105,20150203,m,full,0,-,-,-350,+290,-315,+277,-305,+275,-315,+260,-325,+270,-310,+255,-325,+265,-340,+275,-340,+280,-315,+260,-325,+270
106,20150203,m,full,1,-,-,+100,-120,-105,-105,-113,+103,-115,-105,-115,-105,-,-,-115,-105,-115,-105,-105,-115,-115,-105,-115,-105
107,20150203,m,full,2,-,-,+155,-175,+155,-172,+160,-170,+150,-175,+155,-175,+145,-165,+155,-175,+160,-180,+145,-165,+150,-175,+155,-175
108,20150203,m,full,3,-,-,+350,-440,+342,-395,+345,-385,+325,-405,+340,-410,+350,-500,+330,-410,+330,-420,+310,-400,+325,-405,+340,-410
109,20150203,m,full,4,-,-,-550,+425,-575,+480,-570,+480,-580,+440,-600,+475,-600,+400,-615,+465,-600,+440,-575,+460,-580,+440,-600,+475
110,20150203,m,first,0,-,-,-225,+185,-220,+197,-225,+185,-,-,-225,+195,-,-,-225,+190,-,-,-240,+200,-,-,-225,+195
111,20150203,m,first,1,-,-,-105,-115,-,-,-115,-105,-,-,-,-,-,-,-110,-110,-110,-110,-,-,-,-,-,-
112,20150203,m,first,2,-,-,+135,-155,+139,-154,+130,-150,-,-,+130,-150,-,-,+130,-150,-,-,+120,-140,-,-,+130,-150
113,20150203,m,first,3,-,-,+220,-260,+229,-258,+215,-255,-,-,+220,-260,-,-,+220,-270,-,-,+200,-240,-,-,+220,-260
114,20150203,m,first,4,-,-,-310,+255,-301,+264,-280,+240,-,-,-300,+250,-,-,-305,+245,-,-,-300,+240,-,-,-300,+250
115,20150203,m,sec,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
116,20150203,m,sec,1,-,-,+160,-185,+182,-203,+170,-200,-,-,+175,-205,-,-,+170,-195,-,-,-,-,-,-,+175,-205
117,20150203,m,sec,2,-,-,-170,+150,-180,+162,-175,+155,-,-,-180,+160,-,-,-170,+150,-,-,-,-,-,-,-180,+160
118,20150203,m,sec,3,-,-,+280,-340,+281,-320,+270,-330,-,-,+275,-330,-,-,+275,-345,-,-,-,-,-,-,+275,-330
119,20150203,m,sec,4,-,-,-125,+105,-114,+103,-115,-105,-,-,-,-,-,-,-115,-105,-,-,-,-,-,-,-,-
120,20150203,t,full,0,-,-,192-110,192-110,193½-105,193½-105,193½-105,193½-105,193½-110,193½-110,193-110,193-110,193-110,193-110,193½-108,193½-108,193½-110,193½-110,193½-110,193½-110,193½-110,193½-110,193-110,193-110
121,20150203,t,full,1,-,-,191½-110,191½-110,190½-105,190½-105,190½-105,190½-105,190½-110,190½-110,190½-110,190½-110,190-115,190-105,190½-108,190½-108,190½-110,190½-110,190½-110,190½-110,190½-110,190½-110,190½-110,190½-110
122,20150203,t,full,2,-,-,186-110,186-110,185+102,185-113,184-105,184-105,185-110,185-110,184½-110,184½-110,185-110,185-110,184-108,184-108,184½-110,184½-110,185-110,185-110,185-110,185-110,184½-110,184½-110
123,20150203,t,full,3,-,-,194½-110,194½-110,194+102,194-113,194½-102,194½-108,193½-110,193½-110,193½-110,193½-110,194-115,194-105,194-108,194-108,194-110,194-110,194-110,194-110,193½-110,193½-110,193½-110,193½-110
124,20150203,t,full,4,-,-,217½-110,217½-110,218+100,218-110,218-105,218-105,217½-110,217½-110,218-110,218-110,217-115,217-105,218½-108,218½-108,218½-110,218½-110,218-110,218-110,217½-110,217½-110,218-110,218-110
125,20150203,t,first,0,-,-,96½-110,96½-110,96½-105,96½-105,96½-110,96½-110,97-110,97-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-115,96½-105,96½-110,96½-110,97-110,97-110,96½-110,96½-110
126,20150203,t,first,1,-,-,90½-110,90½-110,91-107,91-103,91½-110,91½-110,91-110,91-110,91½-110,91½-110,91-110,91-110,91½-110,91½-110,91½-110,91½-110,91-110,91-110,91-110,91-110,91½-110,91½-110
127,20150203,t,first,2,-,-,93-110,93-110,93½-104,93½-106,93½-110,93½-110,93½-110,93½-110,93½-118,93½-102,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,93½-110,93½-118,93½-102
128,20150203,t,first,3,-,-,94½-110,94½-110,94-103,94-107,94-110,94-110,94½-105,94½-115,94-105,94-115,94-115,94-105,93½-110,93½-110,94-110,94-110,94-110,94-110,94½-105,94½-115,94-105,94-115
129,20150203,t,first,4,-,-,110½-110,110½-110,111-108,111-102,111½-110,111½-110,111½-110,111½-110,111½-105,111½-115,111-120,111+100,111½-110,111½-110,111½-110,111½-110,111½-110,111½-110,111½-110,111½-110,111½-105,111½-115
