Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
16,20100502,m,full,1,-,-,+315,-380,+305,-350,+310,-370,+335,-405,+300,-400,+300,-400,-,-,+295,-369,-,-,+310,-380,+300,-400
17,20100502,m,first,0,-,-,+250,-300,+265,-305,+250,-300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
18,20100502,m,first,1,-,-,+180,-220,+189,-215,+175,-210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
19,20100502,m,sec,0,-,-,-120,+100,-110,+100,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
20,20100502,m,sec,1,-,-,+115,-135,+126,-,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
21,20100502,t,full,0,-,-,187-110,187-110,185-110,185+100,185½-110,185½-110,185½-110,185½-110,186-110,186-110,185-110,185-110,-,-,185½-109,185½-109,-,-,185½-110,185½-110,186-110,186-110
22,20100502,t,full,1,-,-,202-110,202-110,198½-104,198½-106,198½-110,198½-110,198½-110,198½-110,198½-110,198½-110,199-115,199-105,-,-,198½-109,198½-109,-,-,198½-110,198½-110,198½-110,198½-110
23,20100502,t,first,0,-,-,94-110,94-110,92½+100,92½-110,92-110,92-110,92-110,92-110,92½-110,92½-110,92-115,92-105,-,-,92-109,92-109,-,-,92½-105,92½-115,92½-110,92½-110
24,20100502,t,first,1,-,-,101-110,101-110,99+101,99-111,99-110,99-110,99-110,99-110,99-110,99-110,99½-110,99½-110,-,-,99-109,99-109,-,-,99-110,99-110,99-110,99-110
25,20100502,t,sec,0,-,-,93-110,93-110,94½-114,94½+104,94-110,94-110,-,-,94-110,94-110,-,-,-,-,94½-109,94½-109,-,-,93½-110,93½-110,94-110,94-110
26,20100502,t,sec,1,-,-,99½-110,99½-110,99½-109,99½-101,100-110,100-110,100-110,100-110,99½-110,99½-110,-,-,-,-,100-109,100-109,-,-,99½-115,99½-105,99½-110,99½-110
27,20100503,p,full,0,-,-,+6½-110,-6½-110,+6+106,-,+6½-110,-6½-110,+6-110,-6-110,+6½-110,-6½-110,+6½-110,-6½-110,-,-,+6½-109,-6½-109,-,-,+6-110,-6-110,+6½-110,-6½-110
28,20100503,p,full,1,-,-,+4½-110,-4½-110,+4½+101,-4½-111,+5-110,-5-110,-,-,+4½-110,-4½-110,+4½-115,-4½-105,-,-,+4-109,-4-109,-,-,+4½-110,-4½-110,+4½-110,-4½-110
29,20100503,p,first,0,-,-,+3½-105,-3½-115,+3½+108,-3½-118,+3½-105,-3½-115,+3½-105,-3½-115,+3½-110,-,+3½-110,-3½-110,-,-,+3½-104,-3½-114,-,-,+3½+100,-,+3½-110,-
30,20100503,p,first,1,-,-,+2½-115,-2½-105,+2½+105,-2½-115,+3-115,-3-105,-,-,+3-110,-3-110,+2+105,-2-125,-,-,+2-104,-2-114,-,-,+2½-105,-2½-115,+3-110,-3-110
31,20100503,p,sec,0,-,-,+7-110,-7-110,+7-113,-7+103,+7-110,-,+7-115,-7-105,+7-110,-7-110,+7-110,-7-110,-,-,-,-,-,-,+7-110,-7-110,+7-110,-7-110
32,20100503,p,sec,1,-,-,-½+100,+½-120,-,-,-½-110,+½-110,-,-,-,-,-,-,-,-,-,-,-,-,-½-115,+½-105,-,-
33,20100503,m,full,0,-,-,+255,-310,+273,-310,+260,-320,+255,-305,+260,-320,+260,-320,-,-,+270,-330,-,-,+255,-310,+260,-320
34,20100503,m,full,1,-,-,+175,-210,+175,-195,+175,-210,-,-,+155,-175,+165,-190,-,-,+165,-190,-,-,+170,-200,+155,-175
35,20100503,m,first,0,-,-,+170,-200,+201,-227,+178,-215,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
36,20100503,m,first,1,-,-,+135,-155,+151,-166,+150,-170,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
37,20100503,m,sec,0,-,-,+320,-390,+252,-285,+260,-320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
38,20100503,m,sec,1,-,-,-115,-105,-,-,-125,+105,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
39,20100503,t,full,0,-,-,191½-110,191½-110,192½-101,192½-109,192½-110,192½-110,192-110,192-110,192½-110,192½-110,192-115,192-105,-,-,192½-109,192½-109,-,-,192½-110,192½-110,192½-110,192½-110
40,20100503,t,full,1,-,-,203½-110,203½-110,205-108,205-102,205½-110,205½-110,-,-,205½-110,205½-110,206-105,206-115,-,-,205-109,205-109,-,-,205-110,205-110,205½-110,205½-110
41,20100503,t,first,0,-,-,96-110,96-110,97-104,97-106,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,-,-,97-109,97-109,-,-,97-110,97-110,97-110,97-110
42,20100503,t,first,1,-,-,103-110,103-110,103-114,103+104,103½-110,103½-110,-,-,103½-110,103½-110,103-110,103-110,-,-,103½-109,103½-109,-,-,103-110,103-110,103½-110,103½-110
43,20100503,t,sec,0,-,-,95½-110,95½-110,95½-103,95½-107,95½-110,95½-110,95½-110,95½-110,96½-110,96½-110,96-110,96-110,-,-,-,-,-,-,96-110,96-110,96½-110,96½-110
44,20100503,t,sec,1,-,-,102½-110,102½-110,-,-,102-110,102-110,-,-,-,-,-,-,-,-,-,-,-,-,103-105,103-115,-,-
45,20100504,p,full,0,-,-,+8½-110,-8½-110,+9-106,-9-104,+9-110,-9-110,+9-110,-9-110,+9½-110,-9½-110,+9-105,-9-115,-,-,+9-109,-9-109,-,-,+9-110,-9-110,+9½-110,-9½-110
46,20100504,p,full,1,-,-,+6-110,-6-110,+5½-104,-5½-106,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+6-110,-6-110,-,-,+6-109,-6-109,-,-,+5½-110,-5½-110,+5½-110,-5½-110
47,20100504,p,first,0,-,-,+4½-105,-4½-115,+5½-102,-5½-108,+5½-110,-5½-110,+5½-110,-,+6-110,-6-110,+5½-105,-5½-115,-,-,-,-5-109,-,-,+5½-105,-5½-115,+6-110,-6-110
48,20100504,p,first,1,-,-,+3½-115,-3½-105,+3½-113,-3½+103,+3½-115,-3½-105,+3-105,-3-115,+3½-110,-3½-110,+3½+100,-3½-120,-,-,+3½-109,-3½-109,-,-,+3½-120,-,+3½-110,-3½-110
49,20100504,p,sec,0,-,-,-1-110,+1-110,-,+½-114,-½-105,+½-115,-½-110,+½-110,-1½-110,+1½-110,-1-115,+1-105,-,-,-,-,-,-,-½+100,+½-120,-1½-110,+1½-110
50,20100504,p,sec,1,-,-,-1-110,+1-110,-½+101,+½-111,-½-110,+½-110,-,-,-1-110,+1-110,-,-,-,-,-,-,-,-,-½-110,+½-110,-1-110,+1-110
51,20100504,m,full,0,-,-,+400,-500,+457,-545,+450,-550,+475,-600,+400,-600,+400,-,-,-,+410,-550,-,-,+450,-600,+400,-600
52,20100504,m,full,1,-,-,+245,-290,+239,-270,+235,-275,+225,-265,+240,-290,+235,-275,-,-,+245,-290,-,-,+230,-270,+240,-290
53,20100504,m,first,0,-,-,+230,-270,+270,-310,-,-320,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
54,20100504,m,first,1,-,-,+175,-210,-,-185,+170,-200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,20100504,m,sec,0,-,-,-135,+115,-106,-104,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
56,20100504,m,sec,1,-,-,-120,+100,-111,+101,-123,+103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
57,20100504,t,full,0,-,-,192-110,192-110,192½-109,192½-101,192½-110,192½-110,191½-110,191½-110,192½-110,192½-110,192-115,192-105,-,-,192-109,192-109,-,-,192½-110,192½-110,192½-110,192½-110
58,20100504,t,full,1,-,-,199½-110,199½-110,198½-110,198½+100,198½-110,198½-110,198½-110,198½-110,198½-110,198½-110,199-105,199-115,-,-,199½-109,199½-109,-,-,198½-110,198½-110,198½-110,198½-110
59,20100504,t,first,0,-,-,97-110,97-110,96½-108,96½-102,96½-110,96½-110,96-110,96-110,97-110,97-110,97-105,97-115,-,-,97-109,97-109,-,-,96½-110,96½-110,97-110,97-110
60,20100504,t,first,1,-,-,99-110,99-110,98½+100,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-110,98½-115,98½-105,-,-,99-109,99-109,-,-,98½-110,98½-110,98½-110,98½-110
61,20100504,t,sec,0,-,-,96½-110,96½-110,96-102,96-108,96-110,96-110,96-110,96-110,95½-110,95½-110,96-110,96-110,-,-,-,-,-,-,96-110,96-110,95½-110,95½-110
62,20100504,t,sec,1,-,-,100½-110,100½-110,100½-103,100½-107,100½-110,100½-110,-,-,101-110,101-110,-,-,-,-,-,-,-,-,101-110,101-110,101-110,101-110
63,20100505,p,full,0,-,-,+3-110,-3-110,+3-102,-3-108,+3-110,-3-110,-,-3-110,+3-110,-3-110,+3-115,-3-105,-,-,-,-,-,-,+3-110,-3-110,+3-110,-3-110
64,20100505,p,first,0,-,-,+1½-115,-1½-105,+2-109,-2-101,+2-110,-2-110,+2-110,-2-110,+2-110,-2-110,+1½-105,-1½-115,-,-,-,-,-,-,+2-115,-2-105,+2-110,-2-110
65,20100505,p,sec,0,-,-,+2-110,-2-110,+2½-107,-2½-103,-,-2½-110,+2½-105,-2½-115,+2½-110,-2½-110,-,-,-,-,-,-,-,-,+2½-110,-2½-110,+2½-110,-2½-110
66,20100505,m,full,0,-,-,+120,-140,+137,-152,+135,-155,+135,-155,+135,-155,-,-,-,-,-,-,-,-,+135,-155,+135,-155
67,20100505,m,first,0,-,-,+110,-130,+135,-150,+130,-150,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
68,20100505,m,sec,0,-,-,+130,-150,+128,-141,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
69,20100505,t,full,0,-,-,205-110,205-110,206-107,206-103,206-110,206-110,206½-110,206½-110,206½-110,206½-110,205-115,205-105,-,-,-,-,-,-,206½-110,206½-110,206½-110,206½-110
70,20100505,t,first,0,-,-,105-110,105-110,105-102,105-108,104½-110,104½-110,105-110,105-110,104½-110,104½-110,105-110,105-110,-,-,-,-,-,-,105-105,105-115,104½-110,104½-110
71,20100505,t,sec,0,-,-,102-110,102-110,103-103,103-107,103-110,103-110,103-110,103-110,102½-110,102½-110,-,-,-,-,-,-,-,-,102½-115,102½-105,102½-110,102½-110
72,20100506,p,full,0,-,-,+9-110,-9-110,+9½-111,-9½+101,+9½-110,-9½-110,+9½-110,-9½-110,+9½-110,-9½-110,+10½-115,-10½-105,-,-,-,-,-,-,+9½-110,-9½-110,+9½-110,-9½-110
73,20100506,p,first,0,-,-,+6-110,-6-110,+6-116,-6+106,+5½-110,-,+5½-110,-5½-110,+5½-110,-5½-110,+6+100,-6-120,-,-,-,-,-,-,+5½-110,-5½-110,+5½-110,-5½-110
74,20100506,p,sec,0,-,-,+8½-110,-8½-110,+9½-102,-9½-108,+9½-110,-9½-110,+9½-115,-9½-105,+9½-110,-9½-110,+10-110,-10-110,-,-,-,-,-,-,+9½-110,-,+9½-110,-9½-110
75,20100506,m,full,0,-,-,+425,-550,+498,-600,+475,-650,+500,-625,+460,-660,+450,-700,-,-,-,-,-,-,+450,-600,+460,-660
76,20100506,m,first,0,-,-,+250,-300,+248,-280,+250,-300,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
77,20100506,m,sec,0,-,-,+425,-550,-,-,+425,-550,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
78,20100506,t,full,0,-,-,189½-110,189½-110,193-109,193-101,193-110,193-110,192½-110,192½-110,193-110,193-110,192-115,192-105,-,-,-,-,-,-,192½-110,192½-110,193-110,193-110
79,20100506,t,first,0,-,-,95-110,95-110,95½-116,95½+106,96-110,96-110,95½-110,95½-110,95½-110,95½-110,95½-120,95½+100,-,-,-,-,-,-,95½-110,95½-110,95½-110,95½-110
80,20100506,t,sec,0,-,-,97-110,97-110,97-105,97-105,97-110,97-110,97-110,97-110,97½-110,97½-110,97-115,97-105,-,-,-,-,-,-,97½-110,97½-110,97½-110,97½-110
81,20100507,p,full,0,-,-,-1-110,+1-110,+1-101,-1-107,+1-110,-1-110,+1-110,-1-110,+1-110,-1-110,PK-110,PK-110,-,-,-,-,-,-,+1-110,-1-110,+1-110,-1-110
82,20100507,p,full,1,-,-,+5½-110,-5½-110,+7-102,-7-106,+7-110,-7-110,+7-110,-7-110,-,-7-110,+6½-105,-6½-115,-,-,-,-,-,-,+7-110,-7-110,-,-7-110
83,20100507,p,first,0,-,-,-½-110,+½-110,-,-½-105,+½-115,-½-105,PK+100,PK-120,+½-110,-½-110,PK-110,PK-110,-,-,-,-,-,-,+½-110,-½-110,+½-110,-½-110
84,20100507,p,first,1,-,-,+3-115,-3-105,+4+109,-4-119,+4-105,-4-115,+4-105,-4-115,+4½-110,-4½-110,+4+100,-4-120,-,-,-,-,-,-,+4+100,-4-120,+4½-110,-4½-110
85,20100507,p,sec,0,-,-,+6-110,-6-110,+6-106,-6-104,+6½-110,-6½-110,+6-110,-6-110,+6½-110,-6½-110,+6½+100,-6½-120,-,-,-,-,-,-,+6-105,-6-115,+6½-110,-6½-110
86,20100507,p,sec,1,-,-,+2-110,-2-110,+2+100,-2-110,+2½-110,-2½-110,+2-105,-2-115,+2-110,-2-110,-,-,-,-,-,-,-,-,+2-105,-2-115,+2-110,-2-110
87,20100507,m,full,0,-,-,-125,+105,+102,-112,+100,-120,-105,-115,-,-,-,-,-,-,-,-,-,-,-,-115,-,-
88,20100507,m,full,1,-,-,+240,-280,+330,-380,+318,-385,+290,-,+295,-365,+275,-350,-,-,-,-,-,-,+305,-,+295,-365
89,20100507,m,first,0,-,-,-120,+100,-,-,-103,-117,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
90,20100507,m,first,1,-,-,+175,-210,+238,-270,+195,-235,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
91,20100507,m,sec,0,-,-,+300,-360,+264,-300,+280,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
92,20100507,m,sec,1,-,-,+130,-150,+153,-170,+145,-165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
93,20100507,t,full,0,-,-,191-110,191-110,193½+102,193½-113,193-110,193-110,193-110,193-110,193½-110,193½-110,192-110,192-110,-,-,-,-,-,-,193-110,193-110,193½-110,193½-110
94,20100507,t,full,1,-,-,206-110,206-110,206½-102,206½-108,206½-110,206½-110,206½-110,206½-110,206½-110,206½-110,207-110,207-110,-,-,-,-,-,-,207-110,207-110,206½-110,206½-110
95,20100507,t,first,0,-,-,98-110,98-110,97½+105,97½-115,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110,-,-,-,-,-,-,97½-110,97½-110,97½-110,97½-110
96,20100507,t,first,1,-,-,104½-110,104½-110,104-102,104-108,104½-110,104½-110,103½-110,103½-110,104-110,104-110,104-110,104-110,-,-,-,-,-,-,104-110,104-110,104-110,104-110
97,20100507,t,sec,0,-,-,96-110,96-110,97-110,97+100,97-110,97-110,97-110,97-110,97-110,97-110,96½-120,96½+100,-,-,-,-,-,-,96-115,96-105,97-110,97-110
98,20100507,t,sec,1,-,-,103-110,103-110,103-102,103-108,103½-110,103½-110,103-110,103-110,103½-110,103½-110,-,-,-,-,-,-,-,-,103-110,103-110,103½-110,103½-110
99,20100508,p,full,0,-,-,-2-110,+2-110,-2½+105,+2½-114,-2-110,+2-110,-2½-110,+2½-110,-2½-110,+2½-110,-,+3-115,-,-,-,+2-109,-,-,-2-110,+2-110,-2½-110,+2½-110
100,20100508,p,full,1,-,-,+3½-110,-3½-110,+4½-102,-,-,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,-,-,+4½-109,-4½-109,-,-,+4½-110,-4½-110,+4½-110,-4½-110
101,20100508,p,first,0,-,-,-1-110,+1-110,-1+108,+1-118,-1-105,+1-115,-½-110,+½-110,-1-110,+1-110,-,-,-,-,-½-114,+½-104,-,-,-,+½-110,-1-110,+1-110
102,20100508,p,first,1,-,-,+2½-110,-2½-110,+3-105,-3-105,+3-105,-3-115,+3-105,-3-115,+3-110,-3-110,+2½-110,-,-,-,+3-109,-3-109,-,-,+3-110,-3-110,+3-110,-3-110
103,20100508,p,sec,0,-,-,+4½-110,-4½-110,+4½-115,-4½+105,+4-110,-4-110,+4-105,-,+4-110,-4-110,-,-,-,-,-,-4-104,-,-,+4½-115,-4½-105,+4-110,-4-110
104,20100508,p,sec,1,-,-,+1½-110,-1½-110,+1½+100,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,-,-,-,-,+1-109,-1-109,-,-,+1+100,-1-120,+1½-110,-1½-110
105,20100508,m,full,0,-,-,-135,+115,-133,+120,-135,+115,-140,-,-140,-,-,-,-,-,-135,+115,-,-,-133,+113,-140,-
106,20100508,m,full,1,-,-,+145,-165,+173,-193,+170,-200,+175,-205,+170,-,+170,-,-,-,+170,-200,-,-,+170,-200,+170,-
107,20100508,m,first,0,-,-,-130,+110,-,-,-123,+103,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
108,20100508,m,first,1,-,-,+150,-170,+171,-191,+160,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
109,20100508,m,sec,0,-,-,+220,-260,+184,-205,+185,-225,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
110,20100508,m,sec,1,-,-,+115,-135,+131,-145,+125,-145,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
111,20100508,t,full,0,-,-,195½-110,195½-110,194+108,194-119,193-110,193-110,194-110,194-110,193½-110,193½-110,195-110,195-110,-,-,193½-109,193½-109,-,-,193½-110,193½-110,193½-110,193½-110
112,20100508,t,full,1,-,-,203½-110,203½-110,202-116,202+105,202½-110,202½-110,202½-110,202½-110,202½-110,202½-110,202-110,202-110,-,-,202½-109,202½-109,-,-,202½-110,202½-110,202½-110,202½-110
113,20100508,t,first,0,-,-,99-110,99-110,98+105,98-115,98-110,98-110,98-110,98-110,97½-110,97½-110,98-115,98-105,-,-,98-104,98-114,-,-,98+100,98-120,97½-110,97½-110
114,20100508,t,first,1,-,-,101½-110,101½-110,101½-105,101½-105,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,101½-110,-,-,101½-114,101½-104,-,-,101½-110,101½-110,101½-110,101½-110
115,20100508,t,sec,0,-,-,96-110,96-110,95½-104,95½-106,96-110,96-110,-,96-110,96-110,96-110,-,-,-,-,96-109,96-109,-,-,96-110,96-110,96-110,96-110
116,20100508,t,sec,1,-,-,101½-110,101½-110,103-102,103-108,103-110,103-110,103½-110,103½-110,103½-110,103½-110,-,-,-,-,103½-109,103½-109,-,-,103-115,103-105,103½-110,103½-110
117,20100509,p,full,0,-,-,-1-110,+1-110,-1½-107,+1½-101,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,-,-,-,-,-,-,-,-,-,-1½-110,+1½-110,-1½-110,-
118,20100509,p,full,1,-,-,+2½-110,-2½-110,+4+107,-4-116,+4½-110,-4½-110,+4-110,-4-110,+4½-110,-4½-110,-,-,-,-,-,-,-,-,+4½-110,-4½-110,+4½-110,-4½-110
119,20100509,p,first,0,-,-,-½-110,+½-110,-½+103,+½-113,-½-105,+½-115,-½-105,+½-115,-½-110,+½-110,-,-,-,-,-,-,-,-,-½-105,+½-115,-½-110,+½-110
120,20100509,p,first,1,-,-,+1½-110,-1½-110,+2½+108,-2½-118,+2½-105,-,+2½-105,-2½-115,+3-110,-3-110,-,-,-,-,-,-,-,-,+2½-105,-2½-115,+3-110,-3-110
121,20100509,p,sec,0,-,-,-3-110,+3-110,-,+9-260,-3-110,+3-110,-,+3-105,-3½-110,+3½-110,-,-,-,-,-,-,-,-,-3-115,+3-105,-3½-110,+3½-110
122,20100509,p,sec,1,-,-,+4-110,-4-110,+3-113,-3+103,+3-110,-3-110,+2½-110,-2½-110,+3-110,-3-110,+4-125,-4+105,-,-,-,-,-,-,+4-125,-4+105,+3-110,-3-110
123,20100509,m,full,0,-,-,-117,-103,-118,+107,-125,+105,-125,+105,-,-,-,-,-,-,-,-,-,-,-125,+105,-,-
124,20100509,m,full,1,-,-,+145,-165,+172,-,+170,-200,+160,-190,+165,-195,-,-,-,-,-,-,-,-,+167,-190,+165,-195
125,20100509,m,first,0,-,-,-115,-105,-,-,-120,+100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
126,20100509,m,first,1,-,-,+120,-140,+162,-,+158,-180,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
127,20100509,m,sec,0,-,-,-190,+165,-185,+166,-190,+165,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
128,20100509,m,sec,1,-,-,+155,-175,+129,-142,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
129,20100509,t,full,0,-,-,196½-110,196½-110,195-101,195-109,195-110,195-110,195-110,195-110,195-110,195-110,-,-,-,-,-,-,-,-,194½-110,194½-110,195-110,195-110
130,20100509,t,full,1,-,-,206½-110,206½-110,207-106,207-104,207-110,207-110,206½-110,206½-110,207-110,207-110,-,-,-,-,-,-,-,-,207-110,207-110,207-110,207-110
131,20100509,t,first,0,-,-,98-110,98-110,98+105,98-115,97½-110,97½-110,97½-110,97½-110,97½-110,97½-110,-,-,-,-,-,-,-,-,97½-110,97½-110,97½-110,97½-110
132,20100509,t,first,1,-,-,103½-110,103½-110,103½-105,103½-105,103½-110,103½-110,103½-110,103½-110,103½-110,103½-110,-,-,-,-,-,-,-,-,103½-105,103½-115,103½-110,103½-110
133,20100509,t,sec,0,-,-,97½-110,97½-110,97-108,97-102,97½-110,97½-110,97½-110,97½-110,98-110,98-110,-,-,-,-,-,-,-,-,97½-110,97½-110,98-110,98-110
134,20100509,t,sec,1,-,-,103-110,103-110,104½-108,104½-102,104½-110,104½-110,104½-110,104½-110,105-110,105-110,104½-120,104½+100,-,-,-,-,-,-,104½-110,104½-110,105-110,105-110
135,20100510,p,full,0,-,-,-5½-110,+5½-110,-6-102,+6-106,-6-110,+6-110,-6-110,+6-110,-6½-110,+6½-110,-7-115,+7-105,-,-,-,-,-,-,-6-110,+6-110,-6½-110,+6½-110
136,20100510,p,full,1,-,-,+2½-110,-2½-110,+3½-106,-3½-102,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-115,-3½-105,-,-,-,-,-,-,+3½-110,-3½-110,+3½-110,-3½-110
137,20100510,p,first,0,-,-,-3-105,+3-115,-3½+110,+3½-120,-3-110,+3-110,-3-115,+3-105,-3½-110,+3½-110,-3½-120,+3½+100,-,-,-,-,-,-,-3½-105,+3½-115,-3½-110,+3½-110
138,20100510,p,first,1,-,-,+1½-115,-1½-105,+2+105,-2-115,+2-105,-2-115,+2-105,-2-115,+2-110,-2-110,+1½-105,-,-,-,-,-,-,-,+2-105,-2-115,+2-110,-2-110
139,20100510,p,sec,0,-,-,-1-110,+1-110,-1-106,+1-104,-1½-105,+1½-115,-,+1-105,-2-110,+2-110,-1½-120,+1½+100,-,-,-,-,-,-,-1½-105,+1½-115,-2-110,+2-110
140,20100510,p,sec,1,-,-,+5½-110,-5½-110,+4½-101,-4½-109,+4½-105,-4½-115,+4½-110,-4½-110,-,-4½-110,-,-,-,-,-,-,-,-,+4½-105,-,-,-4½-110
141,20100510,m,full,0,-,-,-245,+205,-270,+239,-280,+240,-305,+255,-300,+250,-310,+255,-,-,-,-,-,-,-300,+250,-300,+250
142,20100510,m,full,1,-,-,+125,-145,+144,-160,+140,-160,+145,-165,+140,-160,+135,-,-,-,-,-,-,-,+146,-166,+140,-160
143,20100510,m,first,0,-,-,-200,+170,-170,+155,-175,+155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
144,20100510,m,first,1,-,-,+115,-135,-,-160,+135,-155,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
145,20100510,m,sec,0,-,-,-130,+110,-128,+116,-135,+115,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
146,20100510,m,sec,1,-,-,+240,-280,+218,-245,+210,-250,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
