Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
112,20071103,m,sec,5,-,-,+125,-145,+160,-175,+155,-175,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
113,20071103,m,sec,6,-,-,-110,-110,-107,-103,-110,-110,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
114,20071103,t,full,0,-,-,186½-110,186½-110,186½-108,186½-102,186½+100,186½-110,187-110,187-110,187-110,187-110,187-105,187-115,-,-,-,-,-,-,-,-,187-110,187-110
115,20071103,t,full,1,-,-,199-110,199-110,198+103,198-113,197½-105,197½-105,198-110,198-110,197½-110,197½-110,198-110,198-110,-,-,-,-,-,-,-,-,197½-110,197½-110
116,20071103,t,full,2,-,-,211½-110,211½-110,211½-110,211½+100,211½-105,211½-105,212½-110,212½-110,212-110,212-110,212-110,212-110,-,-,-,-,-,-,-,-,212-110,212-110
117,20071103,t,full,3,-,-,193½-110,193½-110,193-103,193-107,193-110,193-110,193-110,193-110,193-110,193-110,193-110,193-110,-,-,-,-,-,-,-,-,193-110,193-110
118,20071103,t,full,4,-,-,203½-110,203½-110,203-109,203-101,203-110,203-110,203-110,203-110,202½-110,202½-110,203-115,203-105,-,-,-,-,-,-,-,-,202½-110,202½-110
119,20071103,t,full,5,-,-,189½-110,189½-110,189½-108,189½-102,189½-110,189½-110,190-110,190-110,189½-110,189½-110,189-110,189-110,-,-,-,-,-,-,-,-,189½-110,189½-110
120,20071103,t,full,6,-,-,212½-110,212½-110,215-113,215+103,215½-105,215½-105,216-110,216-110,215-110,215-110,215-110,215-110,-,-,-,-,-,-,-,-,215-110,215-110
121,20071103,t,first,0,-,-,91½-110,91½-110,91+100,91-110,91-110,91-110,91-110,91-110,91½-110,91½-110,91½-110,91½-110,-,-,-,-,-,-,-,-,91½-110,91½-110
122,20071103,t,first,1,-,-,99-110,99-110,99+114,99-124,98-110,98-110,98-110,98-110,98½-110,98½-110,98½-105,98½-115,-,-,-,-,-,-,-,-,98½-110,98½-110
123,20071103,t,first,2,-,-,186½-110,186½-110,106½+100,106½-110,106½-110,106½-110,106½-110,106½-110,106½-110,106½-110,106½-110,106½-110,-,-,-,-,-,-,-,-,106½-110,106½-110
124,20071103,t,first,3,-,-,96½-110,96½-110,96½-101,96½-109,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,96½-110,-,-,-,-,-,-,-,-,96½-110,96½-110
125,20071103,t,first,4,-,-,102-110,102-110,101½+100,101½-110,101½-110,101½-110,101-110,101-110,101-110,101-110,101½-105,101½-115,-,-,-,-,-,-,-,-,101-110,101-110
126,20071103,t,first,5,-,-,96½-110,96½-110,96½-105,96½-105,97-110,97-110,97-110,97-110,97-110,97-110,97-110,97-110,-,-,-,-,-,-,-,-,97-110,97-110
127,20071103,t,first,6,-,-,109½-110,109½-110,110-113,110+103,110½-110,110½-110,110½-110,110½-110,110-115,110-105,110½-110,110½-110,-,-,-,-,-,-,-,-,110-115,110-105
128,20071103,t,sec,0,-,-,94½-110,94½-110,94-125,94+115,95-110,95-110,95-110,95-110,94½-110,94½-110,-,-,-,-,-,-,-,-,-,-,94½-110,94½-110
129,20071103,t,sec,1,-,-,100-110,100-110,99½-113,99½+103,100-110,100-110,100½-110,100½-110,100-110,100-110,-,-,-,-,-,-,-,-,-,-,100-110,100-110
130,20071103,t,sec,2,-,-,107-110,107-110,106½-105,106½-105,106½-110,106½-110,106½-110,106½-110,107-110,107-110,-,-,-,-,-,-,-,-,-,-,107-110,107-110
131,20071103,t,sec,3,-,-,94½-110,94½-110,94½-105,94½-105,94½-110,94½-110,94½-110,94½-110,94½-110,94½-110,-,-,-,-,-,-,-,-,-,-,94½-110,94½-110
132,20071103,t,sec,4,-,-,101-110,101-110,101+115,101-125,100-110,100-110,99½-110,99½-110,100-110,100-110,-,-,-,-,-,-,-,-,-,-,100-110,100-110
133,20071103,t,sec,5,-,-,93-110,93-110,93-111,93+101,93-110,93-110,93-110,93-110,93-110,93-110,-,-,-,-,-,-,-,-,-,-,93-110,93-110
134,20071103,t,sec,6,-,-,105-110,105-110,105+111,105-121,104-110,104-110,104-110,104-110,104½-110,104½-110,-,-,-,-,-,-,-,-,-,-,104½-110,104½-110
135,20071104,p,full,0,-,-,+2-110,-2-110,+1½-108,-1½-102,+1½-110,-1½-110,+1½-110,-1½-110,+1½-110,-1½-110,+1-105,-1-115,-,-,-,-,-,-,-,-,+1½-110,-1½-110
136,20071104,p,full,1,-,-,+9½-110,-9½-110,-,-8½-115,+9-110,-9-110,+9-110,-9-110,+9-110,-9-110,+8½-110,-8½-110,-,-,-,-,-,-,-,-,+9-110,-9-110
137,20071104,p,full,2,-,-,+3½-110,-3½-110,+3+104,-3-114,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,+3½-110,-3½-110,-,-,-,-,-,-,-,-,+3½-110,-3½-110
138,20071104,p,full,3,-,-,+8½-110,-8½-110,-,-7½-102,+7½-110,-7½-110,+8-110,-8-110,+7½-110,-7½-110,+8-110,-8-110,-,-,-,-,-,-,-,-,+7½-110,-7½-110
139,20071104,p,full,4,-,-,+6-110,-6-110,+5+100,-5-110,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5½-115,-5½-105,-,-,-,-,-,-,-,-,+5-110,-5-110
140,20071104,p,full,5,-,-,+8½-110,-8½-110,+7½-109,-7½-101,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,+7½-110,-7½-110,-,-,-,-,-,-,-,-,+7½-110,-7½-110
141,20071104,p,full,6,-,-,-2-110,+2-110,-1+100,+1-110,-1-110,+1-110,PK-110,PK-110,PK-110,PK-110,PK-110,PK-110,-,-,-,-,-,-,-,-,PK-110,PK-110
142,20071104,p,first,0,-,-,PK-105,PK-115,+½-102,-½-108,PK-105,PK-115,PK+100,PK-120,PK+105,PK-125,+½-110,-½-110,-,-,-,-,-,-,-,-,PK+105,PK-125
143,20071104,p,first,1,-,-,+4½-110,-4½-110,+4½+100,-4½-110,+4½-110,-4½-110,+5-115,-5-105,+4½-105,-4½-115,+4½-105,-,-,-,-,-,-,-,-,-,+4½-105,-4½-115
144,20071104,p,first,2,-,-,+2-115,-2-105,+1½-102,-1½-108,+1½-105,-1½-115,+2-110,-2-110,+2-110,-2-110,+2-115,-2-105,-,-,-,-,-,-,-,-,+2-110,-2-110
145,20071104,p,first,3,-,-,+4½-110,-4½-110,+4½-107,-4½-103,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,-,-,-,-,-,-,+4½-110,-4½-110
146,20071104,p,first,4,-,-,+3-110,-3-110,+3-101,-3-109,+3-110,-3-110,+3-115,-3-105,+3-105,-3-115,+3-110,-3-110,-,-,-,-,-,-,-,-,+3-105,-3-115
147,20071104,p,first,5,-,-,+5-115,-5-105,+4½-110,-4½+100,+4-110,-4-110,+4-105,-,+4-110,-4-110,+4-105,-4-115,-,-,-,-,-,-,-,-,+4-110,-4-110
148,20071104,p,first,6,-,-,-1-110,+1-110,PK-104,PK-106,PK-110,PK-110,PK-110,PK-110,PK-110,PK-110,PK-110,PK-110,-,-,-,-,-,-,-,-,PK-110,PK-110
149,20071104,p,sec,0,-,-,+2½-110,-2½-110,+2½-110,-,+2½-110,-2½-110,-,-2½-110,+2-110,-2-110,-,-,-,-,-,-,-,-,-,-,+2-110,-2-110
150,20071104,p,sec,1,-,-,+4-110,-4-110,+4+110,-4-120,+4-110,-4-110,+4-105,-4-115,+4-105,-4-115,-,-,-,-,-,-,-,-,-,-,+4-105,-4-115
151,20071104,p,sec,2,-,-,+4-110,-4-110,+4-115,-,+3½-110,-3½-110,+3½-105,-3½-115,+4-110,-4-110,-,-,-,-,-,-,-,-,-,-,+4-110,-4-110
