Index,date,bet,length,game_num,aw,hw,ao,ho,ab1,hb1,ab2,hb2,ab3,hb3,ab4,hb4,ab5,hb5,ab6,hb6,ab7,hb7,ab8,hb8,ab9,hb9,ab10,hb10
29,20170503,m,sec,1,41%,59%,-135,+115,-,-,-135,+115,-,-,-,-,-,-,-130,+110,-,-,-,-,-,-,-,-
30,20170503,t,full,0,60%,40%,213½-110,213½-110,214-107,214-103,214-110,214-110,214½-110,214½-110,214-110,214-110,215-110,215-110,214½-105,214½-105,214-110,214-110,214½-110,214½-110,214½-110,214½-110,214-110,214-110
31,20170503,t,full,1,53%,47%,216-110,216-110,215-101,215-109,215-110,215-110,214½-110,214½-110,215-105,215-115,216-105,216-115,214½-105,214½-105,215-110,215-110,214½-110,214½-110,214½-110,214½-110,215-105,215-115
32,20170503,t,first,0,64%,36%,108½-110,108½-110,109½-106,109½-106,109-110,109-110,109½-105,109½-115,109½-110,109½-110,-,-,109-110,109-110,109½-110,109½-110,109-115,109-105,109½-105,109½-115,109½-110,109½-110
33,20170503,t,first,1,57%,43%,110½-110,110½-110,110½+103,110½-116,110½-110,110½-110,110½-105,110½-115,110-118,110-102,-,-,110½-110,110½-110,110½-110,110½-110,110½-105,110½-115,110½-105,110½-115,110-118,110-102
34,20170503,t,sec,0,57%,43%,105½-110,105½-110,-,-,105-110,105-110,105-105,105-115,105-115,105-105,-,-,105-115,105-105,105-110,105-110,-,-,105-105,105-115,105-115,105-105
35,20170503,t,sec,1,65%,35%,105½-110,105½-110,-,-,105½-110,105½-110,105½-115,105½-105,105½-118,105½-102,-,-,105½-115,105½-105,105½-115,105½-105,-,-,105½-115,105½-105,105½-118,105½-102
36,20170504,p,full,0,44%,56%,+5-110,-5-110,+5½-103,-5½-107,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5-105,-5-115,+6-105,-6-105,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110,+5½-110,-5½-110
37,20170504,p,full,1,39%,61%,+12½-110,-12½-110,+14-100,-14-110,+13½-110,-13½-110,+13½-105,-13½-115,+14-110,-14-110,+14-110,-14-110,+14-105,-14-105,+13½-105,-13½-115,+14-110,-14-110,+13½-105,-13½-115,+14-110,-14-110
38,20170504,p,first,0,39%,61%,+3½-105,-3½-115,+4½-105,-4½-107,+4½-110,-4½-110,+4½-110,-4½-110,+4½-110,-4½-110,-,-,+5-115,-5-105,+4½-110,-4½-110,+4+100,-4-120,+4½-110,-4½-110,+4½-110,-4½-110
39,20170504,p,first,1,38%,62%,+7½-110,-7½-110,+8½-103,-8½-109,+8½-110,-8½-110,+8½-110,-8½-110,+8½-105,-8½-115,-,-,+9-115,-9-105,+8½-105,-8½-115,+8½-105,-8½-115,+8½-110,-8½-110,+8½-105,-8½-115
40,20170504,p,sec,0,62%,38%,-4-110,+4-110,-,-,-4½-110,+4½-110,-4½-115,+4½-105,-4½-116,+4½-104,-,-,-4½-115,+4½-105,-4½-120,+4½+100,-,-,-4½-115,+4½-105,-4½-116,+4½-104
41,20170504,p,sec,1,46%,54%,+3+118,-3-138,-,-,+4-110,-4-110,+4+100,-4-120,+4+101,-4-121,-,-,+4+105,-4-125,+4-105,-4-115,-,-,+4+100,-4-120,+4+101,-4-121
42,20170504,m,full,0,52%,48%,+180,-220,+205,-230,+195,-235,+195,-235,+215,-255,+170,-200,+215,-265,+180,-220,+195,-235,+195,-235,+215,-255
43,20170504,m,full,1,65%,35%,+850,-1300,+1126,-1650,+1050,-1600,+980,-1800,+975,-1500,+800,-1600,+1015,-1465,+775,-1500,+1085,-1800,+980,-1800,+975,-1500
44,20170504,m,first,0,47%,53%,+170,-200,+195,-224,+175,-210,+192,-230,+185,-215,-,-,+215,-265,-,-,+190,-240,+192,-230,+185,-215
45,20170504,m,first,1,59%,41%,+380,-475,+427,-526,+450,-600,+397,-520,+500,-650,-,-,+480,-630,-,-,+500,-700,+397,-520,+500,-650
46,20170504,m,sec,0,25%,75%,-260,+220,-,-,-230,+190,-,-,-220,+190,-,-,-215,+185,-,-,-,-,-,-,-220,+190
47,20170504,m,sec,1,98%,2%,+210,-250,-,-,+215,-255,-,-,+205,-245,-,-,+210,-250,-,-,-,-,-,-,+205,-245
48,20170504,t,full,0,58%,42%,219-110,219-110,217½-100,217½-110,218-110,218-110,218-110,218-110,217½-110,217½-110,218-115,218-105,218½-105,218½-105,218-110,218-110,218-110,218-110,218-110,218-110,217½-110,217½-110
49,20170504,t,full,1,66%,34%,204½-110,204½-110,206-110,206-100,206-110,206-110,206-110,206-110,206-115,206-105,208-105,208-115,207-105,207-105,206-110,206-110,206-110,206-110,206-110,206-110,206-115,206-105
50,20170504,t,first,0,67%,33%,106-110,106-110,105½-103,105½-109,105½-110,105½-110,105½-105,105½-115,106-110,106-110,-,-,106-110,106-110,105½-115,105½-105,105½-115,105½-105,105½-105,105½-115,106-110,106-110
51,20170504,t,first,1,68%,32%,99-110,99-110,100-109,100-103,100-110,100-110,100+104,100-126,100-113,100-107,-,-,100½-110,100½-110,100-115,100-105,100½-110,100½-110,100+104,100-126,100-113,100-107
52,20170504,t,sec,0,46%,54%,111½-110,111½-110,-,-,111½-110,111½-110,111-110,111-110,111-115,111-105,-,-,111-110,111-110,111½-110,111½-110,-,-,111-110,111-110,111-115,111-105
53,20170504,t,sec,1,51%,49%,106-110,106-110,-,-,106-110,106-110,106-110,106-110,106-108,106-112,-,-,106-110,106-110,106-110,106-110,-,-,106-110,106-110,106-108,106-112
54,20170505,p,full,0,61%,39%,-2-110,+2-110,-3-110,+3+100,-3-110,+3-110,-3-115,+3-105,-3-115,+3-105,-4-110,+4-110,-3½-105,+3½-105,-3-110,+3-110,-3-110,+3-110,-3-115,+3-105,-3-115,+3-105
55,20170505,p,first,0,52%,48%,+1½-110,-1½-110,-½-120,+½+107,-1-110,+1-110,-1-110,+1-110,-½-125,+½+105,-,-,-1-110,+1-110,-½-115,+½-105,-½-115,+½-105,-1-110,+1-110,-½-125,+½+105
56,20170505,p,sec,0,53%,48%,-5-110,+5-110,-,-,-5-110,+5-110,-5-105,+5-115,-5-105,+5-115,-,-,-5+100,+5-120,-5-115,+5-105,-,-,-5-105,+5-115,-5-105,+5-115
57,20170505,m,full,0,62%,38%,-125,+105,-157,+142,-155,+135,-155,+135,-160,+140,-160,+140,-165,+145,-155,+135,-155,+135,-155,+135,-160,+140
58,20170505,m,first,0,56%,44%,+115,-135,-133,+118,-130,+110,-130,+110,-140,+120,-,-,-130,+110,-,-,-130,+110,-130,+110,-140,+120
59,20170505,m,sec,0,47%,53%,-225,+185,-,-,-210,+175,-,-,-205,+175,-,-,-190,+165,-,-,-,-,-,-,-205,+175
60,20170505,t,full,0,58%,42%,214½-110,214½-110,215-108,215-102,215-110,215-110,215-110,215-110,215-110,215-110,216-105,216-115,215-105,215-105,215-110,215-110,215½-110,215½-110,215-110,215-110,215-110,215-110
61,20170505,t,first,0,64%,36%,108½-110,108½-110,108½-107,108½-105,108½-110,108½-110,108½-110,108½-110,108½-115,108½-105,-,-,108½-110,108½-110,109-110,109-110,109-110,109-110,108½-110,108½-110,108½-115,108½-105
62,20170505,t,sec,0,60%,40%,106-110,106-110,-,-,106½-110,106½-110,106½-105,106½-115,107+100,107-120,-,-,106½-115,106½-105,107-115,107-105,-,-,106½-105,106½-115,107+100,107-120
63,20170506,p,full,0,61%,39%,-5½-110,+5½-110,-6½-109,+6½-101,-6½-110,+6½-110,-6½-110,+6½-110,-6½-118,+6½-102,-7½-110,+7½-110,-7-105,+7-105,-6½-110,+6½-110,-6½-110,+6½-110,-6½-110,+6½-110,-6½-118,+6½-102
64,20170506,p,first,0,61%,39%,-1-110,+1-110,-2-120,+2+107,-2-120,+2+100,-2-115,+2-105,-2-120,+2+100,-,-,-2½-110,+2½-110,-2-120,+2+100,-2-115,+2-105,-2-115,+2-105,-2-120,+2+100
65,20170506,p,sec,0,54%,46%,-5½-110,+5½-110,-,-,-6½-110,+6½-110,-6-115,+6-105,-6-120,+6+100,-,-,-6-120,+6+100,-6-115,+6-105,-,-,-6-115,+6-105,-6-120,+6+100
66,20170506,m,full,0,56%,44%,-225,+185,-272,+241,-270,+230,-280,+230,-280,+235,-300,+250,-315,+255,-275,+235,-280,+240,-280,+230,-280,+235
67,20170506,m,first,0,51%,49%,-130,+110,-170,+150,-160,+140,-165,+144,-165,+145,-,-,-165,+145,-,-,-160,+140,-165,+144,-165,+145
68,20170506,m,sec,0,35%,65%,-300,+250,-,-,-310,+255,-,-,-,-,-,-,-290,+240,-,-,-,-,-,-,-,-
69,20170506,t,full,0,60%,40%,209-110,209-110,208½-105,208½-105,209-110,209-110,209-110,209-110,208½-110,208½-110,209-115,209-105,209-105,209-105,208½-110,208½-110,208-110,208-110,209-110,209-110,208½-110,208½-110
70,20170506,t,first,0,63%,37%,105-110,105-110,106+101,106-114,105½-110,105½-110,105½-110,105½-110,105-120,105+100,-,-,106-110,106-110,105½-110,105½-110,105½-110,105½-110,105½-110,105½-110,105-120,105+100
71,20170506,t,sec,0,65%,35%,104½-110,104½-110,-,-,104½-110,104½-110,104-115,104-105,104½+100,104½-120,-,-,104½-110,104½-110,104½-110,104½-110,-,-,104-115,104-105,104½+100,104½-120
72,20170507,p,full,0,65%,35%,-5½-110,+5½-110,-7+102,+7-113,-7-110,+7-110,-7-105,+7-115,-7-105,+7-115,-7½-115,+7½-105,-7-105,+7-105,-7-115,+7-105,-7½-110,+7½-110,-7-105,+7-115,-7-105,+7-115
73,20170507,p,first,0,63%,37%,-2½-110,+2½-110,-3½-101,+3½-111,-3½-110,+3½-110,-3½-110,+3½-110,-3-120,+3+100,-,-,-3½-115,+3½-105,-3½-110,+3½-110,-3-120,+3+100,-3½-110,+3½-110,-3-120,+3+100
74,20170507,p,sec,0,54%,46%,-½-110,+½-110,-,-,-½-110,+½-110,-½-120,+½+100,-½-122,+½+102,-,-,-½-120,+½+100,-½-110,+½-110,-,-,-½-110,+½-110,-½-122,+½+102
75,20170507,m,full,0,62%,38%,-260,+220,-275,+244,-290,+245,-300,+245,-312,+262,-340,+270,-320,+260,-300,+250,-300,+240,-300,+245,-312,+262
76,20170507,m,first,0,56%,44%,-185,+160,-187,+164,-200,+170,-225,+188,-205,+175,-,-,-215,+185,-,-,-190,+165,-225,+188,-205,+175
77,20170507,m,sec,0,49%,51%,-122,+102,-,-,-122,+102,-,-,-129,+109,-,-,-125,+105,-,-,-,-,-,-,-129,+109
78,20170507,t,full,0,60%,40%,214½-110,214½-110,209½-110,209½-100,210-110,210-110,209½-110,209½-110,209½-115,209½-105,211-110,211-110,210-105,210-105,210-110,210-110,209½-110,209½-110,209½-110,209½-110,209½-115,209½-105
79,20170507,t,first,0,57%,43%,108-110,108-110,106-113,106+101,106-110,106-110,106-115,106-105,106-115,106-105,-,-,106½-110,106½-110,106-110,106-110,105½-110,105½-110,106-115,106-105,106-115,106-105
80,20170507,t,sec,0,61%,39%,102½-117,102½-103,-,-,103-110,103-110,103-105,103-115,103-112,103-108,-,-,103-115,103-105,103-115,103-105,-,-,103-105,103-115,103-112,103-108
81,20170508,p,full,0,59%,41%,-8-110,+8-110,-8½-105,+8½-105,-8½-110,+8½-110,-8½-115,+8½-105,-9-105,+9-115,-9-110,+9-110,-9-105,+9-105,-8½-110,+8½-110,-8½-110,+8½-110,-8½-115,+8½-105,-9-105,+9-115
82,20170508,p,first,0,66%,34%,-3-115,+3-105,-4-110,+4-102,-4-105,+4-115,-4-120,+4+100,-4-118,+4-102,-,-,-4½-110,+4½-110,-4½-110,+4½-110,-4-105,+4-115,-4-120,+4+100,-4-118,+4-102
83,20170508,p,sec,0,55%,45%,-2½-110,+2½-110,-,-,-3-110,+3-110,-3-110,+3-110,-2½-127,+2½+107,-,-,-3-110,+3-110,-3-115,+3-105,-,-,-3-110,+3-110,-2½-127,+2½+107
84,20170508,m,full,0,54%,46%,-380,+315,-425,+365,-450,+360,-465,+361,-435,+365,-520,+360,-505,+380,-440,+340,-470,+375,-465,+361,-435,+365
85,20170508,m,first,0,61%,39%,-190,+165,-235,+204,-225,+185,-245,+203,-240,+200,-,-,-225,+190,-,-,-225,+185,-245,+203,-240,+200
86,20170508,m,sec,0,41%,59%,-185,+160,-,-,-185,+160,-,-,-190,+165,-,-,-185,+160,-,-,-,-,-,-,-190,+165
87,20170508,t,full,0,64%,36%,206½-110,206½-110,207-107,207-103,207-110,207-110,207½-110,207½-110,207-110,207-110,208-115,208-105,207½-105,207½-105,207½-110,207½-110,207½-110,207½-110,207½-110,207½-110,207-110,207-110
88,20170508,t,first,0,63%,37%,105-110,105-110,105½-107,105½-105,105½-110,105½-110,105½-115,105½-105,105½-110,105½-110,-,-,106-110,106-110,105½-110,105½-110,105½-110,105½-110,105½-115,105½-105,105½-110,105½-110
89,20170508,t,sec,0,64%,36%,102½-110,102½-110,-,-,102½-110,102½-110,102½-105,102½-115,102½-110,102½-110,-,-,102½-110,102½-110,102½-120,102½+100,-,-,102½-105,102½-115,102½-110,102½-110
90,20170509,p,full,0,46%,54%,+5½-110,-5½-110,+5½-103,-5½-107,+5½-110,-5½-110,+5½-110,-5½-110,+5½-118,-5½-102,+5½-105,-5½-115,+5½-105,-5½-105,+5½-115,-5½-105,+5½-110,-5½-110,+5½-110,-5½-110,+5½-118,-5½-102
91,20170509,p,first,0,44%,56%,+3½-105,-3½-115,+3-102,-3-110,+3-110,-3-110,+3-115,-3-105,+3-110,-3-110,-,-,+3-110,-3-110,+3-115,-3-105,+3-110,-3-110,+3-115,-3-105,+3-110,-3-110
92,20170509,p,sec,0,48%,52%,+5-110,-5-110,-,-,+4½-110,-4½-110,+4½-105,-4½-115,+4½-107,-4½-113,-,-,+4½-115,-4½-105,+4½-110,-4½-110,-,-,+4½-105,-4½-115,+4½-107,-4½-113
93,20170509,m,full,0,54%,46%,+220,-260,+197,-220,+190,-230,+188,-225,+200,-240,+175,-210,+185,-215,+185,-225,+190,-230,+188,-225,+200,-240
94,20170509,m,first,0,59%,41%,+160,-185,+169,-193,+160,-185,+160,-185,+160,-180,-,-,+160,-185,-,-,+150,-185,+160,-185,+160,-180
95,20170509,m,sec,0,70%,30%,+170,-200,-,-,+170,-200,-,-,+155,-175,-,-,+155,-175,-,-,-,-,-,-,+155,-175
96,20170509,t,full,0,59%,41%,215-110,215-110,216+102,216-113,216-110,216-110,216-110,216-110,216-110,216-110,217-105,217-115,217-105,217-105,216-110,216-110,216-110,216-110,216-110,216-110,216-110,216-110
97,20170509,t,first,0,55%,45%,110½-110,110½-110,110½-101,110½-111,110½-110,110½-110,110½-115,110½-105,110½-110,110½-110,-,-,111-110,111-110,110½-110,110½-110,111-110,111-110,110½-115,110½-105,110½-110,110½-110
98,20170509,t,sec,0,63%,37%,106½-110,106½-110,-,-,107-110,107-110,107-104,107-116,106½-110,106½-110,-,-,106½-120,106½+100,107-110,107-110,-,-,107-104,107-116,106½-110,106½-110
99,20170510,p,full,0,50%,50%,+4-110,-4-110,+4-110,-4-100,+4-110,-4-110,+4-115,-4-105,+4-108,-4-112,+4½-115,-4½-105,+4-105,-4-105,+4-115,-4-105,+4-110,-4-110,+4-115,-4-105,+4-108,-4-112
100,20170510,p,first,0,50%,50%,+2½-105,-2½-115,+2-109,-2-103,+2-110,-2-110,+1½-110,-1½-110,+2-110,-2-110,-,-,+2-115,-2-105,+2-115,-2-105,+2½-110,-2½-110,+1½-110,-1½-110,+2-110,-2-110
101,20170510,p,sec,0,62%,38%,-4½-110,+4½-110,-,-,-3½-110,+3½-110,-3½-108,+3½-112,-3½-107,+3½-113,-,-,-3½-115,+3½-105,-3½-115,+3½-105,-,-,-3½-108,+3½-112,-3½-107,+3½-113
102,20170510,m,full,0,57%,43%,+155,-175,+144,-160,+150,-170,+144,-165,+170,-195,+150,-170,+140,-160,+140,-160,+150,-170,+144,-165,+170,-195
103,20170510,m,first,0,64%,36%,+155,-175,+134,-151,+135,-155,+125,-145,+135,-155,-,-,+125,-145,-,-,+150,-180,+125,-145,+135,-155
104,20170510,m,sec,0,52%,48%,-225,+185,-,-,-205,+173,-,-,-190,+165,-,-,-195,+170,-,-,-,-,-,-,-190,+165
105,20170510,t,full,0,64%,36%,215½-110,215½-110,217-104,217-106,218-110,218-110,217½-110,217½-110,217½-110,217½-110,219-105,219-115,218-105,218-105,218-110,218-110,217½-110,217½-110,217½-110,217½-110,217½-110,217½-110
106,20170510,t,first,0,59%,41%,110-110,110-110,111½-104,111½-108,111½-110,111½-110,111-115,111-105,111½-110,111½-110,-,-,111½-110,111½-110,111½-110,111½-110,111-110,111-110,111-115,111-105,111½-110,111½-110
107,20170510,t,sec,0,62%,38%,106-110,106-110,-,-,106½-110,106½-110,106+100,106-121,106-119,106-101,-,-,106-120,106+100,106½-110,106½-110,-,-,106+100,106-121,106-119,106-101
108,20170511,p,full,0,45%,55%,+7-110,-7-110,+8½-100,-8½-110,+9-110,-9-110,+8½-110,-8½-110,+9-108,-9-112,+9-115,-9-105,+9-105,-9-105,+9-110,-9-110,+9-110,-9-110,+8½-110,-8½-110,+9-108,-9-112
109,20170511,p,first,0,34%,66%,+4-110,-4-110,+5½+102,-5½-115,+6-110,-6-110,+6-110,-6-110,+5½-105,-5½-115,-,-,+6-105,-6-115,+6-110,-6-110,+6-110,-6-110,+6-110,-6-110,+5½-105,-5½-115
110,20170511,p,sec,0,42%,58%,+10-110,-10-110,-,-,+9½-110,-9½-110,+9-110,-9-110,+10-125,-10+105,-,-,+10-120,-10+100,+9½-110,-9½-110,-,-,+9-110,-9-110,+10-125,-10+105
111,20170511,m,full,0,53%,47%,+243,-285,+427,-505,+425,-550,+416,-550,+425,-520,+400,-600,+380,-505,+390,-520,+445,-550,+416,-550,+425,-520
112,20170511,m,first,0,53%,47%,+185,-225,+285,-336,+285,-345,+284,-353,+280,-335,-,-,+290,-360,-,-,+265,-325,+284,-353,+280,-335
113,20170511,m,sec,0,62%,38%,+500,-700,-,-,+440,-580,-,-,+475,-600,-,-,+455,-605,-,-,-,-,-,-,+475,-600
114,20170511,t,full,0,59%,41%,215-110,215-110,210½-109,210½-101,210½-110,210½-110,211-110,211-110,210½-110,210½-110,211-110,211-110,211-105,211-105,210½-110,210½-110,210½-110,210½-110,211-110,211-110,210½-110,210½-110
115,20170511,t,first,0,63%,37%,103-110,103-110,103-110,103-102,103½-110,103½-110,103½-115,103½-105,103½-110,103½-110,-,-,104-110,104-110,103½-110,103½-110,103½-110,103½-110,103½-115,103½-105,103½-110,103½-110
116,20170511,t,sec,0,65%,35%,107-110,107-110,-,-,108½-110,108½-110,108½-110,108½-110,108-110,108-110,-,-,108-115,108-105,108-115,108-105,-,-,108½-110,108½-110,108-110,108-110
117,20170512,p,full,0,49%,51%,+5½-110,-5½-110,+5-102,-5-108,+5-110,-5-110,+5-110,-5-110,+5-108,-5-112,+5-110,-5-110,+5-105,-5-105,+5-110,-5-110,+5-110,-5-110,+5-110,-5-110,+5-108,-5-112
118,20170512,p,first,0,40%,60%,+5½-110,-5½-110,+3½-100,-3½-112,+3½+100,-3½-110,+3½-105,-3½-115,+3½-105,-3½-115,-,-,+3½-105,-3½-115,+3½-105,-3½-115,+3½-105,-3½-115,+3½-105,-3½-115,+3½-105,-3½-115
119,20170512,p,sec,0,51%,49%,+4-110,-4-110,-,-,+8½-250,-8½+190,+4-105,-4-115,+4-110,-4-110,-,-,+4-110,-4-110,+4-110,-4-110,-,-,+4-110,-4-110,+4-110,-4-110
120,20170512,m,full,0,62%,38%,+180,-220,+191,-213,+180,-220,+180,-215,+195,-225,+160,-180,+185,-215,+180,-220,+185,-220,+180,-215,+195,-225
121,20170512,m,first,0,65%,35%,+160,-185,+199,-229,+190,-210,+199,-240,+175,-205,-,-,+185,-215,-,-,+180,-210,+199,-240,+175,-205
122,20170512,m,sec,0,60%,40%,+165,-190,-,-,+165,-190,-,-,+155,-175,-,-,+150,-170,-,-,-,-,-,-,+155,-175
123,20170512,t,full,0,61%,39%,216½-110,216½-110,215-100,215-110,215-110,215-110,214½-110,214½-110,215-110,215-110,216-110,216-110,215-105,215-105,215½-110,215½-110,215½-110,215½-110,214½-110,214½-110,215-110,215-110
124,20170512,t,first,0,64%,36%,107½-110,107½-110,104-100,104-112,103½-105,103½-105,103½-105,103½-115,104-105,104-115,-,-,104-110,104-110,104-105,104-115,104-110,104-110,103½-105,103½-115,104-105,104-115
125,20170512,t,sec,0,50%,50%,110½-110,110½-110,-,-,105½-240,105½+180,110-115,110-105,110½-110,110½-110,-,-,110½-115,110½-105,110½-115,110½-105,-,-,110-110,110-110,110½-110,110½-110
126,20170514,p,full,0,53%,47%,+10-110,-10-110,+10-107,-10-103,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110,+10½-105,-10½-105,+10-105,-10-115,+10-110,-10-110,+10-110,-10-110,+10-110,-10-110
127,20170514,p,first,0,45%,55%,+6½-110,-6½-110,+6½-114,-6½+101,+6-110,-6-110,+6-105,-6-115,+6-110,-6-110,-,-,+6-110,-6-110,+6-105,-6-115,+6-110,-6-110,+6-105,-6-115,+6-110,-6-110
128,20170514,p,sec,0,42%,58%,+11½-110,-11½-110,-,-,+11-110,-11-110,+11-105,-11-115,+11-110,-11-110,-,-,+11-105,-11-115,+11-105,-11-115,-,-,+11-110,-11-110,+11-110,-11-110
