Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
42,201505020LAC,"8:00 PM, May 2, 2015",2015,Los Angeles Clippers,San Antonio Spurs,1,DeAndre Jordan,34:26,2,2,1.000,0,0,,3,9,.333,3,11,14,2,1,1,1,2,7,-5,.587,1.000,.000,4.500,10.5,31.3,21.9,7.5,1.5,2.2,14.4,9.8,126,111
43,201505020LAC,"8:00 PM, May 2, 2015",2015,Los Angeles Clippers,San Antonio Spurs,1,Matt Barnes,28:27,7,13,.538,3,8,.375,0,1,.000,1,4,5,1,2,2,0,4,17,+8,.632,.654,.615,.077,4.2,13.8,9.5,6.0,3.6,5.3,0.0,22.9,124,110
44,201505020LAC,"8:00 PM, May 2, 2015",2015,Los Angeles Clippers,San Antonio Spurs,0,Jamal Crawford,31:37,7,15,.467,2,5,.400,0,0,,0,2,2,3,0,0,4,2,16,+11,.533,.533,.333,.000,0.0,6.2,3.4,15.5,0.0,0.0,21.1,29.1,86,124
45,201505020LAC,"8:00 PM, May 2, 2015",2015,Los Angeles Clippers,San Antonio Spurs,0,Austin Rivers,12:20,0,3,.000,0,1,.000,0,0,,1,0,1,1,0,0,0,1,0,-7,.000,.000,.333,.000,9.7,0.0,4.4,9.7,0.0,0.0,0.0,11.8,52,126
46,201505020LAC,"8:00 PM, May 2, 2015",2015,Los Angeles Clippers,San Antonio Spurs,0,Glen Davis,10:52,3,5,.600,0,0,,0,0,,1,2,3,0,0,2,1,2,6,-1,.600,.600,.000,.000,11.0,18.0,14.9,0.0,0.0,13.8,16.7,26.8,99,109
47,201505020LAC,"8:00 PM, May 2, 2015",2015,Los Angeles Clippers,San Antonio Spurs,0,Hedo Turkoglu,2:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125
48,201505020LAC,"8:00 PM, May 2, 2015",2015,Los Angeles Clippers,San Antonio Spurs,0,Dahntay Jones,0:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
49,201505020LAC,"8:00 PM, May 2, 2015",2015,Los Angeles Clippers,San Antonio Spurs,0,Ekpe Udoh,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,201505020LAC,"8:00 PM, May 2, 2015",2015,Los Angeles Clippers,San Antonio Spurs,0,Lester Hudson,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,201505020LAC,"8:00 PM, May 2, 2015",2015,Los Angeles Clippers,San Antonio Spurs,0,Spencer Hawes,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,1,Bradley Beal,39:46,9,22,.409,2,5,.400,8,10,.800,2,5,7,1,1,0,1,1,28,+8,.530,.455,.227,.455,4.7,11.0,8.0,4.4,1.3,0.0,3.6,31.0,116,108
53,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,1,John Wall,38:50,8,19,.421,0,2,.000,2,2,1.000,4,3,7,13,1,3,2,1,18,-6,.453,.421,.105,.105,9.7,6.7,8.2,57.2,1.3,6.2,9.1,25.4,117,106
54,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,1,Marcin Gortat,37:32,5,9,.556,0,0,,2,2,1.000,4,8,12,2,0,0,0,0,12,0,.607,.556,.000,.222,10.0,18.6,14.5,8.1,0.0,0.0,0.0,11.8,147,106
55,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,1,Paul Pierce,31:17,7,15,.467,3,9,.333,2,2,1.000,0,3,3,0,0,0,0,4,19,-4,.598,.567,.600,.133,0.0,8.4,4.3,0.0,0.0,0.0,0.0,22.8,128,112
56,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,1,Nene Hilario,17:25,0,4,.000,0,0,,0,0,,2,1,3,0,1,0,2,3,0,-3,.000,.000,.000,.000,10.8,5.0,7.8,0.0,3.0,0.0,33.3,15.5,24,107
57,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,0,Otto Porter,34:15,4,8,.500,2,5,.400,0,0,,1,10,11,1,0,0,0,3,10,+11,.625,.625,.625,.000,2.7,25.5,14.5,4.3,0.0,0.0,0.0,10.5,139,103
58,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,0,Ramon Sessions,17:28,2,5,.400,0,1,.000,1,2,.500,0,3,3,1,1,0,0,1,5,+10,.425,.400,.200,.400,0.0,15.0,7.8,8.5,3.0,0.0,0.0,15.1,100,102
59,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,0,Drew Gooden,14:07,3,6,.500,2,3,.667,4,4,1.000,2,3,5,0,0,1,1,4,12,+10,.773,.667,.500,.667,13.3,18.5,16.0,0.0,0.0,5.7,11.4,27.9,147,103
60,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,0,Kevin Seraphin,9:20,0,3,.000,0,0,,0,0,,0,3,3,0,0,0,0,2,0,+4,.000,.000,.000,.000,0.0,28.1,14.6,0.0,0.0,0.0,0.0,14.5,0,101
61,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,0,Kris Humphries,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,0,Martell Webster,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,0,Rasual Butler,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,201505030ATL,"1:00 PM, May 3, 2015",2015,Washington Wizards,Atlanta Hawks,0,Garrett Temple,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,1,Paul Millsap,38:50,6,17,.353,1,4,.250,2,3,.667,4,8,12,8,2,2,4,3,15,-3,.409,.382,.235,.176,9.0,19.4,14.0,33.4,2.7,3.7,17.9,24.0,92,105
66,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,1,DeMarre Carroll,38:16,8,13,.615,5,9,.556,3,5,.600,1,2,3,0,0,0,1,1,24,+2,.789,.808,.692,.385,2.3,4.9,3.6,0.0,0.0,0.0,6.2,17.6,140,121
67,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,1,Kyle Korver,37:34,5,15,.333,3,11,.273,0,0,,1,4,5,0,0,1,0,2,13,-2,.433,.433,.733,.000,2.3,10.0,6.0,0.0,0.0,1.9,0.0,16.6,94,117
68,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,1,Jeff Teague,33:51,4,14,.286,1,3,.333,2,2,1.000,0,3,3,7,0,0,1,0,11,-7,.370,.321,.214,.143,0.0,8.3,4.0,31.7,0.0,0.0,6.3,19.6,96,119
69,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,1,Al Horford,30:18,7,19,.368,1,3,.333,2,2,1.000,8,9,17,7,1,1,3,5,17,+7,.428,.395,.158,.105,23.0,28.0,25.4,42.8,1.7,2.4,13.1,31.5,103,104
70,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,0,Pero Antic,19:23,1,5,.200,1,3,.333,2,2,1.000,0,5,5,0,0,1,0,3,5,-15,.425,.300,.600,.400,0.0,24.3,11.7,0.0,0.0,3.8,0.0,12.6,99,109
71,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,0,Kent Bazemore,18:09,1,3,.333,0,2,.000,0,0,,0,0,0,1,0,1,0,3,2,-10,.333,.333,.667,.000,0.0,0.0,0.0,7.7,0.0,4.0,0.0,6.9,88,120
72,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,0,Dennis Schroder,14:09,4,7,.571,1,2,.500,0,0,,1,2,3,4,0,0,1,1,9,+1,.643,.643,.286,.000,6.2,13.3,9.6,57.9,0.0,0.0,12.5,23.6,128,117
73,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,0,Mike Scott,7:29,1,5,.200,0,1,.000,0,0,,1,3,4,0,0,0,0,0,2,-1,.200,.200,.200,.000,11.7,37.7,24.2,0.0,0.0,0.0,0.0,27.8,57,105
74,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,0,Shelvin Mack,2:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.7,0,123
75,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,0,John Jenkins,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,0,Elton Brand,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,201505030ATL,"1:00 PM, May 3, 2015",2015,Atlanta Hawks,Washington Wizards,0,Mike Muscala,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,201505030GSW,"3:30 PM, May 3, 2015",2015,Memphis Grizzlies,Golden State Warriors,1,Marc Gasol,38:22,5,10,.500,0,1,.000,11,12,.917,1,8,9,3,3,0,3,3,21,-12,.687,.500,.100,1.200,3.2,27.1,14.8,14.0,4.2,0.0,16.4,23.4,123,108
79,201505030GSW,"3:30 PM, May 3, 2015",2015,Memphis Grizzlies,Golden State Warriors,1,Tony Allen,37:39,6,11,.545,0,0,,3,4,.750,2,2,4,3,3,0,0,3,15,-14,.588,.545,.000,.364,6.5,6.9,6.7,15.1,4.3,0.0,0.0,16.7,128,111
80,201505030GSW,"3:30 PM, May 3, 2015",2015,Memphis Grizzlies,Golden State Warriors,1,Courtney Lee,36:01,4,9,.444,1,3,.333,0,0,,0,2,2,2,0,0,3,2,9,-15,.500,.500,.333,.000,0.0,7.2,3.5,9.6,0.0,0.0,25.0,16.4,74,121
81,201505030GSW,"3:30 PM, May 3, 2015",2015,Memphis Grizzlies,Golden State Warriors,1,Zach Randolph,35:36,9,15,.600,0,0,,2,2,1.000,3,6,9,5,0,0,1,4,20,-17,.630,.600,.000,.133,10.4,21.9,16.0,32.3,0.0,0.0,5.9,23.3,128,118
82,201505030GSW,"3:30 PM, May 3, 2015",2015,Memphis Grizzlies,Golden State Warriors,1,Nick Calathes,20:39,0,4,.000,0,1,.000,0,2,.000,0,1,1,2,3,0,3,2,0,-3,.000,.000,.250,.500,0.0,6.3,3.1,14.1,7.8,0.0,38.1,18.8,13,103
83,201505030GSW,"3:30 PM, May 3, 2015",2015,Memphis Grizzlies,Golden State Warriors,0,Jeff Green,27:04,4,9,.444,0,1,.000,1,2,.500,0,2,2,4,1,0,3,0,9,-6,.455,.444,.111,.222,0.0,9.6,4.7,27.4,2.0,0.0,23.3,23.4,78,116
84,201505030GSW,"3:30 PM, May 3, 2015",2015,Memphis Grizzlies,Golden State Warriors,0,Beno Udrih,18:56,3,7,.429,1,3,.333,0,0,,0,1,1,1,1,0,1,1,7,-11,.500,.500,.429,.000,0.0,6.9,3.3,10.0,2.8,0.0,12.5,20.8,85,114
85,201505030GSW,"3:30 PM, May 3, 2015",2015,Memphis Grizzlies,Golden State Warriors,0,Vince Carter,18:27,1,7,.143,0,2,.000,0,0,,1,3,4,2,2,0,1,0,2,+3,.143,.143,.286,.000,6.7,21.1,13.7,17.1,5.8,0.0,12.5,21.3,46,105
86,201505030GSW,"3:30 PM, May 3, 2015",2015,Memphis Grizzlies,Golden State Warriors,0,Kosta Koufos,5:30,0,0,,0,0,,0,0,,0,4,4,1,0,0,0,1,0,-9,,,,,0.0,94.3,45.9,26.4,0.0,0.0,,0.0,209,105
