Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,201712020CLE,"7:30 PM, December 2, 2017",2018,"Quicken Loans Arena, Cleveland, Ohio",Memphis Grizzlies,Cleveland Cavaliers,"20,562",93.7,Kevin Cutler, Gediminas Petraitis, Derrick Stafford,32,20,30,29,0,111,118.5,123.8,28,38,27,23,0,116,123.8,118.5
11,201712020DAL,"2:00 PM, December 2, 2017",2018,"American Airlines Center, Dallas, Texas",Los Angeles Clippers,Dallas Mavericks,"19,245",90.0,Tony Brown, Kane Fitzgerald, Aaron Smith,17,21,28,16,0,82,91.1,120.0,24,35,27,22,0,108,120.0,91.1
12,201712020DEN,"9:00 PM, December 2, 2017",2018,"Pepsi Center, Denver, Colorado",Los Angeles Lakers,Denver Nuggets,"19,520",98.4,Marc Davis, Tre Maddox, Ben Taylor,29,30,21,20,0,100,101.7,116.9,34,21,23,37,0,115,116.9,101.7
13,201712020MIL,"8:30 PM, December 2, 2017",2018,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Sacramento Kings,Milwaukee Bucks,"15,581",92.0,Dedric Taylor, Tom Washington, Gary Zielinski,25,27,24,28,0,104,113.0,118.4,33,30,25,21,0,109,118.4,113.0
14,201712020PHI,"7:30 PM, December 2, 2017",2018,"Wells Fargo Center, Philadelphia, Pennsylvania",Detroit Pistons,Philadelphia 76ers,"20,562",96.8,Tyler Ford, Scott Foster, Justin Van Duyne,25,22,33,23,0,103,106.4,111.6,32,31,17,28,0,108,111.6,106.4
15,201712020POR,"10:00 PM, December 2, 2017",2018,"Moda Center, Portland, Oregon",New Orleans Pelicans,Portland Trail Blazers,"18,730",102.2,Ed Malloy, Josh Tiven, Scott Twardoski,26,34,38,25,0,123,120.4,113.5,33,24,25,34,0,116,113.5,120.4
16,201712030LAL,"9:30 PM, December 3, 2017",2018,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Lakers,"18,997",103.3,Marat Kogut, Monty McCutchen, Haywoode Workman,27,34,24,33,0,118,114.3,92.0,27,19,27,22,0,95,92.0,114.3
17,201712030MIA,"7:00 PM, December 3, 2017",2018,"AmericanAirlines Arena, Miami, Florida",Golden State Warriors,Miami Heat,"19,600",92.8,Eric Dalen, Courtney Kirkland, Mark Lindsay,33,29,37,24,0,123,132.6,102.4,36,24,17,18,0,95,102.4,132.6
18,201712030MIN,"7:00 PM, December 3, 2017",2018,"Target Center, Minneapolis, Minnesota",Los Angeles Clippers,Minnesota Timberwolves,"13,172",89.6,Eric Lewis, Leroy Richardson, Bill Spooner,27,28,21,30,0,106,118.3,125.0,31,29,18,34,0,112,125.0,118.3
19,201712030NYK,"3:30 PM, December 3, 2017",2018,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"19,082",96.7,Mark Ayotte, Pat Fraher, Karl Lane,36,18,24,27,0,105,108.5,103.4,25,26,25,24,0,100,103.4,108.5
20,201712030OKC,"7:00 PM, December 3, 2017",2018,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",San Antonio Spurs,Oklahoma City Thunder,"18,203",95.3,Bennie Adams, Curtis Blair, Kane Fitzgerald,18,25,30,14,0,87,91.3,94.5,25,29,22,14,0,90,94.5,91.3
21,201712040ATL,"7:30 PM, December 4, 2017",2018,"Philips Arena, Atlanta, Georgia",Brooklyn Nets,Atlanta Hawks,"12,056",99.9,Mitchell Ervin, Tom Washington, Leon Wood,33,20,31,26,0,110,110.1,90.1,32,22,15,21,0,90,90.1,110.1
22,201712040BOS,"7:30 PM, December 4, 2017",2018,"TD Garden, Boston, Massachusetts",Milwaukee Bucks,Boston Celtics,"18,624",91.8,Brent Barnaky, Justin Van Duyne, Sean Wright,26,23,32,19,0,100,108.9,120.9,34,28,26,23,0,111,120.9,108.9
23,201712040CHI,"8:00 PM, December 4, 2017",2018,"United Center, Chicago, Illinois",Cleveland Cavaliers,Chicago Bulls,"21,323",89.7,Bill Kennedy, Karl Lane, Matt Myers,29,32,25,27,0,113,125.9,101.4,22,23,26,20,0,91,101.4,125.9
24,201712040CHO,"7:00 PM, December 4, 2017",2018,"Spectrum Center, Charlotte, North Carolina",Orlando Magic,Charlotte Hornets,"14,419",101.7,Tony Brothers, Derrick Collins, Jacyn Goble,23,22,29,20,0,94,92.4,102.2,26,28,21,29,0,104,102.2,92.4
25,201712040DAL,"8:30 PM, December 4, 2017",2018,"American Airlines Center, Dallas, Texas",Denver Nuggets,Dallas Mavericks,"19,419",92.8,Ken Mauer, Gediminas Petraitis, Scott Wall,23,24,35,23,0,105,113.2,131.5,39,25,29,29,0,122,131.5,113.2
26,201712040IND,"7:00 PM, December 4, 2017",2018,"Bankers Life Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"12,018",99.0,Ray Acosta, Kevin Cutler, John Goble,19,21,25,32,0,97,97.9,116.1,31,35,29,20,0,115,116.1,97.9
27,201712040MEM,"8:00 PM, December 4, 2017",2018,"FedEx Forum, Memphis, Tennessee",Minnesota Timberwolves,Memphis Grizzlies,"14,012",89.0,Curtis Blair, Mike Callahan, Gary Zielinski,26,27,22,17,0,92,103.4,106.8,29,27,20,19,0,95,106.8,103.4
28,201712040NOP,"8:00 PM, December 4, 2017",2018,"Smoothie King Center, New Orleans, Louisiana",Golden State Warriors,New Orleans Pelicans,"17,004",107.3,Matt Boland, J.T. Orr, Derrick Stafford,26,23,39,37,0,125,116.5,107.2,33,36,22,24,0,115,107.2,116.5
29,201712040PHI,"7:00 PM, December 4, 2017",2018,"Wells Fargo Center, Philadelphia, Pennsylvania",Phoenix Suns,Philadelphia 76ers,"20,564",95.2,Tony Brown, Rodney Mott, Kevin Scott,28,32,29,26,0,115,120.8,106.1,28,19,32,22,0,101,106.1,120.8
30,201712040SAS,"8:30 PM, December 4, 2017",2018,"AT&T Center, San Antonio, Texas",Detroit Pistons,San Antonio Spurs,"18,288",94.2,Nick Buchert, Tre Maddox, James Williams,29,24,20,20,0,93,98.7,101.9,28,22,19,27,0,96,101.9,98.7
31,201712040UTA,"9:00 PM, December 4, 2017",2018,"Vivint Smart Home Arena, Salt Lake City, Utah",Washington Wizards,Utah Jazz,"17,227",87.8,Marc Davis, Ron Garretson, Ben Taylor,15,15,22,17,0,69,78.6,132.1,29,35,24,28,0,116,132.1,78.6
32,201712050OKC,"8:00 PM, December 5, 2017",2018,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Utah Jazz,Oklahoma City Thunder,"18,203",94.3,J.B. DeRosa, Mark Lindsay, Bill Spooner,28,19,33,14,0,94,99.7,106.1,19,20,29,32,0,100,106.1,99.7
33,201712050POR,"10:00 PM, December 5, 2017",2018,"Moda Center, Portland, Oregon",Washington Wizards,Portland Trail Blazers,"19,241",93.5,Brian Forte, Marat Kogut, Monty McCutchen,24,27,28,27,0,106,113.3,98.3,22,15,29,26,0,92,98.3,113.3
34,201712050TOR,"7:30 PM, December 5, 2017",2018,"Air Canada Centre, Toronto, Canada",Phoenix Suns,Toronto Raptors,"19,800",107.5,Bennie Adams, David Guthrie, Leroy Richardson,23,23,33,34,0,113,105.1,117.2,36,19,42,29,0,126,117.2,105.1
35,201712060BOS,"7:30 PM, December 6, 2017",2018,"TD Garden, Boston, Massachusetts",Dallas Mavericks,Boston Celtics,"18,624",94.8,Pat Fraher, Kevin Scott, Scott Twardoski,26,31,16,17,0,90,94.9,102.3,24,23,23,27,0,97,102.3,94.9
36,201712060CHO,"8:00 PM, December 6, 2017",2018,"Spectrum Center, Charlotte, North Carolina",Golden State Warriors,Charlotte Hornets,"19,334",96.7,Nick Buchert, Mike Callahan, C.J. Washington,26,27,26,22,0,101,104.4,90.0,18,20,30,19,0,87,90.0,104.4
37,201712060CLE,"7:00 PM, December 6, 2017",2018,"Quicken Loans Arena, Cleveland, Ohio",Sacramento Kings,Cleveland Cavaliers,"20,562",93.7,Curtis Blair, James Capers, Eric Dalen,22,35,21,17,0,95,101.4,107.8,19,29,25,28,0,101,107.8,101.4
38,201712060IND,"7:00 PM, December 6, 2017",2018,"Bankers Life Fieldhouse, Indianapolis, Indiana",Chicago Bulls,Indiana Pacers,"13,013",94.4,Kane Fitzgerald, Derek Richardson, Josh Tiven,30,25,28,13,0,96,101.7,103.8,20,19,30,29,0,98,103.8,101.7
39,201712060LAC,"10:30 PM, December 6, 2017",2018,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"15,951",95.9,Ron Garretson, Haywoode Workman, Zach Zarba,29,33,26,25,0,113,117.8,111.5,22,27,31,27,0,107,111.5,117.8
40,201712060MIL,"8:00 PM, December 6, 2017",2018,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Detroit Pistons,Milwaukee Bucks,"15,841",88.2,Mitchell Ervin, Derrick Stafford, Leon Wood,27,24,25,24,0,100,113.4,118.0,30,30,16,28,0,104,118.0,113.4
41,201712060NOP,"8:00 PM, December 6, 2017",2018,"Smoothie King Center, New Orleans, Louisiana",Denver Nuggets,New Orleans Pelicans,"15,353",98.6,Ray Acosta, Eric Lewis, Mark Lindsay,33,33,25,23,0,114,115.7,124.8,33,34,30,26,0,123,124.8,115.7
42,201712060NYK,"7:30 PM, December 6, 2017",2018,"Madison Square Garden (IV), New York, New York",Memphis Grizzlies,New York Knicks,"19,812",86.2,Tony Brothers, Tony Brown, Dedric Taylor,32,17,18,21,0,88,102.1,114.9,23,26,27,23,0,99,114.9,102.1
43,201712060ORL,"7:00 PM, December 6, 2017",2018,"Amway Center, Orlando, Florida",Atlanta Hawks,Orlando Magic,"16,167",96.2,Matt Boland, John Goble, J.T. Orr,23,29,27,17,10,106,99.7,103.5,31,13,30,22,14,110,103.5,99.7
44,201712060SAS,"8:30 PM, December 6, 2017",2018,"AT&T Center, San Antonio, Texas",Miami Heat,San Antonio Spurs,"18,252",89.0,Brent Barnaky, Lauren Holtkamp, Rodney Mott,35,23,24,23,0,105,117.9,131.4,27,30,29,31,0,117,131.4,117.9
45,201712070BRK,"10:00 PM, December 7, 2017",2018,,Oklahoma City Thunder,Brooklyn Nets,"20,562",99.0,Mark Ayotte, Ed Malloy, Scott Wall,33,25,21,16,0,95,95.9,101.0,20,29,25,26,0,100,101.0,95.9
46,201712070PHI,"8:00 PM, December 7, 2017",2018,"Wells Fargo Center, Philadelphia, Pennsylvania",Los Angeles Lakers,Philadelphia 76ers,"20,495",99.3,Bennie Adams, Kevin Cutler, Tom Washington,32,25,22,28,0,107,107.8,104.7,25,24,21,34,0,104,104.7,107.8
47,201712070PHO,"9:00 PM, December 7, 2017",2018,"Talking Stick Resort Arena, Phoenix, Arizona",Washington Wizards,Phoenix Suns,"15,925",91.7,Karl Lane, Haywoode Workman, Zach Zarba,26,31,28,24,0,109,118.9,108.0,28,24,32,15,0,99,108.0,118.9
48,201712070UTA,"10:30 PM, December 7, 2017",2018,"Vivint Smart Home Arena, Salt Lake City, Utah",Houston Rockets,Utah Jazz,"18,306",96.9,Brian Forte, Ken Mauer, Gary Zielinski,25,26,37,24,0,112,115.6,104.2,20,26,20,35,0,101,104.2,115.6
49,201712080CHO,"7:00 PM, December 8, 2017",2018,"Spectrum Center, Charlotte, North Carolina",Chicago Bulls,Charlotte Hornets,"14,077",103.1,John Goble, Tre Maddox, J.T. Orr,31,21,23,31,13,119,104.6,97.5,25,27,27,27,5,111,97.5,104.6
50,201712080DET,"7:00 PM, December 8, 2017",2018,"Little Caesars Arena, Detroit, Michigan",Golden State Warriors,Detroit Pistons,"20,491",96.4,Derrick Collins, Monty McCutchen, Derek Richardson,30,16,31,25,0,102,105.8,101.6,24,26,17,31,0,98,101.6,105.8
51,201712080IND,"7:00 PM, December 8, 2017",2018,"Bankers Life Fieldhouse, Indianapolis, Indiana",Cleveland Cavaliers,Indiana Pacers,"17,032",92.6,Scott Foster, Scott Twardoski, Leon Wood,33,30,23,16,0,102,110.1,114.4,32,25,32,17,0,106,114.4,110.1
52,201712080MEM,"8:00 PM, December 8, 2017",2018,"FedEx Forum, Memphis, Tennessee",Toronto Raptors,Memphis Grizzlies,"15,417",91.5,Kane Fitzgerald, Tyler Ford, Michael Smith,25,32,35,24,0,116,126.7,116.9,34,28,31,14,0,107,116.9,126.7
53,201712080MIL,"8:00 PM, December 8, 2017",2018,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Dallas Mavericks,Milwaukee Bucks,"15,889",93.1,Brandon Adair, Mike Callahan, David Guthrie,25,29,24,24,0,102,109.6,117.1,22,27,28,32,0,109,117.1,109.6
54,201712080NOP,"8:00 PM, December 8, 2017",2018,"Smoothie King Center, New Orleans, Louisiana",Sacramento Kings,New Orleans Pelicans,"15,019",94.9,Marc Davis, Lauren Holtkamp, Kevin Scott,24,23,30,25,14,116,110.7,104.0,25,28,29,20,7,109,104.0,110.7
55,201712080ORL,"7:00 PM, December 8, 2017",2018,"Amway Center, Orlando, Florida",Denver Nuggets,Orlando Magic,"16,024",95.1,Mitchell Ervin, Derrick Stafford, Josh Tiven,14,35,32,22,0,103,108.3,93.6,25,23,22,19,0,89,93.6,108.3
56,201712080SAS,"9:30 PM, December 8, 2017",2018,"AT&T Center, San Antonio, Texas",Boston Celtics,San Antonio Spurs,"18,418",89.9,Bill Kennedy, Eric Lewis, Aaron Smith,31,24,27,20,0,102,113.5,116.8,26,30,21,28,0,105,116.8,113.5
57,201712090ATL,"7:30 PM, December 9, 2017",2018,"Philips Arena, Atlanta, Georgia",Orlando Magic,Atlanta Hawks,"12,719",93.5,Marc Davis, Tyler Ford, Jason Goldenberg,22,32,33,23,0,110,117.6,125.1,32,25,32,28,0,117,125.1,117.6
58,201712090BRK,"6:00 PM, December 9, 2017",2018,,Miami Heat,Brooklyn Nets,"19,777",91.2,Tony Brown, Eric Dalen, Ed Malloy,24,26,25,26,0,101,110.8,97.6,26,27,19,17,0,89,97.6,110.8
59,201712090CHI,"8:00 PM, December 9, 2017",2018,"United Center, Chicago, Illinois",New York Knicks,Chicago Bulls,"20,149",97.5,Leroy Richardson, Ben Taylor, Tom Washington,18,26,26,32,0,102,104.6,106.7,27,22,19,36,0,104,106.7,104.6
60,201712090CHO,"7:00 PM, December 9, 2017",2018,"Spectrum Center, Charlotte, North Carolina",Los Angeles Lakers,Charlotte Hornets,"19,320",100.0,Curtis Blair, Matt Boland, David Guthrie,28,24,24,34,0,110,110.0,99.0,29,27,19,24,0,99,99.0,110.0
61,201712090CLE,"8:00 PM, December 9, 2017",2018,"Quicken Loans Arena, Cleveland, Ohio",Philadelphia 76ers,Cleveland Cavaliers,"20,562",94.3,Nick Buchert, John Goble, J.T. Orr,24,22,27,25,0,98,103.9,111.4,23,29,26,27,0,105,111.4,103.9
62,201712090LAC,"3:30 PM, December 9, 2017",2018,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Clippers,"15,739",94.6,Rodney Mott, Bill Spooner, C.J. Washington,27,22,32,31,0,112,118.4,119.5,30,32,23,28,0,113,119.5,118.4
63,201712090MEM,"9:00 PM, December 9, 2017",2018,"FedEx Forum, Memphis, Tennessee",Oklahoma City Thunder,Memphis Grizzlies,"17,794",84.4,James Capers, Marat Kogut, Kevin Scott,19,27,21,25,10,102,109.5,108.4,34,23,9,26,9,101,108.4,109.5
64,201712090MIL,"8:30 PM, December 9, 2017",2018,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Utah Jazz,Milwaukee Bucks,"16,675",95.0,Scott Foster, Jonathan Sterling, Scott Wall,19,23,24,34,0,100,105.2,123.1,29,22,32,34,0,117,123.1,105.2
65,201712090PHO,"9:00 PM, December 9, 2017",2018,"Talking Stick Resort Arena, Phoenix, Arizona",San Antonio Spurs,Phoenix Suns,"16,575",92.1,Brian Forte, Ken Mauer, Justin Van Duyne,28,24,27,25,0,104,112.9,109.7,17,22,32,30,0,101,109.7,112.9
66,201712090POR,"10:00 PM, December 9, 2017",2018,"Moda Center, Portland, Oregon",Houston Rockets,Portland Trail Blazers,"19,503",97.2,Karl Lane, Brett Nansel, Zach Zarba,31,31,22,40,0,124,127.5,120.3,37,25,36,19,0,117,120.3,127.5
67,201712100DET,"4:00 PM, December 10, 2017",2018,"Little Caesars Arena, Detroit, Michigan",Boston Celtics,Detroit Pistons,"18,776",88.5,Kane Fitzgerald, Tre Maddox, Michael Smith,29,15,29,18,0,91,102.8,91.5,21,16,22,22,0,81,91.5,102.8
68,201712100IND,"5:00 PM, December 10, 2017",2018,"Bankers Life Fieldhouse, Indianapolis, Indiana",Denver Nuggets,Indiana Pacers,"14,587",90.5,Brent Barnaky, Monty McCutchen, Dedric Taylor,35,31,22,26,2,116,116.1,126.1,22,37,31,24,12,126,126.1,116.1
69,201712100MIN,"7:00 PM, December 10, 2017",2018,"Target Center, Minneapolis, Minnesota",Dallas Mavericks,Minnesota Timberwolves,"13,094",88.7,Derrick Collins, Gediminas Petraitis, Gary Zielinski,24,24,21,23,0,92,103.7,109.3,23,24,24,26,0,97,109.3,103.7
70,201712100NOP,"7:00 PM, December 10, 2017",2018,"Smoothie King Center, New Orleans, Louisiana",Philadelphia 76ers,New Orleans Pelicans,"16,878",100.6,Ron Garretson, Jason Goldenberg, Josh Tiven,26,29,40,29,0,124,123.2,130.2,32,34,21,44,0,131,130.2,123.2
71,201712100NYK,"7:30 PM, December 10, 2017",2018,"Madison Square Garden (IV), New York, New York",Atlanta Hawks,New York Knicks,"19,189",97.6,Bennie Adams, Nick Buchert, Scott Twardoski,21,31,23,32,0,107,109.6,113.7,24,27,25,35,0,111,113.7,109.6
72,201712100SAC,"3:30 PM, December 10, 2017",2018,"Golden 1 Center, Sacramento, California",Toronto Raptors,Sacramento Kings,"17,583",93.4,Kevin Cutler, Bill Kennedy, Leon Wood,22,32,25,23,0,102,109.2,93.2,17,29,21,20,0,87,93.2,109.2
73,201712110CHI,"8:00 PM, December 11, 2017",2018,"United Center, Chicago, Illinois",Boston Celtics,Chicago Bulls,"19,617",90.0,Curtis Blair, Scott Foster, Scott Wall,29,13,21,22,0,85,94.4,119.9,28,28,22,30,0,108,119.9,94.4
74,201712110GSW,"10:30 PM, December 11, 2017",2018,"Oracle Arena, Oakland, California",Portland Trail Blazers,Golden State Warriors,"19,596",93.6,James Capers, Kevin Cutler, Rodney Mott,28,19,28,29,0,104,111.1,118.6,27,33,33,18,0,111,118.6,111.1
75,201712110HOU,"8:00 PM, December 11, 2017",2018,"Toyota Center, Houston, Texas",New Orleans Pelicans,Houston Rockets,"18,055",102.4,Eric Dalen, Ben Taylor, Tom Washington,41,35,27,20,0,123,120.2,127.0,35,43,18,34,0,130,127.0,120.2
76,201712110LAC,"10:30 PM, December 11, 2017",2018,"STAPLES Center, Los Angeles, California",Toronto Raptors,Los Angeles Clippers,"16,658",98.8,Karl Lane, Ken Mauer, Brett Nansel,30,23,21,17,0,91,92.1,97.2,19,32,19,26,0,96,97.2,92.1
77,201712110MEM,"8:00 PM, December 11, 2017",2018,"FedEx Forum, Memphis, Tennessee",Miami Heat,Memphis Grizzlies,"14,857",87.9,Marc Davis, J.T. Orr, James Williams,21,24,25,37,0,107,121.7,93.3,23,19,18,22,0,82,93.3,121.7
78,201712110OKC,"8:00 PM, December 11, 2017",2018,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Charlotte Hornets,Oklahoma City Thunder,"18,203",94.0,Tony Brothers, Gediminas Petraitis, Leroy Richardson,34,18,40,24,0,116,123.4,109.6,26,26,22,29,0,103,109.6,123.4
79,201712120BRK,"7:30 PM, December 12, 2017",2018,"Barclays Center, Brooklyn, New York",Washington Wizards,Brooklyn Nets,"14,515",100.7,Kane Fitzgerald, Tre Maddox, Derek Richardson,22,29,27,20,0,98,97.3,102.3,30,21,28,24,0,103,102.3,97.3
80,201712120CLE,"7:00 PM, December 12, 2017",2018,"Quicken Loans Arena, Cleveland, Ohio",Atlanta Hawks,Cleveland Cavaliers,"20,562",95.0,Derrick Collins, Brian Forte, Dedric Taylor,31,17,29,37,0,114,120.0,129.5,31,31,32,29,0,123,129.5,120.0
81,201712120DAL,"8:30 PM, December 12, 2017",2018,"American Airlines Center, Dallas, Texas",San Antonio Spurs,Dallas Mavericks,"19,874",92.1,Ed Malloy, Kevin Scott, Josh Tiven,23,21,25,20,0,89,96.6,103.1,30,16,21,28,0,95,103.1,96.6
82,201712120DET,"7:00 PM, December 12, 2017",2018,"Little Caesars Arena, Detroit, Michigan",Denver Nuggets,Detroit Pistons,"15,480",95.0,Tony Brown, James Williams, Haywoode Workman,26,23,31,23,0,103,108.4,88.4,18,22,20,24,0,84,88.4,108.4
83,201712120MIN,"9:30 PM, December 12, 2017",2018,"Target Center, Minneapolis, Minnesota",Philadelphia 76ers,Minnesota Timberwolves,"14,659",99.3,Pat Fraher, David Guthrie, Scott Twardoski,20,28,26,26,18,118,107.6,102.1,27,24,25,24,12,112,102.1,107.6
84,201712120NYK,"7:00 PM, December 12, 2017",2018,"Madison Square Garden (IV), New York, New York",Los Angeles Lakers,New York Knicks,"19,359",91.3,Lauren Holtkamp, Courtney Kirkland, Zach Zarba,29,22,28,20,10,109,108.2,112.1,25,25,26,23,14,113,112.1,108.2
85,201712120SAC,"10:00 PM, December 12, 2017",2018,"Golden 1 Center, Sacramento, California",Phoenix Suns,Sacramento Kings,"17,583",92.4,Matt Boland, John Goble, Brett Nansel,23,28,23,18,0,92,99.6,107.2,21,28,25,25,0,99,107.2,99.6
86,201712130BOS,"7:30 PM, December 13, 2017",2018,"TD Garden, Boston, Massachusetts",Denver Nuggets,Boston Celtics,"18,624",96.2,Tyler Ford, Derek Richardson, Bill Spooner,31,28,33,26,0,118,122.7,129.0,30,38,29,27,0,124,129.0,122.7
87,201712130CHI,"8:00 PM, December 13, 2017",2018,"United Center, Chicago, Illinois",Utah Jazz,Chicago Bulls,"18,102",102.2,Marc Davis, Mitchell Ervin, Brian Forte,24,24,26,26,0,100,97.9,100.8,30,19,28,26,0,103,100.8,97.9
88,201712130HOU,"9:30 PM, December 13, 2017",2018,"Toyota Center, Houston, Texas",Charlotte Hornets,Houston Rockets,"16,509",98.1,Bill Kennedy, Leon Wood, Gary Zielinski,23,26,20,27,0,96,97.8,110.1,38,25,28,17,0,108,110.1,97.8
89,201712130IND,"7:00 PM, December 13, 2017",2018,"Bankers Life Fieldhouse, Indianapolis, Indiana",Oklahoma City Thunder,Indiana Pacers,"17,923",91.4,Mark Ayotte, Mike Callahan, Mark Lindsay,22,29,22,27,0,100,109.4,104.0,27,19,23,26,0,95,104.0,109.4
90,201712130MIA,"7:30 PM, December 13, 2017",2018,"AmericanAirlines Arena, Miami, Florida",Portland Trail Blazers,Miami Heat,"19,600",85.7,Curtis Blair, Nick Buchert, Derrick Stafford,21,29,20,32,0,102,119.0,110.8,33,27,19,16,0,95,110.8,119.0
91,201712130NOP,"8:00 PM, December 13, 2017",2018,"Smoothie King Center, New Orleans, Louisiana",Milwaukee Bucks,New Orleans Pelicans,"16,863",95.3,Tony Brothers, Gediminas Petraitis, Leroy Richardson,37,26,22,23,0,108,113.3,120.6,32,30,25,28,0,115,120.6,113.3
92,201712130ORL,"7:00 PM, December 13, 2017",2018,"Amway Center, Orlando, Florida",Los Angeles Clippers,Orlando Magic,"16,011",99.0,Eric Dalen, Marat Kogut, Tom Washington,13,32,29,32,0,106,107.1,96.0,24,16,28,27,0,95,96.0,107.1
93,201712130PHO,"9:00 PM, December 13, 2017",2018,"Talking Stick Resort Arena, Phoenix, Arizona",Toronto Raptors,Phoenix Suns,"15,517",98.1,Bennie Adams, James Capers, Jacyn Goble,37,21,34,23,0,115,117.3,111.2,31,21,27,30,0,109,111.2,117.3
94,201712130WAS,"7:00 PM, December 13, 2017",2018,"Capital One Arena, Washington, District of Columbia",Memphis Grizzlies,Washington Wizards,"15,297",93.9,Brent Barnaky, Ron Garretson, Dedric Taylor,12,17,28,30,0,87,92.7,99.1,22,19,19,33,0,93,99.1,92.7
95,201712140ATL,"7:30 PM, December 14, 2017",2018,"Philips Arena, Atlanta, Georgia",Detroit Pistons,Atlanta Hawks,"13,548",90.5,Tony Brothers, Jonathan Sterling, Josh Tiven,30,29,26,20,0,105,116.0,100.6,31,15,18,27,0,91,100.6,116.0
96,201712140BRK,"7:30 PM, December 14, 2017",2018,"Barclays Center, Brooklyn, New York",New York Knicks,Brooklyn Nets,"17,732",96.1,Derrick Collins, Ken Mauer, Michael Smith,32,31,24,24,0,111,115.6,108.3,26,24,32,22,0,104,108.3,115.6
