Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
22,201605010GSW,"3:30 PM, May 1, 2016",2016,Golden State Warriors,Portland Trail Blazers,0,Brandon Rush,7:40,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-11,.000,.000,1.000,.000,0.0,12.8,6.6,0.0,0.0,0.0,0.0,5.5,0,114
23,201605010GSW,"3:30 PM, May 1, 2016",2016,Golden State Warriors,Portland Trail Blazers,0,Anderson Varejao,6:58,2,3,.667,0,0,,0,0,,1,1,2,1,1,2,0,2,4,+3,.667,.667,.000,.000,15.0,14.1,14.5,23.6,7.0,20.9,0.0,18.2,156,81
24,201605010GSW,"3:30 PM, May 1, 2016",2016,Golden State Warriors,Portland Trail Blazers,0,James Michael McAdoo,1:13,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118
25,201605010GSW,"3:30 PM, May 1, 2016",2016,Golden State Warriors,Portland Trail Blazers,0,Festus Ezeli,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,1,Kemba Walker,36:02,3,16,.188,1,5,.200,2,2,1.000,0,1,1,6,1,0,3,1,9,-17,.267,.219,.313,.125,0.0,3.1,1.4,34.7,1.4,0.0,15.1,27.5,56,117
27,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,1,Marvin Williams,32:31,1,3,.333,1,2,.500,2,2,1.000,0,6,6,0,0,0,0,1,5,-30,.644,.500,.667,.667,0.0,20.6,9.4,0.0,0.0,0.0,0.0,5.9,127,116
28,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,1,Frank Kaminsky,31:28,3,15,.200,2,5,.400,4,4,1.000,1,5,6,2,0,1,0,2,12,-13,.358,.267,.333,.267,3.0,17.7,9.7,13.6,0.0,2.3,0.0,26.6,78,114
29,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,1,Courtney Lee,28:43,5,8,.625,1,1,1.000,0,0,,0,3,3,2,1,0,0,2,11,-20,.688,.688,.125,.000,0.0,11.7,5.3,17.9,1.8,0.0,0.0,13.9,133,114
30,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,1,Al Jefferson,18:37,2,7,.286,0,0,,0,0,,1,1,2,1,0,0,0,2,4,-21,.286,.286,.000,.000,5.1,6.0,5.5,11.8,0.0,0.0,0.0,18.7,67,119
31,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,0,Nicolas Batum,29:13,3,9,.333,1,3,.333,3,3,1.000,0,5,5,2,0,0,1,1,10,-26,.484,.389,.333,.333,0.0,19.1,8.7,14.9,0.0,0.0,8.8,19.3,91,116
32,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,0,Jeremy Lin,19:29,4,8,.500,0,2,.000,1,1,1.000,0,1,1,0,2,0,0,1,9,-9,.533,.500,.250,.125,0.0,5.7,2.6,0.0,5.3,0.0,0.0,21.6,100,108
33,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,0,Cody Zeller,17:23,3,7,.429,0,0,,0,0,,1,6,7,0,0,0,2,2,6,-9,.429,.429,.000,.000,5.4,38.5,20.6,0.0,0.0,0.0,22.2,25.8,66,111
34,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,0,Troy Daniels,8:46,0,5,.000,0,3,.000,0,0,,0,2,2,0,0,0,0,2,0,-5,.000,.000,.600,.000,0.0,25.5,11.6,0.0,0.0,0.0,0.0,28.4,0,113
35,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,0,Jeremy Lamb,5:56,3,5,.600,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,7,-5,.700,.700,.200,.000,0.0,18.8,8.6,100.0,0.0,0.0,0.0,42.0,123,116
36,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,0,Jorge Gutierrez,5:56,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,-5,,,,,0.0,18.8,8.6,0.0,0.0,0.0,,0.0,0,116
37,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,0,Aaron Harrison,5:56,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,.000,.000,.000,.000,0.0,18.8,8.6,0.0,0.0,0.0,50.0,16.8,0,116
38,201605010MIA,"1:00 PM, May 1, 2016",2016,Charlotte Hornets,Miami Heat,0,Spencer Hawes,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,1,Joe Johnson,32:58,3,10,.300,1,4,.250,2,2,1.000,1,3,4,4,1,0,2,2,9,+33,.414,.350,.400,.200,3.4,8.6,6.2,15.1,1.6,0.0,15.5,17.9,91,81
40,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,1,Goran Dragic,31:34,11,17,.647,2,5,.400,1,4,.250,0,6,6,4,0,1,2,0,25,+30,.666,.706,.294,.235,0.0,17.9,9.7,23.2,0.0,2.5,9.6,30.1,121,81
41,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,1,Hassan Whiteside,27:59,4,8,.500,0,0,,2,4,.500,5,7,12,1,0,5,0,1,10,+22,.512,.500,.000,.500,19.9,23.5,21.9,4.7,0.0,13.8,0.0,15.9,129,65
42,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,1,Luol Deng,27:08,6,9,.667,2,4,.500,1,1,1.000,2,6,8,4,0,0,2,0,15,+27,.794,.778,.444,.111,8.2,20.8,15.1,21.8,0.0,0.0,17.5,19.3,139,83
43,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,1,Dwyane Wade,25:19,5,11,.455,0,0,,2,2,1.000,0,6,6,1,0,0,2,2,12,+20,.505,.455,.000,.182,0.0,22.3,12.1,5.7,0.0,0.0,14.4,25.1,90,83
44,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,0,Gerald Green,22:49,7,16,.438,2,6,.333,0,0,,0,3,3,0,0,0,0,3,16,+7,.500,.500,.375,.000,0.0,12.4,6.7,0.0,0.0,0.0,0.0,32.0,100,84
45,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,0,Justise Winslow,20:52,2,3,.667,0,0,,1,1,1.000,0,4,4,1,1,1,0,1,5,+6,.727,.667,.000,.333,0.0,18.0,9.8,6.0,2.5,3.7,0.0,7.5,156,73
46,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,0,Josh McRoberts,20:01,2,4,.500,0,0,,0,0,,0,7,7,3,0,1,1,5,4,+11,.500,.500,.000,.000,0.0,32.9,17.9,18.8,0.0,3.9,20.0,11.4,101,76
47,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,0,Josh Richardson,19:28,1,6,.167,1,3,.333,0,0,,2,3,5,3,0,0,0,2,3,-1,.250,.250,.500,.000,11.5,14.5,13.1,18.2,0.0,0.0,0.0,14.1,96,84
48,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,0,Tyler Johnson,5:56,2,4,.500,1,1,1.000,0,0,,0,1,1,2,0,0,0,0,5,+5,.532,.000,1.000,2.000,0.0,31.7,17.2,18.8,0.0,0.0,0.0,14.5,138,82
49,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,0,Dorell Wright,5:56,0,1,.000,0,1,.000,2,2,1.000,0,2,2,1,0,0,0,0,2,+5,.625,.625,.250,.000,0.0,15.9,8.6,60.3,0.0,0.0,0.0,30.8,143,84
50,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,0,Udonis Haslem,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,201605010MIA,"1:00 PM, May 1, 2016",2016,Miami Heat,Charlotte Hornets,0,Amar'e Stoudemire,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,1,Paul George,46:00,8,18,.444,4,7,.571,6,6,1.000,1,11,12,1,3,0,7,4,26,-3,.630,.556,.389,.333,2.9,22.5,14.4,4.1,3.8,0.0,25.3,32.2,96,96
53,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,1,George Hill,39:46,8,11,.727,3,4,.750,0,0,,1,0,1,2,1,0,1,3,19,-1,.864,.864,.364,.000,3.4,0.0,1.4,9.9,1.5,0.0,8.3,16.2,159,116
54,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,1,Monta Ellis,37:16,7,14,.500,1,4,.250,0,0,,1,3,4,7,0,0,3,1,15,-7,.536,.536,.286,.000,3.6,7.6,5.9,36.1,0.0,0.0,17.6,24.5,106,114
55,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,1,Myles Turner,28:44,2,11,.182,0,0,,0,0,,0,6,6,0,0,4,0,2,4,-12,.182,.182,.000,.000,0.0,19.7,11.5,0.0,0.0,10.3,0.0,20.5,39,101
56,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,1,Ian Mahinmi,28:06,3,5,.600,0,0,,0,0,,1,3,4,1,0,1,2,3,6,-3,.600,.600,.000,.000,4.7,10.0,7.9,5.9,0.0,2.6,28.6,13.4,94,111
57,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,0,Solomon Hill,34:28,2,5,.400,0,1,.000,0,0,,0,5,5,0,0,0,0,3,4,+6,.400,.400,.200,.000,0.0,13.7,8.0,0.0,0.0,0.0,0.0,7.8,82,110
58,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,0,Rodney Stuckey,14:40,4,6,.667,1,1,1.000,0,0,,0,2,2,0,1,0,0,0,9,-3,.750,.750,.167,.000,0.0,12.8,7.5,0.0,3.9,0.0,0.0,21.9,145,102
59,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,0,C.J. Miles,5:45,0,2,.000,0,2,.000,0,0,,0,3,3,0,0,0,0,1,0,-1,.000,.000,1.000,.000,0.0,49.1,28.8,0.0,0.0,0.0,0.0,18.7,0,88
60,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,0,Ty Lawson,5:16,0,1,.000,0,0,,1,2,.500,1,0,1,1,0,0,0,0,1,-1,.266,.000,.000,2.000,25.3,0.0,10.5,26.8,0.0,0.0,0.0,19.1,104,119
61,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,0,Glenn Robinson,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,0,Jordan Hill,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,0,Joe Young,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,201605010TOR,"8:00 PM, May 1, 2016",2016,Indiana Pacers,Toronto Raptors,0,Lavoy Allen,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,1,DeMar DeRozan,39:54,10,32,.313,1,5,.200,9,9,1.000,0,5,5,2,3,2,1,2,30,+5,.417,.328,.156,.281,0.0,16.7,6.9,11.0,4.3,4.5,2.7,42.6,99,93
66,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,1,Kyle Lowry,37:26,5,14,.357,0,4,.000,1,2,.500,2,2,4,9,1,0,3,2,11,0,.370,.357,.286,.143,5.0,7.1,5.9,41.8,1.5,0.0,16.8,21.9,91,106
67,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,1,DeMarre Carroll,36:44,1,6,.167,1,4,.250,0,0,,2,2,4,1,2,2,1,0,3,+5,.250,.250,.667,.000,5.1,7.3,6.0,4.0,3.1,4.8,14.3,8.8,69,97
68,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,1,Jonas Valanciunas,28:15,4,10,.400,0,0,,2,2,1.000,6,9,15,1,0,1,1,3,10,-2,.460,.400,.000,.200,20.0,42.5,29.3,6.2,0.0,3.1,8.4,19.3,112,100
69,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,1,Patrick Patterson,22:47,4,9,.444,3,5,.600,0,0,,2,2,4,3,0,0,0,0,11,+11,.611,.611,.556,.000,8.3,11.7,9.7,24.7,0.0,0.0,0.0,18.1,146,108
70,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,0,Cory Joseph,26:50,4,8,.500,0,1,.000,0,0,,1,2,3,4,0,1,2,1,8,0,.500,.500,.125,.000,3.5,9.9,6.2,26.7,0.0,3.3,20.0,17.1,98,105
71,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,0,Norman Powell,23:13,5,6,.833,3,4,.750,0,0,,1,2,3,1,1,1,0,1,13,0,1.083,1.083,.667,.000,4.1,11.5,7.1,8.7,2.5,3.8,0.0,11.9,212,99
72,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,0,Bismack Biyombo,19:45,1,3,.333,0,0,,1,4,.250,4,7,11,0,0,0,0,3,3,+7,.315,.333,.000,1.333,19.1,47.3,30.7,0.0,0.0,0.0,0.0,11.1,99,103
73,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,0,Terrence Ross,5:06,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-1,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,110
74,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,0,Jason Thompson,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,0,Luis Scola,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,0,Delon Wright,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,201605010TOR,"8:00 PM, May 1, 2016",2016,Toronto Raptors,Indiana Pacers,0,James Johnson,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,201605020CLE,"7:00 PM, May 2, 2016",2016,Atlanta Hawks,Cleveland Cavaliers,1,Paul Millsap,39:44,6,19,.316,0,3,.000,5,8,.625,8,5,13,3,2,4,2,3,17,-16,.377,.316,.158,.421,19.7,14.0,17.1,14.1,2.7,9.3,8.2,27.4,95,110
79,201605020CLE,"7:00 PM, May 2, 2016",2016,Atlanta Hawks,Cleveland Cavaliers,1,Kyle Korver,36:45,0,1,.000,0,1,.000,3,3,1.000,0,5,5,0,0,0,0,2,3,-6,.647,.000,1.000,3.000,0.0,15.2,7.1,0.0,0.0,0.0,0.0,2.8,155,123
80,201605020CLE,"7:00 PM, May 2, 2016",2016,Atlanta Hawks,Cleveland Cavaliers,1,Al Horford,36:00,4,13,.308,0,1,.000,2,2,1.000,0,6,6,1,2,3,1,5,10,-9,.360,.308,.077,.154,0.0,18.6,8.7,4.8,3.0,7.7,6.7,18.3,79,109
81,201605020CLE,"7:00 PM, May 2, 2016",2016,Atlanta Hawks,Cleveland Cavaliers,1,Kent Bazemore,35:57,6,14,.429,3,10,.300,1,2,.500,4,8,12,4,2,0,4,4,16,-15,.538,.536,.714,.143,10.9,24.8,17.4,21.4,3.0,0.0,21.2,23.3,99,113
82,201605020CLE,"7:00 PM, May 2, 2016",2016,Atlanta Hawks,Cleveland Cavaliers,1,Jeff Teague,21:37,2,9,.222,1,4,.250,3,4,.750,1,1,2,4,0,0,0,1,8,-13,.372,.278,.444,.444,4.5,5.2,4.8,31.1,0.0,0.0,0.0,22.1,106,126
83,201605020CLE,"7:00 PM, May 2, 2016",2016,Atlanta Hawks,Cleveland Cavaliers,0,Dennis Schroder,28:33,10,20,.500,5,10,.500,2,2,1.000,1,2,3,6,0,0,5,5,27,+3,.647,.625,.500,.100,3.4,7.8,5.5,62.3,0.0,0.0,19.3,40.2,111,125
84,201605020CLE,"7:00 PM, May 2, 2016",2016,Atlanta Hawks,Cleveland Cavaliers,0,Mike Scott,15:42,3,3,1.000,1,1,1.000,0,0,,0,4,4,2,0,0,0,1,7,+6,1.167,1.167,.333,.000,0.0,28.4,13.3,25.7,0.0,0.0,0.0,8.5,233,119
85,201605020CLE,"7:00 PM, May 2, 2016",2016,Atlanta Hawks,Cleveland Cavaliers,0,Thabo Sefolosha,11:22,1,3,.333,0,1,.000,0,0,,0,1,1,1,0,0,0,1,2,-7,.333,.333,.333,.000,0.0,9.8,4.6,14.7,0.0,0.0,0.0,11.7,90,124
86,201605020CLE,"7:00 PM, May 2, 2016",2016,Atlanta Hawks,Cleveland Cavaliers,0,Tim Hardaway,7:37,0,4,.000,0,2,.000,0,0,,0,0,0,0,0,0,0,0,0,+2,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0,128
