Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
0,201506040GSW,"9:00 PM, June 4, 2015",2015,"Oracle Arena, Oakland, California",Cleveland Cavaliers,Golden State Warriors,"19,596",87.3,James Capers, Monty McCutchen, Jason Phillips,29,22,22,25,2,100,103.8,112.1,19,29,25,25,10,108,112.1,103.8
1,201506070GSW,"8:00 PM, June 7, 2015",2015,"Oracle Arena, Oakland, California",Cleveland Cavaliers,Golden State Warriors,"19,596",91.0,Tony Brothers, Scott Foster, Zach Zarba,20,27,15,25,8,95,94.6,92.6,20,25,14,28,6,93,92.6,94.6
2,201506090CLE,"9:00 PM, June 9, 2015",2015,"Quicken Loans Arena, Cleveland, Ohio",Golden State Warriors,Cleveland Cavaliers,"20,562",90.9,Dan Crawford, Marc Davis, Ed Malloy,20,17,18,36,0,91,100.1,105.6,24,20,28,24,0,96,105.6,100.1
3,201506110CLE,"9:00 PM, June 11, 2015",2015,"Quicken Loans Arena, Cleveland, Ohio",Golden State Warriors,Cleveland Cavaliers,"20,562",88.8,Mike Callahan, Joe Crawford, Jason Phillips,31,23,22,27,0,103,116.0,92.4,24,18,28,12,0,82,92.4,116.0
4,201506140GSW,"8:00 PM, June 14, 2015",2015,"Oracle Arena, Oakland, California",Cleveland Cavaliers,Golden State Warriors,"19,596",89.7,James Capers, Monty McCutchen, Jason Phillips,22,28,17,24,0,91,101.4,115.9,22,29,22,31,0,104,115.9,101.4
5,201506160CLE,"9:00 PM, June 16, 2015",2015,"Quicken Loans Arena, Cleveland, Ohio",Golden State Warriors,Cleveland Cavaliers,"20,562",96.9,Marc Davis, Scott Foster, Derrick Stafford,28,17,28,32,0,105,108.4,100.1,15,28,18,36,0,97,100.1,108.4
