Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,200812020SAS,"8:30 PM, December 2, 2008",2009,"AT&T Center, San Antonio, Texas",Detroit Pistons,San Antonio Spurs,"17,582",86.0,Curtis Blair, Dan Crawford, Jason Phillips,17,23,21,28,0,89,103.5,89.5,22,23,18,14,0,77,89.5,103.5
11,200812030ATL,"7:00 PM, December 3, 2008",2009,"Philips Arena, Atlanta, Georgia",Memphis Grizzlies,Atlanta Hawks,"12,088",83.7,Jim Clark, Derrick Collins, Ron Garretson,24,15,30,26,0,95,113.5,125.4,24,26,33,22,0,105,125.4,113.5
12,200812030BOS,"7:30 PM, December 3, 2008",2009,"TD Banknorth Garden, Boston, Massachusetts",Indiana Pacers,Boston Celtics,"18,624",92.2,Matt Boland, David Jones, Eddie F. Rush,27,24,22,23,0,96,104.2,123.7,28,29,31,26,0,114,123.7,104.2
13,200812030CHA,"7:00 PM, December 3, 2008",2009,"Time Warner Cable Arena, Charlotte, North Carolina",Oklahoma City Thunder,Charlotte Bobcats,"11,629",89.0,Joe Crawford, Joe Forte, David Guthrie,21,24,27,25,0,97,109.0,115.7,24,25,29,25,0,103,115.7,109.0
14,200812030CLE,"7:00 PM, December 3, 2008",2009,"Quicken Loans Arena, Cleveland, Ohio",New York Knicks,Cleveland Cavaliers,"20,562",99.2,Sean Corbin, Mark Lindsay, Rodney Mott,20,15,24,23,0,82,82.6,118.9,31,30,24,33,0,118,118.9,82.6
15,200812030HOU,"8:30 PM, December 3, 2008",2009,"Toyota Center, Houston, Texas",Los Angeles Clippers,Houston Rockets,"15,358",91.8,Mark Ayotte, Ken Mauer, Michael Smith,19,27,30,20,0,96,104.6,112.2,27,26,24,26,0,103,112.2,104.6
16,200812030MIL,"8:00 PM, December 3, 2008",2009,"Bradley Center, Milwaukee, Wisconsin",Chicago Bulls,Milwaukee Bucks,"13,684",91.8,Marc Davis, Steve Javie, Eric Lewis,20,22,30,18,0,90,98.1,105.7,19,35,22,21,0,97,105.7,98.1
17,200812030NOH,"8:00 PM, December 3, 2008",2009,"New Orleans Arena, New Orleans, Louisiana",Phoenix Suns,New Orleans Hornets,"15,804",82.6,Scott Foster, Ed Malloy, Sean Wright,21,29,19,22,0,91,110.1,125.8,35,16,31,22,0,104,125.8,110.1
18,200812030ORL,"7:00 PM, December 3, 2008",2009,"Amway Arena, Orlando, Florida",Minnesota Timberwolves,Orlando Magic,"15,705",88.6,Dan Crawford, John Goble, Olandis Poole,17,21,12,39,0,89,100.4,112.8,23,21,26,30,0,100,112.8,100.4
19,200812030PHI,"7:00 PM, December 3, 2008",2009,"Wachovia Center, Philadelphia, Pennsylvania",Los Angeles Lakers,Philadelphia 76ers,"19,119",92.6,Bennie Adams, Bob Delaney, Tommy Nunez,31,30,24,29,0,114,123.1,110.2,25,26,18,33,0,102,110.2,123.1
20,200812030UTA,"9:00 PM, December 3, 2008",2009,"EnergySolutions Arena, Salt Lake City, Utah",Miami Heat,Utah Jazz,"19,911",90.7,Bill Kennedy, Phil Robinson, Bill Spooner,19,28,27,19,0,93,102.5,98.1,24,21,20,24,0,89,98.1,102.5
21,200812030WAS,"7:00 PM, December 3, 2008",2009,"Verizon Center, Washington, District of Columbia",Portland Trail Blazers,Washington Wizards,"12,802",82.6,Tony Brown, Joe DeRosa, Leon Wood,19,26,32,21,0,98,118.6,111.4,26,17,29,20,0,92,111.4,118.6
22,200812040DAL,"8:00 PM, December 4, 2008",2009,"American Airlines Center, Dallas, Texas",Phoenix Suns,Dallas Mavericks,"19,813",92.9,John Goble, Jason Phillips, Greg Willard,24,22,28,23,0,97,104.4,120.6,33,31,24,24,0,112,120.6,104.4
23,200812040DEN,"10:30 PM, December 4, 2008",2009,"Pepsi Center, Denver, Colorado",San Antonio Spurs,Denver Nuggets,"15,866",89.4,Mike Callahan, Bill Kennedy, Phil Robinson,30,31,22,25,0,108,120.7,101.7,26,15,26,24,0,91,101.7,120.7
24,200812050ATL,"7:30 PM, December 5, 2008",2009,"Philips Arena, Atlanta, Georgia",New York Knicks,Atlanta Hawks,"16,366",95.3,Bob Delaney, David Guthrie, David Jones,30,25,16,24,0,95,99.7,102.9,31,26,17,24,0,98,102.9,99.7
25,200812050BOS,"8:00 PM, December 5, 2008",2009,"TD Banknorth Garden, Boston, Massachusetts",Portland Trail Blazers,Boston Celtics,"18,624",82.1,Dick Bavetta, Tony Brothers, Kevin Fehr,21,15,15,27,0,78,95.0,113.2,24,25,25,19,0,93,113.2,95.0
26,200812050CLE,"7:30 PM, December 5, 2008",2009,"Quicken Loans Arena, Cleveland, Ohio",Indiana Pacers,Cleveland Cavaliers,"20,562",83.5,Curtis Blair, Joe DeRosa, Luis Grillo,20,18,16,19,0,73,87.4,116.1,21,31,18,27,0,97,116.1,87.4
27,200812050DET,"8:00 PM, December 5, 2008",2009,"The Palace of Auburn Hills, Auburn Hills, Michigan",Philadelphia 76ers,Detroit Pistons,"22,076",82.0,Scott Wall, Tom Washington, Zach Zarba,19,19,20,38,0,96,117.0,110.9,25,23,19,24,0,91,110.9,117.0
28,200812050HOU,"8:30 PM, December 5, 2008",2009,"Toyota Center, Houston, Texas",Golden State Warriors,Houston Rockets,"14,438",98.1,Bennie Adams, Derrick Collins, Joe Crawford,32,25,27,28,0,112,114.2,133.5,30,32,26,43,0,131,133.5,114.2
29,200812050MEM,"8:00 PM, December 5, 2008",2009,"FedEx Forum, Memphis, Tennessee",Los Angeles Clippers,Memphis Grizzlies,"10,484",88.7,Dan Crawford, Pat Fraher, Leon Wood,25,19,17,20,0,81,91.3,104.8,24,27,21,21,0,93,104.8,91.3
30,200812050MIL,"8:30 PM, December 5, 2008",2009,"Bradley Center, Milwaukee, Wisconsin",Charlotte Bobcats,Milwaukee Bucks,"14,875",84.9,Courtney Kirkland, Ron Olesiak, Bennett Salvatore,24,32,18,22,0,96,113.1,119.0,29,25,22,25,0,101,119.0,113.1
31,200812050NJN,"7:30 PM, December 5, 2008",2009,"Izod Center, East Rutherford, New Jersey",Minnesota Timberwolves,New Jersey Nets,"15,364",87.2,Joe Forte, Eli Roe, Eddie F. Rush,17,24,25,18,0,84,96.4,129.6,31,19,33,30,0,113,129.6,96.4
32,200812050ORL,"7:00 PM, December 5, 2008",2009,"Amway Arena, Orlando, Florida",Oklahoma City Thunder,Orlando Magic,"16,812",92.1,Marc Davis, Scott Foster, Mark Lindsay,18,21,27,23,0,89,96.6,106.4,23,22,25,28,0,98,106.4,96.6
33,200812050UTA,"10:30 PM, December 5, 2008",2009,"EnergySolutions Arena, Salt Lake City, Utah",Toronto Raptors,Utah Jazz,"19,911",105.9,Sean Corbin, Jack Nies, Michael Smith,23,25,19,20,0,87,82.2,107.7,33,31,27,23,0,114,107.7,82.2
34,200812050WAS,"7:00 PM, December 5, 2008",2009,"Verizon Center, Washington, District of Columbia",Los Angeles Lakers,Washington Wizards,"20,173",92.7,Jim Clark, Brian Forte, Derrick Stafford,35,23,29,19,0,106,114.4,112.2,24,29,19,32,0,104,112.2,114.4
35,200812060CHA,"7:00 PM, December 6, 2008",2009,"Time Warner Cable Arena, Charlotte, North Carolina",Cleveland Cavaliers,Charlotte Bobcats,"19,133",85.5,Tony Brothers, Marc Davis, Sean Wright,30,25,19,20,0,94,109.9,86.5,14,21,13,26,0,74,86.5,109.9
36,200812060CHI,"8:30 PM, December 6, 2008",2009,"United Center, Chicago, Illinois",Washington Wizards,Chicago Bulls,"21,741",93.2,David Guthrie, David Jones, Mark Wunderlich,25,27,22,36,0,110,118.0,125.5,24,33,31,29,0,117,125.5,118.0
37,200812060DAL,"8:30 PM, December 6, 2008",2009,"American Airlines Center, Dallas, Texas",Atlanta Hawks,Dallas Mavericks,"19,966",94.4,Scott Foster, Rodney Mott, Derek Richardson,23,20,16,39,0,98,103.9,106.0,21,20,33,26,0,100,106.0,103.9
38,200812060MIA,"7:30 PM, December 6, 2008",2009,"AmericanAirlines Arena, Miami, Florida",Oklahoma City Thunder,Miami Heat,"17,585",97.3,Tony Brown, Monty McCutchen, Violet Palmer,27,27,16,29,0,99,101.8,107.9,36,23,26,20,0,105,107.9,101.8
39,200812060MIN,"8:00 PM, December 6, 2008",2009,"Target Center, Minneapolis, Minnesota",Los Angeles Clippers,Minnesota Timberwolves,"10,863",90.6,Mike Callahan, Bill Kennedy, Phil Robinson,29,26,24,28,0,107,118.2,92.8,15,26,15,28,0,84,92.8,118.2
40,200812060NOH,"8:00 PM, December 6, 2008",2009,"New Orleans Arena, New Orleans, Louisiana",Memphis Grizzlies,New Orleans Hornets,"16,822",86.7,Bennie Adams, Matt Boland, Joe Crawford,16,23,22,26,0,87,100.4,122.3,37,21,32,16,0,106,122.3,100.4
41,200812060PHI,"7:30 PM, December 6, 2008",2009,"Wachovia Center, Philadelphia, Pennsylvania",New Jersey Nets,Philadelphia 76ers,"13,096",85.5,Kevin Fehr, Steve Javie, Eric Lewis,26,21,22,26,0,95,111.1,98.3,21,23,21,19,0,84,98.3,111.1
42,200812060PHO,"9:00 PM, December 6, 2008",2009,"US Airways Center, Phoenix, Arizona",Utah Jazz,Phoenix Suns,"18,422",96.6,James Capers, Ron Garretson, Leroy Richardson,26,24,28,26,0,104,107.7,109.8,26,24,28,28,0,106,109.8,107.7
43,200812060SAC,"10:00 PM, December 6, 2008",2009,"ARCO Arena (II), Sacramento, California",Denver Nuggets,Sacramento Kings,"12,322",98.2,Mark Ayotte, Ken Mauer, Michael Smith,37,23,29,29,0,118,120.1,86.5,18,21,23,23,0,85,86.5,120.1
44,200812060SAS,"8:30 PM, December 6, 2008",2009,"AT&T Center, San Antonio, Texas",Golden State Warriors,San Antonio Spurs,"17,740",94.3,John Goble, Greg Willard, Leon Wood,21,28,18,21,0,88,93.4,130.5,35,30,39,19,0,123,130.5,93.4
45,200812070IND,"6:00 PM, December 7, 2008",2009,"Conseco Fieldhouse, Indianapolis, Indiana",Boston Celtics,Indiana Pacers,"16,102",96.0,Jim Clark, Eric Dalen, Joe Forte,32,23,23,27,17,122,115.0,110.3,22,35,24,24,12,117,110.3,115.0
46,200812070LAL,"9:30 PM, December 7, 2008",2009,"STAPLES Center, Los Angeles, California",Milwaukee Bucks,Los Angeles Lakers,"18,997",96.8,Sean Corbin, Jack Nies, Gary Zielinski,16,15,23,38,0,92,95.1,108.5,24,19,31,31,0,105,108.5,95.1
47,200812070NYK,"12:00 PM, December 7, 2008",2009,"Madison Square Garden (IV), New York, New York",Detroit Pistons,New York Knicks,"19,763",91.8,Dick Bavetta, Ed Malloy, Haywoode Workman,12,31,20,29,0,92,100.2,113.3,29,36,16,23,0,104,113.3,100.2
48,200812070TOR,"1:00 PM, December 7, 2008",2009,"Air Canada Centre, Toronto, Canada",Portland Trail Blazers,Toronto Raptors,"17,671",84.2,Bill Spooner, Scott Wall, Zach Zarba,20,28,30,20,0,98,116.4,115.2,31,19,25,22,0,97,115.2,116.4
49,200812080LAC,"10:30 PM, December 8, 2008",2009,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Clippers,"15,222",97.1,James Capers, Ron Garretson, Leroy Richardson,26,16,24,29,0,95,97.8,90.6,19,29,27,13,0,88,90.6,97.8
50,200812080MEM,"8:00 PM, December 8, 2008",2009,"FedEx Forum, Memphis, Tennessee",Houston Rockets,Memphis Grizzlies,"10,691",87.5,Luis Grillo, Violet Palmer, Greg Willard,19,28,28,22,0,97,110.9,124.6,32,24,27,26,0,109,124.6,110.9
51,200812080MIA,"7:30 PM, December 8, 2008",2009,"AmericanAirlines Arena, Miami, Florida",Charlotte Bobcats,Miami Heat,"15,024",85.3,Joe DeRosa, Pat Fraher, Jason Phillips,25,23,20,28,0,96,112.5,117.2,22,29,15,34,0,100,117.2,112.5
52,200812080OKC,"8:00 PM, December 8, 2008",2009,"Ford Center, Oklahoma City, Oklahoma",Golden State Warriors,Oklahoma City Thunder,"17,854",105.6,Dan Crawford, Brian Forte, Courtney Kirkland,29,32,25,26,0,112,106.1,96.6,23,19,26,34,0,102,96.6,106.1
53,200812090CHI,"8:30 PM, December 9, 2008",2009,"United Center, Chicago, Illinois",New York Knicks,Chicago Bulls,"19,519",100.0,Monty McCutchen, Ron Olesiak, Olandis Poole,22,26,29,23,0,100,100.0,105.0,28,22,28,27,0,105,105.0,100.0
54,200812090CLE,"7:00 PM, December 9, 2008",2009,"Quicken Loans Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"20,049",92.8,Matt Boland, Joe Crawford, Joe Forte,19,32,16,27,0,94,101.3,122.9,29,30,31,24,0,114,122.9,101.3
55,200812090DAL,"8:30 PM, December 9, 2008",2009,"American Airlines Center, Dallas, Texas",San Antonio Spurs,Dallas Mavericks,"19,937",89.1,Tony Brothers, Eric Lewis, Tom Washington,17,30,34,26,26,133,123.5,117.0,22,23,34,28,19,126,117.0,123.5
56,200812090HOU,"8:30 PM, December 9, 2008",2009,"Toyota Center, Houston, Texas",Atlanta Hawks,Houston Rockets,"16,439",88.9,Dan Crawford, Brian Forte, Derrick Stafford,16,22,24,22,0,84,94.4,103.4,27,19,14,32,0,92,103.4,94.4
57,200812090MIN,"8:00 PM, December 9, 2008",2009,"Target Center, Minneapolis, Minnesota",Utah Jazz,Minnesota Timberwolves,"10,745",94.1,Marc Davis, Derek Richardson, Bill Spooner,32,14,29,24,0,99,105.2,102.0,24,23,24,25,0,96,102.0,105.2
58,200812090PHO,"9:00 PM, December 9, 2008",2009,"US Airways Center, Phoenix, Arizona",Milwaukee Bucks,Phoenix Suns,"18,422",97.1,Jim Clark, Ken Mauer, Tommy Nunez,35,29,26,20,0,110,113.3,128.8,36,38,22,29,0,125,128.8,113.3
59,200812090POR,"10:00 PM, December 9, 2008",2009,"Rose Garden Arena, Portland, Oregon",Orlando Magic,Portland Trail Blazers,"20,642",86.5,Jack Nies, Michael Smith, Mark Wunderlich,29,20,32,28,0,109,126.0,124.9,25,23,32,28,0,108,124.9,126.0
60,200812090SAC,"10:00 PM, December 9, 2008",2009,"ARCO Arena (II), Sacramento, California",Los Angeles Lakers,Sacramento Kings,"16,068",95.5,James Capers, Ron Garretson, Leroy Richardson,22,29,29,21,0,101,105.8,118.3,27,29,31,26,0,113,118.3,105.8
61,200812090WAS,"7:00 PM, December 9, 2008",2009,"Verizon Center, Washington, District of Columbia",Detroit Pistons,Washington Wizards,"14,707",85.0,Mike Callahan, Kevin Fehr, Phil Robinson,29,17,22,26,0,94,110.6,125.9,14,29,31,33,0,107,125.9,110.6
62,200812100DEN,"9:00 PM, December 10, 2008",2009,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"14,007",93.6,Bennie Adams, Sean Corbin, Tommy Nunez,30,26,22,27,0,105,112.2,123.9,22,22,40,32,0,116,123.9,112.2
63,200812100GSW,"10:30 PM, December 10, 2008",2009,"Oracle Arena, Oakland, California",Milwaukee Bucks,Golden State Warriors,"18,375",98.7,Dick Bavetta, Mark Lindsay, Rodney Mott,22,28,31,15,0,96,97.3,120.6,30,25,27,37,0,119,120.6,97.3
64,200812100LAL,"10:30 PM, December 10, 2008",2009,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Lakers,"18,997",97.1,Derrick Collins, Michael Smith, Mark Wunderlich,25,23,33,29,0,110,113.3,118.5,29,24,29,33,0,115,118.5,113.3
65,200812100NJN,"7:30 PM, December 10, 2008",2009,"Izod Center, East Rutherford, New Jersey",New York Knicks,New Jersey Nets,"16,722",98.2,Scott Foster, Bill Kennedy, Zach Zarba,23,34,33,31,0,121,123.2,111.0,33,30,21,25,0,109,111.0,123.2
66,200812100NOH,"8:00 PM, December 10, 2008",2009,"New Orleans Arena, New Orleans, Louisiana",Charlotte Bobcats,New Orleans Hornets,"15,750",87.5,Luis Grillo, Violet Palmer, Greg Willard,21,19,17,32,0,89,101.7,120.0,29,30,29,17,0,105,120.0,101.7
67,200812100OKC,"8:00 PM, December 10, 2008",2009,"Ford Center, Oklahoma City, Oklahoma",Memphis Grizzlies,Oklahoma City Thunder,"18,009",89.1,Tony Brothers, Eric Lewis, Ed Malloy,23,25,28,32,0,108,121.2,114.5,29,26,28,19,0,102,114.5,121.2
68,200812100PHI,"8:00 PM, December 10, 2008",2009,"Wachovia Center, Philadelphia, Pennsylvania",Cleveland Cavaliers,Philadelphia 76ers,"15,550",90.2,John Goble, Bennett Salvatore, Leon Wood,25,23,36,17,0,101,111.9,103.1,28,18,19,28,0,93,103.1,111.9
69,200812100SAS,"8:30 PM, December 10, 2008",2009,"AT&T Center, San Antonio, Texas",Atlanta Hawks,San Antonio Spurs,"18,161",86.8,Joe DeRosa, Pat Fraher, Courtney Kirkland,17,18,20,34,0,89,102.6,109.5,25,18,19,33,0,95,109.5,102.6
70,200812100TOR,"7:00 PM, December 10, 2008",2009,"Air Canada Centre, Toronto, Canada",Indiana Pacers,Toronto Raptors,"17,877",94.0,Mark Ayotte, Eli Roe, Eddie F. Rush,18,27,20,23,0,88,93.6,107.4,20,31,26,24,0,101,107.4,93.6
71,200812110DAL,"8:30 PM, December 11, 2008",2009,"American Airlines Center, Dallas, Texas",Charlotte Bobcats,Dallas Mavericks,"19,736",83.6,Mike Callahan, Kevin Fehr, Scott Wall,26,28,20,16,0,90,107.7,113.7,26,27,21,21,0,95,113.7,107.7
72,200812110UTA,"10:30 PM, December 11, 2008",2009,"EnergySolutions Arena, Salt Lake City, Utah",Portland Trail Blazers,Utah Jazz,"19,911",84.1,Bennie Adams, Derrick Collins, Ken Mauer,27,19,20,22,0,88,104.7,115.4,29,28,21,19,0,97,115.4,104.7
73,200812110WAS,"8:00 PM, December 11, 2008",2009,"Verizon Center, Washington, District of Columbia",Boston Celtics,Washington Wizards,"20,173",96.7,Bill Kennedy, Derek Richardson, Bill Spooner,36,27,26,33,0,122,126.1,91.0,21,18,35,14,0,88,91.0,126.1
74,200812120BOS,"8:00 PM, December 12, 2008",2009,"TD Banknorth Garden, Boston, Massachusetts",New Orleans Hornets,Boston Celtics,"18,624",88.1,Mark Ayotte, Joe Crawford, Eli Roe,21,19,24,18,0,82,93.1,106.7,21,18,30,25,0,94,106.7,93.1
75,200812120CLE,"7:30 PM, December 12, 2008",2009,"Quicken Loans Arena, Cleveland, Ohio",Philadelphia 76ers,Cleveland Cavaliers,"20,562",82.3,James Capers, Pat Fraher, Derrick Stafford,25,14,19,14,0,72,87.5,106.9,25,27,17,19,0,88,106.9,87.5
76,200812120DET,"8:00 PM, December 12, 2008",2009,"The Palace of Auburn Hills, Auburn Hills, Michigan",Indiana Pacers,Detroit Pistons,"22,076",94.9,Marc Davis, Scott Foster, Eric Lewis,26,31,23,30,0,110,115.9,120.1,32,31,23,28,0,114,120.1,115.9
77,200812120GSW,"10:30 PM, December 12, 2008",2009,"Oracle Arena, Oakland, California",Houston Rockets,Golden State Warriors,"19,276",100.5,Ed Malloy, Tom Washington, Sean Wright,31,30,31,27,0,119,118.4,107.4,29,21,25,33,0,108,107.4,118.4
78,200812120LAL,"10:30 PM, December 12, 2008",2009,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Lakers,"18,997",98.8,Curtis Blair, Violet Palmer, Greg Willard,27,25,20,31,0,103,104.2,113.3,33,19,32,28,0,112,113.3,104.2
79,200812120MEM,"8:00 PM, December 12, 2008",2009,"FedEx Forum, Memphis, Tennessee",Chicago Bulls,Memphis Grizzlies,"17,132",91.8,Eric Dalen, Joe Forte, Gary Zielinski,30,24,20,22,0,96,104.6,112.2,22,30,31,20,0,103,112.2,104.6
80,200812120MIA,"7:30 PM, December 12, 2008",2009,"AmericanAirlines Arena, Miami, Florida",Atlanta Hawks,Miami Heat,"19,600",82.8,David Guthrie, David Jones, Eddie F. Rush,20,23,32,12,0,87,105.1,88.2,25,15,15,18,0,73,88.2,105.1
81,200812120MIN,"8:00 PM, December 12, 2008",2009,"Target Center, Minneapolis, Minnesota",San Antonio Spurs,Minnesota Timberwolves,"15,336",87.7,Brian Forte, Bennett Salvatore, Leon Wood,19,22,25,32,0,98,111.7,98.0,19,22,16,29,0,86,98.0,111.7
82,200812120NJN,"7:30 PM, December 12, 2008",2009,"Izod Center, East Rutherford, New Jersey",Toronto Raptors,New Jersey Nets,"13,926",89.0,Joe DeRosa, Ron Olesiak, Jason Phillips,24,16,31,30,0,101,113.4,88.7,18,16,19,26,0,79,88.7,113.4
83,200812120PHO,"9:00 PM, December 12, 2008",2009,"US Airways Center, Phoenix, Arizona",Orlando Magic,Phoenix Suns,"18,422",95.1,Tony Brown, Monty McCutchen, Olandis Poole,33,28,16,35,0,112,117.7,118.8,28,32,27,26,0,113,118.8,117.7
84,200812120POR,"10:00 PM, December 12, 2008",2009,"Rose Garden Arena, Portland, Oregon",Los Angeles Clippers,Portland Trail Blazers,"20,558",82.9,Dick Bavetta, Mark Lindsay, Rodney Mott,26,31,20,20,23,120,119.8,111.8,32,22,29,14,15,112,111.8,119.8
85,200812130ATL,"7:00 PM, December 13, 2008",2009,"Philips Arena, Atlanta, Georgia",Cleveland Cavaliers,Atlanta Hawks,"19,200",79.4,Mike Callahan, Derek Richardson, Scott Wall,24,14,28,26,0,92,115.9,122.2,31,16,21,29,0,97,122.2,115.9
86,200812130CHA,"7:00 PM, December 13, 2008",2009,"Time Warner Cable Arena, Charlotte, North Carolina",Detroit Pistons,Charlotte Bobcats,"17,373",91.0,Bill Kennedy, Bill Spooner, Haywoode Workman,24,27,27,12,0,90,98.9,94.5,13,20,23,30,0,86,94.5,98.9
87,200812130CHI,"8:30 PM, December 13, 2008",2009,"United Center, Chicago, Illinois",New Jersey Nets,Chicago Bulls,"21,751",96.1,Dan Crawford, Luis Grillo, Leon Wood,31,29,20,24,0,104,108.2,117.6,22,28,25,38,0,113,117.6,108.2
88,200812130DAL,"8:30 PM, December 13, 2008",2009,"American Airlines Center, Dallas, Texas",Oklahoma City Thunder,Dallas Mavericks,"20,190",91.3,Matt Boland, Eddie F. Rush, Gary Zielinski,28,26,26,19,0,99,108.5,112.9,23,27,29,24,0,103,112.9,108.5
89,200812130DEN,"9:00 PM, December 13, 2008",2009,"Pepsi Center, Denver, Colorado",Golden State Warriors,Denver Nuggets,"15,322",108.4,Tony Brown, Monty McCutchen, Olandis Poole,22,29,23,31,0,105,96.8,113.4,36,29,34,24,0,123,113.4,96.8
90,200812130LAC,"10:30 PM, December 13, 2008",2009,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Clippers,"16,203",89.0,Bennie Adams, Derrick Collins, Ken Mauer,22,26,16,18,0,82,92.1,106.7,28,17,25,25,0,95,106.7,92.1
91,200812130MIL,"8:30 PM, December 13, 2008",2009,"Bradley Center, Milwaukee, Wisconsin",Indiana Pacers,Milwaukee Bucks,"14,921",98.6,Tony Brothers, John Goble, Jason Phillips,24,22,37,20,0,103,104.5,122.8,33,31,22,35,0,121,122.8,104.5
92,200812130PHI,"7:30 PM, December 13, 2008",2009,"Wachovia Center, Philadelphia, Pennsylvania",Washington Wizards,Philadelphia 76ers,"15,865",91.1,Mark Ayotte, Sean Corbin, Michael Smith,20,20,25,24,0,89,97.7,114.2,25,26,28,25,0,104,114.2,97.7
93,200812130SAC,"10:00 PM, December 13, 2008",2009,"ARCO Arena (II), Sacramento, California",New York Knicks,Sacramento Kings,"12,155",100.4,Jim Clark, Jack Nies, Mark Wunderlich,43,26,24,21,0,114,113.5,89.6,21,24,26,19,0,90,89.6,113.5
94,200812130UTA,"9:00 PM, December 13, 2008",2009,"EnergySolutions Arena, Salt Lake City, Utah",Orlando Magic,Utah Jazz,"19,911",90.4,Ed Malloy, Tom Washington, Sean Wright,25,21,34,23,0,103,113.9,104.0,26,30,12,26,0,94,104.0,113.9
95,200812140LAL,"9:30 PM, December 14, 2008",2009,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",92.6,Dick Bavetta, Mark Lindsay, Rodney Mott,18,19,25,24,0,86,92.9,105.8,20,22,27,29,0,98,105.8,92.9
96,200812140MEM,"4:00 PM, December 14, 2008",2009,"FedEx Forum, Memphis, Tennessee",Miami Heat,Memphis Grizzlies,"12,271",83.1,James Capers, Leroy Richardson, Derrick Stafford,22,24,20,20,0,86,103.5,122.8,25,21,35,21,0,102,122.8,103.5
97,200812140SAS,"7:00 PM, December 14, 2008",2009,"AT&T Center, San Antonio, Texas",Oklahoma City Thunder,San Antonio Spurs,"17,419",91.2,Kevin Fehr, Scott Foster, Phil Robinson,19,25,25,35,0,104,114.0,119.5,39,23,21,26,0,109,119.5,114.0
