Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
15,200412030CHI,"8:30 PM, December 3, 2004",2005,"United Center, Chicago, Illinois",Miami Heat,Chicago Bulls,"18,860",89.5,Joe Crawford, David Jones, Eric Lewis,24,29,25,27,0,105,117.3,90.5,21,29,18,13,0,81,90.5,117.3
16,200412030LAL,"10:30 PM, December 3, 2004",2005,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Lakers,"18,997",94.4,Jim Clark, Michael Henderson, Mark Wunderlich,20,27,24,17,0,88,93.3,102.8,29,25,17,26,0,97,102.8,93.3
17,200412030MEM,"8:00 PM, December 3, 2004",2005,"FedEx Forum, Memphis, Tennessee",Philadelphia 76ers,Memphis Grizzlies,"16,806",90.6,Mark Ayotte, James Capers, Dan Crawford,22,14,24,26,0,86,94.9,103.7,23,24,24,23,0,94,103.7,94.9
18,200412030NYK,"7:30 PM, December 3, 2004",2005,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"19,763",94.6,Jack Nies, Violet Palmer, Zach Zarba,25,24,30,25,0,104,109.9,103.6,28,31,23,16,0,98,103.6,109.9
19,200412030PHO,"9:00 PM, December 3, 2004",2005,"America West Arena, Phoenix, Arizona",Minnesota Timberwolves,Phoenix Suns,"16,915",97.5,Tony Brothers, Steve Javie, Anthony Jordan,29,21,19,28,0,97,99.5,95.4,29,17,24,23,0,93,95.4,99.5
20,200412030SAC,"10:30 PM, December 3, 2004",2005,"ARCO Arena (II), Sacramento, California",Indiana Pacers,Sacramento Kings,"17,317",87.3,Ron Olesiak, Jason Phillips, Tom Washington,22,25,20,20,0,87,99.6,129.4,30,30,31,22,0,113,129.4,99.6
21,200412030SAS,"8:00 PM, December 3, 2004",2005,"SBC Center, San Antonio, Texas",Detroit Pistons,San Antonio Spurs,"18,797",92.2,Derrick Collins, Joe Forte, Monty McCutchen,16,21,11,29,0,77,83.5,86.7,22,24,17,17,0,80,86.7,83.5
22,200412040CHA,"7:00 PM, December 4, 2004",2005,"Charlotte Coliseum, Charlotte, North Carolina",New York Knicks,Charlotte Bobcats,"18,858",93.1,Dick Bavetta, Matt Boland, Jess Kersey,27,30,24,20,0,101,108.5,114.9,28,25,25,29,0,107,114.9,108.5
23,200412040CLE,"7:30 PM, December 4, 2004",2005,"Gund Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"19,205",95.4,Tim Donaghy, Jack Nies, Tommy Nunez,18,30,26,23,0,97,101.7,110.1,39,18,25,23,0,105,110.1,101.7
24,200412040DAL,"8:30 PM, December 4, 2004",2005,"American Airlines Center, Dallas, Texas",Utah Jazz,Dallas Mavericks,"19,845",93.9,Tony Brown, Marc Davis, Ken Mauer,20,21,27,18,0,86,91.6,116.1,24,23,28,34,0,109,116.1,91.6
25,200412040DEN,"9:00 PM, December 4, 2004",2005,"Pepsi Center, Denver, Colorado",Miami Heat,Denver Nuggets,"18,282",100.5,Tony Brothers, Steve Javie, Anthony Jordan,22,26,19,28,0,95,94.6,103.5,35,21,23,25,0,104,103.5,94.6
26,200412040GSW,"10:30 PM, December 4, 2004",2005,"Oakland Arena, Oakland, California",Indiana Pacers,Golden State Warriors,"14,747",93.7,Gary Benson, Bob Delaney, Rodney Mott,29,18,23,26,0,96,102.4,111.0,28,28,21,27,0,104,111.0,102.4
27,200412040HOU,"8:30 PM, December 4, 2004",2005,"Toyota Center, Houston, Texas",Philadelphia 76ers,Houston Rockets,"16,643",87.1,Joe DeRosa, Phil Robinson, Leon Wood,19,22,18,17,0,76,87.3,88.4,21,14,20,22,0,77,88.4,87.3
28,200412040LAC,"10:30 PM, December 4, 2004",2005,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"17,587",85.5,Jim Clark, Michael Henderson, Mark Wunderlich,32,17,25,18,15,107,113.3,105.9,22,20,27,23,8,100,105.9,113.3
29,200412040MIL,"8:30 PM, December 4, 2004",2005,"Bradley Center, Milwaukee, Wisconsin",San Antonio Spurs,Milwaukee Bucks,"17,812",86.0,Joe Crawford, David Jones, Eric Lewis,18,30,32,24,0,104,120.9,96.5,21,19,20,23,0,83,96.5,120.9
30,200412040NJN,"7:30 PM, December 4, 2004",2005,"Continental Airlines Arena, East Rutherford, New Jersey",Atlanta Hawks,New Jersey Nets,"14,745",86.5,Mike Callahan, Luis Grillo, Robbie Robinson,22,19,17,30,0,88,101.8,126.1,30,27,23,29,0,109,126.1,101.8
31,200412040NOH,"8:00 PM, December 4, 2004",2005,"New Orleans Arena, New Orleans, Louisiana",Detroit Pistons,New Orleans Hornets,"14,910",86.2,Mark Ayotte, James Capers, Dan Crawford,32,19,23,18,0,92,106.7,80.0,20,18,17,14,0,69,80.0,106.7
32,200412040ORL,"7:00 PM, December 4, 2004",2005,"TD Waterhouse Centre, Orlando, Florida",Memphis Grizzlies,Orlando Magic,"14,518",95.4,Joe Forte, Ed Malloy, Michael Smith,20,18,22,31,0,91,95.4,100.6,29,26,18,23,0,96,100.6,95.4
33,200412040SEA,"10:30 PM, December 4, 2004",2005,"KeyArena at Seattle Center, Seattle, Washington",Portland Trail Blazers,Seattle SuperSonics,"17,072",87.6,Derek Richardson, Bill Spooner, Scott Wall,22,28,21,18,0,89,101.6,113.0,22,30,29,18,0,99,113.0,101.6
34,200412040WAS,"8:00 PM, December 4, 2004",2005,"MCI Center, Washington, District of Columbia",Chicago Bulls,Washington Wizards,"16,332",91.3,Ron Garretson, Violet Palmer, Leroy Richardson,20,26,24,18,0,88,96.4,104.1,17,22,30,26,0,95,104.1,96.4
35,200412050POR,"9:00 PM, December 5, 2004",2005,"Rose Garden Arena, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"16,128",92.7,Ron Olesiak, Jason Phillips, Tom Washington,29,33,37,22,0,121,130.5,106.8,30,20,26,23,0,99,106.8,130.5
36,200412050SAC,"9:00 PM, December 5, 2004",2005,"ARCO Arena (II), Sacramento, California",Boston Celtics,Sacramento Kings,"17,317",98.1,Pat Fraher, Bernie Fryer, Monty McCutchen,36,27,17,25,0,105,107.0,121.2,18,37,38,26,0,119,121.2,107.0
37,200412060ATL,"7:30 PM, December 6, 2004",2005,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"9,173",92.7,Jess Kersey, Olandis Poole, Eddie F. Rush,27,27,21,17,0,92,99.3,103.6,26,20,25,25,0,96,103.6,99.3
38,200412060CHI,"8:30 PM, December 6, 2004",2005,"United Center, Chicago, Illinois",San Antonio Spurs,Chicago Bulls,"16,353",91.2,Bill Kennedy, Jack Nies, Tommy Nunez,21,20,29,21,0,91,99.8,82.2,13,19,23,20,0,75,82.2,99.8
39,200412060DAL,"8:30 PM, December 6, 2004",2005,"American Airlines Center, Dallas, Texas",Detroit Pistons,Dallas Mavericks,"19,576",90.5,Dick Bavetta, Ed Malloy, Blane Reichelt,23,26,32,20,0,101,111.6,94.0,17,22,24,22,0,85,94.0,111.6
40,200412060DEN,"9:00 PM, December 6, 2004",2005,"Pepsi Center, Denver, Colorado",Orlando Magic,Denver Nuggets,"14,912",98.4,Pat Fraher, Bernie Fryer, Monty McCutchen,21,25,28,28,0,102,103.7,116.9,31,37,20,27,0,115,116.9,103.7
41,200412060GSW,"10:30 PM, December 6, 2004",2005,"Oakland Arena, Oakland, California",Boston Celtics,Golden State Warriors,"14,038",101.3,Derek Richardson, Bill Spooner, Scott Wall,28,27,26,25,0,106,104.6,108.5,24,33,25,28,0,110,108.5,104.6
42,200412060LAC,"10:30 PM, December 6, 2004",2005,"STAPLES Center, Los Angeles, California",Charlotte Bobcats,Los Angeles Clippers,"14,065",80.4,Sean Corbin, Bob Delaney, Courtney Kirkland,25,22,19,13,14,93,95.8,101.9,23,21,19,16,20,99,101.9,95.8
43,200412060NJN,"7:30 PM, December 6, 2004",2005,"Continental Airlines Arena, East Rutherford, New Jersey",Toronto Raptors,New Jersey Nets,"11,227",92.4,Dan Crawford, Violet Palmer, Zach Zarba,22,25,23,16,0,86,93.0,95.2,16,26,25,21,0,88,95.2,93.0
44,200412060UTA,"9:00 PM, December 6, 2004",2005,"Delta Center, Salt Lake City, Utah",Miami Heat,Utah Jazz,"18,245",87.9,Gary Benson, Rodney Mott, Greg Willard,29,20,32,19,0,100,113.8,91.0,17,29,17,17,0,80,91.0,113.8
45,200412070CLE,"7:00 PM, December 7, 2004",2005,"Gund Arena, Cleveland, Ohio",New Jersey Nets,Cleveland Cavaliers,"16,556",88.3,Derrick Collins, Joe Forte, Derrick Stafford,23,21,32,21,0,97,109.8,116.6,28,25,26,24,0,103,116.6,109.8
46,200412070HOU,"8:30 PM, December 7, 2004",2005,"Toyota Center, Houston, Texas",New Orleans Hornets,Houston Rockets,"10,923",79.9,Dick Bavetta, Ed Malloy, Blane Reichelt,16,14,23,28,0,81,101.3,111.3,22,21,16,30,0,89,111.3,101.3
47,200412070IND,"7:00 PM, December 7, 2004",2005,"Conseco Fieldhouse, Indianapolis, Indiana",Milwaukee Bucks,Indiana Pacers,"15,251",83.3,Joe DeRosa, Phil Robinson, Mark Wunderlich,21,20,20,28,0,89,106.8,103.2,19,16,19,32,0,86,103.2,106.8
48,200412070MEM,"8:00 PM, December 7, 2004",2005,"FedEx Forum, Memphis, Tennessee",New York Knicks,Memphis Grizzlies,"15,241",86.5,Tony Brown, Tim Donaghy, Scott Foster,18,29,18,23,0,88,101.8,111.0,28,21,29,18,0,96,111.0,101.8
49,200412070MIN,"8:00 PM, December 7, 2004",2005,"Target Center, Minneapolis, Minnesota",Dallas Mavericks,Minnesota Timberwolves,"16,235",86.3,Joe Crawford, Ron Olesiak, Gary Zielinski,28,22,21,26,0,97,112.4,100.8,28,18,18,23,0,87,100.8,112.4
50,200412070PHO,"9:00 PM, December 7, 2004",2005,"America West Arena, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"14,272",102.6,Sean Corbin, Courtney Kirkland, Greg Willard,37,30,20,17,0,104,101.4,115.0,29,33,21,35,0,118,115.0,101.4
51,200412070SAC,"10:00 PM, December 7, 2004",2005,"ARCO Arena (II), Sacramento, California",Charlotte Bobcats,Sacramento Kings,"17,317",94.9,Derek Richardson, Bill Spooner, Scott Wall,28,20,21,23,0,92,97.0,114.9,22,33,30,24,0,109,114.9,97.0
52,200412080ATL,"7:30 PM, December 8, 2004",2005,"Philips Arena, Atlanta, Georgia",Memphis Grizzlies,Atlanta Hawks,"7,271",88.8,Joe DeRosa, Phil Robinson, Leon Wood,22,22,21,32,0,97,109.3,100.3,18,21,27,23,0,89,100.3,109.3
53,200412080CHI,"8:30 PM, December 8, 2004",2005,"United Center, Chicago, Illinois",Cleveland Cavaliers,Chicago Bulls,"15,374",92.0,Mark Ayotte, Mike Callahan, Luis Grillo,21,23,18,23,0,85,92.4,122.9,27,27,26,33,0,113,122.9,92.4
54,200412080DET,"7:30 PM, December 8, 2004",2005,"The Palace of Auburn Hills, Auburn Hills, Michigan",Toronto Raptors,Detroit Pistons,"22,076",85.5,Joe Crawford, Michael Smith, Gary Zielinski,20,17,21,22,6,86,91.1,95.3,17,21,31,11,10,90,95.3,91.1
55,200412080LAL,"10:30 PM, December 8, 2004",2005,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Lakers,"18,997",94.2,Gary Benson, Bob Delaney, Rodney Mott,30,37,20,26,0,113,120.0,116.8,22,39,28,21,0,110,116.8,120.0
56,200412080MIL,"8:00 PM, December 8, 2004",2005,"Bradley Center, Milwaukee, Wisconsin",Miami Heat,Milwaukee Bucks,"15,632",89.7,Jess Kersey, Ken Mauer, Tommy Nunez,24,14,32,31,0,101,112.6,107.0,17,24,22,33,0,96,107.0,112.6
57,200412080NOH,"8:00 PM, December 8, 2004",2005,"New Orleans Arena, New Orleans, Louisiana",New York Knicks,New Orleans Hornets,"12,542",85.7,Tony Brothers, Jim Clark, Anthony Jordan,26,21,21,18,0,86,100.3,92.2,17,15,22,25,0,79,92.2,100.3
58,200412080PHI,"7:00 PM, December 8, 2004",2005,"Wachovia Center, Philadelphia, Pennsylvania",Minnesota Timberwolves,Philadelphia 76ers,"16,393",93.1,Bill Kennedy, Tom Washington, Zach Zarba,31,30,29,29,0,119,127.8,90.2,26,22,19,17,0,84,90.2,127.8
59,200412080SAS,"8:30 PM, December 8, 2004",2005,"SBC Center, San Antonio, Texas",Seattle SuperSonics,San Antonio Spurs,"18,797",89.2,Bennie Adams, Olandis Poole, Eddie F. Rush,31,29,16,26,0,102,114.3,107.6,29,12,27,28,0,96,107.6,114.3
60,200412080UTA,"9:00 PM, December 8, 2004",2005,"Delta Center, Salt Lake City, Utah",Orlando Magic,Utah Jazz,"17,513",95.2,Kevin Fehr, Ron Garretson, Leroy Richardson,26,29,31,20,0,106,111.3,105.0,34,23,26,17,0,100,105.0,111.3
61,200412080WAS,"7:00 PM, December 8, 2004",2005,"MCI Center, Washington, District of Columbia",Denver Nuggets,Washington Wizards,"16,080",94.7,James Capers, Dan Crawford, Robbie Robinson,29,31,24,27,0,111,117.2,110.9,28,22,28,27,0,105,110.9,117.2
62,200412090DAL,"8:30 PM, December 9, 2004",2005,"American Airlines Center, Dallas, Texas",Seattle SuperSonics,Dallas Mavericks,"19,733",93.3,Jim Clark, Michael Henderson, Leon Wood,35,27,18,27,0,107,114.7,109.4,26,26,21,29,0,102,109.4,114.7
63,200412090HOU,"8:00 PM, December 9, 2004",2005,"Toyota Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"16,170",86.9,Jason Phillips, Derrick Stafford, Tom Washington,12,22,24,22,0,80,92.1,93.2,18,20,16,27,0,81,93.2,92.1
64,200412090POR,"10:30 PM, December 9, 2004",2005,"Rose Garden Arena, Portland, Oregon",Boston Celtics,Portland Trail Blazers,"15,531",88.0,Sean Corbin, Courtney Kirkland, Greg Willard,25,27,13,22,0,87,98.8,101.1,24,26,16,23,0,89,101.1,98.8
65,200412100CHI,"8:00 PM, December 10, 2004",2005,"United Center, Chicago, Illinois",Philadelphia 76ers,Chicago Bulls,"20,823",90.2,James Capers, Joe DeRosa, Robbie Robinson,17,34,26,16,0,93,103.1,97.6,19,27,22,20,0,88,97.6,103.1
66,200412100DET,"8:00 PM, December 10, 2004",2005,"The Palace of Auburn Hills, Auburn Hills, Michigan",Atlanta Hawks,Detroit Pistons,"22,076",86.1,Mark Ayotte, Dan Crawford, Luis Grillo,32,24,18,14,0,88,102.3,83.7,20,18,16,18,0,72,83.7,102.3
67,200412100GSW,"10:30 PM, December 10, 2004",2005,"Oakland Arena, Oakland, California",Orlando Magic,Golden State Warriors,"15,874",93.6,Mike Callahan, Tim Donaghy, Phil Robinson,24,40,20,29,0,113,120.7,116.4,34,31,19,25,0,109,116.4,120.7
68,200412100MIA,"7:30 PM, December 10, 2004",2005,"AmericanAirlines Arena, Miami, Florida",Memphis Grizzlies,Miami Heat,"19,600",81.9,Bennie Adams, Matt Boland, Eddie F. Rush,25,20,23,16,0,84,102.5,112.3,24,23,22,23,0,92,112.3,102.5
69,200412100MIL,"8:30 PM, December 10, 2004",2005,"Bradley Center, Milwaukee, Wisconsin",Indiana Pacers,Milwaukee Bucks,"15,906",87.9,Pat Fraher, Bernie Fryer, Michael Smith,28,20,16,22,0,86,97.8,108.1,21,21,34,19,0,95,108.1,97.8
70,200412100MIN,"8:00 PM, December 10, 2004",2005,"Target Center, Minneapolis, Minnesota",Sacramento Kings,Minnesota Timberwolves,"19,101",93.8,Dick Bavetta, Ed Malloy, Ken Mauer,28,26,28,23,0,105,111.9,120.5,18,30,28,37,0,113,120.5,111.9
71,200412100NJN,"7:30 PM, December 10, 2004",2005,"Continental Airlines Arena, East Rutherford, New Jersey",New Orleans Hornets,New Jersey Nets,"13,478",81.6,Joe Crawford, Eric Lewis, Ron Olesiak,22,20,21,23,5,91,100.9,104.3,26,17,22,21,8,94,104.3,100.9
72,200412100PHO,"9:00 PM, December 10, 2004",2005,"America West Arena, Phoenix, Arizona",Charlotte Bobcats,Phoenix Suns,"17,105",99.5,Kevin Fehr, Ron Garretson, Leroy Richardson,29,26,24,27,0,106,106.6,115.6,35,29,29,22,0,115,115.6,106.6
73,200412100TOR,"7:00 PM, December 10, 2004",2005,"Air Canada Centre, Toronto, Canada",Denver Nuggets,Toronto Raptors,"17,197",98.8,Derrick Collins, Marc Davis, Joe Forte,29,27,27,18,0,101,102.2,88.1,18,19,23,27,0,87,88.1,102.2
74,200412100UTA,"10:30 PM, December 10, 2004",2005,"Delta Center, Salt Lake City, Utah",Portland Trail Blazers,Utah Jazz,"19,531",86.6,Jack Nies, Tommy Nunez, Violet Palmer,19,24,21,17,6,87,91.0,96.2,19,23,20,19,11,92,96.2,91.0
75,200412100WAS,"7:00 PM, December 10, 2004",2005,"MCI Center, Washington, District of Columbia",New York Knicks,Washington Wizards,"16,702",90.6,Bill Kennedy, Bennett Salvatore, Zach Zarba,28,30,27,19,0,104,114.8,117.0,30,23,28,25,0,106,117.0,114.8
76,200412110ATL,"7:00 PM, December 11, 2004",2005,"Philips Arena, Atlanta, Georgia",New Jersey Nets,Atlanta Hawks,"8,735",88.7,Bernie Fryer, Ken Mauer, Jason Phillips,22,16,26,31,0,95,107.1,101.5,17,23,20,30,0,90,101.5,107.1
77,200412110CHI,"8:30 PM, December 11, 2004",2005,"United Center, Chicago, Illinois",Minnesota Timberwolves,Chicago Bulls,"20,782",91.7,Derrick Collins, Joe Forte, Michael Smith,19,22,25,22,0,88,96.0,108.0,33,26,14,26,0,99,108.0,96.0
78,200412110HOU,"8:30 PM, December 11, 2004",2005,"Toyota Center, Houston, Texas",Dallas Mavericks,Houston Rockets,"18,189",85.3,Bennie Adams, Matt Boland, Eddie F. Rush,28,22,28,24,0,102,119.6,91.5,15,26,17,20,0,78,91.5,119.6
79,200412110IND,"8:00 PM, December 11, 2004",2005,"Conseco Fieldhouse, Indianapolis, Indiana",Sacramento Kings,Indiana Pacers,"17,091",85.7,Mark Ayotte, James Capers, Dan Crawford,25,15,22,23,12,97,102.5,97.2,19,27,19,20,7,92,97.2,102.5
80,200412110LAC,"10:30 PM, December 11, 2004",2005,"STAPLES Center, Los Angeles, California",Los Angeles Lakers,Los Angeles Clippers,"19,697",83.6,Kevin Fehr, Ron Garretson, Leroy Richardson,23,30,20,16,0,89,106.5,104.1,30,19,21,17,0,87,104.1,106.5
81,200412110MEM,"8:00 PM, December 11, 2004",2005,"FedEx Forum, Memphis, Tennessee",Detroit Pistons,Memphis Grizzlies,"18,119",83.0,Pat Fraher, Derrick Stafford, Tom Washington,18,18,17,15,0,68,81.9,86.7,16,19,23,14,0,72,86.7,81.9
82,200412110SAS,"8:30 PM, December 11, 2004",2005,"SBC Center, San Antonio, Texas",Cleveland Cavaliers,San Antonio Spurs,"18,797",89.5,Jim Clark, Michael Henderson, Leon Wood,21,24,25,27,0,97,108.4,129.6,31,38,19,28,0,116,129.6,108.4
83,200412110SEA,"10:00 PM, December 11, 2004",2005,"KeyArena at Seattle Center, Seattle, Washington",Boston Celtics,Seattle SuperSonics,"17,072",94.2,Tim Donaghy, Jack Nies, Tommy Nunez,25,26,24,23,0,98,104.0,89.2,23,33,13,15,0,84,89.2,104.0
84,200412120GSW,"9:00 PM, December 12, 2004",2005,"Oakland Arena, Oakland, California",Charlotte Bobcats,Golden State Warriors,"14,023",96.8,Marc Davis, Monty McCutchen, Gary Zielinski,28,24,16,19,0,87,89.8,102.2,23,23,27,26,0,99,102.2,89.8
85,200412120LAL,"9:30 PM, December 12, 2004",2005,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Lakers,"18,997",85.9,Sean Corbin, Courtney Kirkland, Greg Willard,31,28,25,14,0,98,114.0,122.2,24,32,28,21,0,105,122.2,114.0
86,200412120NYK,"12:00 PM, December 12, 2004",2005,"Madison Square Garden (IV), New York, New York",Denver Nuggets,New York Knicks,"19,763",94.9,Joe DeRosa, Luis Grillo, Derek Richardson,24,20,27,25,0,96,101.1,112.7,21,28,34,24,0,107,112.7,101.1
87,200412120PHI,"2:00 PM, December 12, 2004",2005,"Wachovia Center, Philadelphia, Pennsylvania",Milwaukee Bucks,Philadelphia 76ers,"15,764",89.2,Dick Bavetta, Gary Benson, Blane Reichelt,22,29,24,26,0,101,113.3,120.0,26,24,24,33,0,107,120.0,113.3
88,200412120POR,"8:00 PM, December 12, 2004",2005,"Rose Garden Arena, Portland, Oregon",Utah Jazz,Portland Trail Blazers,"15,802",86.8,Mike Callahan, Phil Robinson, Bill Spooner,23,19,26,20,0,88,101.3,112.8,19,31,20,28,0,98,112.8,101.3
89,200412120TOR,"1:00 PM, December 12, 2004",2005,"Air Canada Centre, Toronto, Canada",Miami Heat,Toronto Raptors,"19,202",89.0,Tony Brown, Scott Foster, Bennett Salvatore,18,36,23,29,0,106,119.1,110.2,27,30,23,18,0,98,110.2,119.1
90,200412120WAS,"1:00 PM, December 12, 2004",2005,"MCI Center, Washington, District of Columbia",New Orleans Hornets,Washington Wizards,"13,969",97.5,Bob Delaney, Jess Kersey, Olandis Poole,23,14,16,16,0,69,70.8,90.3,17,25,22,24,0,88,90.3,70.8
91,200412130CHI,"8:30 PM, December 13, 2004",2005,"United Center, Chicago, Illinois",Dallas Mavericks,Chicago Bulls,"16,191",93.0,Gary Benson, Bob Delaney, Blane Reichelt,20,26,19,29,0,94,101.1,100.0,23,23,24,23,0,93,100.0,101.1
92,200412130LAC,"10:30 PM, December 13, 2004",2005,"STAPLES Center, Los Angeles, California",Boston Celtics,Los Angeles Clippers,"16,007",93.1,Mike Callahan, Violet Palmer, Phil Robinson,26,26,25,32,25,134,119.1,112.9,32,30,23,24,18,127,112.9,119.1
93,200412130MEM,"8:00 PM, December 13, 2004",2005,"FedEx Forum, Memphis, Tennessee",Cleveland Cavaliers,Memphis Grizzlies,"15,516",86.1,Bernie Fryer, Ron Olesiak, Jason Phillips,28,21,23,20,0,92,106.8,99.9,21,30,22,13,0,86,99.9,106.8
94,200412130MIA,"7:30 PM, December 13, 2004",2005,"AmericanAirlines Arena, Miami, Florida",Washington Wizards,Miami Heat,"19,600",93.8,Pat Fraher, Michael Smith, Tom Washington,16,16,30,21,0,83,88.4,113.0,20,23,28,35,0,106,113.0,88.4
95,200412130PHO,"9:00 PM, December 13, 2004",2005,"America West Arena, Phoenix, Arizona",Orlando Magic,Phoenix Suns,"14,228",97.8,Mark Ayotte, Jim Clark, Leon Wood,23,26,30,21,0,100,102.3,123.8,28,28,32,33,0,121,123.8,102.3
96,200412140ATL,"7:30 PM, December 14, 2004",2005,"Philips Arena, Atlanta, Georgia",Indiana Pacers,Atlanta Hawks,"7,975",86.7,Ron Olesiak, Tom Washington, Zach Zarba,27,16,24,24,17,108,112.8,101.4,22,27,28,14,6,97,101.4,112.8
97,200412140CHA,"7:00 PM, December 14, 2004",2005,"Charlotte Coliseum, Charlotte, North Carolina",New Orleans Hornets,Charlotte Bobcats,"13,589",81.4,Bennie Adams, Ed Malloy, Greg Willard,21,25,25,15,7,93,103.4,104.6,21,24,26,15,8,94,104.6,103.4
