Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
11,201012010UTA,"9:00 PM, December 1, 2010",2011,"EnergySolutions Arena, Salt Lake City, Utah",Indiana Pacers,Utah Jazz,"18,732",86.3,Bennie Adams, Eli Roe, Derrick Stafford,17,29,22,20,0,88,102.0,127.5,35,19,31,25,0,110,127.5,102.0
12,201012020CLE,"8:00 PM, December 2, 2010",2011,"Quicken Loans Arena, Cleveland, Ohio",Miami Heat,Cleveland Cavaliers,"20,562",91.7,Kane Fitzgerald, Greg Willard, Zach Zarba,31,28,36,23,0,118,128.7,98.2,23,17,25,25,0,90,98.2,128.7
13,201012020GSW,"10:30 PM, December 2, 2010",2011,"Oracle Arena, Oakland, California",Phoenix Suns,Golden State Warriors,"18,328",94.4,Matt Boland, Monty McCutchen, Olandis Poole,31,21,23,32,0,107,113.3,106.9,20,29,23,29,0,101,106.9,113.3
14,201012030ATL,"7:30 PM, December 3, 2010",2011,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"12,140",91.2,Kane Fitzgerald, David Jones, Ken Mauer,26,28,20,14,0,88,96.5,102.0,18,28,23,24,0,93,102.0,96.5
15,201012030BOS,"8:00 PM, December 3, 2010",2011,"TD Garden, Boston, Massachusetts",Chicago Bulls,Boston Celtics,"18,624",89.7,Curtis Blair, Bill Kennedy, Leroy Richardson,19,29,19,25,0,92,102.6,116.0,31,22,29,22,0,104,116.0,102.6
16,201012030CHA,"7:00 PM, December 3, 2010",2011,"Time Warner Cable Arena, Charlotte, North Carolina",New Jersey Nets,Charlotte Bobcats,"12,183",92.5,Dick Bavetta, John Goble, Haywoode Workman,16,16,16,31,5,84,82.3,89.1,18,15,27,19,12,91,89.1,82.3
17,201012030DEN,"9:00 PM, December 3, 2010",2011,"Pepsi Center, Denver, Colorado",Los Angeles Clippers,Denver Nuggets,"15,829",100.7,Bennie Adams, Matt Boland, Derrick Stafford,29,19,29,27,0,104,103.2,108.2,25,24,32,28,0,109,108.2,103.2
18,201012030DET,"7:30 PM, December 3, 2010",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",Orlando Magic,Detroit Pistons,"18,433",83.8,Scott Bolnick, Dan Crawford, Michael Smith,24,30,24,26,0,104,124.2,108.6,26,29,18,18,0,91,108.6,124.2
19,201012030LAL,"10:30 PM, December 3, 2010",2011,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Lakers,"18,997",93.7,Tony Brothers, Kevin Cutler, Bob Delaney,16,19,17,28,0,80,85.3,120.6,21,31,30,31,0,113,120.6,85.3
20,201012030MEM,"8:00 PM, December 3, 2010",2011,"FedEx Forum, Memphis, Tennessee",Houston Rockets,Memphis Grizzlies,"14,577",90.9,Scott Foster, James Williams, Zach Zarba,38,31,29,29,0,127,139.8,122.2,31,29,30,21,0,111,122.2,139.8
21,201012030NOH,"8:00 PM, December 3, 2010",2011,"New Orleans Arena, New Orleans, Louisiana",New York Knicks,New Orleans Hornets,"14,020",95.7,David Guthrie, Jason Phillips, Josh Tiven,21,34,24,21,0,100,104.5,96.2,26,27,20,19,0,92,96.2,104.5
22,201012030PHO,"9:00 PM, December 3, 2010",2011,"US Airways Center, Phoenix, Arizona",Indiana Pacers,Phoenix Suns,"16,991",97.8,Mike Callahan, Mark Lindsay, Leon Wood,28,31,17,21,0,97,99.1,107.3,20,32,22,31,0,105,107.3,99.1
23,201012030SAS,"8:30 PM, December 3, 2010",2011,"AT&T Center, San Antonio, Texas",Minnesota Timberwolves,San Antonio Spurs,"18,581",94.0,Tony Brown, Marc Davis, Marat Kogut,25,29,32,15,0,101,107.5,113.8,25,28,18,36,0,107,113.8,107.5
24,201012030TOR,"7:00 PM, December 3, 2010",2011,"Air Canada Centre, Toronto, Canada",Oklahoma City Thunder,Toronto Raptors,"16,774",95.2,Joe Crawford, Derek Richardson, Sean Wright,25,34,18,22,0,99,103.9,116.5,28,24,34,25,0,111,116.5,103.9
25,201012030UTA,"10:30 PM, December 3, 2010",2011,"EnergySolutions Arena, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"19,623",88.7,Monty McCutchen, Rodney Mott, Tommy Nunez,23,16,27,27,0,93,104.8,91.3,20,23,19,19,0,81,91.3,104.8
26,201012030WAS,"7:00 PM, December 3, 2010",2011,"Verizon Center, Washington, District of Columbia",Portland Trail Blazers,Washington Wizards,"13,408",84.7,Kevin Fehr, Courtney Kirkland, Scott Wall,24,22,10,23,0,79,93.2,98.0,18,16,23,26,0,83,98.0,93.2
27,201012040CHI,"8:00 PM, December 4, 2010",2011,"United Center, Chicago, Illinois",Houston Rockets,Chicago Bulls,"21,232",96.4,Nick Buchert, Dan Crawford, Michael Smith,23,21,35,30,7,116,109.0,111.8,25,31,25,28,10,119,111.8,109.0
28,201012040MIA,"7:30 PM, December 4, 2010",2011,"AmericanAirlines Arena, Miami, Florida",Atlanta Hawks,Miami Heat,"19,600",84.5,Brian Forte, John Goble, Steve Javie,15,21,25,16,0,77,91.1,105.3,26,24,13,26,0,89,105.3,91.1
29,201012040MIL,"8:30 PM, December 4, 2010",2011,"Bradley Center, Milwaukee, Wisconsin",Orlando Magic,Milwaukee Bucks,"16,218",91.4,David Jones, Greg Willard, Gary Zielinski,16,26,20,23,0,85,93.0,105.0,24,25,20,27,0,96,105.0,93.0
30,201012040MIN,"8:00 PM, December 4, 2010",2011,"Target Center, Minneapolis, Minnesota",Cleveland Cavaliers,Minnesota Timberwolves,"14,422",96.2,James Capers, Derrick Collins, Violet Palmer,24,30,17,24,0,95,98.7,134.1,37,36,29,27,0,129,134.1,98.7
31,201012040PHI,"7:30 PM, December 4, 2010",2011,"Wells Fargo Center, Philadelphia, Pennsylvania",Charlotte Bobcats,Philadelphia 76ers,"14,611",86.3,Kevin Fehr, James Williams, Zach Zarba,16,29,22,24,0,91,105.4,126.3,32,24,29,24,0,109,126.3,105.4
32,201012040SAC,"10:00 PM, December 4, 2010",2011,"Power Balance Pavilion, Sacramento, California",Dallas Mavericks,Sacramento Kings,"12,900",92.4,Pat Fraher, Karl Lane, Derrick Stafford,28,26,26,25,0,105,113.7,111.5,37,18,25,23,0,103,111.5,113.7
33,201012050DEN,"8:00 PM, December 5, 2010",2011,"Pepsi Center, Denver, Colorado",Memphis Grizzlies,Denver Nuggets,"15,017",98.4,Mike Callahan, Mark Lindsay, Leon Wood,16,31,30,30,0,107,108.7,109.7,33,29,14,32,0,108,109.7,108.7
34,201012050DET,"6:00 PM, December 5, 2010",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",Cleveland Cavaliers,Detroit Pistons,"13,081",89.6,Tony Brown, Marc Davis, Derek Richardson,24,22,21,25,0,92,102.7,113.9,19,32,27,24,0,102,113.9,102.7
35,201012050NJN,"1:00 PM, December 5, 2010",2011,"Prudential Center, Newark, New Jersey",Boston Celtics,New Jersey Nets,"16,196",93.8,Joe Crawford, Josh Tiven, Sean Wright,27,30,23,20,0,100,106.6,79.9,25,12,16,22,0,75,79.9,106.6
36,201012050OKC,"7:00 PM, December 5, 2010",2011,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Golden State Warriors,Oklahoma City Thunder,"18,203",96.2,David Guthrie, Marat Kogut, Jason Phillips,17,25,28,39,0,109,113.3,118.4,32,22,36,24,0,114,118.4,113.3
37,201012050PHO,"8:00 PM, December 5, 2010",2011,"US Airways Center, Phoenix, Arizona",Washington Wizards,Phoenix Suns,"17,430",96.1,Ron Garretson, Tommy Nunez, Tom Washington,31,30,17,30,0,108,112.4,130.1,28,36,31,30,0,125,130.1,112.4
38,201012050POR,"9:00 PM, December 5, 2010",2011,"Rose Garden Arena, Portland, Oregon",Los Angeles Clippers,Portland Trail Blazers,"20,139",87.8,Pat Fraher, Monty McCutchen, Olandis Poole,15,22,27,27,0,91,103.7,113.9,30,29,17,24,0,100,113.9,103.7
39,201012050SAS,"7:00 PM, December 5, 2010",2011,"AT&T Center, San Antonio, Texas",New Orleans Hornets,San Antonio Spurs,"17,571",88.6,Kevin Cutler, Eric Lewis, Ken Mauer,23,18,18,25,0,84,94.8,123.0,34,34,22,19,0,109,123.0,94.8
40,201012050TOR,"1:00 PM, December 5, 2010",2011,"Air Canada Centre, Toronto, Canada",New York Knicks,Toronto Raptors,"16,891",92.5,Brent Barnaky, Bill Kennedy, Courtney Kirkland,33,27,22,34,0,116,125.4,107.0,18,32,25,24,0,99,107.0,125.4
41,201012060CHI,"8:00 PM, December 6, 2010",2011,"United Center, Chicago, Illinois",Oklahoma City Thunder,Chicago Bulls,"21,184",92.1,Marc Davis, Kane Fitzgerald, Courtney Kirkland,22,26,18,24,0,90,97.8,107.5,24,29,29,17,0,99,107.5,97.8
42,201012060IND,"7:00 PM, December 6, 2010",2011,"Conseco Fieldhouse, Indianapolis, Indiana",Toronto Raptors,Indiana Pacers,"11,930",101.9,John Goble, Kevin Scott, Bill Spooner,18,26,23,33,0,100,98.1,121.6,31,37,21,35,0,124,121.6,98.1
43,201012060LAC,"10:30 PM, December 6, 2010",2011,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Clippers,"14,964",90.9,Mark Ayotte, Leroy Richardson, Greg Willard,20,24,19,28,0,91,100.1,107.8,16,34,29,19,0,98,107.8,100.1
44,201012060MIL,"8:00 PM, December 6, 2010",2011,"Bradley Center, Milwaukee, Wisconsin",Miami Heat,Milwaukee Bucks,"17,167",85.9,Matt Boland, Scott Foster, Scott Wall,25,21,23,19,0,88,102.5,90.8,21,14,24,19,0,78,90.8,102.5
45,201012060NYK,"7:30 PM, December 6, 2010",2011,"Madison Square Garden (IV), New York, New York",Minnesota Timberwolves,New York Knicks,"19,763",95.0,Nick Buchert, Kevin Fehr, Ed Malloy,36,32,18,28,0,114,120.0,127.3,32,29,31,29,0,121,127.3,120.0
46,201012060ORL,"7:00 PM, December 6, 2010",2011,"Amway Center, Orlando, Florida",Atlanta Hawks,Orlando Magic,"18,846",88.1,Dick Bavetta, Derrick Collins, Violet Palmer,19,17,18,26,0,80,90.8,84.0,19,15,19,21,0,74,84.0,90.8
47,201012060UTA,"9:00 PM, December 6, 2010",2011,"EnergySolutions Arena, Salt Lake City, Utah",Memphis Grizzlies,Utah Jazz,"19,131",87.5,Ron Garretson, Olandis Poole, Tom Washington,16,24,25,20,0,85,97.1,107.4,20,21,29,24,0,94,107.4,97.1
48,201012070ATL,"7:00 PM, December 7, 2010",2011,"Philips Arena, Atlanta, Georgia",New Jersey Nets,Atlanta Hawks,"14,273",88.9,James Capers, Eric Lewis, James Williams,26,21,24,30,0,101,113.6,130.5,27,33,23,33,0,116,130.5,113.6
49,201012070CHA,"7:00 PM, December 7, 2010",2011,"Time Warner Cable Arena, Charlotte, North Carolina",Denver Nuggets,Charlotte Bobcats,"15,737",93.5,David Jones, Marat Kogut, Sean Wright,16,31,29,22,0,98,104.8,107.0,21,31,24,24,0,100,107.0,104.8
50,201012070DAL,"8:30 PM, December 7, 2010",2011,"American Airlines Center, Dallas, Texas",Golden State Warriors,Dallas Mavericks,"19,593",97.3,Derrick Collins, Kevin Cutler, Bob Delaney,26,22,24,28,0,100,102.8,107.9,27,23,21,34,0,105,107.9,102.8
51,201012070HOU,"8:30 PM, December 7, 2010",2011,"Toyota Center, Houston, Texas",Detroit Pistons,Houston Rockets,"14,798",87.9,Eric Dalen, David Guthrie, Jason Phillips,24,21,21,17,0,83,94.4,110.3,29,25,21,22,0,97,110.3,94.4
52,201012070LAL,"10:30 PM, December 7, 2010",2011,"STAPLES Center, Los Angeles, California",Washington Wizards,Los Angeles Lakers,"18,997",90.7,Mike Callahan, Pat Fraher, Tre Maddox,23,33,28,24,0,108,119.1,126.8,36,33,18,28,0,115,126.8,119.1
53,201012070PHI,"7:00 PM, December 7, 2010",2011,"Wells Fargo Center, Philadelphia, Pennsylvania",Cleveland Cavaliers,Philadelphia 76ers,"10,662",89.6,Curtis Blair, Tony Brothers, Dan Crawford,26,28,20,23,0,97,108.3,130.6,35,31,23,28,0,117,130.6,108.3
54,201012070POR,"10:00 PM, December 7, 2010",2011,"Rose Garden Arena, Portland, Oregon",Phoenix Suns,Portland Trail Blazers,"20,151",93.8,Bennie Adams, Derek Richardson, Derrick Stafford,23,24,28,24,0,99,105.5,113.0,29,22,18,37,0,106,113.0,105.5
55,201012080BOS,"7:00 PM, December 8, 2010",2011,"TD Garden, Boston, Massachusetts",Denver Nuggets,Boston Celtics,"18,624",99.0,Kevin Fehr, Kane Fitzgerald, Ed Malloy,21,31,17,20,0,89,89.9,106.1,35,24,21,25,0,105,106.1,89.9
56,201012080CLE,"7:00 PM, December 8, 2010",2011,"Quicken Loans Arena, Cleveland, Ohio",Chicago Bulls,Cleveland Cavaliers,"20,562",91.1,Matt Boland, Kevin Scott, Bill Spooner,21,20,19,28,0,88,96.6,91.1,15,20,33,15,0,83,91.1,96.6
57,201012080LAC,"10:30 PM, December 8, 2010",2011,"STAPLES Center, Los Angeles, California",Los Angeles Lakers,Los Angeles Clippers,"19,614",95.1,Ron Garretson, Tommy Nunez, Tom Washington,20,21,24,22,0,87,91.5,90.5,18,25,28,15,0,86,90.5,91.5
58,201012080MIL,"8:00 PM, December 8, 2010",2011,"Bradley Center, Milwaukee, Wisconsin",Indiana Pacers,Milwaukee Bucks,"12,789",90.6,Dan Crawford, Brian Forte, Eric Lewis,27,21,31,16,0,95,104.8,107.0,33,23,22,19,0,97,107.0,104.8
59,201012080MIN,"8:00 PM, December 8, 2010",2011,"Target Center, Minneapolis, Minnesota",Oklahoma City Thunder,Minnesota Timberwolves,"13,907",99.0,Scott Foster, Rodney Mott, Haywoode Workman,22,31,31,27,0,111,112.2,104.1,40,24,22,17,0,103,104.1,112.2
60,201012080NOH,"8:00 PM, December 8, 2010",2011,"New Orleans Arena, New Orleans, Louisiana",Detroit Pistons,New Orleans Hornets,"10,823",86.0,Brent Barnaky, Steve Javie, Courtney Kirkland,15,19,23,17,0,74,86.1,108.2,22,22,29,20,0,93,108.2,86.1
61,201012080NYK,"7:30 PM, December 8, 2010",2011,"Madison Square Garden (IV), New York, New York",Toronto Raptors,New York Knicks,"19,763",99.8,Dick Bavetta, Tony Brothers, Violet Palmer,32,25,27,26,0,110,110.2,113.2,28,31,25,29,0,113,113.2,110.2
62,201012080PHO,"9:00 PM, December 8, 2010",2011,"US Airways Center, Phoenix, Arizona",Memphis Grizzlies,Phoenix Suns,"16,288",85.3,Mark Ayotte, Leroy Richardson, Greg Willard,25,28,25,14,12,104,110.4,104.1,22,19,23,28,6,98,104.1,110.4
63,201012080SAC,"10:00 PM, December 8, 2010",2011,"Power Balance Pavilion, Sacramento, California",Washington Wizards,Sacramento Kings,"12,308",96.5,Derek Richardson, Zach Zarba, Gary Zielinski,27,18,25,21,0,91,94.3,120.3,26,33,33,24,0,116,120.3,94.3
64,201012080SAS,"8:30 PM, December 8, 2010",2011,"AT&T Center, San Antonio, Texas",Golden State Warriors,San Antonio Spurs,"16,913",92.5,Monty McCutchen, Olandis Poole, Michael Smith,19,28,27,20,0,94,101.7,120.0,29,28,29,25,0,111,120.0,101.7
65,201012080UTA,"9:00 PM, December 8, 2010",2011,"EnergySolutions Arena, Salt Lake City, Utah",Miami Heat,Utah Jazz,"19,911",88.1,Tony Brown, Joe Crawford, Mark Lindsay,28,28,21,34,0,111,126.0,111.3,27,23,28,20,0,98,111.3,126.0
66,201012090DAL,"8:30 PM, December 9, 2010",2011,"American Airlines Center, Dallas, Texas",New Jersey Nets,Dallas Mavericks,"19,666",91.5,Eric Dalen, Marc Davis, David Guthrie,19,21,29,20,0,89,97.3,111.5,30,25,24,23,0,102,111.5,97.3
67,201012090PHI,"8:00 PM, December 9, 2010",2011,"Wells Fargo Center, Philadelphia, Pennsylvania",Boston Celtics,Philadelphia 76ers,"17,948",85.3,Ken Mauer, Scott Wall, Leon Wood,29,27,25,21,0,102,119.5,118.4,32,23,25,21,0,101,118.4,119.5
68,201012090POR,"10:30 PM, December 9, 2010",2011,"Rose Garden Arena, Portland, Oregon",Orlando Magic,Portland Trail Blazers,"20,219",90.0,Bill Kennedy, Mark Lindsay, Zach Zarba,22,24,16,21,0,83,92.3,107.8,14,31,22,30,0,97,107.8,92.3
69,201012100CHI,"8:00 PM, December 10, 2010",2011,"United Center, Chicago, Illinois",Los Angeles Lakers,Chicago Bulls,"22,760",92.9,Marat Kogut, Monty McCutchen, Sean Wright,22,10,26,26,0,84,90.5,94.8,12,24,30,22,0,88,94.8,90.5
70,201012100GSW,"10:30 PM, December 10, 2010",2011,"Oracle Arena, Oakland, California",Miami Heat,Golden State Warriors,"20,036",87.7,Ron Garretson, Derek Richardson, Tom Washington,26,22,36,22,0,106,120.8,95.7,20,25,20,19,0,84,95.7,120.8
71,201012100IND,"7:00 PM, December 10, 2010",2011,"Conseco Fieldhouse, Indianapolis, Indiana",Charlotte Bobcats,Indiana Pacers,"13,128",96.8,Derrick Collins, Bob Delaney, Violet Palmer,22,28,19,23,0,92,95.0,103.3,30,27,22,21,0,100,103.3,95.0
72,201012100MIL,"8:30 PM, December 10, 2010",2011,"Bradley Center, Milwaukee, Wisconsin",Houston Rockets,Milwaukee Bucks,"14,526",93.8,Ed Malloy, Kevin Scott, Leon Wood,24,19,28,20,0,91,97.0,103.4,27,20,26,24,0,97,103.4,97.0
73,201012100MIN,"8:00 PM, December 10, 2010",2011,"Target Center, Minneapolis, Minnesota",Detroit Pistons,Minnesota Timberwolves,"13,988",90.9,Matt Boland, Dan Crawford, James Williams,23,24,23,29,0,99,108.9,119.9,19,31,26,33,0,109,119.9,108.9
74,201012100NOH,"8:00 PM, December 10, 2010",2011,"New Orleans Arena, New Orleans, Louisiana",Oklahoma City Thunder,New Orleans Hornets,"14,428",91.3,David Jones, Bill Spooner, Gary Zielinski,31,21,22,23,0,97,106.3,100.8,32,27,12,21,0,92,100.8,106.3
75,201012100PHO,"9:00 PM, December 10, 2010",2011,"US Airways Center, Phoenix, Arizona",Portland Trail Blazers,Phoenix Suns,"17,284",87.6,Tony Brown, Joe Crawford, Kevin Cutler,28,33,26,14,0,101,115.3,107.3,22,31,20,21,0,94,107.3,115.3
76,201012100SAS,"8:30 PM, December 10, 2010",2011,"AT&T Center, San Antonio, Texas",Atlanta Hawks,San Antonio Spurs,"17,576",91.1,Mike Callahan, J.T. Orr, Jason Phillips,21,27,21,23,0,92,101.0,118.5,26,27,18,37,0,108,118.5,101.0
77,201012100TOR,"7:00 PM, December 10, 2010",2011,"Air Canada Centre, Toronto, Canada",Denver Nuggets,Toronto Raptors,"14,714",97.9,James Capers, Eric Lewis, Haywoode Workman,39,35,24,25,0,123,125.6,118.5,33,32,21,30,0,116,118.5,125.6
78,201012100UTA,"9:00 PM, December 10, 2010",2011,"EnergySolutions Arena, Salt Lake City, Utah",Orlando Magic,Utah Jazz,"18,765",92.3,Mark Ayotte, Leroy Richardson, Greg Willard,31,26,15,33,0,105,113.7,126.7,30,28,24,35,0,117,126.7,113.7
79,201012100WAS,"7:00 PM, December 10, 2010",2011,"Verizon Center, Washington, District of Columbia",New York Knicks,Washington Wizards,"18,542",97.5,Rodney Mott, Olandis Poole, Derrick Stafford,19,30,27,25,0,101,103.6,97.5,23,31,19,22,0,95,97.5,103.6
80,201012110ATL,"7:00 PM, December 11, 2010",2011,"Philips Arena, Atlanta, Georgia",Indiana Pacers,Atlanta Hawks,"14,131",93.6,Pat Fraher, Michael Smith, Josh Tiven,14,21,25,23,0,83,88.7,103.6,16,32,27,22,0,97,103.6,88.7
81,201012110CHA,"7:00 PM, December 11, 2010",2011,"Time Warner Cable Arena, Charlotte, North Carolina",Boston Celtics,Charlotte Bobcats,"19,603",88.7,Curtis Blair, Matt Boland, Dan Crawford,20,22,22,29,0,93,104.8,69.9,16,16,15,15,0,62,69.9,104.8
82,201012110CHI,"8:00 PM, December 11, 2010",2011,"United Center, Chicago, Illinois",Minnesota Timberwolves,Chicago Bulls,"21,102",94.0,Eric Dalen, David Guthrie, Derrick Stafford,18,19,28,17,0,82,87.2,120.2,27,31,29,26,0,113,120.2,87.2
83,201012110DAL,"8:30 PM, December 11, 2010",2011,"American Airlines Center, Dallas, Texas",Utah Jazz,Dallas Mavericks,"20,074",87.9,Steve Javie, Courtney Kirkland, Gary Zielinski,19,23,28,27,0,97,110.4,117.2,34,20,27,22,0,103,117.2,110.4
84,201012110DET,"7:30 PM, December 11, 2010",2011,"The Palace of Auburn Hills, Auburn Hills, Michigan",Toronto Raptors,Detroit Pistons,"13,343",95.1,Scott Foster, Rodney Mott, Scott Wall,28,25,30,37,0,120,126.2,122.0,29,43,27,17,0,116,122.0,126.2
85,201012110HOU,"8:30 PM, December 11, 2010",2011,"Toyota Center, Houston, Texas",Cleveland Cavaliers,Houston Rockets,"15,532",91.4,Brent Barnaky, David Jones, Ken Mauer,29,29,17,20,0,95,104.0,120.4,37,29,26,18,0,110,120.4,104.0
86,201012110LAC,"3:30 PM, December 11, 2010",2011,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Clippers,"14,970",89.1,Kane Fitzgerald, Bill Kennedy, Zach Zarba,19,22,22,21,0,84,94.3,93.2,27,20,19,17,0,83,93.2,94.3
87,201012110SAC,"10:00 PM, December 11, 2010",2011,"Power Balance Pavilion, Sacramento, California",Miami Heat,Sacramento Kings,"16,396",92.6,Dick Bavetta, Tony Brothers, Kevin Cutler,17,30,31,26,0,104,112.3,89.6,24,18,20,21,0,83,89.6,112.3
88,201012120LAC,"9:30 PM, December 12, 2010",2011,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Clippers,"18,278",87.1,Tony Brown, Joe Crawford, Tre Maddox,35,24,10,25,0,94,108.0,97.6,14,26,19,26,0,85,97.6,108.0
89,201012120NJN,"1:00 PM, December 12, 2010",2011,"Prudential Center, Newark, New Jersey",Los Angeles Lakers,New Jersey Nets,"16,561",93.8,Brian Forte, Ed Malloy, Leon Wood,30,22,17,30,0,99,105.5,98.1,24,18,25,25,0,92,98.1,105.5
90,201012120NYK,"12:00 PM, December 12, 2010",2011,"Madison Square Garden (IV), New York, New York",Denver Nuggets,New York Knicks,"19,387",94.0,Scott Bolnick, Derrick Collins, Marc Davis,24,41,24,36,0,125,133.0,137.3,35,31,31,32,0,129,137.3,133.0
91,201012120OKC,"7:00 PM, December 12, 2010",2011,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Cleveland Cavaliers,Oklahoma City Thunder,"18,203",89.1,Mike Callahan, Kevin Fehr, J.T. Orr,17,28,13,19,0,77,86.4,119.0,31,25,30,20,0,106,119.0,86.4
92,201012120PHI,"12:00 PM, December 12, 2010",2011,"Wells Fargo Center, Philadelphia, Pennsylvania",New Orleans Hornets,Philadelphia 76ers,"13,884",91.1,Bennie Adams, Nick Buchert, Bob Delaney,13,10,23,24,0,70,76.8,96.6,20,25,22,21,0,88,96.6,76.8
93,201012120SAS,"3:30 PM, December 12, 2010",2011,"AT&T Center, San Antonio, Texas",Portland Trail Blazers,San Antonio Spurs,"16,743",82.8,John Goble, Bill Spooner, James Williams,17,23,21,17,0,78,94.2,114.8,26,24,23,22,0,95,114.8,94.2
94,201012130CHI,"8:00 PM, December 13, 2010",2011,"United Center, Chicago, Illinois",Indiana Pacers,Chicago Bulls,"21,287",89.8,Ron Garretson, Jason Phillips, Scott Wall,18,23,17,15,0,73,81.3,102.4,27,16,22,27,0,92,102.4,81.3
95,201012130DAL,"8:30 PM, December 13, 2010",2011,"American Airlines Center, Dallas, Texas",Milwaukee Bucks,Dallas Mavericks,"19,720",90.4,James Capers, Pat Fraher, Olandis Poole,15,28,32,28,0,103,113.9,109.5,25,27,22,25,0,99,109.5,113.9
96,201012130MEM,"8:00 PM, December 13, 2010",2011,"FedEx Forum, Memphis, Tennessee",Portland Trail Blazers,Memphis Grizzlies,"10,467",86.6,Marc Davis, Josh Tiven, Sean Wright,18,24,22,9,0,73,84.3,99.4,23,26,12,25,0,86,99.4,84.3
97,201012130MIA,"7:30 PM, December 13, 2010",2011,"AmericanAirlines Arena, Miami, Florida",New Orleans Hornets,Miami Heat,"19,600",82.0,Curtis Blair, Scott Foster, Rodney Mott,23,31,21,9,0,84,102.4,117.0,25,28,29,14,0,96,117.0,102.4
