Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
11,200806050BOS,"9:00 PM, June 5, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Rajon Rondo,35:02,4,10,.400,0,2,.000,7,10,.700,1,4,5,7,0,0,2,1,15,+9,.521,.400,.200,1.000,3.8,12.7,8.7,36.2,0.0,0.0,12.2,21.5,114,104
12,200806050BOS,"9:00 PM, June 5, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Paul Pierce,31:04,7,10,.700,3,4,.750,5,7,.714,0,4,4,2,1,0,3,4,22,+10,.841,.850,.400,.700,0.0,14.4,7.8,14.6,1.7,0.0,18.7,23.8,131,99
13,200806050BOS,"9:00 PM, June 5, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Kendrick Perkins,23:01,0,1,.000,0,0,,1,2,.500,1,3,4,0,0,1,1,4,1,-4,.266,.000,.000,2.000,5.8,14.5,10.6,0.0,0.0,3.3,34.7,5.8,57,100
14,200806050BOS,"9:00 PM, June 5, 2008",2008,Boston Celtics,Los Angeles Lakers,0,James Posey,22:48,1,6,.167,1,5,.200,0,0,,0,2,2,0,2,0,2,3,3,+3,.250,.250,.833,.000,0.0,9.8,5.3,0.0,4.7,0.0,25.0,16.1,40,94
15,200806050BOS,"9:00 PM, June 5, 2008",2008,Boston Celtics,Los Angeles Lakers,0,P.J. Brown,21:12,1,4,.250,0,0,,0,0,,1,5,6,2,0,1,0,3,2,+10,.250,.250,.000,.000,6.3,26.3,17.2,15.2,0.0,3.6,0.0,8.7,90,97
16,200806050BOS,"9:00 PM, June 5, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Sam Cassell,12:58,4,9,.444,0,2,.000,0,0,,0,0,0,1,1,0,0,1,8,+1,.444,.444,.222,.000,0.0,0.0,0.0,21.5,4.2,0.0,0.0,31.9,96,98
17,200806050BOS,"9:00 PM, June 5, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Leon Powe,9:19,1,1,1.000,0,0,,2,2,1.000,2,2,4,0,0,0,0,1,4,+2,1.064,1.000,.000,2.000,28.6,24.0,26.1,0.0,0.0,0.0,0.0,9.3,224,101
18,200806080BOS,"9:00 PM, June 8, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Kobe Bryant,40:28,11,23,.478,1,3,.333,7,7,1.000,1,3,4,8,3,0,4,3,30,+8,.575,.500,.130,.304,3.1,10.2,6.5,33.9,4.1,0.0,13.3,35.5,119,119
19,200806080BOS,"9:00 PM, June 8, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Pau Gasol,40:25,8,12,.667,0,0,,1,1,1.000,3,7,10,4,1,0,1,3,17,+4,.683,.667,.000,.083,9.4,23.8,16.3,15.1,1.4,0.0,7.4,15.9,145,122
20,200806080BOS,"9:00 PM, June 8, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Lamar Odom,32:16,5,11,.455,0,0,,0,0,,3,5,8,2,0,0,2,5,10,-13,.455,.455,.000,.000,11.7,21.3,16.3,8.9,0.0,0.0,15.4,19.3,98,125
21,200806080BOS,"9:00 PM, June 8, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Vladimir Radmanovic,30:30,5,12,.417,3,7,.429,0,0,,3,7,10,2,1,0,1,3,13,+9,.542,.542,.583,.000,12.4,31.5,21.6,9.5,1.8,0.0,7.7,20.4,121,119
22,200806080BOS,"9:00 PM, June 8, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Derek Fisher,29:54,3,8,.375,1,4,.250,2,2,1.000,0,0,0,3,3,0,0,5,9,+10,.507,.438,.500,.250,0.0,0.0,0.0,13.3,5.5,0.0,0.0,14.2,126,118
23,200806080BOS,"9:00 PM, June 8, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Sasha Vujacic,19:32,3,6,.500,2,3,.667,0,0,,0,0,0,1,0,0,2,3,8,+2,.667,.667,.500,.000,0.0,0.0,0.0,7.3,0.0,0.0,25.0,19.6,101,130
24,200806080BOS,"9:00 PM, June 8, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Jordan Farmar,18:06,3,6,.500,3,4,.750,0,0,,1,0,1,0,0,1,0,1,9,-16,.750,.750,.667,.000,7.0,0.0,3.6,0.0,0.0,4.9,0.0,15.8,158,127
25,200806080BOS,"9:00 PM, June 8, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Luke Walton,12:48,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,1,2,-16,.500,.500,.000,.000,0.0,10.7,5.1,0.0,0.0,0.0,50.0,14.9,46,128
26,200806080BOS,"9:00 PM, June 8, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Ronny Turiaf,8:42,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,2,4,-12,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,200,129
27,200806080BOS,"9:00 PM, June 8, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Trevor Ariza,7:19,0,1,.000,0,0,,0,0,,0,2,2,0,0,0,1,2,0,-6,.000,.000,.000,.000,0.0,37.5,18.0,0.0,0.0,0.0,50.0,13.1,0,121
28,200806080BOS,"9:00 PM, June 8, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Rajon Rondo,41:50,1,4,.250,0,0,,2,6,.333,1,5,6,16,2,1,2,3,4,-5,.301,.250,.000,1.500,3.3,15.1,9.4,52.7,2.6,1.9,23.1,9.9,121,114
29,200806080BOS,"9:00 PM, June 8, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Paul Pierce,41:28,9,16,.563,4,4,1.000,6,7,.857,0,4,4,8,1,1,5,4,28,+7,.734,.688,.250,.438,0.0,12.2,6.3,36.2,1.3,1.9,20.8,28.0,122,117
30,200806080BOS,"9:00 PM, June 8, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Ray Allen,40:45,6,11,.545,3,6,.500,2,3,.667,1,1,2,2,0,0,2,3,17,+2,.690,.682,.545,.273,3.4,3.1,3.2,8.1,0.0,0.0,14.0,16.9,118,124
31,200806080BOS,"9:00 PM, June 8, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Kevin Garnett,39:07,7,19,.368,0,0,,3,4,.750,3,11,14,3,1,1,4,1,17,-9,.409,.368,.000,.211,10.5,35.5,23.5,13.4,1.4,2.0,16.2,30.5,85,110
32,200806080BOS,"9:00 PM, June 8, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Kendrick Perkins,13:41,2,2,1.000,0,0,,3,3,1.000,3,0,3,1,0,0,2,4,7,+5,1.054,1.000,.000,1.500,30.1,0.0,14.4,12.1,0.0,0.0,37.6,18.7,141,125
33,200806080BOS,"9:00 PM, June 8, 2008",2008,Boston Celtics,Los Angeles Lakers,0,P.J. Brown,22:37,3,4,.750,0,0,,0,0,,1,2,3,0,1,0,0,1,6,+20,.750,.750,.000,.000,6.1,11.2,8.7,0.0,2.4,0.0,0.0,8.5,153,117
34,200806080BOS,"9:00 PM, June 8, 2008",2008,Boston Celtics,Los Angeles Lakers,0,James Posey,19:43,2,3,.667,2,3,.667,2,2,1.000,0,3,3,0,1,0,0,1,8,-7,1.031,1.000,1.000,.667,0.0,19.2,10.0,0.0,2.8,0.0,0.0,9.5,197,113
35,200806080BOS,"9:00 PM, June 8, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Leon Powe,14:39,6,7,.857,0,0,,9,13,.692,1,1,2,0,0,0,0,4,21,+6,.825,.857,.000,1.857,9.4,8.6,9.0,0.0,0.0,0.0,0.0,41.8,170,123
36,200806080BOS,"9:00 PM, June 8, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Sam Cassell,6:10,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,0,0,+11,.000,.000,.500,.000,0.0,0.0,0.0,21.6,8.9,0.0,0.0,15.6,38,105
37,200806100LAL,"9:00 PM, June 10, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Kevin Garnett,41:59,6,21,.286,0,0,,1,2,.500,3,9,12,5,1,3,3,2,13,-2,.297,.286,.000,.095,7.0,25.7,15.4,25.8,1.3,6.2,12.1,26.9,71,97
38,200806100LAL,"9:00 PM, June 10, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Ray Allen,41:25,8,13,.615,5,7,.714,4,6,.667,3,2,5,2,1,1,1,3,25,-9,.799,.808,.538,.462,7.1,5.8,6.5,11.7,1.3,2.1,6.0,18.2,152,105
39,200806100LAL,"9:00 PM, June 10, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Paul Pierce,31:34,2,14,.143,0,4,.000,2,3,.667,1,5,6,3,1,0,3,5,6,-5,.196,.143,.286,.214,3.1,19.0,10.3,17.6,1.8,0.0,16.4,26.4,48,102
40,200806100LAL,"9:00 PM, June 10, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Kendrick Perkins,28:27,4,5,.800,0,0,,0,1,.000,2,4,6,1,3,2,1,4,8,+6,.735,.800,.000,.200,6.9,16.9,11.4,7.6,5.8,6.1,15.5,10.3,123,89
41,200806100LAL,"9:00 PM, June 10, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Rajon Rondo,21:52,4,8,.500,0,0,,0,0,,2,0,2,4,0,1,2,4,8,-9,.500,.500,.000,.000,9.0,0.0,4.9,43.4,0.0,4.0,20.0,20.8,98,107
42,200806100LAL,"9:00 PM, June 10, 2008",2008,Boston Celtics,Los Angeles Lakers,0,James Posey,24:35,1,3,.333,1,3,.333,6,6,1.000,1,6,7,0,1,0,0,2,9,+3,.798,.500,1.000,2.000,4.0,29.3,15.4,0.0,2.3,0.0,0.0,10.4,181,98
43,200806100LAL,"9:00 PM, June 10, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Eddie House,19:48,2,8,.250,2,3,.667,0,0,,0,3,3,2,1,0,0,2,6,+7,.375,.375,.375,.000,0.0,18.2,8.2,20.1,2.8,0.0,0.0,18.4,93,100
44,200806100LAL,"9:00 PM, June 10, 2008",2008,Boston Celtics,Los Angeles Lakers,0,P.J. Brown,17:29,1,4,.250,0,0,,1,2,.500,0,2,2,0,0,1,2,4,3,-13,.307,.250,.000,.500,0.0,13.7,6.2,0.0,0.0,5.0,29.1,17.9,46,102
45,200806100LAL,"9:00 PM, June 10, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Sam Cassell,6:51,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,0,1,2,-4,.250,.250,.250,.000,0.0,0.0,0.0,63.7,0.0,0.0,0.0,26.5,79,110
46,200806100LAL,"9:00 PM, June 10, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Leon Powe,5:59,0,3,.000,0,0,,1,2,.500,2,0,2,0,0,0,1,1,1,-4,.129,.000,.000,.667,32.7,0.0,18.0,0.0,0.0,0.0,20.5,37.0,43,110
47,200806100LAL,"9:00 PM, June 10, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Kobe Bryant,45:15,12,20,.600,1,2,.500,11,18,.611,3,4,7,1,2,0,3,4,36,+2,.645,.625,.100,.900,8.0,8.7,8.3,6.1,2.4,0.0,9.7,34.2,121,94
48,200806100LAL,"9:00 PM, June 10, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Pau Gasol,39:28,3,9,.333,0,0,,3,8,.375,3,9,12,2,0,0,3,3,9,-1,.359,.333,.000,.889,9.1,22.3,16.4,9.2,0.0,0.0,19.3,19.7,75,93
49,200806100LAL,"9:00 PM, June 10, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Derek Fisher,28:04,1,6,.167,0,1,.000,4,4,1.000,1,2,3,1,1,0,1,1,6,-3,.387,.167,.167,.667,4.3,7.0,5.8,6.0,2.0,0.0,11.4,15.6,87,97
50,200806100LAL,"9:00 PM, June 10, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Lamar Odom,27:58,2,9,.222,0,1,.000,0,0,,1,8,9,4,1,1,5,5,4,-1,.222,.222,.111,.000,4.3,28.0,17.4,25.8,2.0,2.6,35.7,25.0,47,83
51,200806100LAL,"9:00 PM, June 10, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Vladimir Radmanovic,12:41,1,4,.250,1,2,.500,0,0,,0,1,1,0,0,0,0,4,3,+1,.375,.375,.500,.000,0.0,7.7,4.3,0.0,0.0,0.0,0.0,15.8,79,99
52,200806100LAL,"9:00 PM, June 10, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Sasha Vujacic,27:36,7,10,.700,3,5,.600,3,4,.750,0,4,4,1,0,1,0,2,20,+15,.850,.850,.500,.400,0.0,14.2,7.8,9.8,0.0,2.7,0.0,21.3,167,95
53,200806100LAL,"9:00 PM, June 10, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Jordan Farmar,20:03,2,4,.500,1,2,.500,0,0,,0,4,4,5,0,1,0,0,5,+9,.625,.625,.500,.000,0.0,19.5,10.8,47.5,0.0,3.7,0.0,10.0,153,92
54,200806100LAL,"9:00 PM, June 10, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Ronny Turiaf,18:51,0,1,.000,0,0,,0,0,,0,0,0,0,0,2,0,3,0,+2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,7.8,0.0,2.7,0,99
55,200806100LAL,"9:00 PM, June 10, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Luke Walton,11:14,0,3,.000,0,0,,0,0,,1,2,3,2,0,1,0,1,0,+12,.000,.000,.000,.000,10.7,17.4,14.4,28.5,0.0,6.6,0.0,13.4,55,91
56,200806100LAL,"9:00 PM, June 10, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Trevor Ariza,8:49,2,3,.667,0,1,.000,0,0,,0,1,1,1,0,0,0,0,4,-6,.667,.667,.333,.000,0.0,11.1,6.1,28.5,0.0,0.0,0.0,17.0,140,99
57,200806120LAL,"9:00 PM, June 12, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Ray Allen,48:00,6,11,.545,2,6,.333,5,5,1.000,2,7,9,2,3,1,1,2,19,+6,.720,.636,.545,.455,5.4,15.9,11.1,7.4,3.4,1.8,7.0,14.7,143,98
58,200806120LAL,"9:00 PM, June 12, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Paul Pierce,42:10,6,13,.462,0,3,.000,8,9,.889,0,4,4,7,1,1,4,4,20,+9,.590,.462,.231,.692,0.0,10.3,5.6,30.4,1.3,2.0,19.1,24.8,110,104
59,200806120LAL,"9:00 PM, June 12, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Kevin Garnett,37:09,7,14,.500,0,0,,2,2,1.000,2,9,11,3,2,1,4,3,16,+17,.538,.500,.000,.143,7.0,26.4,17.5,16.2,2.9,2.3,21.2,25.3,95,95
60,200806120LAL,"9:00 PM, June 12, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Rajon Rondo,17:01,2,4,.500,0,0,,1,2,.500,0,1,1,2,0,0,0,1,5,-10,.512,.500,.000,.500,0.0,6.4,3.5,20.6,0.0,0.0,0.0,14.3,118,109
61,200806120LAL,"9:00 PM, June 12, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Kendrick Perkins,13:15,1,3,.333,0,0,,0,0,,0,1,1,0,0,1,0,4,2,-18,.333,.333,.000,.000,0.0,8.2,4.5,0.0,0.0,6.5,0.0,11.3,69,103
62,200806120LAL,"9:00 PM, June 12, 2008",2008,Boston Celtics,Los Angeles Lakers,0,James Posey,25:28,5,10,.500,4,8,.500,4,4,1.000,0,2,2,0,0,0,0,5,18,+15,.765,.700,.800,.400,0.0,8.6,4.7,0.0,0.0,0.0,0.0,23.0,153,108
63,200806120LAL,"9:00 PM, June 12, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Eddie House,24:34,4,9,.444,2,4,.500,1,2,.500,0,4,4,1,0,0,0,0,11,+20,.557,.556,.444,.222,0.0,17.8,9.6,7.8,0.0,0.0,0.0,20.0,115,106
64,200806120LAL,"9:00 PM, June 12, 2008",2008,Boston Celtics,Los Angeles Lakers,0,P.J. Brown,14:32,1,4,.250,0,0,,1,2,.500,1,1,2,0,1,0,0,2,3,-15,.307,.250,.000,.500,8.9,7.5,8.2,0.0,3.7,0.0,0.0,16.7,79,101
65,200806120LAL,"9:00 PM, June 12, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Leon Powe,9:03,1,4,.250,0,0,,1,2,.500,1,4,5,0,0,0,1,1,3,-1,.307,.250,.000,.500,14.3,48.2,32.7,0.0,0.0,0.0,17.0,32.4,64,96
66,200806120LAL,"9:00 PM, June 12, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Sam Cassell,6:34,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,1,2,0,-3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,15.2,0,110
67,200806120LAL,"9:00 PM, June 12, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Tony Allen,2:15,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,+10,,,,,0.0,48.5,26.3,0.0,0.0,0.0,,0.0,0,97
68,200806120LAL,"9:00 PM, June 12, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Kobe Bryant,43:21,6,19,.316,0,2,.000,5,6,.833,0,4,4,10,4,0,2,4,17,-9,.393,.316,.105,.316,0.0,12.0,5.5,43.7,5.0,0.0,8.5,25.7,93,103
69,200806120LAL,"9:00 PM, June 12, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Lamar Odom,39:00,8,11,.727,0,1,.000,3,4,.750,4,6,10,4,0,1,2,1,19,+6,.745,.727,.091,.364,11.2,20.0,15.2,22.2,0.0,2.4,13.6,17.9,137,111
70,200806120LAL,"9:00 PM, June 12, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Pau Gasol,37:59,6,13,.462,0,0,,5,7,.714,1,9,10,2,0,0,3,5,17,-6,.529,.462,.000,.538,2.9,30.7,15.6,10.4,0.0,0.0,15.7,23.7,95,111
71,200806120LAL,"9:00 PM, June 12, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Vladimir Radmanovic,26:35,3,8,.375,2,5,.400,2,2,1.000,1,4,5,2,0,0,0,3,10,-1,.563,.500,.625,.250,4.1,19.5,11.1,13.6,0.0,0.0,0.0,15.8,126,113
72,200806120LAL,"9:00 PM, June 12, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Derek Fisher,25:20,4,5,.800,0,1,.000,5,6,.833,0,0,0,3,0,0,3,2,13,+7,.851,.800,.200,1.200,0.0,0.0,0.0,23.3,0.0,0.0,28.2,19.8,122,116
73,200806120LAL,"9:00 PM, June 12, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Sasha Vujacic,23:49,1,9,.111,1,5,.200,0,0,,1,2,3,1,1,0,1,3,3,-14,.167,.167,.556,.000,4.6,10.9,7.5,6.7,2.3,0.0,10.0,19.8,44,109
74,200806120LAL,"9:00 PM, June 12, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Jordan Farmar,21:25,1,6,.167,1,3,.333,0,0,,0,3,3,1,0,0,0,0,3,-5,.250,.250,.500,.000,0.0,18.2,8.3,7.5,0.0,0.0,0.0,13.2,62,113
75,200806120LAL,"9:00 PM, June 12, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Ronny Turiaf,10:01,0,1,.000,0,0,,0,2,.000,0,1,1,0,0,1,0,2,0,0,.000,.000,.000,2.000,0.0,13.0,5.9,0.0,0.0,9.4,0.0,8.9,0,106
76,200806120LAL,"9:00 PM, June 12, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Trevor Ariza,8:43,2,2,1.000,1,1,1.000,1,2,.500,3,2,5,0,1,1,0,2,6,-6,1.042,1.250,.500,1.000,37.5,29.8,34.0,0.0,6.2,10.8,0.0,15.6,196,88
77,200806120LAL,"9:00 PM, June 12, 2008",2008,Los Angeles Lakers,Boston Celtics,0,Luke Walton,3:47,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,1,1,3,-2,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,49.9,65,116
78,200806150LAL,"9:00 PM, June 15, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Paul Pierce,47:58,10,22,.455,2,6,.333,16,19,.842,1,5,6,8,1,0,5,5,38,-4,.626,.500,.273,.864,2.4,13.9,7.8,34.8,1.1,0.0,14.1,32.6,122,110
79,200806150LAL,"9:00 PM, June 15, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Ray Allen,39:29,4,13,.308,3,8,.375,5,5,1.000,0,2,2,2,0,1,2,6,16,-15,.526,.423,.615,.385,0.0,6.8,3.2,8.6,0.0,2.3,11.6,19.2,104,112
80,200806150LAL,"9:00 PM, June 15, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Kevin Garnett,33:06,6,11,.545,0,0,,1,4,.250,7,7,14,0,2,0,4,5,13,-10,.509,.545,.000,.364,24.8,28.2,26.4,0.0,3.0,0.0,23.9,22.4,91,102
81,200806150LAL,"9:00 PM, June 15, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Rajon Rondo,14:32,1,7,.143,0,0,,1,2,.500,1,1,2,3,1,1,2,1,3,-15,.190,.143,.000,.286,8.1,9.2,8.6,33.4,3.5,6.4,20.2,30.0,56,102
82,200806150LAL,"9:00 PM, June 15, 2008",2008,Boston Celtics,Los Angeles Lakers,1,Leon Powe,4:59,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-10,,,,,0.0,53.5,25.0,0.0,0.0,0.0,,0.0,0,102
83,200806150LAL,"9:00 PM, June 15, 2008",2008,Boston Celtics,Los Angeles Lakers,0,James Posey,32:25,1,2,.500,1,2,.500,0,0,,1,5,6,2,1,0,2,3,3,+9,.750,.750,1.000,.000,3.6,20.6,11.5,9.4,1.6,0.0,50.0,5.5,90,107
84,200806150LAL,"9:00 PM, June 15, 2008",2008,Boston Celtics,Los Angeles Lakers,0,P.J. Brown,24:53,2,5,.400,0,0,,0,0,,1,2,3,0,0,0,0,5,4,-2,.400,.400,.000,.000,4.7,10.7,7.5,0.0,0.0,0.0,0.0,8.9,95,113
85,200806150LAL,"9:00 PM, June 15, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Sam Cassell,18:00,4,8,.500,0,1,.000,1,1,1.000,0,1,1,2,0,0,1,0,9,+23,.533,.500,.125,.125,0.0,7.4,3.5,23.9,0.0,0.0,10.6,23.2,105,114
86,200806150LAL,"9:00 PM, June 15, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Eddie House,13:38,2,5,.400,2,5,.400,0,0,,0,1,1,2,0,0,2,2,6,-7,.600,.600,1.000,.000,0.0,9.8,4.6,27.1,0.0,0.0,28.6,22.7,92,113
87,200806150LAL,"9:00 PM, June 15, 2008",2008,Boston Celtics,Los Angeles Lakers,0,Tony Allen,10:59,3,4,.750,0,0,,0,0,,0,0,0,1,1,0,0,0,6,+6,.750,.750,.000,.000,0.0,0.0,0.0,22.0,4.6,0.0,0.0,16.1,153,106
88,200806150LAL,"9:00 PM, June 15, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Kobe Bryant,44:20,8,21,.381,4,9,.444,5,7,.714,3,4,7,4,5,0,6,4,25,+8,.519,.476,.429,.333,9.0,10.6,9.8,15.8,5.7,0.0,19.9,29.7,96,99
89,200806150LAL,"9:00 PM, June 15, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Pau Gasol,42:07,6,10,.600,0,0,,7,10,.700,3,10,13,6,1,2,0,3,19,+13,.660,.600,.000,1.000,9.5,27.8,19.2,23.4,1.2,4.1,0.0,15.0,156,101
90,200806150LAL,"9:00 PM, June 15, 2008",2008,Los Angeles Lakers,Boston Celtics,1,Lamar Odom,41:14,8,10,.800,1,1,1.000,3,3,1.000,2,9,11,2,0,4,4,3,20,+9,.883,.850,.100,.300,6.5,25.6,16.6,8.7,0.0,8.5,26.1,16.3,130,101
