Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
24,201805010GSW,"10:30 PM, May 1, 2018",2018,Golden State Warriors,New Orleans Pelicans,0,Quinn Cook,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,1,LeBron James,46:56,12,30,.400,1,8,.125,1,6,.167,0,11,11,13,1,2,1,2,26,+5,.398,.417,.267,.200,0.0,26.4,13.1,51.6,1.1,3.6,3.0,32.7,101,108
26,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,1,Kyle Korver,37:42,7,17,.412,5,12,.417,0,0,,1,1,2,1,0,0,0,2,19,+5,.559,.559,.706,.000,2.9,3.0,3.0,4.4,0.0,0.0,0.0,20.6,120,122
27,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,1,J.R. Smith,36:01,6,11,.545,5,6,.833,3,3,1.000,1,1,2,2,2,0,0,0,20,-1,.812,.773,.545,.273,3.1,3.1,3.1,8.9,3.0,0.0,0.0,15.6,170,115
28,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,1,Kevin Love,34:12,3,13,.231,1,4,.250,0,0,,2,11,13,2,0,0,2,5,7,-7,.269,.269,.308,.000,6.5,36.3,21.2,8.3,0.0,0.0,13.3,20.0,66,108
29,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,1,George Hill,28:20,2,7,.286,0,0,,0,0,,0,0,0,3,0,1,0,2,4,0,.286,.286,.000,.000,0.0,0.0,0.0,14.7,0.0,3.0,0.0,11.3,84,121
30,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,0,Jeff Green,27:36,4,4,1.000,1,1,1.000,7,8,.875,0,2,2,3,2,1,1,3,16,+10,1.064,1.125,.250,2.000,0.0,8.2,4.0,16.8,3.9,3.0,11.7,14.1,191,109
31,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,0,Tristan Thompson,26:02,5,8,.625,0,0,,4,4,1.000,9,3,12,0,0,0,0,4,14,+2,.717,.625,.000,.500,38.2,13.0,25.7,0.0,0.0,0.0,0.0,17.1,171,117
32,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,0,Rodney Hood,16:04,1,5,.200,0,2,.000,0,0,,0,1,1,0,0,1,1,3,2,-3,.200,.200,.400,.000,0.0,7.0,3.5,0.0,0.0,5.2,16.7,17.0,37,117
33,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,0,Jordan Clarkson,12:07,2,7,.286,1,2,.500,0,0,,0,2,2,1,0,0,0,2,5,-6,.357,.357,.286,.000,0.0,18.6,9.2,13.2,0.0,0.0,0.0,26.3,85,115
34,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,0,Larry Nance,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,0,Cedi Osman,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,0,Jose Calderon,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,201805010TOR,"8:00 PM, May 1, 2018",2018,Cleveland Cavaliers,Toronto Raptors,0,Ante Zizic,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,1,DeMar DeRozan,40:17,10,20,.500,0,4,.000,2,3,.667,1,6,7,5,1,3,2,3,22,0,.516,.500,.200,.150,2.8,16.4,9.7,25.5,1.3,5.9,8.6,26.1,109,110
39,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,1,Kyle Lowry,39:40,6,12,.500,3,6,.500,3,3,1.000,0,3,3,10,1,0,4,2,18,0,.676,.625,.500,.250,0.0,8.4,4.2,43.1,1.4,0.0,23.1,19.7,121,118
40,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,1,Jonas Valanciunas,34:28,7,19,.368,0,1,.000,7,9,.778,8,13,21,2,0,1,3,3,21,-3,.457,.368,.053,.474,26.2,41.6,34.0,10.9,0.0,2.3,11.6,33.9,104,106
41,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,1,OG Anunoby,30:27,3,5,.600,1,3,.333,0,0,,1,1,2,2,0,0,0,3,7,+4,.700,.700,.600,.000,3.7,3.6,3.7,10.3,0.0,0.0,0.0,7.4,157,123
42,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,1,Serge Ibaka,28:30,3,8,.375,0,3,.000,3,3,1.000,1,1,2,2,0,0,1,1,9,+7,.483,.375,.375,.375,4.0,3.9,3.9,11.1,0.0,0.0,9.7,16.3,108,123
43,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,0,Pascal Siakam,22:24,4,5,.800,1,1,1.000,2,5,.400,0,1,1,1,0,0,2,4,11,-5,.764,.900,.200,1.000,0.0,4.9,2.5,8.0,0.0,0.0,21.7,18.5,108,122
44,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,0,C.J. Miles,21:17,2,6,.333,2,3,.667,0,0,,2,3,5,1,0,1,1,0,6,0,.500,.500,.500,.000,10.6,15.6,13.1,7.3,0.0,3.7,14.3,14.8,105,116
45,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,0,Jakob Poeltl,16:48,0,3,.000,0,0,,4,4,1.000,2,4,6,0,0,0,0,3,4,+3,.420,.000,.000,1.333,13.4,26.3,19.9,0.0,0.0,0.0,0.0,12.8,122,114
46,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,0,Delon Wright,16:00,2,6,.333,1,2,.500,0,0,,0,0,0,1,0,1,0,0,5,-4,.417,.417,.333,.000,0.0,0.0,0.0,10.2,0.0,4.9,0.0,16.9,100,121
47,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,0,Fred VanVleet,15:09,2,7,.286,1,5,.200,4,4,1.000,0,3,3,2,0,0,0,3,9,-7,.514,.357,.714,.571,0.0,21.9,11.0,21.9,0.0,0.0,0.0,26.1,128,115
48,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,0,Lorenzo Brown,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,0,Lucas Nogueira,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,201805010TOR,"8:00 PM, May 1, 2018",2018,Toronto Raptors,Cleveland Cavaliers,0,Norman Powell,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,1,Donovan Mitchell,37:51,6,21,.286,2,8,.250,3,4,.750,2,3,5,11,2,0,3,5,17,+13,.373,.333,.381,.190,5.9,7.0,6.5,39.4,2.5,0.0,11.6,29.4,94,106
52,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,1,Rudy Gobert,36:46,5,7,.714,0,0,,5,9,.556,1,13,14,0,0,3,2,4,15,-1,.684,.714,.000,1.286,3.0,31.4,18.8,0.0,0.0,6.8,15.4,15.2,115,99
53,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,1,Joe Ingles,35:38,10,13,.769,7,9,.778,0,0,,0,3,3,2,0,0,3,2,27,-2,1.038,1.038,.692,.000,0.0,7.5,4.2,9.1,0.0,0.0,18.8,19.4,145,112
54,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,1,Royce O'Neale,27:25,2,5,.400,1,3,.333,1,2,.500,0,4,4,2,0,0,3,1,6,-3,.510,.500,.600,.400,0.0,13.0,7.2,8.9,0.0,0.0,33.8,14.0,74,110
55,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,1,Derrick Favors,20:54,5,7,.714,0,0,,0,0,,1,2,3,1,1,1,0,0,10,+7,.714,.714,.000,.000,5.3,8.5,7.1,7.3,2.2,4.0,0.0,14.5,145,104
56,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,0,Jae Crowder,33:54,5,10,.500,3,6,.500,2,5,.400,0,10,10,1,0,0,1,3,15,+11,.615,.650,.600,.500,0.0,26.2,14.6,3.9,0.0,0.0,7.6,16.8,109,105
57,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,0,Alec Burks,22:15,7,11,.636,0,2,.000,3,3,1.000,0,4,4,6,1,1,3,3,17,+7,.690,.636,.182,.273,0.0,16.0,8.9,46.4,2.1,3.7,19.6,29.8,122,101
58,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,0,Dante Exum,17:40,3,7,.429,2,3,.667,1,2,.500,1,3,4,2,0,0,2,5,9,+10,.571,.571,.429,.286,6.3,15.1,11.2,15.6,0.0,0.0,20.2,24.2,99,109
59,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,0,Raul Neto,7:37,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,1,0,-2,.000,.000,.500,.000,0.0,11.7,6.5,14.7,0.0,0.0,0.0,11.4,34,110
60,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,0,Tony Bradley,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,0,Ekpe Udoh,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,0,Jonas Jerebko,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,201805020HOU,"8:00 PM, May 2, 2018",2018,Utah Jazz,Houston Rockets,0,David Stockton,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,1,James Harden,36:29,9,22,.409,2,10,.200,12,13,.923,2,4,6,11,2,0,2,5,32,0,.577,.455,.455,.591,4.9,12.2,8.1,55.3,2.6,0.0,6.7,34.3,126,114
65,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,1,Chris Paul,35:28,8,19,.421,2,5,.400,5,7,.714,0,5,5,3,3,0,2,5,23,-3,.521,.474,.263,.368,0.0,15.7,7.0,14.9,4.0,0.0,8.3,28.6,101,110
66,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,1,Trevor Ariza,33:18,2,5,.400,1,4,.250,0,0,,0,4,4,0,1,0,0,1,5,-10,.500,.500,.800,.000,0.0,13.4,5.9,0.0,1.4,0.0,0.0,6.3,100,117
67,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,1,P.J. Tucker,33:17,2,9,.222,1,5,.200,0,0,,2,8,10,3,1,2,0,2,5,+3,.278,.278,.556,.000,5.3,26.8,14.9,12.3,1.4,5.7,0.0,11.4,85,111
68,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,1,Clint Capela,30:59,10,15,.667,0,0,,1,2,.500,5,6,11,2,1,2,0,4,21,+4,.661,.667,.000,.133,14.3,21.6,17.6,13.8,1.5,6.1,0.0,21.6,143,110
69,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,0,Eric Gordon,34:26,5,16,.313,3,6,.500,2,2,1.000,2,4,6,1,1,2,2,3,15,-9,.444,.406,.375,.125,5.2,13.0,8.6,4.5,1.4,5.5,10.6,23.1,88,112
70,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,0,Luc Mbah a Moute,16:01,1,4,.250,0,2,.000,2,3,.667,0,4,4,1,0,1,1,0,4,-10,.376,.250,.500,.750,0.0,27.9,12.4,8.6,0.0,5.9,15.8,16.6,73,114
71,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,0,Gerald Green,9:08,1,3,.333,1,3,.333,0,0,,0,0,0,0,2,0,0,0,3,-11,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,10.2,0.0,0.0,13.8,99,99
72,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,0,Ryan Anderson,6:53,0,2,.000,0,2,.000,0,0,,0,2,2,1,0,0,0,1,0,+1,.000,.000,1.000,.000,0.0,32.4,14.4,18.4,0.0,0.0,0.0,12.2,27,117
73,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,0,Nene Hilario,4:01,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-5,,,,,0.0,27.8,12.3,0.0,0.0,0.0,,0.0,0,119
74,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,0,Joe Johnson,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,0,Tarik Black,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,201805020HOU,"8:00 PM, May 2, 2018",2018,Houston Rockets,Utah Jazz,0,Aaron Jackson,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,201805030BOS,"8:30 PM, May 3, 2018",2018,Philadelphia 76ers,Boston Celtics,1,Robert Covington,40:26,8,15,.533,4,7,.571,2,2,1.000,4,5,9,2,2,2,0,5,22,+4,.693,.667,.467,.133,9.1,15.6,11.9,7.8,2.6,5.2,0.0,17.3,151,111
78,201805030BOS,"8:30 PM, May 3, 2018",2018,Philadelphia 76ers,Boston Celtics,1,Joel Embiid,36:53,8,22,.364,1,6,.167,3,6,.500,4,10,14,5,1,1,2,5,20,-8,.406,.386,.273,.273,10.0,34.2,20.2,22.0,1.4,2.8,7.5,31.8,96,113
79,201805030BOS,"8:30 PM, May 3, 2018",2018,Philadelphia 76ers,Boston Celtics,1,J.J. Redick,36:00,9,17,.529,5,9,.556,0,0,,1,2,3,2,1,0,0,1,23,-11,.676,.676,.529,.000,2.6,7.0,4.4,9.5,1.4,0.0,0.0,20.8,139,120
80,201805030BOS,"8:30 PM, May 3, 2018",2018,Philadelphia 76ers,Boston Celtics,1,Dario Saric,34:02,4,13,.308,2,6,.333,4,4,1.000,3,6,9,3,0,0,2,3,14,-12,.474,.385,.462,.308,8.1,22.3,14.1,12.3,0.0,0.0,11.9,21.7,105,121
81,201805030BOS,"8:30 PM, May 3, 2018",2018,Philadelphia 76ers,Boston Celtics,1,Ben Simmons,30:50,0,4,.000,0,0,,1,2,.500,0,5,5,7,0,1,5,2,1,-23,.102,.000,.000,.500,0.0,20.5,8.6,27.2,0.0,3.4,50.6,14.1,48,118
82,201805030BOS,"8:30 PM, May 3, 2018",2018,Philadelphia 76ers,Boston Celtics,0,Marco Belinelli,19:34,5,11,.455,1,4,.250,0,0,,0,1,1,3,0,0,2,1,11,-3,.500,.500,.364,.000,0.0,6.5,2.7,26.5,0.0,0.0,15.4,29.2,93,123
83,201805030BOS,"8:30 PM, May 3, 2018",2018,Philadelphia 76ers,Boston Celtics,0,T.J. McConnell,17:12,4,4,1.000,0,0,,0,0,,1,0,1,5,2,0,0,1,8,+16,1.000,1.000,.000,.000,5.4,0.0,3.1,48.4,6.0,0.0,0.0,10.2,212,110
84,201805030BOS,"8:30 PM, May 3, 2018",2018,Philadelphia 76ers,Boston Celtics,0,Ersan Ilyasova,16:00,2,6,.333,0,1,.000,0,0,,3,3,6,1,1,0,0,1,4,+9,.333,.333,.167,.000,17.3,23.7,20.0,8.8,3.2,0.0,0.0,16.5,104,113
