Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
10,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Kobe Bryant,37:58,16,34,.471,0,1,.000,8,8,1.000,1,7,8,8,2,2,1,1,40,+25,.533,.471,.029,.235,2.7,17.7,10.5,48.7,2.9,4.7,2.6,46.4,124,81
11,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Pau Gasol,37:18,7,12,.583,0,0,,2,2,1.000,3,5,8,3,0,2,2,3,16,+14,.621,.583,.000,.167,8.4,12.9,10.7,12.1,0.0,4.8,13.4,18.3,123,90
12,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Derek Fisher,32:00,4,6,.667,1,1,1.000,0,0,,1,2,3,1,0,0,0,3,9,+22,.750,.750,.167,.000,3.3,6.0,4.7,4.3,0.0,0.0,0.0,8.6,162,96
13,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Trevor Ariza,23:47,1,4,.250,1,2,.500,0,0,,1,1,2,2,0,1,0,3,3,+18,.375,.375,.500,.000,4.4,4.0,4.2,10.4,0.0,3.7,0.0,7.7,114,95
14,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Andrew Bynum,22:23,3,8,.375,0,0,,3,4,.750,3,6,9,0,0,1,0,4,9,+9,.461,.375,.000,.500,14.0,25.7,20.1,0.0,0.0,4.0,0.0,19.9,118,84
15,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Lamar Odom,31:39,5,11,.455,0,3,.000,1,2,.500,2,12,14,0,1,1,2,3,11,+21,.463,.455,.273,.182,6.6,36.4,22.1,0.0,1.8,2.8,14.4,20.1,90,76
16,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Luke Walton,24:13,4,5,.800,0,0,,1,2,.500,1,1,2,2,1,0,0,3,9,+7,.765,.800,.000,.400,4.3,4.0,4.1,12.0,2.3,0.0,0.0,11.1,164,92
17,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Jordan Farmar,12:32,0,3,.000,0,1,.000,0,0,,0,2,2,1,0,0,1,1,0,+1,.000,.000,.333,.000,0.0,15.3,8.0,9.3,0.0,0.0,25.0,14.6,15,92
18,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Shannon Brown,8:12,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,+3,.000,.000,.000,.000,12.7,0.0,6.1,0.0,0.0,0.0,0.0,11.2,38,100
19,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Sasha Vujacic,5:18,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,1,2,0,-1,.000,.000,.000,.000,0.0,18.1,9.4,22.1,0.0,0.0,50.0,17.3,24,89
20,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Josh Powell,2:50,1,2,.500,1,1,1.000,0,0,,2,2,4,0,0,0,0,0,3,+4,.750,.750,.500,.000,73.7,67.8,70.6,0.0,0.0,0.0,0.0,32.3,169,67
21,200906040LAL,"9:00 PM, June 4, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Didier Ilunga-Mbenga,1:50,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,0,0,+2,.000,.000,.000,.000,0.0,52.4,27.3,0.0,0.0,0.0,50.0,49.9,0,74
22,200906070LAL,"8:00 PM, June 7, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Hedo Turkoglu,47:17,8,17,.471,3,6,.500,3,4,.750,0,6,6,4,0,1,5,5,22,0,.586,.559,.353,.235,0.0,17.7,8.5,18.7,0.0,1.8,21.0,24.0,96,107
23,200906070LAL,"8:00 PM, June 7, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Dwight Howard,47:10,5,10,.500,0,0,,7,9,.778,3,13,16,4,4,4,7,4,17,+1,.609,.500,.000,.900,8.2,38.4,22.8,16.4,4.6,7.1,33.4,21.2,93,89
24,200906070LAL,"8:00 PM, June 7, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Rashard Lewis,45:19,12,21,.571,6,12,.500,4,4,1.000,5,6,11,7,1,0,2,2,34,-6,.747,.714,.571,.190,14.3,18.5,16.3,43.2,1.2,0.0,8.1,26.1,147,106
25,200906070LAL,"8:00 PM, June 7, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Rafer Alston,25:58,1,8,.125,0,4,.000,2,2,1.000,0,1,1,5,0,0,1,1,4,-5,.225,.125,.500,.250,0.0,5.4,2.6,33.0,0.0,0.0,10.1,18.2,72,110
26,200906070LAL,"8:00 PM, June 7, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Courtney Lee,11:51,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,0,2,2,+3,.333,.333,.000,.000,0.0,23.5,11.3,0.0,0.0,0.0,0.0,12.1,71,108
27,200906070LAL,"8:00 PM, June 7, 2009",2009,Orlando Magic,Los Angeles Lakers,0,J.J. Redick,27:06,2,9,.222,1,6,.167,0,0,,1,1,2,1,0,0,1,3,5,-2,.278,.278,.667,.000,4.8,5.1,5.0,6.7,0.0,0.0,10.0,17.6,64,110
28,200906070LAL,"8:00 PM, June 7, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Mickael Pietrus,23:10,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,1,1,6,2,-6,.333,.333,.333,.000,0.0,12.0,5.8,0.0,0.0,3.6,25.0,8.3,50,105
29,200906070LAL,"8:00 PM, June 7, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Jameer Nelson,16:40,1,3,.333,0,1,.000,2,4,.500,0,0,0,1,0,0,1,0,4,-1,.420,.333,.333,1.333,0.0,0.0,0.0,10.7,0.0,0.0,17.4,16.5,80,111
30,200906070LAL,"8:00 PM, June 7, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Marcin Gortat,15:29,1,4,.250,0,0,,2,4,.500,1,2,3,0,0,0,2,1,4,-4,.347,.250,.000,1.000,8.3,18.0,13.0,0.0,0.0,0.0,25.8,24.0,61,109
31,200906070LAL,"8:00 PM, June 7, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Tony Battie,5:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-5,1.000,1.000,.000,.000,0.0,27.9,13.4,0.0,0.0,0.0,0.0,9.6,200,108
32,200906070LAL,"8:00 PM, June 7, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Kobe Bryant,48:30,10,22,.455,1,4,.250,8,10,.800,0,4,4,8,2,0,7,2,29,+2,.549,.477,.182,.455,0.0,10.7,5.5,34.9,2.3,0.0,21.0,35.7,94,102
33,200906070LAL,"8:00 PM, June 7, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Pau Gasol,43:53,7,14,.500,0,0,,10,11,.909,0,10,10,3,2,1,0,3,24,0,.637,.500,.000,.786,0.0,29.5,15.3,13.2,2.5,2.5,0.0,22.2,134,95
34,200906070LAL,"8:00 PM, June 7, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Derek Fisher,41:04,4,9,.444,2,3,.667,2,2,1.000,0,1,1,3,3,0,2,2,12,+5,.607,.556,.333,.222,0.0,3.1,1.6,12.6,4.0,0.0,16.8,15.0,104,101
35,200906070LAL,"8:00 PM, June 7, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Trevor Ariza,37:41,3,13,.231,2,6,.333,0,0,,1,6,7,2,3,0,0,3,8,+2,.308,.308,.462,.000,3.7,20.6,12.5,8.9,4.3,0.0,0.0,17.9,72,95
36,200906070LAL,"8:00 PM, June 7, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Andrew Bynum,16:24,2,5,.400,0,0,,1,1,1.000,0,1,1,2,0,2,1,5,5,0,.460,.400,.000,.200,0.0,7.9,4.1,21.9,0.0,13.2,15.5,20.3,87,100
37,200906070LAL,"8:00 PM, June 7, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Lamar Odom,45:43,8,9,.889,0,0,,3,4,.750,2,6,8,2,1,3,2,5,19,+10,.883,.889,.000,.444,6.1,17.0,11.7,8.7,1.2,7.1,15.7,14.5,149,99
38,200906070LAL,"8:00 PM, June 7, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Luke Walton,15:16,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,3,0,+3,,,,,0.0,16.9,8.8,0.0,0.0,0.0,,0.0,0,105
39,200906070LAL,"8:00 PM, June 7, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Jordan Farmar,6:09,2,5,.400,0,1,.000,0,0,,1,0,1,0,1,0,0,1,4,0,.400,.400,.200,.000,22.7,0.0,10.9,0.0,8.9,0.0,0.0,42.1,86,90
40,200906070LAL,"8:00 PM, June 7, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Shannon Brown,5:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110
41,200906070LAL,"8:00 PM, June 7, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Sasha Vujacic,4:33,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,+3,.000,.000,1.000,.000,0.0,28.4,14.7,0.0,0.0,0.0,0.0,11.4,0,102
42,200906090ORL,"9:00 PM, June 9, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Trevor Ariza,41:31,5,13,.385,2,7,.286,1,2,.500,3,4,7,1,2,0,1,4,13,-1,.468,.462,.538,.154,9.9,22.0,14.5,3.4,2.7,0.0,6.7,16.8,109,125
43,200906090ORL,"9:00 PM, June 9, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Kobe Bryant,40:16,11,25,.440,4,9,.444,5,10,.500,1,2,3,8,0,0,4,5,31,-3,.527,.520,.360,.400,3.4,11.4,6.4,35.5,0.0,0.0,12.0,38.9,112,131
44,200906090ORL,"9:00 PM, June 9, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Pau Gasol,39:47,9,11,.818,0,0,,5,6,.833,1,2,3,1,1,2,1,3,23,+1,.843,.818,.000,.545,3.4,11.5,6.5,4.1,1.4,4.8,6.8,17.2,163,124
45,200906090ORL,"9:00 PM, June 9, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Derek Fisher,32:03,4,9,.444,1,4,.250,0,0,,1,2,3,2,1,0,0,2,9,-5,.500,.500,.444,.000,4.3,14.3,8.0,8.8,1.7,0.0,0.0,13.2,125,127
46,200906090ORL,"9:00 PM, June 9, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Andrew Bynum,23:20,2,6,.333,0,0,,0,1,.000,2,2,4,1,1,0,1,2,4,-3,.311,.333,.000,.167,11.8,19.6,14.7,5.7,2.4,0.0,13.4,14.9,81,125
47,200906090ORL,"9:00 PM, June 9, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Lamar Odom,32:23,4,6,.667,0,0,,3,5,.600,1,1,2,1,1,1,2,4,11,-6,.671,.667,.000,.833,4.2,7.1,5.3,4.4,1.7,3.0,19.6,14.8,116,125
48,200906090ORL,"9:00 PM, June 9, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Jordan Farmar,15:57,4,6,.667,1,3,.333,2,2,1.000,1,2,3,0,0,0,2,1,11,+1,.799,.750,.500,.333,8.6,28.7,16.1,0.0,0.0,0.0,22.5,26.1,125,130
49,200906090ORL,"9:00 PM, June 9, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Luke Walton,11:16,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,2,3,2,-4,1.000,1.000,.000,.000,12.2,20.3,15.2,23.8,0.0,0.0,66.7,12.5,94,130
50,200906090ORL,"9:00 PM, June 9, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Sasha Vujacic,3:10,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0,132
51,200906090ORL,"9:00 PM, June 9, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Didier Ilunga-Mbenga,0:17,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,133
52,200906090ORL,"9:00 PM, June 9, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Dwight Howard,43:05,5,6,.833,0,0,,11,16,.688,2,12,14,2,1,2,1,4,21,+5,.805,.833,.000,2.667,10.6,38.2,27.9,6.5,1.3,4.1,7.1,17.3,161,113
53,200906090ORL,"9:00 PM, June 9, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Hedo Turkoglu,42:14,7,12,.583,1,3,.333,3,4,.750,1,5,6,7,1,0,1,3,18,+2,.654,.625,.250,.333,5.4,16.2,12.2,24.8,1.3,0.0,6.8,18.6,142,121
54,200906090ORL,"9:00 PM, June 9, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Rashard Lewis,41:29,8,14,.571,3,6,.500,2,2,1.000,1,4,5,5,0,0,3,4,21,+5,.706,.679,.429,.143,5.5,13.2,10.3,18.8,0.0,0.0,16.8,22.9,127,125
55,200906090ORL,"9:00 PM, June 9, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Rafer Alston,36:44,8,12,.667,1,1,1.000,3,4,.750,0,2,2,4,0,0,3,1,20,0,.727,.708,.083,.333,0.0,7.5,4.7,17.7,0.0,0.0,17.9,24.3,125,127
56,200906090ORL,"9:00 PM, June 9, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Courtney Lee,19:51,2,4,.500,0,1,.000,0,0,,0,0,0,0,1,0,1,3,4,+3,.500,.500,.250,.000,0.0,0.0,0.0,0.0,2.8,0.0,20.0,13.4,78,122
57,200906090ORL,"9:00 PM, June 9, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Mickael Pietrus,31:11,7,11,.636,0,3,.000,4,4,1.000,1,1,2,2,3,0,1,3,18,+3,.705,.636,.273,.364,7.3,4.4,5.5,10.5,5.4,0.0,7.3,23.5,141,116
58,200906090ORL,"9:00 PM, June 9, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Jameer Nelson,11:16,1,1,1.000,0,0,,0,0,,0,0,0,2,1,0,3,0,2,+4,1.000,1.000,.000,.000,0.0,0.0,0.0,23.8,5.0,0.0,75.0,18.9,64,119
59,200906090ORL,"9:00 PM, June 9, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Tony Battie,9:28,2,3,.667,0,0,,0,0,,0,0,0,1,0,1,0,2,4,-1,.667,.667,.000,.000,0.0,0.0,0.0,17.0,0.0,9.2,0.0,16.9,144,122
60,200906090ORL,"9:00 PM, June 9, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Marcin Gortat,4:42,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,127
61,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Pau Gasol,49:16,7,14,.500,0,0,,2,4,.500,2,8,10,1,1,0,1,4,16,+9,.508,.500,.000,.286,4.9,23.9,13.4,3.5,1.1,0.0,6.0,16.9,106,96
62,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Kobe Bryant,48:52,11,31,.355,2,6,.333,8,8,1.000,1,6,7,8,1,1,3,3,32,+11,.463,.387,.194,.258,2.5,18.1,9.5,33.3,1.1,2.0,8.0,38.1,102,96
63,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Trevor Ariza,43:32,6,14,.429,3,4,.750,1,2,.500,3,6,9,2,2,0,1,3,16,+15,.538,.536,.286,.143,8.3,20.3,13.7,7.9,2.6,0.0,6.3,18.1,116,94
64,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Derek Fisher,42:16,5,11,.455,2,7,.286,0,0,,1,3,4,1,2,0,0,5,12,+15,.545,.545,.636,.000,2.8,10.4,6.3,4.0,2.6,0.0,0.0,12.9,120,96
65,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Andrew Bynum,15:40,2,3,.667,0,0,,2,2,1.000,1,1,2,0,0,0,0,5,6,+8,.773,.667,.000,.667,7.7,9.4,8.5,0.0,0.0,0.0,0.0,12.3,168,99
66,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Lamar Odom,27:36,4,10,.400,1,2,.500,0,0,,2,3,5,1,1,0,0,5,9,+5,.450,.450,.200,.000,8.7,16.0,12.0,6.3,2.0,0.0,0.0,18.0,108,95
67,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Luke Walton,11:08,2,2,1.000,0,0,,2,4,.500,0,2,2,0,0,0,0,0,6,-6,.798,1.000,.000,2.000,0.0,26.4,11.9,0.0,0.0,0.0,0.0,16.8,160,99
68,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Jordan Farmar,9:06,0,2,.000,0,2,.000,0,0,,0,0,0,0,1,0,0,1,0,-3,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,6.1,0.0,0.0,10.9,0,90
69,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Josh Powell,8:04,1,2,.500,0,0,,0,0,,0,0,0,1,0,0,2,2,2,-6,.500,.500,.000,.000,0.0,0.0,0.0,20.9,0.0,0.0,50.0,24.6,57,102
70,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Sasha Vujacic,4:08,0,2,.000,0,2,.000,0,0,,0,0,0,1,0,0,0,0,0,-3,.000,.000,1.000,.000,0.0,0.0,0.0,33.7,0.0,0.0,0.0,24.0,28,104
71,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Didier Ilunga-Mbenga,3:44,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,26.8,,0.0,0,86
72,200906110ORL,"9:00 PM, June 11, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Shannon Brown,1:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104
73,200906110ORL,"9:00 PM, June 11, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Dwight Howard,48:45,5,12,.417,0,0,,6,14,.429,6,15,21,2,0,9,7,4,16,-11,.441,.417,.000,1.167,18.1,37.1,28.5,8.5,0.0,14.4,27.8,25.5,78,91
74,200906110ORL,"9:00 PM, June 11, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Rashard Lewis,45:32,2,10,.200,2,6,.333,0,0,,0,7,7,4,2,0,3,2,6,-13,.300,.300,.600,.000,0.0,18.5,10.2,16.2,2.5,0.0,23.1,14.1,61,104
75,200906110ORL,"9:00 PM, June 11, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Hedo Turkoglu,40:58,8,13,.615,1,3,.333,8,13,.615,0,5,5,3,1,0,1,4,25,-2,.668,.654,.231,1.000,0.0,14.7,8.1,18.8,1.4,0.0,5.1,23.8,133,107
76,200906110ORL,"9:00 PM, June 11, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Rafer Alston,27:13,5,13,.385,1,4,.250,0,0,,0,1,1,2,1,0,1,2,11,-9,.423,.423,.308,.000,0.0,4.4,2.4,18.3,2.1,0.0,7.1,25.4,85,109
77,200906110ORL,"9:00 PM, June 11, 2009",2009,Orlando Magic,Los Angeles Lakers,1,Courtney Lee,7:08,1,4,.250,1,4,.250,1,2,.500,0,0,0,0,0,0,1,2,4,-9,.410,.375,1.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,17.0,40.7,69,114
78,200906110ORL,"9:00 PM, June 11, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Mickael Pietrus,36:36,4,8,.500,1,2,.500,6,7,.857,0,2,2,0,0,0,1,3,15,-3,.677,.563,.250,.875,0.0,6.6,3.6,0.0,0.0,0.0,8.3,16.3,128,113
79,200906110ORL,"9:00 PM, June 11, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Jameer Nelson,25:47,1,3,.333,0,0,,0,0,,1,2,3,3,0,0,1,2,2,+1,.333,.333,.000,.000,5.7,9.3,7.7,21.3,0.0,0.0,25.0,7.7,88,112
80,200906110ORL,"9:00 PM, June 11, 2009",2009,Orlando Magic,Los Angeles Lakers,0,J.J. Redick,17:06,2,6,.333,1,2,.500,1,1,1.000,0,0,0,3,0,0,0,0,6,-4,.466,.417,.333,.167,0.0,0.0,0.0,37.5,0.0,0.0,0.0,18.6,114,115
81,200906110ORL,"9:00 PM, June 11, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Tony Battie,11:40,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,1,2,2,+7,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,16.9,49,114
82,200906110ORL,"9:00 PM, June 11, 2009",2009,Orlando Magic,Los Angeles Lakers,0,Marcin Gortat,4:15,2,2,1.000,0,0,,0,0,,0,2,2,0,0,1,1,0,4,+3,1.000,1.000,.000,.000,0.0,56.7,31.2,0.0,0.0,18.3,33.3,34.9,99,82
83,200906140ORL,"8:00 PM, June 14, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Kobe Bryant,43:18,10,23,.435,2,5,.400,8,8,1.000,0,6,6,5,2,4,1,2,30,+14,.566,.478,.217,.348,0.0,16.6,8.0,23.2,2.5,8.1,3.6,29.8,128,89
84,200906140ORL,"8:00 PM, June 14, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Pau Gasol,42:09,6,9,.667,0,0,,2,4,.500,4,11,15,3,0,4,1,2,14,+15,.651,.667,.000,.444,10.6,31.3,20.6,12.1,0.0,8.3,8.5,13.1,139,92
85,200906140ORL,"8:00 PM, June 14, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Trevor Ariza,41:29,5,12,.417,2,5,.400,3,6,.500,1,4,5,1,2,0,3,3,15,+12,.512,.500,.417,.500,2.7,11.6,7.0,4.0,2.6,0.0,17.0,19.9,94,97
86,200906140ORL,"8:00 PM, June 14, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Derek Fisher,31:59,4,7,.571,1,1,1.000,4,4,1.000,0,4,4,2,0,0,1,4,13,+16,.742,.643,.143,.571,0.0,15.0,7.2,10.4,0.0,0.0,10.2,14.3,146,101
87,200906140ORL,"8:00 PM, June 14, 2009",2009,Los Angeles Lakers,Orlando Magic,1,Andrew Bynum,16:54,3,11,.273,0,0,,0,1,.000,4,1,5,0,1,0,1,5,6,-6,.262,.273,.000,.091,26.4,7.1,17.1,0.0,3.2,0.0,8.0,34.5,73,95
88,200906140ORL,"8:00 PM, June 14, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Lamar Odom,31:44,5,12,.417,3,3,1.000,4,5,.800,3,7,10,0,1,0,3,4,17,+16,.599,.542,.250,.417,10.6,26.5,18.2,0.0,1.7,0.0,17.4,25.4,111,96
89,200906140ORL,"8:00 PM, June 14, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Luke Walton,14:07,1,2,.500,0,1,.000,0,0,,1,1,2,1,0,0,0,0,2,+1,.500,.500,.500,.000,7.9,8.5,8.2,10.8,0.0,0.0,0.0,6.6,139,103
90,200906140ORL,"8:00 PM, June 14, 2009",2009,Los Angeles Lakers,Orlando Magic,0,Jordan Farmar,13:38,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,0,2,-2,.333,.333,.333,.000,0.0,0.0,0.0,11.2,0.0,0.0,0.0,10.3,92,105
