Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
0,201010260BOS,"7:30 PM, October 26, 2010",2011,Miami Heat,Boston Celtics,1,LeBron James,42:39,10,21,.476,3,6,.500,8,12,.667,0,4,4,3,1,2,8,1,31,+1,.590,.548,.286,.571,0.0,12.5,5.6,21.4,1.3,4.2,23.3,37.8,93,101
1,201010260BOS,"7:30 PM, October 26, 2010",2011,Miami Heat,Boston Celtics,1,Chris Bosh,37:37,3,11,.273,0,0,,2,2,1.000,2,6,8,2,1,1,1,4,8,-17,.337,.273,.000,.182,5.7,21.3,12.6,11.0,1.4,2.4,7.8,16.1,81,100
2,201010260BOS,"7:30 PM, October 26, 2010",2011,Miami Heat,Boston Celtics,1,Dwyane Wade,36:41,4,16,.250,1,3,.333,4,6,.667,0,4,4,6,3,0,6,4,13,-18,.349,.281,.188,.375,0.0,14.5,6.5,36.1,4.4,0.0,24.4,31.6,67,97
3,201010260BOS,"7:30 PM, October 26, 2010",2011,Miami Heat,Boston Celtics,1,Joel Anthony,16:41,1,1,1.000,0,0,,0,0,,3,4,7,1,0,1,0,2,2,-12,1.000,1.000,.000,.000,19.2,32.0,24.9,11.9,0.0,5.4,0.0,2.8,213,98
4,201010260BOS,"7:30 PM, October 26, 2010",2011,Miami Heat,Boston Celtics,1,Carlos Arroyo,12:33,1,3,.333,0,0,,1,1,1.000,0,0,0,0,0,0,0,0,3,-5,.436,.333,.000,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,97,110
5,201010260BOS,"7:30 PM, October 26, 2010",2011,Miami Heat,Boston Celtics,0,Udonis Haslem,30:36,3,7,.429,0,0,,2,2,1.000,4,7,11,0,0,1,0,4,8,-4,.508,.429,.000,.286,13.9,30.5,21.3,0.0,0.0,3.0,0.0,12.1,124,100
6,201010260BOS,"7:30 PM, October 26, 2010",2011,Miami Heat,Boston Celtics,0,Eddie House,26:30,3,8,.375,2,4,.500,0,0,,0,0,0,2,1,0,0,0,8,0,.500,.500,.500,.000,0.0,0.0,0.0,16.8,2.0,0.0,0.0,14.2,113,106
7,201010260BOS,"7:30 PM, October 26, 2010",2011,Miami Heat,Boston Celtics,0,James Jones,26:04,2,7,.286,2,7,.286,0,0,,0,2,2,1,1,0,0,2,6,-2,.429,.429,1.000,.000,0.0,10.2,4.5,7.9,2.1,0.0,0.0,12.6,97,103
8,201010260BOS,"7:30 PM, October 26, 2010",2011,Miami Heat,Boston Celtics,0,Zydrunas Ilgauskas,10:39,0,0,,0,0,,1,2,.500,2,1,3,0,3,1,2,4,1,+17,.568,,,,20.0,12.5,16.7,0.0,15.3,8.5,69.4,12.7,60,65
9,201010260BOS,"7:30 PM, October 26, 2010",2011,Boston Celtics,Miami Heat,1,Rajon Rondo,41:29,2,9,.222,0,0,,0,0,,1,4,5,17,2,0,3,1,4,+4,.222,.222,.000,.000,3.2,10.3,7.1,66.3,2.6,0.0,25.0,14.2,97,91
10,201010260BOS,"7:30 PM, October 26, 2010",2011,Boston Celtics,Miami Heat,1,Paul Pierce,40:33,4,7,.571,3,4,.750,8,8,1.000,1,8,9,3,1,0,3,3,19,+12,.903,.786,.571,1.143,3.3,21.0,13.2,13.0,1.3,0.0,22.2,16.3,142,89
11,201010260BOS,"7:30 PM, October 26, 2010",2011,Boston Celtics,Miami Heat,1,Ray Allen,39:16,7,13,.538,5,8,.625,1,1,1.000,0,1,1,1,0,0,1,1,20,-2,.744,.731,.615,.077,0.0,2.7,1.5,5.2,0.0,0.0,6.9,18.0,127,100
12,201010260BOS,"7:30 PM, October 26, 2010",2011,Boston Celtics,Miami Heat,1,Kevin Garnett,35:13,4,11,.364,0,0,,2,4,.500,2,8,10,3,3,0,7,5,10,+7,.392,.364,.000,.364,7.6,24.2,16.8,15.4,4.6,0.0,35.4,27.5,62,80
13,201010260BOS,"7:30 PM, October 26, 2010",2011,Boston Celtics,Miami Heat,1,Shaquille O'Neal,18:09,3,7,.429,0,0,,3,8,.375,2,5,7,0,0,1,1,2,9,+7,.428,.429,.000,1.143,14.7,29.4,22.9,0.0,0.0,4.9,8.7,31.1,86,85
14,201010260BOS,"7:30 PM, October 26, 2010",2011,Boston Celtics,Miami Heat,0,Glen Davis,29:24,6,7,.857,0,0,,1,2,.500,1,4,5,0,0,1,0,2,13,+1,.825,.857,.000,.286,4.5,14.5,10.1,0.0,0.0,3.0,0.0,13.1,160,93
15,201010260BOS,"7:30 PM, October 26, 2010",2011,Boston Celtics,Miami Heat,0,Marquis Daniels,12:49,4,5,.800,0,1,.000,0,0,,0,2,2,0,0,0,1,3,8,+3,.800,.800,.200,.000,0.0,16.6,9.2,0.0,0.0,0.0,16.7,22.9,113,93
16,201010260BOS,"7:30 PM, October 26, 2010",2011,Boston Celtics,Miami Heat,0,Jermaine O'Neal,12:47,0,3,.000,0,0,,1,2,.500,1,1,2,0,0,2,1,1,1,+1,.129,.000,.000,.667,10.4,8.3,9.3,0.0,0.0,13.9,20.5,18.7,37,88
17,201010260BOS,"7:30 PM, October 26, 2010",2011,Boston Celtics,Miami Heat,0,Nate Robinson,10:20,2,7,.286,0,3,.000,0,0,,0,1,1,1,0,0,1,1,4,+7,.286,.286,.429,.000,0.0,10.3,5.7,20.5,0.0,0.0,12.5,37.9,58,96
18,201010260LAL,"10:30 PM, October 26, 2010",2011,Houston Rockets,Los Angeles Lakers,1,Aaron Brooks,41:39,7,16,.438,4,6,.667,6,6,1.000,1,2,3,9,0,0,2,0,24,+7,.644,.563,.375,.375,2.5,4.5,3.6,34.7,0.0,0.0,9.7,19.3,139,117
19,201010260LAL,"10:30 PM, October 26, 2010",2011,Houston Rockets,Los Angeles Lakers,1,Luis Scola,33:11,7,18,.389,0,0,,4,4,1.000,4,12,16,4,1,0,4,4,18,+7,.455,.389,.000,.222,12.6,34.0,23.9,20.8,1.4,0.0,16.8,27.9,96,103
20,201010260LAL,"10:30 PM, October 26, 2010",2011,Houston Rockets,Los Angeles Lakers,1,Shane Battier,31:24,1,5,.200,1,3,.333,0,0,,2,4,6,4,0,2,2,3,3,+9,.300,.300,.600,.000,6.6,12.0,9.5,16.8,0.0,4.1,28.6,8.7,82,111
21,201010260LAL,"10:30 PM, October 26, 2010",2011,Houston Rockets,Los Angeles Lakers,1,Kevin Martin,29:29,8,17,.471,3,6,.500,7,7,1.000,1,2,3,2,0,1,4,4,26,+4,.647,.559,.353,.412,3.5,6.4,5.0,13.0,0.0,2.2,16.6,31.8,116,115
22,201010260LAL,"10:30 PM, October 26, 2010",2011,Houston Rockets,Los Angeles Lakers,1,Yao Ming,23:21,4,11,.364,0,0,,1,2,.500,4,7,11,2,0,2,4,6,9,-6,.379,.364,.000,.182,17.9,28.2,23.3,13.8,0.0,5.5,25.2,26.5,76,104
23,201010260LAL,"10:30 PM, October 26, 2010",2011,Houston Rockets,Los Angeles Lakers,0,Brad Miller,24:39,1,4,.250,0,1,.000,7,8,.875,2,7,9,2,2,1,2,1,9,+4,.598,.250,.250,2.000,8.5,26.7,18.1,10.8,3.8,2.6,21.0,15.0,118,99
24,201010260LAL,"10:30 PM, October 26, 2010",2011,Houston Rockets,Los Angeles Lakers,0,Chase Budinger,21:41,6,10,.600,0,2,.000,1,1,1.000,2,3,5,0,0,0,2,2,13,-1,.623,.600,.200,.100,9.6,13.0,11.4,0.0,0.0,0.0,16.1,22.3,107,114
25,201010260LAL,"10:30 PM, October 26, 2010",2011,Houston Rockets,Los Angeles Lakers,0,Courtney Lee,15:03,4,9,.444,0,2,.000,0,0,,0,0,0,0,3,0,0,2,8,-14,.444,.444,.222,.000,0.0,0.0,0.0,0.0,9.3,0.0,0.0,23.3,97,98
26,201010260LAL,"10:30 PM, October 26, 2010",2011,Houston Rockets,Los Angeles Lakers,0,Chuck Hayes,14:49,0,0,,0,0,,0,0,,0,0,0,1,0,1,0,3,0,-9,,,,,0.0,0.0,0.0,8.5,0.0,4.3,,0.0,221,116
27,201010260LAL,"10:30 PM, October 26, 2010",2011,Houston Rockets,Los Angeles Lakers,0,Ish Smith,4:43,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-11,.000,.000,.000,.000,0.0,0.0,0.0,26.8,0.0,0.0,0.0,8.3,57,119
28,201010260LAL,"10:30 PM, October 26, 2010",2011,Los Angeles Lakers,Houston Rockets,1,Pau Gasol,40:07,11,23,.478,0,0,,7,9,.778,4,7,11,2,0,2,3,5,29,+1,.538,.478,.000,.391,9.4,18.2,13.6,8.9,0.0,3.4,10.0,29.8,109,109
29,201010260LAL,"10:30 PM, October 26, 2010",2011,Los Angeles Lakers,Houston Rockets,1,Kobe Bryant,37:04,8,20,.400,0,3,.000,11,12,.917,0,5,5,7,1,0,1,1,27,-8,.534,.400,.150,.600,0.0,14.1,6.7,30.6,1.3,0.0,3.8,28.3,123,110
30,201010260LAL,"10:30 PM, October 26, 2010",2011,Los Angeles Lakers,Houston Rockets,1,Lamar Odom,32:54,7,10,.700,0,1,.000,0,1,.000,1,9,10,1,1,0,4,5,14,+11,.670,.700,.100,.100,2.9,28.5,15.0,4.9,1.4,0.0,27.7,17.5,93,103
31,201010260LAL,"10:30 PM, October 26, 2010",2011,Los Angeles Lakers,Houston Rockets,1,Metta World Peace,29:21,3,15,.200,2,6,.333,0,0,,4,3,7,2,4,0,1,4,8,-7,.267,.267,.400,.000,12.8,10.7,11.8,9.3,6.4,0.0,6.3,21.7,76,100
32,201010260LAL,"10:30 PM, October 26, 2010",2011,Los Angeles Lakers,Houston Rockets,1,Derek Fisher,22:53,1,7,.143,0,1,.000,0,0,,0,3,3,2,0,0,0,2,2,-8,.143,.143,.143,.000,0.0,13.7,6.5,11.1,0.0,0.0,0.0,12.2,50,113
33,201010260LAL,"10:30 PM, October 26, 2010",2011,Los Angeles Lakers,Houston Rockets,0,Steve Blake,21:32,3,5,.600,3,4,.750,1,2,.500,0,0,0,3,1,0,0,2,10,+13,.850,.900,.800,.400,0.0,0.0,0.0,20.1,2.2,0.0,0.0,10.9,177,114
34,201010260LAL,"10:30 PM, October 26, 2010",2011,Los Angeles Lakers,Houston Rockets,0,Shannon Brown,21:15,6,9,.667,4,5,.800,0,0,,0,1,1,1,4,0,2,0,16,+8,.889,.889,.556,.000,0.0,4.9,2.3,8.5,8.8,0.0,18.2,20.7,132,97
35,201010260LAL,"10:30 PM, October 26, 2010",2011,Los Angeles Lakers,Houston Rockets,0,Theo Ratliff,16:53,0,2,.000,0,0,,0,0,,1,1,2,1,0,2,0,1,0,-4,.000,.000,.000,.000,5.6,6.2,5.9,7.1,0.0,8.0,0.0,4.7,58,112
36,201010260LAL,"10:30 PM, October 26, 2010",2011,Los Angeles Lakers,Houston Rockets,0,Matt Barnes,15:47,1,4,.250,0,1,.000,4,4,1.000,4,1,5,2,0,0,1,3,6,+12,.521,.250,.250,1.000,23.9,6.6,15.7,16.5,0.0,0.0,14.8,17.1,126,116
37,201010260LAL,"10:30 PM, October 26, 2010",2011,Los Angeles Lakers,Houston Rockets,0,Derrick Caracter,2:14,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-8,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,0,119
38,201010260POR,"10:00 PM, October 26, 2010",2011,Phoenix Suns,Portland Trail Blazers,1,Steve Nash,35:25,10,19,.526,2,4,.500,4,5,.800,0,3,3,6,1,0,9,1,26,-7,.613,.579,.211,.263,0.0,9.9,5.2,36.2,1.5,0.0,29.8,40.9,93,119
39,201010260POR,"10:00 PM, October 26, 2010",2011,Phoenix Suns,Portland Trail Blazers,1,Jason Richardson,35:05,9,13,.692,3,4,.750,1,2,.500,2,4,6,1,1,0,1,0,22,-7,.793,.808,.308,.154,7.4,13.3,10.5,5.8,1.5,0.0,6.7,20.4,149,118
40,201010260POR,"10:00 PM, October 26, 2010",2011,Phoenix Suns,Portland Trail Blazers,1,Hedo Turkoglu,27:13,2,7,.286,2,4,.500,0,0,,0,3,3,2,1,0,1,5,6,-7,.429,.429,.571,.000,0.0,12.9,6.8,10.9,2.0,0.0,12.5,14.1,88,116
41,201010260POR,"10:00 PM, October 26, 2010",2011,Phoenix Suns,Portland Trail Blazers,1,Grant Hill,26:05,2,4,.500,0,1,.000,0,1,.000,1,0,1,1,0,1,3,1,4,-8,.450,.500,.250,.250,5.0,0.0,2.4,5.7,0.0,2.5,40.3,13.7,64,126
42,201010260POR,"10:00 PM, October 26, 2010",2011,Phoenix Suns,Portland Trail Blazers,1,Robin Lopez,24:50,2,4,.500,0,0,,1,2,.500,3,3,6,0,0,1,1,0,5,0,.512,.500,.000,.500,15.7,14.1,14.9,0.0,0.0,2.6,17.0,11.4,107,119
43,201010260POR,"10:00 PM, October 26, 2010",2011,Phoenix Suns,Portland Trail Blazers,0,Channing Frye,25:24,1,4,.250,1,1,1.000,0,0,,0,6,6,2,0,2,2,3,3,-19,.375,.375,.250,.000,0.0,27.7,14.5,11.1,0.0,5.2,33.3,11.3,66,111
44,201010260POR,"10:00 PM, October 26, 2010",2011,Phoenix Suns,Portland Trail Blazers,0,Jared Dudley,18:18,3,8,.375,0,3,.000,0,0,,1,2,3,1,0,0,1,4,6,-2,.375,.375,.375,.000,7.1,12.8,10.1,9.3,0.0,0.0,11.1,23.6,80,120
45,201010260POR,"10:00 PM, October 26, 2010",2011,Phoenix Suns,Portland Trail Blazers,0,Hakim Warrick,18:11,3,6,.500,0,0,,4,5,.800,0,2,2,1,0,0,1,2,10,-2,.610,.500,.000,.833,0.0,12.9,6.8,9.4,0.0,0.0,10.9,24.3,117,121
46,201010260POR,"10:00 PM, October 26, 2010",2011,Phoenix Suns,Portland Trail Blazers,0,Josh Childress,16:54,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,0,2,4,-11,.500,.500,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,102,127
47,201010260POR,"10:00 PM, October 26, 2010",2011,Phoenix Suns,Portland Trail Blazers,0,Goran Dragic,12:35,2,5,.400,1,2,.500,1,1,1.000,0,0,0,1,0,0,0,1,6,-7,.551,.500,.400,.200,0.0,0.0,0.0,13.4,0.0,0.0,0.0,20.7,122,127
48,201010260POR,"10:00 PM, October 26, 2010",2011,Portland Trail Blazers,Phoenix Suns,1,Brandon Roy,39:48,9,20,.450,4,6,.667,2,2,1.000,1,2,3,6,3,0,2,2,24,+14,.575,.550,.300,.100,2.9,6.5,4.6,22.5,4.0,0.0,8.7,24.7,129,101
49,201010260POR,"10:00 PM, October 26, 2010",2011,Portland Trail Blazers,Phoenix Suns,1,LaMarcus Aldridge,38:17,3,9,.333,0,0,,2,4,.500,3,6,9,3,2,1,2,3,8,+5,.372,.333,.000,.444,9.2,20.3,14.5,9.6,2.8,2.3,15.7,14.3,93,99
50,201010260POR,"10:00 PM, October 26, 2010",2011,Portland Trail Blazers,Phoenix Suns,1,Marcus Camby,30:02,6,11,.545,0,0,,1,1,1.000,4,6,10,3,1,1,1,2,13,+5,.568,.545,.000,.091,15.6,25.9,20.5,14.4,1.8,2.9,8.0,17.8,132,100
51,201010260POR,"10:00 PM, October 26, 2010",2011,Portland Trail Blazers,Phoenix Suns,1,Nicolas Batum,26:47,8,17,.471,3,8,.375,0,0,,5,6,11,1,1,0,2,3,19,+10,.559,.559,.471,.000,21.9,29.1,25.3,6.3,2.0,0.0,10.5,30.5,118,101
52,201010260POR,"10:00 PM, October 26, 2010",2011,Portland Trail Blazers,Phoenix Suns,1,Andre Miller,26:42,4,8,.500,0,0,,2,2,1.000,2,0,2,9,1,0,3,1,10,+14,.563,.500,.000,.250,8.8,0.0,4.6,45.2,2.0,0.0,25.3,19.1,121,107
53,201010260POR,"10:00 PM, October 26, 2010",2011,Portland Trail Blazers,Phoenix Suns,0,Wesley Matthews,30:24,5,12,.417,1,2,.500,2,3,.667,2,4,6,3,0,0,0,4,13,+22,.488,.458,.167,.250,7.7,17.1,12.1,13.5,0.0,0.0,0.0,18.8,131,108
54,201010260POR,"10:00 PM, October 26, 2010",2011,Portland Trail Blazers,Phoenix Suns,0,Rudy Fernandez,21:50,2,5,.400,2,4,.500,1,3,.333,0,2,2,3,3,0,0,2,7,-3,.554,.600,.800,.600,0.0,11.9,5.6,17.1,7.4,0.0,0.0,12.5,140,93
55,201010260POR,"10:00 PM, October 26, 2010",2011,Portland Trail Blazers,Phoenix Suns,0,Dante Cunningham,13:44,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,0,0,6,-2,.600,.600,.000,.000,8.5,9.4,9.0,0.0,0.0,0.0,0.0,15.7,137,110
56,201010260POR,"10:00 PM, October 26, 2010",2011,Portland Trail Blazers,Phoenix Suns,0,Armon Johnson,9:23,3,5,.600,0,0,,0,0,,0,2,2,3,0,0,1,3,6,+5,.600,.600,.000,.000,0.0,27.7,13.1,55.5,0.0,0.0,16.7,27.5,122,105
57,201010260POR,"10:00 PM, October 26, 2010",2011,Portland Trail Blazers,Phoenix Suns,0,Fabricio Oberto,3:03,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,1,2,0,0,.000,.000,.000,.000,0.0,42.5,20.2,0.0,0.0,0.0,50.0,28.2,0,102
58,201010270CLE,"7:00 PM, October 27, 2010",2011,Boston Celtics,Cleveland Cavaliers,1,Rajon Rondo,38:24,8,12,.667,1,1,1.000,1,2,.500,2,2,4,9,3,0,4,1,18,-4,.699,.708,.083,.167,7.1,6.3,6.7,46.9,4.0,0.0,23.7,21.0,116,100
59,201010270CLE,"7:00 PM, October 27, 2010",2011,Boston Celtics,Cleveland Cavaliers,1,Ray Allen,35:26,4,13,.308,0,5,.000,4,5,.800,2,2,4,4,0,0,1,3,12,-1,.395,.308,.385,.385,7.7,6.8,7.2,19.0,0.0,0.0,6.2,21.9,92,108
60,201010270CLE,"7:00 PM, October 27, 2010",2011,Boston Celtics,Cleveland Cavaliers,1,Paul Pierce,33:19,5,12,.417,1,2,.500,2,2,1.000,0,2,2,2,1,0,3,2,13,-9,.505,.458,.167,.167,0.0,7.2,3.8,10.8,1.5,0.0,18.9,22.8,83,105
61,201010270CLE,"7:00 PM, October 27, 2010",2011,Boston Celtics,Cleveland Cavaliers,1,Kevin Garnett,29:08,3,8,.375,0,0,,3,4,.750,1,14,15,1,2,1,3,3,9,+6,.461,.375,.000,.500,4.7,57.7,33.0,5.7,3.5,2.7,23.5,21.0,77,87
62,201010270CLE,"7:00 PM, October 27, 2010",2011,Boston Celtics,Cleveland Cavaliers,1,Shaquille O'Neal,21:02,3,4,.750,0,0,,1,2,.500,0,2,2,3,0,0,2,4,7,-4,.717,.750,.000,.500,0.0,11.4,6.1,25.2,0.0,0.0,29.1,15.7,104,107
63,201010270CLE,"7:00 PM, October 27, 2010",2011,Boston Celtics,Cleveland Cavaliers,0,Glen Davis,32:54,7,11,.636,0,0,,0,0,,1,4,5,1,1,0,0,3,14,-9,.636,.636,.000,.000,4.2,14.6,9.7,6.1,1.6,0.0,0.0,16.0,126,103
64,201010270CLE,"7:00 PM, October 27, 2010",2011,Boston Celtics,Cleveland Cavaliers,0,Marquis Daniels,18:21,2,4,.500,0,1,.000,0,0,,0,2,2,2,1,0,1,0,4,-5,.500,.500,.250,.000,0.0,13.1,7.0,18.2,2.8,0.0,20.0,13.0,88,101
65,201010270CLE,"7:00 PM, October 27, 2010",2011,Boston Celtics,Cleveland Cavaliers,0,Jermaine O'Neal,12:22,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,3,6,2,-6,.500,.500,.000,.000,0.0,19.4,10.4,0.0,0.0,0.0,60.0,19.4,33,105
66,201010270CLE,"7:00 PM, October 27, 2010",2011,Boston Celtics,Cleveland Cavaliers,0,Nate Robinson,12:07,1,6,.167,1,3,.333,5,6,.833,0,2,2,2,0,0,1,1,8,-9,.463,.250,.500,1.000,0.0,19.8,10.6,26.4,0.0,0.0,10.4,38.1,96,105
67,201010270CLE,"7:00 PM, October 27, 2010",2011,Boston Celtics,Cleveland Cavaliers,0,Von Wafer,6:57,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,1,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.9,0,110
68,201010270CLE,"7:00 PM, October 27, 2010",2011,Cleveland Cavaliers,Boston Celtics,1,Anthony Parker,34:54,4,12,.333,2,4,.500,0,2,.000,0,2,2,6,0,0,2,1,10,+2,.388,.417,.333,.167,0.0,7.9,3.7,27.1,0.0,0.0,13.4,19.6,82,99
69,201010270CLE,"7:00 PM, October 27, 2010",2011,Cleveland Cavaliers,Boston Celtics,1,Ramon Sessions,34:42,6,15,.400,0,0,,2,3,.667,1,1,2,3,2,0,4,3,14,+6,.429,.400,.000,.200,3.5,4.0,3.7,15.0,3.0,0.0,19.7,27.0,77,93
70,201010270CLE,"7:00 PM, October 27, 2010",2011,Cleveland Cavaliers,Boston Celtics,1,Anderson Varejao,32:28,3,4,.750,0,1,.000,2,2,1.000,1,9,10,4,1,1,1,1,8,+7,.820,.750,.250,.500,3.7,38.0,19.7,18.7,1.6,2.5,17.0,8.3,150,89
71,201010270CLE,"7:00 PM, October 27, 2010",2011,Cleveland Cavaliers,Boston Celtics,1,J.J. Hickson,29:50,8,11,.727,0,0,,5,6,.833,1,5,6,1,0,1,1,4,21,+6,.770,.727,.000,.545,4.0,23.0,12.9,7.0,0.0,2.7,6.8,22.6,144,94
72,201010270CLE,"7:00 PM, October 27, 2010",2011,Cleveland Cavaliers,Boston Celtics,1,Jamario Moon,29:10,4,8,.500,2,5,.400,0,0,,1,4,5,1,1,1,1,1,10,+3,.625,.625,.625,.000,4.1,18.8,11.0,5.6,1.8,2.7,11.1,14.2,111,91
73,201010270CLE,"7:00 PM, October 27, 2010",2011,Cleveland Cavaliers,Boston Celtics,0,Daniel Gibson,27:08,4,14,.286,2,8,.250,6,6,1.000,0,4,4,8,0,1,2,3,16,+11,.481,.357,.571,.429,0.0,20.2,9.4,48.9,0.0,2.9,10.7,31.6,105,94
74,201010270CLE,"7:00 PM, October 27, 2010",2011,Cleveland Cavaliers,Boston Celtics,0,Antawn Jamison,20:54,2,6,.333,0,0,,0,0,,1,3,4,0,0,0,1,1,4,0,.333,.333,.000,.000,5.7,19.7,12.2,0.0,0.0,0.0,14.3,15.4,65,97
75,201010270CLE,"7:00 PM, October 27, 2010",2011,Cleveland Cavaliers,Boston Celtics,0,Ryan Hollins,15:32,4,6,.667,0,0,,2,2,1.000,3,1,4,1,1,0,1,3,10,+1,.727,.667,.000,.333,23.2,8.8,16.5,13.1,3.3,0.0,12.7,23.4,137,91
76,201010270CLE,"7:00 PM, October 27, 2010",2011,Cleveland Cavaliers,Boston Celtics,0,Jawad Williams,15:22,1,5,.200,0,2,.000,0,0,,0,0,0,0,0,0,1,3,2,+4,.200,.200,.400,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,18.0,35,99
77,201010270DAL,"8:30 PM, October 27, 2010",2011,Charlotte Bobcats,Dallas Mavericks,1,Gerald Wallace,43:14,5,14,.357,0,1,.000,6,6,1.000,1,8,9,3,3,0,5,4,16,-16,.481,.357,.071,.429,2.6,25.4,13.0,14.2,3.6,0.0,23.1,23.2,82,105
78,201010270DAL,"8:30 PM, October 27, 2010",2011,Charlotte Bobcats,Dallas Mavericks,1,D.J. Augustin,40:33,2,10,.200,1,4,.250,3,3,1.000,0,3,3,5,1,0,1,0,8,-21,.353,.250,.400,.300,0.0,10.1,4.6,22.2,1.3,0.0,8.1,14.1,84,112
79,201010270DAL,"8:30 PM, October 27, 2010",2011,Charlotte Bobcats,Dallas Mavericks,1,Boris Diaw,35:14,5,12,.417,2,5,.400,0,0,,1,3,4,3,2,1,2,2,12,-19,.500,.500,.417,.000,3.2,11.7,7.1,18.4,3.0,2.3,14.3,18.4,90,107
80,201010270DAL,"8:30 PM, October 27, 2010",2011,Charlotte Bobcats,Dallas Mavericks,1,Stephen Jackson,30:04,4,8,.500,2,2,1.000,4,4,1.000,2,1,3,4,1,0,3,1,14,-20,.717,.625,.250,.500,7.6,4.6,6.2,28.2,1.7,0.0,23.5,19.7,117,112
81,201010270DAL,"8:30 PM, October 27, 2010",2011,Charlotte Bobcats,Dallas Mavericks,1,Nazr Mohammed,18:02,3,8,.375,0,0,,4,4,1.000,2,2,4,1,0,0,2,1,10,-26,.512,.375,.000,.500,12.7,15.2,13.8,12.7,0.0,0.0,17.0,30.2,96,114
82,201010270DAL,"8:30 PM, October 27, 2010",2011,Charlotte Bobcats,Dallas Mavericks,0,Tyrus Thomas,29:56,8,15,.533,0,0,,6,7,.857,2,4,6,0,1,0,1,3,22,+10,.608,.533,.000,.467,7.6,18.3,12.5,0.0,1.7,0.0,5.2,29.5,118,110
83,201010270DAL,"8:30 PM, October 27, 2010",2011,Charlotte Bobcats,Dallas Mavericks,0,Gerald Henderson,16:13,1,3,.333,0,1,.000,0,0,,0,4,4,1,0,2,2,2,2,+14,.333,.333,.333,.000,0.0,33.8,15.4,11.4,0.0,9.9,40.0,14.3,45,103
84,201010270DAL,"8:30 PM, October 27, 2010",2011,Charlotte Bobcats,Dallas Mavericks,0,Shaun Livingston,14:17,0,2,.000,0,0,,0,0,,0,1,1,3,0,0,3,2,0,+3,.000,.000,.000,.000,0.0,9.6,4.4,34.8,0.0,0.0,60.0,16.2,26,115
85,201010270DAL,"8:30 PM, October 27, 2010",2011,Charlotte Bobcats,Dallas Mavericks,0,Derrick Brown,12:24,1,1,1.000,0,0,,0,0,,0,2,2,2,0,0,1,0,2,+2,1.000,1.000,.000,.000,0.0,22.1,10.1,30.8,0.0,0.0,50.0,7.5,106,114
86,201010270DAL,"8:30 PM, October 27, 2010",2011,Charlotte Bobcats,Dallas Mavericks,0,DeSagana Diop,0:03,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117
87,201010270DAL,"8:30 PM, October 27, 2010",2011,Dallas Mavericks,Charlotte Bobcats,1,Dirk Nowitzki,36:25,11,13,.846,0,0,,6,6,1.000,1,12,13,0,0,1,2,2,28,+27,.895,.846,.000,.462,3.8,37.7,22.3,0.0,0.0,2.2,11.3,23.5,154,93
88,201010270DAL,"8:30 PM, October 27, 2010",2011,Dallas Mavericks,Charlotte Bobcats,1,Jason Terry,35:24,10,15,.667,2,4,.500,0,0,,0,1,1,6,4,0,3,1,22,+29,.733,.733,.267,.000,0.0,3.2,1.8,29.6,5.9,0.0,16.7,24.7,121,91
89,201010270DAL,"8:30 PM, October 27, 2010",2011,Dallas Mavericks,Charlotte Bobcats,1,Caron Butler,33:57,5,16,.313,0,2,.000,3,4,.750,1,1,2,4,1,0,3,2,13,+25,.366,.313,.125,.250,4.0,3.4,3.7,16.7,1.5,0.0,14.5,29.7,77,100
90,201010270DAL,"8:30 PM, October 27, 2010",2011,Dallas Mavericks,Charlotte Bobcats,1,Jason Kidd,31:46,5,8,.625,2,5,.400,0,0,,1,1,2,18,3,1,1,2,12,+30,.750,.750,.625,.000,4.3,3.6,3.9,81.3,4.9,2.5,11.1,13.7,163,91
91,201010270DAL,"8:30 PM, October 27, 2010",2011,Dallas Mavericks,Charlotte Bobcats,1,Tyson Chandler,23:06,2,3,.667,0,0,,4,4,1.000,2,6,8,0,1,2,1,5,8,+15,.840,.667,.000,1.333,11.9,29.7,21.6,0.0,2.3,6.9,17.4,12.1,150,86
