Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,201212020LAL,"9:30 PM, December 2, 2012",2013,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Lakers,"18,997",100.1,Jason Phillips, Derek Richardson, Scott Wall,23,29,21,40,0,113,112.9,102.9,27,25,25,26,0,103,102.9,112.9
11,201212020NYK,"12:00 PM, December 2, 2012",2013,"Madison Square Garden (IV), New York, New York",Phoenix Suns,New York Knicks,"19,033",89.3,John Goble, Courtney Kirkland, Rodney Mott,20,22,30,27,0,99,110.9,118.7,24,35,30,17,0,106,118.7,110.9
12,201212030CHA,"7:00 PM, December 3, 2012",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Portland Trail Blazers,Charlotte Bobcats,"12,640",91.4,Tony Brothers, Tre Maddox, Michael Smith,26,25,19,32,16,118,117.0,111.0,34,20,21,27,10,112,111.0,117.0
13,201212030DEN,"9:00 PM, December 3, 2012",2013,"Pepsi Center, Denver, Colorado",Toronto Raptors,Denver Nuggets,"15,221",98.1,James Capers, Olandis Poole, Sean Wright,24,20,31,35,0,110,112.1,115.2,29,32,28,24,0,113,115.2,112.1
14,201212030DET,"7:30 PM, December 3, 2012",2013,"The Palace of Auburn Hills, Auburn Hills, Michigan",Cleveland Cavaliers,Detroit Pistons,"11,352",87.2,Sir Allen Conner, Sean Corbin, Rodney Mott,17,22,24,16,0,79,90.6,102.1,30,26,19,14,0,89,102.1,90.6
15,201212030GSW,"10:30 PM, December 3, 2012",2013,"Oracle Arena, Oakland, California",Orlando Magic,Golden State Warriors,"18,117",91.8,Bill Kennedy, Eric Lewis, Brenda Pantoja,28,23,18,33,0,102,111.1,102.4,27,20,22,25,0,94,102.4,111.1
16,201212030NOH,"8:00 PM, December 3, 2012",2013,"New Orleans Arena, New Orleans, Louisiana",Milwaukee Bucks,New Orleans Hornets,"12,321",78.7,Kane Fitzgerald, Ron Garretson, Josh Tiven,28,22,17,14,0,81,102.9,129.6,30,23,24,25,0,102,129.6,102.9
17,201212030UTA,"9:00 PM, December 3, 2012",2013,"EnergySolutions Arena, Salt Lake City, Utah",Los Angeles Clippers,Utah Jazz,"19,067",90.7,Dick Bavetta, Kevin Fehr, Ken Mauer,19,32,22,32,0,105,115.7,114.6,31,27,25,21,0,104,114.6,115.7
18,201212040BRK,"7:30 PM, December 4, 2012",2013,"Barclays Center, Brooklyn, New York",Oklahoma City Thunder,Brooklyn Nets,"17,732",91.4,John Goble, Ed Malloy, Haywoode Workman,31,30,29,27,0,117,128.1,121.5,28,20,38,25,0,111,121.5,128.1
19,201212040CHI,"8:00 PM, December 4, 2012",2013,"United Center, Chicago, Illinois",Indiana Pacers,Chicago Bulls,"21,152",85.2,Tony Brown, Mark Lindsay, Bennett Salvatore,20,15,25,20,0,80,93.9,89.2,18,19,18,21,0,76,89.2,93.9
20,201212040HOU,"8:00 PM, December 4, 2012",2013,"Toyota Center, Houston, Texas",Los Angeles Lakers,Houston Rockets,"18,052",98.8,Mark Ayotte, Joe Crawford, Zach Zarba,30,28,25,22,0,105,106.3,108.3,22,23,28,34,0,107,108.3,106.3
21,201212040MEM,"8:00 PM, December 4, 2012",2013,"FedEx Forum, Memphis, Tennessee",Phoenix Suns,Memphis Grizzlies,"14,481",88.1,Derrick Collins, Ron Garretson, Scott Twardoski,25,27,20,22,4,98,100.7,111.0,18,27,23,26,14,108,111.0,100.7
22,201212040PHI,"7:00 PM, December 4, 2012",2013,"Wells Fargo Center, Philadelphia, Pennsylvania",Minnesota Timberwolves,Philadelphia 76ers,"13,986",91.7,Steve Anderson, Scott Foster, Leon Wood,34,31,22,18,0,105,114.5,95.9,21,26,20,21,0,88,95.9,114.5
23,201212040WAS,"7:00 PM, December 4, 2012",2013,"Verizon Center, Washington, District of Columbia",Miami Heat,Washington Wizards,"17,761",93.1,Brent Barnaky, Marc Davis, Pat Fraher,25,29,24,23,0,101,108.5,112.8,30,30,22,23,0,105,112.8,108.5
24,201212050ATL,"8:00 PM, December 5, 2012",2013,"Philips Arena, Atlanta, Georgia",Denver Nuggets,Atlanta Hawks,"14,101",95.4,Kane Fitzgerald, Kevin Scott, Derrick Stafford,26,25,27,26,0,104,109.0,113.2,27,28,30,23,0,108,113.2,109.0
25,201212050BOS,"7:30 PM, December 5, 2012",2013,"TD Garden, Boston, Massachusetts",Minnesota Timberwolves,Boston Celtics,"18,624",96.9,Courtney Kirkland, Tre Maddox, Michael Smith,30,21,21,22,0,94,97.0,107.3,27,20,32,25,0,104,107.3,97.0
26,201212050CHA,"7:00 PM, December 5, 2012",2013,"Time Warner Cable Arena, Charlotte, North Carolina",New York Knicks,Charlotte Bobcats,"18,097",89.8,Curtis Blair, Brian Forte, Monty McCutchen,26,25,21,28,0,100,111.4,109.2,24,29,22,23,0,98,109.2,111.4
27,201212050CLE,"8:00 PM, December 5, 2012",2013,"Quicken Loans Arena, Cleveland, Ohio",Chicago Bulls,Cleveland Cavaliers,"17,893",87.7,John Goble, Tom Washington, Haywoode Workman,27,18,27,23,0,95,108.4,97.0,11,24,28,22,0,85,97.0,108.4
28,201212050DET,"7:30 PM, December 5, 2012",2013,"The Palace of Auburn Hills, Auburn Hills, Michigan",Golden State Warriors,Detroit Pistons,"11,128",89.7,Scott Foster, Derek Richardson, Leon Wood,21,19,39,25,0,104,116.0,108.1,20,18,23,36,0,97,108.1,116.0
29,201212050IND,"7:00 PM, December 5, 2012",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Portland Trail Blazers,Indiana Pacers,"11,569",86.6,Sir Allen Conner, Sean Corbin, Marc Davis,21,29,14,28,0,92,106.3,114.3,20,28,31,20,0,99,114.3,106.3
30,201212050LAC,"10:30 PM, December 5, 2012",2013,"STAPLES Center, Los Angeles, California",Dallas Mavericks,Los Angeles Clippers,"19,060",101.5,Dan Crawford, Olandis Poole, Sean Wright,18,24,26,22,0,90,88.7,110.4,29,31,23,29,0,112,110.4,88.7
31,201212050NOH,"8:00 PM, December 5, 2012",2013,"New Orleans Arena, New Orleans, Louisiana",Los Angeles Lakers,New Orleans Hornets,"18,449",89.6,Derrick Collins, David Jones, Scott Twardoski,20,27,30,26,0,103,114.9,97.1,23,25,16,23,0,87,97.1,114.9
32,201212050SAC,"10:00 PM, December 5, 2012",2013,"Sleep Train Arena, Sacramento, California",Toronto Raptors,Sacramento Kings,"12,476",97.7,Dick Bavetta, Kevin Fehr, Ken Mauer,29,18,29,24,0,100,102.3,109.5,29,26,23,29,0,107,109.5,102.3
33,201212050SAS,"8:30 PM, December 5, 2012",2013,"AT&T Center, San Antonio, Texas",Milwaukee Bucks,San Antonio Spurs,"18,349",97.4,Mike Callahan, Violet Palmer, Scott Wall,32,26,18,23,0,99,101.6,112.9,29,23,24,34,0,110,112.9,101.6
34,201212050UTA,"9:00 PM, December 5, 2012",2013,"EnergySolutions Arena, Salt Lake City, Utah",Orlando Magic,Utah Jazz,"18,078",89.6,James Capers, Marat Kogut, Gary Zielinski,15,19,23,24,0,81,90.4,97.0,24,21,23,19,0,87,97.0,90.4
35,201212060MIA,"8:00 PM, December 6, 2012",2013,"AmericanAirlines Arena, Miami, Florida",New York Knicks,Miami Heat,"19,740",93.2,Mark Ayotte, Joe Crawford, David Guthrie,23,30,37,22,0,112,120.2,98.7,26,27,27,12,0,92,98.7,120.2
36,201212060PHO,"10:30 PM, December 6, 2012",2013,"US Airways Center, Phoenix, Arizona",Dallas Mavericks,Phoenix Suns,"17,517",91.6,Kevin Fehr, Zach Zarba, Gary Zielinski,23,17,29,28,0,97,105.9,102.7,23,21,18,32,0,94,102.7,105.9
37,201212070ATL,"7:30 PM, December 7, 2012",2013,"Philips Arena, Atlanta, Georgia",Washington Wizards,Atlanta Hawks,"13,067",89.3,Mark Lindsay, J.T. Orr, Bennett Salvatore,19,22,30,24,0,95,106.3,116.4,31,23,26,24,0,104,116.4,106.3
38,201212070BRK,"7:30 PM, December 7, 2012",2013,"Barclays Center, Brooklyn, New York",Golden State Warriors,Brooklyn Nets,"17,732",90.5,Steve Anderson, Marc Davis, Pat Fraher,24,31,29,25,0,109,120.4,112.7,31,32,19,20,0,102,112.7,120.4
39,201212070DET,"7:30 PM, December 7, 2012",2013,"The Palace of Auburn Hills, Auburn Hills, Michigan",Chicago Bulls,Detroit Pistons,"17,142",84.1,Kane Fitzgerald, Jason Phillips, Josh Tiven,26,24,28,30,0,108,128.4,123.6,30,25,19,30,0,104,123.6,128.4
40,201212070IND,"7:00 PM, December 7, 2012",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Denver Nuggets,Indiana Pacers,"15,289",90.0,Courtney Kirkland, Monty McCutchen, Derek Richardson,22,29,18,23,0,92,102.2,98.9,28,22,18,21,0,89,98.9,102.2
41,201212070MIL,"8:30 PM, December 7, 2012",2013,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Charlotte Bobcats,Milwaukee Bucks,"13,371",91.3,David Jones, Kevin Scott, Tom Washington,20,20,21,32,0,93,101.9,118.3,33,25,28,22,0,108,118.3,101.9
42,201212070MIN,"8:00 PM, December 7, 2012",2013,"Target Center, Minneapolis, Minnesota",Cleveland Cavaliers,Minnesota Timberwolves,"16,623",93.8,Eric Dalen, Brian Forte, Derrick Stafford,16,21,20,16,0,73,77.9,97.1,25,19,22,25,0,91,97.1,77.9
43,201212070NOH,"8:00 PM, December 7, 2012",2013,"New Orleans Arena, New Orleans, Louisiana",Memphis Grizzlies,New Orleans Hornets,"13,698",85.6,Ed Malloy, Leroy Richardson, Eli Roe,22,29,20,25,0,96,112.1,103.9,17,22,27,23,0,89,103.9,112.1
44,201212070OKC,"9:30 PM, December 7, 2012",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Los Angeles Lakers,Oklahoma City Thunder,"18,203",95.5,Mike Callahan, Sean Corbin, Violet Palmer,27,26,22,33,0,108,113.1,119.4,26,41,22,25,0,114,119.4,113.1
45,201212070PHI,"7:00 PM, December 7, 2012",2013,"Wells Fargo Center, Philadelphia, Pennsylvania",Boston Celtics,Philadelphia 76ers,"17,921",91.3,Curtis Blair, Tony Brothers, Eric Lewis,28,22,20,19,5,94,93.2,94.2,28,18,26,17,6,95,94.2,93.2
46,201212070SAC,"10:00 PM, December 7, 2012",2013,"Sleep Train Arena, Sacramento, California",Orlando Magic,Sacramento Kings,"16,305",97.2,Tony Brown, Dan Crawford, James Williams,16,18,30,18,0,82,84.4,93.6,25,21,16,29,0,91,93.6,84.4
47,201212070SAS,"8:30 PM, December 7, 2012",2013,"AT&T Center, San Antonio, Texas",Houston Rockets,San Antonio Spurs,"18,581",103.2,Nick Buchert, Derrick Collins, Ken Mauer,21,24,21,26,0,92,89.2,110.5,29,28,30,27,0,114,110.5,89.2
48,201212070UTA,"9:00 PM, December 7, 2012",2013,"EnergySolutions Arena, Salt Lake City, Utah",Toronto Raptors,Utah Jazz,"18,069",97.8,Bennie Adams, Scott Twardoski, Leon Wood,29,23,24,23,0,99,101.3,134.0,25,38,32,36,0,131,134.0,101.3
49,201212080BOS,"7:30 PM, December 8, 2012",2013,"TD Garden, Boston, Massachusetts",Philadelphia 76ers,Boston Celtics,"18,624",79.5,Dick Bavetta, Jason Phillips, Josh Tiven,16,12,29,22,0,79,99.3,115.7,24,24,22,22,0,92,115.7,99.3
50,201212080CHA,"7:00 PM, December 8, 2012",2013,"Time Warner Cable Arena, Charlotte, North Carolina",San Antonio Spurs,Charlotte Bobcats,"17,321",95.0,Joe Crawford, Eric Lewis, Haywoode Workman,32,27,38,35,0,132,138.9,107.3,23,21,23,35,0,102,107.3,138.9
51,201212080CHI,"8:00 PM, December 8, 2012",2013,"United Center, Chicago, Illinois",New York Knicks,Chicago Bulls,"21,852",92.3,David Jones, Eli Roe, Derrick Stafford,23,18,24,20,0,85,92.1,100.8,26,17,24,26,0,93,100.8,92.1
52,201212080CLE,"7:30 PM, December 8, 2012",2013,"Quicken Loans Arena, Cleveland, Ohio",Detroit Pistons,Cleveland Cavaliers,"16,062",86.2,Pat Fraher, Karl Lane, Monty McCutchen,25,24,27,28,0,104,120.7,112.5,22,30,18,27,0,97,112.5,120.7
53,201212080HOU,"8:00 PM, December 8, 2012",2013,"Toyota Center, Houston, Texas",Dallas Mavericks,Houston Rockets,"15,726",100.8,David Guthrie, Ed Malloy, Leroy Richardson,39,24,21,32,0,116,115.1,108.2,24,42,23,20,0,109,108.2,115.1
54,201212080LAC,"3:30 PM, December 8, 2012",2013,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Clippers,"19,060",94.6,Mark Ayotte, Kevin Cutler, Rodney Mott,31,26,26,16,0,99,104.7,123.7,28,35,22,32,0,117,123.7,104.7
55,201212080MEM,"8:00 PM, December 8, 2012",2013,"FedEx Forum, Memphis, Tennessee",Atlanta Hawks,Memphis Grizzlies,"17,612",86.8,Eric Dalen, Scott Foster, Scott Wall,21,20,32,20,0,93,107.1,95.6,22,25,13,23,0,83,95.6,107.1
56,201212080MIA,"7:30 PM, December 8, 2012",2013,"AmericanAirlines Arena, Miami, Florida",New Orleans Hornets,Miami Heat,"19,600",91.1,John Goble, Bill Kennedy, Mark Lindsay,32,15,25,18,0,90,98.8,116.4,31,33,22,20,0,106,116.4,98.8
57,201212080POR,"10:00 PM, December 8, 2012",2013,"Rose Garden Arena, Portland, Oregon",Sacramento Kings,Portland Trail Blazers,"19,454",91.3,James Capers, Olandis Poole, Sean Wright,30,13,34,22,0,99,108.5,87.7,18,23,24,15,0,80,87.7,108.5
58,201212080WAS,"7:00 PM, December 8, 2012",2013,"Verizon Center, Washington, District of Columbia",Golden State Warriors,Washington Wizards,"15,176",96.4,Curtis Blair, Courtney Kirkland, Tom Washington,28,22,21,30,0,101,104.8,100.6,21,26,23,27,0,97,100.6,104.8
59,201212090BRK,"6:00 PM, December 9, 2012",2013,"Barclays Center, Brooklyn, New York",Milwaukee Bucks,Brooklyn Nets,"16,390",93.7,Tony Brothers, Brian Forte, Derek Richardson,25,23,27,22,0,97,103.6,94.0,18,13,24,33,0,88,94.0,103.6
60,201212090LAC,"3:30 PM, December 9, 2012",2013,"STAPLES Center, Los Angeles, California",Toronto Raptors,Los Angeles Clippers,"19,060",84.9,J.T. Orr, Zach Zarba, Gary Zielinski,21,26,26,10,0,83,97.7,120.1,25,19,33,25,0,102,120.1,97.7
61,201212090LAL,"9:30 PM, December 9, 2012",2013,"STAPLES Center, Los Angeles, California",Utah Jazz,Los Angeles Lakers,"18,997",86.0,Tony Brown, Ron Garretson, James Williams,25,35,28,29,0,117,136.1,128.0,27,24,34,25,0,110,128.0,136.1
62,201212090NYK,"7:30 PM, December 9, 2012",2013,"Madison Square Garden (IV), New York, New York",Denver Nuggets,New York Knicks,"19,033",94.8,Steve Anderson, Bennett Salvatore, Michael Smith,25,33,26,22,0,106,111.8,118.1,23,38,19,32,0,112,118.1,111.8
63,201212090OKC,"7:00 PM, December 9, 2012",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Indiana Pacers,Oklahoma City Thunder,"18,203",84.8,Nick Buchert, David Guthrie, Ken Mauer,22,34,18,19,0,93,109.7,122.7,25,32,27,20,0,104,122.7,109.7
64,201212090PHO,"8:00 PM, December 9, 2012",2013,"US Airways Center, Phoenix, Arizona",Orlando Magic,Phoenix Suns,"13,565",91.5,Bennie Adams, Violet Palmer, Leon Wood,20,33,18,27,0,98,107.1,98.4,23,25,22,20,0,90,98.4,107.1
65,201212100CHA,"7:00 PM, December 10, 2012",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Golden State Warriors,Charlotte Bobcats,"13,169",94.0,Dan Crawford, Eric Dalen, Scott Wall,38,20,35,11,0,104,110.6,102.1,23,17,34,22,0,96,102.1,110.6
66,201212100DAL,"8:30 PM, December 10, 2012",2013,"American Airlines Center, Dallas, Texas",Sacramento Kings,Dallas Mavericks,"19,737",94.5,Kane Fitzgerald, Marat Kogut, Monty McCutchen,29,14,27,26,0,96,101.6,125.9,36,29,23,31,0,119,125.9,101.6
67,201212100HOU,"8:00 PM, December 10, 2012",2013,"Toyota Center, Houston, Texas",San Antonio Spurs,Houston Rockets,"13,959",102.6,James Capers, Kevin Cutler, Pat Fraher,23,41,27,29,14,134,118.3,111.2,27,36,30,27,6,126,111.2,118.3
68,201212100MIA,"7:30 PM, December 10, 2012",2013,"AmericanAirlines Arena, Miami, Florida",Atlanta Hawks,Miami Heat,"19,600",87.4,Karl Lane, Eric Lewis, Ed Malloy,26,28,20,18,0,92,105.3,115.6,28,28,26,19,0,101,115.6,105.3
69,201212100PHI,"7:00 PM, December 10, 2012",2013,"Wells Fargo Center, Philadelphia, Pennsylvania",Detroit Pistons,Philadelphia 76ers,"15,225",89.9,Bill Kennedy, Tre Maddox, Leroy Richardson,21,28,26,22,0,97,107.8,115.6,25,21,30,28,0,104,115.6,107.8
70,201212100POR,"10:00 PM, December 10, 2012",2013,"Rose Garden Arena, Portland, Oregon",Toronto Raptors,Portland Trail Blazers,"16,863",88.9,David Jones, Rodney Mott, James Williams,19,21,19,15,0,74,83.2,103.4,18,26,20,28,0,92,103.4,83.2
71,201212110BRK,"7:00 PM, December 11, 2012",2013,"Barclays Center, Brooklyn, New York",New York Knicks,Brooklyn Nets,"17,732",83.3,Dick Bavetta, Bill Kennedy, Kevin Scott,16,33,25,26,0,100,120.0,116.4,30,23,26,18,0,97,116.4,120.0
72,201212110CHI,"9:30 PM, December 11, 2012",2013,"United Center, Chicago, Illinois",Los Angeles Clippers,Chicago Bulls,"21,571",89.9,Nick Buchert, Scott Foster, Michael Smith,21,26,22,25,0,94,104.6,99.0,18,22,25,24,0,89,99.0,104.6
73,201212110CLE,"7:00 PM, December 11, 2012",2013,"Quicken Loans Arena, Cleveland, Ohio",Los Angeles Lakers,Cleveland Cavaliers,"19,172",96.4,Marc Davis, Kevin Fehr, Courtney Kirkland,23,16,23,32,0,94,97.6,103.8,29,25,14,32,0,100,103.8,97.6
74,201212110DET,"7:30 PM, December 11, 2012",2013,"The Palace of Auburn Hills, Auburn Hills, Michigan",Denver Nuggets,Detroit Pistons,"10,265",94.3,Derrick Collins, Ben Taylor, Tom Washington,17,31,24,29,0,101,107.1,99.6,25,17,24,28,0,94,99.6,107.1
75,201212110NOH,"8:00 PM, December 11, 2012",2013,"New Orleans Arena, New Orleans, Louisiana",Washington Wizards,New Orleans Hornets,"10,076",92.0,Brian Forte, Derek Richardson, Derrick Stafford,11,25,20,21,0,77,83.7,76.1,22,20,18,10,0,70,76.1,83.7
76,201212120BOS,"8:00 PM, December 12, 2012",2013,"TD Garden, Boston, Massachusetts",Dallas Mavericks,Boston Celtics,"18,624",95.9,Derrick Collins, Joe Crawford, Mark Lindsay,25,18,27,26,19,115,99.2,100.9,27,21,28,20,21,117,100.9,99.2
77,201212120CHA,"7:30 PM, December 12, 2012",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Los Angeles Clippers,Charlotte Bobcats,"16,786",88.9,Tony Brown, Pat Fraher, Bennett Salvatore,23,26,29,22,0,100,112.5,105.8,21,23,27,23,0,94,105.8,112.5
78,201212120HOU,"8:00 PM, December 12, 2012",2013,"Toyota Center, Houston, Texas",Washington Wizards,Houston Rockets,"13,351",99.1,Marat Kogut, Monty McCutchen, Gary Zielinski,17,25,22,29,0,93,93.8,99.9,27,18,23,31,0,99,99.9,93.8
79,201212120IND,"7:00 PM, December 12, 2012",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Cleveland Cavaliers,Indiana Pacers,"11,595",88.8,Eric Lewis, Ben Taylor, Zach Zarba,29,29,12,11,0,81,91.3,108.2,25,27,28,16,0,96,108.2,91.3
80,201212120MIA,"7:30 PM, December 12, 2012",2013,"AmericanAirlines Arena, Miami, Florida",Golden State Warriors,Miami Heat,"19,600",93.6,Sean Corbin, Olandis Poole, Derrick Stafford,29,24,24,20,0,97,103.6,101.5,28,24,22,21,0,95,101.5,103.6
81,201212120MIL,"8:00 PM, December 12, 2012",2013,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Sacramento Kings,Milwaukee Bucks,"11,491",91.5,Ken Mauer, Violet Palmer, Scott Wall,19,20,23,23,0,85,92.9,107.1,29,20,19,30,0,98,107.1,92.9
82,201212120MIN,"8:00 PM, December 12, 2012",2013,"Target Center, Minneapolis, Minnesota",Denver Nuggets,Minnesota Timberwolves,"16,444",97.0,Kevin Cutler, Marc Davis, Sean Wright,29,21,20,35,0,105,108.3,111.4,21,30,26,31,0,108,111.4,108.3
83,201212120OKC,"8:00 PM, December 12, 2012",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",New Orleans Hornets,Oklahoma City Thunder,"18,203",84.8,Brent Barnaky, James Capers, Kane Fitzgerald,19,25,18,26,0,88,103.7,108.4,17,19,22,34,0,92,108.4,103.7
84,201212120ORL,"7:00 PM, December 12, 2012",2013,"Amway Center, Orlando, Florida",Atlanta Hawks,Orlando Magic,"16,992",89.3,Brian Forte, Jason Phillips, Haywoode Workman,20,26,26,14,0,86,96.4,89.6,15,19,26,20,0,80,89.6,96.4
85,201212120PHI,"7:30 PM, December 12, 2012",2013,"Wells Fargo Center, Philadelphia, Pennsylvania",Chicago Bulls,Philadelphia 76ers,"15,738",90.0,Bennie Adams, Scott Bolnick, Dan Crawford,21,20,28,27,0,96,106.7,98.9,24,20,22,23,0,89,98.9,106.7
86,201212120PHO,"9:00 PM, December 12, 2012",2013,"US Airways Center, Phoenix, Arizona",Memphis Grizzlies,Phoenix Suns,"13,093",81.1,John Goble, David Jones, James Williams,27,19,17,17,0,80,98.7,101.1,21,22,20,19,0,82,101.1,98.7
87,201212120TOR,"7:00 PM, December 12, 2012",2013,"Air Canada Centre, Toronto, Canada",Brooklyn Nets,Toronto Raptors,"18,847",86.9,Ron Garretson, Courtney Kirkland, Eli Roe,20,17,31,26,0,94,108.2,101.3,27,18,19,24,0,88,101.3,108.2
88,201212120UTA,"10:30 PM, December 12, 2012",2013,"EnergySolutions Arena, Salt Lake City, Utah",San Antonio Spurs,Utah Jazz,"18,710",93.7,Curtis Blair, Mike Callahan, David Guthrie,28,16,27,25,0,96,102.4,105.6,22,31,18,28,0,99,105.6,102.4
89,201212130ATL,"7:30 PM, December 13, 2012",2013,"Philips Arena, Atlanta, Georgia",Charlotte Bobcats,Atlanta Hawks,"13,090",90.5,Michael Smith, Josh Tiven, Gary Zielinski,19,24,31,16,0,90,99.4,124.8,30,30,31,22,0,113,124.8,99.4
90,201212130NYK,"8:00 PM, December 13, 2012",2013,"Madison Square Garden (IV), New York, New York",Los Angeles Lakers,New York Knicks,"19,033",92.9,Dan Crawford, Leroy Richardson, Leon Wood,27,22,31,27,0,107,115.1,124.8,41,27,25,23,0,116,124.8,115.1
91,201212130POR,"10:30 PM, December 13, 2012",2013,"Rose Garden Arena, Portland, Oregon",San Antonio Spurs,Portland Trail Blazers,"19,118",94.3,Tony Brothers, John Goble, J.T. Orr,21,24,24,21,0,90,95.5,103.9,23,26,27,22,0,98,103.9,95.5
92,201212140BRK,"7:30 PM, December 14, 2012",2013,"Barclays Center, Brooklyn, New York",Detroit Pistons,Brooklyn Nets,"15,797",81.4,Joe Crawford, Olandis Poole, Leon Wood,25,22,30,13,15,105,106.8,108.8,23,36,14,17,17,107,108.8,106.8
93,201212140CLE,"7:30 PM, December 14, 2012",2013,"Quicken Loans Arena, Cleveland, Ohio",Milwaukee Bucks,Cleveland Cavaliers,"14,146",91.0,Mark Ayotte, Ron Garretson, Sean Wright,25,27,20,18,0,90,98.9,94.5,17,26,24,19,0,86,94.5,98.9
94,201212140DEN,"10:30 PM, December 14, 2012",2013,"Pepsi Center, Denver, Colorado",Memphis Grizzlies,Denver Nuggets,"16,367",91.1,Curtis Blair, Mike Callahan, David Guthrie,16,25,28,25,0,94,103.2,108.7,17,28,24,30,0,99,108.7,103.2
95,201212140HOU,"8:00 PM, December 14, 2012",2013,"Toyota Center, Houston, Texas",Boston Celtics,Houston Rockets,"15,679",94.0,David Jones, Tom Washington, Haywoode Workman,19,26,25,19,0,89,94.7,107.4,27,16,32,26,0,101,107.4,94.7
96,201212140IND,"7:00 PM, December 14, 2012",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Philadelphia 76ers,Indiana Pacers,"13,538",88.8,Derrick Collins, Kane Fitzgerald, Scott Foster,20,24,22,19,0,85,95.7,107.0,25,17,29,24,0,95,107.0,95.7
