Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
12,201512020NYK,"7:30 PM, December 2, 2015",2016,"Madison Square Garden (IV), New York, New York",Philadelphia 76ers,New York Knicks,"19,812",102.1,Matt Boland, Monty McCutchen, Derek Richardson,21,18,19,29,0,87,85.2,97.0,27,27,27,18,0,99,97.0,85.2
13,201512020SAS,"8:30 PM, December 2, 2015",2016,"AT&T Center, San Antonio, Texas",Milwaukee Bucks,San Antonio Spurs,"18,418",95.3,Kane Fitzgerald, Scott Foster, Scott Twardoski,21,17,17,15,0,70,73.4,99.7,28,20,28,19,0,95,99.7,73.4
14,201512020WAS,"7:00 PM, December 2, 2015",2016,"Verizon Center, Washington, District of Columbia",Los Angeles Lakers,Washington Wizards,"20,356",102.7,Tony Brown, David Jones, Karl Lane,34,23,21,30,0,108,105.1,101.2,22,29,24,29,0,104,101.2,105.1
15,201512030MEM,"9:30 PM, December 3, 2015",2016,"FedEx Forum, Memphis, Tennessee",San Antonio Spurs,Memphis Grizzlies,"17,013",90.8,Ron Garretson, Eric Lewis, Dedric Taylor,20,25,29,29,0,103,113.4,91.4,21,15,21,26,0,83,91.4,113.4
16,201512030MIA,"7:00 PM, December 3, 2015",2016,"AmericanAirlines Arena, Miami, Florida",Oklahoma City Thunder,Miami Heat,"19,600",92.8,Dan Crawford, David Guthrie, Eli Roe,28,23,25,19,0,95,102.4,104.5,23,27,24,23,0,97,104.5,102.4
17,201512030POR,"10:00 PM, December 3, 2015",2016,"Moda Center, Portland, Oregon",Indiana Pacers,Portland Trail Blazers,"19,206",92.4,Steve Anderson, James Capers, Josh Tiven,31,28,31,21,0,111,120.1,133.1,28,28,41,26,0,123,133.1,120.1
18,201512030SAC,"10:00 PM, December 3, 2015",2016,"Mexico City Arena, Mexico City, Mexico",Boston Celtics,Sacramento Kings,"18,660",102.3,Bennie Adams, Bill Kennedy, Ben Taylor,32,19,39,24,0,114,111.4,94.8,17,19,32,29,0,97,94.8,111.4
19,201512030TOR,"7:30 PM, December 3, 2015",2016,"Air Canada Centre, Toronto, Canada",Denver Nuggets,Toronto Raptors,"19,800",92.5,John Goble, Tre Maddox, Scott Wall,29,27,25,25,0,106,114.6,113.5,19,23,29,34,0,105,113.5,114.6
20,201512030UTA,"9:00 PM, December 3, 2015",2016,"Vivint Smart Home Arena, Salt Lake City, Utah",Orlando Magic,Utah Jazz,"19,247",94.3,Mark Ayotte, Kevin Cutler, Bill Spooner,29,25,23,26,0,103,109.3,99.7,25,32,21,16,0,94,99.7,109.3
21,201512040ATL,"8:00 PM, December 4, 2015",2016,"Philips Arena, Atlanta, Georgia",Los Angeles Lakers,Atlanta Hawks,"19,051",89.3,Brian Forte, Ed Malloy, Derek Richardson,19,17,30,21,0,87,97.4,112.0,23,29,20,28,0,100,112.0,97.4
22,201512040DAL,"8:30 PM, December 4, 2015",2016,"American Airlines Center, Dallas, Texas",Houston Rockets,Dallas Mavericks,"20,339",93.4,Brent Barnaky, Gediminas Petraitis, Tom Washington,26,31,21,22,0,100,107.0,102.7,28,25,25,18,0,96,102.7,107.0
23,201512040DET,"7:30 PM, December 4, 2015",2016,"The Palace of Auburn Hills, Auburn Hills, Michigan",Milwaukee Bucks,Detroit Pistons,"16,963",97.6,Tony Brown, Ken Mauer, Leon Wood,16,24,19,36,0,95,97.4,104.5,17,34,16,35,0,102,104.5,97.4
24,201512040NOP,"9:30 PM, December 4, 2015",2016,"Smoothie King Center, New Orleans, Louisiana",Cleveland Cavaliers,New Orleans Pelicans,"17,906",90.2,Curtis Blair, Kane Fitzgerald, Jason Phillips,27,26,24,28,3,108,108.4,114.4,21,31,32,21,9,114,114.4,108.4
25,201512040NYK,"7:00 PM, December 4, 2015",2016,"Madison Square Garden (IV), New York, New York",Brooklyn Nets,New York Knicks,"19,812",97.2,Marc Davis, Pat Fraher, Justin Van Duyne,21,21,25,24,0,91,93.7,111.2,42,23,27,16,0,108,111.2,93.7
26,201512040WAS,"7:00 PM, December 4, 2015",2016,"Verizon Center, Washington, District of Columbia",Phoenix Suns,Washington Wizards,"17,255",95.9,Nick Buchert, Monty McCutchen, Scott Twardoski,31,29,25,21,0,106,110.5,113.7,22,29,27,31,0,109,113.7,110.5
27,201512050CHI,"8:00 PM, December 5, 2015",2016,"United Center, Chicago, Illinois",Charlotte Hornets,Chicago Bulls,"21,770",95.7,Michael Smith, Derrick Stafford, Scott Wall,26,26,20,30,0,102,106.6,100.4,22,28,25,21,0,96,100.4,106.6
28,201512050HOU,"8:00 PM, December 5, 2015",2016,"Toyota Center, Houston, Texas",Sacramento Kings,Houston Rockets,"17,318",99.6,Mark Ayotte, Dan Crawford, Lauren Holtkamp,16,34,35,28,0,113,113.5,120.5,29,23,32,36,0,120,120.5,113.5
29,201512050LAC,"10:30 PM, December 5, 2015",2016,"STAPLES Center, Los Angeles, California",Orlando Magic,Los Angeles Clippers,"19,146",94.8,Steve Anderson, James Capers, Josh Tiven,24,26,29,22,0,101,106.5,108.6,22,31,21,29,0,103,108.6,106.5
30,201512050MIA,"8:00 PM, December 5, 2015",2016,"AmericanAirlines Arena, Miami, Florida",Cleveland Cavaliers,Miami Heat,"19,600",93.3,Bill Kennedy, Scott Twardoski, Sean Wright,22,20,22,20,0,84,90.0,106.1,34,26,23,16,0,99,106.1,90.0
31,201512050MIL,"8:30 PM, December 5, 2015",2016,"BMO Harris Bradley Center, Milwaukee, Wisconsin",New York Knicks,Milwaukee Bucks,"16,223",96.4,Tony Brothers, Tyler Ford, Leroy Richardson,24,24,21,22,0,91,94.4,109.9,29,23,29,25,0,106,109.9,94.4
32,201512050MIN,"8:00 PM, December 5, 2015",2016,"Target Center, Minneapolis, Minnesota",Portland Trail Blazers,Minnesota Timberwolves,"16,203",94.2,Ron Garretson, Courtney Kirkland, Haywoode Workman,22,24,34,29,0,109,115.7,109.4,32,27,23,21,0,103,109.4,115.7
33,201512050PHI,"1:00 PM, December 5, 2015",2016,"Wells Fargo Center, Philadelphia, Pennsylvania",Denver Nuggets,Philadelphia 76ers,"15,677",98.8,Mike Callahan, Mark Lindsay, Kevin Scott,29,23,25,31,0,108,109.3,106.3,25,34,26,20,0,105,106.3,109.3
34,201512050SAS,"8:30 PM, December 5, 2015",2016,"AT&T Center, San Antonio, Texas",Boston Celtics,San Antonio Spurs,"18,418",95.5,Derrick Collins, Gediminas Petraitis, Tom Washington,27,22,22,34,0,105,109.9,113.1,29,29,28,22,0,108,113.1,109.9
35,201512050TOR,"5:00 PM, December 5, 2015",2016,"Air Canada Centre, Toronto, Canada",Golden State Warriors,Toronto Raptors,"20,160",92.2,David Guthrie, Eric Lewis, Zach Zarba,32,27,24,29,0,112,121.4,118.2,21,28,30,30,0,109,118.2,121.4
36,201512050UTA,"9:00 PM, December 5, 2015",2016,"Vivint Smart Home Arena, Salt Lake City, Utah",Indiana Pacers,Utah Jazz,"19,500",94.8,Tre Maddox, Rodney Mott, Gary Zielinski,19,33,32,26,9,119,113.7,116.5,27,30,27,26,12,122,116.5,113.7
37,201512060BRK,"6:00 PM, December 6, 2015",2016,"Barclays Center, Brooklyn, New York",Golden State Warriors,Brooklyn Nets,"17,732",97.9,Eric Dalen, Ken Mauer, James Williams,30,27,30,27,0,114,116.4,100.1,16,38,26,18,0,98,100.1,116.4
38,201512060DET,"6:00 PM, December 6, 2015",2016,"The Palace of Auburn Hills, Auburn Hills, Michigan",Los Angeles Lakers,Detroit Pistons,"20,228",99.2,Nick Buchert, Kevin Cutler, Scott Foster,19,23,23,26,0,91,91.7,111.9,32,33,25,21,0,111,111.9,91.7
39,201512060MEM,"3:30 PM, December 6, 2015",2016,"FedEx Forum, Memphis, Tennessee",Phoenix Suns,Memphis Grizzlies,"16,022",94.3,Pat Fraher, John Goble, J.T. Orr,16,25,27,25,0,93,98.7,100.8,20,23,24,28,0,95,100.8,98.7
40,201512060OKC,"7:00 PM, December 6, 2015",2016,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Sacramento Kings,Oklahoma City Thunder,"18,203",99.1,Tony Brown, Marc Davis, Leon Wood,25,23,16,31,0,95,95.9,98.9,28,23,25,22,0,98,98.9,95.9
41,201512060WAS,"6:00 PM, December 6, 2015",2016,"Verizon Center, Washington, District of Columbia",Dallas Mavericks,Washington Wizards,"16,394",96.1,Matt Boland, Leroy Richardson, Bill Spooner,29,26,32,29,0,116,120.6,108.2,28,30,26,20,0,104,108.2,120.6
42,201512070CHI,"8:00 PM, December 7, 2015",2016,"United Center, Chicago, Illinois",Phoenix Suns,Chicago Bulls,"21,337",101.4,Mark Ayotte, Tony Brothers, Eli Roe,27,24,10,42,0,103,101.6,99.6,30,21,26,24,0,101,99.6,101.6
43,201512070CHO,"7:00 PM, December 7, 2015",2016,"Time Warner Cable Arena, Charlotte, North Carolina",Detroit Pistons,Charlotte Hornets,"15,481",98.3,Mike Callahan, Tyler Ford, Bill Kennedy,20,31,19,14,0,84,85.5,105.8,28,34,26,16,0,104,105.8,85.5
44,201512070MIA,"7:30 PM, December 7, 2015",2016,"AmericanAirlines Arena, Miami, Florida",Washington Wizards,Miami Heat,"19,600",92.2,Mark Lindsay, Kevin Scott, Michael Smith,29,31,27,27,0,114,123.6,111.7,19,36,29,19,0,103,111.7,123.6
45,201512070MIL,"8:00 PM, December 7, 2015",2016,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Portland Trail Blazers,Milwaukee Bucks,"14,389",91.7,Karl Lane, Rodney Mott, Tom Washington,16,17,29,26,0,88,95.9,98.1,25,17,18,30,0,90,98.1,95.9
46,201512070MIN,"8:00 PM, December 7, 2015",2016,"Target Center, Minneapolis, Minnesota",Los Angeles Clippers,Minnesota Timberwolves,"11,467",100.7,Bennie Adams, Dan Crawford, Ben Taylor,29,21,21,39,0,110,109.2,105.2,25,27,25,29,0,106,105.2,109.2
47,201512070NOP,"8:00 PM, December 7, 2015",2016,"Smoothie King Center, New Orleans, Louisiana",Boston Celtics,New Orleans Pelicans,"15,715",96.5,Ron Garretson, David Guthrie, Scott Twardoski,25,28,28,30,0,111,115.0,96.3,25,19,23,26,0,93,96.3,115.0
48,201512070NYK,"7:30 PM, December 7, 2015",2016,"Madison Square Garden (IV), New York, New York",Dallas Mavericks,New York Knicks,"19,812",93.9,Scott Foster, Lauren Holtkamp, Courtney Kirkland,34,29,25,16,0,104,110.8,103.3,28,22,22,25,0,97,103.3,110.8
49,201512070PHI,"7:00 PM, December 7, 2015",2016,"Wells Fargo Center, Philadelphia, Pennsylvania",San Antonio Spurs,Philadelphia 76ers,"14,449",87.9,Sean Corbin, Marat Kogut, Zach Zarba,33,32,31,23,0,119,135.4,77.4,17,12,23,16,0,68,77.4,135.4
50,201512070TOR,"7:30 PM, December 7, 2015",2016,"Air Canada Centre, Toronto, Canada",Los Angeles Lakers,Toronto Raptors,"20,163",87.4,Brent Barnaky, Curtis Blair, Sean Wright,22,20,29,22,0,93,106.4,116.7,25,27,19,31,0,102,116.7,106.4
51,201512080BRK,"7:30 PM, December 8, 2015",2016,"Barclays Center, Brooklyn, New York",Houston Rockets,Brooklyn Nets,"13,319",99.8,Mitchell Ervin, David Jones, Bill Spooner,24,22,26,33,0,105,105.2,110.3,31,26,23,30,0,110,110.3,105.2
52,201512080CLE,"7:00 PM, December 8, 2015",2016,"Quicken Loans Arena, Cleveland, Ohio",Portland Trail Blazers,Cleveland Cavaliers,"20,562",89.2,Pat Fraher, Ken Mauer, Aaron Smith,25,31,19,25,0,100,112.2,117.8,17,30,30,28,0,105,117.8,112.2
53,201512080DEN,"9:00 PM, December 8, 2015",2016,"Pepsi Center, Denver, Colorado",Orlando Magic,Denver Nuggets,"13,925",99.3,Brian Forte, Ed Malloy, Dedric Taylor,26,14,22,23,0,85,85.6,74.6,26,21,16,11,0,74,74.6,85.6
54,201512080IND,"7:00 PM, December 8, 2015",2016,"Bankers Life Fieldhouse, Indianapolis, Indiana",Golden State Warriors,Indiana Pacers,"18,165",105.9,Mark Ayotte, J.T. Orr, Jason Phillips,44,35,32,20,0,131,123.7,116.1,28,32,23,40,0,123,116.1,123.7
55,201512080MEM,"8:00 PM, December 8, 2015",2016,"FedEx Forum, Memphis, Tennessee",Oklahoma City Thunder,Memphis Grizzlies,"16,415",92.8,Bill Kennedy, Derrick Stafford, Haywoode Workman,28,31,39,27,0,125,134.7,94.8,25,22,16,25,0,88,94.8,134.7
56,201512080SAC,"10:00 PM, December 8, 2015",2016,"Sleep Train Arena, Sacramento, California",Utah Jazz,Sacramento Kings,"16,505",91.4,Steve Anderson, James Capers, Josh Tiven,22,26,32,26,0,106,116.0,124.7,33,21,32,28,0,114,124.7,116.0
57,201512090BOS,"7:00 PM, December 9, 2015",2016,"TD Garden, Boston, Massachusetts",Chicago Bulls,Boston Celtics,"17,318",99.0,Curtis Blair, Tony Brown, Scott Foster,24,30,21,25,0,100,101.0,106.1,24,27,24,30,0,105,106.1,101.0
58,201512090CHO,"7:00 PM, December 9, 2015",2016,"Time Warner Cable Arena, Charlotte, North Carolina",Miami Heat,Charlotte Hornets,"17,404",94.1,Matt Boland, Eric Lewis, Rodney Mott,17,19,18,27,0,81,86.1,105.2,27,29,24,19,0,99,105.2,86.1
59,201512090DAL,"9:30 PM, December 9, 2015",2016,"American Airlines Center, Dallas, Texas",Atlanta Hawks,Dallas Mavericks,"19,936",94.5,Mike Callahan, Derrick Collins, Tre Maddox,22,27,27,22,0,98,103.7,100.5,23,21,28,23,0,95,100.5,103.7
60,201512090DET,"7:30 PM, December 9, 2015",2016,"The Palace of Auburn Hills, Auburn Hills, Michigan",Memphis Grizzlies,Detroit Pistons,"13,411",91.9,Dan Crawford, Michael Smith, Ben Taylor,24,19,24,26,0,93,101.2,100.1,17,30,27,18,0,92,100.1,101.2
61,201512090MIL,"8:00 PM, December 9, 2015",2016,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Los Angeles Clippers,Milwaukee Bucks,"14,224",97.6,Brent Barnaky, Sean Corbin, Kevin Scott,25,22,28,34,0,109,111.7,97.4,26,22,20,27,0,95,97.4,111.7
62,201512090MIN,"8:00 PM, December 9, 2015",2016,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"18,076",93.4,Eli Roe, Scott Wall, Tom Washington,32,25,24,33,8,122,118.3,119.3,35,24,25,30,9,123,119.3,118.3
63,201512090PHO,"9:00 PM, December 9, 2015",2016,"Talking Stick Resort Arena, Phoenix, Arizona",Orlando Magic,Phoenix Suns,"17,637",98.9,Ron Garretson, Leon Wood, Gary Zielinski,24,23,26,31,0,104,105.2,108.2,21,28,35,23,0,107,108.2,105.2
64,201512090TOR,"7:30 PM, December 9, 2015",2016,"Air Canada Centre, Toronto, Canada",San Antonio Spurs,Toronto Raptors,"19,800",88.7,Eric Dalen, Monty McCutchen, James Williams,21,25,16,32,0,94,106.0,109.4,27,26,20,24,0,97,109.4,106.0
65,201512090UTA,"9:00 PM, December 9, 2015",2016,"Vivint Smart Home Arena, Salt Lake City, Utah",New York Knicks,Utah Jazz,"18,586",92.2,Bennie Adams, Gediminas Petraitis, Zach Zarba,11,24,24,26,0,85,92.2,115.0,29,31,22,24,0,106,115.0,92.2
66,201512090WAS,"7:00 PM, December 9, 2015",2016,"Verizon Center, Washington, District of Columbia",Houston Rockets,Washington Wizards,"16,041",104.8,Kane Fitzgerald, Tyler Ford, John Goble,30,26,26,27,0,109,104.1,98.3,17,30,36,20,0,103,98.3,104.1
67,201512100BRK,"7:30 PM, December 10, 2015",2016,"Barclays Center, Brooklyn, New York",Philadelphia 76ers,Brooklyn Nets,"13,266",91.7,Kevin Cutler, Rodney Mott, Sean Wright,13,31,30,17,0,91,99.2,109.0,24,28,18,30,0,100,109.0,99.2
68,201512100CHI,"8:00 PM, December 10, 2015",2016,"United Center, Chicago, Illinois",Los Angeles Clippers,Chicago Bulls,"21,491",89.0,Marc Davis, David Jones, Karl Lane,24,11,19,26,0,80,89.9,93.3,23,21,20,19,0,83,93.3,89.9
69,201512100OKC,"8:00 PM, December 10, 2015",2016,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Atlanta Hawks,Oklahoma City Thunder,"18,203",92.2,Nick Buchert, Marat Kogut, Ken Mauer,28,21,26,19,0,94,101.9,116.0,35,25,23,24,0,107,116.0,101.9
70,201512100SAC,"10:30 PM, December 10, 2015",2016,"Sleep Train Arena, Sacramento, California",New York Knicks,Sacramento Kings,"17,317",99.1,Brian Forte, Ed Malloy, Scott Twardoski,16,23,26,32,0,97,97.9,99.9,24,22,30,23,0,99,99.9,97.9
71,201512110BOS,"7:30 PM, December 11, 2015",2016,"TD Garden, Boston, Massachusetts",Golden State Warriors,Boston Celtics,"18,624",100.4,Kane Fitzgerald, Monty McCutchen, Aaron Smith,26,31,25,21,21,124,102.2,98.1,25,28,22,28,16,119,98.1,102.2
72,201512110DEN,"9:00 PM, December 11, 2015",2016,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"12,533",91.4,Mark Ayotte, Justin Van Duyne, Zach Zarba,29,27,22,22,8,108,107.0,110.0,23,18,32,27,11,111,110.0,107.0
73,201512110IND,"7:00 PM, December 11, 2015",2016,"Bankers Life Fieldhouse, Indianapolis, Indiana",Miami Heat,Indiana Pacers,"16,184",97.1,Sean Corbin, Marc Davis, Lauren Holtkamp,21,27,20,15,0,83,85.5,98.9,20,27,30,19,0,96,98.9,85.5
74,201512110MEM,"8:00 PM, December 11, 2015",2016,"FedEx Forum, Memphis, Tennessee",Charlotte Hornets,Memphis Grizzlies,"17,111",94.6,Curtis Blair, David Guthrie, Courtney Kirkland,29,30,34,30,0,123,130.1,104.7,35,19,19,26,0,99,104.7,130.1
75,201512110NOP,"8:00 PM, December 11, 2015",2016,"Smoothie King Center, New Orleans, Louisiana",Washington Wizards,New Orleans Pelicans,"16,875",92.7,Scott Foster, Gediminas Petraitis, Gary Zielinski,27,27,23,28,0,105,113.3,115.4,29,26,22,30,0,107,115.4,113.3
76,201512110ORL,"7:00 PM, December 11, 2015",2016,"Amway Center, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"17,239",92.0,Matt Boland, Tyler Ford, Tom Washington,22,31,30,28,0,111,120.6,82.6,20,17,15,24,0,76,82.6,120.6
77,201512110PHI,"7:00 PM, December 11, 2015",2016,"Wells Fargo Center, Philadelphia, Pennsylvania",Detroit Pistons,Philadelphia 76ers,"17,239",95.6,Brent Barnaky, Leroy Richardson, Bill Spooner,35,23,31,18,0,107,112.0,99.4,14,32,20,29,0,95,99.4,112.0
78,201512110PHO,"9:30 PM, December 11, 2015",2016,"Talking Stick Resort Arena, Phoenix, Arizona",Portland Trail Blazers,Phoenix Suns,"17,028",92.2,Brian Forte, Ed Malloy, Scott Twardoski,33,24,21,28,0,106,114.9,104.1,26,35,21,14,0,96,104.1,114.9
79,201512110SAS,"9:30 PM, December 11, 2015",2016,"AT&T Center, San Antonio, Texas",Los Angeles Lakers,San Antonio Spurs,"18,418",94.8,Mike Callahan, Eric Lewis, Tre Maddox,27,22,22,16,0,87,91.8,115.0,31,20,28,30,0,109,115.0,91.8
80,201512110TOR,"7:30 PM, December 11, 2015",2016,"Air Canada Centre, Toronto, Canada",Milwaukee Bucks,Toronto Raptors,"19,800",88.7,Michael Smith, Ben Taylor, Josh Tiven,17,14,29,23,0,83,93.6,101.5,24,25,21,20,0,90,101.5,93.6
81,201512110UTA,"9:00 PM, December 11, 2015",2016,"Vivint Smart Home Arena, Salt Lake City, Utah",Oklahoma City Thunder,Utah Jazz,"19,911",86.3,Derrick Collins, Jason Phillips, Dedric Taylor,27,25,20,22,0,94,109.0,104.3,15,29,23,23,0,90,104.3,109.0
82,201512120ATL,"8:00 PM, December 12, 2015",2016,"Philips Arena, Atlanta, Georgia",San Antonio Spurs,Atlanta Hawks,"17,752",97.0,Scott Foster, David Guthrie, Haywoode Workman,22,25,32,24,0,103,106.1,80.4,13,12,30,23,0,78,80.4,106.1
83,201512120BRK,"5:00 PM, December 12, 2015",2016,"Barclays Center, Brooklyn, New York",Los Angeles Clippers,Brooklyn Nets,"15,689",95.9,Tony Brown, John Goble, J.T. Orr,28,29,20,28,0,105,109.5,104.3,20,24,19,37,0,100,104.3,109.5
84,201512120CHI,"8:00 PM, December 12, 2015",2016,"United Center, Chicago, Illinois",New Orleans Pelicans,Chicago Bulls,"21,605",96.2,Eric Dalen, Monty McCutchen, Leroy Richardson,28,17,25,24,0,94,97.7,101.8,20,22,22,34,0,98,101.8,97.7
85,201512120CHO,"7:00 PM, December 12, 2015",2016,"Time Warner Cable Arena, Charlotte, North Carolina",Boston Celtics,Charlotte Hornets,"18,490",97.9,Brent Barnaky, Dan Crawford, Marat Kogut,16,22,35,25,0,98,100.1,95.0,17,25,27,24,0,93,95.0,100.1
86,201512120DAL,"8:30 PM, December 12, 2015",2016,"American Airlines Center, Dallas, Texas",Washington Wizards,Dallas Mavericks,"20,088",98.5,Bill Kennedy, Eli Roe, James Williams,26,25,39,24,0,114,115.7,112.7,28,22,22,39,0,111,112.7,115.7
87,201512120DET,"7:30 PM, December 12, 2015",2016,"The Palace of Auburn Hills, Auburn Hills, Michigan",Indiana Pacers,Detroit Pistons,"14,858",99.4,Mark Lindsay, Kevin Scott, Derrick Stafford,29,26,24,17,0,96,96.6,118.7,28,37,37,16,0,118,118.7,96.6
88,201512120HOU,"8:00 PM, December 12, 2015",2016,"Toyota Center, Houston, Texas",Los Angeles Lakers,Houston Rockets,"18,456",101.8,Pat Fraher, Courtney Kirkland, Brett Nansel,25,21,30,21,0,97,95.3,123.8,32,31,28,35,0,126,123.8,95.3
89,201512120MIL,"8:30 PM, December 12, 2015",2016,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Golden State Warriors,Milwaukee Bucks,"18,717",101.1,Nick Buchert, James Capers, Kevin Cutler,28,20,29,18,0,95,94.0,106.9,30,29,21,28,0,108,106.9,94.0
90,201512120POR,"10:00 PM, December 12, 2015",2016,"Moda Center, Portland, Oregon",New York Knicks,Portland Trail Blazers,"19,511",89.4,Tony Brothers, Derrick Collins, Derek Richardson,21,34,21,36,0,112,125.3,123.0,29,27,30,24,0,110,123.0,125.3
91,201512130MIA,"6:00 PM, December 13, 2015",2016,"AmericanAirlines Arena, Miami, Florida",Memphis Grizzlies,Miami Heat,"19,813",88.6,Mike Callahan, Gediminas Petraitis, Josh Tiven,27,29,22,19,0,97,109.5,112.8,21,27,23,29,0,100,112.8,109.5
92,201512130OKC,"7:00 PM, December 13, 2015",2016,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Utah Jazz,Oklahoma City Thunder,"18,203",83.6,Matt Boland, Lauren Holtkamp, Ed Malloy,21,30,25,20,2,98,106.1,112.6,16,22,33,25,8,104,112.6,106.1
93,201512130PHO,"3:30 PM, December 13, 2015",2016,"Talking Stick Resort Arena, Phoenix, Arizona",Minnesota Timberwolves,Phoenix Suns,"16,919",97.6,Bennie Adams, Jason Phillips, Dedric Taylor,27,22,17,35,0,101,103.5,110.7,25,30,30,23,0,108,110.7,103.5
94,201512130TOR,"6:00 PM, December 13, 2015",2016,"Air Canada Centre, Toronto, Canada",Philadelphia 76ers,Toronto Raptors,"19,800",91.9,Steve Anderson, Ron Garretson, Gary Zielinski,24,20,14,18,0,76,82.7,104.5,32,20,17,27,0,96,104.5,82.7
95,201512140ATL,"8:00 PM, December 14, 2015",2016,"Philips Arena, Atlanta, Georgia",Miami Heat,Atlanta Hawks,"15,039",94.1,Mark Ayotte, James Capers, J.T. Orr,22,25,27,26,0,100,106.3,93.5,20,18,23,27,0,88,93.5,106.3
96,201512140BRK,"7:30 PM, December 14, 2015",2016,"Barclays Center, Brooklyn, New York",Orlando Magic,Brooklyn Nets,"12,946",92.9,Michael Smith, Ben Taylor, Scott Wall,25,27,31,22,0,105,113.0,88.3,25,20,24,13,0,82,88.3,113.0
