Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
10,200206020SAC,"7:30 PM, June 2, 2002",2002,Los Angeles Lakers,Sacramento Kings,0,Mark Madsen,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109
11,200206020SAC,"7:30 PM, June 2, 2002",2002,Sacramento Kings,Los Angeles Lakers,1,Chris Webber,52:00,9,21,.429,0,1,.000,2,4,.500,2,6,8,11,1,2,2,2,20,-6,.439,.429,.048,.190,3.9,12.0,7.9,32.2,1.0,2.6,8.1,20.3,103,108
12,200206020SAC,"7:30 PM, June 2, 2002",2002,Sacramento Kings,Los Angeles Lakers,1,Mike Bibby,48:00,11,25,.440,1,5,.200,6,8,.750,3,2,5,4,1,0,2,5,29,-13,.508,.460,.200,.320,6.4,4.3,5.4,13.9,1.1,0.0,6.6,27.1,109,113
13,200206020SAC,"7:30 PM, June 2, 2002",2002,Sacramento Kings,Los Angeles Lakers,1,Doug Christie,39:00,2,11,.182,0,3,.000,0,1,.000,3,6,9,5,2,1,2,3,4,-3,.175,.182,.273,.091,7.8,16.0,11.9,16.5,2.6,1.8,14.9,14.7,61,103
14,200206020SAC,"7:30 PM, June 2, 2002",2002,Sacramento Kings,Los Angeles Lakers,1,Hedo Turkoglu,30:00,4,7,.571,1,2,.500,1,4,.250,0,5,5,2,0,0,3,5,10,-14,.571,.643,.286,.571,0.0,17.3,8.6,9.6,0.0,0.0,25.5,16.7,85,110
15,200206020SAC,"7:30 PM, June 2, 2002",2002,Sacramento Kings,Los Angeles Lakers,1,Vlade Divac,27:00,5,7,.714,0,0,,5,10,.500,4,6,10,1,1,0,3,6,15,+7,.658,.714,.000,1.429,15.1,23.1,19.1,5.7,1.9,0.0,20.8,22.8,110,103
16,200206020SAC,"7:30 PM, June 2, 2002",2002,Sacramento Kings,Los Angeles Lakers,0,Peja Stojakovic,25:00,3,12,.250,0,6,.000,2,2,1.000,2,6,8,0,0,0,1,2,8,+9,.311,.250,.500,.167,8.2,24.9,16.5,0.0,0.0,0.0,7.2,23.7,73,107
17,200206020SAC,"7:30 PM, June 2, 2002",2002,Sacramento Kings,Los Angeles Lakers,0,Bobby Jackson,24:00,6,9,.667,0,3,.000,0,0,,0,4,4,1,0,0,1,3,12,-2,.667,.667,.333,.000,0.0,17.3,8.6,7.2,0.0,0.0,10.0,17.8,119,110
18,200206020SAC,"7:30 PM, June 2, 2002",2002,Sacramento Kings,Los Angeles Lakers,0,Scot Pollard,20:00,4,5,.800,0,0,,0,1,.000,1,1,2,1,0,1,0,4,8,-8,.735,.800,.000,.200,5.1,5.2,5.1,7.9,0.0,3.4,0.0,11.6,149,112
19,200206050LAL,"9:00 PM, June 5, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Jason Kidd,43:00,11,26,.423,1,3,.333,0,1,.000,6,4,10,10,3,0,1,1,23,+3,.435,.442,.115,.038,12.4,10.9,11.8,45.2,3.7,0.0,3.6,26.3,115,108
20,200206050LAL,"9:00 PM, June 5, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Kenyon Martin,37:00,7,22,.318,1,3,.333,6,9,.667,3,3,6,2,0,1,3,3,21,0,.404,.341,.136,.409,7.2,9.5,8.2,9.3,0.0,2.1,10.4,32.3,91,115
21,200206050LAL,"9:00 PM, June 5, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Keith Van Horn,35:00,5,14,.357,2,6,.333,0,0,,2,4,6,1,0,0,4,6,12,-12,.429,.429,.429,.000,5.1,13.4,8.7,4.5,0.0,0.0,22.2,21.2,78,113
22,200206050LAL,"9:00 PM, June 5, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Todd MacCulloch,25:00,5,9,.556,0,0,,0,2,.000,6,2,8,0,2,1,2,3,10,-3,.506,.556,.000,.222,21.3,9.4,16.2,0.0,4.3,3.1,16.8,19.6,99,105
23,200206050LAL,"9:00 PM, June 5, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Kerry Kittles,25:00,3,7,.429,1,2,.500,2,2,1.000,0,0,0,1,0,1,1,1,9,-3,.571,.500,.286,.286,0.0,0.0,0.0,6.1,0.0,3.1,11.3,14.6,117,118
24,200206050LAL,"9:00 PM, June 5, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Lucious Harris,25:00,1,5,.200,0,2,.000,3,4,.750,1,2,3,2,0,0,0,3,5,+1,.370,.200,.400,.800,3.6,9.4,6.1,10.9,0.0,0.0,0.0,11.1,109,115
25,200206050LAL,"9:00 PM, June 5, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Richard Jefferson,22:00,2,4,.500,0,0,,0,2,.000,0,6,6,1,1,0,0,3,4,-1,.410,.500,.000,.500,0.0,31.9,13.8,6.7,2.4,0.0,0.0,9.1,95,101
26,200206050LAL,"9:00 PM, June 5, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Aaron Williams,15:00,2,5,.400,0,0,,0,0,,1,3,4,1,3,1,0,4,4,-7,.400,.400,.000,.000,5.9,23.4,13.5,10.5,10.6,5.2,0.0,13.7,108,85
27,200206050LAL,"9:00 PM, June 5, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Jason Collins,8:00,1,1,1.000,0,0,,3,4,.750,2,0,2,1,0,0,0,5,5,+5,.906,1.000,.000,4.000,22.2,0.0,12.6,19.4,0.0,0.0,0.0,14.2,195,116
28,200206050LAL,"9:00 PM, June 5, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Anthony Johnson,5:00,0,1,.000,0,0,,1,2,.500,0,0,0,0,0,0,0,0,1,-8,.266,.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,68,120
29,200206050LAL,"9:00 PM, June 5, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Kobe Bryant,43:00,6,16,.375,0,2,.000,10,11,.909,1,2,3,6,1,0,4,2,22,+7,.528,.375,.125,.688,2.7,4.1,3.5,25.5,1.2,0.0,16.1,25.7,111,111
30,200206050LAL,"9:00 PM, June 5, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Robert Horry,41:00,2,6,.333,0,2,.000,1,2,.500,1,7,8,4,3,2,0,2,5,+9,.363,.333,.333,.333,2.9,15.2,9.9,15.3,3.9,3.0,0.0,7.5,113,98
31,200206050LAL,"9:00 PM, June 5, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Shaquille O'Neal,40:00,12,22,.545,0,0,,12,21,.571,2,14,16,1,1,4,5,2,36,-3,.576,.545,.000,.955,5.9,31.1,20.2,6.5,1.3,6.2,13.8,40.3,107,92
32,200206050LAL,"9:00 PM, June 5, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Rick Fox,39:00,5,8,.625,0,1,.000,4,6,.667,5,3,8,3,2,0,2,5,14,+2,.658,.625,.125,.750,15.0,6.8,10.4,13.8,2.7,0.0,15.8,14.4,129,106
33,200206050LAL,"9:00 PM, June 5, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Derek Fisher,36:00,4,7,.571,1,2,.500,4,4,1.000,0,1,1,2,1,0,2,1,13,+10,.742,.643,.286,.571,0.0,2.5,1.4,9.6,1.5,0.0,18.6,13.3,130,112
34,200206050LAL,"9:00 PM, June 5, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Devean George,11:00,1,5,.200,0,1,.000,1,1,1.000,1,2,3,0,0,0,1,2,3,+5,.000,.000,.500,.000,21.3,0.0,9.2,66.1,0.0,5.6,0.0,8.1,119,112
35,200206050LAL,"9:00 PM, June 5, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Brian Shaw,11:00,0,2,.000,0,1,.000,0,0,,2,0,2,5,0,1,0,2,0,-11,.276,.200,.200,.200,10.6,16.2,13.8,0.0,0.0,0.0,15.5,26.1,66,105
36,200206050LAL,"9:00 PM, June 5, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Samaki Walker,8:00,1,2,.500,0,0,,0,0,,3,4,7,0,0,1,2,1,2,+8,.500,.500,.000,.000,43.9,44.4,44.2,0.0,0.0,7.7,50.0,22.3,74,85
37,200206050LAL,"9:00 PM, June 5, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Lindsey Hunter,6:00,1,3,.333,0,1,.000,0,0,,1,0,1,0,0,0,0,2,2,+4,.333,.333,.333,.000,19.5,0.0,8.4,0.0,0.0,0.0,0.0,22.3,97,113
38,200206050LAL,"9:00 PM, June 5, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Stanislav Medvedenko,5:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-6,1.000,1.000,.000,.000,23.4,0.0,10.1,0.0,0.0,0.0,0.0,8.9,200,115
39,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Jason Kidd,39:00,6,17,.353,3,8,.375,2,3,.667,4,5,9,7,2,1,5,3,17,-18,.464,.441,.471,.176,9.0,17.6,12.3,38.1,2.8,2.0,21.4,25.9,93,118
40,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Kenyon Martin,35:00,2,8,.250,0,1,.000,2,4,.500,2,3,5,2,3,0,4,5,6,-7,.307,.250,.125,.500,5.0,11.8,7.6,10.1,4.6,0.0,29.1,17.0,58,116
41,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Kerry Kittles,29:00,9,19,.474,3,9,.333,2,4,.500,1,2,3,3,2,1,1,4,23,-10,.554,.553,.474,.211,3.0,9.5,5.5,32.9,3.7,2.7,4.6,32.5,118,117
42,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Keith Van Horn,24:00,3,9,.333,0,1,.000,3,4,.750,4,4,8,1,2,0,0,2,9,-15,.418,.333,.111,.444,14.5,22.9,17.8,8.3,4.5,0.0,0.0,19.4,112,113
43,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Todd MacCulloch,15:00,1,3,.333,0,0,,0,0,,2,3,5,0,1,1,1,4,2,-10,.333,.333,.000,.000,11.6,27.4,17.8,0.0,3.6,5.2,25.0,11.5,70,110
44,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Richard Jefferson,32:00,3,6,.500,0,0,,4,8,.500,2,3,5,3,0,0,1,2,10,-18,.525,.500,.000,1.333,5.5,12.9,8.3,17.6,0.0,0.0,9.5,14.2,113,126
45,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Jason Collins,21:00,2,2,1.000,0,0,,2,2,1.000,0,1,1,0,0,1,1,4,6,-6,1.042,1.000,.000,1.000,0.0,6.5,2.5,0.0,0.0,3.7,25.8,8.0,144,126
46,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Lucious Harris,18:00,0,9,.000,0,2,.000,2,2,1.000,2,0,2,2,1,0,0,1,2,-7,.101,.000,.222,.222,9.7,0.0,5.9,17.8,3.0,0.0,0.0,23.8,49,124
47,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Aaron Williams,15:00,2,7,.286,0,0,,0,0,,2,1,3,0,0,1,0,2,4,-7,.286,.286,.000,.000,11.6,9.1,10.7,0.0,0.0,5.2,0.0,20.2,79,124
48,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Anthony Johnson,10:00,2,5,.400,0,0,,0,0,,1,1,2,0,0,0,0,0,4,-5,.400,.400,.000,.000,8.7,13.7,10.7,0.0,0.0,0.0,0.0,21.6,97,126
49,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Brian Scalabrine,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3,0,130
50,200206070LAL,"9:00 PM, June 7, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Donny Marshall,1:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-6,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130
51,200206070LAL,"9:00 PM, June 7, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Robert Horry,43:00,4,9,.444,1,3,.333,0,0,,4,6,10,4,3,3,2,2,9,+16,.500,.500,.333,.000,12.8,12.2,12.4,12.9,3.8,5.2,18.2,11.7,113,88
52,200206070LAL,"9:00 PM, June 7, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Kobe Bryant,42:00,9,15,.600,3,3,1.000,3,4,.750,1,7,8,3,2,1,4,2,24,+20,.716,.700,.200,.267,3.3,14.5,10.2,11.9,2.6,1.8,19.3,22.7,119,90
53,200206070LAL,"9:00 PM, June 7, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Shaquille O'Neal,41:00,14,23,.609,0,0,,12,14,.857,3,9,12,8,0,1,4,2,40,+35,.686,.609,.000,.609,10.0,19.2,15.6,41.4,0.0,1.8,12.1,37.1,138,93
54,200206070LAL,"9:00 PM, June 7, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Rick Fox,36:00,3,6,.500,2,4,.500,2,2,1.000,1,7,8,6,1,1,2,5,10,+30,.727,.667,.667,.333,3.8,17.0,11.9,22.9,1.5,2.1,22.5,11.3,136,90
55,200206070LAL,"9:00 PM, June 7, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Derek Fisher,29:00,4,9,.444,2,3,.667,2,4,.500,2,3,5,3,0,0,2,5,12,+24,.558,.556,.333,.444,9.5,9.0,9.2,15.3,0.0,0.0,15.7,20.2,112,99
56,200206070LAL,"9:00 PM, June 7, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Brian Shaw,22:00,2,6,.333,1,2,.500,0,0,,0,2,2,2,0,1,1,2,5,+2,.417,.417,.333,.000,0.0,7.9,4.8,12.6,0.0,3.4,14.3,14.6,91,99
57,200206070LAL,"9:00 PM, June 7, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Devean George,17:00,3,7,.429,0,0,,0,0,,1,1,2,0,0,0,0,1,6,0,.429,.429,.000,.000,8.1,5.1,6.3,0.0,0.0,0.0,0.0,18.9,102,103
58,200206070LAL,"9:00 PM, June 7, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Samaki Walker,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-15,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,18.4,0,104
59,200206070LAL,"9:00 PM, June 7, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Lindsey Hunter,3:00,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,0,107
60,200206070LAL,"9:00 PM, June 7, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Mark Madsen,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,107
61,200206090NJN,"8:30 PM, June 9, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Kobe Bryant,46:00,14,23,.609,1,3,.333,7,10,.700,1,5,6,4,1,2,6,3,36,+1,.657,.630,.130,.435,3.6,13.7,9.3,18.6,1.1,2.9,18.0,34.0,115,108
62,200206090NJN,"8:30 PM, June 9, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Shaquille O'Neal,42:00,12,19,.632,0,0,,11,17,.647,5,6,11,2,0,4,2,1,35,+2,.661,.632,.000,.895,19.7,18.0,18.8,9.8,0.0,6.4,7.0,31.8,136,106
63,200206090NJN,"8:30 PM, June 9, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Rick Fox,37:00,2,6,.333,1,3,.333,2,2,1.000,0,4,4,2,1,1,3,2,7,+1,.509,.417,.500,.333,0.0,13.7,7.7,7.5,1.4,1.8,30.4,12.5,83,109
64,200206090NJN,"8:30 PM, June 9, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Derek Fisher,31:00,4,7,.571,3,3,1.000,2,4,.500,0,3,3,6,0,0,3,3,13,-4,.750,.750,.750,.000,0.0,28.5,16.2,13.7,4.9,2.2,42.9,10.6,96,100
65,200206090NJN,"8:30 PM, June 9, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Robert Horry,31:00,2,4,.500,2,3,.667,0,0,,0,7,7,3,3,1,3,5,6,+13,.742,.786,.429,.571,0.0,12.2,6.9,30.2,0.0,0.0,25.5,17.8,124,114
66,200206090NJN,"8:30 PM, June 9, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Devean George,24:00,2,4,.500,0,0,,2,2,1.000,1,7,8,0,1,2,1,3,6,-5,.615,.500,.000,.500,6.9,36.8,23.9,0.0,2.1,5.6,17.0,11.5,114,101
67,200206090NJN,"8:30 PM, June 9, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Brian Shaw,17:00,1,4,.250,1,4,.250,0,0,,0,1,1,0,1,0,1,0,3,+7,.375,.375,1.000,.000,0.0,7.4,4.2,0.0,3.0,0.0,20.0,13.8,63,109
68,200206090NJN,"8:30 PM, June 9, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Samaki Walker,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0,115
69,200206090NJN,"8:30 PM, June 9, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Stanislav Medvedenko,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114
70,200206090NJN,"8:30 PM, June 9, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Lindsey Hunter,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113
71,200206090NJN,"8:30 PM, June 9, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Jason Kidd,43:00,13,23,.565,1,5,.200,3,5,.600,1,4,5,10,3,1,2,3,30,+2,.662,.647,.059,.353,2.9,11.5,6.7,14.5,2.3,4.3,20.3,26.4,108,112
72,200206090NJN,"8:30 PM, June 9, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Kenyon Martin,43:00,11,17,.647,0,1,.000,4,6,.667,1,3,4,4,2,2,5,3,26,+2,.595,.587,.217,.217,2.9,15.4,8.3,39.2,3.5,2.1,7.4,29.1,121,110
73,200206090NJN,"8:30 PM, June 9, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Keith Van Horn,31:00,6,14,.429,2,4,.500,0,0,,0,5,5,3,0,1,0,5,14,-21,.500,.500,.286,.000,0.0,26.7,11.6,13.8,0.0,3.0,0.0,20.8,105,115
74,200206090NJN,"8:30 PM, June 9, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Kerry Kittles,29:00,3,6,.500,0,2,.000,1,2,.500,1,2,3,3,3,0,0,1,7,-14,.509,.500,.333,.333,4.4,11.4,7.4,13.1,5.2,0.0,0.0,10.9,120,109
75,200206090NJN,"8:30 PM, June 9, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Todd MacCulloch,14:00,4,8,.500,0,0,,2,2,1.000,0,1,1,0,0,1,2,3,10,-7,.563,.500,.000,.250,0.0,11.8,5.1,0.0,0.0,6.6,18.4,35.7,88,114
76,200206090NJN,"8:30 PM, June 9, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Jason Collins,27:00,0,4,.000,0,0,,2,2,1.000,2,1,3,0,0,0,2,4,2,+4,.205,.000,.000,.500,9.4,6.1,8.0,0.0,0.0,0.0,29.1,11.7,52,120
77,200206090NJN,"8:30 PM, June 9, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Richard Jefferson,22:00,4,5,.800,0,0,,0,0,,0,3,3,0,2,0,2,1,8,+13,.800,.800,.000,.000,0.0,22.6,9.8,0.0,4.6,0.0,28.6,14.6,101,108
78,200206090NJN,"8:30 PM, June 9, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Lucious Harris,19:00,1,5,.200,0,0,,0,0,,0,3,3,2,3,0,0,1,2,+11,.200,.200,.000,.000,0.0,26.1,11.3,12.5,7.9,0.0,0.0,12.1,60,100
79,200206090NJN,"8:30 PM, June 9, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Aaron Williams,7:00,1,1,1.000,0,0,,2,2,1.000,0,0,0,0,0,0,0,6,4,0,1.064,1.000,.000,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,227,117
80,200206090NJN,"8:30 PM, June 9, 2002",2002,New Jersey Nets,Los Angeles Lakers,0,Anthony Johnson,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122
81,200206120NJN,"9:00 PM, June 12, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Kobe Bryant,44:00,7,16,.438,2,3,.667,9,11,.818,0,6,6,8,2,0,1,4,25,+6,.600,.500,.188,.688,0.0,14.2,8.2,29.7,2.4,0.0,4.6,24.7,132,118
82,200206120NJN,"9:00 PM, June 12, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Robert Horry,44:00,3,5,.600,2,3,.667,4,4,1.000,1,3,4,6,2,1,1,4,12,-3,.888,.800,.600,.800,3.2,7.1,5.5,19.4,2.4,1.3,12.9,8.8,170,119
83,200206120NJN,"9:00 PM, June 12, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Shaquille O'Neal,43:00,12,20,.600,0,0,,10,16,.625,3,7,10,4,1,2,3,2,34,+11,.629,.600,.000,.800,9.8,17.0,14.0,18.9,1.3,2.7,10.0,34.8,123,117
84,200206120NJN,"9:00 PM, June 12, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Derek Fisher,36:00,5,10,.500,2,4,.500,1,2,.500,0,5,5,4,0,0,0,1,13,+1,.597,.600,.400,.200,0.0,14.5,8.3,17.6,0.0,0.0,0.0,15.1,130,123
85,200206120NJN,"9:00 PM, June 12, 2002",2002,Los Angeles Lakers,New Jersey Nets,1,Rick Fox,32:00,2,3,.667,2,3,.667,2,2,1.000,0,5,5,3,2,0,4,2,8,+13,1.031,1.000,1.000,.667,0.0,16.3,9.4,13.2,3.4,0.0,50.8,12.3,97,116
86,200206120NJN,"9:00 PM, June 12, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Devean George,20:00,4,7,.571,3,4,.750,0,0,,2,4,6,0,0,0,0,1,11,+2,.786,.786,.571,.000,14.1,20.9,18.0,0.0,0.0,0.0,0.0,17.4,151,121
87,200206120NJN,"9:00 PM, June 12, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Brian Shaw,15:00,3,9,.333,0,2,.000,0,0,,1,1,2,3,0,0,0,0,6,+8,.333,.333,.222,.000,9.4,7.0,8.0,35.0,0.0,0.0,0.0,29.9,95,126
88,200206120NJN,"9:00 PM, June 12, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Samaki Walker,5:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,-5,1.136,,,,0.0,20.9,12.0,0.0,0.0,0.0,0.0,8.8,250,121
89,200206120NJN,"9:00 PM, June 12, 2002",2002,Los Angeles Lakers,New Jersey Nets,0,Mitch Richmond,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,-3,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9,200,128
90,200206120NJN,"9:00 PM, June 12, 2002",2002,New Jersey Nets,Los Angeles Lakers,1,Kenyon Martin,43:00,15,28,.536,0,0,,5,7,.714,2,9,11,2,1,1,2,4,35,+1,.437,.393,.286,.143,2.4,13.1,7.0,34.0,1.3,2.1,21.2,19.7,98,127
