Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,201204020OKC,"8:00 PM, April 2, 2012",2012,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Memphis Grizzlies,Oklahoma City Thunder,"18,203",89.3,Curtis Blair, David Guthrie, Ken Mauer,21,21,26,26,0,94,105.3,98.6,22,22,20,24,0,88,98.6,105.3
11,201204020POR,"10:00 PM, April 2, 2012",2012,"Rose Garden Arena, Portland, Oregon",Utah Jazz,Portland Trail Blazers,"20,050",90.9,Tre Maddox, Jason Phillips, Gary Zielinski,22,32,29,19,0,102,112.3,106.7,35,22,21,19,0,97,106.7,112.3
12,201204020SAC,"10:00 PM, April 2, 2012",2012,"Power Balance Pavilion, Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"12,279",91.3,John Goble, Marat Kogut, Ed Malloy,30,28,28,22,0,108,118.3,127.1,33,32,22,29,0,116,127.1,118.3
13,201204020WAS,"7:00 PM, April 2, 2012",2012,"Verizon Center, Washington, District of Columbia",Milwaukee Bucks,Washington Wizards,"16,234",96.8,Tommy Nunez, Bill Spooner, Sean Wright,28,27,28,29,0,112,115.7,101.2,19,28,22,29,0,98,101.2,115.7
14,201204030CLE,"7:00 PM, April 3, 2012",2012,"Quicken Loans Arena, Cleveland, Ohio",San Antonio Spurs,Cleveland Cavaliers,"14,759",88.6,Dick Bavetta, Kevin Cutler, Mark Lindsay,32,28,30,35,0,125,141.2,101.6,18,23,22,27,0,90,101.6,141.2
15,201204030DET,"7:30 PM, April 3, 2012",2012,"The Palace of Auburn Hills, Auburn Hills, Michigan",Orlando Magic,Detroit Pistons,"16,741",86.3,James Capers, Eric Dalen, Sean Wright,25,22,27,21,0,95,110.1,118.2,27,23,24,28,0,102,118.2,110.1
16,201204030IND,"7:00 PM, April 3, 2012",2012,"Bankers Life Fieldhouse, Indianapolis, Indiana",New York Knicks,Indiana Pacers,"17,042",88.4,Mark Ayotte, Joe Crawford, Eric Lewis,31,28,28,17,0,104,117.7,126.7,31,20,21,40,0,112,126.7,117.7
17,201204030LAL,"10:30 PM, April 3, 2012",2012,"STAPLES Center, Los Angeles, California",New Jersey Nets,Los Angeles Lakers,"18,997",86.3,Bennie Adams, J.T. Orr, Jason Phillips,23,22,21,21,0,87,100.8,105.5,32,26,20,13,0,91,105.5,100.8
18,201204030MEM,"8:00 PM, April 3, 2012",2012,"FedEx Forum, Memphis, Tennessee",Golden State Warriors,Memphis Grizzlies,"14,310",90.7,Tony Brothers, Karl Lane, Zach Zarba,24,26,29,15,0,94,103.7,108.1,20,30,20,28,0,98,108.1,103.7
19,201204030MIA,"7:30 PM, April 3, 2012",2012,"AmericanAirlines Arena, Miami, Florida",Philadelphia 76ers,Miami Heat,"20,015",93.5,Brent Barnaky, Pat Fraher, Tom Washington,27,27,16,23,0,93,99.4,105.8,29,22,25,23,0,99,105.8,99.4
20,201204030SAC,"10:00 PM, April 3, 2012",2012,"Power Balance Pavilion, Sacramento, California",Phoenix Suns,Sacramento Kings,"12,462",98.3,Tony Brown, Tre Maddox, Monty McCutchen,29,30,20,30,0,109,110.9,101.8,18,33,27,22,0,100,101.8,110.9
21,201204030TOR,"7:00 PM, April 3, 2012",2012,"Air Canada Centre, Toronto, Canada",Charlotte Bobcats,Toronto Raptors,"14,640",84.0,Brian Forte, Scott Foster, Leon Wood,22,24,18,23,0,87,103.6,109.6,24,29,18,21,0,92,109.6,103.6
22,201204040ATL,"7:30 PM, April 4, 2012",2012,"Philips Arena, Atlanta, Georgia",Charlotte Bobcats,Atlanta Hawks,"13,046",90.5,Kane Fitzgerald, Tom Washington, Haywoode Workman,25,19,26,23,0,93,102.8,132.6,27,34,28,31,0,120,132.6,102.8
23,201204040BOS,"7:30 PM, April 4, 2012",2012,"TD Garden, Boston, Massachusetts",San Antonio Spurs,Boston Celtics,"18,624",94.3,Eli Roe, Bill Spooner, Leon Wood,27,32,9,19,0,87,92.2,91.2,20,28,16,22,0,86,91.2,92.2
24,201204040DAL,"8:30 PM, April 4, 2012",2012,"American Airlines Center, Dallas, Texas",Memphis Grizzlies,Dallas Mavericks,"20,233",88.0,Ron Garretson, Derek Richardson, Michael Smith,23,28,17,17,0,85,96.6,108.0,20,27,19,29,0,95,108.0,96.6
25,201204040LAC,"10:30 PM, April 4, 2012",2012,"STAPLES Center, Los Angeles, California",Los Angeles Lakers,Los Angeles Clippers,"19,819",93.1,Marc Davis, Rodney Mott, Scott Wall,34,29,29,21,0,113,121.4,116.0,29,26,26,27,0,108,116.0,121.4
26,201204040MIA,"8:00 PM, April 4, 2012",2012,"AmericanAirlines Arena, Miami, Florida",Oklahoma City Thunder,Miami Heat,"20,104",93.3,Bill Kennedy, Olandis Poole, Zach Zarba,23,26,24,20,0,93,99.7,105.0,21,29,30,18,0,98,105.0,99.7
27,201204040MIL,"8:00 PM, April 4, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",Cleveland Cavaliers,Milwaukee Bucks,"11,849",93.9,Dan Crawford, Eric Dalen, Courtney Kirkland,14,25,29,30,0,98,104.3,113.9,29,24,26,28,0,107,113.9,104.3
28,201204040MIN,"8:00 PM, April 4, 2012",2012,"Target Center, Minneapolis, Minnesota",Golden State Warriors,Minnesota Timberwolves,"17,161",95.7,David Guthrie, Ken Mauer, Tommy Nunez,21,18,38,20,0,97,101.3,98.2,26,25,20,23,0,94,98.2,101.3
29,201204040NOH,"8:00 PM, April 4, 2012",2012,"New Orleans Arena, New Orleans, Louisiana",Denver Nuggets,New Orleans Hornets,"15,020",84.9,John Goble, Greg Willard, James Williams,18,28,21,25,0,92,108.4,110.7,20,25,30,19,0,94,110.7,108.4
30,201204040PHI,"7:00 PM, April 4, 2012",2012,"Wells Fargo Center, Philadelphia, Pennsylvania",Toronto Raptors,Philadelphia 76ers,"18,186",79.5,Mike Callahan, Kevin Fehr, David Jones,29,26,24,20,0,99,124.5,98.1,31,25,15,7,0,78,98.1,124.5
31,201204040POR,"10:00 PM, April 4, 2012",2012,"Rose Garden Arena, Portland, Oregon",New Jersey Nets,Portland Trail Blazers,"20,464",91.6,Curtis Blair, Tony Brown, Ed Malloy,17,27,20,24,0,88,96.1,110.2,21,25,30,25,0,101,110.2,96.1
32,201204040UTA,"9:00 PM, April 4, 2012",2012,"EnergySolutions Arena, Salt Lake City, Utah",Phoenix Suns,Utah Jazz,"19,911",95.2,Matt Boland, Marat Kogut, Derrick Stafford,31,27,25,24,0,107,112.4,110.3,31,25,24,25,0,105,110.3,112.4
33,201204040WAS,"7:00 PM, April 4, 2012",2012,"Verizon Center, Washington, District of Columbia",Indiana Pacers,Washington Wizards,"14,561",90.0,Scott Foster, Pat Fraher, Kevin Scott,37,15,34,23,0,109,121.1,106.7,28,23,23,22,0,96,106.7,121.1
34,201204050CHI,"9:30 PM, April 5, 2012",2012,"United Center, Chicago, Illinois",Boston Celtics,Chicago Bulls,"22,423",87.2,Monty McCutchen, Leroy Richardson, Sean Wright,22,27,17,20,0,86,98.7,106.7,18,20,29,26,0,93,106.7,98.7
35,201204050DET,"7:30 PM, April 5, 2012",2012,"The Palace of Auburn Hills, Auburn Hills, Michigan",Washington Wizards,Detroit Pistons,"12,681",92.4,Dick Bavetta, Eddie F. Rush, Haywoode Workman,21,19,24,30,0,94,101.7,107.1,28,23,25,23,0,99,107.1,101.7
36,201204050ORL,"7:00 PM, April 5, 2012",2012,"Amway Center, Orlando, Florida",New York Knicks,Orlando Magic,"19,098",83.3,Bill Kennedy, Mark Lindsay, Gary Zielinski,23,33,20,20,0,96,115.2,96.0,21,23,17,19,0,80,96.0,115.2
37,201204050SAC,"10:00 PM, April 5, 2012",2012,"Power Balance Pavilion, Sacramento, California",Los Angeles Clippers,Sacramento Kings,"14,411",90.1,Matt Boland, Derrick Stafford, Josh Tiven,27,21,19,26,0,93,103.2,94.3,23,19,20,23,0,85,94.3,103.2
38,201204060ATL,"7:30 PM, April 6, 2012",2012,"Philips Arena, Atlanta, Georgia",Detroit Pistons,Atlanta Hawks,"15,143",91.7,Mark Ayotte, Kevin Cutler, Bill Spooner,20,23,25,28,0,96,104.7,110.2,24,28,26,23,0,101,110.2,104.7
39,201204060DAL,"8:30 PM, April 6, 2012",2012,"American Airlines Center, Dallas, Texas",Portland Trail Blazers,Dallas Mavericks,"20,544",85.9,James Capers, David Guthrie, Marat Kogut,17,27,30,17,8,99,104.4,102.3,27,29,10,25,6,97,102.3,104.4
40,201204060DEN,"9:00 PM, April 6, 2012",2012,"Pepsi Center, Denver, Colorado",Phoenix Suns,Denver Nuggets,"19,155",92.0,Bennie Adams, Ed Malloy, Tommy Nunez,29,23,23,24,0,99,107.6,114.1,21,31,26,27,0,105,114.1,107.6
41,201204060IND,"7:00 PM, April 6, 2012",2012,"Bankers Life Fieldhouse, Indianapolis, Indiana",Oklahoma City Thunder,Indiana Pacers,"18,165",91.9,Courtney Kirkland, Leroy Richardson, Tom Washington,20,21,20,37,0,98,106.7,112.1,32,24,19,28,0,103,112.1,106.7
42,201204060LAL,"10:30 PM, April 6, 2012",2012,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Lakers,"18,997",98.5,Nick Buchert, Eric Lewis, Greg Willard,29,21,34,28,0,112,113.7,108.6,24,35,22,26,0,107,108.6,113.7
43,201204060MIA,"7:30 PM, April 6, 2012",2012,"AmericanAirlines Arena, Miami, Florida",Memphis Grizzlies,Miami Heat,"20,008",84.8,Dan Crawford, Mark Lindsay, Leon Wood,25,23,25,24,0,97,114.4,96.7,12,20,29,21,0,82,96.7,114.4
44,201204060MIL,"8:30 PM, April 6, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",Charlotte Bobcats,Milwaukee Bucks,"13,374",97.6,Pat Fraher, James Williams, Zach Zarba,30,22,16,22,0,90,92.2,97.3,28,25,19,23,0,95,97.3,92.2
45,201204060NJN,"7:30 PM, April 6, 2012",2012,"Prudential Center, Newark, New Jersey",Washington Wizards,New Jersey Nets,"12,783",88.6,Tony Brothers, Tre Maddox, Violet Palmer,19,24,23,32,0,98,110.6,124.2,33,24,26,27,0,110,124.2,110.6
46,201204060SAS,"8:30 PM, April 6, 2012",2012,"AT&T Center, San Antonio, Texas",New Orleans Hornets,San Antonio Spurs,"18,581",94.4,Scott Foster, Derek Richardson, Michael Smith,24,21,28,30,0,103,109.1,135.6,34,38,27,29,0,128,135.6,109.1
47,201204060TOR,"7:30 PM, April 6, 2012",2012,"Air Canada Centre, Toronto, Canada",Cleveland Cavaliers,Toronto Raptors,"16,565",85.4,Kane Fitzgerald, John Goble, Olandis Poole,20,19,12,33,0,84,98.4,93.7,22,20,21,17,0,80,93.7,98.4
48,201204060UTA,"9:00 PM, April 6, 2012",2012,"EnergySolutions Arena, Salt Lake City, Utah",Golden State Warriors,Utah Jazz,"18,933",89.1,Derrick Collins, Marc Davis, Scott Wall,27,28,25,18,0,98,110.0,116.8,28,27,23,26,0,104,116.8,110.0
49,201204070CHA,"8:00 PM, April 7, 2012",2012,"Time Warner Cable Arena, Charlotte, North Carolina",Atlanta Hawks,Charlotte Bobcats,"14,715",90.9,Tony Brown, Dan Crawford, Tre Maddox,19,29,38,30,0,116,127.6,105.6,23,13,32,28,0,96,105.6,127.6
50,201204070GSW,"10:30 PM, April 7, 2012",2012,"Oracle Arena, Oakland, California",Denver Nuggets,Golden State Warriors,"18,942",90.8,Curtis Blair, Matt Boland, Derrick Stafford,27,22,26,22,0,97,106.9,123.4,26,30,29,27,0,112,123.4,106.9
51,201204070IND,"7:00 PM, April 7, 2012",2012,"Bankers Life Fieldhouse, Indianapolis, Indiana",Boston Celtics,Indiana Pacers,"16,892",89.1,Kevin Fehr, Brian Forte, Eddie F. Rush,24,19,16,27,0,86,96.5,80.8,19,14,18,21,0,72,80.8,96.5
52,201204070LAC,"10:30 PM, April 7, 2012",2012,"STAPLES Center, Los Angeles, California",Sacramento Kings,Los Angeles Clippers,"19,060",101.9,Nick Buchert, Eric Lewis, Ken Mauer,22,29,23,20,0,94,92.2,106.9,29,27,26,27,0,109,106.9,92.2
53,201204070MEM,"8:00 PM, April 7, 2012",2012,"FedEx Forum, Memphis, Tennessee",Dallas Mavericks,Memphis Grizzlies,"18,119",88.3,Brent Barnaky, Bill Kennedy, Gary Zielinski,10,29,28,22,0,89,100.8,106.5,29,21,22,22,0,94,106.5,100.8
54,201204070MIL,"8:30 PM, April 7, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",Portland Trail Blazers,Milwaukee Bucks,"14,969",92.9,Rodney Mott, Olandis Poole, Kevin Scott,31,32,20,11,0,94,101.2,124.9,33,21,32,30,0,116,124.9,101.2
55,201204070NOH,"8:00 PM, April 7, 2012",2012,"New Orleans Arena, New Orleans, Louisiana",Minnesota Timberwolves,New Orleans Hornets,"15,520",87.8,David Jones, Jason Phillips, Haywoode Workman,21,20,26,23,0,90,102.6,112.8,20,26,33,20,0,99,112.8,102.6
56,201204070PHI,"8:00 PM, April 7, 2012",2012,"Wells Fargo Center, Philadelphia, Pennsylvania",Orlando Magic,Philadelphia 76ers,"19,775",82.2,Dick Bavetta, Joe Crawford, Kevin Cutler,24,13,25,26,0,88,107.0,99.8,19,26,16,21,0,82,99.8,107.0
57,201204070PHO,"10:00 PM, April 7, 2012",2012,"US Airways Center, Phoenix, Arizona",Los Angeles Lakers,Phoenix Suns,"18,237",94.7,Derrick Collins, Ron Garretson, Josh Tiven,32,25,26,22,0,105,110.9,132.1,24,38,37,26,0,125,132.1,110.9
58,201204080BOS,"6:00 PM, April 8, 2012",2012,"TD Garden, Boston, Massachusetts",Philadelphia 76ers,Boston Celtics,"18,624",90.6,Tony Brothers, Kane Fitzgerald, Mark Lindsay,22,14,27,16,0,79,87.2,113.6,25,25,34,19,0,103,113.6,87.2
59,201204080MIA,"6:00 PM, April 8, 2012",2012,"AmericanAirlines Arena, Miami, Florida",Detroit Pistons,Miami Heat,"20,017",87.9,Courtney Kirkland, Monty McCutchen, J.T. Orr,21,19,14,21,0,75,85.3,111.5,19,31,19,29,0,98,111.5,85.3
60,201204080NJN,"6:00 PM, April 8, 2012",2012,"Prudential Center, Newark, New Jersey",Cleveland Cavaliers,New Jersey Nets,"11,341",91.9,Scott Twardoski, Tom Washington, Leon Wood,30,18,23,38,8,117,115.4,120.3,26,30,20,33,13,122,120.3,115.4
61,201204080NYK,"1:00 PM, April 8, 2012",2012,"Madison Square Garden (IV), New York, New York",Chicago Bulls,New York Knicks,"19,763",90.2,Mike Callahan, Eric Dalen, Zach Zarba,19,26,30,16,8,99,99.4,100.4,31,22,19,19,9,100,100.4,99.4
62,201204080OKC,"7:00 PM, April 8, 2012",2012,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Toronto Raptors,Oklahoma City Thunder,"18,203",86.8,Pat Fraher, Ed Malloy, Derek Richardson,20,23,12,20,0,75,86.4,104.9,25,25,20,21,0,91,104.9,86.4
63,201204080SAC,"9:00 PM, April 8, 2012",2012,"Power Balance Pavilion, Sacramento, California",Houston Rockets,Sacramento Kings,"13,299",89.7,Bennie Adams, Marc Davis, Scott Wall,32,26,15,31,0,104,116.0,97.0,21,22,20,24,0,87,97.0,116.0
64,201204080SAS,"7:00 PM, April 8, 2012",2012,"AT&T Center, San Antonio, Texas",Utah Jazz,San Antonio Spurs,"18,581",98.4,James Capers, Karl Lane, Sean Wright,19,21,36,28,0,104,105.7,115.8,31,26,28,29,0,114,115.8,105.7
65,201204090CHA,"7:00 PM, April 9, 2012",2012,"Time Warner Cable Arena, Charlotte, North Carolina",Washington Wizards,Charlotte Bobcats,"10,303",94.2,J.T. Orr, Jason Phillips, Leon Wood,31,29,25,28,0,113,120.0,90.2,20,20,18,27,0,85,90.2,120.0
66,201204090DEN,"9:00 PM, April 9, 2012",2012,"Pepsi Center, Denver, Colorado",Golden State Warriors,Denver Nuggets,"15,530",95.2,Nick Buchert, Eric Lewis, Bill Spooner,13,25,20,26,0,84,88.2,129.2,37,28,25,33,0,123,129.2,88.2
67,201204090IND,"7:00 PM, April 9, 2012",2012,"Bankers Life Fieldhouse, Indianapolis, Indiana",Toronto Raptors,Indiana Pacers,"11,021",86.9,Tony Brothers, Dan Crawford, Marat Kogut,16,21,25,36,0,98,112.7,118.5,21,30,26,26,0,103,118.5,112.7
68,201204090MEM,"8:00 PM, April 9, 2012",2012,"FedEx Forum, Memphis, Tennessee",Los Angeles Clippers,Memphis Grizzlies,"17,219",84.6,Joe Crawford, Kevin Cutler, John Goble,18,23,19,25,0,85,100.5,111.1,24,28,19,23,0,94,111.1,100.5
69,201204090MIL,"8:00 PM, April 9, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",Oklahoma City Thunder,Milwaukee Bucks,"14,111",95.1,Kane Fitzgerald, Eli Roe, Greg Willard,35,26,26,22,0,109,114.6,93.6,18,29,21,21,0,89,93.6,114.6
70,201204090MIN,"9:00 PM, April 9, 2012",2012,"Target Center, Minneapolis, Minnesota",Phoenix Suns,Minnesota Timberwolves,"17,274",96.8,Brian Forte, Rodney Mott, Eddie F. Rush,21,32,30,31,0,114,117.8,93.0,18,27,23,22,0,90,93.0,117.8
71,201204090NOH,"8:00 PM, April 9, 2012",2012,"New Orleans Arena, New Orleans, Louisiana",Los Angeles Lakers,New Orleans Hornets,"17,275",82.3,Bill Kennedy, Karl Lane, Violet Palmer,21,23,21,28,0,93,113.0,110.6,19,24,29,19,0,91,110.6,113.0
72,201204090ORL,"7:00 PM, April 9, 2012",2012,"Amway Center, Orlando, Florida",Detroit Pistons,Orlando Magic,"18,998",85.9,Scott Foster, Tre Maddox, Michael Smith,22,21,28,18,0,89,103.6,138.5,29,35,30,25,0,119,138.5,103.6
73,201204090POR,"10:00 PM, April 9, 2012",2012,"Rose Garden Arena, Portland, Oregon",Houston Rockets,Portland Trail Blazers,"20,487",88.9,Derrick Collins, Ron Garretson, Josh Tiven,24,25,22,23,0,94,105.7,100.1,17,23,25,24,0,89,100.1,105.7
74,201204090UTA,"9:00 PM, April 9, 2012",2012,"EnergySolutions Arena, Salt Lake City, Utah",San Antonio Spurs,Utah Jazz,"19,911",89.3,Ken Mauer, James Williams, Gary Zielinski,19,25,24,16,0,84,94.1,101.9,23,24,17,27,0,91,101.9,94.1
75,201204100CHI,"9:30 PM, April 10, 2012",2012,"United Center, Chicago, Illinois",New York Knicks,Chicago Bulls,"22,131",89.3,James Capers, Pat Fraher, Olandis Poole,25,10,27,24,0,86,96.3,109.8,22,25,25,26,0,98,109.8,96.3
76,201204100CLE,"7:00 PM, April 10, 2012",2012,"Quicken Loans Arena, Cleveland, Ohio",Charlotte Bobcats,Cleveland Cavaliers,"13,576",85.1,Matt Boland, Mike Callahan, Marat Kogut,22,23,26,19,0,90,105.8,121.0,30,19,23,31,0,103,121.0,105.8
77,201204100DAL,"8:30 PM, April 10, 2012",2012,"American Airlines Center, Dallas, Texas",Sacramento Kings,Dallas Mavericks,"20,241",101.9,Tom Washington, Haywoode Workman, Sean Wright,27,23,27,23,0,100,98.1,108.0,25,32,26,27,0,110,108.0,98.1
78,201204100MIA,"7:00 PM, April 10, 2012",2012,"AmericanAirlines Arena, Miami, Florida",Boston Celtics,Miami Heat,"19,954",89.1,Scott Foster, David Jones, Michael Smith,33,32,24,26,0,115,129.1,120.1,22,35,24,26,0,107,120.1,129.1
79,201204100NJN,"7:30 PM, April 10, 2012",2012,"Prudential Center, Newark, New Jersey",Philadelphia 76ers,New Jersey Nets,"15,376",95.1,Courtney Kirkland, Kevin Scott, Derrick Stafford,20,32,32,23,0,107,112.5,92.5,20,23,25,20,0,88,92.5,112.5
80,201204100WAS,"7:00 PM, April 10, 2012",2012,"Verizon Center, Washington, District of Columbia",Orlando Magic,Washington Wizards,"15,355",92.1,Tony Brown, Monty McCutchen, Scott Twardoski,29,12,20,24,0,85,92.3,100.9,18,23,19,33,0,93,100.9,92.3
81,201204110BOS,"8:00 PM, April 11, 2012",2012,"TD Garden, Boston, Massachusetts",Atlanta Hawks,Boston Celtics,"18,624",89.4,Marc Davis, Leroy Richardson, Zach Zarba,25,23,20,16,2,86,87.2,89.2,26,14,27,17,4,88,89.2,87.2
82,201204110CLE,"7:00 PM, April 11, 2012",2012,"Quicken Loans Arena, Cleveland, Ohio",Indiana Pacers,Cleveland Cavaliers,"14,307",89.6,Rodney Mott, J.T. Orr, Greg Willard,28,18,27,21,10,104,105.1,99.0,25,21,20,28,4,98,99.0,105.1
83,201204110DEN,"9:00 PM, April 11, 2012",2012,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"15,823",93.6,Derrick Collins, Ron Garretson, Josh Tiven,24,23,33,27,0,107,114.3,120.7,37,31,21,24,0,113,120.7,114.3
84,201204110HOU,"8:00 PM, April 11, 2012",2012,"Toyota Center, Houston, Texas",Utah Jazz,Houston Rockets,"18,273",90.0,Dick Bavetta, Dan Crawford, Eric Dalen,30,26,24,23,0,103,114.5,101.1,26,20,21,24,0,91,101.1,114.5
85,201204110MEM,"8:00 PM, April 11, 2012",2012,"FedEx Forum, Memphis, Tennessee",Phoenix Suns,Memphis Grizzlies,"15,239",83.1,Eric Lewis, Eli Roe, Tom Washington,26,27,19,21,0,93,111.9,125.2,32,27,21,24,0,104,125.2,111.9
86,201204110MIL,"8:00 PM, April 11, 2012",2012,"Bradley Center, Milwaukee, Wisconsin",New York Knicks,Milwaukee Bucks,"15,534",96.8,John Goble, Ed Malloy, Scott Wall,36,26,22,27,0,111,114.7,110.6,27,35,26,19,0,107,110.6,114.7
87,201204110NOH,"8:00 PM, April 11, 2012",2012,"New Orleans Arena, New Orleans, Louisiana",Sacramento Kings,New Orleans Hornets,"16,906",92.6,Kevin Cutler, David Guthrie, Eddie F. Rush,29,20,21,26,0,96,103.6,113.4,20,30,29,26,0,105,113.4,103.6
88,201204110OKC,"8:00 PM, April 11, 2012",2012,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Los Angeles Clippers,Oklahoma City Thunder,"18,203",87.1,Kevin Fehr, Bill Kennedy, Violet Palmer,21,27,28,24,0,100,114.8,112.5,24,31,25,18,0,98,112.5,114.8
89,201204110POR,"10:30 PM, April 11, 2012",2012,"Rose Garden Arena, Portland, Oregon",Golden State Warriors,Portland Trail Blazers,"20,502",97.1,Mark Ayotte, Ken Mauer, James Williams,25,30,20,35,0,110,113.3,121.6,30,32,23,33,0,118,121.6,113.3
90,201204110SAS,"8:30 PM, April 11, 2012",2012,"AT&T Center, San Antonio, Texas",Los Angeles Lakers,San Antonio Spurs,"18,581",89.4,Bennie Adams, Brent Barnaky, Joe Crawford,24,24,27,23,0,98,109.6,94.0,21,22,16,25,0,84,94.0,109.6
91,201204110TOR,"7:00 PM, April 11, 2012",2012,"Air Canada Centre, Toronto, Canada",Philadelphia 76ers,Toronto Raptors,"16,324",83.8,Tony Brown, Jason Phillips, Scott Twardoski,20,22,21,30,0,93,110.9,89.5,20,17,20,18,0,75,89.5,110.9
92,201204120CHA,"7:00 PM, April 12, 2012",2012,"Time Warner Cable Arena, Charlotte, North Carolina",Detroit Pistons,Charlotte Bobcats,"10,828",85.0,Tony Brothers, Kane Fitzgerald, Karl Lane,22,30,40,17,0,109,128.2,100.0,18,22,22,23,0,85,100.0,128.2
93,201204120CHI,"8:00 PM, April 12, 2012",2012,"United Center, Chicago, Illinois",Miami Heat,Chicago Bulls,"23,015",83.6,Brian Forte, John Goble, Derrick Stafford,22,19,21,22,2,86,93.2,104.0,19,17,24,24,12,96,104.0,93.2
94,201204120GSW,"10:30 PM, April 12, 2012",2012,"Oracle Arena, Oakland, California",Dallas Mavericks,Golden State Warriors,"17,929",90.8,Mike Callahan, David Jones, Derek Richardson,27,36,26,23,0,112,123.4,113.5,20,29,30,24,0,103,113.5,123.4
95,201204120MIN,"8:00 PM, April 12, 2012",2012,"Target Center, Minneapolis, Minnesota",Los Angeles Clippers,Minnesota Timberwolves,"16,016",88.2,Curtis Blair, James Capers, Pat Fraher,21,26,26,22,0,95,107.7,92.9,26,22,20,14,0,82,92.9,107.7
96,201204120SAS,"8:30 PM, April 12, 2012",2012,"AT&T Center, San Antonio, Texas",Memphis Grizzlies,San Antonio Spurs,"18,581",95.4,Dan Crawford, Kevin Fehr, Courtney Kirkland,21,28,25,23,0,97,101.6,112.1,27,18,37,25,0,107,112.1,101.6
97,201204130DET,"8:00 PM, April 13, 2012",2012,"The Palace of Auburn Hills, Auburn Hills, Michigan",Milwaukee Bucks,Detroit Pistons,"15,255",94.5,Marat Kogut, Violet Palmer, Jason Phillips,30,22,33,28,0,113,119.5,102.6,25,22,26,24,0,97,102.6,119.5
