Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,201811020ORL,"7:00 PM, November 2, 2018",2019,"Amway Center, Orlando, Florida",Los Angeles Clippers,Orlando Magic,"15,953",99.7,Mark Ayotte,Sean Corbin,Jonathan Sterling,22,35,30,33,0,120,120.3,95.3,22,22,28,23,0,95,95.3,120.3
11,201811020PHO,"10:00 PM, November 2, 2018",2019,"Talking Stick Resort Arena, Phoenix, Arizona",Toronto Raptors,Phoenix Suns,"15,843",97.5,Tony Brown,Ron Garretson,Derek Richardson,23,25,29,30,0,107,109.7,100.5,26,26,19,27,0,98,100.5,109.7
12,201811020UTA,"9:00 PM, November 2, 2018",2019,"Vivint Smart Home Arena, Salt Lake City, Utah",Memphis Grizzlies,Utah Jazz,"18,306",90.1,Ray Acosta,Nick Buchert,Ken Mauer,29,24,30,27,0,110,122.0,111.0,31,29,18,22,0,100,111.0,122.0
13,201811020WAS,"8:00 PM, November 2, 2018",2019,"Capital One Arena, Washington, District of Columbia",Oklahoma City Thunder,Washington Wizards,"20,409",102.2,James Capers,Mark Lindsay,Aaron Smith,35,44,31,24,0,134,131.1,108.6,30,20,35,26,0,111,108.6,131.1
14,201811030ATL,"7:30 PM, November 3, 2018",2019,"State Farm Arena, Atlanta, Georgia",Miami Heat,Atlanta Hawks,"16,303",100.5,Derrick Collins,Marc Davis,Brett Nansel,31,37,25,25,0,118,117.4,122.4,41,33,28,21,0,123,122.4,117.4
15,201811030CHI,"8:00 PM, November 3, 2018",2019,"United Center, Chicago, Illinois",Houston Rockets,Chicago Bulls,"20,505",96.6,Jacyn Goble,Dedric Taylor,Tom Washington,27,27,21,21,0,96,99.4,91.1,28,28,7,25,0,88,91.1,99.4
16,201811030CHO,"7:00 PM, November 3, 2018",2019,"Spectrum Center, Charlotte, North Carolina",Cleveland Cavaliers,Charlotte Hornets,"16,221",96.6,Mark Ayotte,Mike Callahan,Jason Goldenberg,22,30,21,21,0,94,97.3,130.4,30,29,34,33,0,126,130.4,97.3
17,201811030DEN,"9:00 PM, November 3, 2018",2019,"Pepsi Center, Denver, Colorado",Utah Jazz,Denver Nuggets,"19,520",95.2,J.B. DeRosa,Karl Lane,Eric Lewis,25,21,27,15,0,88,92.4,108.2,25,22,21,35,0,103,108.2,92.4
18,201811030IND,"7:00 PM, November 3, 2018",2019,"Bankers Life Fieldhouse, Indianapolis, Indiana",Boston Celtics,Indiana Pacers,"17,505",96.6,Jason Phillips,James Williams,Haywoode Workman,28,17,27,29,0,101,104.5,105.6,18,27,27,30,0,102,105.6,104.5
19,201811030PHI,"1:00 PM, November 3, 2018",2019,"Wells Fargo Center, Philadelphia, Pennsylvania",Detroit Pistons,Philadelphia 76ers,"20,289",105.9,Brian Forte,J.T. Orr,Sean Wright,24,23,25,27,0,99,93.5,102.9,30,39,16,24,0,109,102.9,93.5
20,201811030POR,"10:00 PM, November 3, 2018",2019,"Moda Center, Portland, Oregon",Los Angeles Lakers,Portland Trail Blazers,"19,848",107.8,Tyler Ford,Scott Foster,Leroy Richardson,28,28,32,26,0,114,105.8,102.0,29,28,16,37,0,110,102.0,105.8
21,201811030SAS,"8:30 PM, November 3, 2018",2019,"AT&T Center, San Antonio, Texas",New Orleans Pelicans,San Antonio Spurs,"18,354",100.2,Curtis Blair,David Guthrie,C.J. Washington,17,22,29,27,0,95,94.8,108.8,24,34,29,22,0,109,108.8,94.8
22,201811040BRK,"6:00 PM, November 4, 2018",2019,"Barclays Center, Brooklyn, New York",Philadelphia 76ers,Brooklyn Nets,"12,826",101.2,Gediminas Petraitis,Scott Wall,Zach Zarba,21,26,28,22,0,97,95.9,120.6,18,33,41,30,0,122,120.6,95.9
23,201811040LAL,"9:30 PM, November 4, 2018",2019,"STAPLES Center, Los Angeles, California",Toronto Raptors,Los Angeles Lakers,"18,997",103.0,Brent Barnaky,Eric Dalen,Josh Tiven,42,29,30,20,0,121,117.5,103.9,17,32,31,27,0,107,103.9,117.5
24,201811040MIL,"3:30 PM, November 4, 2018",2019,"Fiserv Forum, Milwaukee, Wisconsin",Sacramento Kings,Milwaukee Bucks,"17,341",109.6,Tre Maddox,Ed Malloy,Scott Twardoski,30,20,32,27,0,109,99.5,131.4,39,33,36,36,0,144,131.4,99.5
25,201811040PHO,"8:00 PM, November 4, 2018",2019,"Talking Stick Resort Arena, Phoenix, Arizona",Memphis Grizzlies,Phoenix Suns,"13,074",91.6,Kane Fitzgerald,Marat Kogut,Leon Wood,28,28,25,19,0,100,109.2,111.3,21,31,25,25,0,102,111.3,109.2
26,201811040POR,"9:00 PM, November 4, 2018",2019,"Moda Center, Portland, Oregon",Minnesota Timberwolves,Portland Trail Blazers,"19,522",96.0,Ray Acosta,Ken Mauer,Ben Taylor,27,18,19,17,0,81,84.4,115.6,30,31,31,19,0,111,115.6,84.4
27,201811040SAS,"7:00 PM, November 4, 2018",2019,"AT&T Center, San Antonio, Texas",Orlando Magic,San Antonio Spurs,"18,354",95.2,Tony Brown,Pat Fraher,Derek Richardson,36,27,28,26,0,117,122.9,115.5,26,28,20,36,0,110,115.5,122.9
28,201811040WAS,"6:00 PM, November 4, 2018",2019,"Capital One Arena, Washington, District of Columbia",New York Knicks,Washington Wizards,"16,679",97.9,Brandon Adair,Kevin Scott,Sean Wright,17,33,28,17,0,95,97.1,110.3,24,34,23,27,0,108,110.3,97.1
29,201811050DEN,"9:00 PM, November 5, 2018",2019,"Pepsi Center, Denver, Colorado",Boston Celtics,Denver Nuggets,"19,520",96.7,Brian Forte,Scott Foster,Leroy Richardson,34,22,25,26,0,107,110.7,119.0,19,35,34,27,0,115,119.0,110.7
30,201811050DET,"7:00 PM, November 5, 2018",2019,"Little Caesars Arena, Detroit, Michigan",Miami Heat,Detroit Pistons,"14,148",103.8,Mike Callahan,Kevin Cutler,Mousa Dagher,28,25,34,18,15,120,104.7,100.3,27,26,27,25,10,115,100.3,104.7
31,201811050GSW,"10:30 PM, November 5, 2018",2019,"Oracle Arena, Oakland, California",Memphis Grizzlies,Golden State Warriors,"19,596",95.0,Tony Brothers,Aaron Smith,Ben Taylor,31,27,15,28,0,101,106.3,123.2,29,29,34,25,0,117,123.2,106.3
32,201811050IND,"7:00 PM, November 5, 2018",2019,"Bankers Life Fieldhouse, Indianapolis, Indiana",Houston Rockets,Indiana Pacers,"14,735",93.3,Nick Buchert,Marc Davis,Brett Nansel,29,24,16,29,0,98,105.0,100.7,22,33,20,19,0,94,100.7,105.0
33,201811050LAC,"10:30 PM, November 5, 2018",2019,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"16,564",96.1,J.B. DeRosa,Kane Fitzgerald,Tyler Ford,33,26,25,25,0,109,113.5,124.9,31,32,29,28,0,120,124.9,113.5
34,201811050NYK,"7:30 PM, November 5, 2018",2019,"Madison Square Garden (IV), New York, New York",Chicago Bulls,New York Knicks,"19,812",92.5,Mitchell Ervin,Mark Lindsay,Jason Phillips,24,23,31,24,14,116,103.7,102.8,21,26,25,30,13,115,102.8,103.7
35,201811050OKC,"8:00 PM, November 5, 2018",2019,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",New Orleans Pelicans,Oklahoma City Thunder,"18,203",105.4,Jacyn Goble,Eric Lewis,Dedric Taylor,28,35,23,30,0,116,110.0,115.7,36,26,38,22,0,122,115.7,110.0
36,201811050ORL,"7:00 PM, November 5, 2018",2019,"Amway Center, Orlando, Florida",Cleveland Cavaliers,Orlando Magic,"15,009",95.2,Derrick Collins,Tom Washington,Haywoode Workman,21,26,32,21,0,100,105.1,107.2,30,28,12,32,0,102,107.2,105.1
37,201811050UTA,"9:00 PM, November 5, 2018",2019,"Vivint Smart Home Arena, Salt Lake City, Utah",Toronto Raptors,Utah Jazz,"18,306",99.6,James Capers,Marat Kogut,Jonathan Sterling,30,35,29,30,0,124,124.5,111.4,31,23,18,39,0,111,111.4,124.5
38,201811060CHO,"7:00 PM, November 6, 2018",2019,"Spectrum Center, Charlotte, North Carolina",Atlanta Hawks,Charlotte Hornets,"13,955",108.0,Curtis Blair,Rodney Mott,Gediminas Petraitis,25,29,23,25,0,102,94.5,104.6,23,28,30,32,0,113,104.6,94.5
39,201811060DAL,"8:30 PM, November 6, 2018",2019,"American Airlines Center, Dallas, Texas",Washington Wizards,Dallas Mavericks,"19,234",98.2,Jason Goldenberg,Tre Maddox,Zach Zarba,24,25,29,22,0,100,101.8,121.2,35,35,17,32,0,119,121.2,101.8
40,201811060PHO,"9:00 PM, November 6, 2018",2019,"Talking Stick Resort Arena, Phoenix, Arizona",Brooklyn Nets,Phoenix Suns,"14,205",97.3,Ray Acosta,Tyler Ford,John Goble,24,28,24,28,0,104,106.9,84.3,22,20,24,16,0,82,84.3,106.9
41,201811060POR,"10:00 PM, November 6, 2018",2019,"Moda Center, Portland, Oregon",Milwaukee Bucks,Portland Trail Blazers,"19,512",93.6,Brent Barnaky,Tony Brothers,J.B. DeRosa,31,20,26,26,0,103,110.0,126.1,33,24,34,27,0,118,126.1,110.0
42,201811070ATL,"7:30 PM, November 7, 2018",2019,"State Farm Arena, Atlanta, Georgia",New York Knicks,Atlanta Hawks,"12,412",101.5,Jacyn Goble,Karl Lane,Tom Washington,26,26,35,25,0,112,110.3,105.4,26,29,18,34,0,107,105.4,110.3
43,201811070CLE,"7:00 PM, November 7, 2018",2019,"Quicken Loans Arena, Cleveland, Ohio",Oklahoma City Thunder,Cleveland Cavaliers,"19,432",98.5,Mitchell Ervin,J.T. Orr,Josh Tiven,23,25,23,24,0,95,96.5,87.3,20,20,24,22,0,86,87.3,96.5
44,201811070IND,"8:00 PM, November 7, 2018",2019,"Bankers Life Fieldhouse, Indianapolis, Indiana",Philadelphia 76ers,Indiana Pacers,"16,434",98.5,Curtis Blair,David Guthrie,Mark Lindsay,29,21,28,22,0,100,101.6,95.5,23,27,21,23,0,94,95.5,101.6
45,201811070LAL,"10:30 PM, November 7, 2018",2019,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Lakers,"18,997",97.3,James Capers,Marat Kogut,Jonathan Sterling,32,35,21,22,0,110,113.0,117.1,30,35,21,28,0,114,117.1,113.0
46,201811070MEM,"8:00 PM, November 7, 2018",2019,"FedEx Forum, Memphis, Tennessee",Denver Nuggets,Memphis Grizzlies,"15,832",88.1,Tony Brown,Courtney Kirkland,Michael Smith,29,18,23,17,0,87,98.8,101.1,22,28,20,19,0,89,101.1,98.8
47,201811070MIA,"7:30 PM, November 7, 2018",2019,"AmericanAirlines Arena, Miami, Florida",San Antonio Spurs,Miami Heat,"19,600",97.1,Ron Garretson,Ed Malloy,Justin Van Duyne,20,22,22,24,0,88,90.7,97.9,27,23,25,20,0,95,97.9,90.7
48,201811070NOP,"8:00 PM, November 7, 2018",2019,"Smoothie King Center, New Orleans, Louisiana",Chicago Bulls,New Orleans Pelicans,"15,514",104.4,Sean Corbin,Kevin Cutler,Gediminas Petraitis,26,24,22,26,0,98,93.9,102.5,29,29,27,22,0,107,102.5,93.9
49,201811070ORL,"7:00 PM, November 7, 2018",2019,"Amway Center, Orlando, Florida",Detroit Pistons,Orlando Magic,"16,103",102.4,Eric Dalen,Rodney Mott,Dedric Taylor,26,32,20,25,0,103,100.5,93.7,31,20,29,16,0,96,93.7,100.5
50,201811070SAC,"10:00 PM, November 7, 2018",2019,"Golden 1 Center, Sacramento, California",Toronto Raptors,Sacramento Kings,"17,583",102.2,Kane Fitzgerald,Aaron Smith,Ben Taylor,29,35,30,20,0,114,111.5,102.7,26,25,27,27,0,105,102.7,111.5
51,201811070UTA,"9:00 PM, November 7, 2018",2019,"Vivint Smart Home Arena, Salt Lake City, Utah",Dallas Mavericks,Utah Jazz,"18,306",100.1,Brian Forte,Scott Foster,Leroy Richardson,18,27,38,19,0,102,101.9,116.9,30,38,31,18,0,117,116.9,101.9
52,201811080GSW,"10:30 PM, November 8, 2018",2019,"Oracle Arena, Oakland, California",Milwaukee Bucks,Golden State Warriors,"19,596",106.2,Tyler Ford,John Goble,Leon Wood,32,32,41,29,0,134,126.2,104.5,29,22,28,32,0,111,104.5,126.2
53,201811080OKC,"8:00 PM, November 8, 2018",2019,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Houston Rockets,Oklahoma City Thunder,"18,203",89.1,Mark Ayotte,Ken Mauer,Scott Wall,19,26,15,20,0,80,89.8,110.0,29,30,21,18,0,98,110.0,89.8
54,201811080PHO,"9:00 PM, November 8, 2018",2019,"Talking Stick Resort Arena, Phoenix, Arizona",Boston Celtics,Phoenix Suns,"17,359",98.1,Brent Barnaky,Tony Brothers,C.J. Washington,13,22,30,35,16,116,107.1,100.6,32,23,25,20,9,109,100.6,107.1
55,201811080POR,"10:00 PM, November 8, 2018",2019,"Moda Center, Portland, Oregon",Los Angeles Clippers,Portland Trail Blazers,"19,170",96.3,Kevin Scott,Jonathan Sterling,Sean Wright,28,29,24,24,0,105,109.0,120.5,37,24,23,32,0,116,120.5,109.0
56,201811090ATL,"7:30 PM, November 9, 2018",2019,"State Farm Arena, Atlanta, Georgia",Detroit Pistons,Atlanta Hawks,"14,759",102.9,Ray Acosta,Michael Smith,Zach Zarba,40,34,29,21,0,124,120.5,105.9,20,31,26,32,0,109,105.9,120.5
57,201811090DEN,"9:00 PM, November 9, 2018",2019,"Pepsi Center, Denver, Colorado",Brooklyn Nets,Denver Nuggets,"19,520",97.8,Brent Barnaky,James Capers,Aaron Smith,34,21,27,30,0,112,114.6,112.5,24,23,29,34,0,110,112.5,114.6
58,201811090MIA,"8:00 PM, November 9, 2018",2019,"AmericanAirlines Arena, Miami, Florida",Indiana Pacers,Miami Heat,"19,600",102.9,Jason Goldenberg,Courtney Kirkland,Rodney Mott,24,27,33,26,0,110,106.9,99.2,26,33,21,22,0,102,99.2,106.9
59,201811090ORL,"7:00 PM, November 9, 2018",2019,"Amway Center, Orlando, Florida",Washington Wizards,Orlando Magic,"16,562",98.9,Mousa Dagher,Ron Garretson,David Guthrie,25,23,26,34,0,108,109.2,118.3,32,31,26,28,0,117,118.3,109.2
60,201811090PHI,"7:00 PM, November 9, 2018",2019,"Wells Fargo Center, Philadelphia, Pennsylvania",Charlotte Hornets,Philadelphia 76ers,"20,424",102.1,Mitchell Ervin,Karl Lane,Eric Lewis,33,17,35,34,13,132,117.1,118.0,33,32,31,23,14,133,118.0,117.1
61,201811090SAC,"10:00 PM, November 9, 2018",2019,"Golden 1 Center, Sacramento, California",Minnesota Timberwolves,Sacramento Kings,"17,583",105.7,Marc Davis,Brian Forte,Matt Myers,31,30,20,29,0,110,104.1,114.5,29,34,29,29,0,121,114.5,104.1
62,201811090UTA,"9:30 PM, November 9, 2018",2019,"Vivint Smart Home Arena, Salt Lake City, Utah",Boston Celtics,Utah Jazz,"18,306",97.1,Mike Callahan,Derrick Collins,Tre Maddox,25,26,29,35,0,115,118.5,126.7,27,31,35,30,0,123,126.7,118.5
63,201811100CHI,"8:00 PM, November 10, 2018",2019,"United Center, Chicago, Illinois",Cleveland Cavaliers,Chicago Bulls,"21,506",94.4,Curtis Blair,Ken Mauer,Jonathan Sterling,23,30,24,21,0,98,103.8,104.8,37,16,26,20,0,99,104.8,103.8
64,201811100DAL,"9:00 PM, November 10, 2018",2019,"American Airlines Center, Dallas, Texas",Oklahoma City Thunder,Dallas Mavericks,"19,818",94.0,Eric Dalen,Gediminas Petraitis,Tom Washington,22,23,25,26,0,96,102.2,118.1,23,34,25,29,0,111,118.1,102.2
65,201811100GSW,"8:30 PM, November 10, 2018",2019,"Oracle Arena, Oakland, California",Brooklyn Nets,Golden State Warriors,"19,596",92.3,Brett Nansel,Kevin Scott,Sean Wright,30,23,21,26,0,100,108.3,125.6,36,29,29,22,0,116,125.6,108.3
66,201811100LAC,"3:30 PM, November 10, 2018",2019,"STAPLES Center, Los Angeles, California",Milwaukee Bucks,Los Angeles Clippers,"17,486",104.2,Mark Lindsay,Jason Phillips,C.J. Washington,24,40,20,35,7,126,109.5,111.2,33,29,27,30,9,128,111.2,109.5
67,201811100MEM,"8:00 PM, November 10, 2018",2019,"FedEx Forum, Memphis, Tennessee",Philadelphia 76ers,Memphis Grizzlies,"16,904",94.3,Ron Garretson,Marat Kogut,Scott Twardoski,26,37,17,22,4,106,101.8,107.6,21,29,24,28,10,112,107.6,101.8
68,201811100MIA,"8:00 PM, November 10, 2018",2019,"AmericanAirlines Arena, Miami, Florida",Washington Wizards,Miami Heat,"19,600",97.6,Tony Brown,Scott Foster,Leroy Richardson,25,33,25,33,0,116,118.8,112.7,35,26,24,25,0,110,112.7,118.8
69,201811100NOP,"7:00 PM, November 10, 2018",2019,"Smoothie King Center, New Orleans, Louisiana",Phoenix Suns,New Orleans Pelicans,"15,222",97.4,Mark Ayotte,Jason Goldenberg,James Williams,26,27,29,17,0,99,101.7,122.2,33,28,30,28,0,119,122.2,101.7
70,201811100SAC,"10:00 PM, November 10, 2018",2019,"Golden 1 Center, Sacramento, California",Los Angeles Lakers,Sacramento Kings,"17,583",102.0,Tyler Ford,John Goble,Leon Wood,26,24,26,25,0,101,99.0,84.3,20,24,21,21,0,86,84.3,99.0
71,201811100SAS,"8:30 PM, November 10, 2018",2019,"AT&T Center, San Antonio, Texas",Houston Rockets,San Antonio Spurs,"18,354",91.4,Sean Corbin,Josh Tiven,Haywoode Workman,21,29,21,18,0,89,97.3,105.0,20,32,20,24,0,96,105.0,97.3
72,201811100TOR,"3:00 PM, November 10, 2018",2019,"Scotiabank Arena, Toronto, Canada",New York Knicks,Toronto Raptors,"19,800",100.0,J.B. DeRosa,Pat Fraher,Dedric Taylor,25,28,29,30,0,112,112.0,128.0,25,39,36,28,0,128,128.0,112.0
73,201811110DEN,"8:00 PM, November 11, 2018",2019,"Pepsi Center, Denver, Colorado",Milwaukee Bucks,Denver Nuggets,"19,520",95.7,Brandon Adair,Mike Callahan,Derrick Collins,33,30,36,22,0,121,126.5,119.1,35,24,29,26,0,114,119.1,126.5
74,201811110DET,"3:30 PM, November 11, 2018",2019,"Little Caesars Arena, Detroit, Michigan",Charlotte Hornets,Detroit Pistons,"15,133",96.5,Tony Brothers,Nick Buchert,Scott Wall,24,27,32,30,0,113,117.1,106.7,27,22,26,28,0,103,106.7,117.1
75,201811110HOU,"7:00 PM, November 11, 2018",2019,"Toyota Center, Houston, Texas",Indiana Pacers,Houston Rockets,"18,055",94.1,Eric Lewis,J.T. Orr,Gediminas Petraitis,31,23,27,22,0,103,109.4,122.2,32,44,26,13,0,115,122.2,109.4
76,201811110LAL,"9:30 PM, November 11, 2018",2019,"STAPLES Center, Los Angeles, California",Atlanta Hawks,Los Angeles Lakers,"18,997",103.9,Derek Richardson,Kevin Scott,Sean Wright,22,31,22,31,0,106,102.0,103.0,28,24,32,23,0,107,103.0,102.0
77,201811110NYK,"7:30 PM, November 11, 2018",2019,"Madison Square Garden (IV), New York, New York",Orlando Magic,New York Knicks,"19,812",103.3,Kane Fitzgerald,Michael Smith,Justin Van Duyne,30,35,22,28,0,115,111.3,86.1,10,30,20,29,0,89,86.1,111.3
78,201811110POR,"9:00 PM, November 11, 2018",2019,"Moda Center, Portland, Oregon",Boston Celtics,Portland Trail Blazers,"19,712",95.2,Marc Davis,Brian Forte,Natalie Sago,21,16,33,24,0,94,98.7,105.0,26,28,29,17,0,100,105.0,98.7
79,201811120CHI,"8:00 PM, November 12, 2018",2019,"United Center, Chicago, Illinois",Dallas Mavericks,Chicago Bulls,"19,012",104.0,James Capers,Mitchell Ervin,Ron Garretson,25,31,22,25,0,103,99.0,94.2,20,29,26,23,0,98,94.2,99.0
80,201811120LAC,"10:30 PM, November 12, 2018",2019,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Clippers,"19,068",100.3,Mark Ayotte,Marc Davis,Haywoode Workman,30,31,20,25,10,116,104.8,109.3,34,30,26,16,15,121,109.3,104.8
81,201811120MEM,"8:00 PM, November 12, 2018",2019,"FedEx Forum, Memphis, Tennessee",Utah Jazz,Memphis Grizzlies,"13,477",94.7,Curtis Blair,J.T. Orr,Tom Washington,20,20,34,22,0,96,101.3,92.9,16,27,26,19,0,88,92.9,101.3
82,201811120MIA,"7:30 PM, November 12, 2018",2019,"AmericanAirlines Arena, Miami, Florida",Philadelphia 76ers,Miami Heat,"19,600",96.5,Jacyn Goble,Ben Taylor,Josh Tiven,32,32,32,28,0,124,128.5,118.1,26,36,28,24,0,114,118.1,128.5
83,201811120MIN,"8:00 PM, November 12, 2018",2019,"Target Center, Minneapolis, Minnesota",Brooklyn Nets,Minnesota Timberwolves,"10,186",103.4,Sean Corbin,Jason Goldenberg,Dedric Taylor,31,22,32,28,0,113,109.3,116.1,30,27,36,27,0,120,116.1,109.3
84,201811120OKC,"8:00 PM, November 12, 2018",2019,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Phoenix Suns,Oklahoma City Thunder,"18,203",96.1,Pat Fraher,Marat Kogut,Aaron Smith,13,27,35,26,0,101,105.1,122.8,32,32,22,32,0,118,122.8,105.1
85,201811120SAC,"10:00 PM, November 12, 2018",2019,"Golden 1 Center, Sacramento, California",San Antonio Spurs,Sacramento Kings,"15,500",96.7,Mark Lindsay,Jason Phillips,C.J. Washington,24,31,21,23,0,99,102.4,107.6,25,31,21,27,0,104,107.6,102.4
86,201811120TOR,"7:30 PM, November 12, 2018",2019,"Scotiabank Arena, Toronto, Canada",New Orleans Pelicans,Toronto Raptors,"19,800",101.2,Eric Dalen,Courtney Kirkland,Tre Maddox,31,35,28,32,0,126,124.5,108.7,29,32,22,27,0,110,108.7,124.5
87,201811120WAS,"7:00 PM, November 12, 2018",2019,"Capital One Arena, Washington, District of Columbia",Orlando Magic,Washington Wizards,"15,346",94.7,Nick Buchert,J.B. DeRosa,Ed Malloy,30,25,28,26,0,109,115.1,123.6,30,25,28,34,0,117,123.6,115.1
88,201811130CLE,"7:00 PM, November 13, 2018",2019,"Quicken Loans Arena, Cleveland, Ohio",Charlotte Hornets,Cleveland Cavaliers,"19,432",95.7,Tony Brown,Gediminas Petraitis,James Williams,23,28,18,20,0,89,93.0,118.1,38,29,21,25,0,113,118.1,93.0
89,201811130DEN,"9:00 PM, November 13, 2018",2019,"Pepsi Center, Denver, Colorado",Houston Rockets,Denver Nuggets,"16,741",89.2,Rodney Mott,Natalie Sago,Sean Wright,27,27,32,23,0,109,122.2,111.0,30,25,21,23,0,99,111.0,122.2
90,201811130GSW,"10:30 PM, November 13, 2018",2019,"Oracle Arena, Oakland, California",Atlanta Hawks,Golden State Warriors,"19,596",96.8,Brandon Adair,Mike Callahan,Derrick Collins,23,29,24,27,0,103,106.4,113.6,20,29,33,28,0,110,113.6,106.4
91,201811140BOS,"7:30 PM, November 14, 2018",2019,"TD Garden, Boston, Massachusetts",Chicago Bulls,Boston Celtics,"18,624",101.0,Kane Fitzgerald,Jacyn Goble,Scott Twardoski,24,11,24,23,0,82,81.2,109.9,19,32,26,34,0,111,109.9,81.2
92,201811140BRK,"7:30 PM, November 14, 2018",2019,"Barclays Center, Brooklyn, New York",Miami Heat,Brooklyn Nets,"13,317",106.9,Mitchell Ervin,Karl Lane,Ken Mauer,37,24,29,30,0,120,112.2,100.1,21,28,23,35,0,107,100.1,112.2
93,201811140DAL,"8:30 PM, November 14, 2018",2019,"American Airlines Center, Dallas, Texas",Utah Jazz,Dallas Mavericks,"19,371",99.2,Tony Brothers,Marat Kogut,Leon Wood,24,22,13,9,0,68,68.5,118.9,30,28,26,34,0,118,118.9,68.5
94,201811140LAL,"10:30 PM, November 14, 2018",2019,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Lakers,"18,997",103.8,Mark Lindsay,Jason Phillips,Haywoode Workman,33,22,34,28,0,117,112.7,121.4,26,33,38,29,0,126,121.4,112.7
95,201811140MIL,"8:00 PM, November 14, 2018",2019,"Fiserv Forum, Milwaukee, Wisconsin",Memphis Grizzlies,Milwaukee Bucks,"16,817",99.0,James Capers,Tyler Ford,Phenizee Ransom,29,19,36,32,0,116,117.2,114.1,19,26,35,33,0,113,114.1,117.2
96,201811140MIN,"8:00 PM, November 14, 2018",2019,"Target Center, Minneapolis, Minnesota",New Orleans Pelicans,Minnesota Timberwolves,"11,636",104.0,Matt Boland,David Guthrie,Kevin Scott,28,26,27,19,0,100,96.2,102.9,38,29,18,22,0,107,102.9,96.2
