Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
23,201005020ATL,"1:00 PM, May 2, 2010",2010,Milwaukee Bucks,Atlanta Hawks,1,Luc Mbah a Moute,22:26,5,9,.556,0,0,,3,4,.750,3,3,6,0,1,0,1,2,13,-2,.604,.556,.000,.444,12.8,16.5,14.4,0.0,2.7,0.0,8.5,25.3,118,116
24,201005020ATL,"1:00 PM, May 2, 2010",2010,Milwaukee Bucks,Atlanta Hawks,1,Carlos Delfino,21:37,1,8,.125,1,4,.250,0,0,,0,0,0,1,0,0,2,3,3,-12,.188,.188,.500,.000,0.0,0.0,0.0,8.6,0.0,0.0,20.0,22.3,36,130
25,201005020ATL,"1:00 PM, May 2, 2010",2010,Milwaukee Bucks,Atlanta Hawks,0,Ersan Ilyasova,31:08,4,11,.364,0,2,.000,5,5,1.000,6,5,11,1,1,0,0,4,13,-17,.492,.364,.182,.455,18.5,19.8,19.1,7.1,1.9,0.0,0.0,20.5,122,115
26,201005020ATL,"1:00 PM, May 2, 2010",2010,Milwaukee Bucks,Atlanta Hawks,0,Luke Ridnour,22:17,1,5,.200,1,2,.500,3,4,.750,1,2,3,2,0,0,0,1,6,-9,.444,.300,.400,.800,4.3,11.0,7.3,16.7,0.0,0.0,0.0,14.7,111,125
27,201005020ATL,"1:00 PM, May 2, 2010",2010,Milwaukee Bucks,Atlanta Hawks,0,Jerry Stackhouse,14:14,0,3,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,-6,.000,.000,.333,.000,0.0,8.6,3.8,0.0,4.3,0.0,0.0,10.2,0,116
28,201005020ATL,"1:00 PM, May 2, 2010",2010,Milwaukee Bucks,Atlanta Hawks,0,Primoz Brezec,11:38,2,4,.500,0,0,,1,2,.500,1,1,2,0,0,0,0,1,5,+1,.512,.500,.000,.500,8.3,10.6,9.3,0.0,0.0,0.0,0.0,20.3,111,125
29,201005020ATL,"1:00 PM, May 2, 2010",2010,Milwaukee Bucks,Atlanta Hawks,0,Royal Ivey,3:39,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,1,0,0,2,+1,.333,.333,.333,.000,0.0,0.0,0.0,88.6,0.0,21.9,0.0,39.7,84,120
30,201005020ATL,"1:00 PM, May 2, 2010",2010,Milwaukee Bucks,Atlanta Hawks,0,Dan Gadzuric,1:50,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,-5,,,,,0.0,67.1,29.4,0.0,0.0,43.6,,0.0,0,73
31,201005020ATL,"1:00 PM, May 2, 2010",2010,Atlanta Hawks,Milwaukee Bucks,1,Mike Bibby,41:18,6,12,.500,3,5,.600,0,0,,2,4,6,2,0,0,1,3,15,+18,.625,.625,.417,.000,6.0,9.3,7.8,8.0,0.0,0.0,7.7,16.0,136,99
32,201005020ATL,"1:00 PM, May 2, 2010",2010,Atlanta Hawks,Milwaukee Bucks,1,Joe Johnson,40:36,4,14,.286,0,2,.000,0,0,,1,5,6,4,0,1,1,1,8,+16,.286,.286,.143,.000,3.0,11.8,8.0,15.1,0.0,1.8,6.7,18.8,86,96
33,201005020ATL,"1:00 PM, May 2, 2010",2010,Atlanta Hawks,Milwaukee Bucks,1,Al Horford,38:59,6,8,.750,0,0,,4,6,.667,1,14,15,4,0,3,3,3,16,+25,.752,.750,.000,.750,3.2,34.5,20.8,17.2,0.0,5.5,22.0,17.8,126,82
34,201005020ATL,"1:00 PM, May 2, 2010",2010,Atlanta Hawks,Milwaukee Bucks,1,Marvin Williams,30:18,2,7,.286,0,0,,4,4,1.000,6,3,9,2,1,0,0,2,8,+13,.457,.286,.000,.571,24.4,9.5,16.0,9.7,2.0,0.0,0.0,14.7,145,95
35,201005020ATL,"1:00 PM, May 2, 2010",2010,Atlanta Hawks,Milwaukee Bucks,1,Josh Smith,23:36,5,7,.714,1,1,1.000,4,5,.800,2,3,5,2,0,2,2,4,15,+23,.815,.786,.143,.714,10.4,12.2,11.4,15.7,0.0,6.1,17.9,24.2,142,92
36,201005020ATL,"1:00 PM, May 2, 2010",2010,Atlanta Hawks,Milwaukee Bucks,0,Jamal Crawford,35:15,8,16,.500,2,7,.286,4,4,1.000,0,3,3,6,0,0,1,3,22,+23,.619,.563,.438,.250,0.0,8.2,4.6,32.5,0.0,0.0,5.3,27.1,144,99
37,201005020ATL,"1:00 PM, May 2, 2010",2010,Atlanta Hawks,Milwaukee Bucks,0,Zaza Pachulia,13:11,3,6,.500,0,0,,1,2,.500,3,3,6,0,0,2,1,3,7,0,.509,.500,.000,.333,28.0,21.8,24.5,0.0,0.0,10.9,12.7,30.4,110,84
38,201005020ATL,"1:00 PM, May 2, 2010",2010,Atlanta Hawks,Milwaukee Bucks,0,Maurice Evans,6:20,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-8,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,104
39,201005020ATL,"1:00 PM, May 2, 2010",2010,Atlanta Hawks,Milwaukee Bucks,0,Jason Collins,3:39,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-1,.000,.000,.000,.000,0.0,0.0,0.0,36.5,0.0,0.0,0.0,27.9,39,104
40,201005020ATL,"1:00 PM, May 2, 2010",2010,Atlanta Hawks,Milwaukee Bucks,0,Jeff Teague,3:39,0,2,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,-1,.500,.500,.000,.000,33.7,52.6,44.3,0.0,0.0,0.0,0.0,27.9,131,77
41,201005020ATL,"1:00 PM, May 2, 2010",2010,Atlanta Hawks,Milwaukee Bucks,0,Mario West,3:09,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,-3,1.000,1.000,.000,.000,39.1,30.5,34.2,0.0,0.0,0.0,0.0,16.2,205,87
42,201005020LAL,"3:30 PM, May 2, 2010",2010,Utah Jazz,Los Angeles Lakers,1,C.J. Miles,40:39,4,12,.333,1,5,.200,7,8,.875,0,3,3,2,0,0,2,5,16,-4,.515,.375,.417,.667,0.0,9.6,4.4,7.1,0.0,0.0,11.4,19.7,102,118
43,201005020LAL,"3:30 PM, May 2, 2010",2010,Utah Jazz,Los Angeles Lakers,1,Carlos Boozer,38:50,9,17,.529,0,0,,0,0,,6,6,12,4,1,0,4,4,18,-7,.529,.529,.000,.000,16.9,20.0,18.3,18.4,1.3,0.0,19.0,24.7,101,114
44,201005020LAL,"3:30 PM, May 2, 2010",2010,Utah Jazz,Los Angeles Lakers,1,Deron Williams,38:35,7,15,.467,2,5,.400,8,10,.800,0,0,0,8,1,1,1,1,24,-12,.619,.533,.333,.667,0.0,0.0,0.0,34.0,1.4,1.9,4.9,24.1,133,116
45,201005020LAL,"3:30 PM, May 2, 2010",2010,Utah Jazz,Los Angeles Lakers,1,Wesley Matthews,34:26,5,12,.417,2,4,.500,2,2,1.000,1,6,7,2,3,0,3,4,14,-7,.543,.500,.333,.167,3.2,22.6,12.0,9.0,4.6,0.0,18.9,21.0,94,107
46,201005020LAL,"3:30 PM, May 2, 2010",2010,Utah Jazz,Los Angeles Lakers,1,Kyrylo Fesenko,13:13,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,0,2,2,0,.500,.500,.000,.000,0.0,9.8,4.5,10.6,0.0,0.0,0.0,6.9,117,118
47,201005020LAL,"3:30 PM, May 2, 2010",2010,Utah Jazz,Los Angeles Lakers,0,Paul Millsap,34:38,8,18,.444,0,1,.000,0,0,,2,7,9,3,1,0,1,3,16,-7,.444,.444,.056,.000,6.3,26.2,15.4,15.4,1.5,0.0,5.3,25.0,97,112
48,201005020LAL,"3:30 PM, May 2, 2010",2010,Utah Jazz,Los Angeles Lakers,0,Kyle Korver,21:04,3,5,.600,0,1,.000,1,1,1.000,0,0,0,1,0,0,0,5,7,+3,.643,.600,.200,.200,0.0,0.0,0.0,7.3,0.0,0.0,0.0,11.8,136,120
49,201005020LAL,"3:30 PM, May 2, 2010",2010,Utah Jazz,Los Angeles Lakers,0,Ronnie Price,9:25,1,3,.333,0,2,.000,0,0,,1,2,3,3,2,0,0,2,2,+7,.333,.333,.667,.000,11.6,27.6,18.9,46.5,11.1,0.0,0.0,14.5,116,92
50,201005020LAL,"3:30 PM, May 2, 2010",2010,Utah Jazz,Los Angeles Lakers,0,Kosta Koufos,9:10,0,1,.000,0,0,,0,0,,1,2,3,0,0,1,0,0,0,+2,.000,.000,.000,.000,11.9,28.3,19.4,0.0,0.0,8.1,0.0,5.0,64,109
51,201005020LAL,"3:30 PM, May 2, 2010",2010,Los Angeles Lakers,Utah Jazz,1,Pau Gasol,39:49,9,15,.600,0,0,,7,7,1.000,3,9,12,4,1,5,3,1,25,+8,.691,.600,.000,.467,9.8,24.7,17.9,16.0,1.3,9.0,14.2,24.7,132,101
52,201005020LAL,"3:30 PM, May 2, 2010",2010,Los Angeles Lakers,Utah Jazz,1,Derek Fisher,39:40,4,7,.571,0,1,.000,2,4,.500,0,3,3,3,5,0,3,4,10,+10,.571,.571,.143,.571,0.0,8.3,4.5,10.0,6.6,0.0,25.5,13.8,93,102
53,201005020LAL,"3:30 PM, May 2, 2010",2010,Los Angeles Lakers,Utah Jazz,1,Kobe Bryant,36:36,12,19,.632,0,2,.000,7,7,1.000,0,3,3,4,0,0,4,3,31,+8,.702,.632,.105,.368,0.0,8.9,4.9,20.8,0.0,0.0,15.3,33.2,125,115
54,201005020LAL,"3:30 PM, May 2, 2010",2010,Los Angeles Lakers,Utah Jazz,1,Metta World Peace,32:47,4,9,.444,0,3,.000,0,0,,0,0,0,3,0,0,0,4,8,+8,.444,.444,.333,.000,0.0,0.0,0.0,12.5,0.0,0.0,0.0,12.8,108,118
55,201005020LAL,"3:30 PM, May 2, 2010",2010,Los Angeles Lakers,Utah Jazz,1,Andrew Bynum,24:41,4,8,.500,0,0,,0,0,,2,8,10,2,0,0,1,1,8,-1,.500,.500,.000,.000,10.5,35.4,24.0,11.7,0.0,0.0,11.1,17.0,109,108
56,201005020LAL,"3:30 PM, May 2, 2010",2010,Los Angeles Lakers,Utah Jazz,0,Lamar Odom,31:21,4,10,.400,1,4,.250,0,1,.000,5,7,12,2,0,2,2,5,9,+5,.431,.450,.400,.100,20.7,24.4,22.7,8.8,0.0,4.6,16.1,18.5,100,107
57,201005020LAL,"3:30 PM, May 2, 2010",2010,Los Angeles Lakers,Utah Jazz,0,Shannon Brown,16:45,1,5,.200,0,0,,2,4,.500,0,3,3,0,2,0,1,0,4,-4,.296,.200,.000,.800,0.0,19.5,10.6,0.0,6.3,0.0,12.9,21.6,58,99
58,201005020LAL,"3:30 PM, May 2, 2010",2010,Los Angeles Lakers,Utah Jazz,0,Luke Walton,9:52,2,2,1.000,1,1,1.000,2,4,.500,0,0,0,0,0,0,0,2,7,-2,.931,1.250,.500,2.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,179,118
59,201005020LAL,"3:30 PM, May 2, 2010",2010,Los Angeles Lakers,Utah Jazz,0,Jordan Farmar,8:20,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-5,.500,.500,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,107,118
60,201005020LAL,"3:30 PM, May 2, 2010",2010,Los Angeles Lakers,Utah Jazz,0,Josh Powell,0:09,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118
61,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,1,Rajon Rondo,45:08,5,10,.500,1,2,.500,2,4,.500,1,3,4,19,2,0,6,4,13,+18,.553,.550,.200,.400,3.2,7.6,5.7,58.3,2.3,0.0,33.8,18.2,112,93
62,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,1,Ray Allen,38:46,8,15,.533,3,7,.429,3,4,.750,1,6,7,1,1,0,2,2,22,+10,.656,.633,.467,.267,3.8,17.7,11.6,4.1,1.3,0.0,10.7,22.4,115,93
63,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,1,Kevin Garnett,33:40,8,21,.381,0,0,,2,2,1.000,2,8,10,2,0,0,3,4,18,+12,.411,.381,.000,.095,8.6,27.2,19.0,10.0,0.0,0.0,12.1,34.1,82,94
64,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,1,Paul Pierce,32:00,4,10,.400,2,5,.400,4,4,1.000,2,2,4,4,1,0,4,5,14,+9,.595,.500,.500,.400,9.1,7.1,8.0,17.6,1.6,0.0,25.4,22.7,103,94
65,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,1,Kendrick Perkins,30:24,5,6,.833,0,0,,0,0,,0,9,9,2,1,1,1,5,10,+20,.833,.833,.000,.000,0.0,33.8,18.9,9.8,1.7,3.2,14.3,10.6,137,86
66,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,0,Rasheed Wallace,18:11,7,8,.875,3,4,.750,0,0,,0,2,2,0,0,0,0,4,17,-2,1.063,1.063,.500,.000,0.0,12.6,7.0,0.0,0.0,0.0,0.0,20.3,197,96
67,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,0,Tony Allen,15:23,1,4,.250,0,0,,2,2,1.000,0,4,4,0,2,1,2,4,4,+8,.410,.250,.000,.500,0.0,29.7,16.6,0.0,6.6,6.4,29.1,20.7,61,74
68,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,0,Glen Davis,13:05,2,2,1.000,0,0,,2,2,1.000,1,1,2,0,1,0,0,1,6,+6,1.042,1.000,.000,1.000,11.1,8.7,9.8,0.0,3.9,0.0,0.0,10.2,221,89
69,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,0,Marquis Daniels,6:10,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0,98
70,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,0,Michael Finley,5:53,0,1,.000,0,1,.000,0,0,,0,1,1,2,0,0,0,1,0,+8,.000,.000,1.000,.000,0.0,19.4,10.9,40.8,0.0,0.0,0.0,7.9,92,95
71,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,0,Nate Robinson,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,99
72,201005030CLE,"8:00 PM, May 3, 2010",2010,Boston Celtics,Cleveland Cavaliers,0,Shelden Williams,0:40,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,99
73,201005030CLE,"8:00 PM, May 3, 2010",2010,Cleveland Cavaliers,Boston Celtics,1,LeBron James,41:09,7,15,.467,0,4,.000,10,15,.667,0,7,7,4,3,2,5,1,24,-16,.556,.467,.267,1.000,0.0,24.7,10.9,23.5,3.7,4.0,18.8,30.5,95,103
74,201005030CLE,"8:00 PM, May 3, 2010",2010,Cleveland Cavaliers,Boston Celtics,1,Antawn Jamison,35:33,6,11,.545,2,5,.400,2,4,.500,1,5,6,0,0,1,2,3,16,-13,.627,.636,.455,.364,3.2,20.5,10.8,0.0,0.0,2.3,13.6,19.6,103,114
75,201005030CLE,"8:00 PM, May 3, 2010",2010,Cleveland Cavaliers,Boston Celtics,1,Mo Williams,34:32,1,9,.111,0,4,.000,2,3,.667,0,2,2,7,1,0,1,2,4,-16,.194,.111,.444,.333,0.0,8.4,3.7,36.6,1.5,0.0,8.8,15.5,63,114
76,201005030CLE,"8:00 PM, May 3, 2010",2010,Cleveland Cavaliers,Boston Celtics,1,Anthony Parker,28:20,2,7,.286,2,4,.500,0,0,,0,1,1,1,3,1,1,2,6,-19,.429,.429,.571,.000,0.0,5.1,2.3,6.9,5.4,2.9,12.5,13.3,76,104
77,201005030CLE,"8:00 PM, May 3, 2010",2010,Cleveland Cavaliers,Boston Celtics,1,Shaquille O'Neal,18:58,4,10,.400,0,0,,1,2,.500,3,1,4,1,0,0,1,1,9,-18,.414,.400,.000,.200,18.1,7.7,13.5,14.2,0.0,0.0,8.4,29.6,88,118
78,201005030CLE,"8:00 PM, May 3, 2010",2010,Cleveland Cavaliers,Boston Celtics,0,Delonte West,31:16,1,4,.250,0,1,.000,2,2,1.000,1,2,3,4,0,1,2,2,4,-1,.410,.250,.250,.500,3.7,9.3,6.1,23.2,0.0,2.6,29.1,10.4,84,115
79,201005030CLE,"8:00 PM, May 3, 2010",2010,Cleveland Cavaliers,Boston Celtics,0,Anderson Varejao,20:58,2,3,.667,0,0,,4,5,.800,1,6,7,0,2,0,1,3,8,+2,.769,.667,.000,1.667,5.5,41.6,21.4,0.0,4.9,0.0,16.1,14.0,134,101
80,201005030CLE,"8:00 PM, May 3, 2010",2010,Cleveland Cavaliers,Boston Celtics,0,J.J. Hickson,19:17,4,6,.667,0,0,,5,7,.714,0,1,1,0,0,0,2,2,13,-7,.716,.667,.000,1.167,0.0,7.5,3.3,0.0,0.0,0.0,18.1,27.1,112,118
81,201005030CLE,"8:00 PM, May 3, 2010",2010,Cleveland Cavaliers,Boston Celtics,0,Jamario Moon,7:29,1,3,.333,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-2,.333,.333,.333,.000,0.0,19.4,8.6,0.0,0.0,0.0,0.0,18.9,66,116
82,201005030CLE,"8:00 PM, May 3, 2010",2010,Cleveland Cavaliers,Boston Celtics,0,Daniel Gibson,1:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0,119
83,201005030CLE,"8:00 PM, May 3, 2010",2010,Cleveland Cavaliers,Boston Celtics,0,Jawad Williams,1:14,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,0,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,0,119
84,201005030PHO,"10:30 PM, May 3, 2010",2010,San Antonio Spurs,Phoenix Suns,1,Manu Ginobili,38:20,9,20,.450,3,9,.333,6,7,.857,2,3,5,5,4,0,3,5,27,+5,.585,.525,.450,.350,5.4,10.4,7.6,23.4,5.1,0.0,11.5,30.3,114,108
85,201005030PHO,"10:30 PM, May 3, 2010",2010,San Antonio Spurs,Phoenix Suns,1,Tim Duncan,37:10,8,15,.533,0,0,,4,9,.444,4,7,11,4,1,3,3,3,20,-6,.527,.533,.000,.600,11.2,25.1,17.3,18.7,1.3,6.6,13.7,26.3,104,109
86,201005030PHO,"10:30 PM, May 3, 2010",2010,San Antonio Spurs,Phoenix Suns,1,George Hill,32:49,2,9,.222,0,5,.000,5,6,.833,0,2,2,1,1,0,1,4,9,-22,.387,.222,.556,.667,0.0,8.1,3.6,4.2,1.5,0.0,7.9,17.2,81,116
87,201005030PHO,"10:30 PM, May 3, 2010",2010,San Antonio Spurs,Phoenix Suns,1,Richard Jefferson,32:31,1,3,.333,0,0,,3,5,.600,0,3,3,3,1,1,1,0,5,-11,.481,.333,.000,1.667,0.0,12.3,5.4,12.1,1.5,2.5,16.1,8.5,99,114
88,201005030PHO,"10:30 PM, May 3, 2010",2010,San Antonio Spurs,Phoenix Suns,1,Antonio McDyess,18:57,3,7,.429,0,0,,0,0,,1,6,7,1,0,0,1,2,6,-8,.429,.429,.000,.000,5.5,42.2,21.6,8.3,0.0,0.0,12.5,18.8,86,114
89,201005030PHO,"10:30 PM, May 3, 2010",2010,San Antonio Spurs,Phoenix Suns,0,Tony Parker,35:42,11,21,.524,0,0,,4,4,1.000,0,2,2,3,0,0,1,2,26,+4,.571,.524,.000,.190,0.0,7.5,3.3,17.4,0.0,0.0,4.2,29.7,115,120
90,201005030PHO,"10:30 PM, May 3, 2010",2010,San Antonio Spurs,Phoenix Suns,0,Matt Bonner,13:28,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,0,1,0,2,-7,.500,.500,.500,.000,7.7,19.8,13.0,0.0,0.0,0.0,33.3,9.9,80,118
