Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
10,201904020OKC,"8:00 PM, April 2, 2019",2019,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Los Angeles Lakers,Oklahoma City Thunder,"18,203",103.3,Matt Boland,Derrick Collins,Eric Lewis,28,27,23,25,0,103,99.7,115.2,34,25,35,25,0,119,115.2,99.7
11,201904020SAC,"10:00 PM, April 2, 2019",2019,"Golden 1 Center, Sacramento, California",Houston Rockets,Sacramento Kings,"17,583",97.2,Kevin Cutler,Justin Van Duyne,Sean Wright,33,29,29,39,0,130,133.7,108.0,23,23,31,28,0,105,108.0,133.7
12,201904020SAS,"8:30 PM, April 2, 2019",2019,"AT&T Center, San Antonio, Texas",Atlanta Hawks,San Antonio Spurs,"18,354",100.9,Ed Malloy,Dedric Taylor,C.J. Washington,31,25,34,21,0,111,110.0,116.0,33,25,28,31,0,117,116.0,110.0
13,201904030ATL,"7:30 PM, April 3, 2019",2019,"State Farm Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"16,638",101.5,Nick Buchert,Mike Callahan,Derek Richardson,38,30,26,28,0,122,120.2,128.0,42,30,26,32,0,130,128.0,120.2
14,201904030BRK,"7:30 PM, April 3, 2019",2019,"Barclays Center, Brooklyn, New York",Toronto Raptors,Brooklyn Nets,"17,732",99.0,Pat Fraher,Karl Lane,Scott Twardoski,34,23,33,25,0,115,116.2,106.1,22,28,28,27,0,105,106.1,116.2
15,201904030DAL,"8:30 PM, April 3, 2019",2019,"American Airlines Center, Dallas, Texas",Minnesota Timberwolves,Dallas Mavericks,"19,576",98.2,Matt Boland,Mousa Dagher,Ed Malloy,32,26,31,21,0,110,112.0,110.0,27,31,21,29,0,108,110.0,112.0
16,201904030DEN,"9:00 PM, April 3, 2019",2019,"Pepsi Center, Denver, Colorado",San Antonio Spurs,Denver Nuggets,"17,643",93.1,Mark Ayotte,J.B. DeRosa,David Guthrie,24,19,21,21,0,85,91.3,121.3,28,33,25,27,0,113,121.3,91.3
17,201904030DET,"7:00 PM, April 3, 2019",2019,"Little Caesars Arena, Detroit, Michigan",Indiana Pacers,Detroit Pistons,"18,984",97.5,Kane Fitzgerald,Marat Kogut,Michael Smith,18,26,34,30,0,108,110.8,91.3,15,21,26,27,0,89,91.3,110.8
18,201904030LAC,"10:30 PM, April 3, 2019",2019,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Clippers,"17,593",100.5,Eric Dalen,Courtney Kirkland,Ken Mauer,39,29,34,33,0,135,134.4,102.5,26,27,20,30,0,103,102.5,134.4
19,201904030MIA,"7:30 PM, April 3, 2019",2019,"AmericanAirlines Arena, Miami, Florida",Boston Celtics,Miami Heat,"19,904",97.5,Ray Acosta,Jason Phillips,Ben Taylor,29,24,30,29,0,112,114.9,104.6,31,18,32,21,0,102,104.6,114.9
20,201904030NOP,"8:00 PM, April 3, 2019",2019,"Smoothie King Center, New Orleans, Louisiana",Charlotte Hornets,New Orleans Pelicans,"16,844",102.6,Dedric Taylor,James Williams,Leon Wood,24,35,24,32,0,115,112.1,106.3,21,34,23,31,0,109,106.3,112.1
21,201904030ORL,"7:00 PM, April 3, 2019",2019,"Amway Center, Orlando, Florida",New York Knicks,Orlando Magic,"18,846",97.1,Ron Garretson,Jonathan Sterling,Josh Tiven,26,19,29,26,0,100,102.9,117.3,26,32,27,29,0,114,117.3,102.9
22,201904030PHO,"10:00 PM, April 3, 2019",2019,"Talking Stick Resort Arena, Phoenix, Arizona",Utah Jazz,Phoenix Suns,"15,797",95.9,Scott Foster,Gediminas Petraitis,Leroy Richardson,25,31,28,34,0,118,123.0,101.1,31,22,23,21,0,97,101.1,123.0
23,201904030POR,"10:00 PM, April 3, 2019",2019,"Moda Center, Portland, Oregon",Memphis Grizzlies,Portland Trail Blazers,"19,608",96.4,Tony Brown,James Capers,Brett Nansel,30,29,10,20,0,89,92.3,120.3,28,34,24,30,0,116,120.3,92.3
24,201904030WAS,"7:00 PM, April 3, 2019",2019,"Capital One Arena, Washington, District of Columbia",Chicago Bulls,Washington Wizards,"16,616",107.8,Scott Wall,Tom Washington,Haywoode Workman,26,30,27,32,0,115,106.7,105.7,28,29,30,27,0,114,105.7,106.7
25,201904040LAL,"10:30 PM, April 4, 2019",2019,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Lakers,"18,997",105.0,Tony Brothers,Kevin Cutler,Kevin Scott,39,21,34,14,0,108,102.8,85.7,12,30,24,24,0,90,85.7,102.8
26,201904040PHI,"8:00 PM, April 4, 2019",2019,"Wells Fargo Center, Philadelphia, Pennsylvania",Milwaukee Bucks,Philadelphia 76ers,"20,701",110.7,Brent Barnaky,Tyler Ford,Eric Lewis,30,26,26,46,0,128,115.6,110.2,26,32,28,36,0,122,110.2,115.6
27,201904040SAC,"10:00 PM, April 4, 2019",2019,"Golden 1 Center, Sacramento, California",Cleveland Cavaliers,Sacramento Kings,"17,583",96.2,Mitchell Ervin,Mark Lindsay,Zach Zarba,22,29,33,20,0,104,108.1,121.6,29,28,36,24,0,117,121.6,108.1
