Index,game_id,date,season,arena,away_name,home_name,pace,attendance,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
17,201304030MIL,"8:00 PM, April 3, 2013",2013,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Minnesota Timberwolves,Milwaukee Bucks,"15,386",94.4,Dan Crawford, Mark Lindsay, J.T. Orr,34,21,32,20,0,107,113.4,103.8,23,29,29,17,0,98,103.8,113.4
18,201304030POR,"10:00 PM, April 3, 2013",2013,"Rose Garden Arena, Portland, Oregon",Memphis Grizzlies,Portland Trail Blazers,"19,275",85.5,Tony Brothers, Pat Fraher, Courtney Kirkland,32,25,20,17,0,94,109.9,88.8,21,25,18,12,0,76,88.8,109.9
19,201304030SAC,"10:00 PM, April 3, 2013",2013,"Sleep Train Arena, Sacramento, California",Houston Rockets,Sacramento Kings,"12,377",98.1,Curtis Blair, Bennett Salvatore, Sean Wright,27,32,29,24,0,112,114.2,104.0,26,29,28,19,0,102,104.0,114.2
20,201304030SAS,"8:30 PM, April 3, 2013",2013,"AT&T Center, San Antonio, Texas",Orlando Magic,San Antonio Spurs,"18,581",96.7,David Jones, James Williams, Leon Wood,23,23,19,19,0,84,86.9,101.4,28,23,22,25,0,98,101.4,86.9
21,201304030TOR,"7:00 PM, April 3, 2013",2013,"Air Canada Centre, Toronto, Canada",Washington Wizards,Toronto Raptors,"15,783",92.5,Olandis Poole, Eddie F. Rush, Michael Smith,24,26,12,16,0,78,84.3,95.1,23,16,29,20,0,88,95.1,84.3
22,201304030UTA,"9:00 PM, April 3, 2013",2013,"EnergySolutions Arena, Salt Lake City, Utah",Denver Nuggets,Utah Jazz,"17,654",91.3,Tre Maddox, Bill Spooner, Gary Zielinski,28,28,25,32,0,113,123.8,105.2,23,28,17,28,0,96,105.2,123.8
23,201304040BRK,"7:00 PM, April 4, 2013",2013,"Barclays Center, Brooklyn, New York",Chicago Bulls,Brooklyn Nets,"17,732",88.1,Nick Buchert, Scott Foster, Eric Lewis,13,23,29,27,0,92,104.4,102.1,26,21,20,23,0,90,102.1,104.4
24,201304040DEN,"9:00 PM, April 4, 2013",2013,"Pepsi Center, Denver, Colorado",Dallas Mavericks,Denver Nuggets,"19,155",89.6,Matt Boland, Rodney Mott, Zach Zarba,23,24,30,17,0,94,104.9,106.1,19,28,23,25,0,95,106.1,104.9
25,201304040OKC,"9:30 PM, April 4, 2013",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",San Antonio Spurs,Oklahoma City Thunder,"18,203",88.5,John Goble, Derrick Stafford, Haywoode Workman,18,26,27,17,0,88,99.5,113.1,29,23,25,23,0,100,113.1,99.5
26,201304050ATL,"7:30 PM, April 5, 2013",2013,"Philips Arena, Atlanta, Georgia",Philadelphia 76ers,Atlanta Hawks,"17,020",89.8,Ron Garretson, Josh Tiven, James Williams,40,18,25,18,0,101,112.5,100.2,26,19,20,25,0,90,100.2,112.5
27,201304050BOS,"7:30 PM, April 5, 2013",2013,"TD Garden, Boston, Massachusetts",Cleveland Cavaliers,Boston Celtics,"18,624",96.7,Karl Lane, Mark Lindsay, Michael Smith,26,26,22,23,0,97,100.3,94.1,28,24,16,23,0,91,94.1,100.3
28,201304050CHA,"8:00 PM, April 5, 2013",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Miami Heat,Charlotte Bobcats,"19,568",82.3,Marc Davis, Scott Twardoski, Leon Wood,26,22,18,23,0,89,108.2,96.0,22,23,8,26,0,79,96.0,108.2
29,201304050CHI,"8:00 PM, April 5, 2013",2013,"United Center, Chicago, Illinois",Orlando Magic,Chicago Bulls,"22,268",87.4,Jason Phillips, Eli Roe, Tom Washington,19,24,27,16,0,86,98.4,99.6,14,26,26,21,0,87,99.6,98.4
30,201304050IND,"8:00 PM, April 5, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Oklahoma City Thunder,Indiana Pacers,"18,165",82.4,Bennie Adams, Joe Crawford, Leroy Richardson,26,18,28,25,0,97,117.7,91.0,23,20,24,8,0,75,91.0,117.7
31,201304050LAL,"10:30 PM, April 5, 2013",2013,"STAPLES Center, Los Angeles, California",Memphis Grizzlies,Los Angeles Lakers,"18,997",88.0,Mark Ayotte, David Guthrie, Bennett Salvatore,18,21,23,22,0,84,95.5,97.8,25,21,22,18,0,86,97.8,95.5
32,201304050MIN,"8:00 PM, April 5, 2013",2013,"Target Center, Minneapolis, Minnesota",Toronto Raptors,Minnesota Timberwolves,"16,661",90.3,Sean Corbin, Kevin Fehr, Monty McCutchen,18,28,25,24,0,95,105.2,103.0,24,24,25,20,0,93,103.0,105.2
33,201304050NYK,"7:30 PM, April 5, 2013",2013,"Madison Square Garden (IV), New York, New York",Milwaukee Bucks,New York Knicks,"19,033",87.3,Brent Barnaky, James Capers, Kane Fitzgerald,19,26,21,17,0,83,95.0,115.7,19,17,42,23,0,101,115.7,95.0
34,201304050PHO,"10:00 PM, April 5, 2013",2013,"US Airways Center, Phoenix, Arizona",Golden State Warriors,Phoenix Suns,"18,422",92.8,Curtis Blair, Bill Spooner, Sean Wright,23,32,32,24,0,111,119.6,115.3,37,27,14,29,0,107,115.3,119.6
35,201304050POR,"10:30 PM, April 5, 2013",2013,"Rose Garden Arena, Portland, Oregon",Houston Rockets,Portland Trail Blazers,"20,400",94.6,Mike Callahan, Brian Forte, Ed Malloy,35,28,29,24,0,116,122.6,103.6,31,25,21,21,0,98,103.6,122.6
36,201304050SAC,"10:00 PM, April 5, 2013",2013,"Sleep Train Arena, Sacramento, California",Dallas Mavericks,Sacramento Kings,"13,903",97.3,Tony Brothers, Pat Fraher, Courtney Kirkland,18,41,33,25,0,117,120.3,111.0,27,26,28,27,0,108,111.0,120.3
37,201304050UTA,"9:00 PM, April 5, 2013",2013,"EnergySolutions Arena, Salt Lake City, Utah",New Orleans Hornets,Utah Jazz,"18,023",86.1,Matt Boland, Rodney Mott, Zach Zarba,24,19,24,16,0,83,96.4,110.3,17,28,26,24,0,95,110.3,96.4
38,201304060BRK,"7:30 PM, April 6, 2013",2013,"Barclays Center, Brooklyn, New York",Charlotte Bobcats,Brooklyn Nets,"17,444",88.9,David Jones, Eddie F. Rush, Haywoode Workman,23,31,21,21,0,96,108.0,118.1,29,24,30,22,0,105,118.1,108.0
39,201304060DEN,"9:00 PM, April 6, 2013",2013,"Pepsi Center, Denver, Colorado",Houston Rockets,Denver Nuggets,"19,155",101.9,Tony Brown, Kevin Cutler, Bill Kennedy,35,21,27,31,0,114,111.8,129.5,25,39,38,30,0,132,129.5,111.8
40,201304060MIA,"7:30 PM, April 6, 2013",2013,"AmericanAirlines Arena, Miami, Florida",Philadelphia 76ers,Miami Heat,"20,168",85.6,Ken Mauer, Kevin Scott, Scott Wall,18,28,30,11,0,87,101.7,123.9,33,17,27,29,0,106,123.9,101.7
41,201304060MIL,"8:30 PM, April 6, 2013",2013,"BMO Harris Bradley Center, Milwaukee, Wisconsin",Toronto Raptors,Milwaukee Bucks,"16,746",94.2,Marat Kogut, Josh Tiven, Tom Washington,16,26,13,28,0,83,88.1,106.1,26,35,19,20,0,100,106.1,88.1
42,201304060MIN,"8:00 PM, April 6, 2013",2013,"Target Center, Minneapolis, Minnesota",Detroit Pistons,Minnesota Timberwolves,"15,311",95.4,Eric Dalen, John Goble, Derrick Stafford,25,30,23,23,0,101,105.9,112.2,33,28,20,26,0,107,112.2,105.9
43,201304060SAS,"8:30 PM, April 6, 2013",2013,"AT&T Center, San Antonio, Texas",Atlanta Hawks,San Antonio Spurs,"18,581",95.5,Dick Bavetta, Marc Davis, Gary Zielinski,20,20,29,28,0,97,101.6,103.7,21,30,22,26,0,99,103.7,101.6
44,201304060WAS,"7:00 PM, April 6, 2013",2013,"Verizon Center, Washington, District of Columbia",Indiana Pacers,Washington Wizards,"19,360",94.2,Nick Buchert, Scott Foster, Mark Lindsay,26,22,18,19,0,85,90.3,110.5,31,20,26,27,0,104,110.5,90.3
45,201304070BOS,"6:00 PM, April 7, 2013",2013,"TD Garden, Boston, Massachusetts",Washington Wizards,Boston Celtics,"18,624",93.3,Jason Phillips, Scott Twardoski, Leon Wood,27,25,19,25,0,96,102.9,114.7,28,28,31,20,0,107,114.7,102.9
46,201304070CLE,"6:00 PM, April 7, 2013",2013,"Quicken Loans Arena, Cleveland, Ohio",Orlando Magic,Cleveland Cavaliers,"16,341",92.0,Sean Corbin, Joe Crawford, Leroy Richardson,24,24,18,19,0,85,92.4,98.9,22,22,18,29,0,91,98.9,92.4
47,201304070DET,"7:30 PM, April 7, 2013",2013,"The Palace of Auburn Hills, Auburn Hills, Michigan",Chicago Bulls,Detroit Pistons,"19,577",84.7,Kevin Fehr, Ron Garretson, Michael Smith,26,20,21,18,0,85,100.3,116.9,23,27,25,24,0,99,116.9,100.3
48,201304070GSW,"8:00 PM, April 7, 2013",2013,"Oracle Arena, Oakland, California",Utah Jazz,Golden State Warriors,"19,596",88.7,Mark Ayotte, Tony Brothers, Courtney Kirkland,24,32,21,20,0,97,109.3,101.4,27,21,21,21,0,90,101.4,109.3
49,201304070LAC,"3:30 PM, April 7, 2013",2013,"STAPLES Center, Los Angeles, California",Los Angeles Lakers,Los Angeles Clippers,"19,768",86.9,Dan Crawford, Pat Fraher, Sean Wright,25,24,21,25,0,95,109.3,125.4,30,26,26,27,0,109,125.4,109.3
50,201304070OKC,"1:00 PM, April 7, 2013",2013,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",New York Knicks,Oklahoma City Thunder,"18,203",88.4,Derrick Collins, Eric Lewis, Monty McCutchen,30,35,31,29,0,125,141.4,135.8,31,25,33,31,0,120,135.8,141.4
51,201304070PHO,"9:00 PM, April 7, 2013",2013,"US Airways Center, Phoenix, Arizona",New Orleans Hornets,Phoenix Suns,"16,780",91.1,Tony Brown, Mike Callahan, J.T. Orr,17,22,35,21,0,95,104.3,101.0,26,17,19,30,0,92,101.0,104.3
52,201304070POR,"9:00 PM, April 7, 2013",2013,"Rose Garden Arena, Portland, Oregon",Dallas Mavericks,Portland Trail Blazers,"20,228",93.0,David Guthrie, Derek Richardson, Bennett Salvatore,29,27,25,15,0,96,103.3,97.9,18,14,29,30,0,91,97.9,103.3
53,201304070SAC,"6:00 PM, April 7, 2013",2013,"Sleep Train Arena, Sacramento, California",Memphis Grizzlies,Sacramento Kings,"15,205",92.0,Matt Boland, Brian Forte, Ed Malloy,25,18,25,21,0,89,96.8,94.6,16,28,20,23,0,87,94.6,96.8
54,201304090BRK,"7:30 PM, April 9, 2013",2013,"Barclays Center, Brooklyn, New York",Philadelphia 76ers,Brooklyn Nets,"17,192",86.3,Curtis Blair, Joe Crawford, Jason Phillips,18,20,24,21,0,83,96.2,120.5,31,25,29,19,0,104,120.5,96.2
55,201304090CHI,"8:00 PM, April 9, 2013",2013,"United Center, Chicago, Illinois",Toronto Raptors,Chicago Bulls,"21,487",87.0,Brent Barnaky, James Capers, David Guthrie,31,23,27,20,0,101,116.1,112.6,22,28,18,30,0,98,112.6,116.1
56,201304090GSW,"10:30 PM, April 9, 2013",2013,"Oracle Arena, Oakland, California",Minnesota Timberwolves,Golden State Warriors,"19,596",100.3,Dan Crawford, J.T. Orr, Eddie F. Rush,26,28,16,19,0,89,88.7,104.6,26,29,31,19,0,105,104.6,88.7
57,201304090HOU,"8:00 PM, April 9, 2013",2013,"Toyota Center, Houston, Texas",Phoenix Suns,Houston Rockets,"16,673",96.3,David Jones, Leroy Richardson, Haywoode Workman,21,32,21,24,0,98,101.8,104.9,29,22,27,23,0,101,104.9,101.8
58,201304090IND,"7:00 PM, April 9, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Cleveland Cavaliers,Indiana Pacers,"15,279",88.3,Derrick Collins, Ron Garretson, James Williams,26,27,31,10,0,94,106.5,112.2,29,19,16,35,0,99,112.2,106.5
59,201304090LAL,"10:30 PM, April 9, 2013",2013,"STAPLES Center, Los Angeles, California",New Orleans Hornets,Los Angeles Lakers,"18,997",94.5,Tony Brothers, Courtney Kirkland, Eli Roe,22,28,20,26,0,96,101.6,110.0,27,18,25,34,0,104,110.0,101.6
60,201304090MEM,"8:00 PM, April 9, 2013",2013,"FedEx Forum, Memphis, Tennessee",Charlotte Bobcats,Memphis Grizzlies,"16,591",84.2,Marat Kogut, Michael Smith, Scott Wall,19,21,17,18,0,75,89.1,111.6,28,21,14,31,0,94,111.6,89.1
61,201304090MIA,"7:30 PM, April 9, 2013",2013,"AmericanAirlines Arena, Miami, Florida",Milwaukee Bucks,Miami Heat,"19,834",93.3,John Goble, Bill Kennedy, Karl Lane,21,25,13,24,0,83,88.9,100.7,26,21,24,23,0,94,100.7,88.9
62,201304090NYK,"7:30 PM, April 9, 2013",2013,"Madison Square Garden (IV), New York, New York",Washington Wizards,New York Knicks,"19,033",91.4,Ken Mauer, Kevin Scott, Zach Zarba,23,20,28,28,0,99,108.3,131.3,36,22,37,25,0,120,131.3,108.3
63,201304090UTA,"9:00 PM, April 9, 2013",2013,"EnergySolutions Arena, Salt Lake City, Utah",Oklahoma City Thunder,Utah Jazz,"19,610",90.2,Tony Brown, Mike Callahan, Kevin Cutler,26,19,23,22,0,90,99.8,88.7,19,16,26,19,0,80,88.7,99.8
64,201304100BOS,"8:00 PM, April 10, 2013",2013,"TD Garden, Boston, Massachusetts",Brooklyn Nets,Boston Celtics,"18,624",87.3,Sean Corbin, Scott Foster, Josh Tiven,22,31,26,22,0,101,115.7,106.6,21,22,26,24,0,93,106.6,115.7
65,201304100CLE,"7:00 PM, April 10, 2013",2013,"Quicken Loans Arena, Cleveland, Ohio",Detroit Pistons,Cleveland Cavaliers,"13,844",93.4,Dick Bavetta, Nick Buchert, Bennett Salvatore,28,25,21,37,0,111,118.9,111.4,24,25,26,29,0,104,111.4,118.9
66,201304100DAL,"8:30 PM, April 10, 2013",2013,"American Airlines Center, Dallas, Texas",Phoenix Suns,Dallas Mavericks,"19,725",91.5,Brian Forte, Marat Kogut, Derrick Stafford,28,33,20,21,0,102,111.5,99.4,21,30,20,20,0,91,99.4,111.5
67,201304100DEN,"10:30 PM, April 10, 2013",2013,"Pepsi Center, Denver, Colorado",San Antonio Spurs,Denver Nuggets,"16,651",93.7,Bennie Adams, Dan Crawford, Derek Richardson,18,19,26,23,0,86,91.8,102.4,11,27,31,27,0,96,102.4,91.8
68,201304100LAC,"10:30 PM, April 10, 2013",2013,"STAPLES Center, Los Angeles, California",Minnesota Timberwolves,Los Angeles Clippers,"19,060",93.1,Rodney Mott, Eli Roe, Leon Wood,20,26,26,23,0,95,102.1,119.3,26,32,30,23,0,111,119.3,102.1
69,201304100ORL,"7:00 PM, April 10, 2013",2013,"Amway Center, Orlando, Florida",Milwaukee Bucks,Orlando Magic,"17,127",97.7,Marc Davis, Kevin Fehr, Mark Lindsay,16,29,21,29,8,103,95.5,104.7,30,18,22,25,18,113,104.7,95.5
70,201304100PHI,"7:00 PM, April 10, 2013",2013,"Wells Fargo Center, Philadelphia, Pennsylvania",Atlanta Hawks,Philadelphia 76ers,"17,178",97.9,Brent Barnaky, Bill Spooner, Zach Zarba,29,30,34,31,0,124,126.6,103.2,27,24,22,28,0,101,103.2,126.6
71,201304100POR,"10:00 PM, April 10, 2013",2013,"Rose Garden Arena, Portland, Oregon",Los Angeles Lakers,Portland Trail Blazers,"20,598",91.5,Matt Boland, Kane Fitzgerald, Tom Washington,33,28,27,25,0,113,123.5,115.9,41,28,21,16,0,106,115.9,123.5
72,201304100SAC,"10:00 PM, April 10, 2013",2013,"Sleep Train Arena, Sacramento, California",New Orleans Hornets,Sacramento Kings,"14,275",95.9,Mark Ayotte, Kevin Cutler, Monty McCutchen,28,20,25,37,0,110,114.7,126.2,35,30,30,26,0,121,126.2,114.7
73,201304100WAS,"7:00 PM, April 10, 2013",2013,"Verizon Center, Washington, District of Columbia",Miami Heat,Washington Wizards,"20,308",93.2,Pat Fraher, Ed Malloy, Olandis Poole,25,21,23,34,0,103,110.5,105.2,22,28,22,26,0,98,105.2,110.5
74,201304110CHI,"8:00 PM, April 11, 2013",2013,"United Center, Chicago, Illinois",New York Knicks,Chicago Bulls,"22,464",92.8,Joe Crawford, Eric Dalen, David Jones,30,29,23,23,6,111,108.4,115.2,23,31,26,25,13,118,115.2,108.4
75,201304110GSW,"10:30 PM, April 11, 2013",2013,"Oracle Arena, Oakland, California",Oklahoma City Thunder,Golden State Warriors,"19,596",100.5,Kane Fitzgerald, Tom Washington, Gary Zielinski,31,29,36,20,0,116,115.4,96.5,27,27,23,20,0,97,96.5,115.4
76,201304120ATL,"7:30 PM, April 12, 2013",2013,"Philips Arena, Atlanta, Georgia",Milwaukee Bucks,Atlanta Hawks,"16,908",102.7,Mike Callahan, Kevin Scott, Scott Wall,30,24,28,22,0,104,101.3,106.2,24,16,35,34,0,109,106.2,101.3
77,201304120CLE,"7:30 PM, April 12, 2013",2013,"Quicken Loans Arena, Cleveland, Ohio",New York Knicks,Cleveland Cavaliers,"19,430",87.7,Brent Barnaky, Brian Forte, Bill Kennedy,27,25,23,26,0,101,115.1,103.7,24,19,21,27,0,91,103.7,115.1
78,201304120DAL,"8:30 PM, April 12, 2013",2013,"American Airlines Center, Dallas, Texas",Denver Nuggets,Dallas Mavericks,"20,368",95.2,Marc Davis, Violet Palmer, Leon Wood,26,29,22,22,6,105,99.9,102.8,21,27,30,21,9,108,102.8,99.9
79,201304120DET,"7:30 PM, April 12, 2013",2013,"The Palace of Auburn Hills, Auburn Hills, Michigan",Charlotte Bobcats,Detroit Pistons,"19,501",96.4,Sean Corbin, Karl Lane, Ed Malloy,30,23,20,20,0,93,96.5,117.3,23,36,28,26,0,113,117.3,96.5
80,201304120HOU,"8:00 PM, April 12, 2013",2013,"Toyota Center, Houston, Texas",Memphis Grizzlies,Houston Rockets,"18,163",86.8,Nick Buchert, John Goble, Derrick Stafford,24,25,15,18,0,82,94.5,89.9,15,21,23,19,0,78,89.9,94.5
81,201304120IND,"7:00 PM, April 12, 2013",2013,"Bankers Life Fieldhouse, Indianapolis, Indiana",Brooklyn Nets,Indiana Pacers,"18,165",92.5,Tony Brothers, Tony Brown, Eric Lewis,34,35,23,25,0,117,126.5,117.9,27,23,35,24,0,109,117.9,126.5
82,201304120LAL,"10:30 PM, April 12, 2013",2013,"STAPLES Center, Los Angeles, California",Golden State Warriors,Los Angeles Lakers,"18,997",94.6,Bennie Adams, Kevin Cutler, Monty McCutchen,32,25,33,26,0,116,122.7,124.8,26,31,28,33,0,118,124.8,122.7
83,201304120MIA,"7:30 PM, April 12, 2013",2013,"AmericanAirlines Arena, Miami, Florida",Boston Celtics,Miami Heat,"19,990",91.7,James Capers, Mark Lindsay, Sean Wright,27,23,25,26,0,101,110.2,118.9,17,41,29,22,0,109,118.9,110.2
84,201304120NOH,"8:00 PM, April 12, 2013",2013,"New Orleans Arena, New Orleans, Louisiana",Los Angeles Clippers,New Orleans Hornets,"15,206",88.8,Scott Foster, David Guthrie, James Williams,24,19,14,39,0,96,108.1,104.7,25,15,23,30,0,93,104.7,108.1
85,201304120POR,"10:00 PM, April 12, 2013",2013,"Rose Garden Arena, Portland, Oregon",Oklahoma City Thunder,Portland Trail Blazers,"20,577",91.6,Dan Crawford, Eli Roe, Eddie F. Rush,30,25,26,25,0,106,115.7,98.2,26,28,7,29,0,90,98.2,115.7
86,201304120SAS,"8:30 PM, April 12, 2013",2013,"AT&T Center, San Antonio, Texas",Sacramento Kings,San Antonio Spurs,"18,581",96.9,Pat Fraher, Rodney Mott, Olandis Poole,13,37,24,27,0,101,104.2,111.5,23,37,24,24,0,108,111.5,104.2
87,201304120TOR,"7:00 PM, April 12, 2013",2013,"Air Canada Centre, Toronto, Canada",Chicago Bulls,Toronto Raptors,"19,800",86.6,Curtis Blair, Courtney Kirkland, Bill Spooner,22,21,22,23,0,88,101.6,112.0,20,27,26,24,0,97,112.0,101.6
88,201304120UTA,"9:00 PM, April 12, 2013",2013,"EnergySolutions Arena, Salt Lake City, Utah",Minnesota Timberwolves,Utah Jazz,"19,609",88.0,Derrick Collins, Ron Garretson, Derek Richardson,22,32,27,19,0,100,113.7,121.6,30,23,29,25,0,107,121.6,113.7
89,201304120WAS,"7:00 PM, April 12, 2013",2013,"Verizon Center, Washington, District of Columbia",Philadelphia 76ers,Washington Wizards,"18,476",96.2,Dick Bavetta, Michael Smith, Josh Tiven,24,24,26,23,0,97,100.8,89.4,31,18,16,21,0,86,89.4,100.8
90,201304130CHA,"7:00 PM, April 13, 2013",2013,"Time Warner Cable Arena, Charlotte, North Carolina",Milwaukee Bucks,Charlotte Bobcats,"14,680",91.9,Tony Brown, David Jones, J.T. Orr,23,21,15,26,0,85,92.5,103.3,24,25,27,19,0,95,103.3,92.5
91,201304130MEM,"8:00 PM, April 13, 2013",2013,"FedEx Forum, Memphis, Tennessee",Los Angeles Clippers,Memphis Grizzlies,"18,119",84.2,Ken Mauer, Jason Phillips, Haywoode Workman,24,27,17,23,0,91,108.1,103.3,23,28,22,14,0,87,103.3,108.1
92,201304130MIN,"8:00 PM, April 13, 2013",2013,"Target Center, Minneapolis, Minnesota",Phoenix Suns,Minnesota Timberwolves,"16,701",97.7,Mark Ayotte, Scott Twardoski, Tom Washington,28,25,20,20,0,93,95.2,107.5,22,28,27,28,0,105,107.5,95.2
93,201304130ORL,"7:00 PM, April 13, 2013",2013,"Amway Center, Orlando, Florida",Boston Celtics,Orlando Magic,"17,422",94.6,Bennett Salvatore, Kevin Scott, Zach Zarba,23,34,28,35,0,120,126.8,93.0,17,20,27,24,0,88,93.0,126.8
94,201304140DEN,"5:00 PM, April 14, 2013",2013,"Pepsi Center, Denver, Colorado",Portland Trail Blazers,Denver Nuggets,"19,155",101.0,Derrick Collins, Kevin Fehr, Monty McCutchen,21,29,28,31,0,109,107.9,116.8,37,30,22,29,0,118,116.8,107.9
95,201304140HOU,"7:00 PM, April 14, 2013",2013,"Toyota Center, Houston, Texas",Sacramento Kings,Houston Rockets,"18,138",103.4,Ron Garretson, Violet Palmer, Leon Wood,24,20,32,24,0,100,96.7,117.0,33,29,32,27,0,121,117.0,96.7
96,201304140LAL,"9:30 PM, April 14, 2013",2013,"STAPLES Center, Los Angeles, California",San Antonio Spurs,Los Angeles Lakers,"18,997",93.3,Sean Corbin, Joe Crawford, Eric Dalen,23,20,18,25,0,86,92.1,97.5,22,21,18,30,0,91,97.5,92.1
97,201304140MIA,"1:00 PM, April 14, 2013",2013,"AmericanAirlines Arena, Miami, Florida",Chicago Bulls,Miami Heat,"19,810",96.9,Scott Foster, Rodney Mott, Josh Tiven,22,32,23,16,0,93,96.0,108.4,30,26,30,19,0,105,108.4,96.0
