Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
24,201605170CLE,"8:30 PM, May 17, 2016",2016,"Quicken Loans Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"20,562",92.1,Sean Corbin, Scott Foster, Jason Phillips,28,16,23,17,0,84,91.2,124.9,33,33,29,20,0,115,124.9,91.2
25,201605180GSW,"9:00 PM, May 18, 2016",2016,"Oracle Arena, Oakland, California",Oklahoma City Thunder,Golden State Warriors,"19,596",92.4,Mike Callahan, Kane Fitzgerald, Ed Malloy,20,29,19,23,0,91,98.5,127.7,27,30,31,30,0,118,127.7,98.5
26,201605190CLE,"8:30 PM, May 19, 2016",2016,"Quicken Loans Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"20,562",92.8,James Capers, Dan Crawford, Sean Wright,28,20,21,20,0,89,95.9,116.4,30,32,24,22,0,108,116.4,95.9
27,201605210TOR,"8:30 PM, May 21, 2016",2016,"Air Canada Centre, Toronto, Canada",Cleveland Cavaliers,Toronto Raptors,"20,207",84.9,Marc Davis, Pat Fraher, Ken Mauer,24,23,23,14,0,84,99.0,116.7,27,33,20,19,0,99,116.7,99.0
28,201605220OKC,"8:00 PM, May 22, 2016",2016,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Golden State Warriors,Oklahoma City Thunder,"18,203",104.3,Tony Brothers, Scott Foster, Zach Zarba,28,19,33,25,0,105,100.7,127.5,34,38,45,16,0,133,127.5,100.7
29,201605230TOR,"8:30 PM, May 23, 2016",2016,"Air Canada Centre, Toronto, Canada",Cleveland Cavaliers,Toronto Raptors,"20,367",83.9,David Guthrie, Monty McCutchen, Derrick Stafford,24,17,28,30,0,99,118.0,125.2,27,30,21,27,0,105,125.2,118.0
30,201605240OKC,"9:00 PM, May 24, 2016",2016,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Golden State Warriors,Oklahoma City Thunder,"18,203",104.5,Dan Crawford, John Goble, Bill Kennedy,26,27,29,12,0,94,89.9,112.9,30,42,22,24,0,118,112.9,89.9
31,201605250CLE,"8:30 PM, May 25, 2016",2016,"Quicken Loans Arena, Cleveland, Ohio",Toronto Raptors,Cleveland Cavaliers,"20,562",93.7,Mike Callahan, Ed Malloy, Tom Washington,19,15,26,18,0,78,83.3,123.8,37,28,35,16,0,116,123.8,83.3
32,201605260GSW,"9:00 PM, May 26, 2016",2016,"Oracle Arena, Oakland, California",Oklahoma City Thunder,Golden State Warriors,"19,596",101.7,James Capers, Marc Davis, Ken Mauer,21,29,27,34,0,111,109.1,117.9,25,33,23,39,0,120,117.9,109.1
33,201605270TOR,"8:30 PM, May 27, 2016",2016,"Air Canada Centre, Toronto, Canada",Cleveland Cavaliers,Toronto Raptors,"20,605",88.5,Dan Crawford, Bill Kennedy, Jason Phillips,31,24,31,27,0,113,127.7,98.3,25,16,33,13,0,87,98.3,127.7
34,201605280OKC,"9:00 PM, May 28, 2016",2016,"Chesapeake Energy Arena, Oklahoma City, Oklahoma",Golden State Warriors,Oklahoma City Thunder,"18,203",97.4,Ed Malloy, Monty McCutchen, Derrick Stafford,20,28,27,33,0,108,110.9,103.7,23,30,30,18,0,101,103.7,110.9
35,201605300GSW,"9:00 PM, May 30, 2016",2016,"Oracle Arena, Oakland, California",Oklahoma City Thunder,Golden State Warriors,"19,596",86.8,Mike Callahan, Dan Crawford, Jason Phillips,24,24,12,28,0,88,101.4,110.6,19,23,29,25,0,96,110.6,101.4
