Index,game_id,date,season,arena,away_name,home_name,att,pace,ref1,ref2,ref3,away_q1,away_q2,away_q3,away_q4,away_ot,away_final,away_ortg,away_drtg,home_q1,home_q2,home_q3,home_q4,home_ot,home_final,home_ortg,home_drtg
13,200501030BOS,"7:00 PM, January 3, 2005",2005,"FleetCenter, Boston, Massachusetts",New Orleans Hornets,Boston Celtics,"13,002",92.9,Joe Forte, Ron Olesiak, Gary Zielinski,18,28,19,25,0,90,96.9,116.2,25,21,36,26,0,108,116.2,96.9
14,200501030CHA,"7:00 PM, January 3, 2005",2005,"Charlotte Coliseum, Charlotte, North Carolina",Cleveland Cavaliers,Charlotte Bobcats,"12,690",86.3,Mark Ayotte, Joe DeRosa, Scott Wall,27,27,24,16,0,94,108.9,96.1,32,20,15,16,0,83,96.1,108.9
15,200501030CHI,"8:30 PM, January 3, 2005",2005,"United Center, Chicago, Illinois",Detroit Pistons,Chicago Bulls,"18,523",85.4,Jess Kersey, Courtney Kirkland, Ken Mauer,14,25,23,25,0,87,101.9,93.7,21,23,16,20,0,80,93.7,101.9
16,200501030DEN,"9:00 PM, January 3, 2005",2005,"Pepsi Center, Denver, Colorado",Los Angeles Clippers,Denver Nuggets,"14,817",90.3,Derrick Collins, Marc Davis, Derrick Stafford,33,27,14,28,0,102,113.0,108.6,24,26,26,22,0,98,108.6,113.0
17,200501030GSW,"10:30 PM, January 3, 2005",2005,"Oakland Arena, Oakland, California",Philadelphia 76ers,Golden State Warriors,"16,629",94.6,Dan Crawford, Phil Robinson, Mark Wunderlich,23,29,29,31,0,112,118.4,109.9,29,21,27,27,0,104,109.9,118.4
18,200501030MEM,"8:00 PM, January 3, 2005",2005,"FedEx Forum, Memphis, Tennessee",Utah Jazz,Memphis Grizzlies,"14,293",89.0,David Jones, Olandis Poole, Eddie F. Rush,23,14,21,24,0,82,92.1,103.4,22,16,30,24,0,92,103.4,92.1
19,200501030MIA,"7:30 PM, January 3, 2005",2005,"AmericanAirlines Arena, Miami, Florida",Seattle SuperSonics,Miami Heat,"20,284",84.3,Robbie Robinson, Bill Spooner, Leon Wood,21,28,22,27,0,98,116.3,113.9,20,23,26,27,0,96,113.9,116.3
20,200501030TOR,"7:00 PM, January 3, 2005",2005,"Air Canada Centre, Toronto, Canada",Orlando Magic,Toronto Raptors,"15,782",87.5,Kevin Fehr, Scott Foster, Bill Kennedy,23,22,23,26,0,94,107.4,119.9,34,24,25,22,0,105,119.9,107.4
21,200501040IND,"7:00 PM, January 4, 2005",2005,"Conseco Fieldhouse, Indianapolis, Indiana",Milwaukee Bucks,Indiana Pacers,"14,738",86.3,Tony Brown, Tim Donaghy, Ron Garretson,24,28,27,20,0,99,114.7,134.4,27,28,28,33,0,116,134.4,114.7
22,200501040MIN,"8:00 PM, January 4, 2005",2005,"Target Center, Minneapolis, Minnesota",Phoenix Suns,Minnesota Timberwolves,"18,132",94.2,Kevin Fehr, Steve Javie, Leroy Richardson,38,27,30,27,0,122,129.5,122.1,33,25,22,35,0,115,122.1,129.5
23,200501040NYK,"7:30 PM, January 4, 2005",2005,"Madison Square Garden (IV), New York, New York",Sacramento Kings,New York Knicks,"19,763",94.9,Joe Forte, Pat Fraher, Ken Mauer,22,34,25,24,0,105,110.6,103.2,21,22,36,19,0,98,103.2,110.6
24,200501040SAS,"8:30 PM, January 4, 2005",2005,"SBC Center, San Antonio, Texas",Los Angeles Lakers,San Antonio Spurs,"18,797",88.2,James Capers, Jim Clark, Zach Zarba,18,14,21,30,0,83,94.1,113.4,32,24,22,22,0,100,113.4,94.1
25,200501040WAS,"7:00 PM, January 4, 2005",2005,"MCI Center, Washington, District of Columbia",New Jersey Nets,Washington Wizards,"14,011",95.3,Eric Lewis, Michael Smith, Tom Washington,25,23,24,16,0,88,92.4,117.6,24,24,28,36,0,112,117.6,92.4
26,200501050BOS,"7:00 PM, January 5, 2005",2005,"FleetCenter, Boston, Massachusetts",Golden State Warriors,Boston Celtics,"13,078",86.0,Joe Crawford, Eric Lewis, Michael Smith,23,20,21,19,0,83,96.5,97.6,25,20,27,12,0,84,97.6,96.5
27,200501050CHA,"7:00 PM, January 5, 2005",2005,"Charlotte Coliseum, Charlotte, North Carolina",Minnesota Timberwolves,Charlotte Bobcats,"12,037",87.7,Ron Olesiak, Tom Washington, Gary Zielinski,24,16,25,19,0,84,95.8,116.4,21,22,24,35,0,102,116.4,95.8
28,200501050CLE,"7:00 PM, January 5, 2005",2005,"Gund Arena, Cleveland, Ohio",Atlanta Hawks,Cleveland Cavaliers,"17,881",81.3,Tony Brown, Ron Garretson, Bill Kennedy,29,20,28,8,0,85,104.5,124.2,29,19,30,23,0,101,124.2,104.5
29,200501050DAL,"8:30 PM, January 5, 2005",2005,"American Airlines Center, Dallas, Texas",Los Angeles Lakers,Dallas Mavericks,"20,393",91.9,Bennie Adams, Mike Callahan, Derek Richardson,17,34,32,21,0,104,113.2,128.4,30,33,30,25,0,118,128.4,113.2
30,200501050HOU,"9:00 PM, January 5, 2005",2005,"Toyota Center, Houston, Texas",Phoenix Suns,Houston Rockets,"15,258",91.1,Violet Palmer, Bennett Salvatore, Zach Zarba,32,27,27,22,0,108,118.6,107.6,24,28,23,23,0,98,107.6,118.6
31,200501050LAC,"10:30 PM, January 5, 2005",2005,"STAPLES Center, Los Angeles, California",Portland Trail Blazers,Los Angeles Clippers,"15,092",86.6,Dan Crawford, Phil Robinson, Mark Wunderlich,23,28,21,26,0,98,113.1,117.8,23,25,27,27,0,102,117.8,113.1
32,200501050MIA,"7:30 PM, January 5, 2005",2005,"AmericanAirlines Arena, Miami, Florida",New York Knicks,Miami Heat,"20,275",89.2,Jess Kersey, Olandis Poole, Eddie F. Rush,19,20,23,32,0,94,105.4,114.4,24,26,24,28,0,102,114.4,105.4
33,200501050MIL,"8:00 PM, January 5, 2005",2005,"Bradley Center, Milwaukee, Wisconsin",New Jersey Nets,Milwaukee Bucks,"13,081",89.4,Dick Bavetta, Sean Corbin, Courtney Kirkland,21,23,19,11,0,74,82.8,108.5,22,31,21,23,0,97,108.5,82.8
34,200501050NOH,"8:00 PM, January 5, 2005",2005,"New Orleans Arena, New Orleans, Louisiana",Chicago Bulls,New Orleans Hornets,"13,369",94.2,Jim Clark, Anthony Jordan, Leroy Richardson,25,28,22,20,0,95,100.9,94.5,18,30,16,25,0,89,94.5,100.9
35,200501050ORL,"7:00 PM, January 5, 2005",2005,"TD Waterhouse Centre, Orlando, Florida",Seattle SuperSonics,Orlando Magic,"13,035",87.5,Matt Boland, Blane Reichelt, Greg Willard,26,23,18,20,0,87,99.4,120.0,15,31,30,29,0,105,120.0,99.4
36,200501050TOR,"7:00 PM, January 5, 2005",2005,"Air Canada Centre, Toronto, Canada",Sacramento Kings,Toronto Raptors,"18,288",95.5,Robbie Robinson, Bill Spooner, Scott Wall,23,17,16,37,0,93,97.4,100.5,29,20,22,25,0,96,100.5,97.4
37,200501050UTA,"9:00 PM, January 5, 2005",2005,"Delta Center, Salt Lake City, Utah",Philadelphia 76ers,Utah Jazz,"18,409",89.1,James Capers, Marc Davis, Derrick Stafford,39,20,18,29,0,106,119.0,111.1,21,27,25,26,0,99,111.1,119.0
38,200501060DET,"7:30 PM, January 6, 2005",2005,"The Palace of Auburn Hills, Auburn Hills, Michigan",Memphis Grizzlies,Detroit Pistons,"22,076",88.1,Dick Bavetta, Sean Corbin, Ed Malloy,28,25,29,19,0,101,114.6,89.6,23,21,16,19,0,79,89.6,114.6
39,200501060SAS,"9:30 PM, January 6, 2005",2005,"SBC Center, San Antonio, Texas",Indiana Pacers,San Antonio Spurs,"17,549",84.2,Mike Callahan, Derek Richardson, Leon Wood,24,27,27,20,0,98,116.4,131.9,31,26,27,27,0,111,131.9,116.4
40,200501060WAS,"7:00 PM, January 6, 2005",2005,"MCI Center, Washington, District of Columbia",Seattle SuperSonics,Washington Wizards,"16,230",94.0,Tim Donaghy, Kevin Fehr, Jack Nies,17,25,29,25,0,96,102.1,113.8,29,31,25,22,0,107,113.8,102.1
41,200501070ATL,"7:30 PM, January 7, 2005",2005,"Philips Arena, Atlanta, Georgia",Sacramento Kings,Atlanta Hawks,"13,626",92.8,Anthony Jordan, Courtney Kirkland, Greg Willard,28,25,26,21,0,100,107.7,104.5,31,15,31,20,0,97,104.5,107.7
42,200501070BOS,"7:30 PM, January 7, 2005",2005,"FleetCenter, Boston, Massachusetts",Detroit Pistons,Boston Celtics,"18,624",86.6,Jim Clark, Robbie Robinson, Scott Wall,30,33,19,28,0,110,127.1,120.2,29,24,20,31,0,104,120.2,127.1
43,200501070CHI,"8:30 PM, January 7, 2005",2005,"United Center, Chicago, Illinois",Utah Jazz,Chicago Bulls,"16,887",91.8,Kevin Fehr, Jack Nies, Violet Palmer,22,18,18,20,0,78,84.9,91.5,12,27,29,16,0,84,91.5,84.9
44,200501070LAL,"10:30 PM, January 7, 2005",2005,"STAPLES Center, Los Angeles, California",Houston Rockets,Los Angeles Lakers,"18,997",89.7,Joe Crawford, Marc Davis, Derrick Stafford,13,24,37,30,0,104,115.9,123.7,26,35,22,28,0,111,123.7,115.9
45,200501070MEM,"8:00 PM, January 7, 2005",2005,"FedEx Forum, Memphis, Tennessee",New Orleans Hornets,Memphis Grizzlies,"15,317",76.9,Tony Brothers, Bennett Salvatore, Zach Zarba,19,23,23,11,0,76,98.8,109.2,25,24,22,13,0,84,109.2,98.8
46,200501070MIN,"8:00 PM, January 7, 2005",2005,"Target Center, Minneapolis, Minnesota",Philadelphia 76ers,Minnesota Timberwolves,"19,420",92.1,Matt Boland, Joe Forte, Blane Reichelt,15,22,21,26,0,84,91.2,96.7,19,24,22,24,0,89,96.7,91.2
47,200501070NJN,"7:30 PM, January 7, 2005",2005,"Continental Airlines Arena, East Rutherford, New Jersey",Golden State Warriors,New Jersey Nets,"13,439",89.0,Tony Brown, Steve Javie, Leroy Richardson,18,18,17,19,0,72,80.9,92.1,28,10,25,19,0,82,92.1,80.9
48,200501070ORL,"7:00 PM, January 7, 2005",2005,"TD Waterhouse Centre, Orlando, Florida",Charlotte Bobcats,Orlando Magic,"12,564",90.9,Gary Benson, Jess Kersey, Eddie F. Rush,27,24,20,20,0,91,100.1,122.1,29,34,28,20,0,111,122.1,100.1
49,200501070POR,"10:00 PM, January 7, 2005",2005,"Rose Garden Arena, Portland, Oregon",Miami Heat,Portland Trail Blazers,"18,666",89.7,Mark Ayotte, Joe DeRosa, Bill Kennedy,35,23,24,21,0,103,114.8,102.5,22,23,26,21,0,92,102.5,114.8
50,200501070TOR,"7:00 PM, January 7, 2005",2005,"Air Canada Centre, Toronto, Canada",Milwaukee Bucks,Toronto Raptors,"16,537",90.0,Bennie Adams, Ed Malloy, Ken Mauer,32,15,27,22,11,107,107.6,105.6,25,27,29,15,9,105,105.6,107.6
51,200501080CHI,"8:30 PM, January 8, 2005",2005,"United Center, Chicago, Illinois",Boston Celtics,Chicago Bulls,"18,932",92.8,Bennie Adams, Dick Bavetta, Matt Boland,25,27,17,22,0,91,98.1,110.0,28,30,25,19,0,102,110.0,98.1
52,200501080CLE,"1:30 PM, January 8, 2005",2005,"Gund Arena, Cleveland, Ohio",New York Knicks,Cleveland Cavaliers,"20,562",95.2,James Capers, Dan Crawford, Phil Robinson,22,14,23,20,0,79,83.0,109.2,29,38,20,17,0,104,109.2,83.0
53,200501080DAL,"8:30 PM, January 8, 2005",2005,"American Airlines Center, Dallas, Texas",Indiana Pacers,Dallas Mavericks,"20,385",93.3,Tony Brothers, Scott Foster, Anthony Jordan,22,33,31,15,0,101,108.2,129.7,34,43,28,16,0,121,129.7,108.2
54,200501080LAC,"10:30 PM, January 8, 2005",2005,"STAPLES Center, Los Angeles, California",Phoenix Suns,Los Angeles Clippers,"17,664",96.6,Ron Garretson, Bill Kennedy, Eric Lewis,33,36,26,13,0,108,111.8,94.2,14,32,28,17,0,91,94.2,111.8
55,200501080MIL,"8:30 PM, January 8, 2005",2005,"Bradley Center, Milwaukee, Wisconsin",Utah Jazz,Milwaukee Bucks,"15,609",86.0,Jim Clark, Derrick Collins, Mark Wunderlich,22,21,24,19,0,86,100.0,103.5,18,19,21,31,0,89,103.5,100.0
56,200501080NOH,"8:00 PM, January 8, 2005",2005,"New Orleans Arena, New Orleans, Louisiana",Sacramento Kings,New Orleans Hornets,"14,635",91.2,Mike Callahan, Derek Richardson, Leon Wood,26,23,23,30,15,117,116.2,120.2,23,24,25,30,19,121,120.2,116.2
57,200501080ORL,"7:00 PM, January 8, 2005",2005,"TD Waterhouse Centre, Orlando, Florida",New Jersey Nets,Orlando Magic,"16,813",87.7,Tim Donaghy, Bennett Salvatore, Zach Zarba,17,26,18,40,0,101,115.1,118.5,28,21,28,27,0,104,118.5,115.1
58,200501080SAS,"1:30 PM, January 8, 2005",2005,"SBC Center, San Antonio, Texas",Denver Nuggets,San Antonio Spurs,"18,797",87.9,David Jones, Tom Washington, Gary Zielinski,18,20,30,22,0,90,102.4,112.6,24,24,24,27,0,99,112.6,102.4
59,200501080WAS,"7:00 PM, January 8, 2005",2005,"MCI Center, Washington, District of Columbia",Minnesota Timberwolves,Washington Wizards,"20,173",91.6,Ken Mauer, Olandis Poole, Greg Willard,22,33,31,28,0,114,124.5,127.8,33,21,33,30,0,117,127.8,124.5
60,200501090DEN,"9:00 PM, January 9, 2005",2005,"Pepsi Center, Denver, Colorado",Houston Rockets,Denver Nuggets,"18,227",93.8,Mark Ayotte, Joe DeRosa, Leroy Richardson,35,23,17,41,0,116,123.7,104.5,23,24,26,25,0,98,104.5,123.7
61,200501090NYK,"7:30 PM, January 9, 2005",2005,"Madison Square Garden (IV), New York, New York",Portland Trail Blazers,New York Knicks,"19,108",85.3,Sean Corbin, Ed Malloy, Scott Wall,23,19,32,31,0,105,123.2,132.5,31,24,29,29,0,113,132.5,123.2
62,200501090PHO,"8:00 PM, January 9, 2005",2005,"America West Arena, Phoenix, Arizona",Indiana Pacers,Phoenix Suns,"18,422",93.6,Joe Crawford, Ron Olesiak, Jason Phillips,17,25,17,30,0,89,95.1,132.5,35,30,32,27,0,124,132.5,95.1
63,200501090SEA,"8:00 PM, January 9, 2005",2005,"KeyArena at Seattle Center, Seattle, Washington",Miami Heat,Seattle SuperSonics,"17,072",86.7,Marc Davis, Joe Forte, Pat Fraher,30,27,21,20,0,98,113.0,124.6,24,25,32,27,0,108,124.6,113.0
64,200501090TOR,"1:00 PM, January 9, 2005",2005,"Air Canada Centre, Toronto, Canada",Golden State Warriors,Toronto Raptors,"14,372",94.0,Jack Nies, Tommy Nunez, Violet Palmer,23,21,17,26,0,87,92.5,115.9,18,24,36,31,0,109,115.9,92.5
65,200501100BOS,"7:00 PM, January 10, 2005",2005,"FleetCenter, Boston, Massachusetts",Orlando Magic,Boston Celtics,"13,731",103.9,James Capers, Jack Nies, Tommy Nunez,26,24,16,35,0,101,97.2,114.5,32,33,28,26,0,119,114.5,97.2
66,200501100CHI,"8:30 PM, January 10, 2005",2005,"United Center, Chicago, Illinois",Golden State Warriors,Chicago Bulls,"17,032",95.9,Derrick Collins, Derrick Stafford, Tom Washington,22,26,17,20,0,85,88.6,98.0,27,22,35,10,0,94,98.0,88.6
67,200501100MIN,"8:00 PM, January 10, 2005",2005,"Target Center, Minneapolis, Minnesota",Los Angeles Lakers,Minnesota Timberwolves,"18,642",91.1,Ed Malloy, Rodney Mott, Eddie F. Rush,14,30,23,38,0,105,115.3,105.4,27,26,23,20,0,96,105.4,115.3
68,200501100PHI,"7:00 PM, January 10, 2005",2005,"Wachovia Center, Philadelphia, Pennsylvania",Portland Trail Blazers,Philadelphia 76ers,"16,591",91.7,Bennie Adams, Violet Palmer, Greg Willard,29,33,31,16,0,109,118.9,109.1,28,23,21,28,0,100,109.1,118.9
69,200501100UTA,"9:00 PM, January 10, 2005",2005,"Delta Center, Salt Lake City, Utah",San Antonio Spurs,Utah Jazz,"18,325",77.3,Joe Crawford, Eric Lewis, Ron Olesiak,20,22,30,24,0,96,124.1,125.4,23,22,27,25,0,97,125.4,124.1
70,200501110ATL,"7:30 PM, January 11, 2005",2005,"Philips Arena, Atlanta, Georgia",Milwaukee Bucks,Atlanta Hawks,"11,280",94.3,Steve Javie, Scott Wall, Zach Zarba,16,21,16,27,0,80,84.8,109.2,29,26,26,22,0,103,109.2,84.8
71,200501110CLE,"7:00 PM, January 11, 2005",2005,"Gund Arena, Cleveland, Ohio",Charlotte Bobcats,Cleveland Cavaliers,"18,494",87.2,Mike Callahan, Jason Phillips, Bill Spooner,23,19,32,13,11,98,101.8,103.9,19,26,19,23,13,100,103.9,101.8
72,200501110MEM,"8:00 PM, January 11, 2005",2005,"FedEx Forum, Memphis, Tennessee",Indiana Pacers,Memphis Grizzlies,"16,171",80.0,Dan Crawford, Robbie Robinson, Mark Wunderlich,22,26,13,25,0,86,107.4,106.2,28,29,10,18,0,85,106.2,107.4
73,200501110NJN,"7:30 PM, January 11, 2005",2005,"Continental Airlines Arena, East Rutherford, New Jersey",Detroit Pistons,New Jersey Nets,"15,755",83.3,Scott Foster, Ron Garretson, Anthony Jordan,18,27,23,21,0,89,106.9,96.1,16,21,22,21,0,80,96.1,106.9
74,200501110NYK,"7:30 PM, January 11, 2005",2005,"Madison Square Garden (IV), New York, New York",New Orleans Hornets,New York Knicks,"17,619",75.5,Derrick Collins, Jess Kersey, Tom Washington,26,28,16,18,0,88,116.5,108.5,22,25,14,21,0,82,108.5,116.5
75,200501110PHO,"9:00 PM, January 11, 2005",2005,"America West Arena, Phoenix, Arizona",Miami Heat,Phoenix Suns,"18,422",101.3,Dick Bavetta, Courtney Kirkland, Blane Reichelt,25,30,25,27,0,107,105.6,120.4,40,27,33,22,0,122,120.4,105.6
76,200501110SAC,"10:00 PM, January 11, 2005",2005,"ARCO Arena (II), Sacramento, California",Denver Nuggets,Sacramento Kings,"17,317",95.7,Joe Forte, Pat Fraher, Monty McCutchen,27,25,18,30,0,100,104.5,113.9,29,27,25,28,0,109,113.9,104.5
77,200501110SEA,"10:00 PM, January 11, 2005",2005,"KeyArena at Seattle Center, Seattle, Washington",Los Angeles Clippers,Seattle SuperSonics,"15,001",89.4,Mark Ayotte, Joe DeRosa, Leroy Richardson,27,23,26,23,0,99,110.8,116.3,31,20,23,30,0,104,116.3,110.8
78,200501120CHI,"8:30 PM, January 12, 2005",2005,"United Center, Chicago, Illinois",Philadelphia 76ers,Chicago Bulls,"18,095",93.7,Scott Foster, Steve Javie, Bill Kennedy,24,14,23,17,0,78,83.2,117.4,26,19,29,36,0,110,117.4,83.2
79,200501120DAL,"9:00 PM, January 12, 2005",2005,"American Airlines Center, Dallas, Texas",Houston Rockets,Dallas Mavericks,"20,365",91.4,Dan Crawford, Phil Robinson, Mark Wunderlich,34,23,37,30,0,124,135.7,124.7,35,26,24,29,0,114,124.7,135.7
80,200501120DEN,"9:00 PM, January 12, 2005",2005,"Pepsi Center, Denver, Colorado",Los Angeles Lakers,Denver Nuggets,"18,171",90.0,Dick Bavetta, Courtney Kirkland, Blane Reichelt,21,14,27,21,0,83,92.3,105.6,23,26,25,21,0,95,105.6,92.3
81,200501120DET,"7:30 PM, January 12, 2005",2005,"The Palace of Auburn Hills, Auburn Hills, Michigan",New Orleans Hornets,Detroit Pistons,"22,076",81.9,Bennie Adams, Olandis Poole, Eddie F. Rush,22,16,21,17,0,76,92.8,109.9,25,21,26,18,0,90,109.9,92.8
82,200501120GSW,"10:30 PM, January 12, 2005",2005,"Oakland Arena, Oakland, California",Miami Heat,Golden State Warriors,"18,596",89.3,Tony Brothers, Kevin Fehr, Bennett Salvatore,25,23,27,23,0,98,109.8,102.0,22,25,18,26,0,91,102.0,109.8
83,200501120LAC,"10:30 PM, January 12, 2005",2005,"STAPLES Center, Los Angeles, California",Seattle SuperSonics,Los Angeles Clippers,"15,802",87.0,Bernie Fryer, David Jones, Leon Wood,23,19,28,22,0,92,105.7,118.3,24,27,19,33,0,103,118.3,105.7
84,200501120MIN,"8:00 PM, January 12, 2005",2005,"Target Center, Minneapolis, Minnesota",Orlando Magic,Minnesota Timberwolves,"15,532",90.4,Mike Callahan, Marc Davis, Bill Spooner,25,25,21,16,0,87,96.3,88.5,23,18,21,18,0,80,88.5,96.3
85,200501120SAS,"8:30 PM, January 12, 2005",2005,"SBC Center, San Antonio, Texas",Milwaukee Bucks,San Antonio Spurs,"16,754",89.9,Matt Boland, Bob Delaney, Rodney Mott,23,17,24,15,0,79,87.9,104.6,22,27,25,20,0,94,104.6,87.9
86,200501120TOR,"7:00 PM, January 12, 2005",2005,"Air Canada Centre, Toronto, Canada",Boston Celtics,Toronto Raptors,"15,108",94.8,Tim Donaghy, Ron Garretson, Anthony Jordan,25,24,26,18,0,93,98.1,109.7,29,30,25,20,0,104,109.7,98.1
87,200501120UTA,"9:00 PM, January 12, 2005",2005,"Delta Center, Salt Lake City, Utah",Phoenix Suns,Utah Jazz,"19,209",94.2,Joe Forte, Pat Fraher, Monty McCutchen,29,20,33,26,0,108,114.6,122.0,26,29,34,26,0,115,122.0,114.6
88,200501120WAS,"7:00 PM, January 12, 2005",2005,"MCI Center, Washington, District of Columbia",Portland Trail Blazers,Washington Wizards,"15,836",89.0,Joe Crawford, Ron Olesiak, Jason Phillips,27,20,20,33,0,100,112.3,116.8,22,27,31,24,0,104,116.8,112.3
89,200501130HOU,"8:00 PM, January 13, 2005",2005,"Toyota Center, Houston, Texas",New Jersey Nets,Houston Rockets,"13,243",89.7,Matt Boland, Bob Delaney, Rodney Mott,19,24,19,19,4,85,85.8,94.9,12,29,22,18,13,94,94.9,85.8
90,200501130LAL,"10:30 PM, January 13, 2005",2005,"STAPLES Center, Los Angeles, California",Cleveland Cavaliers,Los Angeles Lakers,"18,997",92.7,Bernie Fryer, David Jones, Gary Zielinski,30,17,24,23,0,94,101.4,105.7,24,25,22,27,0,98,105.7,101.4
91,200501130SAC,"10:00 PM, January 13, 2005",2005,"ARCO Arena (II), Sacramento, California",Utah Jazz,Sacramento Kings,"17,317",86.7,Jack Nies, Tommy Nunez, Violet Palmer,24,18,25,26,0,93,107.2,123.3,18,37,27,25,0,107,123.3,107.2
92,200501140BOS,"7:30 PM, January 14, 2005",2005,"FleetCenter, Boston, Massachusetts",Atlanta Hawks,Boston Celtics,"18,624",96.8,Derrick Collins, Marc Davis, Tom Washington,21,26,29,18,0,94,97.1,109.5,34,21,25,26,0,106,109.5,97.1
93,200501140CHA,"7:00 PM, January 14, 2005",2005,"Charlotte Coliseum, Charlotte, North Carolina",Memphis Grizzlies,Charlotte Bobcats,"17,447",85.9,Ron Garretson, Bill Kennedy, Leroy Richardson,26,32,26,25,0,109,126.9,103.6,23,21,22,23,0,89,103.6,126.9
94,200501140DEN,"10:30 PM, January 14, 2005",2005,"Pepsi Center, Denver, Colorado",Minnesota Timberwolves,Denver Nuggets,"18,906",85.1,Tony Brothers, Kevin Fehr, Bennett Salvatore,19,21,25,28,0,93,109.3,97.6,20,20,21,22,0,83,97.6,109.3
95,200501140DET,"8:00 PM, January 14, 2005",2005,"The Palace of Auburn Hills, Auburn Hills, Michigan",Orlando Magic,Detroit Pistons,"22,076",92.6,Joe Crawford, Pat Fraher, Derrick Stafford,24,17,23,30,0,94,101.5,109.0,22,27,25,27,0,101,109.0,101.5
96,200501140IND,"7:00 PM, January 14, 2005",2005,"Conseco Fieldhouse, Indianapolis, Indiana",Phoenix Suns,Indiana Pacers,"18,345",92.4,Jim Clark, Derek Richardson, Bill Spooner,23,25,15,20,0,83,89.8,109.3,32,21,24,24,0,101,109.3,89.8
97,200501140LAC,"10:30 PM, January 14, 2005",2005,"STAPLES Center, Los Angeles, California",Miami Heat,Los Angeles Clippers,"20,043",88.4,Sean Corbin, Ed Malloy, Greg Willard,31,17,27,21,16,112,104.8,106.7,21,32,21,22,18,114,106.7,104.8
