Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
59,200710300SAS,"8:00 PM, October 30, 2007",2008,San Antonio Spurs,Portland Trail Blazers,0,Manu Ginobili,29:20,4,11,.364,1,5,.200,7,8,.875,1,2,3,8,5,1,2,3,16,-1,.551,.409,.455,.727,3.7,9.1,6.1,38.0,8.9,2.5,12.1,25.4,122,91
60,200710300SAS,"8:00 PM, October 30, 2007",2008,San Antonio Spurs,Portland Trail Blazers,0,Francisco Elson,20:54,4,9,.444,0,0,,1,2,.500,1,4,5,0,1,0,1,1,9,-4,.455,.444,.000,.222,5.2,25.5,14.4,0.0,2.5,0.0,9.2,23.5,91,104
61,200710300SAS,"8:00 PM, October 30, 2007",2008,San Antonio Spurs,Portland Trail Blazers,0,Matt Bonner,19:05,4,9,.444,0,2,.000,0,0,,2,3,5,0,0,0,0,2,8,+10,.444,.444,.222,.000,11.4,21.0,15.7,0.0,0.0,0.0,0.0,21.3,105,110
62,200710300SAS,"8:00 PM, October 30, 2007",2008,San Antonio Spurs,Portland Trail Blazers,0,Brent Barry,17:03,4,8,.500,3,7,.429,1,1,1.000,1,1,2,0,0,0,0,1,12,+6,.711,.688,.875,.125,6.4,7.8,7.0,0.0,0.0,0.0,0.0,22.3,148,112
63,200710300SAS,"8:00 PM, October 30, 2007",2008,San Antonio Spurs,Portland Trail Blazers,0,Darius Washington,12:24,1,1,1.000,1,1,1.000,0,2,.000,0,1,1,2,1,0,1,1,3,+8,.798,1.500,1.000,2.000,0.0,10.8,4.8,20.9,4.2,0.0,34.7,10.5,100,103
64,200710300SAS,"8:00 PM, October 30, 2007",2008,San Antonio Spurs,Portland Trail Blazers,0,Ian Mahinmi,1:14,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114
65,200710310CLE,"8:00 PM, October 31, 2007",2008,Dallas Mavericks,Cleveland Cavaliers,1,DeSagana Diop,37:18,4,7,.571,0,0,,0,0,,2,9,11,1,0,4,3,2,8,+13,.571,.571,.000,.000,7.1,24.6,17.1,4.6,0.0,7.9,30.0,13.7,86,81
66,200710310CLE,"8:00 PM, October 31, 2007",2008,Dallas Mavericks,Cleveland Cavaliers,1,Dirk Nowitzki,37:11,6,15,.400,0,2,.000,3,5,.600,1,7,8,6,0,2,2,3,15,+20,.436,.400,.133,.333,3.6,19.2,12.4,30.7,0.0,4.0,10.4,26.4,95,85
67,200710310CLE,"8:00 PM, October 31, 2007",2008,Dallas Mavericks,Cleveland Cavaliers,1,Devin Harris,30:48,5,9,.556,1,2,.500,2,3,.667,0,2,2,5,3,0,6,2,13,+10,.630,.611,.222,.333,0.0,6.6,3.8,30.9,5.4,0.0,36.8,27.1,85,83
68,200710310CLE,"8:00 PM, October 31, 2007",2008,Dallas Mavericks,Cleveland Cavaliers,1,Jerry Stackhouse,29:40,6,11,.545,1,2,.500,4,4,1.000,1,2,3,4,1,1,1,3,17,+8,.666,.591,.182,.364,4.5,6.9,5.8,27.8,1.9,2.5,7.3,23.7,133,89
69,200710310CLE,"8:00 PM, October 31, 2007",2008,Dallas Mavericks,Cleveland Cavaliers,1,Eddie Jones,29:07,2,5,.400,1,4,.250,0,0,,0,6,6,1,1,0,1,0,5,+14,.500,.500,.800,.000,0.0,21.0,11.9,5.6,1.9,0.0,16.7,10.5,83,83
70,200710310CLE,"8:00 PM, October 31, 2007",2008,Dallas Mavericks,Cleveland Cavaliers,0,Jason Terry,30:36,7,12,.583,6,8,.750,4,4,1.000,1,1,2,4,0,0,1,1,24,+8,.872,.833,.667,.333,4.4,3.3,3.8,28.5,0.0,0.0,6.8,24.7,157,96
71,200710310CLE,"8:00 PM, October 31, 2007",2008,Dallas Mavericks,Cleveland Cavaliers,0,Trenton Hassell,24:33,2,5,.400,0,0,,0,0,,0,1,1,2,1,0,1,3,4,+9,.400,.400,.000,.000,0.0,4.2,2.4,13.4,2.3,0.0,16.7,12.5,79,90
72,200710310CLE,"8:00 PM, October 31, 2007",2008,Dallas Mavericks,Cleveland Cavaliers,0,Brandon Bass,16:29,1,4,.250,0,0,,4,4,1.000,0,3,3,0,0,1,1,3,6,-1,.521,.250,.000,1.000,0.0,18.6,10.5,0.0,0.0,4.5,14.8,21.0,93,84
73,200710310CLE,"8:00 PM, October 31, 2007",2008,Dallas Mavericks,Cleveland Cavaliers,0,J.J. Barea,4:18,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+9,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0,99
74,200710310CLE,"8:00 PM, October 31, 2007",2008,Cleveland Cavaliers,Dallas Mavericks,1,Drew Gooden,39:48,5,12,.417,0,0,,2,5,.400,4,6,10,2,1,0,2,4,12,-13,.423,.417,.000,.417,10.3,20.1,14.5,11.0,1.4,0.0,12.3,19.0,91,110
75,200710310CLE,"8:00 PM, October 31, 2007",2008,Cleveland Cavaliers,Dallas Mavericks,1,Larry Hughes,36:10,2,13,.154,0,2,.000,3,4,.750,0,3,3,2,7,0,0,2,7,-7,.237,.154,.154,.308,0.0,11.1,4.8,10.5,10.8,0.0,0.0,19.0,67,90
76,200710310CLE,"8:00 PM, October 31, 2007",2008,Cleveland Cavaliers,Dallas Mavericks,1,LeBron James,36:09,2,11,.182,0,2,.000,6,10,.600,1,4,5,4,1,0,5,4,10,-12,.325,.182,.182,.909,2.8,14.8,8.0,21.0,1.5,0.0,24.5,26.3,64,110
77,200710310CLE,"8:00 PM, October 31, 2007",2008,Cleveland Cavaliers,Dallas Mavericks,1,Zydrunas Ilgauskas,33:22,8,14,.571,0,0,,1,2,.500,7,11,18,0,0,0,4,2,17,-7,.571,.571,.000,.143,21.4,44.0,31.2,0.0,0.0,0.0,21.2,26.4,99,109
78,200710310CLE,"8:00 PM, October 31, 2007",2008,Cleveland Cavaliers,Dallas Mavericks,1,Daniel Gibson,33:08,3,6,.500,0,1,.000,2,2,1.000,1,1,2,4,0,1,1,3,8,-7,.581,.500,.167,.333,3.1,4.0,3.5,24.5,0.0,2.8,12.7,11.1,124,112
79,200710310CLE,"8:00 PM, October 31, 2007",2008,Cleveland Cavaliers,Dallas Mavericks,0,Devin Brown,17:26,2,5,.400,0,0,,1,2,.500,1,4,5,0,0,0,1,0,5,-10,.425,.400,.000,.400,5.9,30.6,16.6,0.0,0.0,0.0,14.5,18.4,83,111
80,200710310CLE,"8:00 PM, October 31, 2007",2008,Cleveland Cavaliers,Dallas Mavericks,0,Damon Jones,15:27,3,5,.600,2,4,.500,0,0,,0,1,1,0,1,0,0,0,8,-12,.800,.800,.800,.000,0.0,8.6,3.7,0.0,3.6,0.0,0.0,15.1,165,106
81,200710310CLE,"8:00 PM, October 31, 2007",2008,Cleveland Cavaliers,Dallas Mavericks,0,Donyell Marshall,12:14,2,5,.400,1,3,.333,0,0,,0,1,1,1,0,1,0,3,5,-6,.500,.500,.600,.000,0.0,10.9,4.7,19.5,0.0,7.7,0.0,19.0,119,106
82,200710310CLE,"8:00 PM, October 31, 2007",2008,Cleveland Cavaliers,Dallas Mavericks,0,Shannon Brown,5:40,0,5,.000,0,0,,0,0,,1,0,1,0,1,0,2,2,0,-6,.000,.000,.000,.000,18.0,0.0,10.2,0.0,9.9,0.0,28.6,57.6,7,93
83,200710310CLE,"8:00 PM, October 31, 2007",2008,Cleveland Cavaliers,Dallas Mavericks,0,Dwayne Jones,5:31,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,-3,1.000,1.000,.000,.000,18.5,0.0,10.5,0.0,0.0,0.0,0.0,8.4,201,115
84,200710310CLE,"8:00 PM, October 31, 2007",2008,Cleveland Cavaliers,Dallas Mavericks,0,Ira Newble,5:05,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
85,200710310DEN,"10:30 PM, October 31, 2007",2008,Seattle SuperSonics,Denver Nuggets,1,Damien Wilkins,35:17,7,14,.500,4,6,.667,3,3,1.000,4,4,8,2,1,0,1,4,21,-20,.685,.643,.429,.214,10.7,10.7,10.7,8.9,1.3,0.0,6.1,17.5,138,114
86,200710310DEN,"10:30 PM, October 31, 2007",2008,Seattle SuperSonics,Denver Nuggets,1,Kevin Durant,31:34,7,22,.318,2,7,.286,2,4,.500,0,5,5,1,3,1,2,3,18,-8,.379,.364,.318,.182,0.0,14.9,7.5,5.2,4.2,2.4,7.8,30.9,76,105
87,200710310DEN,"10:30 PM, October 31, 2007",2008,Seattle SuperSonics,Denver Nuggets,1,Nick Collison,29:32,4,8,.500,0,0,,0,0,,5,6,11,3,2,0,2,3,8,-16,.500,.500,.000,.000,15.9,19.1,17.5,14.6,3.0,0.0,20.0,12.8,104,108
88,200710310DEN,"10:30 PM, October 31, 2007",2008,Seattle SuperSonics,Denver Nuggets,1,Chris Wilcox,28:46,7,14,.500,0,0,,0,0,,4,4,8,4,0,0,1,4,14,-19,.500,.500,.000,.000,13.1,13.1,13.1,23.6,0.0,0.0,6.7,19.7,112,116
89,200710310DEN,"10:30 PM, October 31, 2007",2008,Seattle SuperSonics,Denver Nuggets,1,Earl Watson,23:44,1,8,.125,0,1,.000,1,2,.500,1,2,3,7,1,0,2,3,3,-31,.169,.125,.125,.250,4.0,7.9,5.9,37.3,1.9,0.0,18.4,17.3,64,114
90,200710310DEN,"10:30 PM, October 31, 2007",2008,Seattle SuperSonics,Denver Nuggets,0,Delonte West,24:16,8,13,.615,1,1,1.000,2,4,.500,0,0,0,5,1,1,5,1,19,+14,.644,.654,.077,.308,0.0,0.0,0.0,40.9,1.8,3.1,25.3,30.8,97,114
