Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
384,201705080UTA,"9:00 PM, May 8, 2017",2017,Utah Jazz,Golden State Warriors,0,Raul Neto,12:22,1,2,.500,0,1,.000,2,2,1.000,0,3,3,0,0,0,1,2,4,-4,.694,.500,.500,1.000,0.0,30.6,12.7,0.0,0.0,0.0,25.8,13.7,104,126
385,201705080UTA,"9:00 PM, May 8, 2017",2017,Utah Jazz,Golden State Warriors,0,Derrick Favors,11:30,2,5,.400,0,0,,2,2,1.000,0,3,3,0,0,1,0,0,6,+2,.510,.400,.000,.400,0.0,33.0,13.6,0.0,0.0,7.2,0.0,22.2,108,119
386,201705080UTA,"9:00 PM, May 8, 2017",2017,Utah Jazz,Golden State Warriors,0,Trey Lyles,3:53,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-2,.000,.000,.333,.000,0.0,32.5,13.4,0.0,0.0,0.0,0.0,33.6,0,125
387,201705080UTA,"9:00 PM, May 8, 2017",2017,Utah Jazz,Golden State Warriors,0,Joel Bolomboy,3:42,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,0,.000,.000,.000,.000,0.0,34.1,14.1,0.0,0.0,22.4,0.0,11.8,0,104
388,201705080UTA,"9:00 PM, May 8, 2017",2017,Utah Jazz,Golden State Warriors,0,Jeff Withey,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,1,Eric Gordon,43:39,4,13,.308,1,6,.167,2,4,.500,1,5,6,3,0,0,2,2,11,+4,.373,.346,.462,.308,2.8,10.8,7.4,11.0,0.0,0.0,11.9,18.5,81,116
390,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,1,James Harden,43:23,11,24,.458,4,15,.267,7,8,.875,1,9,10,10,1,1,9,4,33,-6,.600,.542,.625,.333,2.8,19.6,12.3,49.7,1.2,1.7,24.6,40.5,104,108
391,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,1,Patrick Beverley,41:42,6,10,.600,5,7,.714,3,3,1.000,2,3,5,1,0,0,2,5,20,-7,.883,.850,.700,.300,5.9,6.8,6.4,4.2,0.0,0.0,15.0,15.4,148,118
392,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,1,Trevor Ariza,40:25,3,10,.300,3,8,.375,0,0,,0,8,8,1,1,1,0,3,9,-9,.450,.450,.800,.000,0.0,18.7,10.6,3.8,1.3,1.9,0.0,11.9,98,108
393,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,1,Clint Capela,34:00,4,8,.500,0,1,.000,1,2,.500,3,8,11,1,1,3,0,4,9,-3,.507,.500,.125,.250,10.9,22.3,17.3,4.9,1.6,6.7,0.0,12.6,123,103
394,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,0,Ryan Anderson,35:59,7,11,.636,3,6,.500,2,4,.500,2,4,6,1,0,0,1,5,19,+5,.745,.773,.545,.364,6.9,10.5,8.9,5.3,0.0,0.0,7.3,18.4,139,116
395,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,0,Lou Williams,25:52,3,10,.300,0,5,.000,0,0,,0,1,1,4,1,0,1,0,6,+1,.300,.300,.500,.000,0.0,3.7,2.1,25.7,2.1,0.0,9.1,20.4,78,116
396,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,0,Montrezl Harrell,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,0,Troy Williams,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,0,Sam Dekker,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,0,Chinanu Onuaku,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,0,Bobby Brown,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,201705090SAS,"8:00 PM, May 9, 2017",2017,Houston Rockets,San Antonio Spurs,0,Kyle Wiltjer,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,1,Patty Mills,43:14,7,16,.438,5,12,.417,1,2,.500,1,0,1,4,1,0,1,2,20,+8,.592,.594,.750,.125,2.2,0.0,1.2,14.7,1.2,0.0,5.6,18.2,126,115
403,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,1,LaMarcus Aldridge,42:10,7,21,.333,0,1,.000,4,7,.571,9,5,14,1,1,0,2,2,18,+4,.374,.333,.048,.333,20.2,14.6,17.8,3.8,1.3,0.0,7.7,27.3,94,111
404,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,1,Danny Green,40:26,5,11,.455,4,8,.500,2,3,.667,1,4,5,3,0,0,1,3,16,-5,.649,.636,.727,.273,2.3,12.2,6.6,11.1,0.0,0.0,7.5,14.5,133,115
405,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,1,Kawhi Leonard,38:20,8,21,.381,1,4,.250,5,6,.833,3,12,15,4,2,2,2,1,22,-2,.465,.405,.190,.286,7.4,38.6,20.9,17.9,2.8,7.3,7.8,29.5,105,98
406,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,1,Pau Gasol,20:03,2,5,.400,0,0,,0,0,,1,4,5,2,0,1,1,2,4,-3,.400,.400,.000,.000,4.7,24.6,13.4,14.4,0.0,7.0,16.7,13.2,90,108
407,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,0,Jonathon Simmons,31:39,5,14,.357,0,4,.000,2,3,.667,1,1,2,2,3,0,0,2,12,+2,.392,.357,.286,.214,3.0,3.9,3.4,10.0,5.1,0.0,0.0,21.4,98,105
408,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,0,Manu Ginobili,31:36,5,11,.455,1,4,.250,1,2,.500,1,6,7,5,0,1,0,2,12,+8,.505,.500,.364,.182,3.0,23.4,11.9,24.9,0.0,4.4,0.0,16.6,126,110
409,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,0,David Lee,10:49,3,4,.750,0,0,,0,0,,1,2,3,0,0,1,0,2,6,+3,.750,.750,.000,.000,8.7,22.8,14.8,0.0,0.0,12.9,0.0,16.3,155,105
410,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,0,Kyle Anderson,6:43,0,0,,0,0,,0,0,,0,0,0,3,0,0,0,2,0,0,,,,,0.0,0.0,0.0,56.4,0.0,0.0,,0.0,226,117
411,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,0,Dewayne Dedmon,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,0,Bryn Forbes,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,0,Davis Bertans,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,201705090SAS,"8:00 PM, May 9, 2017",2017,San Antonio Spurs,Houston Rockets,0,Dejounte Murray,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,1,Bradley Beal,35:15,7,19,.368,0,4,.000,2,2,1.000,1,1,2,4,1,1,2,3,16,-20,.402,.368,.211,.105,2.5,3.6,2.9,21.4,1.4,2.5,9.1,25.7,88,129
416,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,1,John Wall,32:18,7,17,.412,2,3,.667,5,5,1.000,1,3,4,4,1,2,2,1,21,-9,.547,.471,.176,.294,2.7,11.7,6.4,24.2,1.5,5.5,9.4,27.2,112,125
417,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,1,Markieff Morris,28:17,4,11,.364,1,4,.250,0,0,,2,3,5,2,1,1,2,1,9,-17,.409,.409,.364,.000,6.2,13.4,9.1,12.0,1.8,3.1,15.4,19.1,84,126
418,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,1,Otto Porter,25:44,6,11,.545,1,5,.200,0,0,,0,4,4,2,1,0,0,1,13,-11,.591,.591,.455,.000,0.0,19.6,8.0,15.7,1.9,0.0,0.0,17.7,126,126
419,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,1,Marcin Gortat,24:48,3,7,.429,0,0,,1,1,1.000,5,6,11,0,0,0,0,1,7,-12,.470,.429,.000,.143,17.6,30.6,22.9,0.0,0.0,0.0,0.0,12.4,124,129
420,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,0,Bojan Bogdanovic,22:42,1,7,.143,1,4,.250,3,4,.750,1,5,6,4,1,0,2,0,6,-13,.342,.214,.571,.571,3.8,27.8,13.6,25.7,2.2,0.0,18.6,19.7,80,124
421,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,0,Kelly Oubre,19:59,5,10,.500,1,5,.200,2,4,.500,2,1,3,0,0,0,0,4,13,-7,.553,.550,.500,.400,8.7,6.3,7.7,0.0,0.0,0.0,0.0,24.4,119,133
422,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,0,Brandon Jennings,14:55,1,3,.333,1,2,.500,0,0,,2,1,3,1,0,0,1,2,3,-14,.500,.500,.667,.000,11.7,8.5,10.4,10.1,0.0,0.0,25.0,11.1,100,133
423,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,0,Ian Mahinmi,13:56,1,3,.333,0,0,,3,3,1.000,1,2,3,2,0,0,1,2,5,-13,.579,.333,.000,1.000,6.3,18.1,11.1,21.8,0.0,0.0,18.8,15.8,118,131
424,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,0,Jason Smith,6:42,0,1,.000,0,0,,5,6,.833,1,2,3,0,0,1,1,1,5,+1,.000,.000,1.000,.000,0.0,0.0,0.0,20.5,0.0,0.0,0.0,6.2,49,135
425,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,0,Trey Burke,6:42,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,+1,.687,.000,.000,6.000,13.0,37.7,23.1,0.0,0.0,13.3,21.6,28.7,124,117
426,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,0,Sheldon Mac,4:21,0,1,.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,1,0,2,+2,.532,.000,1.000,2.000,0.0,29.0,11.9,0.0,0.0,0.0,34.7,27.5,75,129
427,201705100BOS,"8:00 PM, May 10, 2017",2017,Washington Wizards,Boston Celtics,0,Tomas Satoransky,4:21,0,0,,0,0,,1,2,.500,0,0,0,1,0,0,0,2,1,+2,.568,,,,0.0,0.0,0.0,31.5,0.0,0.0,0.0,8.4,142,133
428,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,1,Isaiah Thomas,34:33,5,13,.385,2,5,.400,6,7,.857,1,2,3,9,0,0,4,2,18,+13,.560,.462,.385,.538,3.7,5.1,4.5,32.0,0.0,0.0,19.9,26.0,114,114
429,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,1,Avery Bradley,30:27,12,19,.632,4,7,.571,1,1,1.000,0,6,6,3,0,0,3,3,29,+12,.746,.737,.368,.053,0.0,17.2,10.2,17.5,0.0,0.0,13.4,33.0,122,108
430,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,1,Al Horford,28:17,8,9,.889,3,4,.750,0,1,.000,1,5,6,7,0,3,1,0,19,+14,1.006,1.056,.444,.111,4.5,15.4,10.9,36.6,0.0,8.2,9.6,16.5,182,104
431,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,1,Jae Crowder,26:05,6,15,.400,2,5,.400,4,4,1.000,1,7,8,2,0,0,1,2,18,+19,.537,.467,.333,.267,4.8,23.4,15.8,10.5,0.0,0.0,5.6,30.5,113,105
432,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,1,Amir Johnson,18:13,4,5,.800,0,1,.000,0,0,,2,3,5,0,0,1,0,2,8,+6,.800,.800,.200,.000,13.9,14.4,14.2,0.0,0.0,4.2,0.0,12.3,168,106
433,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,0,Jaylen Brown,26:11,0,3,.000,0,1,.000,0,0,,1,2,3,2,1,1,0,4,0,+17,.000,.000,.333,.000,4.8,6.7,5.9,8.0,1.9,3.0,0.0,5.1,71,107
434,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,0,Marcus Smart,26:08,3,7,.429,2,5,.400,1,4,.250,0,11,11,6,2,1,0,4,9,+13,.514,.571,.714,.571,0.0,36.7,21.7,27.2,3.8,3.0,0.0,15.0,130,88
435,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,0,Terry Rozier,20:51,2,5,.400,1,2,.500,0,0,,1,1,2,1,2,0,0,3,5,+9,.500,.500,.400,.000,6.1,4.2,5.0,5.6,4.8,0.0,0.0,10.7,121,103
436,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,0,Kelly Olynyk,15:36,3,5,.600,1,2,.500,1,2,.500,0,0,0,2,2,2,2,2,8,+11,.680,.700,.400,.400,0.0,0.0,0.0,16.7,6.4,9.9,25.4,22.6,103,96
437,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,0,James Young,4:58,1,1,1.000,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,0,1.500,1.500,1.000,.000,0.0,35.1,20.8,0.0,0.0,0.0,0.0,9.0,300,99
438,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,0,Tyler Zeller,4:21,2,5,.400,0,0,,2,2,1.000,2,0,2,0,0,0,0,1,6,-2,,,,,0.0,0.0,0.0,24.0,0.0,0.0,,0.0,235,115
439,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,0,Gerald Green,4:21,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-2,.510,.400,.000,.400,58.1,0.0,23.7,0.0,0.0,0.0,0.0,60.5,126,116
440,201705100BOS,"8:00 PM, May 10, 2017",2017,Boston Celtics,Washington Wizards,0,Jonas Jerebko,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,1,LaMarcus Aldridge,35:45,16,26,.615,0,0,,2,2,1.000,5,7,12,1,1,0,2,3,34,+21,.632,.615,.000,.077,16.4,16.8,16.6,4.5,1.5,0.0,6.9,35.7,127,86
442,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,1,Jonathon Simmons,31:29,8,12,.667,1,4,.250,1,2,.500,0,0,0,4,1,0,1,4,18,+32,.699,.708,.333,.167,0.0,0.0,0.0,15.7,1.7,0.0,7.2,19.5,137,94
443,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,1,Danny Green,30:49,4,8,.500,1,4,.250,1,2,.500,0,6,6,2,2,2,0,1,10,+11,.563,.563,.500,.250,0.0,16.7,9.6,7.0,3.4,8.4,0.0,12.7,128,77
444,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,1,Pau Gasol,29:27,5,11,.455,0,0,,0,0,,2,9,11,5,0,3,1,2,10,+19,.455,.455,.000,.000,8.0,26.2,18.5,19.0,0.0,13.2,8.3,18.0,112,78
445,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,1,Patty Mills,27:20,6,10,.600,2,6,.333,0,0,,2,1,3,7,1,0,1,4,14,+25,.700,.700,.600,.000,8.6,3.1,5.4,30.4,1.9,0.0,9.1,17.8,148,92
446,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,0,Dejounte Murray,23:46,5,10,.500,0,1,.000,1,2,.500,1,9,10,5,2,1,1,2,11,+33,.506,.500,.100,.200,4.9,32.5,20.8,24.7,4.5,5.5,8.4,22.1,116,67
447,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,0,Kyle Anderson,20:46,3,7,.429,1,3,.333,0,0,,1,5,6,3,1,0,0,0,7,+21,.500,.500,.429,.000,5.6,20.6,14.3,15.7,2.6,0.0,0.0,14.9,129,81
448,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,0,Manu Ginobili,16:42,1,5,.200,0,3,.000,0,0,,0,3,3,4,0,0,0,5,2,+8,.200,.200,.600,.000,0.0,15.4,8.9,23.9,0.0,0.0,0.0,13.2,89,89
449,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,0,David Lee,8:29,1,2,.500,0,0,,0,1,.000,0,2,2,1,0,1,0,0,2,+17,.410,.500,.000,.500,0.0,20.2,11.7,12.5,0.0,15.3,0.0,12.7,101,80
450,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,0,Dewayne Dedmon,4:18,1,2,.500,0,0,,1,2,.500,3,1,4,0,0,0,1,0,3,+3,.568,,,,0.0,19.9,11.5,0.0,0.0,30.2,0.0,9.0,122,72
451,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,0,Bryn Forbes,4:18,1,3,.333,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,+3,.333,.333,.333,.000,0.0,39.9,23.0,0.0,0.0,0.0,0.0,30.8,77,78
452,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,0,Davis Bertans,4:18,0,0,,0,0,,1,2,.500,0,1,1,0,0,1,0,0,1,+3,.521,.500,.000,1.000,81.7,19.9,46.0,0.0,0.0,0.0,25.8,39.8,109,88
453,201705110HOU,"8:00 PM, May 11, 2017",2017,San Antonio Spurs,Houston Rockets,0,Joel Anthony,2:33,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-1,,,,,0.0,0.0,0.0,0.0,0.0,50.9,,0.0,0,72
454,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,1,Trevor Ariza,37:59,6,12,.500,5,8,.625,3,3,1.000,1,4,5,1,1,0,1,0,20,-24,.751,.708,.667,.250,2.3,12.3,6.5,8.8,1.4,0.0,7.0,17.9,135,126
455,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,1,James Harden,36:36,2,11,.182,2,9,.222,4,6,.667,0,3,3,7,1,1,6,6,10,-28,.367,.273,.818,.545,0.0,9.6,4.1,47.4,1.4,1.8,30.5,25.5,66,125
456,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,1,Clint Capela,34:33,3,11,.273,0,0,,9,14,.643,3,9,12,0,2,1,1,3,15,-28,.437,.273,.000,1.273,7.4,30.5,17.2,0.0,3.1,1.9,5.5,25.0,94,116
457,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,1,Patrick Beverley,31:57,3,6,.500,1,3,.333,0,0,,2,2,4,4,0,0,1,2,7,-30,.583,.583,.500,.000,5.4,7.3,6.2,34.4,0.0,0.0,14.3,10.4,121,130
458,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,1,Eric Gordon,30:22,2,9,.222,2,7,.286,0,0,,0,1,1,1,1,1,2,0,6,-13,.333,.333,.778,.000,0.0,3.9,1.6,8.4,1.7,2.1,18.2,17.2,57,127
459,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,0,Ryan Anderson,25:13,0,6,.000,0,4,.000,0,0,,1,5,6,0,0,0,2,2,0,-30,.000,.000,.667,.000,3.4,23.2,11.8,0.0,0.0,0.0,25.0,15.1,7,126
460,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,0,Lou Williams,20:19,3,7,.429,0,1,.000,2,2,1.000,0,0,0,0,0,0,0,1,8,-23,.508,.429,.143,.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,103,133
461,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,0,Sam Dekker,10:01,2,6,.333,2,4,.500,0,0,,1,1,2,0,0,0,0,2,6,-15,.500,.500,.667,.000,8.6,11.7,9.9,0.0,0.0,0.0,0.0,28.5,98,128
462,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,0,Bobby Brown,3:15,1,3,.333,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,-1,.500,.500,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.9,91,133
463,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,0,Isaiah Taylor,3:15,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,0,0,0,-1,.000,.000,.500,.000,26.4,0.0,15.2,0.0,0.0,0.0,0.0,29.2,28,133
464,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,0,Montrezl Harrell,3:15,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1,.000,.000,.000,.000,26.4,36.0,30.5,67.1,0.0,0.0,0.0,29.2,48,122
465,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,0,Troy Williams,3:15,0,2,.000,0,0,,0,0,,1,1,2,1,0,0,0,0,0,-1,.000,.000,.000,.000,0.0,36.0,15.2,0.0,0.0,0.0,0.0,29.2,0,122
466,201705110HOU,"8:00 PM, May 11, 2017",2017,Houston Rockets,San Antonio Spurs,0,Chinanu Onuaku,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,201705120WAS,"8:00 PM, May 12, 2017",2017,Boston Celtics,Washington Wizards,1,Avery Bradley,42:13,10,18,.556,3,6,.500,4,4,1.000,0,3,3,1,4,0,2,3,27,0,.683,.639,.333,.222,0.0,8.3,4.1,5.5,5.0,0.0,9.2,25.5,116,97
468,201705120WAS,"8:00 PM, May 12, 2017",2017,Boston Celtics,Washington Wizards,1,Isaiah Thomas,38:42,8,24,.333,5,13,.385,6,6,1.000,0,3,3,7,0,0,5,5,27,+5,.507,.438,.542,.250,0.0,9.1,4.5,39.3,0.0,0.0,15.8,40.5,92,107
469,201705120WAS,"8:00 PM, May 12, 2017",2017,Boston Celtics,Washington Wizards,1,Al Horford,37:09,8,12,.667,2,4,.500,2,2,1.000,1,5,6,3,0,1,2,1,20,+3,.776,.750,.333,.167,3.1,15.8,9.3,17.9,0.0,2.1,13.4,19.8,130,104
470,201705120WAS,"8:00 PM, May 12, 2017",2017,Boston Celtics,Washington Wizards,1,Jae Crowder,37:01,3,9,.333,1,4,.250,3,4,.750,0,7,7,8,0,0,0,1,10,+3,.465,.389,.444,.444,0.0,22.1,10.9,36.9,0.0,0.0,0.0,14.4,120,103
471,201705120WAS,"8:00 PM, May 12, 2017",2017,Boston Celtics,Washington Wizards,1,Amir Johnson,14:19,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,0,2,2,-5,1.000,1.000,.000,.000,8.0,16.4,12.1,0.0,0.0,5.4,0.0,3.5,212,101
472,201705120WAS,"8:00 PM, May 12, 2017",2017,Boston Celtics,Washington Wizards,0,Marcus Smart,27:46,0,3,.000,0,1,.000,1,2,.500,2,3,5,4,0,0,0,2,1,-8,.129,.000,.333,.667,8.2,12.6,10.4,21.6,0.0,0.0,0.0,6.9,96,106
