Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
0,200106010MIL,"9:00 PM, June 1, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,1,Allen Iverson,44:00,14,33,.424,5,9,.556,13,15,.867,1,1,2,3,1,1,6,1,46,-16,.581,.500,.273,.455,3.0,2.9,3.0,14.4,1.3,1.9,13.2,48.4,113,136
1,200106010MIL,"9:00 PM, June 1, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,1,Dikembe Mutombo,44:00,5,10,.500,0,0,,0,0,,5,9,14,2,0,1,2,2,10,-12,.500,.500,.000,.000,15.2,26.5,20.9,6.7,0.0,1.9,16.7,12.7,109,129
2,200106010MIL,"9:00 PM, June 1, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,1,Aaron McKie,43:00,5,12,.417,1,1,1.000,1,2,.500,0,3,3,9,1,0,1,4,12,-15,.466,.458,.083,.167,0.0,9.1,4.6,31.0,1.3,0.0,7.2,15.1,120,134
3,200106010MIL,"9:00 PM, June 1, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,1,Tyrone Hill,31:00,4,8,.500,0,0,,1,1,1.000,2,6,8,0,0,0,2,4,9,-17,.533,.500,.000,.125,8.6,25.1,17.0,0.0,0.0,0.0,19.2,15.7,97,131
4,200106010MIL,"9:00 PM, June 1, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,1,Jumaine Jones,28:00,3,7,.429,0,1,.000,0,0,,3,3,6,2,0,0,1,3,6,+9,.429,.429,.143,.000,14.3,13.9,14.1,10.4,0.0,0.0,12.5,13.3,107,136
5,200106010MIL,"9:00 PM, June 1, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,0,Raja Bell,16:00,3,3,1.000,1,1,1.000,1,2,.500,0,1,1,2,3,0,0,4,8,+3,1.031,1.167,.333,.667,0.0,8.1,4.1,20.7,10.8,0.0,0.0,11.3,202,112
6,200106010MIL,"9:00 PM, June 1, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,0,Eric Snow,13:00,0,2,.000,0,0,,0,0,,0,0,0,2,0,0,0,1,0,-21,.000,.000,.000,.000,0.0,0.0,0.0,19.4,0.0,0.0,0.0,7.2,64,141
7,200106010MIL,"9:00 PM, June 1, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,0,Todd MacCulloch,10:00,2,2,1.000,0,0,,0,0,,1,1,2,1,0,1,0,0,4,+4,1.000,1.000,.000,.000,13.3,13.0,13.2,16.9,0.0,8.3,0.0,9.3,206,130
8,200106010MIL,"9:00 PM, June 1, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,0,Kevin Ollie,7:00,0,1,.000,0,0,,0,0,,0,0,0,3,0,0,1,1,0,+9,.000,.000,.000,.000,0.0,0.0,0.0,54.1,0.0,0.0,50.0,13.3,69,141
9,200106010MIL,"9:00 PM, June 1, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,0,Matt Geiger,3:00,0,0,,0,0,,0,0,,1,0,1,1,0,0,1,0,0,+2,,,,,44.4,0.0,21.9,42.1,0.0,0.0,100.0,15.6,74,141
10,200106010MIL,"9:00 PM, June 1, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,0,Rodney Buford,1:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,5,+4,1.250,1.250,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.4,250,141
11,200106010MIL,"9:00 PM, June 1, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,1,Ray Allen,43:00,12,25,.480,9,13,.692,8,8,1.000,0,2,2,4,3,0,2,4,41,+9,.719,.660,.520,.320,0.0,6.2,3.1,18.9,4.0,0.0,6.6,34.9,144,118
12,200106010MIL,"9:00 PM, June 1, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,1,Ervin Johnson,42:00,3,5,.600,0,0,,2,2,1.000,6,6,12,0,1,0,0,3,8,+12,.680,.600,.000,.400,18.5,19.0,18.8,0.0,1.4,0.0,0.0,6.9,175,120
13,200106010MIL,"9:00 PM, June 1, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,1,Glenn Robinson,38:00,8,17,.471,1,2,.500,5,6,.833,0,3,3,5,0,0,2,3,22,+12,.255,.100,.000,.400,6.8,10.5,8.7,38.9,0.0,1.9,20.3,19.1,98,124
14,200106010MIL,"9:00 PM, June 1, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,1,Sam Cassell,38:00,1,10,.100,0,0,,4,4,1.000,2,3,5,11,0,1,3,4,6,+9,.560,.500,.118,.353,0.0,10.5,5.2,23.5,0.0,0.0,9.2,28.0,120,125
15,200106010MIL,"9:00 PM, June 1, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,1,Scott Williams,26:00,6,10,.600,0,0,,0,0,,4,3,7,1,2,1,1,3,12,+10,.600,.600,.000,.000,20.0,15.4,17.7,7.1,4.4,2.8,9.1,20.8,128,112
16,200106010MIL,"9:00 PM, June 1, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,0,Tim Thomas,23:00,4,5,.800,3,4,.750,2,2,1.000,0,2,2,1,1,1,0,1,13,-3,1.105,1.100,.800,.400,0.0,11.6,5.7,7.3,2.5,3.1,0.0,12.6,218,118
17,200106010MIL,"9:00 PM, June 1, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,0,Lindsey Hunter,14:00,3,4,.750,0,0,,2,2,1.000,0,1,1,5,1,0,1,2,8,+4,.000,.000,.000,.000,9.3,28.6,18.8,9.3,4.1,0.0,0.0,3.5,112,110
18,200106010MIL,"9:00 PM, June 1, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,0,Jason Caffey,14:00,0,1,.000,0,0,,0,0,,1,3,4,1,1,0,0,3,0,+1,.820,.750,.000,.500,0.0,9.5,4.7,64.2,4.1,0.0,17.0,20.7,159,117
19,200106010MIL,"9:00 PM, June 1, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,0,Rafer Alston,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129
20,200106010MIL,"9:00 PM, June 1, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,0,Darvin Ham,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,49.2,0,129
21,200106030PHI,"7:30 PM, June 3, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,1,Glenn Robinson,46:00,9,17,.529,0,3,.000,6,6,1.000,0,7,7,4,0,2,2,0,24,-17,.611,.529,.176,.353,0.0,15.9,8.6,17.0,0.0,2.7,9.2,22.7,120,123
22,200106030PHI,"7:30 PM, June 3, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,1,Sam Cassell,41:00,8,19,.421,0,0,,4,4,1.000,0,1,1,5,0,0,4,6,20,-17,.482,.421,.000,.211,0.0,2.5,1.4,23.8,0.0,0.0,16.2,29.2,91,131
23,200106030PHI,"7:30 PM, June 3, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,1,Ervin Johnson,41:00,1,5,.200,0,0,,0,0,,2,4,6,0,2,2,1,5,2,-9,.200,.200,.000,.000,6.0,10.2,8.3,0.0,2.7,3.0,16.7,7.1,56,120
24,200106030PHI,"7:30 PM, June 3, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,1,Ray Allen,37:00,8,18,.444,4,7,.571,6,6,1.000,0,2,2,6,0,0,3,1,26,-11,.630,.556,.389,.333,0.0,5.6,3.1,33.0,0.0,0.0,12.7,30.9,119,130
25,200106030PHI,"7:30 PM, June 3, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,1,Darvin Ham,9:00,1,1,1.000,0,0,,0,1,.000,1,1,2,0,1,0,1,5,2,-8,.694,1.000,.000,1.000,13.7,11.6,12.5,0.0,6.1,0.0,41.0,13.1,82,112
26,200106030PHI,"7:30 PM, June 3, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,0,Tim Thomas,35:00,5,10,.500,1,4,.250,0,0,,3,9,12,3,0,2,1,2,11,-8,.550,.550,.400,.000,10.5,26.8,19.4,15.2,0.0,3.5,9.1,15.2,118,118
27,200106030PHI,"7:30 PM, June 3, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,0,Jason Caffey,16:00,1,2,.500,0,0,,2,2,1.000,3,3,6,0,0,1,2,4,4,-17,.694,.500,.000,1.000,23.1,19.6,21.2,0.0,0.0,3.8,41.0,14.7,104,120
28,200106030PHI,"7:30 PM, June 3, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,0,Lindsey Hunter,11:00,0,2,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0,+1,.000,.000,1.000,.000,0.0,19.0,10.3,0.0,0.0,0.0,33.3,13.2,0,123
29,200106030PHI,"7:30 PM, June 3, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,0,Rafer Alston,3:00,0,1,.000,0,0,,0,0,,0,0,0,1,0,0,0,0,0,0,.000,.000,.000,.000,0.0,0.0,0.0,47.1,0.0,0.0,0.0,16.1,50,132
30,200106030PHI,"7:30 PM, June 3, 2001",2001,Milwaukee Bucks,Philadelphia 76ers,0,Mark Pope,1:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+1,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.3,200,132
31,200106030PHI,"7:30 PM, June 3, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,1,Dikembe Mutombo,47:00,5,14,.357,0,0,,13,19,.684,8,11,19,2,1,7,0,1,23,+14,.514,.357,.000,1.357,17.8,28.8,22.8,5.9,1.2,11.9,0.0,21.3,133,96
32,200106030PHI,"7:30 PM, June 3, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,1,Aaron McKie,46:00,4,15,.267,0,2,.000,2,2,1.000,1,5,6,13,4,0,2,2,10,+22,.315,.267,.133,.133,2.3,13.4,7.4,37.9,4.8,0.0,11.2,17.4,98,102
33,200106030PHI,"7:30 PM, June 3, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,1,Allen Iverson,44:00,17,33,.515,4,6,.667,6,7,.857,1,5,6,7,2,0,2,4,44,+19,.610,.576,.182,.212,2.4,14.0,7.7,35.6,2.5,0.0,5.3,38.8,130,107
34,200106030PHI,"7:30 PM, June 3, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,1,Tyrone Hill,31:00,5,9,.556,0,0,,1,3,.333,5,5,10,1,2,0,0,2,11,+19,.533,.556,.000,.333,16.8,19.9,18.2,4.8,3.5,0.0,0.0,14.9,131,103
35,200106030PHI,"7:30 PM, June 3, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,1,Jumaine Jones,29:00,2,5,.400,0,0,,0,0,,0,2,2,0,0,1,0,1,4,+6,.400,.400,.000,.000,0.0,8.5,3.9,0.0,0.0,2.8,0.0,7.7,91,111
36,200106030PHI,"7:30 PM, June 3, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,0,Eric Snow,31:00,3,5,.600,0,0,,0,0,,0,2,2,5,1,0,1,5,6,+1,.600,.600,.000,.000,0.0,7.9,3.6,21.9,1.8,0.0,16.7,8.7,122,110
37,200106030PHI,"7:30 PM, June 3, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,0,Raja Bell,9:00,4,6,.667,1,2,.500,1,1,1.000,2,0,2,0,1,0,0,3,10,+6,.776,.750,.333,.167,23.2,0.0,12.5,0.0,6.1,0.0,0.0,32.1,164,102
38,200106030PHI,"7:30 PM, June 3, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,0,Kevin Ollie,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116
39,200106030PHI,"7:30 PM, June 3, 2001",2001,Philadelphia 76ers,Milwaukee Bucks,0,Rodney Buford,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,0,116
40,200106060LAL,"9:00 PM, June 6, 2001",2001,Philadelphia 76ers,Los Angeles Lakers,1,Allen Iverson,52:00,18,41,.439,3,8,.375,9,9,1.000,2,3,5,6,5,0,3,0,48,+6,.534,.476,.195,.220,5.2,6.5,5.9,28.2,5.1,0.0,6.3,43.6,115,99
41,200106060LAL,"9:00 PM, June 6, 2001",2001,Philadelphia 76ers,Los Angeles Lakers,1,Aaron McKie,51:00,3,7,.429,1,1,1.000,2,2,1.000,2,5,7,9,2,1,5,1,9,+6,.571,.500,.143,.286,5.3,11.1,8.5,25.4,2.1,1.3,38.8,12.0,98,103
42,200106060LAL,"9:00 PM, June 6, 2001",2001,Philadelphia 76ers,Los Angeles Lakers,1,Dikembe Mutombo,44:00,4,7,.571,0,0,,5,7,.714,5,11,16,0,0,5,0,5,13,+14,.645,.571,.000,1.000,15.4,28.2,22.4,0.0,0.0,7.8,0.0,10.8,151,96
43,200106060LAL,"9:00 PM, June 6, 2001",2001,Philadelphia 76ers,Los Angeles Lakers,1,Tyrone Hill,40:00,1,6,.167,0,0,,2,2,1.000,1,5,6,0,0,1,3,3,4,-15,.291,.167,.000,.333,3.4,14.1,9.2,0.0,0.0,1.7,30.4,11.7,51,105
44,200106060LAL,"9:00 PM, June 6, 2001",2001,Philadelphia 76ers,Los Angeles Lakers,1,Jumaine Jones,11:00,2,3,.667,0,1,.000,0,0,,0,0,0,0,0,1,0,1,4,0,.667,.667,.333,.000,0.0,0.0,0.0,0.0,0.0,6.3,0.0,12.9,135,107
45,200106060LAL,"9:00 PM, June 6, 2001",2001,Philadelphia 76ers,Los Angeles Lakers,0,Eric Snow,31:00,5,10,.500,0,1,.000,3,3,1.000,0,4,4,5,0,0,5,2,13,+10,.574,.500,.100,.300,0.0,14.6,8.0,27.2,0.0,0.0,30.6,24.9,91,106
