Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
10,200606010DAL,"8:30 PM, June 1, 2006",2006,Dallas Mavericks,Phoenix Suns,1,Josh Howard,31:07,9,15,.600,2,5,.400,3,4,.750,1,6,7,2,2,1,3,5,23,+15,.686,.667,.333,.267,3.4,23.7,12.9,11.0,3.4,2.8,15.2,27.6,121,104
11,200606010DAL,"8:30 PM, June 1, 2006",2006,Dallas Mavericks,Phoenix Suns,1,DeSagana Diop,29:44,3,5,.600,0,0,,1,1,1.000,5,4,9,1,1,2,0,2,7,+10,.643,.600,.000,.200,17.9,16.6,17.3,4.3,1.8,5.9,0.0,8.0,166,106
12,200606010DAL,"8:30 PM, June 1, 2006",2006,Dallas Mavericks,Phoenix Suns,1,Devin Harris,18:27,1,3,.333,0,0,,1,1,1.000,3,2,5,1,0,0,0,3,3,-1,.436,.333,.000,.333,17.3,13.3,15.5,6.6,0.0,0.0,0.0,8.1,143,117
13,200606010DAL,"8:30 PM, June 1, 2006",2006,Dallas Mavericks,Phoenix Suns,0,Jerry Stackhouse,38:57,7,18,.389,1,3,.333,1,2,.500,2,1,3,5,0,0,2,2,16,+18,.424,.417,.167,.111,5.5,3.2,4.4,18.5,0.0,0.0,9.6,23.3,101,119
14,200606010DAL,"8:30 PM, June 1, 2006",2006,Dallas Mavericks,Phoenix Suns,0,Adrian Griffin,23:24,0,3,.000,0,0,,0,0,,1,6,7,3,1,1,0,2,0,+13,.000,.000,.000,.000,4.6,31.6,17.1,14.7,2.3,3.7,0.0,5.6,79,105
15,200606010DAL,"8:30 PM, June 1, 2006",2006,Dallas Mavericks,Phoenix Suns,0,Keith Van Horn,15:19,2,4,.500,0,0,,0,0,,1,2,3,0,0,0,0,1,4,-1,.500,.500,.000,.000,7.0,16.1,11.2,0.0,0.0,0.0,0.0,11.4,121,116
16,200606010DAL,"8:30 PM, June 1, 2006",2006,Dallas Mavericks,Phoenix Suns,0,Darrell Armstrong,4:11,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-6,.000,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0,119
17,200606010DAL,"8:30 PM, June 1, 2006",2006,Dallas Mavericks,Phoenix Suns,0,Marquis Daniels,0:55,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.5,0,119
18,200606010DAL,"8:30 PM, June 1, 2006",2006,Dallas Mavericks,Phoenix Suns,0,Josh Powell,0:55,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
19,200606020MIA,"8:00 PM, June 2, 2006",2006,Detroit Pistons,Miami Heat,1,Rasheed Wallace,41:42,4,12,.333,2,5,.400,0,0,,1,7,8,2,0,0,1,3,10,-19,.417,.417,.417,.000,2.1,25.2,10.6,10.3,0.0,0.0,7.7,15.3,86,116
20,200606020MIA,"8:00 PM, June 2, 2006",2006,Detroit Pistons,Miami Heat,1,Chauncey Billups,40:38,3,14,.214,0,3,.000,3,4,.750,0,5,5,8,0,0,2,2,9,-16,.286,.214,.214,.286,0.0,18.5,6.8,40.3,0.0,0.0,11.3,21.5,72,117
21,200606020MIA,"8:00 PM, June 2, 2006",2006,Detroit Pistons,Miami Heat,1,Richard Hamilton,39:19,12,28,.429,2,7,.286,7,8,.875,3,0,3,1,2,0,1,4,33,-6,.523,.464,.250,.286,6.7,0.0,4.2,9.9,3.0,0.0,3.1,40.7,109,113
22,200606020MIA,"8:00 PM, June 2, 2006",2006,Detroit Pistons,Miami Heat,1,Tayshaun Prince,38:30,3,9,.333,2,4,.500,2,2,1.000,3,4,7,1,2,0,0,0,10,-17,.506,.444,.444,.222,6.8,15.6,10.0,5.4,3.0,0.0,0.0,12.6,119,111
23,200606020MIA,"8:00 PM, June 2, 2006",2006,Detroit Pistons,Miami Heat,1,Ben Wallace,31:11,2,5,.400,0,0,,3,4,.750,3,4,7,1,0,0,0,1,7,-12,.518,.400,.000,.800,8.4,19.2,12.4,6.4,0.0,0.0,0.0,10.7,127,117
24,200606020MIA,"8:00 PM, June 2, 2006",2006,Detroit Pistons,Miami Heat,0,Antonio McDyess,17:38,0,3,.000,0,0,,0,2,.000,1,4,5,1,1,0,1,2,0,+1,.000,.000,.000,.667,4.9,34.0,15.6,10.1,3.3,0.0,20.5,13.6,21,108
25,200606020MIA,"8:00 PM, June 2, 2006",2006,Detroit Pistons,Miami Heat,0,Tony Delk,15:24,3,7,.429,0,1,.000,1,2,.500,2,1,3,0,0,0,0,1,7,-9,.444,.429,.143,.286,11.3,9.7,10.7,0.0,0.0,0.0,0.0,25.2,100,118
26,200606020MIA,"8:00 PM, June 2, 2006",2006,Detroit Pistons,Miami Heat,0,Lindsey Hunter,9:52,0,3,.000,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,2,2,-4,.258,.000,.333,.667,0.0,15.2,5.6,18.0,0.0,0.0,20.5,24.3,53,117
27,200606020MIA,"8:00 PM, June 2, 2006",2006,Detroit Pistons,Miami Heat,0,Maurice Evans,5:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119
28,200606020MIA,"8:00 PM, June 2, 2006",2006,Miami Heat,Detroit Pistons,1,Udonis Haslem,42:02,4,9,.444,0,0,,0,0,,1,7,8,3,0,2,2,2,8,+25,.444,.444,.000,.000,3.6,14.5,10.5,9.9,0.0,3.8,18.2,14.0,89,95
29,200606020MIA,"8:00 PM, June 2, 2006",2006,Miami Heat,Detroit Pistons,1,Antoine Walker,38:27,3,7,.429,3,5,.600,2,2,1.000,0,4,4,2,0,0,0,1,11,+14,.698,.643,.714,.286,0.0,9.1,5.7,7.1,0.0,0.0,0.0,11.0,146,101
30,200606020MIA,"8:00 PM, June 2, 2006",2006,Miami Heat,Detroit Pistons,1,Dwyane Wade,37:22,6,15,.400,0,1,.000,2,2,1.000,1,3,4,10,1,1,3,2,14,+11,.441,.400,.067,.133,4.0,7.0,5.9,41.1,1.6,2.1,15.9,27.1,102,97
31,200606020MIA,"8:00 PM, June 2, 2006",2006,Miami Heat,Detroit Pistons,1,Shaquille O'Neal,33:51,12,14,.857,0,0,,4,9,.444,3,13,16,1,0,5,5,5,28,+9,.780,.857,.000,.643,13.3,33.5,26.1,6.5,0.0,11.8,21.8,36.4,117,79
32,200606020MIA,"8:00 PM, June 2, 2006",2006,Miami Heat,Detroit Pistons,1,Jason Williams,31:45,10,12,.833,1,2,.500,0,0,,0,1,1,6,1,0,1,4,21,+20,.875,.875,.167,.000,0.0,2.7,1.7,38.0,1.8,0.0,7.7,22.0,164,100
33,200606020MIA,"8:00 PM, June 2, 2006",2006,Miami Heat,Detroit Pistons,0,James Posey,24:06,1,5,.200,1,5,.200,0,0,,0,11,11,0,0,0,0,1,3,+4,.300,.300,1.000,.000,0.0,39.8,25.2,0.0,0.0,0.0,0.0,11.1,63,84
34,200606020MIA,"8:00 PM, June 2, 2006",2006,Miami Heat,Detroit Pistons,0,Gary Payton,18:57,2,5,.400,0,2,.000,2,2,1.000,0,0,0,0,1,0,1,2,6,-2,.510,.400,.400,.400,0.0,0.0,0.0,0.0,3.1,0.0,14.5,19.5,89,99
35,200606020MIA,"8:00 PM, June 2, 2006",2006,Miami Heat,Detroit Pistons,0,Alonzo Mourning,6:49,0,1,.000,0,0,,1,2,.500,1,1,2,0,0,1,0,3,1,+3,.266,.000,.000,2.000,22.0,12.8,16.2,0.0,0.0,11.7,0.0,14.8,92,89
36,200606020MIA,"8:00 PM, June 2, 2006",2006,Miami Heat,Detroit Pistons,0,Shandon Anderson,6:41,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,0,0,3,+1,.750,.750,.500,.000,0.0,26.1,16.5,0.0,0.0,0.0,0.0,16.1,140,92
37,200606030PHO,"10:30 PM, June 3, 2006",2006,Dallas Mavericks,Phoenix Suns,1,Josh Howard,45:31,7,16,.438,1,4,.250,5,6,.833,5,10,15,1,3,0,4,3,20,+11,.536,.469,.250,.375,12.9,31.0,21.1,3.6,3.5,0.0,17.7,23.0,104,100
38,200606030PHO,"10:30 PM, June 3, 2006",2006,Dallas Mavericks,Phoenix Suns,1,Dirk Nowitzki,44:02,8,20,.400,0,5,.000,8,9,.889,1,9,10,3,3,3,2,2,24,+11,.501,.400,.250,.450,2.7,28.9,14.5,11.6,3.6,5.9,7.7,27.3,107,94
39,200606030PHO,"10:30 PM, June 3, 2006",2006,Dallas Mavericks,Phoenix Suns,1,Jason Terry,26:24,6,13,.462,1,5,.200,4,6,.667,1,2,3,3,0,0,1,4,17,+22,.543,.500,.385,.462,4.4,10.7,7.3,20.9,0.0,0.0,6.0,29.2,117,110
40,200606030PHO,"10:30 PM, June 3, 2006",2006,Dallas Mavericks,Phoenix Suns,1,DeSagana Diop,20:55,2,2,1.000,0,0,,0,0,,2,2,4,0,0,1,0,5,4,-6,1.000,1.000,.000,.000,11.2,13.5,12.2,0.0,0.0,4.2,0.0,4.4,203,105
41,200606030PHO,"10:30 PM, June 3, 2006",2006,Dallas Mavericks,Phoenix Suns,1,Devin Harris,11:37,4,5,.800,0,0,,0,0,,0,0,0,0,0,0,1,3,8,-13,.800,.800,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,16.7,23.9,127,111
42,200606030PHO,"10:30 PM, June 3, 2006",2006,Dallas Mavericks,Phoenix Suns,0,Jerry Stackhouse,39:54,6,13,.462,1,5,.200,6,6,1.000,0,1,1,2,3,0,2,3,19,+12,.607,.500,.385,.462,0.0,3.5,1.6,8.1,4.0,0.0,11.3,20.5,118,102
43,200606030PHO,"10:30 PM, June 3, 2006",2006,Dallas Mavericks,Phoenix Suns,0,Adrian Griffin,36:10,3,4,.750,0,0,,0,0,,1,4,5,1,1,0,2,2,6,+15,.750,.750,.000,.000,3.2,15.6,8.8,4.0,1.5,0.0,33.3,7.7,107,106
44,200606030PHO,"10:30 PM, June 3, 2006",2006,Dallas Mavericks,Phoenix Suns,0,Marquis Daniels,11:51,1,4,.250,0,0,,2,4,.500,0,0,0,0,1,0,0,0,4,-1,.347,.250,.000,1.000,0.0,0.0,0.0,0.0,4.5,0.0,0.0,22.5,79,102
45,200606030PHO,"10:30 PM, June 3, 2006",2006,Dallas Mavericks,Phoenix Suns,0,Keith Van Horn,3:36,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,0,-6,.000,.000,1.000,.000,0.0,39.2,17.8,0.0,0.0,0.0,0.0,12.9,0,107
46,200606030PHO,"10:30 PM, June 3, 2006",2006,Phoenix Suns,Dallas Mavericks,1,Shawn Marion,46:18,5,10,.500,1,2,.500,2,2,1.000,1,10,11,0,1,0,1,3,13,-5,.597,.550,.200,.200,3.0,25.3,15.2,0.0,1.1,0.0,8.4,12.7,112,110
47,200606030PHO,"10:30 PM, June 3, 2006",2006,Phoenix Suns,Dallas Mavericks,1,Steve Nash,41:50,7,13,.538,1,2,.500,4,4,1.000,0,6,6,9,1,0,3,2,19,-7,.644,.577,.154,.308,0.0,16.8,9.2,36.9,1.3,0.0,16.9,21.1,122,112
48,200606030PHO,"10:30 PM, June 3, 2006",2006,Phoenix Suns,Dallas Mavericks,1,Boris Diaw,40:04,11,16,.688,0,0,,8,10,.800,2,9,11,2,1,1,6,5,30,-6,.735,.688,.000,.625,7.0,26.3,17.6,10.5,1.3,2.1,22.7,32.7,115,108
49,200606030PHO,"10:30 PM, June 3, 2006",2006,Phoenix Suns,Dallas Mavericks,1,Raja Bell,34:59,2,6,.333,2,6,.333,0,0,,0,2,2,2,2,0,1,5,6,-2,.500,.500,1.000,.000,0.0,6.7,3.7,8.3,3.0,0.0,14.3,9.9,93,110
50,200606030PHO,"10:30 PM, June 3, 2006",2006,Phoenix Suns,Dallas Mavericks,1,Tim Thomas,30:29,4,11,.364,0,3,.000,0,2,.000,2,2,4,2,0,0,2,6,8,-6,.337,.364,.273,.182,9.3,7.7,8.4,10.6,0.0,0.0,14.4,22.6,72,116
51,200606030PHO,"10:30 PM, June 3, 2006",2006,Phoenix Suns,Dallas Mavericks,0,Leandro Barbosa,27:00,6,12,.500,2,4,.500,0,0,,0,2,2,3,0,0,1,6,14,-11,.583,.583,.333,.000,0.0,8.7,4.7,21.1,0.0,0.0,7.7,23.9,112,116
52,200606030PHO,"10:30 PM, June 3, 2006",2006,Phoenix Suns,Dallas Mavericks,0,James Jones,19:20,1,4,.250,0,0,,1,2,.500,0,0,0,0,0,1,2,0,3,-8,.307,.250,.000,.500,0.0,0.0,0.0,0.0,0.0,4.3,29.1,17.6,44,115
53,200606080DAL,"9:00 PM, June 8, 2006",2006,Miami Heat,Dallas Mavericks,1,Dwyane Wade,43:02,11,25,.440,0,2,.000,6,10,.600,3,3,6,6,4,1,5,4,28,-2,.476,.440,.080,.400,7.0,8.4,7.6,30.8,5.0,2.1,14.5,37.9,93,96
54,200606080DAL,"9:00 PM, June 8, 2006",2006,Miami Heat,Dallas Mavericks,1,Antoine Walker,42:15,7,19,.368,3,9,.333,0,0,,0,6,6,4,1,0,6,3,17,-2,.447,.447,.474,.000,0.0,17.0,7.7,17.4,1.3,0.0,24.0,28.0,73,104
55,200606080DAL,"9:00 PM, June 8, 2006",2006,Miami Heat,Dallas Mavericks,1,Shaquille O'Neal,38:15,8,11,.727,0,0,,1,9,.111,3,4,7,5,0,0,2,4,17,-4,.568,.727,.000,.818,7.8,12.5,10.0,26.2,0.0,0.0,11.8,21.0,107,107
56,200606080DAL,"9:00 PM, June 8, 2006",2006,Miami Heat,Dallas Mavericks,1,Jason Williams,34:12,5,11,.455,2,5,.400,0,0,,0,4,4,4,1,0,1,3,12,-10,.545,.545,.455,.000,0.0,14.0,6.4,20.8,1.6,0.0,8.3,16.6,110,104
57,200606080DAL,"9:00 PM, June 8, 2006",2006,Miami Heat,Dallas Mavericks,1,Udonis Haslem,33:14,2,4,.500,0,0,,0,0,,3,6,9,0,0,0,1,5,4,-7,.500,.500,.000,.000,9.0,21.7,14.8,0.0,0.0,0.0,20.0,7.1,97,105
58,200606080DAL,"9:00 PM, June 8, 2006",2006,Miami Heat,Dallas Mavericks,0,James Posey,24:56,1,3,.333,0,1,.000,0,0,,1,6,7,0,1,0,0,5,2,-11,.333,.333,.333,.000,4.0,28.9,15.3,0.0,2.2,0.0,0.0,5.7,85,99
59,200606080DAL,"9:00 PM, June 8, 2006",2006,Miami Heat,Dallas Mavericks,0,Gary Payton,18:46,0,4,.000,0,3,.000,0,0,,2,3,5,1,3,0,0,0,0,-8,.000,.000,.750,.000,10.7,19.2,14.5,7.5,8.6,0.0,0.0,10.1,42,88
60,200606080DAL,"9:00 PM, June 8, 2006",2006,Miami Heat,Dallas Mavericks,0,Alonzo Mourning,5:20,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6,.000,.000,.000,.000,0.0,22.5,10.2,0.0,0.0,0.0,0.0,8.9,0,105
61,200606080DAL,"9:00 PM, June 8, 2006",2006,Dallas Mavericks,Miami Heat,1,Josh Howard,43:42,3,14,.214,0,4,.000,4,6,.667,0,12,12,4,1,0,5,4,10,+11,.300,.214,.286,.429,0.0,27.5,15.0,15.3,1.2,0.0,23.1,24.4,57,87
62,200606080DAL,"9:00 PM, June 8, 2006",2006,Dallas Mavericks,Miami Heat,1,Dirk Nowitzki,39:11,4,14,.286,2,4,.500,6,6,1.000,2,8,10,4,3,0,2,2,16,+7,.481,.357,.286,.429,6.1,20.4,13.9,18.1,4.1,0.0,10.7,23.4,102,84
63,200606080DAL,"9:00 PM, June 8, 2006",2006,Dallas Mavericks,Miami Heat,1,Jason Terry,37:13,13,18,.722,4,7,.571,2,2,1.000,0,4,4,1,3,0,1,2,32,+12,.847,.833,.389,.111,0.0,10.7,5.9,8.5,4.4,0.0,5.0,26.3,152,87
64,200606080DAL,"9:00 PM, June 8, 2006",2006,Dallas Mavericks,Miami Heat,1,DeSagana Diop,16:25,0,0,,0,0,,0,0,,1,1,2,0,1,2,2,2,0,-2,,,,,7.3,6.1,6.6,0.0,3.3,10.1,100.0,6.0,31,83
65,200606080DAL,"9:00 PM, June 8, 2006",2006,Dallas Mavericks,Miami Heat,1,Adrian Griffin,13:18,4,6,.667,0,0,,0,0,,1,0,1,1,1,0,0,1,8,+3,.667,.667,.000,.000,9.0,0.0,4.1,20.5,4.1,0.0,0.0,22.2,137,91
66,200606080DAL,"9:00 PM, June 8, 2006",2006,Dallas Mavericks,Miami Heat,0,Jerry Stackhouse,29:00,4,11,.364,0,2,.000,5,6,.833,0,5,5,4,0,1,3,1,13,-9,.477,.364,.182,.545,0.0,17.2,9.4,26.1,0.0,2.9,18.0,28.3,89,92
67,200606080DAL,"9:00 PM, June 8, 2006",2006,Dallas Mavericks,Miami Heat,0,Erick Dampier,27:01,3,4,.750,0,0,,2,4,.500,3,4,7,0,0,0,0,4,8,+12,.694,.750,.000,1.000,13.3,14.8,14.1,0.0,0.0,0.0,0.0,10.5,152,93
68,200606080DAL,"9:00 PM, June 8, 2006",2006,Dallas Mavericks,Miami Heat,0,Devin Harris,17:58,0,3,.000,0,1,.000,1,2,.500,0,0,0,2,0,0,1,1,1,+10,.129,.000,.333,.667,0.0,0.0,0.0,16.7,0.0,0.0,20.5,13.4,42,100
69,200606080DAL,"9:00 PM, June 8, 2006",2006,Dallas Mavericks,Miami Heat,0,Keith Van Horn,10:53,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,0,0,2,+3,.500,.500,.000,.000,0.0,18.4,10.0,0.0,0.0,0.0,0.0,9.1,99,95
70,200606080DAL,"9:00 PM, June 8, 2006",2006,Dallas Mavericks,Miami Heat,0,Marquis Daniels,5:19,0,0,,0,0,,0,0,,0,0,0,2,0,0,0,1,0,+3,,,,,0.0,0.0,0.0,56.4,0.0,0.0,,0.0,219,97
71,200606110DAL,"9:00 PM, June 11, 2006",2006,Miami Heat,Dallas Mavericks,1,Antoine Walker,42:54,8,16,.500,4,7,.571,0,0,,0,4,4,2,0,1,2,3,20,-7,.625,.625,.438,.000,0.0,13.6,5.7,11.2,0.0,2.2,11.1,20.7,108,114
72,200606110DAL,"9:00 PM, June 11, 2006",2006,Miami Heat,Dallas Mavericks,1,Dwyane Wade,39:59,6,19,.316,0,0,,11,14,.786,4,4,8,3,2,1,4,4,23,-6,.457,.316,.000,.737,10.7,14.6,12.3,16.5,2.7,2.4,13.7,36.1,93,108
73,200606110DAL,"9:00 PM, June 11, 2006",2006,Miami Heat,Dallas Mavericks,1,Jason Williams,30:59,3,10,.300,1,4,.250,4,5,.800,0,2,2,4,1,0,0,2,11,-24,.451,.350,.400,.500,0.0,9.4,4.0,25.4,1.8,0.0,0.0,19.5,107,113
74,200606110DAL,"9:00 PM, June 11, 2006",2006,Miami Heat,Dallas Mavericks,1,Shaquille O'Neal,27:56,2,5,.400,0,0,,1,7,.143,1,5,6,2,0,0,2,1,5,-27,.309,.400,.000,1.400,3.8,26.0,13.2,13.4,0.0,0.0,19.8,17.8,62,113
75,200606110DAL,"9:00 PM, June 11, 2006",2006,Miami Heat,Dallas Mavericks,1,Udonis Haslem,20:07,3,6,.500,0,0,,0,0,,0,1,1,0,0,0,2,2,6,-23,.500,.500,.000,.000,0.0,7.2,3.1,0.0,0.0,0.0,25.0,19.7,69,117
76,200606110DAL,"9:00 PM, June 11, 2006",2006,Miami Heat,Dallas Mavericks,0,James Posey,28:27,2,6,.333,2,4,.500,1,1,1.000,2,3,5,1,0,0,1,6,7,+3,.543,.500,.667,.167,7.5,15.3,10.8,6.6,0.0,0.0,13.4,12.9,107,115
77,200606110DAL,"9:00 PM, June 11, 2006",2006,Miami Heat,Dallas Mavericks,0,Gary Payton,28:00,1,4,.250,0,2,.000,0,0,,0,1,1,4,2,0,0,2,2,+1,.250,.250,.500,.000,0.0,5.2,2.2,25.1,3.9,0.0,0.0,7.1,90,109
78,200606110DAL,"9:00 PM, June 11, 2006",2006,Miami Heat,Dallas Mavericks,0,Alonzo Mourning,20:04,4,4,1.000,0,0,,3,5,.600,1,3,4,0,0,1,1,3,11,+13,.887,1.000,.000,1.250,5.3,21.7,12.3,0.0,0.0,4.7,13.9,17.7,147,111
79,200606110DAL,"9:00 PM, June 11, 2006",2006,Miami Heat,Dallas Mavericks,0,Shandon Anderson,1:34,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,0,0,,,,,0.0,92.8,39.3,0.0,0.0,0.0,100.0,31.6,0,97
80,200606110DAL,"9:00 PM, June 11, 2006",2006,Dallas Mavericks,Miami Heat,1,Jason Terry,41:17,6,15,.400,1,6,.167,3,5,.600,0,1,1,9,2,0,3,2,16,+6,.465,.433,.400,.333,0.0,2.6,1.5,38.7,2.6,0.0,14.9,23.4,102,98
81,200606110DAL,"9:00 PM, June 11, 2006",2006,Dallas Mavericks,Miami Heat,1,Dirk Nowitzki,41:02,8,16,.500,0,2,.000,10,11,.909,1,15,16,4,0,2,1,2,26,+19,.624,.500,.125,.688,3.5,39.0,24.0,19.0,0.0,4.4,4.6,25.5,136,91
82,200606110DAL,"9:00 PM, June 11, 2006",2006,Dallas Mavericks,Miami Heat,1,Josh Howard,28:33,6,12,.500,2,3,.667,1,1,1.000,1,2,3,1,0,2,4,5,15,+14,.603,.583,.250,.083,5.1,7.5,6.5,7.0,0.0,6.3,24.3,27.6,91,97
83,200606110DAL,"9:00 PM, June 11, 2006",2006,Dallas Mavericks,Miami Heat,1,Adrian Griffin,18:16,0,0,,0,0,,0,0,,1,3,4,0,0,0,1,4,0,+8,,,,,8.0,17.5,13.5,0.0,0.0,0.0,100.0,2.6,52,99
84,200606110DAL,"9:00 PM, June 11, 2006",2006,Dallas Mavericks,Miami Heat,1,DeSagana Diop,12:17,0,0,,0,0,,1,2,.500,1,3,4,0,1,0,1,5,1,-9,.568,,,,11.8,26.1,20.0,0.0,4.4,0.0,53.2,7.3,78,86
85,200606110DAL,"9:00 PM, June 11, 2006",2006,Dallas Mavericks,Miami Heat,0,Jerry Stackhouse,30:07,6,11,.545,4,5,.800,3,3,1.000,1,2,3,3,0,0,3,1,19,+9,.771,.727,.455,.273,4.8,7.1,6.1,19.6,0.0,0.0,19.6,24.3,126,103
86,200606110DAL,"9:00 PM, June 11, 2006",2006,Dallas Mavericks,Miami Heat,0,Erick Dampier,28:49,2,3,.667,0,0,,2,3,.667,4,9,13,1,1,1,2,2,6,+25,.694,.667,.000,1.000,20.2,33.3,27.8,5.4,1.9,3.1,31.6,10.5,119,89
87,200606110DAL,"9:00 PM, June 11, 2006",2006,Dallas Mavericks,Miami Heat,0,Devin Harris,23:11,4,10,.400,0,1,.000,3,3,1.000,0,1,1,4,1,0,1,4,11,+6,.486,.400,.100,.300,0.0,4.6,2.7,32.2,2.3,0.0,8.1,25.4,110,97
88,200606110DAL,"9:00 PM, June 11, 2006",2006,Dallas Mavericks,Miami Heat,0,Keith Van Horn,10:19,2,3,.667,1,2,.500,0,0,,0,0,0,0,0,0,1,1,5,-8,.833,.833,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.6,102,104
89,200606110DAL,"9:00 PM, June 11, 2006",2006,Dallas Mavericks,Miami Heat,0,Marquis Daniels,6:09,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,1,0,0,,,,,0.0,17.3,10.0,23.0,0.0,0.0,100.0,7.8,45,99
90,200606130MIA,"9:00 PM, June 13, 2006",2006,Dallas Mavericks,Miami Heat,1,Dirk Nowitzki,44:44,9,20,.450,2,7,.286,10,12,.833,0,7,7,1,0,0,3,5,30,+5,.593,.500,.350,.600,0.0,17.5,9.0,4.1,0.0,0.0,10.6,29.9,110,107
91,200606130MIA,"9:00 PM, June 13, 2006",2006,Dallas Mavericks,Miami Heat,1,Josh Howard,42:22,8,13,.615,3,3,1.000,2,2,1.000,0,5,5,1,0,1,1,4,21,+4,.756,.731,.231,.154,0.0,13.2,6.8,4.2,0.0,1.8,6.7,16.6,140,107
