Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
15,201806030GSW,"8:00 PM, June 3, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,Stephen Curry,37:53,11,26,.423,9,17,.529,2,2,1.000,1,6,7,8,1,0,5,3,33,+19,.614,.596,.654,.077,3.8,15.2,10.7,30.7,1.4,0.0,15.7,39.1,114,110
16,201806030GSW,"8:00 PM, June 3, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,Klay Thompson,33:42,8,13,.615,3,8,.375,1,2,.500,0,2,2,1,1,0,2,3,20,+11,.720,.731,.615,.154,0.0,5.7,3.4,4.0,1.5,0.0,12.6,21.9,120,114
17,201806030GSW,"8:00 PM, June 3, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,JaVale McGee,17:48,6,6,1.000,0,0,,0,1,.000,1,1,2,0,0,1,0,4,12,0,.932,1.000,.000,.167,8.2,5.4,6.5,0.0,0.0,4.3,0.0,16.8,183,115
18,201806030GSW,"8:00 PM, June 3, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Shaun Livingston,15:18,5,5,1.000,0,0,,0,0,,1,4,5,1,0,0,1,1,10,+8,1.000,1.000,.000,.000,9.5,25.1,18.9,10.0,0.0,0.0,16.7,18.2,162,108
19,201806030GSW,"8:00 PM, June 3, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Nick Young,14:11,0,5,.000,0,4,.000,0,0,,0,1,1,0,0,0,0,1,0,0,.000,.000,.800,.000,0.0,6.8,4.1,0.0,0.0,0.0,0.0,16.4,0,117
20,201806030GSW,"8:00 PM, June 3, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Kevon Looney,11:28,0,0,,0,0,,0,4,.000,0,1,1,1,0,0,0,0,0,+6,.000,,,,0.0,8.4,5.0,8.9,0.0,0.0,0.0,7.1,38,116
21,201806030GSW,"8:00 PM, June 3, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,David West,10:56,1,1,1.000,1,1,1.000,0,0,,1,2,3,2,0,3,1,2,3,+10,1.500,1.500,1.000,.000,13.3,17.6,15.9,20.6,0.0,20.9,50.0,8.5,158,99
22,201806030GSW,"8:00 PM, June 3, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Jordan Bell,10:52,2,3,.667,0,0,,1,2,.500,0,1,1,1,1,0,0,3,5,+4,.644,.667,.000,.667,0.0,8.8,5.3,11.6,4.7,0.0,0.0,16.6,139,105
23,201806030GSW,"8:00 PM, June 3, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Zaza Pachulia,3:27,1,2,.500,0,0,,4,4,1.000,1,1,2,0,0,1,0,0,6,-2,.333,.333,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.4,69,120
24,201806030GSW,"8:00 PM, June 3, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Quinn Cook,3:27,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,0,0,2,-2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
25,201806030GSW,"8:00 PM, June 3, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Patrick McCaw,3:27,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2,.798,.500,.000,2.000,42.2,27.8,33.5,0.0,0.0,22.1,0.0,50.7,180,94
26,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,Kevin Durant,43:15,15,23,.652,6,9,.667,7,7,1.000,1,12,13,7,1,1,3,3,43,+15,.824,.783,.391,.304,2.9,29.0,17.2,30.6,1.2,1.8,10.3,32.5,148,104
27,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,Klay Thompson,40:35,4,11,.364,2,5,.400,0,0,,0,4,4,2,1,1,0,3,10,+14,.455,.455,.455,.000,0.0,10.3,5.6,6.3,1.3,1.9,0.0,13.1,97,111
28,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,Draymond Green,40:22,4,8,.500,0,2,.000,2,2,1.000,0,2,2,9,2,0,2,4,10,-2,.563,.500,.250,.250,0.0,5.2,2.8,28.7,2.6,0.0,18.4,13.0,119,112
29,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,Stephen Curry,39:15,3,16,.188,1,10,.100,4,4,1.000,0,5,5,6,1,0,2,3,11,0,.310,.219,.625,.250,0.0,13.3,7.3,19.1,1.3,0.0,10.1,24.3,75,111
30,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,JaVale McGee,14:29,5,7,.714,0,0,,0,0,,2,1,3,0,0,2,1,1,10,+3,.714,.714,.000,.000,17.4,7.2,11.8,0.0,0.0,10.9,12.5,26.7,123,110
31,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Andre Iguodala,21:53,3,4,.750,0,0,,2,2,1.000,0,2,2,1,1,0,1,3,8,+14,.820,.750,.000,.500,0.0,9.5,5.2,6.2,2.4,0.0,17.0,13.0,135,110
32,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Shaun Livingston,17:23,4,5,.800,0,0,,0,0,,0,0,0,2,0,0,0,3,8,+3,.800,.800,.000,.000,0.0,0.0,0.0,17.8,0.0,0.0,0.0,13.9,163,119
33,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Jordan Bell,11:58,4,5,.800,0,0,,2,4,.500,2,4,6,0,0,1,0,0,10,0,.740,.800,.000,.800,21.1,34.9,28.7,0.0,0.0,6.6,0.0,27.3,153,101
34,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,David West,5:04,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,1,0,0,-3,.000,.000,.000,.000,24.9,20.6,22.6,0.0,0.0,0.0,33.3,28.6,30,111
35,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Nick Young,4:48,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
36,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Patrick McCaw,0:58,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
37,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Kevon Looney,0:01,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120
38,201806060CLE,"9:00 PM, June 6, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Zaza Pachulia,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,1,LeBron James,46:52,13,28,.464,1,6,.167,6,7,.857,3,7,10,11,2,2,4,2,33,-8,.531,.482,.214,.250,6.7,18.9,12.2,42.2,2.2,3.7,11.4,31.9,117,114
40,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,1,Tristan Thompson,33:46,4,8,.500,0,0,,0,1,.000,1,6,7,0,0,1,0,2,8,-2,.474,.500,.000,.125,3.1,22.4,11.8,0.0,0.0,2.6,0.0,10.7,107,120
41,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,1,J.R. Smith,33:08,5,14,.357,3,10,.300,0,0,,1,3,4,0,3,0,0,4,13,-4,.464,.464,.714,.000,3.1,11.4,6.9,0.0,4.7,0.0,0.0,18.0,108,113
42,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,1,Kevin Love,31:12,6,13,.462,3,7,.429,5,5,1.000,5,8,13,3,1,0,2,2,20,-1,.658,.577,.538,.385,16.7,32.4,23.8,15.0,1.7,0.0,11.6,23.5,137,117
43,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,1,George Hill,27:17,2,6,.333,1,2,.500,0,0,,1,1,2,4,0,0,4,3,5,-2,.417,.417,.333,.000,3.8,4.6,4.2,19.3,0.0,0.0,40.0,15.6,71,125
44,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Rodney Hood,25:38,7,11,.636,0,1,.000,1,2,.500,2,4,6,0,0,1,0,2,15,-12,.631,.636,.091,.182,8.1,19.7,13.4,0.0,0.0,3.4,0.0,19.8,136,119
45,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Jeff Green,18:00,1,4,.250,1,3,.333,0,0,,0,0,0,1,0,0,1,1,3,-7,.375,.375,.750,.000,0.0,0.0,0.0,7.1,0.0,0.0,20.0,11.9,75,125
46,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Larry Nance,13:20,2,4,.500,0,0,,1,2,.500,2,1,3,1,0,0,1,1,5,-4,.512,.500,.000,.500,15.7,9.5,12.9,11.0,0.0,0.0,17.0,18.8,106,124
47,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Kyle Korver,10:47,0,4,.000,0,2,.000,0,0,,0,2,2,0,0,0,1,1,0,0,.000,.000,.500,.000,0.0,23.4,10.6,0.0,0.0,0.0,20.0,19.8,0,122
48,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Cedi Osman,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Jose Calderon,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Ante Zizic,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,201806060CLE,"9:00 PM, June 6, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Jordan Clarkson,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,Stephen Curry,38:44,12,27,.444,7,15,.467,6,6,1.000,2,4,6,4,3,3,2,4,37,+18,.624,.574,.556,.222,6.7,9.7,8.4,20.5,4.3,6.2,6.3,38.8,128,94
53,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,Draymond Green,38:37,4,8,.500,1,5,.200,0,0,,1,2,3,9,1,3,1,5,9,+15,.563,.563,.625,.000,3.4,4.9,4.2,32.9,1.4,6.2,11.1,11.1,138,103
54,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,Kevin Durant,37:38,7,17,.412,0,3,.000,6,6,1.000,1,11,12,10,1,3,2,3,20,+30,.509,.412,.176,.353,3.4,27.5,17.4,42.4,1.5,6.4,9.2,27.3,122,89
55,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,Klay Thompson,28:29,4,10,.400,2,5,.400,0,0,,0,6,6,0,0,0,2,3,10,+19,.500,.500,.500,.000,0.0,19.8,11.5,0.0,0.0,0.0,16.7,20.0,81,100
56,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,1,JaVale McGee,16:28,3,4,.750,0,0,,0,0,,1,2,3,0,0,1,0,1,6,+21,.750,.750,.000,.000,7.9,11.4,9.9,0.0,0.0,4.9,0.0,11.5,156,103
57,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Andre Iguodala,22:41,4,8,.500,3,6,.500,0,0,,1,1,2,0,2,2,0,3,11,+11,.688,.688,.750,.000,5.7,4.1,4.8,0.0,4.9,7.1,0.0,16.8,140,95
58,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Jordan Bell,18:24,2,3,.667,0,0,,0,0,,2,2,4,1,0,1,0,0,4,+4,.667,.667,.000,.000,14.1,10.2,11.9,7.7,0.0,4.3,0.0,7.7,164,104
59,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Shaun Livingston,14:04,0,1,.000,0,0,,2,2,1.000,0,4,4,0,0,0,0,2,2,+2,.532,.000,.000,2.000,0.0,26.8,15.5,0.0,0.0,0.0,0.0,6.3,128,95
60,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Nick Young,8:58,1,4,.250,1,4,.250,0,0,,0,1,1,0,0,0,0,1,3,+7,.375,.375,1.000,.000,0.0,10.5,6.1,0.0,0.0,0.0,0.0,21.2,82,105
61,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,David West,7:36,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,2,2,-6,1.000,1.000,.000,.000,0.0,0.0,0.0,19.3,0.0,0.0,0.0,6.3,210,111
62,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Kevon Looney,2:47,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,-2,.500,.500,.000,.000,46.6,0.0,19.6,0.0,0.0,0.0,0.0,34.1,124,112
63,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Zaza Pachulia,2:47,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,0,2,-2,,,,,46.6,0.0,19.6,0.0,0.0,0.0,,0.0,238,112
64,201806080CLE,"9:00 PM, June 8, 2018",2018,Golden State Warriors,Cleveland Cavaliers,0,Patrick McCaw,2:47,0,0,,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-2,.532,.000,.000,2.000,0.0,33.8,19.6,0.0,0.0,0.0,34.7,49.2,76,91
65,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,1,LeBron James,40:34,7,13,.538,0,1,.000,9,11,.818,1,6,7,8,0,1,6,5,23,-21,.645,.538,.077,.846,2.3,19.2,9.4,43.6,0.0,2.5,25.2,25.9,109,126
66,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,1,Kevin Love,27:44,4,13,.308,2,5,.400,3,4,.750,3,6,9,2,1,0,1,2,13,-26,.440,.385,.385,.308,10.2,28.1,17.7,15.0,2.0,0.0,6.3,25.0,103,120
67,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,1,J.R. Smith,26:35,3,8,.375,3,5,.600,1,2,.500,0,2,2,1,0,0,0,3,10,-18,.563,.563,.625,.250,0.0,9.8,4.1,7.3,0.0,0.0,0.0,14.7,123,131
68,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,1,George Hill,25:05,1,7,.143,1,4,.250,0,2,.000,1,2,3,1,0,0,1,3,3,-26,.190,.214,.571,.286,3.8,10.3,6.5,6.8,0.0,0.0,11.3,15.6,49,130
69,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,1,Tristan Thompson,16:12,3,5,.600,0,0,,0,0,,2,2,4,0,0,1,0,0,6,-21,.600,.600,.000,.000,11.6,16.0,13.5,0.0,0.0,6.2,0.0,13.6,131,125
70,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Rodney Hood,26:31,4,14,.286,1,3,.333,1,1,1.000,3,5,8,2,2,1,2,2,10,-1,.346,.321,.214,.071,10.6,24.5,16.5,15.9,4.1,3.8,12.2,27.3,79,114
71,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Jeff Green,23:40,2,8,.250,1,3,.333,0,0,,0,0,0,1,0,1,0,1,5,-9,.313,.313,.375,.000,0.0,0.0,0.0,7.8,0.0,4.2,0.0,14.9,79,131
72,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Larry Nance,23:11,3,7,.429,0,0,,1,2,.500,6,2,8,4,1,1,0,4,7,0,.444,.429,.000,.286,24.4,11.2,18.8,34.8,2.4,4.3,0.0,15.0,130,122
73,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Kyle Korver,20:42,0,6,.000,0,5,.000,2,3,.667,0,1,1,1,0,0,1,2,2,-1,.137,.000,.833,.500,0.0,6.3,2.6,7.7,0.0,0.0,12.0,17.7,37,132
74,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Cedi Osman,4:03,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,0,2,+2,.000,.000,1.000,.000,0.0,32.0,13.5,39.5,13.6,0.0,0.0,10.9,50,91
75,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Jose Calderon,4:03,0,1,.000,0,1,.000,0,0,,0,1,1,1,1,0,0,0,0,+2,.333,.333,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.6,75,134
76,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Ante Zizic,1:40,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,+4,1.000,1.000,.000,.000,56.5,0.0,32.7,0.0,0.0,0.0,0.0,52.8,202,134
77,201806080CLE,"9:00 PM, June 8, 2018",2018,Cleveland Cavaliers,Golden State Warriors,0,Jordan Clarkson,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
