Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
10,201606020GSW,"9:00 PM, June 2, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,James Jones,2:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,97.6,45.5,0.0,0.0,33.3,,0.0,0,73
11,201606020GSW,"9:00 PM, June 2, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Mo Williams,2:24,0,2,.000,0,1,.000,0,0,,0,0,0,0,1,0,1,0,0,+2,.000,.000,.500,.000,0.0,0.0,0.0,0.0,22.4,0.0,33.3,55.7,0,75
12,201606020GSW,"9:00 PM, June 2, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Dahntay Jones,2:24,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125
13,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Draymond Green,40:17,5,11,.455,2,6,.333,4,4,1.000,0,11,11,7,4,1,3,1,16,+17,.627,.545,.545,.364,0.0,27.9,14.9,22.5,5.3,1.9,19.0,18.7,115,85
14,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Stephen Curry,35:54,4,15,.267,3,8,.375,0,0,,1,4,5,6,0,0,5,2,11,-1,.367,.367,.533,.000,3.3,11.4,7.6,21.3,0.0,0.0,25.0,26.6,72,106
15,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Harrison Barnes,30:11,6,10,.600,0,2,.000,1,1,1.000,0,1,1,2,1,0,0,1,13,+7,.623,.600,.200,.100,0.0,3.4,1.8,9.5,1.8,0.0,0.0,16.5,130,107
16,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Klay Thompson,24:23,4,12,.333,1,5,.200,0,1,.000,0,5,5,2,0,2,0,3,9,+5,.362,.375,.417,.083,0.0,20.9,11.2,11.2,0.0,6.2,0.0,24.4,82,98
17,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Andrew Bogut,15:25,5,7,.714,0,0,,0,0,,2,1,3,2,0,0,0,2,10,-8,.714,.714,.000,.000,15.2,6.6,10.6,22.7,0.0,0.0,0.0,21.7,154,109
18,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Andre Iguodala,35:52,5,9,.556,2,4,.500,0,0,,3,4,7,6,1,1,0,1,12,+21,.667,.667,.444,.000,9.8,11.4,10.6,22.1,1.5,2.1,0.0,12.0,156,102
19,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Shaun Livingston,26:34,8,10,.800,0,0,,4,4,1.000,1,3,4,3,1,0,0,2,20,+20,.850,.800,.000,.400,4.4,11.5,8.2,19.0,2.0,0.0,0.0,21.2,178,102
20,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Leandro Barbosa,11:25,5,5,1.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,11,+14,1.100,1.100,.200,.000,0.0,8.9,4.8,0.0,0.0,0.0,0.0,20.9,220,108
21,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Festus Ezeli,10:29,1,4,.250,0,0,,0,0,,1,2,3,0,1,0,0,1,2,+3,.250,.250,.000,.000,11.2,19.5,15.6,0.0,5.1,0.0,0.0,18.2,71,91
22,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Anderson Varejao,3:19,0,1,.000,0,0,,0,0,,1,0,1,1,0,0,0,1,0,+4,.000,.000,.000,.000,35.3,0.0,16.4,33.7,0.0,0.0,0.0,14.4,98,112
23,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Ian Clark,2:38,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-3,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,18.2,0,112
24,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Marreese Speights,2:01,0,2,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,1,0,-2,.000,.000,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.4,0,112
25,201606020GSW,"9:00 PM, June 2, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Brandon Rush,1:32,0,1,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,-2,.000,.000,.000,.000,0.0,0.0,0.0,0.0,35.0,0.0,0.0,31.2,0,34
26,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,1,LeBron James,33:38,7,17,.412,1,5,.200,4,4,1.000,0,8,8,9,4,1,7,3,19,-20,.506,.441,.294,.235,0.0,30.9,14.3,71.3,6.1,3.0,27.2,34.5,86,106
27,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,1,J.R. Smith,33:24,2,6,.333,1,4,.250,0,2,.000,1,1,2,2,2,0,1,3,5,-21,.363,.417,.667,.333,3.3,3.9,3.6,11.4,3.1,0.0,12.7,10.6,76,122
28,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,1,Kyrie Irving,33:06,5,14,.357,0,3,.000,0,0,,1,2,3,1,3,0,3,1,10,-26,.357,.357,.214,.000,3.4,7.8,5.4,7.0,4.7,0.0,17.6,23.1,64,117
29,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,1,Kevin Love,20:46,2,7,.286,1,4,.250,0,0,,0,3,3,0,1,0,1,0,5,-8,.357,.357,.571,.000,0.0,18.7,8.7,0.0,2.5,0.0,12.5,17.4,64,119
30,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,1,Tristan Thompson,19:13,3,8,.375,0,0,,2,2,1.000,3,2,5,0,1,0,0,4,8,-13,.450,.375,.000,.250,17.4,13.5,15.6,0.0,2.7,0.0,0.0,20.8,106,120
31,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Richard Jefferson,26:01,4,6,.667,0,0,,4,6,.667,2,3,5,0,1,1,1,2,12,-14,.694,.667,.000,1.000,8.6,15.0,11.5,0.0,2.0,3.8,10.4,16.7,129,119
32,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Iman Shumpert,19:53,1,3,.333,1,3,.333,0,0,,0,1,1,0,0,0,1,1,3,-20,.500,.500,1.000,.000,0.0,6.5,3.0,0.0,0.0,0.0,25.0,9.1,72,128
33,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Matthew Dellavedova,16:42,2,9,.222,1,2,.500,2,2,1.000,0,1,1,2,0,0,0,1,7,-14,.354,.278,.222,.222,0.0,7.8,3.6,25.8,0.0,0.0,0.0,26.6,85,128
34,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Timofey Mozgov,12:00,1,3,.333,0,0,,3,4,.750,2,1,3,0,1,0,2,3,5,-13,.525,.333,.000,1.333,18.6,10.8,15.0,0.0,4.3,0.0,29.6,25.4,86,117
35,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,James Jones,8:37,0,0,,0,0,,0,2,.000,0,2,2,0,0,0,0,1,0,-4,.000,,,,0.0,30.1,13.9,0.0,0.0,0.0,0.0,4.6,0,122
36,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Mo Williams,8:11,0,3,.000,0,2,.000,0,0,,0,0,0,1,2,0,1,0,0,-6,.000,.000,.667,.000,0.0,0.0,0.0,20.9,12.6,0.0,25.0,22.0,12,101
37,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Dahntay Jones,4:37,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,-3,.521,.500,.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,107,130
38,201606050GSW,"8:00 PM, June 5, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Channing Frye,3:52,0,1,.000,0,0,,0,0,,0,1,1,0,0,1,0,0,0,-3,.000,.000,.000,.000,0.0,33.6,15.5,0.0,0.0,25.9,0.0,11.6,0,107
39,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Harrison Barnes,34:30,2,7,.286,0,2,.000,1,2,.500,1,4,5,1,1,1,3,0,5,+11,.317,.286,.286,.286,3.8,12.9,8.7,3.4,1.5,2.5,27.6,14.4,61,85
40,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Draymond Green,33:52,11,20,.550,5,8,.625,1,1,1.000,1,6,7,5,1,0,1,2,28,+20,.685,.675,.400,.050,3.8,19.8,12.4,24.9,1.5,0.0,4.7,28.8,146,84
41,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Klay Thompson,31:29,6,13,.462,4,8,.500,1,1,1.000,0,2,2,5,2,0,4,1,17,+23,.632,.615,.615,.077,0.0,7.1,3.8,21.9,3.3,0.0,22.9,25.2,111,85
42,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Stephen Curry,24:43,7,11,.636,4,8,.500,0,0,,1,8,9,4,0,1,4,4,18,+25,.818,.818,.727,.000,5.2,36.1,21.8,25.5,0.0,3.5,26.7,27.6,123,79
43,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Andrew Bogut,14:57,1,4,.250,0,0,,0,0,,3,3,6,0,2,5,2,4,2,+10,.250,.250,.000,.000,26.0,22.4,24.1,0.0,6.9,28.7,33.3,18.3,65,52
44,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Andre Iguodala,28:22,3,6,.500,0,2,.000,1,3,.333,3,2,5,3,0,1,2,1,7,+28,.478,.500,.333,.500,13.7,7.9,10.6,13.0,0.0,3.0,21.5,15.0,106,89
45,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Shaun Livingston,24:08,3,4,.750,0,0,,1,1,1.000,0,2,2,5,0,1,1,2,7,+12,.788,.750,.000,.250,0.0,9.3,5.0,26.1,0.0,3.6,18.4,10.3,155,88
46,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Leandro Barbosa,17:39,5,7,.714,0,2,.000,0,0,,1,2,3,1,1,0,0,1,10,+21,.714,.714,.286,.000,7.4,12.6,10.2,8.9,2.9,0.0,0.0,18.1,155,84
47,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Festus Ezeli,10:58,2,3,.667,0,0,,2,2,1.000,1,1,2,1,0,0,1,1,6,+2,.773,.667,.000,.667,11.8,10.2,10.9,12.4,0.0,0.0,20.5,20.3,138,90
48,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Ian Clark,7:37,3,4,.750,1,2,.500,0,0,,1,2,3,1,0,0,1,1,7,+6,.875,.875,.500,.000,17.0,29.3,23.6,25.1,0.0,0.0,20.0,29.9,139,84
49,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Brandon Rush,7:08,0,0,,0,0,,0,0,,0,2,2,0,0,0,1,1,0,+4,,,,,0.0,31.3,16.8,0.0,0.0,0.0,100.0,6.4,0,83
50,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Marreese Speights,4:37,1,2,.500,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,+3,.750,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,151,91
51,201606050GSW,"8:00 PM, June 5, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Anderson Varejao,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Draymond Green,35:56,2,8,.250,0,4,.000,2,4,.500,1,6,7,7,0,1,2,4,6,-15,.307,.250,.500,.500,3.1,19.5,11.1,31.9,0.0,2.0,17.0,14.9,82,128
53,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Harrison Barnes,33:22,7,11,.636,2,5,.400,2,3,.667,1,7,8,3,0,0,1,2,18,-24,.731,.727,.455,.273,3.3,24.6,13.7,19.7,0.0,0.0,7.5,18.2,136,127
54,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Stephen Curry,30:59,6,13,.462,3,9,.333,4,4,1.000,1,0,1,3,2,0,6,4,19,-22,.644,.577,.692,.308,3.6,0.0,1.8,20.5,3.3,0.0,28.9,30.5,93,129
55,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Klay Thompson,30:39,4,13,.308,1,7,.143,1,3,.333,1,1,2,1,1,0,2,1,10,-27,.349,.346,.538,.231,3.6,3.8,3.7,6.1,1.7,0.0,12.3,24.2,67,131
56,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Andrew Bogut,12:01,2,6,.333,0,1,.000,0,0,,2,0,2,0,0,1,1,2,4,-21,.333,.333,.167,.000,18.6,0.0,9.5,0.0,0.0,6.1,14.3,26.5,71,133
57,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Andre Iguodala,28:25,5,7,.714,1,2,.500,0,0,,0,2,2,0,0,0,1,0,11,-10,.786,.786,.286,.000,0.0,8.2,4.0,0.0,0.0,0.0,12.5,12.8,122,133
58,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Shaun Livingston,19:46,2,3,.667,0,0,,1,2,.500,1,5,6,3,0,1,3,2,5,-3,.644,.667,.000,.667,5.6,29.6,17.3,26.8,0.0,3.7,43.6,15.8,88,123
59,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Leandro Barbosa,16:42,2,5,.400,0,1,.000,4,6,.667,0,0,0,2,2,1,0,3,8,-4,.524,.400,.200,1.200,0.0,0.0,0.0,21.9,6.1,4.4,0.0,20.8,120,120
60,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Anderson Varejao,9:56,0,1,.000,0,0,,1,2,.500,1,1,2,2,0,0,1,3,1,-2,.266,.000,.000,2.000,11.2,11.8,11.5,30.2,0.0,0.0,34.7,13.2,79,131
61,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Marreese Speights,7:55,1,4,.250,1,2,.500,2,2,1.000,0,1,1,0,0,0,0,1,5,-6,.512,.375,.500,.500,0.0,14.8,7.2,0.0,0.0,0.0,0.0,28.1,108,130
62,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Brandon Rush,5:53,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-7,.000,.000,.000,.000,0.0,19.9,9.7,0.0,0.0,0.0,0.0,7.7,0,129
63,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Ian Clark,5:39,1,3,.333,1,2,.500,0,0,,0,0,0,0,0,0,1,1,3,-5,.500,.500,.667,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,32.2,66,136
64,201606080CLE,"9:00 PM, June 8, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Festus Ezeli,2:48,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0,136
65,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,1,LeBron James,40:04,14,26,.538,1,2,.500,3,5,.600,2,9,11,6,1,2,5,2,32,+24,.567,.558,.077,.192,5.8,25.1,15.7,23.0,1.3,5.6,15.1,35.7,115,92
66,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,1,J.R. Smith,37:59,7,13,.538,5,10,.500,1,2,.500,0,4,4,1,3,0,0,1,20,+33,.720,.731,.769,.154,0.0,11.8,6.0,3.2,4.0,0.0,0.0,15.7,163,93
67,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,1,Kyrie Irving,36:36,12,25,.480,3,7,.429,3,3,1.000,1,3,4,8,1,0,2,4,30,+24,.570,.540,.280,.120,3.2,9.1,6.2,32.5,1.4,0.0,7.1,33.3,135,99
68,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,1,Richard Jefferson,33:13,4,7,.571,1,3,.333,0,0,,3,5,8,2,2,0,1,3,9,+11,.643,.643,.429,.000,10.6,16.8,13.8,6.8,3.1,0.0,12.5,10.4,140,94
69,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,1,Tristan Thompson,31:01,5,6,.833,0,0,,4,5,.800,7,6,13,2,0,0,0,2,14,+21,.854,.833,.000,.833,26.4,21.6,24.0,7.7,0.0,0.0,0.0,11.4,193,99
70,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Iman Shumpert,17:39,1,5,.200,1,2,.500,0,0,,2,3,5,1,0,0,2,3,3,+9,.300,.300,.400,.000,13.3,19.0,16.2,6.0,0.0,0.0,28.6,17.1,75,99
71,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Channing Frye,12:21,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,3,0,+4,,,,,0.0,0.0,0.0,0.0,0.0,9.0,,0.0,0,98
72,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Matthew Dellavedova,7:39,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,0,1,2,-10,.500,.500,.000,.000,15.3,0.0,7.5,15.0,0.0,0.0,0.0,11.3,149,104
73,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Timofey Mozgov,6:37,1,2,.500,0,0,,0,0,,1,1,2,0,1,0,2,4,2,+11,.500,.500,.000,.000,17.7,16.9,17.3,0.0,7.7,0.0,50.0,26.0,60,81
74,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Mo Williams,4:38,1,2,.500,1,1,1.000,0,0,,0,2,2,0,0,0,1,1,3,+5,.568,,,,0.0,0.0,0.0,43.2,0.0,0.0,0.0,8.2,165,105
75,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,James Jones,4:38,0,0,,0,0,,1,2,.500,0,0,0,2,0,0,0,0,1,+5,.750,.750,.500,.000,0.0,48.2,24.7,0.0,0.0,0.0,33.3,27.9,94,92
76,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Dahntay Jones,4:38,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+5,.000,.000,.000,.000,0.0,24.1,12.3,0.0,0.0,0.0,0.0,9.3,0,98
77,201606080CLE,"9:00 PM, June 8, 2016",2016,Cleveland Cavaliers,Golden State Warriors,0,Jordan McRae,2:57,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,4,+8,1.000,1.000,.000,.000,0.0,37.8,19.4,0.0,0.0,0.0,0.0,29.2,200,96
78,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Draymond Green,42:14,2,9,.222,0,4,.000,5,8,.625,1,11,12,4,2,3,3,4,9,+14,.359,.222,.444,.889,3.0,27.8,16.4,14.8,2.7,6.1,19.3,17.2,85,104
79,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Harrison Barnes,40:10,5,11,.455,4,5,.800,0,0,,3,5,8,2,1,0,0,1,14,+6,.636,.636,.455,.000,9.4,13.3,11.5,8.8,1.4,0.0,0.0,12.8,153,116
80,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Stephen Curry,39:39,11,25,.440,7,13,.538,9,10,.900,3,2,5,6,2,0,3,3,38,+10,.646,.580,.520,.400,9.6,5.4,7.3,36.9,2.9,0.0,9.3,38.2,138,116
81,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Klay Thompson,39:23,7,14,.500,4,9,.444,7,7,1.000,0,4,4,1,1,1,1,2,25,+10,.732,.643,.643,.500,0.0,10.8,5.9,5.0,1.4,2.2,5.5,21.5,151,116
82,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,1,Andrew Bogut,10:01,0,0,,0,0,,0,0,,1,0,1,1,0,1,0,1,0,0,,,,,12.6,0.0,5.8,14.5,0.0,8.6,,0.0,246,120
83,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Andre Iguodala,37:08,4,12,.333,2,5,.400,0,0,,2,4,6,7,1,1,1,3,10,+15,.417,.417,.417,.000,6.8,11.5,9.3,32.5,1.5,2.3,7.7,16.4,121,115
84,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Shaun Livingston,18:34,3,8,.375,0,0,,2,2,1.000,1,2,3,1,0,0,0,3,8,+2,.450,.375,.000,.250,6.8,11.5,9.3,10.2,0.0,0.0,0.0,22.4,118,119
85,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,James Michael McAdoo,7:24,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,2,2,+3,1.000,1.000,.000,.000,0.0,14.4,7.8,24.5,0.0,0.0,0.0,6.3,214,116
86,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Anderson Varejao,4:02,0,1,.000,0,0,,2,2,1.000,3,0,3,0,0,0,0,2,2,-1,.532,.000,.000,2.000,94.0,0.0,43.0,0.0,0.0,0.0,0.0,21.8,175,120
87,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Festus Ezeli,1:19,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,1,0,-4,.000,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.3,0,118
88,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Marreese Speights,0:06,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125
89,201606100CLE,"9:00 PM, June 10, 2016",2016,Golden State Warriors,Cleveland Cavaliers,0,Leandro Barbosa,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
