Index,game_id,date,season,team,opp,starting_five,name,mp,fg,fga,fgp,tp,tpa,tpp,ft,fta,ftp,orb,drb,trb,ast,stl,blk,tov,pf,pts,pm,tsp,efgp,tpar,ftr,orbp,drbp,trbp,astp,stlp,blkp,tovp,usgp,ortg,drtg
15,201105010MIA,"3:30 PM, May 1, 2011",2011,Miami Heat,Boston Celtics,0,James Jones,28:17,5,7,.714,5,7,.714,10,10,1.000,0,3,3,0,0,0,0,2,25,+14,1.096,1.071,1.000,1.429,0.0,12.4,6.5,0.0,0.0,0.0,0.0,19.7,218,109
16,201105010MIA,"3:30 PM, May 1, 2011",2011,Miami Heat,Boston Celtics,0,Mario Chalmers,23:12,1,4,.250,0,1,.000,0,0,,0,2,2,2,1,0,2,0,2,-1,.250,.250,.250,.000,0.0,10.1,5.3,13.8,2.3,0.0,33.3,12.7,50,104
17,201105010MIA,"3:30 PM, May 1, 2011",2011,Miami Heat,Boston Celtics,0,Mike Miller,8:22,0,0,,0,0,,0,0,,0,3,3,3,0,0,1,0,0,+13,,,,,0.0,42.0,22.1,53.8,0.0,0.0,100.0,5.8,99,102
18,201105010OKC,"1:00 PM, May 1, 2011",2011,Memphis Grizzlies,Oklahoma City Thunder,1,Mike Conley,38:44,5,13,.385,0,2,.000,5,6,.833,0,1,1,7,2,1,0,5,15,+4,.480,.385,.154,.462,0.0,2.8,1.4,22.9,2.8,1.9,0.0,17.9,130,115
19,201105010OKC,"1:00 PM, May 1, 2011",2011,Memphis Grizzlies,Oklahoma City Thunder,1,Zach Randolph,37:55,12,22,.545,1,1,1.000,9,9,1.000,4,6,10,2,3,0,1,3,34,+9,.655,.568,.045,.409,11.8,17.3,14.6,8.8,4.2,0.0,3.7,31.5,147,107
20,201105010OKC,"1:00 PM, May 1, 2011",2011,Memphis Grizzlies,Oklahoma City Thunder,1,Marc Gasol,35:18,9,11,.818,0,0,,2,4,.500,3,10,13,4,1,3,0,3,20,+13,.784,.818,.000,.364,9.5,30.9,20.3,17.1,1.5,6.4,0.0,16.0,170,103
21,201105010OKC,"1:00 PM, May 1, 2011",2011,Memphis Grizzlies,Oklahoma City Thunder,1,Sam Young,24:58,4,8,.500,0,1,.000,0,0,,3,0,3,0,0,0,0,1,8,+2,.500,.500,.125,.000,13.4,0.0,6.6,0.0,0.0,0.0,0.0,14.2,129,123
22,201105010OKC,"1:00 PM, May 1, 2011",2011,Memphis Grizzlies,Oklahoma City Thunder,1,Tony Allen,23:29,4,9,.444,0,0,,2,4,.500,3,1,4,1,1,0,1,5,10,-7,.465,.444,.000,.444,14.3,4.6,9.4,5.7,2.3,0.0,8.5,22.2,109,116
23,201105010OKC,"1:00 PM, May 1, 2011",2011,Memphis Grizzlies,Oklahoma City Thunder,0,Shane Battier,27:32,4,9,.444,1,1,1.000,2,2,1.000,2,3,5,1,2,2,1,1,11,+12,.557,.500,.111,.222,8.1,11.9,10.0,4.7,3.9,5.4,9.2,17.5,124,107
24,201105010OKC,"1:00 PM, May 1, 2011",2011,Memphis Grizzlies,Oklahoma City Thunder,0,O.J. Mayo,23:34,2,7,.286,1,3,.333,1,1,1.000,1,4,5,1,1,0,3,1,6,+16,.403,.357,.429,.143,4.7,18.5,11.7,5.1,2.3,0.0,28.7,19.6,73,111
25,201105010OKC,"1:00 PM, May 1, 2011",2011,Memphis Grizzlies,Oklahoma City Thunder,0,Darrell Arthur,19:14,2,7,.286,0,0,,2,2,1.000,1,2,3,2,1,1,0,2,6,+7,.381,.286,.000,.286,5.8,11.3,8.6,12.8,2.8,3.9,0.0,18.2,112,110
26,201105010OKC,"1:00 PM, May 1, 2011",2011,Memphis Grizzlies,Oklahoma City Thunder,0,Greivis Vasquez,9:16,2,3,.667,0,0,,0,0,,0,1,1,3,0,0,1,2,4,+9,.667,.667,.000,.000,0.0,11.8,6.0,46.2,0.0,0.0,25.0,19.1,121,118
27,201105010OKC,"1:00 PM, May 1, 2011",2011,Oklahoma City Thunder,Memphis Grizzlies,1,Kevin Durant,44:06,11,21,.524,3,5,.600,8,11,.727,3,8,11,3,1,2,3,2,33,-10,.639,.595,.238,.524,7.4,20.3,13.8,14.2,1.2,2.7,10.4,28.5,129,124
28,201105010OKC,"1:00 PM, May 1, 2011",2011,Oklahoma City Thunder,Memphis Grizzlies,1,Russell Westbrook,37:52,9,23,.391,1,2,.500,10,12,.833,3,5,8,6,1,0,7,5,29,-6,.513,.413,.087,.522,8.6,14.7,11.7,32.2,1.4,0.0,19.8,40.6,101,127
29,201105010OKC,"1:00 PM, May 1, 2011",2011,Oklahoma City Thunder,Memphis Grizzlies,1,Serge Ibaka,37:23,7,14,.500,0,0,,2,2,1.000,4,7,11,1,0,5,1,5,16,-12,.538,.500,.000,.143,11.7,20.9,16.2,4.9,0.0,7.9,6.3,18.5,122,122
30,201105010OKC,"1:00 PM, May 1, 2011",2011,Oklahoma City Thunder,Memphis Grizzlies,1,Kendrick Perkins,29:17,1,3,.333,0,0,,0,0,,3,3,6,1,0,0,2,2,2,-8,.333,.333,.000,.000,11.2,11.4,11.3,4.9,0.0,0.0,40.0,7.4,75,132
31,201105010OKC,"1:00 PM, May 1, 2011",2011,Oklahoma City Thunder,Memphis Grizzlies,1,Thabo Sefolosha,24:35,2,2,1.000,0,0,,1,1,1.000,0,0,0,0,0,0,1,1,5,-3,1.025,1.000,.000,.500,0.0,0.0,0.0,0.0,0.0,0.0,29.1,6.1,133,136
32,201105010OKC,"1:00 PM, May 1, 2011",2011,Oklahoma City Thunder,Memphis Grizzlies,0,James Harden,23:52,2,5,.400,1,3,.333,0,0,,0,2,2,2,1,0,2,5,5,-9,.500,.500,.600,.000,0.0,9.4,4.6,13.0,2.2,0.0,28.6,12.8,85,127
33,201105010OKC,"1:00 PM, May 1, 2011",2011,Oklahoma City Thunder,Memphis Grizzlies,0,Nick Collison,15:05,2,3,.667,0,0,,1,2,.500,2,0,2,0,1,0,0,3,5,-11,.644,.667,.000,.667,14.5,0.0,7.3,0.0,3.5,0.0,0.0,11.2,148,128
34,201105010OKC,"1:00 PM, May 1, 2011",2011,Oklahoma City Thunder,Memphis Grizzlies,0,Eric Maynor,10:08,0,3,.000,0,2,.000,3,4,.750,1,0,1,3,2,0,2,1,3,-7,.315,.000,.667,1.333,10.8,0.0,5.4,40.6,10.5,0.0,29.6,29.1,77,114
35,201105010OKC,"1:00 PM, May 1, 2011",2011,Oklahoma City Thunder,Memphis Grizzlies,0,Daequan Cook,10:07,1,3,.333,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,+4,.500,.500,.667,.000,0.0,11.0,5.5,0.0,0.0,0.0,0.0,12.9,118,132
36,201105010OKC,"1:00 PM, May 1, 2011",2011,Oklahoma City Thunder,Memphis Grizzlies,0,Nazr Mohammed,7:35,0,1,.000,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-3,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,7.8,0.0,5.8,0,131
37,201105020CHI,"8:00 PM, May 2, 2011",2011,Atlanta Hawks,Chicago Bulls,1,Joe Johnson,44:54,12,18,.667,5,5,1.000,5,5,1.000,0,4,4,3,3,0,4,0,34,+7,.842,.806,.278,.278,0.0,11.0,5.7,11.8,3.7,0.0,16.5,26.7,139,109
38,201105020CHI,"8:00 PM, May 2, 2011",2011,Atlanta Hawks,Chicago Bulls,1,Jeff Teague,44:37,5,11,.455,0,1,.000,0,0,,0,2,2,5,1,0,1,2,10,+6,.455,.455,.091,.000,0.0,5.5,2.9,15.5,1.2,0.0,8.3,13.3,104,116
39,201105020CHI,"8:00 PM, May 2, 2011",2011,Atlanta Hawks,Chicago Bulls,1,Al Horford,37:56,4,7,.571,0,0,,1,2,.500,3,10,13,4,0,2,0,3,9,+12,.571,.571,.000,.286,10.5,32.4,21.9,14.5,0.0,3.9,0.0,10.3,145,108
40,201105020CHI,"8:00 PM, May 2, 2011",2011,Atlanta Hawks,Chicago Bulls,1,Josh Smith,33:29,3,11,.273,0,1,.000,2,4,.500,0,6,6,4,1,4,1,4,8,+8,.313,.273,.091,.364,0.0,22.1,11.5,16.1,1.7,8.8,7.3,20.4,79,103
41,201105020CHI,"8:00 PM, May 2, 2011",2011,Atlanta Hawks,Chicago Bulls,1,Marvin Williams,21:54,2,6,.333,0,2,.000,1,1,1.000,0,2,2,0,0,1,1,2,5,-3,.388,.333,.333,.167,0.0,11.2,5.8,0.0,0.0,3.4,13.4,16.8,72,114
42,201105020CHI,"8:00 PM, May 2, 2011",2011,Atlanta Hawks,Chicago Bulls,0,Jamal Crawford,35:01,8,16,.500,2,4,.500,4,4,1.000,0,1,1,3,1,1,1,2,22,+6,.619,.563,.250,.250,0.0,3.5,1.8,14.2,1.6,2.1,5.3,26.6,127,114
43,201105020CHI,"8:00 PM, May 2, 2011",2011,Atlanta Hawks,Chicago Bulls,0,Zaza Pachulia,8:13,2,2,1.000,0,0,,2,2,1.000,2,3,5,1,0,0,1,3,6,+10,1.042,1.000,.000,1.000,32.5,44.9,38.9,20.6,0.0,0.0,25.8,23.4,165,107
44,201105020CHI,"8:00 PM, May 2, 2011",2011,Atlanta Hawks,Chicago Bulls,0,Jason Collins,7:28,2,3,.667,0,0,,1,2,.500,2,1,3,0,0,0,0,0,5,-9,.644,.667,.000,.667,35.7,16.5,25.7,0.0,0.0,0.0,0.0,25.8,147,116
45,201105020CHI,"8:00 PM, May 2, 2011",2011,Atlanta Hawks,Chicago Bulls,0,Damien Wilkins,6:30,2,4,.500,0,0,,0,0,,2,0,2,0,2,0,1,1,4,+3,.500,.500,.000,.000,41.0,0.0,19.7,0.0,17.0,0.0,20.0,38.1,98,83
46,201105020CHI,"8:00 PM, May 2, 2011",2011,Chicago Bulls,Atlanta Hawks,1,Luol Deng,44:31,8,12,.667,0,0,,5,6,.833,3,3,6,2,1,1,2,2,21,-9,.717,.667,.000,.500,8.3,9.0,8.6,7.6,1.2,1.7,12.0,17.8,135,122
47,201105020CHI,"8:00 PM, May 2, 2011",2011,Chicago Bulls,Atlanta Hawks,1,Derrick Rose,40:50,11,27,.407,2,7,.286,0,0,,2,3,5,10,2,1,3,1,24,-4,.444,.444,.259,.000,6.0,9.8,7.8,48.8,2.7,1.8,10.0,34.9,101,118
48,201105020CHI,"8:00 PM, May 2, 2011",2011,Chicago Bulls,Atlanta Hawks,1,Joakim Noah,39:14,3,7,.429,0,0,,5,6,.833,1,8,9,2,0,1,0,3,11,0,.571,.429,.000,.857,3.1,27.2,14.7,7.3,0.0,1.9,0.0,11.7,135,120
49,201105020CHI,"8:00 PM, May 2, 2011",2011,Chicago Bulls,Atlanta Hawks,1,Carlos Boozer,34:32,6,11,.545,0,0,,2,2,1.000,0,8,8,3,0,0,1,2,14,-3,.589,.545,.000,.182,0.0,30.9,14.8,14.5,0.0,0.0,7.8,17.7,119,121
50,201105020CHI,"8:00 PM, May 2, 2011",2011,Chicago Bulls,Atlanta Hawks,1,Keith Bogans,17:23,1,4,.250,1,3,.333,0,0,,0,0,0,0,1,0,0,1,3,-3,.375,.375,.750,.000,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.9,82,121
51,201105020CHI,"8:00 PM, May 2, 2011",2011,Chicago Bulls,Atlanta Hawks,0,Kyle Korver,16:08,3,7,.429,3,4,.750,0,0,,0,1,1,2,2,0,1,1,9,+17,.643,.643,.571,.000,0.0,8.3,4.0,21.2,6.9,0.0,12.5,23.6,118,111
52,201105020CHI,"8:00 PM, May 2, 2011",2011,Chicago Bulls,Atlanta Hawks,0,Ronnie Brewer,14:07,2,4,.500,1,1,1.000,1,2,.500,1,0,1,1,0,1,1,2,6,-15,.615,.625,.250,.500,8.7,0.0,4.5,11.3,0.0,5.2,17.0,19.8,112,123
53,201105020CHI,"8:00 PM, May 2, 2011",2011,Chicago Bulls,Atlanta Hawks,0,Taj Gibson,13:06,1,3,.333,0,0,,0,0,,1,1,2,0,1,3,2,1,2,-4,.333,.333,.000,.000,9.4,10.2,9.8,0.0,4.2,16.9,40.0,18.1,51,101
54,201105020CHI,"8:00 PM, May 2, 2011",2011,Chicago Bulls,Atlanta Hawks,0,C.J. Watson,11:01,2,7,.286,1,3,.333,0,0,,0,3,3,1,0,0,1,1,5,-10,.357,.357,.429,.000,0.0,36.3,17.4,15.4,0.0,0.0,12.5,34.5,72,120
55,201105020CHI,"8:00 PM, May 2, 2011",2011,Chicago Bulls,Atlanta Hawks,0,Omer Asik,7:10,0,1,.000,0,0,,0,0,,2,0,2,0,0,0,0,1,0,-4,.000,.000,.000,.000,34.3,0.0,17.9,0.0,0.0,0.0,0.0,6.6,99,128
56,201105020CHI,"8:00 PM, May 2, 2011",2011,Chicago Bulls,Atlanta Hawks,0,Kurt Thomas,1:59,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-5,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
57,201105020LAL,"10:30 PM, May 2, 2011",2011,Dallas Mavericks,Los Angeles Lakers,1,Dirk Nowitzki,37:59,11,22,.500,1,2,.500,5,5,1.000,1,13,14,3,2,1,1,1,28,+6,.579,.523,.091,.227,3.3,35.7,21.1,15.1,2.8,1.9,4.0,33.6,113,96
58,201105020LAL,"10:30 PM, May 2, 2011",2011,Dallas Mavericks,Los Angeles Lakers,1,Tyson Chandler,34:48,5,8,.625,0,0,,1,2,.500,1,8,9,1,0,3,0,2,11,-6,.619,.625,.000,.250,3.6,24.0,14.8,4.3,0.0,6.4,0.0,12.9,125,102
59,201105020LAL,"10:30 PM, May 2, 2011",2011,Dallas Mavericks,Los Angeles Lakers,1,Shawn Marion,34:13,5,13,.385,0,0,,0,0,,2,2,4,4,1,1,2,1,10,-8,.385,.385,.000,.000,7.4,6.1,6.7,17.5,1.6,2.2,13.3,22.2,84,108
60,201105020LAL,"10:30 PM, May 2, 2011",2011,Dallas Mavericks,Los Angeles Lakers,1,Jason Kidd,33:35,2,4,.500,2,3,.667,1,2,.500,1,4,5,11,3,1,5,2,7,-4,.717,.750,.750,.500,3.8,12.4,8.5,43.5,4.8,2.2,50.6,14.9,103,99
61,201105020LAL,"10:30 PM, May 2, 2011",2011,Dallas Mavericks,Los Angeles Lakers,1,DeShawn Stevenson,9:34,0,3,.000,0,2,.000,0,0,,0,0,0,1,0,0,2,1,0,-11,.000,.000,.667,.000,0.0,0.0,0.0,12.9,0.0,0.0,40.0,26.5,13,115
62,201105020LAL,"10:30 PM, May 2, 2011",2011,Dallas Mavericks,Los Angeles Lakers,0,Jason Terry,30:05,6,10,.600,1,4,.250,2,2,1.000,0,3,3,4,1,1,1,2,15,+2,.689,.650,.400,.200,0.0,10.4,5.7,21.7,1.8,2.5,8.4,20.0,128,106
63,201105020LAL,"10:30 PM, May 2, 2011",2011,Dallas Mavericks,Los Angeles Lakers,0,Peja Stojakovic,23:48,4,8,.500,2,3,.667,0,0,,0,2,2,0,0,0,0,1,10,+6,.625,.625,.375,.000,0.0,8.8,4.8,0.0,0.0,0.0,0.0,17.0,110,112
64,201105020LAL,"10:30 PM, May 2, 2011",2011,Dallas Mavericks,Los Angeles Lakers,0,J.J. Barea,14:26,3,6,.500,2,4,.500,0,0,,0,2,2,5,0,0,0,1,8,+8,.667,.667,.667,.000,0.0,14.5,7.9,57.3,0.0,0.0,0.0,21.0,146,111
65,201105020LAL,"10:30 PM, May 2, 2011",2011,Dallas Mavericks,Los Angeles Lakers,0,Brendan Haywood,13:11,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,4,2,+6,1.000,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,5.6,0.0,3.8,200,110
66,201105020LAL,"10:30 PM, May 2, 2011",2011,Dallas Mavericks,Los Angeles Lakers,0,Corey Brewer,8:21,2,4,.500,1,2,.500,0,0,,0,1,1,1,1,0,0,2,5,+11,.625,.625,.500,.000,0.0,12.5,6.8,20.9,6.4,0.0,0.0,24.2,120,97
67,201105020LAL,"10:30 PM, May 2, 2011",2011,Los Angeles Lakers,Dallas Mavericks,1,Pau Gasol,36:01,5,10,.500,0,0,,5,6,.833,5,6,11,7,0,1,3,3,15,+9,.593,.500,.000,.600,14.5,21.0,17.5,31.8,0.0,2.3,19.2,20.1,120,112
68,201105020LAL,"10:30 PM, May 2, 2011",2011,Los Angeles Lakers,Dallas Mavericks,1,Kobe Bryant,35:08,14,29,.483,4,9,.444,4,5,.800,0,5,5,0,1,1,3,2,36,+6,.577,.552,.310,.172,0.0,18.0,8.1,0.0,1.5,2.3,8.8,45.0,103,109
69,201105020LAL,"10:30 PM, May 2, 2011",2011,Los Angeles Lakers,Dallas Mavericks,1,Metta World Peace,31:14,1,8,.125,0,3,.000,0,0,,1,2,3,4,3,1,1,0,2,+1,.125,.125,.375,.000,3.3,8.1,5.5,17.8,5.1,2.6,11.1,13.3,53,102
70,201105020LAL,"10:30 PM, May 2, 2011",2011,Los Angeles Lakers,Dallas Mavericks,1,Derek Fisher,30:55,3,6,.500,1,2,.500,1,1,1.000,0,1,1,6,2,1,0,3,8,-1,.621,.583,.333,.167,0.0,4.1,1.8,29.7,3.5,2.6,0.0,9.6,147,106
71,201105020LAL,"10:30 PM, May 2, 2011",2011,Los Angeles Lakers,Dallas Mavericks,1,Andrew Bynum,28:58,3,8,.375,0,0,,2,2,1.000,0,5,5,1,0,1,0,1,8,-16,.450,.375,.000,.250,0.0,21.8,9.9,5.3,0.0,2.8,0.0,14.2,101,111
72,201105020LAL,"10:30 PM, May 2, 2011",2011,Los Angeles Lakers,Dallas Mavericks,0,Lamar Odom,31:01,5,10,.500,0,1,.000,5,5,1.000,3,9,12,2,0,1,1,1,15,+3,.615,.500,.100,.500,10.1,36.7,22.1,11.0,0.0,2.6,7.6,19.7,130,109
73,201105020LAL,"10:30 PM, May 2, 2011",2011,Los Angeles Lakers,Dallas Mavericks,0,Steve Blake,17:05,0,1,.000,0,1,.000,0,0,,0,1,1,0,1,0,0,0,0,-1,.000,.000,1.000,.000,0.0,7.4,3.3,0.0,3.1,0.0,0.0,2.7,0,109
74,201105020LAL,"10:30 PM, May 2, 2011",2011,Los Angeles Lakers,Dallas Mavericks,0,Matt Barnes,16:00,2,6,.333,0,1,.000,0,0,,2,3,5,1,0,1,1,2,4,-3,.333,.333,.167,.000,13.0,23.7,17.9,10.0,0.0,5.1,14.3,20.2,79,108
75,201105020LAL,"10:30 PM, May 2, 2011",2011,Los Angeles Lakers,Dallas Mavericks,0,Shannon Brown,13:38,3,6,.500,0,2,.000,0,1,.000,0,1,1,0,2,1,2,0,6,-8,.466,.500,.333,.167,0.0,9.3,4.2,0.0,7.8,6.0,23.7,28.6,65,92
76,201105030MIA,"7:00 PM, May 3, 2011",2011,Boston Celtics,Miami Heat,1,Rajon Rondo,41:42,7,16,.438,0,1,.000,6,8,.750,1,5,6,12,1,0,3,3,20,-6,.512,.438,.063,.500,2.7,14.4,8.4,53.2,1.3,0.0,13.3,26.0,112,119
77,201105030MIA,"7:00 PM, May 3, 2011",2011,Boston Celtics,Miami Heat,1,Kevin Garnett,37:06,8,20,.400,0,0,,0,0,,1,5,6,0,1,1,2,5,16,-13,.400,.400,.000,.000,3.1,16.2,9.5,0.0,1.5,2.2,9.1,28.6,77,116
78,201105030MIA,"7:00 PM, May 3, 2011",2011,Boston Celtics,Miami Heat,1,Ray Allen,34:29,2,7,.286,1,2,.500,2,2,1.000,1,4,5,2,1,0,1,5,7,-15,.444,.357,.286,.286,3.3,13.9,8.5,8.9,1.6,0.0,11.3,12.4,97,118
79,201105030MIA,"7:00 PM, May 3, 2011",2011,Boston Celtics,Miami Heat,1,Paul Pierce,32:32,5,11,.455,1,4,.250,2,2,1.000,1,4,5,1,0,0,1,2,13,-10,.547,.500,.364,.182,3.5,14.8,9.0,5.5,0.0,0.0,7.8,19.1,109,121
80,201105030MIA,"7:00 PM, May 3, 2011",2011,Boston Celtics,Miami Heat,1,Jermaine O'Neal,18:30,2,7,.286,0,0,,4,5,.800,5,4,9,1,0,1,1,4,8,0,.435,.286,.000,.714,30.9,25.9,28.5,9.0,0.0,4.4,9.8,26.5,108,114
81,201105030MIA,"7:00 PM, May 3, 2011",2011,Boston Celtics,Miami Heat,0,Glen Davis,25:37,2,7,.286,0,0,,2,3,.667,0,2,2,1,1,0,0,3,6,-14,.361,.286,.000,.429,0.0,9.4,4.6,6.2,2.2,0.0,0.0,15.6,85,118
82,201105030MIA,"7:00 PM, May 3, 2011",2011,Boston Celtics,Miami Heat,0,Jeff Green,21:48,4,6,.667,2,2,1.000,1,2,.500,1,3,4,0,2,0,1,1,11,+5,.799,.833,.333,.333,5.2,16.5,10.7,0.0,5.1,0.0,12.7,17.4,133,110
83,201105030MIA,"7:00 PM, May 3, 2011",2011,Boston Celtics,Miami Heat,0,Delonte West,14:55,4,4,1.000,2,2,1.000,0,0,,0,1,1,1,1,0,2,1,10,-4,1.250,1.250,.500,.000,0.0,8.0,3.9,15.2,3.7,0.0,33.3,19.4,134,116
84,201105030MIA,"7:00 PM, May 3, 2011",2011,Boston Celtics,Miami Heat,0,Nenad Krstic,11:19,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,.000,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0,127
85,201105030MIA,"7:00 PM, May 3, 2011",2011,Boston Celtics,Miami Heat,0,Von Wafer,2:02,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+1,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127
86,201105030MIA,"7:00 PM, May 3, 2011",2011,Miami Heat,Boston Celtics,1,LeBron James,44:03,14,25,.560,2,4,.500,5,8,.625,2,5,7,2,1,1,0,3,35,+10,.614,.600,.160,.320,5.4,13.0,9.3,11.6,1.3,1.6,0.0,30.8,136,107
87,201105030MIA,"7:00 PM, May 3, 2011",2011,Miami Heat,Boston Celtics,1,Dwyane Wade,39:24,8,20,.400,1,3,.333,11,13,.846,1,7,8,3,1,0,4,3,28,+11,.544,.425,.150,.650,3.0,20.3,11.9,15.1,1.4,0.0,13.5,35.9,108,106
88,201105030MIA,"7:00 PM, May 3, 2011",2011,Miami Heat,Boston Celtics,1,Chris Bosh,38:45,5,10,.500,0,0,,7,11,.636,3,8,11,4,1,2,2,1,17,+11,.573,.500,.000,1.100,9.3,23.6,16.6,17.8,1.4,3.6,11.9,20.7,122,102
89,201105030MIA,"7:00 PM, May 3, 2011",2011,Miami Heat,Boston Celtics,1,Mike Bibby,26:55,3,6,.500,2,4,.500,0,0,,1,3,4,3,2,2,0,3,8,+7,.667,.667,.667,.000,4.5,12.7,8.7,18.7,4.1,5.2,0.0,10.6,158,98
90,201105030MIA,"7:00 PM, May 3, 2011",2011,Miami Heat,Boston Celtics,1,Zydrunas Ilgauskas,10:46,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,1,3,2,-4,.200,.200,.000,.000,11.1,21.2,16.3,0.0,0.0,0.0,16.7,26.5,50,108
